Col0,Col1,Col2,Col3,Col4,Col5,Col6
52.374+2142i,-49.331-1998.8i,0.49108-0.012055i,48.804+1998.8i,-52.792-2142i,5060+7402.9i,3963.3+2860.2i
-3240.6-379.94i,1099.6-3245.7i,2062.3+3858.2i,-3309.6-888.96i,1484.5-2905.6i,3434.6-4398.9i,-3839.9-4517.5i
685.98-1526i,1432.7-1519.3i,-2221.4+3154.1i,947.82-1860.8i,1205.7-1160i,-8491.4+11461i,3031.6-6334.5i
-576.86+2096.9i,-31.706-2041.3i,610.83+90.609i,-622.9+1944.2i,56.695-2174.1i,8193-5812.2i,-1985.5+1701.6i
-2556.2-997.46i,1183-2708.8i,1288.5+3900.3i,-2563.8-1471i,1459-2323.9i,-5622.7+5930i,-6409.4-4121.5i
1049.7-795.3i,1042.2-1279.6i,-2166.6+2166.6i,1279.6-1042.2i,795.3-1049.7i,2579.5+5185.9i,1153.6-1560.8i
-1101.8+1840i,52.061-2039.4i,1046.1+345.57i,-1173.1+1669.1i,211.07-2134.3i,-1964.8-6147.6i,-3381.4+4705.5i
-1841.2-1376.4i,1193.4-2252.8i,562.28+3790.6i,-1796-1809.4i,1362.4-1851.6i,1614.8+11575i,-3293.1-1816.3i
1141.9-132.89i,744.4-1150.7i,-1939.6+1366.1i,1334.2-313.22i,509.82-1030.4i,-1230.9-4567.7i,3901.6+1287.7i
-1485.6+1441.3i,167.11-1996.6i,1306.6+698.37i,-1567.3+1248.2i,373.03-2036i,-1833.1+3590.6i,-1295.9+3479.6i
-1146.3-1537.7i,1150.8-1871.4i,-86.98+3543.2i,-1057.6-1925.6i,1220.4-1479.6i,4857.3+3996.6i,210.52-3785.3i
1027.2+419.64i,525.7-1093.6i,-1590.6+752.28i,1178.8+287.37i,327.27-1060.2i,-7386.3-1508.6i,4199.5-53.326i
-1710.9+964.03i,290.91-1918.4i,1399.1+1091.9i,-1790.3+748.33i,519.44-1893.8i,5784.1+4242.5i,-2499.3+92.831i
-515.43-1510.3i,1071.3-1558.5i,-632.64+3180.5i,-393.34-1849.9i,1054.2-1198.1i,-2295.6+147.22i,-350.88-5087.3i
766.13+834.86i,374.38-1080.5i,-1167.3+323.04i,876.59+734.3i,227.92-1110i,-2906.5+3454.2i,1289.5+560.37i
-1776.4+464.7i,408.6-1811.8i,1338.6+1476.9i,-1843.1+229.05i,636.58-1722.3i,5161.5-1306.7i,-4505.6+6.1274i
16.068-1330.1i,968.41-1308.2i,-1053.9+2732i,160.97-1619.6i,881.36-996.36i,-5457.9+4903i,-309.54-2855.1i
415.95+1099.1i,279.73-1091.4i,-715.73+70.493i,487.28+1015.9i,193.53-1159.2i,2502.2-292.08i,567.65+2985.3i
-1695-7.9153i,510.57-1684i,1147.8+1812.6i,-1740.6-258.46i,717.54-1535.6i,-580.89+98.862i,-3220.6+474.4i
423.31-1038.2i,853.56-1114.3i,-1338+2232.4i,580.34-1278i,716.1-862.75i,-1050.7+5946.2i,2086-1586.1i
29.567+1211.8i,231.7-1111.7i,-277.87-20.497i,66.08+1133.6i,207.06-1194.4i,87.791-4138i,1269.5+2776.5i
-1489.9-414.33i,591.04-1542.9i,856.48+2067.7i,-1508.9-673.04i,760.53-1346.5i,-168.08+5248.9i,-1720.2-1513.7i
692.84-678.1i,736.32-970.33i,-1481.9+1718i,851.79-870.73i,569.1-784.84i,116.59+775.5i,2782.8-2252.2i
-346.35+1184.2i,220.67-1130.7i,109.87+27.522i,-338.41+1101.2i,252.79-1207.7i,-2379.5-965.86i,-189.17+1373.6i
-1192.5-725.77i,647.23-1395.7i,498.85+2221.5i,-1181.8-984.95i,767.66-1165.9i,3242.6+4499.6i,-2269.9-2841.7i
822.88-292.84i,624.49-869.41i,-1492.1+1224.5i,974.54-442.88i,447.75-749.93i,-3743.5-1011.2i,1636.3-1340.2i
-673.24+1037.5i,237.45-1141.4i,418.78+185.63i,-686.23+942.43i,316.62-1195.6i,973.01+2015.1i,-1946.9+1783.1i
-838.58-925.03i,678.73-1249.3i,111.22+2263.8i,-797.92-1176.8i,743.88-1002.8i,1421+1085.5i,-1955.7-2051.8i
822.56+77.783i,524.09-804.29i,-1384.2+784.14i,959.3-36.034i,356.17-745.52i,-4186.5+1777.6i,1820.5+627.45i
-922.26+800.3i,273.45-1139.1i,629.21+420.43i,-947.75+688.56i,386.45-1158.3i,3525.5-154.8i,-1653.3+2045.3i
-465.4-1006.5i,686.99-1109.7i,-270.81+2195.7i,-396.77-1243.3i,696.01-863.25i,-2316.2+2206.2i,-88.599-1976.5i
710.49+399.93i,439.38-767.62i,-1181.4+422.7i,826.62+314.64i,295.5-759.88i,-636.51+1612i,2485.7+892.32i
-1075.3+505.79i,320.85-1121.8i,731.46+696.41i,-1104.7+375.51i,452.42-1098.8i,1207.6-1442.7i,-1420.5+543.54i
-108.16-975.53i,674.85-981.67i,-615.05+2027.5i,-15.733-1191.2i,631.91-751.03i,-1647.4+4638.9i,632.89-2846.6i
512.48+647.77i,372.98-752.16i,-912.19+158.28i,604.57+582.54i,264.3-782.56i,51.777-1669.3i,1461.3+626.42i
-1125.2+188.66i,372.73-1089.2i,725.8+978.63i,-1150.5+40.492i,507.18-1022i,-320.59+1435.7i,-2378.5-475.64i
202.59-846.94i,646.15-868.93i,-895.03+1778.1i,313.02-1036.6i,559.59-667.24i,255.39+2944.6i,385.04-2337.1i
258.98+804.83i,325.92-751.02i,-608.25-1.8802e-10i,325.92+751.02i,258.98-804.83i,-2017.7-1915.2i,265.84+1571.6i
-1075.4-117.89i,423.3-1042.6i,621.76+1235.2i,-1089.6-281.1i,545.92-933.99i,1699.1+3158.3i,-2417.6-288.61i
443.17-642.92i,605.3-773.8i,-1091.8+1472.2i,564.77-803.85i,486.59-610.71i,-1365.8+346.09i,1180.3-1104i
-17.848+864.53i,297.84-757.94i,-301.33-52.286i,25.085+813.97i,274.45-820.01i,-1349.7+424.63i,306.89+2123.4i
-938.22-384.81i,467.95-984.38i,436.74+1439.7i,-935.98-558.5i,566.31-841.2i,2380.8+1457.4i,-1339.6-839.97i
598.29-390.54i,556.93-697.35i,-1195.1+1137.9i,723.83-522.04i,419.43-578.41i,-3364.3+1087.6i,2097-949i
-286.94+829.9i,287.19-767.46i,-20.835-7.4549i,-264.87+775.44i,304.68-823.55i,1316.4+302.68i,-6.1705+1359.6i
-733.43-589.37i,503.38-917.63i,193.98+1572.7i,-711.26-767.81i,568.24-749.92i,-12.114+899.08i,-1028.5-1947.3i
661.75-118.94i,505.56-639.41i,-1203.5+804.17i,784.21-222.38i,363.13-565.86i,-2066.7+2146.4i,1707.9-836.31i
-520.89+712.51i,291.51-775.08i,208.49+118.11i,-514.94+648.51i,343.35-813.09i,1370.6-1422.3i,-1172.7+958.41i
-485.6-716.64i,527.54-845.93i,-79.742+1623.2i,-442.09-893.56i,553.51-665.6i,-1127.5+2858.3i,-1100.8-1944.2i
636.26+143.38i,455.3-598.79i,-1124.2+498.32i,749.44+64.765i,321.05-567.72i,-496.85+358.67i,1256.5+264.56i
-698.11+530.8i,307.67-777.42i,368.39+302.33i,-702.46+453.43i,384.4-788.25i,-164.92-636.76i,-1559+1179.9i
-221.56-760.23i,539.61-772.94i,-356.72+1588.6i,-157.33-929.44i,525.33-592.51i,140.4+3297.4i,-207.66-1498.1i
532.61+371.1i,409.66-573.39i,-971.62+243.38i,631.58+312.57i,294.78-578.35i,-1482.7-1293.8i,1543.3+990.88i
-804.25+307.83i,332.17-772.19i,448.28+519.68i,-812.57+215.27i,422.51-750.37i,468.85+1425.1i,-1213.6+593.15i
32.271-722.21i,539.85-702.08i,-610.8+1474.6i,114.72-878.18i,487.86-533.5i,53.652+1463.3i,732.31-1776.7i
368.06+544.13i,371.34-560.48i,-766+56.504i,449.56+499.92i,284.24-592.25i,-2190.2-345.04i,1278.9+823.32i
-832.98+68.928i,361.4-758.19i,445.69+743.59i,-839.02-38.68i,453.45-702.13i,1966.8+1282.7i,-1461.8-418.04i
252.26-612.34i,529.42-636.38i,-819.61+1294.3i,348.92-750.68i,445.69-489.85i,-1857.2+928.45i,760.26-1812.8i
164.37+649.13i,342.16-556.92i,-531.05-52.304i,226.94+612.97i,287.85-604.59i,-552.23+427.65i,307.44+1031.4i
-786.03-160.9i,391.94-735.25i,366.01+948.84i,-784.17-281.58i,474.35-647.09i,1216.9+286.09i,-1773.7-635.49i
419.61-446.61i,510.23-578.21i,-966.39+1066.3i,525.41-564.44i,403.33-461.36i,-2234.4+2008.1i,903.16-984.32i
-54.546+680.23i,323.07-559.43i,-291.68-80.717i,-10.497+645.93i,302.92-611.5i,672.43-786.34i,-95.759+1562.2i
-672.41-359.24i,420.72-704.09i,221.54+1113.8i,-658.14-489.49i,483.75-589.21i,-290.96+1234.1i,-1196.7-708.96i
521.8-245.38i,484.64-529.23i,-1041.2+812.54i,631.13-341.53i,364.82-446.54i,-977.96+1619.3i,1550.5-431.36i
-264.97+639.17i,314.12-564.81i,-71.652-33.889i,-237.33+601.13i,325.99-610.32i,-105.07-1361.6i,-135.71+1303.8i
-507.13-508.18i,445.23-666.12i,29.999+1222i,-477.38-643.47i,481.58-532.45i,46.828+2572.7i,-578.8-1372.8i
553.41-31.134i,455.29-490.33i,-1041.3+556.6i,660.64-106.15i,333.34-442.84i,-1010.7-105.4i,1609.6-389.8i
-445.61+534.61i,314.59-570.16i,108.49+76.405i,-430.85+488.28i,353.23-599.67i,-367.04-12.931i,-751.51+711.17i
-309.38-595.8i,463.61-623.26i,-187.45+1263.7i,-262.73-731i,469.01-480.33i,695.83+1956.9i,-528.8-1713.7i
516.16+173.76i,424.83-461.6i,-971.43+320.92i,616.21+117.69i,311.07-447.04i,-2095.2-384.88i,1106+125.2i
-579.45+380.88i,323.11-573.01i,233.18+233.18i,-573.01+323.11i,380.88-579.45i,946.83+759.79i,-1329.7+647.83i
-100.44-616.88i,474.74-577.74i,-408.32+1236i,-37.16-746.85i,448.15-435.66i,-407.4+988.15i,-169.38-1357.1i
418.4+349.18i,395.73-442.45i,-842.49+124.97i,507.13+308.52i,299.03-455.6i,-1684.8+431.93i,1011.2+866.49i
-655.12+196.35i,337.87-571.5i,293.05+416.09i,-651.91+125.59i,405.58-550.68i,1435.1+33.64i,-1180.6+469.44i
98.479-573.09i,478.22-531.84i,-610.97+1143i,176.52-693.1i,421.8-400.27i,-1595.9+1567.3i,625.6-1229.5i
273.91+479.04i,370.11-431.65i,-670.54-16.461i,348.48+449.29i,297.09-465.02i,-310.8-28.857i,994.67+953.87i
-667.71+1.3803i,356.73-564.41i,285.42+603.47i,-662.6-82.303i,424.66-515.27i,388.5+71.88i,-1050.9-274.88i
268.27-472.39i,474.34-487.77i,-776.59+995.11i,357.9-578.64i,393.05-375.01i,-1139.4+2068.9i,928.13-1342.5i
100.29+552.65i,349.6-427.54i,-474.94-94.471i,159.37+528.78i,304.15-472.2i,-247.37-1143.2i,373.31+854.1i
-618.83-183.74i,377.47-551.2i,214.32+774.44i,-607.14-278.73i,436.33-475.74i,30.718+1377.2i,-1268.9-748.7i
393.68-327.95i,463.96-447.44i,-890.89+807.46i,490.76-417.87i,364.96-359.64i,-664.7+1004.5i,873.14-900.63i
-82.939+565.45i,335.28-428.17i,-276.37-106.61i,-39.112+542.41i,318.28-474.67i,-828.64-819.42i,-224.34+1142.1i
-516.17-340.74i,397.95-531.97i,89.709+910.83i,-494.08-444.12i,439.78-434.89i,766.54+1787.3i,-1054.7-755.05i
464.64-156.64i,448.44-412.36i,-945.21+598.54i,564.5-229.08i,340.26-353.05i,-1502+57.958i,1178.7-246.53i
-256.32+519.17i,327.64-431.44i,-94.79-56.815i,-226.05+492.33i,337.04-470.79i,-146.75+151.77i,-318.27+1169.4i
-372.41-455.05i,416.26-507.38i,-73.675+998.79i,-337.31-562.97i,435.15-395.48i,576.32+1030.7i,-434.2-1037.1i
476.92+22.846i,429.41-383.53i,-937.1+388.16i,574.83-32.448i,321.08-353.39i,-2002.4+449.33i,1416.3-55.789i
-402.36+421.33i,326.56-435.34i,52.396+45.197i,-382.71+386.9i,357.74-459.82i,913.64-50.398i,-562.07+662.63i
-203.77-517.07i,430.87-478.55i,-257.98+1029.9i,-154.41-625.15i,423.45-359.96i,-628.97+1054i,-167.64-1435.7i
432.34+191.88i,408.7-361.42i,-870.33+195.44i,523.99+151.98i,308.79-358.31i,-1137.1+578.62i,1073.1+141.21i
-507.12+284.26i,331.43-438.01i,151.94+185.14i,-494.26+239.61i,377.73-441.92i,659.78-535i,-1072.1+349.7i
-28.209-522.86i,440.7-446.91i,-444.06+1001.8i,35.187-626.66i,406.36-330.23i,-939.73+1857.2i,-30.886-1289.4i
338.3+333.71i,388.11-345.98i,-754.21+37.052i,420.15+306.27i,303.96-365.27i,-539.51-420.82i,738.92+700.78i
-561.47+123.64i,341.18-437.96i,195.84+345.7i,-551.05+67.487i,394.7-418.02i,47.222+209.48i,-1145.2+273.32i
136.36-474.28i,445.15-414.08i,-613.41+918.03i,212.21-569.73i,385.99-307.48i,-426.52+1655.4i,502.97-970.29i
206.78+435.07i,369.28-336.64i,-602.52-74.314i,276.42+416.27i,306.3-371.79i,-997.87-931.36i,703.45+984.37i
-561.73-43.146i,354.46-434.06i,181.88+508.31i,-549.37-110.67i,406.85-389.71i,491.5+1136.4i,-892.38-173.31i
273.89-378.57i,444.17-381.71i,-749.89+787.63i,359.45-462.36i,364.68-292.14i,-769.49+665.07i,950.11-959.22i
53.033+487.29i,353.61-332.43i,-431.98-131.04i,109.32+472.86i,314.82-375.7i,-970.75-299.91i,377.24+838.84i
-509.85-198.83i,369.7-425.7i,113.66+655.03i,-491.51-276.26i,413.07-358.97i,947.13+913.51i,-903.76-723.02i
371.69-247.42i,438.14-351.3i,-841.22+623.89i,463.36-317.3i,344.66-283.86i,-1657.9+534.74i,929.07-773.06i
-106.12+487i,342.1-332.09i,-260.49-131.12i,-62.947+472.6i,327.95-375.35i,34.225-65.548i,-215.6+869.57i
-412.95-327.94i,385.34-412.69i,4.7372e-12+770.2i,-385.34-412.69i,412.95-327.94i,242.53+597.29i,-870.68-833.38i
421.53-95.599i,427.87-324.16i,-880.06+442.99i,515.25-150.57i,327.89-281.63i,-1536.6+921.96i,968.33-203.82i
-253.99+436.26i,335.36-334.15i,-105.4-78.171i,-222.41+417.92i,343.75-369.7i,476.35-649.27i,-459.18+980.33i
-282.43-418.29i,399.87-395.34i,-146.09+841.96i,-243.31-506.95i,406.83-298.69i,-490.64+1245.4i,-397.65-879.41i
420.34+60.588i,414.47-301.25i,-864.51+262.25i,511.99+20.211i,315.84-283.91i,-847.52+396.13i,1187.9+153.11i
-375.66+342.13i,333.55-337.1i,18.208+19.125i,-353.06+316.61i,360.15-358.42i,17.902-590.62i,-524.83+657.88i
-132.67-462.06i,412.01-374.33i,-308.86+863.21i,-81.014-550.74i,395.68-273.02i,-251.48+1717.5i,26.709-1168.3i
370.29+205i,399.25-283.15i,-798.14+98.441i,456.08+177.66i,309.38-288.83i,-977.48-501.19i,1040.1+247.52i
-459.41+215.8i,336.39-339.51i,98.914+148.04i,-442.4+180.86i,375.18-341.86i,77.85+302.81i,-850.72+217.62i
20.503-456.42i,420.77-350.63i,-471.42+832.17i,84.431-541.17i,380.94-252.23i,-153.2+1138.5i,146.58-1201.5i
278.38+323.25i,383.58-270.03i,-689.44-33.87i,355.26+306.33i,308.72-294.41i,-1368.3-444.5i,628.96+575.29i
-497.8+71.311i,343.25-340.1i,129.95+293.16i,-482.52+25.936i,387.14-320.96i,768.7+604.81i,-1059.7+75.073i
161.44-403.61i,425.52-325.45i,-617.46+752.38i,236.18-480.84i,364.36-237.08i,-942.43+667.31i,436.63-866.51i
155.61+404.1i,368.79-261.66i,-550.82-123.69i,221.5+394.22i,313.45-298.77i,-820.74-42.907i,461.89+930.63i
-488.22-75.912i,353.19-337.9i,109.72+438.03i,-470.78-131.51i,394.79-297.1i,730.34+247.79i,-849.03-150.95i
276.27-310.61i,426.04-300.04i,-732.83+632.15i,359.31-377.4i,347.78-227.7i,-1437+1000.5i,884.32-683.59i
15.738+440.47i,356.06-257.46i,-397.31-164.57i,69.719+433.82i,322.59-300.33i,-38.642-428.61i,306.2+873.85i
-433.04-210.68i,365.08-332.26i,41.806+566.75i,-409.88-275.1i,397.44-271.94i,10.549+518.2i,-673.97-633i
354.17-188.22i,422.45-275.66i,-806.89+483.63i,442.25-242.62i,332.95-223.62i,-1026.6+1000.8i,983.74-598.83i
-126.2+430.02i,346.32-256.53i,-244.93-155.1i,-83.836+422.75i,334.77-297.94i,-116.38-877.77i,-160.23+729.62i
-339.18-319.54i,377.67-322.89i,-65.552+665.56i,-307.43-390.36i,395.01-247.23i,-106.98+1275.9i,-661.37-876.18i
388.41-49.905i,415.26-253.42i,-833.42+321.49i,477.88-91.1i,321.3-223.86i,-856.49+188.49i,885.04-196.8i
-255.43+375.21i,340.19-257.82i,-109.14-98.918i,-223.23+363.82i,348.36-290.97i,-320.2-406.52i,-525.73+779.97i
-217.3-392.07i,389.77-309.86i,-200.4+724.14i,-175.01-466.16i,387.95-224.57i,212.35+1280.5i,-370.21-839.45i
376.87+89.653i,405.25-234.22i,-811.16+161.35i,464.04+61.309i,313.88-227.05i,-1347.1-259.57i,977.1+250.79i
-358.9+282.96i,337.96-260.12i,-3.2805-4.2036i,-334.44+264.63i,361.69-279.38i,242.46+175.54i,-570.23+626.79i
-80.592-421.86i,400.26-293.61i,-348.34+736.51i,-26.953-495.67i,377.23-205.32i,-180.73+774.01i,101.48-955.63i
322.17+216.07i,393.4-218.66i,-743.76+18.258i,403.65+199.09i,311.18-231.62i,-1365.4+25.582i,963.68+383.04i
-426.56+163.81i,339.56-262.27i,62.673+117.25i,-406.72+136.62i,373.19-263.66i,729.27+5.4052i,-702.83+187.74i
56.587-407.01i,408.24-274.84i,-494.08+701.54i,121.24-476.97i,364.15-190.4i,-946.1+880.04i,309.57-1071.3i
231.22+316.7i,380.8-207.03i,-639.31-94.832i,304.31+308.66i,313.19-235.94i,-659.56-60.187i,602.16+523.28i
-452.3+30.737i,344.59-263.2i,83.024+251.32i,-433.56-6.1295i,381.6-244.75i,360.53-90.994i,-930.51-77.855i
180.22-350.23i,413.1-254.45i,-622.91+622.91i,254.45-413.1i,350.23-180.22i,-982.72+1234.9i,444.38-826.42i
114.42+381.85i,368.57-199.28i,-509.4-168.28i,177.33+379.63i,319.37-238.54i,-360.81-693.02i,299+831.41i
-434.45-102.2i,352.39-261.99i,56.808+382.97i,-413.27-148.42i,386.07-223.92i,7.1213+558.98i,-834.37-201.48i
278.01-258.43i,414.49-233.47i,-722.2+508.63i,359.46-311.61i,336.99-174.7i,-691.87+828.53i,788.16-516.42i
-15.439+405.7i,357.73-195.06i,-367.92-196.66i,36.556+405.81i,328.75-238.23i,-616.08-771.28i,182.64+894.31i
-375.81-221.32i,362.08-258.02i,-12.221+497.83i,-348.99-275.48i,386.21-202.61i,304.98+1040i,-558.66-539.55i
340.63-141.93i,412.43-212.95i,-782.6+370.14i,426.25-183.71i,325.81-173.27i,-1030+153.2i,994.69-406.65i
-144.56+386.78i,349.13-193.73i,-229.58-179.17i,-103.1+385.74i,340.07-234.21i,-379.93-238.53i,-119.7+688.49i
-283.3-314.66i,372.68-250.93i,-116.08+583.57i,-248.28-374.45i,382.15-182.29i,363.89+769.92i,-462.53-861.56i
362.52-13.319i,407.2-193.87i,-798.89+221.08i,448.94-43.052i,317.79-174.95i,-1470.6+153.21i,881.31-166.31i
-259.57+328.04i,343.4-194.47i,-108.44-119.64i,-227.19+322.68i,351.91-226.16i,313.96-149.28i,-522.81+610.64i
-167.16-373.18i,383.15-240.68i,-243.44+631.1i,-122.27-435.64i,374.47-164.25i,-290+647.93i,-307.25-857.21i
342.43+113.87i,399.38-177.06i,-770.42+75.88i,426.25+95.747i,313.63-178.49i,-1145.4+294.79i,821.55+271.47i
-348.81+236.42i,340.88-196.31i,-16.496-26.05i,-323.2+224.22i,362.86-214.24i,422.75-447.02i,-638.16+548.56i
-39.801-391.6i,392.53-227.52i,-380.86+635.42i,15.615-453.44i,364.12-149.5i,-710.68+1093.6i,109.86-821i
283.41+226.54i,389.73-163.14i,-701.07-51.714i,361.57+218.56i,313.59-182.5i,-658.21-212.18i,843.72+499.24i
-403.56+122.07i,341.64-198.25i,37.438+90.382i,-381.76+101.39i,371.68-199.04i,60.368-157.4i,-638.3+199.68i
85.473-368.87i,399.99-211.96i,-514.13+596.02i,150.97-426.77i,352.34-138.67i,-509.37+1179.6i,422.78-913.82i
192.45+313.35i,379.16-152.45i,-598.78-149.99i,262.53+313.18i,317.44-185.63i,-783.74-715.67i,595.02+543.82i
-418.78-2.73i,345.44-199.35i,48.586+216.36i,-397.5-32.518i,377.4-181.52i,182.93+511.29i,-788.55-163.81i
195.83-308.16i,404.91-194.72i,-629.76+516.83i,269.97-359.14i,340.44-131.95i,-590.19+611.8i,511.02-787.96i
79.641+365.86i,368.61-145.06i,-474.67-210.41i,140.06+370.54i,324.57-186.68i,-878.65-494.11i,216.7+731.46i
-393.6-124.89i,351.79-198.78i,16.601+337.92i,-369.58-163.35i,379.46-162.87i,551.92+601.81i,-798.98-294.53i
280.23-216.46i,406.9-176.66i,-716.29+405.77i,360.71-258.19i,329.73-129.08i,-1173.2+330.09i,709.76-437.01i
-42.882+379.27i,359.01-140.76i,-341.85-228.42i,7.3368+385.55i,333.99-184.76i,-313.12-230.49i,44.091+872.05i
-331.31-231.82i,360-195.92i,-54.488+441.78i,-301.61-277.52i,377.71-144.38i,275.02+379.36i,-520.99-484.34i
330.48-103.83i,405.87-158.67i,-765.43+273.88i,414.41-134.83i,321.33-129.39i,-1322.5+534.17i,954.33-232.93i
-162.21+352.9i,351.14-139.11i,-214.09-203.83i,-121.71+357.54i,344.52-179.33i,173.07-523.48i,-126.77+701.07i
-238.95-312.75i,369.24-190.35i,-156.75+516.74i,-201.26-363.41i,372.43-127.29i,-297.85+689.09i,-307.28-799.65i
342.03+17.714i,401.99-141.66i,-772.82+134.1i,426.21-2.0454i,316.07-131.91i,-908.57+332.63i,906.77-89.997i
-265.99+290.18i,345.63-139.42i,-104.4-140.77i,-233.75+290.28i,354.9-170.31i,12.222-642.9i,-478.85+499.96i
-126.53-359.73i,378.63-181.97i,-279.23+554.73i,-79.393-412.51i,364.31-112.66i,-318.97+1136.1i,-202.14-881.18i
314.4+135.45i,395.66-126.39i,-738.41-6.9861e-11i,395.66+126.39i,314.4-135.45i,-835.66-316.49i,736.68+259.5i
-343.69+198.18i,342.88-140.9i,-23.752-47.186i,-317.42+191.47i,363.92-158i,-58.482-111.58i,-685.31+434.61i
-5.9578-368.44i,387.28-170.88i,-409.08+551.57i,51.104-420.21i,354.31-101.25i,-189.02+922.33i,102.99-763.35i
251.11+237.25i,387.52-113.49i,-666.4-115.63i,326.63+237.4i,316.36-138.78i,-1122.1-498.67i,704.69+568.5i
-387.62+86.891i,343.01-142.68i,20.024+66.009i,-364.47+71.938i,370.57-143.1i,384.96+279.12i,-642.43+204.62i
110.21-338.58i,394.43-157.49i,-532.9+507.36i,176.65-386.22i,343.58-93.463i,-636.61+510.95i,474.97-760.51i
159.31+312.81i,378.32-103.34i,-564.73-202.07i,226.89+319.88i,321.59-140.74i,-904.24-237.6i,565.03+612.61i
-393.67-31.88i,345.93-143.89i,22.951+186.08i,-370.52-55.523i,374.12-126.58i,550.38+122.5i,-669.54-187.08i
210.04-273.8i,399.44-142.37i,-638.1+426.37i,284.39-314.55i,333.34-89.278i,-1139.7+621.62i,603.77-718.46i
