Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
990.878319801675,0,98.5960779175454,9958.20386967209,0,9958.20386967209,99.0100000000001,981839.844652991
990.531455586534,0,98.5615636381434,9954.71792745248,0,9954.71792745248,99.0099999999995,981152.564506377
991.254162560773,0,98.6334756698428,9961.98104265412,0,9961.98104265412,99.01,982584.81479406
990.929975799493,0,98.6012178814381,9958.72300602524,0,9958.72300602524,99.01,981942.216937985
991.614116051082,0,98.669292380803,9965.59853046111,0,9965.59853046111,99.0100000000001,983298.555151768
991.340737586037,0,98.6420902068309,9962.85111088992,0,9962.85111088992,99.0100000000001,982756.457997628
991.956038367734,0,98.7033149229262,9969.03480721555,0,9969.03480721555,99.0100000000001,983976.782054209
991.757902525361,0,98.6835996697389,9967.04356664363,0,9967.04356664363,99.0100000000003,983583.737221504
992.280353332168,0,98.7355854680215,9972.29413227017,0,9972.29413227017,99.0099999999997,984620.299609012
992.17674627659,0,98.7252761806748,9971.25289424815,0,9971.25289424815,99.0100000000002,984414.695852
992.589559765931,0,98.7663526581262,9975.40161847074,0,9975.40161847074,99.0100000000001,985234.034156325
992.59361896132,0,98.7667565631637,9975.44241287953,0,9975.44241287953,99.01,985242.092402731
992.887861638045,0,98.7960348037925,9978.39951518304,0,9978.39951518304,99.0100000000004,985826.305788169
993.006188426942,0,98.8078087593476,9979.5886846941,0,9979.5886846941,99.0100000000002,986061.290254203
993.181074839529,0,98.8252106078062,9981.34627138843,0,9981.34627138843,99.0100000000003,986408.647419402
993.412717585216,0,98.8482599224863,9983.67425217112,0,9983.67425217112,99.0100000000001,986868.827460043
993.472709301511,0,98.8542293213682,9984.27716145818,0,9984.27716145818,99.0099999999999,986988.024126885
993.807926882005,0,98.8875847173085,9987.64605644816,0,9987.64605644816,99.0100000000001,987654.195533509
993.763780931892,0,98.8831920310926,9987.20239514035,0,9987.20239514035,99.0100000000003,987566.452292049
994.187202883875,0,98.9253240900299,9991.45773309302,0,9991.45773309302,99.0099999999996,988408.194378063
994.055525980132,0,98.9122217483983,9990.13439658823,0,9990.13439658823,99.0100000000001,988146.388731636
994.546832973575,0,98.9611086214269,9995.07197076412,0,9995.07197076412,99.0099999999999,989123.402977768
994.348445670976,0,98.9413683470118,9993.07820304819,0,9993.07820304819,99.01,988728.831408285
994.883520478328,0,98.9946102802977,9998.45563831007,0,9998.45563831007,99.01,989793.219319351
994.641853908575,0,98.9705635578443,9996.02691934227,0,9996.02691934227,99.01,989312.417546687
995.194235612547,0,99.0255275917086,10001.5782867626,0,10001.5782867626,99.0099999999996,990411.566596442
994.933717741979,0,98.9996050947157,9998.96011456628,0,9998.96011456628,99.0099999999998,989893.102699876
