Col0,Col1,Col2,Col3,Col4,Col5,Col6
3.024+2.107i,7.7502-2.3456i,-11.681+2.9259i,7.9408-1.5848i,1.6737-3.2837i,-5.3796+1.7443i,4.0914+1.4144i
-4.5663+1.7478i,-3.6645-6.5574i,4.4433+5.151i,-5.9488-4.587i,2.3989-4.2605i,2.0428+3.3435i,-4.5881+0.67739i
0.18323-4.1006i,7.9671-1.09i,-5.0565+12.207i,-4.8629-6.4043i,2.77-3.0291i,-3.6198+8.2322i,1.1092-5.793i
2.0898+3.0895i,-1.353-6.6345i,1.137-0.08387i,-0.36488+6.7612i,1.6138-3.3627i,-4.282+0.76515i,2.9749+2.5427i
-4.7295+0.39136i,3.6874-0.18651i,2.7091+4.5198i,-1.9027+3.1641i,2.5746-3.9866i,2.0047+4.4918i,-4.723-0.82712i
1.4323-3.4767i,3.0279-8.4244i,-1.7189+2.7145i,6.321-6.3391i,2.5305-2.7812i,-4.693+7.2427i,2.4987-4.9804i
0.93326+3.6856i,0.75763+1.9845i,-6.2764-0.61818i,1.1302-1.7986i,1.6344-3.4327i,-3.04+0.19837i,1.6235+3.2201i
-4.4629-0.91358i,4.1552-8.9365i,0.96532+2.5025i,-9.0802-3.831i,2.6933-3.674i,1.5661+5.536i,-4.3716-2.2587i
2.3824-2.5358i,0.31824+0.34639i,-8.9613+9.8873i,-0.37591-0.28276i,2.29-2.6195i,-5.4373+6.012i,3.5369-3.8233i
-0.3097+3.8622i,5.1977-5.2801i,-1.2271-0.33959i,1.7437+7.201i,1.7199-3.472i,-1.7836+0.05327i,0.19144+3.4149i
-3.8178-2.0397i,-1.8008-3.3231i,2.1683+10.901i,0.39206-3.7593i,2.7467-3.3454i,0.79332+6.3644i,-3.5968-3.475i
2.9627-1.3932i,7.4453-2.6347i,-3.1503+2.4585i,4.3647-6.582i,2.0714-2.5354i,-5.8032+4.6561i,4.1477-2.4544i
-1.5045+3.6291i,-2.7501-4.3054i,1.5547+0.73532i,-5.0728+0.60544i,1.8509-3.4652i,-0.636+0.30044i,-1.1693+3.1433i
-2.8794-2.8853i,6.2004-1.9882i,0.052658+2.1451i,-6.2905-1.6816i,2.7343-3.0231i,-0.21981+6.8933i,-2.4988-4.364i
3.1421-0.17677i,0.16493-5.4365i,-6.8632+3.6684i,4.6119+2.8832i,1.8926-2.5144i,-5.7793+3.2972i,4.3007-1.0191i
-2.5301+3.0354i,2.9959+0.33572i,-2.5714-1.811i,1.3254+2.7077i,2.0056-3.4048i,0.29697+0.87642i,-2.3238+2.4656i
-1.7566-3.3828i,2.3374-7.7484i,-1.5941+10.746i,0.01247-8.0933i,2.6629-2.7272i,-1.362+7.0731i,-1.2033-4.8527i
2.9306+0.98658i,2.0236+1.6182i,-6.8149+2.2513i,0.66136-2.5052i,1.7662-2.5382i,-5.3915+2.0519i,4.0116+0.33933i
-3.29+2.1626i,2.9287-6.8692i,4.4214+4.4214i,-6.8692+2.9287i,2.1626-3.29i,0.93589+1.6912i,-3.1655+1.4777i
-0.57025-3.5025i,0.70516-0.66951i,-1.8241+5.5218i,-0.16756-0.95782i,2.5445-2.4736i,-2.5158+6.8912i,0.1516-4.9114i
2.3756+1.9825i,5.2184-4.1199i,-1.6366+0.24277i,6.1896+2.4276i,1.6978-2.5868i,-4.6988+1.0204i,3.3377+1.4932i
-3.7197+1.1148i,-1.7909-2.4158i,-0.42192-0.59908i,-1.6713-2.5i,2.3028-3.1266i,1.2336+2.6376i,-3.6248+0.30003i
0.55914-3.2539i,6.6113-3.231i,-3.151+5.895i,-0.98656-7.2921i,2.3949-2.2727i,-3.5687+6.3708i,1.4296-4.5546i
1.5552+2.7199i,-1.3781-2.9267i,-7.7489-0.19022i,-1.52+2.8556i,1.6868-2.6403i,-3.7863+0.27851i,2.3708+2.3418i
-3.7911+0.007837i,4.7222-1.8247i,2.4572+5.1952i,-4.4062+2.4927i,2.4111-2.9256i,1.1782+3.6025i,-3.6738-0.93506i
1.5232-2.6821i,0.80487-5.1628i,-5.9566+7.6327i,4.8125-2.0352i,2.2316-2.1292i,-4.4236+5.5672i,2.5089-3.8369i
0.56944+3.1378i,3.2328+0.77635i,0.79099+0.15734i,3.2838+0.51988i,1.7269-2.681i,-2.7555-0.12916i,1.2261+2.8194i
-3.5136-1.0432i,1.4324-6.6483i,1.2377+4.4725i,-4.6466-4.9661i,2.4774-2.7012i,0.79232+4.4772i,-3.3265-2.0969i
2.2352-1.8621i,2.6983+0.7396i,-2.4708+2.2394i,-0.47156-2.7578i,2.0722-2.042i,-5.0071+4.5609i,3.2937-2.8457i
-0.47091+3.2105i,2.7271-5.1267i,-3.6563-1.4104i,-1.4223+5.6301i,1.8071-2.6951i,-1.7145-0.1915i,0.030272+2.9003i
-2.9307-1.9346i,0.41473-0.95242i,0.32316+3.2811i,-0.59257-0.85321i,2.497-2.4692i,0.12942+5.1677i,-2.6357-3.0688i
2.6381-0.88938i,5.249-3.906i,-8.2608+5.2311i,5.7752-3.075i,1.9319-2.0046i,-5.2754+3.4488i,3.7215-1.6914i
-1.4553+2.9478i,-1.259-1.3314i,-0.1699-0.10183i,-1.7677-0.48272i,1.9136-2.6731i,-0.76728+0.069246i,-1.0914+2.5988i
-2.1145-2.5837i,5.3951-3.4098i,-0.64169+8.6992i,-4.8364-4.1645i,2.4707-2.2454i,-0.73257+5.6028i,-1.6856-3.7588i
2.7078+0.12972i,-0.1845-2.4997i,-3.076+1.2741i,1.6371+1.898i,1.823-2.0065i,-5.2174+2.3345i,3.7683-0.49527i
-2.2845+2.3922i,4.0152-1.1412i,1.3083+1.1286i,-0.5397+4.1392i,2.0312-2.6108i,-0.0037428+0.6011i,-2.0271+1.9666i
-1.1569-2.9358i,0.65526-4.9313i,-0.67661+2.7012i,1.7467-4.6579i,2.4043-2.0438i,-1.6998+5.7397i,-0.58262-4.1072i
2.4547+1.0894i,3.762+0.65562i,-5.7764+1.2971i,3.1205-2.2011i,1.7533-2.0344i,-4.854+1.3173i,3.4485+0.62274i
-2.8793+1.614i,0.95956-5.2331i,-0.77587-0.9454i,-5.3197-0.0798i,2.1447-2.5091i,0.50794+1.3285i,-2.689+1.0855i
-0.16016-2.9687i,2.6254-0.047125i,-3.5529+8.0152i,-1.7282-1.977i,2.3072-1.875i,-2.6723+5.5674i,0.55658-4.0913i
1.9208+1.8948i,3.0583-4.1442i,-5.1022+0.25065i,3.4498+3.8244i,1.7258-2.0739i,-4.235+0.48358i,2.8126+1.5557i
-3.1879+0.702i,0.19299-0.54917i,2.6006+4.5907i,-0.57026-0.11679i,2.241-2.3734i,0.72715+2.1603i,-3.0203+0.058317i
0.77423-2.6929i,4.8202-4.0385i,-2.8122+4.2088i,1.8865-5.9988i,2.1916-1.7458i,-3.5535+5.1057i,1.6166-3.7257i
1.1741+2.4702i,-0.33725-0.66416i,-1.2999-0.16033i,-0.48852+0.56231i,1.7391-2.1109i,-3.4332-0.10133i,1.94+2.2195i
-3.1894-0.24498i,4.3228-2.9772i,0.15858+0.4432i,-5.2303+0.44093i,2.31-2.2127i,0.64364+2.9996i,-2.9998-1.0018i
1.5551-2.1495i,0.38664-2.5874i,-4.0114+4.2133i,2.5654-0.51313i,2.0706-1.6587i,-4.2598+4.4027i,2.4945-3.0595i
0.30111+2.7667i,4.0207-0.58924i,-5.0981-1.5465i,3.0157+2.7237i,1.7875-2.1332i,-2.5363-0.39878i,0.93052+2.5605i
-2.8948-1.1289i,0.23631-4.2988i,0.89994+5.1865i,-1.6707-3.9679i,2.3453-2.0381i,0.27731+3.7527i,-2.6425-1.9835i
2.1104-1.4048i,3.995+0.10962i,-6.1452+4.5576i,1.0548-3.8548i,1.9569-1.6117i,-4.728+3.5287i,3.1098-2.1699i
-0.60255+2.7651i,1.0958-3.9779i,0.83013+0.41785i,-2.5423+3.2497i,1.862-2.1311i,-1.638-0.39949i,-0.10661+2.5593i
-2.3446-1.8619i,2.1587-0.30584i,-7.4276e-14+4.3162i,-2.1587-0.30584i,2.3446-1.8619i,-0.32477+4.3386i,-1.9966-2.7875i
2.3934-0.54279i,3.3102-3.8669i,-2.7779+1.3983i,5.0778-0.35527i,1.8617-1.599i,-4.9206+2.5685i,3.4115-1.1535i
-1.4421+2.477i,0.42275+0.076605i,-1.9702-1.4612i,0.19602+0.38231i,1.9517-2.0991i,-0.82878-0.12341i,-1.0636+2.2313i
-1.6036-2.375i,4.0354-3.9509i,-0.60916+3.5107i,-2.4685-5.0795i,2.3099-1.6959i,-1.094+4.6958i,-1.1375-3.3363i
2.3866+0.344i,0.50764-0.58444i,-7.3249+2.222i,0.74678+0.20392i,1.7933-1.612i,-4.8287+1.6127i,3.3814-0.11631i
-2.1329+1.9426i,3.7889-2.231i,0.39412+0.41395i,-2.4142+3.6749i,2.0449-2.035i,-0.18678+0.38321i,-1.8447+1.6244i
-0.75326-2.6235i,0.35378-2.6209i,-2.4902+6.9598i,1.3892-2.2504i,2.2466-1.5501i,-1.9476+4.7882i,-0.15945-3.5811i
2.1024+1.1639i,4.2935-0.51071i,-2.6782+0.33033i,4.2889-0.54783i,1.7566-1.6399i,-4.472+0.74871i,3.0358+0.83754i
-2.6084+1.2253i,0.062292-3.3511i,1.0583+1.5839i,-3.1198-1.2249i,2.1302-1.941i,0.229+1.0532i,-2.3756+0.81236i
0.11641-2.5914i,3.7412-0.4125i,-1.4831+2.6181i,-1.5696-3.421i,2.1629-1.4321i,-2.7973+4.6074i,0.8348-3.5054i
1.5806+1.8353i,1.5606-3.25i,-4.6517-0.22853i,1.2345+3.3873i,1.7528-1.6716i,-3.8955+0.052094i,2.4218+1.6158i
-2.8264+0.40489i,1.8036-0.033097i,-0.022974-0.051828i,-1.2358+1.3142i,2.1981-1.8223i,0.38402+1.8056i,-2.6096-0.1127i
0.91665-2.2916i,3.1493-3.875i,-4.7575+5.797i,3.1862-3.8448i,2.0688-1.3461i,-3.558+4.1727i,1.7441-3.1255i
0.88352+2.2944i,1.0081+0.44989i,-3.638-0.81693i,1.1037+0.024333i,1.7797-1.6964i,-3.1649-0.42036i,1.6119+2.1469i
-2.772-0.43101i,3.3031-3.4455i,1.1771+4.6993i,-4.5372-1.4816i,2.2415-1.6868i,0.27083+2.5544i,-2.5318-1.0506i
1.5686-1.7636i,0.90881-0.83211i,-3.3981+2.9312i,0.95646-0.77687i,1.9746-1.2929i,-4.1562+3.5283i,2.4794-2.4883i
0.089359+2.5009i,3.7923-1.6295i,-0.81202-0.33635i,1.5294+3.8338i,1.8316-1.7052i,-2.3587-0.63571i,0.6961+2.3865i
-2.4587-1.1962i,0.091598-2.2809i,0.088106+1.1944i,-0.42528-2.2428i,2.2566-1.544i,-0.091082+3.2166i,-2.159-1.9031i
2.0109-1.0687i,4.3725-0.80753i,-4.4278+2.6539i,2.7734-3.4756i,1.8904-1.2697i,-4.5369+2.7382i,2.9716-1.6647i
-0.71654+2.4415i,0.31385-2.467i,-3.1721-2.0087i,-2.096+1.3385i,1.9008-1.6916i,-1.561-0.58742i,-0.22795+2.3212i
-1.9258-1.8143i,3.2242-0.55112i,-0.49281+5.0036i,-3.0547-1.1695i,2.2428-1.4037i,-0.65796+3.7207i,-1.5376-2.5836i
2.2053-0.28335i,1.916-3.0495i,-5.896+2.2743i,3.4676+0.97289i,1.8243-1.271i,-4.6683+1.8793i,3.1785-0.74298i
-1.4503+2.1303i,1.8479+0.43066i,0.89156+0.80807i,0.60971+1.7968i,1.9779-1.6521i,-0.85221-0.29524i,-1.0647+1.9685i
-1.2338-2.2261i,2.6569-3.7264i,-1.1014+3.9801i,-0.36315-4.5621i,2.2027-1.2751i,-1.3668+4.0132i,-0.73791-3.0257i
2.1398+0.50903i,1.5782+0.40135i,-2.7312+0.54327i,1.3045-0.97477i,1.7821-1.2892i,-4.5445+1.0334i,3.088+0.18168i
-2.0377+1.6066i,2.9583-2.72i,-0.88558-1.1348i,-3.3573+2.2087i,2.0536-1.5863i,-0.30184+0.19746i,-1.7301+1.3747i
-0.45759-2.3952i,0.84848-0.99095i,-1.5774+3.3352i,0.22774-1.2845i,2.1418-1.1658i,-2.1422+4.0636i,0.15394-3.189i
1.8292+1.2268i,4.0062-1.4379i,-6.2316+0.15298i,4.0719+1.2396i,1.7668-1.3151i,-4.1853+0.2789i,2.7184+1.0162i
-2.4219+0.9301i,0.0087934-1.6379i,0.55439+1.0372i,-1.3668-0.90267i,2.1189-1.497i,0.038552+0.82859i,-2.1602+0.60906i
0.32129-2.3109i,4.084-1.1207i,-3.7804+5.3677i,-0.32065-4.2228i,2.0676-1.081i,-2.9041+3.8666i,1.0446-3.0626i
1.3128+1.7981i,0.79961-1.9636i,-2.1019-0.31178i,0.19518+2.1111i,1.7782-1.3396i,-3.6335-0.31687i,2.1156+1.6792i
-2.5681+0.17452i,2.8266-0.27724i,0.6701+2.0284i,-2.4355+1.4611i,2.1667-1.3896i,0.13976+1.524i,-2.3164-0.24357i
1.0232-1.9885i,1.9021-3.0656i,-2.1635+2.1635i,3.0656-1.9021i,1.9885-1.0232i,-3.5757+3.442i,1.8434-2.6654i
0.64964+2.168i,2.2167+0.70326i,-3.5324-1.1669i,2.1994+0.75561i,1.8133-1.3544i,-2.9501-0.70398i,1.3481+2.1088i
-2.4667-0.5803i,2.1674-3.2476i,0.10825+0.72977i,-3.0168-2.4786i,2.192-1.2714i,-0.0026529+2.2051i,-2.1892-1.0918i
1.5785-1.4673i,1.8196+0.11411i,-5.4406+3.8317i,0.50558-1.7517i,1.9133-0.9919i,-4.0914+2.8322i,2.4712-2.0433i
-0.087661+2.3035i,3.0267-2.1314i,-2.3909-1.278i,-0.090676+3.7007i,1.8666-1.3526i,-2.2079-0.85457i,0.49951+2.2684i
-2.1338-1.2566i,0.61096-0.80906i,-0.1146+4.6685i,-0.57052-0.83807i,2.1928-1.1504i,-0.36849+2.7969i,-1.7979-1.847i
1.934-0.80587i,4.0601-1.5805i,-3.6351+1.7193i,3.7974-2.1358i,1.8499-0.98377i,-4.4026+2.0973i,2.8682-1.2639i
-0.8208+2.1961i,0.26555-1.0075i,-0.34414-0.26857i,-0.91283+0.5024i,1.9308-1.3298i,-1.4838-0.76506i,-0.34069+2.1497i
-1.6085-1.7866i,3.5927-1.1432i,-0.32852+1.6516i,-2.8817-2.431i,2.1698-1.035i,-0.91556+3.2352i,-1.1886-2.432i
2.0583-0.075623i,1.174-1.8656i,-4.472+1.2376i,1.9661+0.99666i,1.8043-0.99331i,-4.4826+1.3089i,2.9994-0.4094i
-1.4738+1.8626i,2.7827+0.14568i,-1.7669-1.9494i,-0.12777+2.7836i,1.998-1.2841i,-0.85128-0.45601i,-1.0858+1.7728i
-0.94912-2.1188i,1.5846-2.9412i,-1.7712+4.5917i,0.80111-3.2434i,2.1262-0.93255i,-1.5843+3.4729i,-0.42833-2.7892i
1.9442+0.64654i,2.6012+0.63424i,-5.3369+0.52564i,2.4274-1.1295i,1.7807-1.0134i,-4.3285+0.5424i,2.8579+0.43215i
-1.9805+1.3423i,1.9717-2.5905i,0.82265+1.2991i,-3.1848+0.67484i,2.0602-1.2164i,-0.37277+0.030474i,-1.6607+1.1837i
-0.22598-2.2234i,1.6985-0.078398i,-2.064+3.4435i,-0.73153-1.5349i,2.0674-0.84882i,-2.3042+3.4842i,0.4019-2.885i
1.6092+1.2862i,3.2536-1.9003i,-2.4232-0.17875i,2.9395+2.3572i,1.7805-1.0362i,-3.961-0.13046i,2.4643+1.176i
-2.2913+0.6931i,0.53158-0.34505i,-0.25953-0.62657i,-0.61988+0.1319i,2.1103-1.1301i,-0.09396+0.6354i,-2.0096+0.44917i
0.4853-2.0944i,3.8035-1.757i,-2.4517+2.8422i,1.1799-4.0201i,2.0005-0.78735i,-3.001+3.2669i,1.2156-2.7136i
1.0927+1.7792i,0.71275-0.66768i,-5.0455-1.2638i,0.31384+0.92482i,1.8024-1.054i,-3.4221-0.64866i,1.8649+1.7491i
-2.3777-0.015501i,3.2129-0.83545i,0.36982+1.6469i,-3.2617+0.61846i,2.1428-1.0306i,-0.039395+1.2891i,-2.1006-0.35084i
1.1119-1.7496i,1.2197-1.9283i,-4.6488+3.8152i,2.1292-0.82012i,1.933-0.7492i,-3.6043+2.842i,1.9296-2.2965i
