Col0,Col1,Col2,Col3,Col4,Col5,Col6
-127.87-36.357i,25.365+130.6i,90.529-77.608i,-125.19-45.022i,16.391+131.93i,95.814-71.029i,-121.99-53.501i
684.62+850.41i,394.98-1018i,-1086.4+134i,630.5+891.53i,457.47-991.27i,-1092.7+65.791i,573.88+929.17i
-198.88-1783.4i,-1484.5+1007.4i,1612.5+805.47i,-86.16-1792i,-1545.4+912.14i,1558.9+904.73i,26.85-1793.4i
-473.9+869.56i,990.25-33.861i,-485.57-845.02i,-527.89+838.5i,989.9+28.425i,-430.68-874.3i,-579.85+804.11i
87.965-59.2i,-83.273-65.003i,-7.9128+122.65i,90.936-53.763i,-79.629-70.013i,-14.427+122.03i,93.538-48.156i
10.02-0.79379i,-1.8508-9.79i,-13.865+18.223i,9.929-0.82736i,-1.9074-9.8688i,-14.231+17.93i,9.8223-0.86803i
-5.7472+3.5163i,-5.9923+1.2809i,-2.0152+0.7002i,-5.4955+2.7106i,-6.6893+0.80491i,-1.9216+1.0071i,-5.2135+1.9247i
-11.081+3.9439i,-7.8439-8.209i,4.6615+1.1981i,-10.83+3.4094i,-7.8057-8.798i,4.6286+1.3115i,-10.57+2.8936i
-13.924+1.0852i,2.0787-13.891i,5.1546+5.7224i,-14.032+0.62105i,2.529-13.735i,5.3468+5.5629i,-14.134+0.14877i
-11.986-3.1896i,10.592-7.3113i,1.2103+8.1592i,-12.259-3.9216i,10.544-6.5315i,1.7072+8.105i,-12.506-4.6744i
-6.6644-3.5013i,7.7202+2.3441i,-2.7692+5.9017i,-6.737-4.4395i,6.9522+2.8878i,-2.283+6.1528i,-6.7672-5.3835i
-4.0642+0.92293i,-1.8702+3.3806i,-2.348+1.427i,-3.862+0.10313i,-2.691+3.1825i,-2.1471+1.7871i,-3.6252-0.70147i
-7.0605+4.4286i,-6.4962-4.4328i,2.1395+0.085374i,-6.8288+3.901i,-6.6852-4.9771i,2.1268+0.25692i,-6.5841+3.3913i
-11.212+2.2976i,-1.6873-11.223i,5.4096+3.9101i,-11.186+1.9184i,-1.3353-11.367i,5.46+3.8474i,-11.158+1.5411i
-10.454-2.9142i,5.7515-9.5315i,3.2788+8.7388i,-10.602-3.3956i,5.9567-9.0715i,3.5309+8.6564i,-10.74-3.8894i
-5.0163-4.5673i,6.889-2.4432i,-2.0545+8.8933i,-5.1194-5.2172i,6.5113-1.9043i,-1.7292+8.9828i,-5.1978-5.8765i
-1.2131-0.4659i,1.0612+1.1979i,-4.3559+4.1218i,-1.1375-1.1257i,0.39823+1.237i,-4.1633+4.3424i,-1.0351-1.7802i
-3.4175+4.2917i,-4.3377-2.4754i,-0.86675+0.15039i,-3.2502+3.792i,-4.6635-2.8895i,-0.84484+0.31201i,-3.0685+3.3058i
-8.5034+3.7357i,-3.2013-8.4936i,4.1957+1.8444i,-8.4226+3.3837i,-2.9966-8.7911i,4.1964+1.8453i,-8.3395+3.0385i
-9.76-1.4682i,2.4266-9.6918i,4.645+7.2366i,-9.822-1.8297i,2.7295-9.4849i,4.7667+7.1667i,-9.881-2.197i
-5.2802-4.8619i,5.534-5.1727i,-0.15085+9.8334i,-5.3727-5.3401i,5.4269-4.6976i,0.067561+9.8468i,-5.4514-5.8274i
-0.30762-2.2509i,2.7101-0.72582i,-4.4538+6.4917i,-0.29814-2.7897i,2.2108-0.52308i,-4.2792+6.6231i,-0.26831-3.329i
-0.69155+3.1158i,-2.2574-1.5057i,-3.1138+1.2563i,-0.58043+2.6507i,-2.6602-1.7635i,-3.0636+1.397i,-0.45438+2.1946i
-5.6603+4.6199i,-3.4291-6.1237i,2.174+0.44633i,-5.5644+4.2773i,-3.3822-6.4763i,2.1649+0.48616i,-5.4643+3.9432i
-8.8364+0.45247i,0.20321-8.8412i,4.9498+4.9803i,-8.8423+0.14896i,0.50668-8.8335i,5.0013+4.935i,-8.8479-0.15545i
-6.1295-4.2223i,3.968-6.6154i,1.8494+9.2974i,-6.1975-4.5934i,4.0472-6.2466i,1.9924+9.2765i,-6.2587-4.9718i
-0.71525-3.6845i,3.4267-2.4183i,-3.3465+8.1498i,-0.73843-4.1286i,3.0981-2.1186i,-3.1953+8.2206i,-0.74687-4.5765i
0.95258+1.3388i,-0.46909-1.2842i,-4.3634+2.9544i,1.0182+0.91241i,-0.88938-1.3816i,-4.2932+3.0687i,1.0982+0.49095i
-2.9264+4.6581i,-2.9144-4.2685i,-0.056521+0.00052023i,-2.8353+4.3214i,-3.0117-4.6034i,-0.058075+0.062359i,-2.738+3.993i
-7.3757+2.257i,-1.1659-7.5189i,4.2706+2.7783i,-7.3463+1.9811i,-0.92561-7.6576i,4.2851+2.76i,-7.3169+1.7077i
-6.8155-2.8505i,2.3996-7.154i,3.3709+7.7975i,-6.8554-3.1531i,2.5928-6.9177i,3.4586+7.7655i,-6.8926-3.4605i
-1.8641-4.4082i,3.4449-3.8158i,-1.6028+8.9124i,-1.8996-4.777i,3.2832-3.4824i,-1.4787+8.9416i,-1.9251-5.151i
1.5234-0.58412i,0.90176-1.5945i,-4.5924+4.794i,1.5543-0.96939i,0.51817-1.5471i,-4.5111+4.8798i,1.5981-1.3532i
-0.61017+3.882i,-2.0018-2.9838i,-2.0375+0.45753i,-0.53389+3.5532i,-2.2113-3.2484i,-2.0246+0.52826i,-0.44975+3.2312i
-5.4527+3.5563i,-1.8298-6.0574i,2.8633+1.0944i,-5.4036+3.2926i,-1.6906-6.2866i,2.8617+1.1007i,-5.3534+3.0336i
-6.9619-1.0785i,1.0038-7.0308i,4.135+5.7954i,-6.9749-1.338i,1.245-6.9341i,4.1828+5.7662i,-6.9877-1.5997i
-3.2587-4.3197i,2.9736-4.8406i,0.29566+8.7575i,-3.2933-4.6291i,2.9599-4.5296i,0.39132+8.7599i,-3.3221-4.9437i
1.172-2.2621i,1.7977-2.2243i,-3.9338+6.3842i,1.1785-2.6058i,1.4936-2.0639i,-3.8501+6.4422i,1.1956-2.9508i
1.0425+2.4996i,-0.94838-2.2526i,-3.4474+1.5918i,1.0997+2.1828i,-1.2266-2.4145i,-3.4192+1.6613i,1.1656+1.8707i
-3.3103+4.1414i,-1.9287-4.684i,1.0687+0.16523i,-3.2533+3.8828i,-1.905-4.9477i,1.0642+0.19092i,-3.1937+3.6298i
-6.4407+0.73257i,-0.094439-6.4497i,4.0728+3.7142i,-6.4311+0.49875i,0.13751-6.4807i,4.0934+3.6954i,-6.4221+0.26535i
-4.4934-3.4992i,2.2117-5.449i,1.9554+7.8064i,-4.5192-3.763i,2.3133-5.2042i,2.0234+7.7941i,-4.5424-4.031i
0.15584-3.4103i,2.2239-2.9782i,-2.6354+7.4373i,0.14744-3.714i,2.0262-2.7475i,-2.5566+7.4706i,0.14706-4.0207i
1.8992+0.80902i,0.051027-2.002i,-4.1121+3.089i,1.937+0.50858i,-0.24804-2.0494i,-4.0711+3.15i,1.9836+0.21057i
-1.2461+3.9678i,-1.6138-3.5487i,-0.75641+0.044142i,-1.1901+3.7123i,-1.6992-3.7959i,-0.75556+0.082729i,-1.1299+3.4623i
-5.3059+2.2596i,-0.82735-5.599i,3.2772+1.91i,-5.2794+2.0399i,-0.64923-5.7303i,3.2816+1.9052i,-5.2532+1.8226i
-5.2772-2.1535i,1.3408-5.6453i,3.0941+6.2904i,-5.2901-2.3837i,1.5153-5.4946i,3.1375+6.273i,-5.3026-2.6166i
-1.208-3.8742i,2.2381-3.6928i,-1.0101+7.7954i,-1.223-4.1412i,2.1556-3.4384i,-0.94182+7.8088i,-1.2326-4.412i
1.9578-0.86935i,0.86002-2.1203i,-4.0047+4.6138i,1.9783-1.1497i,0.58533-2.0606i,-3.9555+4.6618i,2.0069-1.4298i
0.46203+3.132i,-1.0425-2.7335i,-2.2952+0.63517i,0.5111+2.8806i,-1.2139-2.924i,-2.285+0.67983i,0.56566+2.6335i
-3.7388+3.2644i,-1.1839-4.6489i,1.9579+0.64015i,-3.7017+3.0516i,-1.0882-4.8426i,1.9553+0.64932i,-3.6639+2.8424i
-5.451-0.55992i,0.51316-5.4796i,3.5593+4.5035i,-5.4499-0.76684i,0.71473-5.4329i,3.5827+4.4884i,-5.4494-0.9746i
-2.5947-3.6348i,1.9356-4.2471i,0.61747+7.4372i,-2.6096-3.8698i,1.9597-4.013i,0.6717+7.4367i,-2.6215-4.1084i
1.336-2.2498i,1.4-2.4763i,-3.2292+5.867i,1.3431-2.5076i,1.186-2.3323i,-3.1771+5.9001i,1.357-2.7669i
1.6087+1.835i,-0.36534-2.2603i,-3.3151+1.7329i,1.6474+1.5901i,-0.58855-2.3683i,-3.2947+1.7774i,1.6924+1.3482i
-1.9928+3.622i,-1.202-3.7423i,0.3907+0.040903i,-1.9511+3.4122i,-1.1995-3.9562i,0.38807+0.061813i,-1.9073+3.2067i
-4.99+0.98872i,-0.15848-5.0368i,3.3321+2.7518i,-4.976+0.79668i,0.027442-5.0869i,3.3412+2.7436i,-4.9628+0.60554i
-3.7198-2.7946i,1.4327-4.5691i,1.9611+6.4648i,-3.7297-3.0031i,1.5403-4.3903i,2+6.4564i,-3.7385-3.2145i
0.24363-3.1242i,1.6467-2.9372i,-1.9887+6.629i,0.24202-3.3586i,1.5163-2.7423i,-1.9388+6.6478i,0.24551-3.5957i
2.091+0.33714i,0.28755-2.1011i,-3.6943+3.07i,2.1183+0.1019i,0.051284-2.1174i,-3.6654+3.1094i,2.1519-0.13202i
-0.33887+3.3283i,-0.95576-2.9852i,-1.1349+0.12233i,-0.29762+3.1204i,-1.0404-3.1796i,-1.1329+0.15123i,-0.2531+2.9164i
-3.9885+2.234i,-0.60619-4.4217i,2.5135+1.3041i,-3.9642+2.0505i,-0.47015-4.5473i,2.514+1.3051i,-3.9403+1.8693i
-4.3783-1.5479i,0.84845-4.6346i,2.8131+5.0741i,-4.3802-1.7359i,1.0069-4.5334i,2.8376+5.0636i,-4.3825-1.9255i
-1.0582-3.388i,1.6221-3.3851i,-0.54247+6.7863i,-1.0638-3.5998i,1.5829-3.1769i,-0.49897+6.7932i,-1.0661-3.8146i
1.9185-1.0909i,0.81744-2.1913i,-3.4298+4.3672i,1.9351-1.3135i,0.60503-2.1224i,-3.3952+4.3982i,1.9575-1.5365i
0.98386+2.4886i,-0.54023-2.4419i,-2.3639+0.78092i,1.0207+2.2831i,-0.69219-2.5849i,-2.3549+0.81345i,1.0618+2.0809i
-2.6304+2.9909i,-0.80713-3.7431i,1.2944+0.35394i,-2.5994+2.8116i,-0.74261-3.9132i,1.2918+0.36432i,-2.5679+2.6356i
-4.468-0.13996i,0.28999-4.4624i,3.0691+3.5141i,-4.4608-0.3132i,0.46262-4.4462i,3.0815+3.5059i,-4.4546-0.48665i
-2.3023-3.0482i,1.383-3.7291i,0.84117+6.3393i,-2.3077-3.2393i,1.4277-3.5431i,0.87564+6.3378i,-2.3115-3.4333i
1.2034-2.2131i,1.1634-2.4445i,-2.6257+5.3798i,1.2113-2.4211i,1.0044-2.3103i,-2.5893+5.4011i,1.2241-2.6305i
1.806+1.2904i,-0.055926-2.1341i,-3.1141+1.8278i,1.836+1.0893i,-0.24609-2.206i,-3.0978+1.8597i,1.8709+0.89026i
-1.1492+3.1717i,-0.77845-3.0991i,-0.083887-0.0046372i,-1.1153+2.9944i,-0.79263-3.279i,-0.085359+0.01357i,-1.0797+2.8205i
-3.9952+1.1774i,-0.1598-4.1035i,2.7346+2.0411i,-3.9795+1.0139i,-0.0074711-4.1651i,2.7383+2.0383i,-3.9646+0.85143i
-3.2585-2.2115i,1.0072-3.9121i,1.929+5.3912i,-3.2604-2.3851i,1.1159-3.7767i,1.9533+5.3853i,-3.262-2.5607i
0.13424-2.8644i,1.3035-2.768i,-1.4672+5.9345i,0.13645-3.0565i,1.216-2.597i,-1.4325+5.9462i,0.14214-3.2509i
2.0514-0.034173i,0.40563-2.0463i,-3.2991+3.0272i,2.0736-0.22857i,0.21005-2.0409i,-3.2767+3.0552i,2.1007-0.42228i
0.21602+2.7921i,-0.56801-2.5657i,-1.374+0.21675i,0.24943+2.616i,-0.65402-2.723i,-1.3713+0.24013i,0.28559+2.443i
-3.064+2.1881i,-0.44924-3.6289i,1.9141+0.87671i,-3.0413+2.0302i,-0.3445-3.7493i,1.913+0.88071i,-3.0189+1.8744i
-3.767-1.0594i,0.5791-3.9131i,2.5577+4.1225i,-3.7632-1.219i,0.72382-3.8456i,2.5723+4.1159i,-3.7601-1.3797i
-1.0597-2.9713i,1.2511-3.0768i,-0.18263+5.9508i,-1.06-3.1477i,1.2399-2.9007i,-0.15269+5.9545i,-1.0583-3.3266i
1.7428-1.2503i,0.77291-2.1337i,-2.9343+4.1393i,1.7575-1.4358i,0.60276-2.0584i,-2.9081+4.161i,1.7766-1.6218i
1.2611+1.9602i,-0.24259-2.1904i,-2.3634+0.91166i,1.2912+1.7859i,-0.38199-2.2993i,-2.3552+0.93708i,1.3249+1.614i
-1.8501+2.7441i,-0.55994-3.1163i,0.78543+0.17384i,-1.8227+2.589i,-0.51925-3.2685i,0.78309+0.18462i,-1.7949+2.4366i
-3.7582+0.18803i,0.17651-3.744i,2.6547+2.7543i,-3.7479+0.038586i,0.32623-3.7488i,2.6613+2.7501i,-3.7386-0.11068i
-2.1489-2.5573i,1.0466-3.3038i,0.99691+5.4472i,-2.1488-2.719i,1.1039-3.1526i,1.0202+5.4455i,-2.1481-2.883i
0.99116-2.1595i,1.0012-2.3337i,-2.126+4.9595i,0.99981-2.3343i,0.88054-2.2069i,-2.0988+4.974i,1.012-2.5106i
1.8483+0.8517i,0.12476-1.9893i,-2.907+1.9039i,1.8734+0.6806i,-0.042109-2.0347i,-2.8932+1.9284i,1.9024+0.51088i
-0.56564+2.7849i,-0.50405-2.6374i,-0.43535-0.0026713i,-0.53638+2.631i,-0.53142-2.7916i,-0.43595+0.013594i,-0.50561+2.48i
-3.2572+1.3113i,-0.13942-3.4421i,2.2429+1.5086i,-3.2406+1.1686i,-0.013471-3.5112i,2.2439+1.5089i,-3.2249+1.0271i
-2.9409-1.7314i,0.74779-3.4073i,1.8762+4.5296i,-2.9381-1.8806i,0.85524-3.3039i,1.8921+4.5253i,-2.9356-2.0312i
-0.028464-2.6292i,1.0748-2.5774i,-1.0471+5.3498i,-0.023823-2.7924i,1.0176-2.4245i,-1.0217+5.3574i,-0.016748-2.9576i
1.9249-0.32417i,0.46634-1.95i,-2.9457+2.9821i,1.9442-0.49024i,0.30053-1.9287i,-2.9275+3.003i,1.9674-0.65604i
0.57852+2.341i,-0.31775-2.2483i,-1.5329+0.3196i,0.60718+2.1879i,-0.4052-2.3771i,-1.5298+0.33927i,0.63827+2.0374i
-2.3718+2.1276i,-0.33077-3.0609i,1.4295+0.57167i,-2.3502+1.9888i,-0.2507-3.1764i,1.4277+0.57731i,-2.3289+1.852i
-3.3091-0.66431i,0.41817-3.3724i,2.3255+3.3673i,-3.3019-0.80332i,0.55072-3.3299i,2.3343+3.3633i,-3.2957-0.9429i
-1.1104-2.6107i,1.0051-2.8011i,0.096767+5.2563i,-1.1075-2.7622i,1.0136-2.6498i,0.11829+5.2582i,-1.1033-2.9157i
1.5261-1.3618i,0.72915-2.0378i,-2.51+3.937i,1.5398-1.521i,0.59057-1.9582i,-2.4893+3.9528i,1.557-1.681i
1.4086+1.5223i,-0.052172-1.9834i,-2.3282+1.032i,1.4346+1.3706i,-0.18205-2.066i,-2.3205+1.0527i,1.4637+1.2208i
-1.2689+2.519i,-0.38507-2.6596i,0.38213+0.065099i,-1.244+2.3821i,-0.36325-2.7971i,0.38023+0.075847i,-1.2185+2.2476i
-3.2088+0.44481i,0.1166-3.2098i,2.2972+2.1604i,-3.1966+0.31321i,0.2472-3.23i,2.3004+2.1588i,-3.1855+0.18205i
-2.0544-2.1409i,0.82435-2.9549i,1.1038+4.712i,-2.0509-2.2813i,0.88985-2.8306i,1.12+4.7103i,-2.0472-2.4236i
0.76341-2.093i,0.88067-2.2038i,-1.7085+4.5963i,0.77264-2.244i,0.78902-2.0835i,-1.6874+4.6065i,0.78456-2.3965i
1.8142+0.49471i,0.2365-1.8534i,-2.706+1.9686i,1.8362+0.34556i,0.08781-1.8784i,-2.694+1.9879i,1.8616+0.19733i
-0.14189+2.4472i,-0.31354-2.2926i,-0.70357+0.030238i,-0.11569+2.311i,-0.35133-2.426i,-0.70348+0.044943i,-0.088055+2.1774i
-2.6788+1.403i,-0.11108-2.9499i,1.8282+1.1034i,-2.6618+1.2763i,-0.0068418-3.024i,1.8277+1.1056i,-2.6456+1.1509i
-2.6981-1.3305i,0.57832-3.0082i,1.8092+3.8253i,-2.6923-1.4614i,0.6832-2.9297i,1.8197+3.8223i,-2.687-1.5934i
-0.19866-2.4128i,0.91101-2.3946i,-0.70434+4.8507i,-0.19236-2.5548i,0.87669-2.2567i,-0.68504+4.8557i,-0.18433-2.6986i
1.7631-0.55179i,0.49641-1.8465i,-2.6298+2.9376i,1.7806-0.69691i,0.3541-1.8132i,-2.6145+2.9538i,1.8013-0.84206i
0.82317+1.955i,-0.14606-2.0023i,-1.6385+0.4265i,0.8487+1.8194i,-0.23443-2.1082i,-1.6351+0.44342i,0.87644+1.686i
-1.8294+2.0558i,-0.23729-2.6356i,1.0279+0.35363i,-1.8086+1.9318i,-0.17742-2.7461i,1.026+0.36019i,-1.788+1.8098i
-2.942-0.34075i,0.31687-2.9522i,2.1109+2.7568i,-2.9326-0.464i,0.43829-2.929i,2.1161+2.7546i,-2.9243-0.58749i
-1.1736-2.2929i,0.83133-2.5609i,0.31557+4.6683i,-1.1684-2.4257i,0.85435-2.43i,0.33143+4.6693i,-1.1625-2.5603i
1.3016-1.4361i,0.68753-1.9336i,-2.1426+3.7553i,1.3148-1.5758i,0.57402-1.8513i,-2.1257+3.7672i,1.3307-1.7163i
1.4788+1.1537i,0.076038-1.8137i,-2.2717+1.1435i,1.502+1.0193i,-0.045799-1.875i,-2.2644+1.1606i,1.528+0.88631i
-0.81908+2.3101i,-0.25469-2.3137i,0.055282+0.0066462i,-0.79584+2.1874i,-0.24819-2.4384i,0.053853+0.017148i,-0.77201+2.067i
-2.7616+0.6467i,0.085738-2.7974i,1.982+1.6886i,-2.7482+0.52903i,0.19979-2.8292i,1.9832+1.6887i,-2.7359+0.41201i
-1.9854-1.7815i,0.66926-2.665i,1.1737+4.0944i,-1.9795-1.9057i,0.74-2.5628i,1.1852+4.0929i,-1.9739-2.0313i
0.54208-2.0162i,0.7864-2.0749i,-1.3548+4.2765i,0.55177-2.1492i,0.71774-1.9605i,-1.338+4.2839i,0.56354-2.2836i
1.7384+0.20066i,0.30794-1.7325i,-2.5128+2.0238i,1.7583+0.068353i,0.17442-1.7412i,-2.5022+2.0395i,1.7812-0.063367i
0.17527+2.1468i,-0.17464-2.0269i,-0.91141+0.084123i,0.19933+2.0247i,-0.22064-2.1426i,-0.91075+0.0975i,0.22477+1.9047i
-2.2071+1.4619i,-0.080185-2.5702i,1.4709+0.79203i,-2.1899+1.3479i,0.0055857-2.6473i,1.4697+0.79552i,-2.1734+1.2352i
-2.4972-0.99044i,0.46243-2.6849i,1.7314+3.2392i,-2.4893-1.1072i,0.56385-2.6266i,1.7383+3.2372i,-2.4822-1.2247i
-0.35993-2.2104i,0.78773-2.2273i,-0.42129+4.4163i,-0.35241-2.3361i,0.77135-2.1025i,-0.40637+4.4197i,-0.3437-2.4634i
1.5875-0.73082i,0.50895-1.7471i,-2.3445+2.8927i,1.6038-0.85976i,0.38619-1.7045i,-2.3314+2.9055i,1.6228-0.98895i
0.98942+1.619i,-0.023069-1.8075i,-1.7056+0.53458i,1.0128+1.4973i,-0.11169-1.8941i,-1.702+0.54934i,1.0381+1.3774i
-1.3902+1.9745i,-0.16111-2.3064i,0.68872+0.19972i,-1.3701+1.8624i,-0.11819-2.4119i,0.68683+0.20678i,-1.35+1.7522i
-2.6325-0.07291i,0.25119-2.616i,1.9095+2.2553i,-2.6216-0.18367i,0.36222-2.6084i,1.9124+2.2544i,-2.6118-0.29442i
-1.2343-2.0079i,0.70303-2.3523i,0.48732+4.1611i,-1.2275-2.1262i,0.73699-2.2388i,0.49918+4.1615i,-1.2204-2.246i
1.0821-1.4811i,0.64852-1.8319i,-1.8201+3.5886i,1.0949-1.6055i,0.55576-1.7481i,-1.8061+3.5977i,1.11-1.7308i
1.499+0.83912i,0.16543-1.6733i,-2.2002+1.2464i,1.5203+0.71836i,0.050885-1.7171i,-2.1933+1.2609i,1.5441+0.59868i
-0.46166+2.1133i,-0.15369-2.0441i,-0.21362-0.015099i,-0.43968+2.0021i,-0.15982-2.1572i,-0.21458-0.0049631i,-0.41703+1.893i
-2.3839+0.80527i,0.071776-2.4696i,1.699+1.3092i,-2.3698+0.69883i,0.1711-2.5104i,1.6989+1.3106i,-2.3565+0.59315i
-1.9262-1.4664i,0.55673-2.4209i,1.2147+3.5665i,-1.9186-1.5778i,0.63064-2.3373i,1.2229+3.5653i,-1.9115-1.6903i
0.33501-1.9307i,0.70996-1.9534i,-1.0515+3.9893i,0.3451-2.0496i,0.66016-1.845i,-1.0379+3.9947i,0.35676-2.1698i
1.6382-0.043741i,0.35426-1.6265i,-2.3267+2.0701i,1.6567-0.16266i,0.23399-1.622i,-2.3172+2.083i,1.6778-0.28127i
0.41671+1.8754i,-0.069656-1.8171i,-1.0731+0.15245i,0.4392+1.7646i,-0.12212-1.9173i,-1.0719+0.16466i,0.46305+1.6556i
-1.811+1.4943i,-0.049087-2.2692i,1.158+0.55203i,-1.7938+1.3906i,0.020629-2.3479i,1.1564+0.55636i,-1.7771+1.2883i
-2.3209-0.69855i,0.38067-2.4175i,1.6446+2.7438i,-2.3115-0.8039i,0.47799-2.3761i,1.649+2.7427i,-2.303-0.90976i
-0.50621-2.0185i,0.69154-2.0765i,-0.18564+4.0312i,-0.49777-2.1313i,0.68959-1.9634i,-0.17397+4.0334i,-0.48853-2.2455i
1.4081-0.87097i,0.51099-1.6551i,-2.0838+2.8461i,1.4235-0.98699i,0.40506-1.6054i,-2.0726+2.8563i,1.4413-1.1034i
1.1001+1.3227i,0.067827-1.6503i,-1.743+0.64183i,1.1219+1.2122i,-0.02034-1.7203i,-1.7392+0.65481i,1.1455+1.1032i
-1.0262+1.8851i,-0.097482-2.0451i,0.39818+0.094562i,-1.0066+1.7829i,-0.069044-2.1453i,0.39649+0.10185i,-0.98688+1.6824i
