Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.2598e-08,2.8018e-13,1.2138e-10,1.1718e-10,9.8819e-10,3.5009e-09,7.7243e-09,3.4461e-08,5.1923e-08
1.3177e-08,1.3799e-13,9.1159e-11,5.3178e-11,4.9314e-10,1.4321e-09,2.0338e-09,1.2356e-08,1.0246e-08
1.3349e-08,4.3165e-14,6.2849e-11,1.3284e-11,1.5946e-10,2.5349e-10,2.5516e-12,1.2062e-09,6.4248e-10
1.31e-08,1.6626e-15,3.8227e-11,3.655e-15,8.1212e-12,3.9082e-11,1.7579e-09,1.7788e-09,2.2851e-08
1.2449e-08,1.6092e-14,1.8838e-11,1.4172e-11,4.8627e-11,8.0236e-10,7.1896e-09,1.4012e-08,7.5566e-08
1.1434e-08,8.5547e-14,5.9016e-12,5.4899e-11,2.7843e-10,2.4954e-09,1.5956e-08,3.7136e-08,1.5544e-07
1.0121e-08,2.0566e-13,2.3045e-13,1.1963e-10,6.831e-10,5.0117e-09,2.7507e-08,6.9697e-08,2.5738e-07
8.5904e-09,3.6889e-13,2.1809e-12,2.0428e-10,1.2372e-09,8.1933e-09,4.1116e-08,1.0965e-07,3.7502e-07
6.94e-09,5.6498e-13,1.163e-11,3.0356e-10,1.9059e-09,1.184e-08,5.5929e-08,1.5448e-07,5.0098e-07
5.2729e-09,7.816e-13,2.7985e-11,4.112e-10,2.6473e-09,1.5723e-08,7.1014e-08,2.0138e-07,6.2732e-07
3.694e-09,1.0051e-12,5.0217e-11,5.2046e-10,3.4146e-09,1.9599e-08,8.5423e-08,2.4739e-07,7.4613e-07
2.3023e-09,1.2216e-12,7.693e-11,6.2447e-10,4.1598e-09,2.3222e-08,9.8252e-08,2.8963e-07,8.4993e-07
1.1855e-09,1.4173e-12,1.0645e-10,7.1668e-10,4.8359e-09,2.6367e-08,1.0869e-07,3.2544e-07,9.322e-07
4.1354e-10,1.58e-12,1.3691e-10,7.9131e-10,5.4005e-09,2.8836e-08,1.1609e-07,3.5257e-07,9.8778e-07
3.5045e-11,1.6994e-12,1.664e-10,8.4367e-10,5.8182e-09,3.0472e-08,1.1998e-07,3.6932e-07,1.0132e-06
7.3776e-11,1.7681e-12,1.9308e-10,8.7047e-10,6.0626e-09,3.1174e-08,1.2012e-07,3.7464e-07,1.0068e-06
5.273e-10,1.7818e-12,2.1526e-10,8.7003e-10,6.1185e-09,3.0898e-08,1.165e-07,3.6818e-07,9.6897e-07
1.3671e-09,1.7395e-12,2.3155e-10,8.4236e-10,5.9823e-09,2.966e-08,1.0935e-07,3.5036e-07,9.0218e-07
2.5405e-09,1.644e-12,2.4093e-10,7.8921e-10,5.6625e-09,2.7538e-08,9.9107e-08,3.223e-07,8.1057e-07
3.9736e-09,1.5012e-12,2.4281e-10,7.1393e-10,5.1793e-09,2.4667e-08,8.6427e-08,2.8576e-07,6.9991e-07
5.5765e-09,1.3201e-12,2.3706e-10,6.2123e-10,4.563e-09,2.1225e-08,7.2103e-08,2.4303e-07,5.7715e-07
7.2484e-09,1.1121e-12,2.2406e-10,5.1695e-10,3.8524e-09,1.7431e-08,5.7036e-08,1.968e-07,4.4999e-07
8.8843e-09,8.9025e-13,2.0461e-10,4.0764e-10,3.0921e-09,1.3521e-08,4.2171e-08,1.4997e-07,3.2644e-07
1.0381e-08,6.6851e-13,1.7994e-10,3.0016e-10,2.3298e-09,9.7412e-09,2.8444e-08,1.055e-07,2.1425e-07
1.1646e-08,4.6081e-13,1.516e-10,2.0127e-10,1.6135e-09,6.3298e-09,1.6715e-08,6.6161e-08,1.2048e-07
1.2598e-08,2.8018e-13,1.2138e-10,1.1718e-10,9.8819e-10,3.5009e-09,7.7239e-09,3.4439e-08,5.1009e-08
1.3177e-08,1.3799e-13,9.1159e-11,5.3178e-11,4.9314e-10,1.4321e-09,2.0338e-09,1.2323e-08,1.0209e-08
1.3349e-08,4.3165e-14,6.2849e-11,1.3284e-11,1.5946e-10,2.5349e-10,2.5516e-12,1.2034e-09,6.4337e-10
1.31e-08,1.6626e-15,3.8227e-11,3.655e-15,8.1212e-12,3.9082e-11,1.7579e-09,1.7787e-09,2.2913e-08
1.2449e-08,1.6092e-14,1.8838e-11,1.4172e-11,4.8627e-11,8.0236e-10,7.1896e-09,1.4013e-08,7.5618e-08
1.1434e-08,8.5547e-14,5.9016e-12,5.4899e-11,2.7843e-10,2.4954e-09,1.5956e-08,3.7136e-08,1.5545e-07
1.0121e-08,2.0566e-13,2.3045e-13,1.1963e-10,6.831e-10,5.0117e-09,2.7507e-08,6.9697e-08,2.5738e-07
8.5904e-09,3.6889e-13,2.1809e-12,2.0428e-10,1.2372e-09,8.1933e-09,4.1116e-08,1.0965e-07,3.7502e-07
6.94e-09,5.6498e-13,1.163e-11,3.0356e-10,1.9059e-09,1.184e-08,5.5929e-08,1.5448e-07,5.0098e-07
5.2729e-09,7.816e-13,2.7985e-11,4.112e-10,2.6473e-09,1.5723e-08,7.1014e-08,2.0138e-07,6.2732e-07
3.694e-09,1.0051e-12,5.0217e-11,5.2046e-10,3.4146e-09,1.9599e-08,8.5423e-08,2.4739e-07,7.4613e-07
2.3023e-09,1.2216e-12,7.693e-11,6.2447e-10,4.1598e-09,2.3222e-08,9.8252e-08,2.8963e-07,8.4993e-07
1.1855e-09,1.4173e-12,1.0645e-10,7.1668e-10,4.8359e-09,2.6367e-08,1.0869e-07,3.2544e-07,9.322e-07
4.1354e-10,1.58e-12,1.3691e-10,7.9131e-10,5.4005e-09,2.8836e-08,1.1609e-07,3.5257e-07,9.8778e-07
3.5045e-11,1.6994e-12,1.664e-10,8.4367e-10,5.8182e-09,3.0472e-08,1.1998e-07,3.6932e-07,1.0132e-06
7.3776e-11,1.7681e-12,1.9308e-10,8.7047e-10,6.0626e-09,3.1174e-08,1.2012e-07,3.7464e-07,1.0068e-06
5.273e-10,1.7818e-12,2.1526e-10,8.7003e-10,6.1185e-09,3.0898e-08,1.165e-07,3.6818e-07,9.6897e-07
1.3671e-09,1.7395e-12,2.3155e-10,8.4236e-10,5.9823e-09,2.966e-08,1.0935e-07,3.5036e-07,9.0218e-07
2.5405e-09,1.644e-12,2.4093e-10,7.8921e-10,5.6625e-09,2.7538e-08,9.9107e-08,3.223e-07,8.1057e-07
3.9736e-09,1.5012e-12,2.4281e-10,7.1393e-10,5.1793e-09,2.4667e-08,8.6427e-08,2.8576e-07,6.9991e-07
5.5765e-09,1.3201e-12,2.3706e-10,6.2123e-10,4.563e-09,2.1225e-08,7.2103e-08,2.4303e-07,5.7715e-07
7.2484e-09,1.1121e-12,2.2406e-10,5.1695e-10,3.8524e-09,1.7431e-08,5.7036e-08,1.968e-07,4.4999e-07
8.8843e-09,8.9025e-13,2.0461e-10,4.0764e-10,3.0921e-09,1.3521e-08,4.2171e-08,1.4997e-07,3.2644e-07
1.0381e-08,6.6851e-13,1.7994e-10,3.0016e-10,2.3298e-09,9.7412e-09,2.8444e-08,1.055e-07,2.1425e-07
1.1646e-08,4.6081e-13,1.516e-10,2.0127e-10,1.6135e-09,6.3298e-09,1.6715e-08,6.6161e-08,1.2048e-07
1.2598e-08,2.8018e-13,1.2138e-10,1.1718e-10,9.8819e-10,3.5009e-09,7.7239e-09,3.4439e-08,5.1009e-08
1.3177e-08,1.3799e-13,9.1159e-11,5.3178e-11,4.9314e-10,1.4321e-09,2.0338e-09,1.2323e-08,1.0209e-08
1.3349e-08,4.3165e-14,6.2849e-11,1.3284e-11,1.5946e-10,2.5349e-10,2.5516e-12,1.2034e-09,6.4337e-10
1.31e-08,1.6626e-15,3.8227e-11,3.655e-15,8.1212e-12,3.9082e-11,1.7579e-09,1.7787e-09,2.2913e-08
1.2449e-08,1.6092e-14,1.8838e-11,1.4172e-11,4.8627e-11,8.0236e-10,7.1896e-09,1.4013e-08,7.5618e-08
1.1434e-08,8.5547e-14,5.9016e-12,5.4899e-11,2.7843e-10,2.4954e-09,1.5956e-08,3.7136e-08,1.5545e-07
1.0121e-08,2.0566e-13,2.3045e-13,1.1963e-10,6.831e-10,5.0117e-09,2.7507e-08,6.9697e-08,2.5738e-07
8.5904e-09,3.6889e-13,2.1809e-12,2.0428e-10,1.2372e-09,8.1933e-09,4.1116e-08,1.0965e-07,3.7502e-07
6.94e-09,5.6498e-13,1.163e-11,3.0356e-10,1.9059e-09,1.184e-08,5.5929e-08,1.5448e-07,5.0098e-07
5.2729e-09,7.816e-13,2.7985e-11,4.112e-10,2.6473e-09,1.5723e-08,7.1014e-08,2.0138e-07,6.2732e-07
3.694e-09,1.0051e-12,5.0217e-11,5.2046e-10,3.4146e-09,1.9599e-08,8.5423e-08,2.4739e-07,7.4613e-07
2.3023e-09,1.2216e-12,7.693e-11,6.2447e-10,4.1598e-09,2.3222e-08,9.8252e-08,2.8963e-07,8.4993e-07
1.1855e-09,1.4173e-12,1.0645e-10,7.1668e-10,4.8359e-09,2.6367e-08,1.0869e-07,3.2544e-07,9.322e-07
4.1354e-10,1.58e-12,1.3691e-10,7.9131e-10,5.4005e-09,2.8836e-08,1.1609e-07,3.5257e-07,9.8778e-07
3.5045e-11,1.6994e-12,1.664e-10,8.4367e-10,5.8182e-09,3.0472e-08,1.1998e-07,3.6932e-07,1.0132e-06
7.3776e-11,1.7681e-12,1.9308e-10,8.7047e-10,6.0626e-09,3.1174e-08,1.2012e-07,3.7464e-07,1.0068e-06
5.273e-10,1.7818e-12,2.1526e-10,8.7003e-10,6.1185e-09,3.0898e-08,1.165e-07,3.6818e-07,9.6897e-07
1.3671e-09,1.7395e-12,2.3155e-10,8.4236e-10,5.9823e-09,2.966e-08,1.0935e-07,3.5036e-07,9.0218e-07
2.5405e-09,1.644e-12,2.4093e-10,7.8921e-10,5.6625e-09,2.7538e-08,9.9107e-08,3.223e-07,8.1057e-07
3.9736e-09,1.5012e-12,2.4281e-10,7.1393e-10,5.1793e-09,2.4667e-08,8.6427e-08,2.8576e-07,6.9991e-07
5.5765e-09,1.3201e-12,2.3706e-10,6.2123e-10,4.563e-09,2.1225e-08,7.2103e-08,2.4303e-07,5.7715e-07
7.2484e-09,1.1121e-12,2.2406e-10,5.1695e-10,3.8524e-09,1.7431e-08,5.7036e-08,1.968e-07,4.4999e-07
8.8843e-09,8.9025e-13,2.0461e-10,4.0764e-10,3.0921e-09,1.3521e-08,4.2171e-08,1.4997e-07,3.2644e-07
1.0381e-08,6.6851e-13,1.7994e-10,3.0016e-10,2.3298e-09,9.7412e-09,2.8444e-08,1.055e-07,2.1425e-07
1.1646e-08,4.6081e-13,1.516e-10,2.0127e-10,1.6135e-09,6.3298e-09,1.6715e-08,6.6161e-08,1.2048e-07
1.2598e-08,2.8018e-13,1.2138e-10,1.1718e-10,9.8819e-10,3.5009e-09,7.7239e-09,3.4439e-08,5.1009e-08
1.3177e-08,1.3799e-13,9.1159e-11,5.3178e-11,4.9314e-10,1.4321e-09,2.0338e-09,1.2323e-08,1.0209e-08
1.3349e-08,4.3165e-14,6.2849e-11,1.3284e-11,1.5946e-10,2.5349e-10,2.5516e-12,1.2034e-09,6.4337e-10
1.31e-08,1.6626e-15,3.8227e-11,3.655e-15,8.1212e-12,3.9082e-11,1.7579e-09,1.7787e-09,2.2913e-08
1.2449e-08,1.6092e-14,1.8838e-11,1.4172e-11,4.8627e-11,8.0236e-10,7.1896e-09,1.4013e-08,7.5618e-08
1.1434e-08,8.5547e-14,5.9016e-12,5.4899e-11,2.7843e-10,2.4954e-09,1.5956e-08,3.7136e-08,1.5545e-07
1.0121e-08,2.0566e-13,2.3045e-13,1.1963e-10,6.831e-10,5.0117e-09,2.7507e-08,6.9697e-08,2.5738e-07
8.5904e-09,3.6889e-13,2.1809e-12,2.0428e-10,1.2372e-09,8.1933e-09,4.1116e-08,1.0965e-07,3.7502e-07
6.94e-09,5.6498e-13,1.163e-11,3.0356e-10,1.9059e-09,1.184e-08,5.5929e-08,1.5448e-07,5.0098e-07
5.2729e-09,7.816e-13,2.7985e-11,4.112e-10,2.6473e-09,1.5723e-08,7.1014e-08,2.0138e-07,6.2732e-07
3.694e-09,1.0051e-12,5.0217e-11,5.2046e-10,3.4146e-09,1.9599e-08,8.5423e-08,2.4739e-07,7.4613e-07
2.3023e-09,1.2216e-12,7.693e-11,6.2447e-10,4.1598e-09,2.3222e-08,9.8252e-08,2.8963e-07,8.4993e-07
1.1855e-09,1.4173e-12,1.0645e-10,7.1668e-10,4.8359e-09,2.6367e-08,1.0869e-07,3.2544e-07,9.322e-07
4.1354e-10,1.58e-12,1.3691e-10,7.9131e-10,5.4005e-09,2.8836e-08,1.1609e-07,3.5257e-07,9.8778e-07
3.5045e-11,1.6994e-12,1.664e-10,8.4367e-10,5.8182e-09,3.0472e-08,1.1998e-07,3.6932e-07,1.0132e-06
7.3776e-11,1.7681e-12,1.9308e-10,8.7047e-10,6.0626e-09,3.1174e-08,1.2012e-07,3.7464e-07,1.0068e-06
5.273e-10,1.7818e-12,2.1526e-10,8.7003e-10,6.1185e-09,3.0898e-08,1.165e-07,3.6818e-07,9.6897e-07
1.3671e-09,1.7395e-12,2.3155e-10,8.4236e-10,5.9823e-09,2.966e-08,1.0935e-07,3.5036e-07,9.0218e-07
2.5405e-09,1.644e-12,2.4093e-10,7.8921e-10,5.6625e-09,2.7538e-08,9.9107e-08,3.223e-07,8.1057e-07
3.9736e-09,1.5012e-12,2.4281e-10,7.1393e-10,5.1793e-09,2.4667e-08,8.6427e-08,2.8576e-07,6.9991e-07
5.5765e-09,1.3201e-12,2.3706e-10,6.2123e-10,4.563e-09,2.1225e-08,7.2103e-08,2.4303e-07,5.7715e-07
7.2484e-09,1.1121e-12,2.2406e-10,5.1695e-10,3.8524e-09,1.7431e-08,5.7036e-08,1.968e-07,4.4999e-07
8.8843e-09,8.9025e-13,2.0461e-10,4.0764e-10,3.0921e-09,1.3521e-08,4.2171e-08,1.4997e-07,3.2644e-07
1.0381e-08,6.6851e-13,1.7994e-10,3.0016e-10,2.3298e-09,9.7412e-09,2.8444e-08,1.055e-07,2.1425e-07
1.1646e-08,4.6081e-13,1.516e-10,2.0127e-10,1.6135e-09,6.3298e-09,1.6715e-08,6.6161e-08,1.2048e-07
1.2598e-08,2.8018e-13,1.2138e-10,1.1718e-10,9.8819e-10,3.5009e-09,7.7239e-09,3.4439e-08,5.1009e-08
1.3177e-08,1.3799e-13,9.1159e-11,5.3178e-11,4.9314e-10,1.4321e-09,2.0338e-09,1.2323e-08,1.0209e-08
1.3349e-08,4.3165e-14,6.2849e-11,1.3284e-11,1.5946e-10,2.5349e-10,2.5516e-12,1.2034e-09,6.4337e-10
1.31e-08,1.6626e-15,3.8227e-11,3.655e-15,8.1212e-12,3.9082e-11,1.7579e-09,1.7787e-09,2.2913e-08
1.2449e-08,1.6092e-14,1.8838e-11,1.4172e-11,4.8627e-11,8.0236e-10,7.1896e-09,1.4013e-08,7.5618e-08
1.1434e-08,8.5547e-14,5.9016e-12,5.4899e-11,2.7843e-10,2.4954e-09,1.5956e-08,3.7136e-08,1.5545e-07
1.0121e-08,2.0566e-13,2.3045e-13,1.1963e-10,6.831e-10,5.0117e-09,2.7507e-08,6.9697e-08,2.5738e-07
8.5904e-09,3.6889e-13,2.1809e-12,2.0428e-10,1.2372e-09,8.1933e-09,4.1116e-08,1.0965e-07,3.7502e-07
6.94e-09,5.6498e-13,1.163e-11,3.0356e-10,1.9059e-09,1.184e-08,5.5929e-08,1.5448e-07,5.0098e-07
5.2729e-09,7.816e-13,2.7985e-11,4.112e-10,2.6473e-09,1.5723e-08,7.1014e-08,2.0138e-07,6.2732e-07
3.694e-09,1.0051e-12,5.0217e-11,5.2046e-10,3.4146e-09,1.9599e-08,8.5423e-08,2.4739e-07,7.4613e-07
2.3023e-09,1.2216e-12,7.693e-11,6.2447e-10,4.1598e-09,2.3222e-08,9.8252e-08,2.8963e-07,8.4993e-07
1.1855e-09,1.4173e-12,1.0645e-10,7.1668e-10,4.8359e-09,2.6367e-08,1.0869e-07,3.2544e-07,9.322e-07
4.1354e-10,1.58e-12,1.3691e-10,7.9131e-10,5.4005e-09,2.8836e-08,1.1609e-07,3.5257e-07,9.8778e-07
3.5045e-11,1.6994e-12,1.664e-10,8.4367e-10,5.8182e-09,3.0472e-08,1.1998e-07,3.6932e-07,1.0132e-06
7.3776e-11,1.7681e-12,1.9308e-10,8.7047e-10,6.0626e-09,3.1174e-08,1.2012e-07,3.7464e-07,1.0068e-06
5.273e-10,1.7818e-12,2.1526e-10,8.7003e-10,6.1185e-09,3.0898e-08,1.165e-07,3.6818e-07,9.6897e-07
1.3671e-09,1.7395e-12,2.3155e-10,8.4236e-10,5.9823e-09,2.966e-08,1.0935e-07,3.5036e-07,9.0218e-07
2.5405e-09,1.644e-12,2.4093e-10,7.8921e-10,5.6625e-09,2.7538e-08,9.9107e-08,3.223e-07,8.1057e-07
3.9736e-09,1.5012e-12,2.4281e-10,7.1393e-10,5.1793e-09,2.4667e-08,8.6427e-08,2.8576e-07,6.9991e-07
5.5765e-09,1.3201e-12,2.3706e-10,6.2123e-10,4.563e-09,2.1225e-08,7.2103e-08,2.4303e-07,5.7715e-07
7.2484e-09,1.1121e-12,2.2406e-10,5.1695e-10,3.8524e-09,1.7431e-08,5.7036e-08,1.968e-07,4.4999e-07
8.8843e-09,8.9025e-13,2.0461e-10,4.0764e-10,3.0921e-09,1.3521e-08,4.2171e-08,1.4997e-07,3.2644e-07
1.0381e-08,6.6851e-13,1.7994e-10,3.0016e-10,2.3298e-09,9.7412e-09,2.8444e-08,1.055e-07,2.1425e-07
1.1646e-08,4.6081e-13,1.516e-10,2.0127e-10,1.6135e-09,6.3298e-09,1.6715e-08,6.6161e-08,1.2048e-07
1.2598e-08,2.8018e-13,1.2138e-10,1.1718e-10,9.8819e-10,3.5009e-09,7.7239e-09,3.4439e-08,5.1009e-08
1.3177e-08,1.3799e-13,9.1159e-11,5.3178e-11,4.9314e-10,1.4321e-09,2.0338e-09,1.2323e-08,1.0209e-08
1.3349e-08,4.3165e-14,6.2849e-11,1.3284e-11,1.5946e-10,2.5349e-10,2.5516e-12,1.2034e-09,6.4337e-10
1.31e-08,1.6626e-15,3.8227e-11,3.655e-15,8.1212e-12,3.9082e-11,1.7579e-09,1.7787e-09,2.2913e-08
1.2449e-08,1.6092e-14,1.8838e-11,1.4172e-11,4.8627e-11,8.0236e-10,7.1896e-09,1.4013e-08,7.5618e-08
1.1434e-08,8.5547e-14,5.9016e-12,5.4899e-11,2.7843e-10,2.4954e-09,1.5956e-08,3.7136e-08,1.5545e-07
1.0121e-08,2.0566e-13,2.3045e-13,1.1963e-10,6.831e-10,5.0117e-09,2.7507e-08,6.9697e-08,2.5738e-07
8.5904e-09,3.6889e-13,2.1809e-12,2.0428e-10,1.2372e-09,8.1933e-09,4.1116e-08,1.0965e-07,3.7502e-07
6.94e-09,5.6498e-13,1.163e-11,3.0356e-10,1.9059e-09,1.184e-08,5.5929e-08,1.5448e-07,5.0098e-07
5.2729e-09,7.816e-13,2.7985e-11,4.112e-10,2.6473e-09,1.5723e-08,7.1014e-08,2.0138e-07,6.2732e-07
3.694e-09,1.0051e-12,5.0217e-11,5.2046e-10,3.4146e-09,1.9599e-08,8.5423e-08,2.4739e-07,7.4613e-07
2.3023e-09,1.2216e-12,7.693e-11,6.2447e-10,4.1598e-09,2.3222e-08,9.8252e-08,2.8963e-07,8.4993e-07
1.1855e-09,1.4173e-12,1.0645e-10,7.1668e-10,4.8359e-09,2.6367e-08,1.0869e-07,3.2544e-07,9.322e-07
4.1354e-10,1.58e-12,1.3691e-10,7.9131e-10,5.4005e-09,2.8836e-08,1.1609e-07,3.5257e-07,9.8778e-07
3.5045e-11,1.6994e-12,1.664e-10,8.4367e-10,5.8182e-09,3.0472e-08,1.1998e-07,3.6932e-07,1.0132e-06
7.3776e-11,1.7681e-12,1.9308e-10,8.7047e-10,6.0626e-09,3.1174e-08,1.2012e-07,3.7464e-07,1.0068e-06
5.273e-10,1.7818e-12,2.1526e-10,8.7003e-10,6.1185e-09,3.0898e-08,1.165e-07,3.6818e-07,9.6897e-07
1.3671e-09,1.7395e-12,2.3155e-10,8.4236e-10,5.9823e-09,2.966e-08,1.0935e-07,3.5036e-07,9.0218e-07
2.5405e-09,1.644e-12,2.4093e-10,7.8921e-10,5.6625e-09,2.7538e-08,9.9107e-08,3.223e-07,8.1057e-07
3.9736e-09,1.5012e-12,2.4281e-10,7.1393e-10,5.1793e-09,2.4667e-08,8.6427e-08,2.8576e-07,6.9991e-07
5.5765e-09,1.3201e-12,2.3706e-10,6.2123e-10,4.563e-09,2.1225e-08,7.2103e-08,2.4303e-07,5.7715e-07
7.2484e-09,1.1121e-12,2.2406e-10,5.1695e-10,3.8524e-09,1.7431e-08,5.7036e-08,1.968e-07,4.4999e-07
8.8843e-09,8.9025e-13,2.0461e-10,4.0764e-10,3.0921e-09,1.3521e-08,4.2171e-08,1.4997e-07,3.2644e-07
1.0381e-08,6.6851e-13,1.7994e-10,3.0016e-10,2.3298e-09,9.7412e-09,2.8444e-08,1.055e-07,2.1425e-07
1.1646e-08,4.6081e-13,1.516e-10,2.0127e-10,1.6135e-09,6.3298e-09,1.6715e-08,6.6161e-08,1.2048e-07
1.2598e-08,2.8018e-13,1.2138e-10,1.1718e-10,9.8819e-10,3.5009e-09,7.7239e-09,3.4439e-08,5.1009e-08
1.3177e-08,1.3799e-13,9.1159e-11,5.3178e-11,4.9314e-10,1.4321e-09,2.0338e-09,1.2323e-08,1.0209e-08
1.3349e-08,4.3165e-14,6.2849e-11,1.3284e-11,1.5946e-10,2.5349e-10,2.5516e-12,1.2034e-09,6.4337e-10
1.31e-08,1.6626e-15,3.8227e-11,3.655e-15,8.1212e-12,3.9082e-11,1.7579e-09,1.7787e-09,2.2913e-08
1.2449e-08,1.6092e-14,1.8838e-11,1.4172e-11,4.8627e-11,8.0236e-10,7.1896e-09,1.4013e-08,7.5618e-08
1.1434e-08,8.5547e-14,5.9016e-12,5.4899e-11,2.7843e-10,2.4954e-09,1.5956e-08,3.7136e-08,1.5545e-07
1.0121e-08,2.0566e-13,2.3045e-13,1.1963e-10,6.831e-10,5.0117e-09,2.7507e-08,6.9697e-08,2.5738e-07
8.5904e-09,3.6889e-13,2.1809e-12,2.0428e-10,1.2372e-09,8.1933e-09,4.1116e-08,1.0965e-07,3.7502e-07
6.94e-09,5.6498e-13,1.163e-11,3.0356e-10,1.9059e-09,1.184e-08,5.5929e-08,1.5448e-07,5.0098e-07
5.2729e-09,7.816e-13,2.7985e-11,4.112e-10,2.6473e-09,1.5723e-08,7.1014e-08,2.0138e-07,6.2732e-07
3.694e-09,1.0051e-12,5.0217e-11,5.2046e-10,3.4146e-09,1.9599e-08,8.5423e-08,2.4739e-07,7.4613e-07
2.3023e-09,1.2216e-12,7.693e-11,6.2447e-10,4.1598e-09,2.3222e-08,9.8252e-08,2.8963e-07,8.4993e-07
1.1855e-09,1.4173e-12,1.0645e-10,7.1668e-10,4.8359e-09,2.6367e-08,1.0869e-07,3.2544e-07,9.322e-07
4.1354e-10,1.58e-12,1.3691e-10,7.9131e-10,5.4005e-09,2.8836e-08,1.1609e-07,3.5257e-07,9.8778e-07
3.5045e-11,1.6994e-12,1.664e-10,8.4367e-10,5.8182e-09,3.0472e-08,1.1998e-07,3.6932e-07,1.0132e-06
7.3776e-11,1.7681e-12,1.9308e-10,8.7047e-10,6.0626e-09,3.1174e-08,1.2012e-07,3.7464e-07,1.0068e-06
5.273e-10,1.7818e-12,2.1526e-10,8.7003e-10,6.1185e-09,3.0898e-08,1.165e-07,3.6818e-07,9.6897e-07
1.3671e-09,1.7395e-12,2.3155e-10,8.4236e-10,5.9823e-09,2.966e-08,1.0935e-07,3.5036e-07,9.0218e-07
2.5405e-09,1.644e-12,2.4093e-10,7.8921e-10,5.6625e-09,2.7538e-08,9.9107e-08,3.223e-07,8.1057e-07
3.9736e-09,1.5012e-12,2.4281e-10,7.1393e-10,5.1793e-09,2.4667e-08,8.6427e-08,2.8576e-07,6.9991e-07
5.5765e-09,1.3201e-12,2.3706e-10,6.2123e-10,4.563e-09,2.1225e-08,7.2103e-08,2.4303e-07,5.7715e-07
7.2484e-09,1.1121e-12,2.2406e-10,5.1695e-10,3.8524e-09,1.7431e-08,5.7036e-08,1.968e-07,4.4999e-07
8.8843e-09,8.9025e-13,2.0461e-10,4.0764e-10,3.0921e-09,1.3521e-08,4.2171e-08,1.4997e-07,3.2644e-07
