Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
5.2565e-10,1.9858e-13,3.212e-11,9.4442e-11,6.8514e-10,3.2631e-09,1.1433e-08,3.7801e-08,9.2588e-08
7.3769e-10,1.7463e-13,3.136e-11,8.218e-11,6.0362e-10,2.8078e-09,9.5382e-09,3.2149e-08,7.6348e-08
9.5886e-10,1.4711e-13,2.9639e-11,6.8385e-11,5.0961e-10,2.3058e-09,7.545e-09,2.6033e-08,5.9528e-08
1.1753e-09,1.1777e-13,2.7067e-11,5.3924e-11,4.0903e-10,1.7886e-09,5.5786e-09,1.9839e-08,4.3183e-08
1.3733e-09,8.8434e-14,2.3804e-11,3.9706e-11,3.082e-10,1.2886e-09,3.7627e-09,1.3956e-08,2.8343e-08
1.5405e-09,6.0958e-14,2.0055e-11,2.6625e-11,2.1344e-10,8.3734e-10,2.2112e-09,8.7521e-09,1.5938e-08
1.6665e-09,3.7064e-14,1.6056e-11,1.5501e-11,1.3072e-10,4.6311e-10,1.0218e-09,4.5557e-09,6.7477e-09
1.7432e-09,1.8254e-14,1.2059e-11,7.0346e-12,6.5235e-11,1.8945e-10,2.6904e-10,1.6301e-09,1.3505e-09
1.7658e-09,5.7101e-15,8.314e-12,1.7572e-12,2.1095e-11,3.3533e-11,3.3754e-13,1.592e-10,8.5108e-11
1.733e-09,2.1994e-16,5.0568e-12,4.835e-16,1.0743e-12,5.17e-12,2.3255e-10,2.3529e-10,3.031e-09
1.6468e-09,2.1287e-15,2.492e-12,1.8748e-12,6.4326e-12,1.0614e-10,9.5107e-10,1.8537e-09,1.0003e-08
1.5126e-09,1.1317e-14,7.8069e-13,7.2624e-12,3.6833e-11,3.301e-10,2.1108e-09,4.9126e-09,2.0563e-08
1.3388e-09,2.7206e-14,3.0485e-14,1.5825e-11,9.0364e-11,6.6297e-10,3.6388e-09,9.2199e-09,3.4048e-08
1.1364e-09,4.8799e-14,2.885e-13,2.7024e-11,1.6366e-10,1.0838e-09,5.4391e-09,1.4505e-08,4.961e-08
9.1806e-10,7.4738e-14,1.5385e-12,4.0156e-11,2.5213e-10,1.5663e-09,7.3985e-09,2.0436e-08,6.6272e-08
6.9753e-10,1.0339e-13,3.702e-12,5.4396e-11,3.5019e-10,2.08e-09,9.394e-09,2.6639e-08,8.2986e-08
4.8866e-10,1.3297e-13,6.643e-12,6.8849e-11,4.517e-10,2.5926e-09,1.13e-08,3.2726e-08,9.8702e-08
3.0457e-10,1.616e-13,1.0177e-11,8.2607e-11,5.5027e-10,3.072e-09,1.2997e-08,3.8314e-08,1.1243e-07
1.5682e-10,1.8749e-13,1.4081e-11,9.4806e-11,6.3972e-10,3.488e-09,1.4379e-08,4.3051e-08,1.2332e-07
5.4705e-11,2.0901e-13,1.8111e-11,1.0468e-10,7.1441e-10,3.8145e-09,1.5357e-08,4.664e-08,1.3067e-07
4.6359e-12,2.2481e-13,2.2013e-11,1.1161e-10,7.6966e-10,4.031e-09,1.5872e-08,4.8856e-08,1.3403e-07
9.7594e-12,2.339e-13,2.5542e-11,1.1515e-10,8.0199e-10,4.1239e-09,1.5891e-08,4.9559e-08,1.3318e-07
6.9754e-11,2.357e-13,2.8476e-11,1.1509e-10,8.0938e-10,4.0873e-09,1.5411e-08,4.8705e-08,1.2818e-07
1.8085e-10,2.3011e-13,3.0631e-11,1.1143e-10,7.9136e-10,3.9236e-09,1.4465e-08,4.6348e-08,1.1934e-07
3.3606e-10,2.1747e-13,3.1872e-11,1.044e-10,7.4906e-10,3.6429e-09,1.311e-08,4.2635e-08,1.0723e-07
5.2565e-10,1.9858e-13,3.212e-11,9.4442e-11,6.8514e-10,3.2631e-09,1.1433e-08,3.7801e-08,9.2588e-08
7.3769e-10,1.7463e-13,3.136e-11,8.218e-11,6.0362e-10,2.8078e-09,9.5382e-09,3.2149e-08,7.6348e-08
9.5886e-10,1.4711e-13,2.9639e-11,6.8385e-11,5.0961e-10,2.3058e-09,7.545e-09,2.6033e-08,5.9528e-08
1.1753e-09,1.1777e-13,2.7067e-11,5.3924e-11,4.0903e-10,1.7886e-09,5.5786e-09,1.9839e-08,4.3183e-08
1.3733e-09,8.8434e-14,2.3804e-11,3.9706e-11,3.082e-10,1.2886e-09,3.7627e-09,1.3956e-08,2.8343e-08
1.5405e-09,6.0958e-14,2.0055e-11,2.6625e-11,2.1344e-10,8.3734e-10,2.2112e-09,8.7521e-09,1.5938e-08
1.6665e-09,3.7064e-14,1.6056e-11,1.5501e-11,1.3072e-10,4.6311e-10,1.0218e-09,4.5557e-09,6.7477e-09
1.7432e-09,1.8254e-14,1.2059e-11,7.0346e-12,6.5235e-11,1.8945e-10,2.6904e-10,1.6301e-09,1.3505e-09
1.7658e-09,5.7101e-15,8.314e-12,1.7572e-12,2.1095e-11,3.3533e-11,3.3754e-13,1.592e-10,8.5108e-11
1.733e-09,2.1994e-16,5.0568e-12,4.835e-16,1.0743e-12,5.17e-12,2.3255e-10,2.3529e-10,3.031e-09
1.6468e-09,2.1287e-15,2.492e-12,1.8748e-12,6.4326e-12,1.0614e-10,9.5107e-10,1.8537e-09,1.0003e-08
1.5126e-09,1.1317e-14,7.8069e-13,7.2624e-12,3.6833e-11,3.301e-10,2.1108e-09,4.9126e-09,2.0563e-08
1.3388e-09,2.7206e-14,3.0485e-14,1.5825e-11,9.0364e-11,6.6297e-10,3.6388e-09,9.2199e-09,3.4048e-08
1.1364e-09,4.8799e-14,2.885e-13,2.7024e-11,1.6366e-10,1.0838e-09,5.4391e-09,1.4505e-08,4.961e-08
9.1806e-10,7.4738e-14,1.5385e-12,4.0156e-11,2.5213e-10,1.5663e-09,7.3985e-09,2.0436e-08,6.6272e-08
6.9753e-10,1.0339e-13,3.702e-12,5.4396e-11,3.5019e-10,2.08e-09,9.394e-09,2.6639e-08,8.2986e-08
4.8866e-10,1.3297e-13,6.643e-12,6.8849e-11,4.517e-10,2.5926e-09,1.13e-08,3.2726e-08,9.8702e-08
3.0457e-10,1.616e-13,1.0177e-11,8.2607e-11,5.5027e-10,3.072e-09,1.2997e-08,3.8314e-08,1.1243e-07
1.5682e-10,1.8749e-13,1.4081e-11,9.4806e-11,6.3972e-10,3.488e-09,1.4379e-08,4.3051e-08,1.2332e-07
5.4705e-11,2.0901e-13,1.8111e-11,1.0468e-10,7.1441e-10,3.8145e-09,1.5357e-08,4.664e-08,1.3067e-07
4.6359e-12,2.2481e-13,2.2013e-11,1.1161e-10,7.6966e-10,4.031e-09,1.5872e-08,4.8856e-08,1.3403e-07
9.7594e-12,2.339e-13,2.5542e-11,1.1515e-10,8.0199e-10,4.1239e-09,1.5891e-08,4.9559e-08,1.3318e-07
6.9754e-11,2.357e-13,2.8476e-11,1.1509e-10,8.0938e-10,4.0873e-09,1.5411e-08,4.8705e-08,1.2818e-07
1.8085e-10,2.3011e-13,3.0631e-11,1.1143e-10,7.9136e-10,3.9236e-09,1.4465e-08,4.6348e-08,1.1934e-07
3.3606e-10,2.1747e-13,3.1872e-11,1.044e-10,7.4906e-10,3.6429e-09,1.311e-08,4.2635e-08,1.0723e-07
5.2565e-10,1.9858e-13,3.212e-11,9.4442e-11,6.8514e-10,3.2631e-09,1.1433e-08,3.7801e-08,9.2588e-08
7.3769e-10,1.7463e-13,3.136e-11,8.218e-11,6.0362e-10,2.8078e-09,9.5382e-09,3.2149e-08,7.6348e-08
9.5886e-10,1.4711e-13,2.9639e-11,6.8385e-11,5.0961e-10,2.3058e-09,7.545e-09,2.6033e-08,5.9528e-08
1.1753e-09,1.1777e-13,2.7067e-11,5.3924e-11,4.0903e-10,1.7886e-09,5.5786e-09,1.9839e-08,4.3183e-08
1.3733e-09,8.8434e-14,2.3804e-11,3.9706e-11,3.082e-10,1.2886e-09,3.7627e-09,1.3956e-08,2.8343e-08
1.5405e-09,6.0958e-14,2.0055e-11,2.6625e-11,2.1344e-10,8.3734e-10,2.2112e-09,8.7521e-09,1.5938e-08
1.6665e-09,3.7064e-14,1.6056e-11,1.5501e-11,1.3072e-10,4.6311e-10,1.0218e-09,4.5557e-09,6.7477e-09
1.7432e-09,1.8254e-14,1.2059e-11,7.0346e-12,6.5235e-11,1.8945e-10,2.6904e-10,1.6301e-09,1.3505e-09
1.7658e-09,5.7101e-15,8.314e-12,1.7572e-12,2.1095e-11,3.3533e-11,3.3754e-13,1.592e-10,8.5108e-11
1.733e-09,2.1994e-16,5.0568e-12,4.835e-16,1.0743e-12,5.17e-12,2.3255e-10,2.3529e-10,3.031e-09
1.6468e-09,2.1287e-15,2.492e-12,1.8748e-12,6.4326e-12,1.0614e-10,9.5107e-10,1.8537e-09,1.0003e-08
1.5126e-09,1.1317e-14,7.8069e-13,7.2624e-12,3.6833e-11,3.301e-10,2.1108e-09,4.9126e-09,2.0563e-08
1.3388e-09,2.7206e-14,3.0485e-14,1.5825e-11,9.0364e-11,6.6297e-10,3.6388e-09,9.2199e-09,3.4048e-08
1.1364e-09,4.8799e-14,2.885e-13,2.7024e-11,1.6366e-10,1.0838e-09,5.4391e-09,1.4505e-08,4.961e-08
9.1806e-10,7.4738e-14,1.5385e-12,4.0156e-11,2.5213e-10,1.5663e-09,7.3985e-09,2.0436e-08,6.6272e-08
6.9753e-10,1.0339e-13,3.702e-12,5.4396e-11,3.5019e-10,2.08e-09,9.394e-09,2.6639e-08,8.2986e-08
4.8866e-10,1.3297e-13,6.643e-12,6.8849e-11,4.517e-10,2.5926e-09,1.13e-08,3.2726e-08,9.8702e-08
3.0457e-10,1.616e-13,1.0177e-11,8.2607e-11,5.5027e-10,3.072e-09,1.2997e-08,3.8314e-08,1.1243e-07
1.5682e-10,1.8749e-13,1.4081e-11,9.4806e-11,6.3972e-10,3.488e-09,1.4379e-08,4.3051e-08,1.2332e-07
5.4705e-11,2.0901e-13,1.8111e-11,1.0468e-10,7.1441e-10,3.8145e-09,1.5357e-08,4.664e-08,1.3067e-07
4.6359e-12,2.2481e-13,2.2013e-11,1.1161e-10,7.6966e-10,4.031e-09,1.5872e-08,4.8856e-08,1.3403e-07
9.7594e-12,2.339e-13,2.5542e-11,1.1515e-10,8.0199e-10,4.1239e-09,1.5891e-08,4.9559e-08,1.3318e-07
6.9754e-11,2.357e-13,2.8476e-11,1.1509e-10,8.0938e-10,4.0873e-09,1.5411e-08,4.8705e-08,1.2818e-07
1.8085e-10,2.3011e-13,3.0631e-11,1.1143e-10,7.9136e-10,3.9236e-09,1.4465e-08,4.6348e-08,1.1934e-07
3.3606e-10,2.1747e-13,3.1872e-11,1.044e-10,7.4906e-10,3.6429e-09,1.311e-08,4.2635e-08,1.0723e-07
5.2565e-10,1.9858e-13,3.212e-11,9.4442e-11,6.8514e-10,3.2631e-09,1.1433e-08,3.7801e-08,9.2588e-08
7.3769e-10,1.7463e-13,3.136e-11,8.218e-11,6.0362e-10,2.8078e-09,9.5382e-09,3.2149e-08,7.6348e-08
9.5886e-10,1.4711e-13,2.9639e-11,6.8385e-11,5.0961e-10,2.3058e-09,7.545e-09,2.6033e-08,5.9528e-08
1.1753e-09,1.1777e-13,2.7067e-11,5.3924e-11,4.0903e-10,1.7886e-09,5.5786e-09,1.9839e-08,4.3183e-08
1.3733e-09,8.8434e-14,2.3804e-11,3.9706e-11,3.082e-10,1.2886e-09,3.7627e-09,1.3956e-08,2.8343e-08
1.5405e-09,6.0958e-14,2.0055e-11,2.6625e-11,2.1344e-10,8.3734e-10,2.2112e-09,8.7521e-09,1.5938e-08
1.6665e-09,3.7064e-14,1.6056e-11,1.5501e-11,1.3072e-10,4.6311e-10,1.0218e-09,4.5557e-09,6.7477e-09
1.7432e-09,1.8254e-14,1.2059e-11,7.0346e-12,6.5235e-11,1.8945e-10,2.6904e-10,1.6301e-09,1.3505e-09
1.7658e-09,5.7101e-15,8.314e-12,1.7572e-12,2.1095e-11,3.3533e-11,3.3754e-13,1.592e-10,8.5108e-11
1.733e-09,2.1994e-16,5.0568e-12,4.835e-16,1.0743e-12,5.17e-12,2.3255e-10,2.3529e-10,3.031e-09
1.6468e-09,2.1287e-15,2.492e-12,1.8748e-12,6.4326e-12,1.0614e-10,9.5107e-10,1.8537e-09,1.0003e-08
1.5126e-09,1.1317e-14,7.8069e-13,7.2624e-12,3.6833e-11,3.301e-10,2.1108e-09,4.9126e-09,2.0563e-08
1.3388e-09,2.7206e-14,3.0485e-14,1.5825e-11,9.0364e-11,6.6297e-10,3.6388e-09,9.2199e-09,3.4048e-08
1.1364e-09,4.8799e-14,2.885e-13,2.7024e-11,1.6366e-10,1.0838e-09,5.4391e-09,1.4505e-08,4.961e-08
9.1806e-10,7.4738e-14,1.5385e-12,4.0156e-11,2.5213e-10,1.5663e-09,7.3985e-09,2.0436e-08,6.6272e-08
6.9753e-10,1.0339e-13,3.702e-12,5.4396e-11,3.5019e-10,2.08e-09,9.394e-09,2.6639e-08,8.2986e-08
4.8866e-10,1.3297e-13,6.643e-12,6.8849e-11,4.517e-10,2.5926e-09,1.13e-08,3.2726e-08,9.8702e-08
3.0457e-10,1.616e-13,1.0177e-11,8.2607e-11,5.5027e-10,3.072e-09,1.2997e-08,3.8314e-08,1.1243e-07
1.5682e-10,1.8749e-13,1.4081e-11,9.4806e-11,6.3972e-10,3.488e-09,1.4379e-08,4.3051e-08,1.2332e-07
5.4705e-11,2.0901e-13,1.8111e-11,1.0468e-10,7.1441e-10,3.8145e-09,1.5357e-08,4.664e-08,1.3067e-07
4.6359e-12,2.2481e-13,2.2013e-11,1.1161e-10,7.6966e-10,4.031e-09,1.5872e-08,4.8856e-08,1.3403e-07
9.7594e-12,2.339e-13,2.5542e-11,1.1515e-10,8.0199e-10,4.1239e-09,1.5891e-08,4.9559e-08,1.3318e-07
6.9754e-11,2.357e-13,2.8476e-11,1.1509e-10,8.0938e-10,4.0873e-09,1.5411e-08,4.8705e-08,1.2818e-07
1.8085e-10,2.3011e-13,3.0631e-11,1.1143e-10,7.9136e-10,3.9236e-09,1.4465e-08,4.6348e-08,1.1934e-07
3.3606e-10,2.1747e-13,3.1872e-11,1.044e-10,7.4906e-10,3.6429e-09,1.311e-08,4.2635e-08,1.0723e-07
5.2565e-10,1.9858e-13,3.212e-11,9.4442e-11,6.8514e-10,3.2631e-09,1.1433e-08,3.7801e-08,9.2588e-08
7.3769e-10,1.7463e-13,3.136e-11,8.218e-11,6.0362e-10,2.8078e-09,9.5382e-09,3.2149e-08,7.6348e-08
9.5886e-10,1.4711e-13,2.9639e-11,6.8385e-11,5.0961e-10,2.3058e-09,7.545e-09,2.6033e-08,5.9528e-08
1.1753e-09,1.1777e-13,2.7067e-11,5.3924e-11,4.0903e-10,1.7886e-09,5.5786e-09,1.9839e-08,4.3183e-08
1.3733e-09,8.8434e-14,2.3804e-11,3.9706e-11,3.082e-10,1.2886e-09,3.7627e-09,1.3956e-08,2.8343e-08
1.5405e-09,6.0958e-14,2.0055e-11,2.6625e-11,2.1344e-10,8.3734e-10,2.2112e-09,8.7521e-09,1.5938e-08
1.6665e-09,3.7064e-14,1.6056e-11,1.5501e-11,1.3072e-10,4.6311e-10,1.0218e-09,4.5557e-09,6.7477e-09
1.7432e-09,1.8254e-14,1.2059e-11,7.0346e-12,6.5235e-11,1.8945e-10,2.6904e-10,1.6301e-09,1.3505e-09
1.7658e-09,5.7101e-15,8.314e-12,1.7572e-12,2.1095e-11,3.3533e-11,3.3754e-13,1.592e-10,8.5108e-11
1.733e-09,2.1994e-16,5.0568e-12,4.835e-16,1.0743e-12,5.17e-12,2.3255e-10,2.3529e-10,3.031e-09
1.6468e-09,2.1287e-15,2.492e-12,1.8748e-12,6.4326e-12,1.0614e-10,9.5107e-10,1.8537e-09,1.0003e-08
1.5126e-09,1.1317e-14,7.8069e-13,7.2624e-12,3.6833e-11,3.301e-10,2.1108e-09,4.9126e-09,2.0563e-08
1.3388e-09,2.7206e-14,3.0485e-14,1.5825e-11,9.0364e-11,6.6297e-10,3.6388e-09,9.2199e-09,3.4048e-08
1.1364e-09,4.8799e-14,2.885e-13,2.7024e-11,1.6366e-10,1.0838e-09,5.4391e-09,1.4505e-08,4.961e-08
9.1806e-10,7.4738e-14,1.5385e-12,4.0156e-11,2.5213e-10,1.5663e-09,7.3985e-09,2.0436e-08,6.6272e-08
6.9753e-10,1.0339e-13,3.702e-12,5.4396e-11,3.5019e-10,2.08e-09,9.394e-09,2.6639e-08,8.2986e-08
4.8866e-10,1.3297e-13,6.643e-12,6.8849e-11,4.517e-10,2.5926e-09,1.13e-08,3.2726e-08,9.8702e-08
3.0457e-10,1.616e-13,1.0177e-11,8.2607e-11,5.5027e-10,3.072e-09,1.2997e-08,3.8314e-08,1.1243e-07
1.5682e-10,1.8749e-13,1.4081e-11,9.4806e-11,6.3972e-10,3.488e-09,1.4379e-08,4.3051e-08,1.2332e-07
5.4705e-11,2.0901e-13,1.8111e-11,1.0468e-10,7.1441e-10,3.8145e-09,1.5357e-08,4.664e-08,1.3067e-07
4.6359e-12,2.2481e-13,2.2013e-11,1.1161e-10,7.6966e-10,4.031e-09,1.5872e-08,4.8856e-08,1.3403e-07
9.7594e-12,2.339e-13,2.5542e-11,1.1515e-10,8.0199e-10,4.1239e-09,1.5891e-08,4.9559e-08,1.3318e-07
6.9754e-11,2.357e-13,2.8476e-11,1.1509e-10,8.0938e-10,4.0873e-09,1.5411e-08,4.8705e-08,1.2818e-07
1.8085e-10,2.3011e-13,3.0631e-11,1.1143e-10,7.9136e-10,3.9236e-09,1.4465e-08,4.6348e-08,1.1934e-07
3.3606e-10,2.1747e-13,3.1872e-11,1.044e-10,7.4906e-10,3.6429e-09,1.311e-08,4.2635e-08,1.0723e-07
5.2565e-10,1.9858e-13,3.212e-11,9.4442e-11,6.8514e-10,3.2631e-09,1.1433e-08,3.7801e-08,9.2588e-08
7.3769e-10,1.7463e-13,3.136e-11,8.218e-11,6.0362e-10,2.8078e-09,9.5382e-09,3.2149e-08,7.6348e-08
9.5886e-10,1.4711e-13,2.9639e-11,6.8385e-11,5.0961e-10,2.3058e-09,7.545e-09,2.6033e-08,5.9528e-08
1.1753e-09,1.1777e-13,2.7067e-11,5.3924e-11,4.0903e-10,1.7886e-09,5.5786e-09,1.9839e-08,4.3183e-08
1.3733e-09,8.8434e-14,2.3804e-11,3.9706e-11,3.082e-10,1.2886e-09,3.7627e-09,1.3956e-08,2.8343e-08
1.5405e-09,6.0958e-14,2.0055e-11,2.6625e-11,2.1344e-10,8.3734e-10,2.2112e-09,8.7521e-09,1.5938e-08
1.6665e-09,3.7064e-14,1.6056e-11,1.5501e-11,1.3072e-10,4.6311e-10,1.0218e-09,4.5557e-09,6.7477e-09
1.7432e-09,1.8254e-14,1.2059e-11,7.0346e-12,6.5235e-11,1.8945e-10,2.6904e-10,1.6301e-09,1.3505e-09
1.7658e-09,5.7101e-15,8.314e-12,1.7572e-12,2.1095e-11,3.3533e-11,3.3754e-13,1.592e-10,8.5108e-11
1.733e-09,2.1994e-16,5.0568e-12,4.835e-16,1.0743e-12,5.17e-12,2.3255e-10,2.3529e-10,3.031e-09
1.6468e-09,2.1287e-15,2.492e-12,1.8748e-12,6.4326e-12,1.0614e-10,9.5107e-10,1.8537e-09,1.0003e-08
1.5126e-09,1.1317e-14,7.8069e-13,7.2624e-12,3.6833e-11,3.301e-10,2.1108e-09,4.9126e-09,2.0563e-08
1.3388e-09,2.7206e-14,3.0485e-14,1.5825e-11,9.0364e-11,6.6297e-10,3.6388e-09,9.2199e-09,3.4048e-08
1.1364e-09,4.8799e-14,2.885e-13,2.7024e-11,1.6366e-10,1.0838e-09,5.4391e-09,1.4505e-08,4.961e-08
9.1806e-10,7.4738e-14,1.5385e-12,4.0156e-11,2.5213e-10,1.5663e-09,7.3985e-09,2.0436e-08,6.6272e-08
6.9753e-10,1.0339e-13,3.702e-12,5.4396e-11,3.5019e-10,2.08e-09,9.394e-09,2.6639e-08,8.2986e-08
4.8866e-10,1.3297e-13,6.643e-12,6.8849e-11,4.517e-10,2.5926e-09,1.13e-08,3.2726e-08,9.8702e-08
3.0457e-10,1.616e-13,1.0177e-11,8.2607e-11,5.5027e-10,3.072e-09,1.2997e-08,3.8314e-08,1.1243e-07
1.5682e-10,1.8749e-13,1.4081e-11,9.4806e-11,6.3972e-10,3.488e-09,1.4379e-08,4.3051e-08,1.2332e-07
5.4705e-11,2.0901e-13,1.8111e-11,1.0468e-10,7.1441e-10,3.8145e-09,1.5357e-08,4.664e-08,1.3067e-07
4.6359e-12,2.2481e-13,2.2013e-11,1.1161e-10,7.6966e-10,4.031e-09,1.5872e-08,4.8856e-08,1.3403e-07
9.7594e-12,2.339e-13,2.5542e-11,1.1515e-10,8.0199e-10,4.1239e-09,1.5891e-08,4.9559e-08,1.3318e-07
6.9754e-11,2.357e-13,2.8476e-11,1.1509e-10,8.0938e-10,4.0873e-09,1.5411e-08,4.8705e-08,1.2818e-07
1.8085e-10,2.3011e-13,3.0631e-11,1.1143e-10,7.9136e-10,3.9236e-09,1.4465e-08,4.6348e-08,1.1934e-07
3.3606e-10,2.1747e-13,3.1872e-11,1.044e-10,7.4906e-10,3.6429e-09,1.311e-08,4.2635e-08,1.0723e-07
5.2565e-10,1.9858e-13,3.212e-11,9.4442e-11,6.8514e-10,3.2631e-09,1.1433e-08,3.7801e-08,9.2588e-08
7.3769e-10,1.7463e-13,3.136e-11,8.218e-11,6.0362e-10,2.8078e-09,9.5382e-09,3.2149e-08,7.6348e-08
9.5886e-10,1.4711e-13,2.9639e-11,6.8385e-11,5.0961e-10,2.3058e-09,7.545e-09,2.6033e-08,5.9528e-08
1.1753e-09,1.1777e-13,2.7067e-11,5.3924e-11,4.0903e-10,1.7886e-09,5.5786e-09,1.9839e-08,4.3183e-08
1.3733e-09,8.8434e-14,2.3804e-11,3.9706e-11,3.082e-10,1.2886e-09,3.7627e-09,1.3956e-08,2.8343e-08
