Col0,Col1,Col2,Col3,Col4,Col5,Col6
-12620-3651.9i,2575.3+12895i,9170.4-7861.5i,-12350-4515.4i,1680.7+13030i,9710.1-7189.1i,-12030-5359.7i
68708+84941i,39770-1.0178e+05i,-1.0858e+05+13392i,63309+89066i,46010-99090i,-1.0921e+05+6577.5i,57657+92844i
-19519-1.7841e+05i,-1.4826e+05+1.0107e+05i,1.6119e+05+80516i,-8239.3-1.7924e+05i,-1.5437e+05+91551i,1.5584e+05+90434i,3065.8-1.7935e+05i
-46989+87010i,98902-3004.2i,-48652-84667i,-52396+83936i,98835+3215.3i,-43142-87607i,-57604+80527i
9096.9-5791.7i,-8628.2-6391.3i,-774.75+12009i,9377.9-5229.6i,-8277.3-6912.6i,-1396.1+11949i,9620-4651.6i
1193.3-28.149i,-289.59-1142.7i,-1245.5+1637i,1178.5-25.657i,-291.13-1157.5i,-1261.7+1624.8i,1160.3-23.826i
-346.89+246.8i,-353.04+52.498i,-95.161+33.064i,-309.53+177.72i,-425.19+21.458i,-82.551+76.026i,-272+111.65i
-698.57+239.79i,-470.69-508.7i,394.34+101.35i,-657.64+218.7i,-496.37-546.92i,392.75+104.97i,-620.15+200.1i
-839.11+94.241i,182.23-836.68i,337.02+374.15i,-851.11+94.122i,181.1-824.74i,377.79+339.61i,-867.43+92.305i
-706.54-146.08i,668.99-393.34i,63.83+430.31i,-754.36-182.21i,633.71-344.89i,154.63+420.19i,-803.29-222.26i
-374.77-176.48i,451.51+144.81i,-115.32+245.78i,-399.95-254.71i,375.26+175.44i,-30.813+289.62i,-423.22-334.56i
-189.62+39.168i,-46.113+159.3i,-51.313+31.185i,-162.64-32.432i,-122.1+150.28i,-20.055+88.211i,-134.86-101.65i
-278.54+188.01i,-216.15-187.22i,146.06+5.8287i,-230.38+169.4i,-262.67-209.61i,144.57+18.361i,-185.78+154.2i
-402.39+79.953i,-22.873-401.83i,254.97+184.29i,-388.72+104.33i,-50.304-407.16i,280.28+151.31i,-381.47+128.86i
-386.75-144.21i,225.32-380.82i,169.33+451.3i,-420.22-138.61i,196.43-363.02i,237.49+428.5i,-457.82-136.34i
-357.57-441.44i,554.48-287.57i,-177.03+766.34i,-372.16-501.63i,514.96-239.88i,-126.81+780.02i,-385.44-562.66i
-152.13-916.95i,985.5+120.47i,-866.41+819.84i,-65.887-990.65i,907.15+202.51i,-877.06+807.75i,21.868-1056.3i
-9227.6+30904i,-21247-24209i,31610-5484.8i,-11849+29952i,-19100-25989i,31972-2658.3i,-14382+28772i
64548-53418i,11671+82977i,-76668-33704i,69030-47501i,4280.5+83676i,-73394-40344i,72971-41213i
-71904+7545.5i,31248-65227i,39191+61057i,-72315+1247i,36803-62231i,33755+64217i,-72175-5064i
14510+7330.1i,-14009+8141.2i,243.56-15876i,13753+8567.1i,-14728+6881.6i,1752-15787i,12887+9732.7i
378.26+72.663i,-169.88-312.76i,-50.917+74.215i,352.95+45.939i,-203.93-326.76i,21.983+129.29i,326.1+17.492i
302.3+196.57i,110.63-356.48i,37.456-15.112i,327.04+179.89i,81.24-351.32i,55.531+37.79i,348.48+165.45i
-358.88+846.75i,-23.279-914.4i,1027.1+210.86i,-381.66+831.27i,3.763-919.65i,1006.3+290.37i,-407.59+812.98i
-1201.4+472.36i,421.64-1239.4i,1199.6+1207i,-1242+414.03i,479.72-1198.5i,1138.3+1261.8i,-1280.9+351.18i
-1134.7-471.11i,839.71-951.67i,335.07+1684.5i,-1140-557.89i,868.01-869.46i,286.4+1691.6i,-1140.7-645.32i
-222.96-830.52i,758.1-506.77i,-427.34+1040.7i,-183.2-893.28i,742.27-434.17i,-423.62+1042.6i,-141.49-951.89i
500.16-215.62i,408.34-420.7i,-129.23+87.5i,542.25-222.94i,385.93-384.34i,-99.392+137.36i,580.29-226.03i
278.67+626.08i,263.2-653.25i,839.68-7.7285i,275.18+648.29i,267.1-631.1i,835.39+84.785i,264.68+669.58i
-543.05+716.16i,411.15-825.94i,1260.9+820.28i,-588.46+710.58i,434.66-786.68i,1205.8+895.42i,-637.51+699.54i
-941.46-50.351i,589.3-780.28i,635.67+1470.4i,-972.13-105.28i,608.3-720.31i,582.18+1490.1i,-1000.9-163.77i
-395.31-691.4i,616.14-573.33i,-213.43+1186.7i,-377.78-752.08i,611.43-510.34i,-220.09+1185.2i,-357.86-810.9i
-190.87+252.62i,-152.67+231.69i,-945.89+987.41i,-224.92+162.48i,-244.19+201.54i,-988.14+942.09i,-252.8+68.591i
-13531+4603.9i,-13861+3222.6i,-13897+3120.6i,-13908+3013.2i,-14200+1623.5i,-14156+1558.7i,-14107+1389.7i
64156+19864i,63878+20930i,63732+24360i,61554+27013i,61049+27992i,60594+31355i,58158+33821i
-56394-66509i,-52664-69454i,-49649-69586i,-48544-72393i,-44546-74963i,-41393-74799i,-40084-77354i
3372.1+35108i,3048.7+35142i,1250.1+37029i,-671.69+35267i,-996.64+35256i,-2814.6+36936i,-4711.6+34969i
758.08-1656.3i,1035.7-1540.5i,282.69-458.77i,910.37-1617.7i,1138.6-1421.8i,416.84-365.24i,1053.5-1562.5i
93.383+300.27i,-132.62-238.22i,-410.2+189.41i,95.328+255.44i,-168-265.81i,-410.65+188.35i,98.473+210.73i
-957.95+505.25i,-785.34-670.42i,-314.97-48.698i,-951.14+401.93i,-760.63-770.96i,-303.81-101.28i,-936.51+299.61i
-1241.6-158.25i,-356.52-1178.4i,206.25+188.09i,-1206.2-246.7i,-271.7-1221.8i,239.26+155.7i,-1164.7-331.05i
-709.22-600.96i,295.56-899.71i,208.09+830.73i,-684.78-654.15i,342.19-864.33i,221.87+828.05i,-658.08-704.65i
-89.996-318.17i,307.37-222.59i,-374.55+1057i,-98.637-366.46i,270.25-190.52i,-393.01+1049.2i,-105.33-415.75i
-72.369+312.33i,-256.76+23.412i,-779.21+585.35i,-93.998+240.08i,-320.12-17.484i,-802.77+550.04i,-110.92+165.51i
-605.5+552.44i,-658.47-388.96i,-487.63+28.457i,-608.76+462.91i,-665.65-478.26i,-487.78-19.305i,-605.46+373.17i
-1018.2+147.87i,-431.28-902.32i,126.47+73.706i,-997.67+69.501i,-373.2-958.8i,146.95+42.577i,-971.9-6.522i
-809.58-408.42i,115.47-905.15i,309+628.21i,-787.45-461.02i,170.64-890.57i,324.46+621.59i,-762.85-511.21i
-215.68-468.26i,335.18-437.63i,-126.58+976.94i,-212.58-508.6i,327.9-397.83i,-132.23+975.85i,-208.22-548.66i
87.055+19.231i,20.589-78.478i,-600.64+692i,74.801-31.422i,-31.285-83.484i,-617.31+675.82i,65.008-83.423i
-219.54+466.36i,-400.23-226.56i,-514.02+142.25i,-226.81+400.08i,-428.06-287.14i,-520.66+111.94i,-229.93+333.05i
-733.71+350.71i,-416.43-657.04i,18.731+6.1243i,-724.15+284.12i,-384.81-716.42i,28.854-20.043i,-710.41+218.58i
-823.84-174.14i,-32.915-836.57i,339.63+429.73i,-806.32-225.32i,20.925-841.79i,353.19+420.1i,-786.28-274.65i
-377.36-476.97i,278.93-568.43i,72.174+869.31i,-368.85-514.64i,293.53-532.68i,73.495+869.22i,-359.21-551.46i
79.799-206.04i,167.66-194.39i,-429.35+780.08i,74.533-245.64i,131.38-177.65i,-440.1+773.36i,70.67-285.85i
21.598+301.61i,-197.35-154.34i,-537.08+280.75i,14.085+250.14i,-235.32-189.89i,-545.86+261.5i,9.256+197.85i
-453.99+436.63i,-362.52-464.73i,-123.74-12.955i,-450.91+379.57i,-353.72-521.19i,-120.31-34.75i,-444.55+322.8i
-756.2+48.078i,-141.6-729.67i,297.92+246.03i,-743.28-1.0899i,-95.763-751.66i,308.62+234.31i,-727.9-48.953i
-516.21-387.71i,184.46-633.98i,218.82+721.37i,-505.59-424.66i,213.81-609.16i,223.88+720.07i,-493.76-460.55i
-21.584-349.49i,229.08-308.05i,-246.7+822.34i,-21.676-383.28i,210.4-279.9i,-252.47+820.23i,-20.843-417.13i
141.99+105.63i,-38.213-145.41i,-517.14+429.75i,135.96+64.184i,-77.851-158.92i,-525.84+418.07i,131.67+22.073i
-202.51+423.37i,-278.33-322.49i,-263.65+28.42i,-203.21+374.4i,-288.08-370.49i,-264.65+10.819i,-201.4+325.3i
-620.61+226.48i,-205.26-603.9i,196.52+101.96i,-611.93+179.91i,-172.19-637.81i,203.98+89.158i,-600.94+134.17i
-599.94-237.41i,79.531-644.98i,301.99+544.72i,-589.16-274.26i,116.5-634.6i,308.68+541.39i,-577.04-310.09i
-165.94-405.96i,229.63-405.51i,-64.314+804.57i,-162.3-436.84i,228.32-374.45i,-66.01+804.3i,-157.9-467.4i
160.11-83.352i,77.442-179.89i,-443.37+564.55i,156.4-117.87i,43.027-175.3i,-450.67+558.16i,153.83-152.82i
-2.8337+332.37i,-177.36-230i,-371.18+122.62i,-5.4452+290.39i,-200.27-265.28i,-374.9+109.11i,-6.1699+248.08i
-440.73+339.64i,-224.35-476.72i,57.378+15.689i,-435.71+296.24i,-206.59-516.65i,61.569+2.8145i,-428.63+253.24i
-613.85-61.749i,-16.299-611.88i,316.21+362.06i,-604.12-98.498i,21.425-616.57i,323.04+356.61i,-592.97-134.36i
-312.24-380.51i,188.58-475.83i,96.444+726.82i,-306.15-410.18i,202.2-448.78i,97.853+726.66i,-299.3-439.31i
98.252-234.67i,148.77-239.36i,-323.05+661.88i,97.173-264.54i,124.55-221.83i,-328.21+659i,96.862-294.58i
127.69+190.87i,-74.461-184.27i,-426.63+250.4i,124.59+154.85i,-104.39-204.55i,-431.67+240.73i,122.85+118.46i
-245.62+377.99i,-204.77-362.95i,-92.907-5.1359i,-243.53+338.17i,-202.46-402.76i,-91.673-17.165i,-239.67+298.46i
-558.01+105.85i,-89.748-547.16i,265.87+198.45i,-550.09+69.574i,-57.224-565.07i,271.76+191.24i,-540.71+33.968i
-428.35-288.65i,123.63-512.91i,215.01+600.9i,-420.95-318.06i,148-494.87i,218.49+599.79i,-412.74-346.82i
-15.888-327.49i,177.94-306.9i,-174.44+705.58i,-14.432-354.47i,166.66-282.36i,-177.18+704.72i,-12.391-381.36i
181.83+29.51i,16.967-178.47i,-421.73+386.97i,179.27-1.5915i,-13.8-183.69i,-426.93+380.7i,177.68-32.999i
-64.677+344.25i,-156.41-273.38i,-227.85+35.944i,-64.657+308.26i,-167.51-307.62i,-229+25.492i,-63.195+272.17i
-444.85+237.65i,-133.54-464.67i,164.93+75.542i,-439.08+202.39i,-110.61-492.07i,169.19+67.206i,-431.89+167.57i
-492.61-153.95i,50.969-515.98i,277.23+446.84i,-484.93-183.49i,80.846-509.73i,281.77+444.26i,-476.35-212.4i
-151.7-352.58i,170.99-368.2i,-21.156+689.35i,-148.09-377.99i,173.04-342.62i,-21.565+689.27i,-143.96-403.13i
163.61-121.78i,86.888-202.5i,-359.58+507.26i,162.31-149.04i,60.737-194.7i,-364.03+503.75i,161.69-176.47i
77.108+252.1i,-91.44-213.97i,-325.42+125.53i,75.942+219.95i,-112.17-238.58i,-328.22+117.13i,75.906+187.61i
-295.61+314.81i,-146.07-378.12i,34.361+7.6054i,-291.99+281.16i,-135.15-410.16i,36.688-1.112i,-287.07+247.72i
-495.24-4.0637i,-15.762-489.03i,278.26+288.69i,-488.12-33.751i,14.167-495.05i,282.92+284.53i,-480.01-62.887i
-279.61-312.59i,137.15-412.71i,112.98+617.34i,-274.43-337.39i,150.78-391.36i,114.52+617.09i,-268.69-361.79i
87.272-237.95i,129.65-244.41i,-253.08+590.4i,87.609-262.43i,112.16-227.28i,-256.18+588.87i,88.447-286.93i
162.84+123.2i,-22.311-185.72i,-371.35+243.22i,161.33+94.671i,-47.864-198.5i,-374.99+237.06i,160.68+65.93i
-136.01+329.36i,-130.61-299.44i,-101.56-0.62316i,-134.27+297.82i,-131.96-331i,-101.15-8.9824i,-131.39+266.33i
-438.31+133.71i,-66.53-439.7i,223.12+150.07i,-432.33+104.15i,-41.405-456.37i,227.14+144.57i,-425.35+75.012i
-375.05-220.53i,87.443-434.37i,208.28+502.84i,-368.98-245.32i,109.26-421.14i,211.18+501.73i,-362.3-269.64i
-25.51-302.21i,144.22-292.09i,-121.95+623.05i,-23.459-324.91i,137.56-270.3i,-123.39+622.66i,-20.994-347.47i
185.83-16.85i,39.932-185.22i,-360.97+365.43i,184.72-42.201i,14.568-186.02i,-364.65+361.43i,184.22-67.714i
8.361+284.4i,-94.069-237.54i,-219.4+45.745i,8.6945+255.34i,-105.99-264.04i,-220.61+38.37i,9.9809+226.21i
-334.13+236.65i,-95.551-377.7i,125.51+50.193i,-329.64+207.66i,-78.814-401.8i,128.36+43.8i,-324.17+178.95i
-421.69-96.856i,33.144-431.67i,252.39+365.47i,-415.43-121.89i,58.769-428.66i,255.97+363.17i,-408.5-146.47i
-149.51-307.96i,133.7-334.86i,11.067+601.15i,-145.94-329.71i,138.08-313.25i,11.279+601.12i,-141.96-351.21i
149.98-142.91i,86.997-205.72i,-299.32+469.48i,149.79-165.69i,66.273-196.28i,-302.4+467.3i,150.06-188.53i
116.28+192.71i,-45.447-197.47i,-300.33+133.13i,115.8+166.29i,-64.699-215.57i,-302.67+127.17i,116.08+139.74i
-202.29+289.88i,-101.38-313.19i,5.1046+0.86961i,-199.36+261.96i,-94.902-340.51i,6.5185-5.8356i,-195.51+234.16i
-413.2+34.465i,-15.788-407.17i,242.02+227.6i,-407.37+9.2095i,9.0629-414.54i,245.6+224.05i,-400.82-15.66i
-260.19-258.93i,104.36-364.69i,124.17+530.08i,-255.47-280.4i,118.12-347.55i,125.78+529.73i,-250.33-301.54i
68.342-234.32i,114.14-238.57i,-199.72+537.29i,69.399-255.2i,101.3-222.07i,-201.72+536.41i,70.811-276.04i
174.04+73.858i,5.7801-180.35i,-332.92+242.19i,173.37+50.02i,-16.692-188.33i,-335.79+237.85i,173.27+26.054i
-65.755+288.09i,-86.424-255.21i,-116.02+4.9863i,-64.209+261.68i,-90.23-281.38i,-116.04-1.4425i,-61.854+235.29i
-353.38+150.12i,-51.881-366.5i,182.97+110.43i,-348.46+124.88i,-31.843-382.62i,185.98+105.81i,-342.78+99.93i
-337.51-167.84i,64.292-376.94i,200.14+423.16i,-332.16-189.43i,84.375-367.37i,202.72+422.03i,-326.33-210.66i
-39.633-277.87i,120.34-274.67i,-81.029+558.05i,-37.254-297.56i,117.03-255.13i,-81.743+557.87i,-34.564-317.1i
177.22-49.535i,51.125-183.66i,-314.55+351.36i,176.9-71.057i,29.7-181.6i,-317.37+348.6i,177.02-92.664i
53.229+235.69i,-56.023-210.54i,-217.12+56.514i,53.735+211.13i,-68.435-231.73i,-218.35+50.866i,54.919+186.53i
-254.7+231.23i,-70.86-317.1i,88.706+30.517i,-250.95+206.39i,-58.53-338.99i,90.741+25.221i,-246.46+181.72i
-368.89-53.526i,21.98-370.54i,228.94+298.99i,-363.45-75.416i,44.531-370.08i,231.95+296.82i,-357.48-96.967i
-151.73-269.51i,107.98-305.94i,35.799+529.59i,-148.17-288.62i,114.08-287.48i,36.373+529.54i,-144.29-307.5i
130.73-155.76i,84.229-202.2i,-251.33+440.5i,131.21-175.39i,67.57-191.8i,-253.58+439.07i,132.01-195.04i
136.8+145.37i,-17.214-183i,-282.13+142.01i,136.73+122.84i,-35.267-196.48i,-284.18+137.5i,137.2+100.22i
-135.53+266.19i,-71.824-266.79i,-22.303-2.6814i,-133.01+242.16i,-68.575-290.73i,-21.441-8.1797i,-129.81+218.22i
-350.67+62.554i,-15.004-347.66i,208.96+178.03i,-345.63+40.416i,6.0538-356.15i,211.87+174.82i,-340.02+18.566i
-246.82-214.29i,81.97-326.29i,131.37+458.25i,-242.39-233.31i,95.803-312.51i,133.01+457.81i,-237.61-252.05i
47.439-227.59i,101.54-229.18i,-156.56+494.19i,48.946-245.85i,92.26-213.39i,-157.89+493.68i,50.72-264.04i
174.22+35.387i,22.581-173.23i,-302.06+243.28i,174.07+14.856i,2.5546-177.76i,-304.45+240.05i,174.33-5.7543i
-16.634+252.05i,-56.915-222.58i,-129.96+11.995i,-15.212+229.24i,-62.488-244.75i,-130.25+6.7785i,-13.188+206.43i
-288.07+160.14i,-41.029-312.9i,146.86+79.078i,-283.81+137.98i,-24.871-328.65i,149.22+75.019i,-278.97+116.04i
-308.3-124.91i,48.722-332.37i,190.97+357.28i,-303.42-144.14i,67.423-325.74i,193.32+356.09i,-298.14-163.08i
-54.564-254.81i,102.5-257.51i,-48.077+503.98i,-51.97-272.24i,101.76-239.9i,-48.321+503.91i,-49.129-289.53i
163.2-73.872i,56.753-179.05i,-276.08+340.65i,163.41-92.605i,38.47-174.96i,-278.32+338.66i,163.94-111.38i
82.513+194.47i,-30.574-189.63i,-215.94+67.68i,83.133+173.16i,-43.248-206.78i,-217.17+63.157i,84.257+151.8i
-193.7+223.49i,-53.018-272.25i,55.936+16.221i,-190.44+201.64i,-44.087-292.44i,57.425+11.648i,-186.61+179.93i
-326.55-19.097i,14.93-323.63i,206.79+244.23i,-321.66-38.645i,35.017-325.23i,209.4+242.14i,-316.33-57.925i
-155.29-235.55i,89.254-280.86i,54.974+469.41i,-151.73-252.64i,96.659-265.05i,55.782+469.31i,-147.92-269.53i
109.76-163.47i,80.448-196.08i,-211.17+416.35i,110.68-180.75i,67.051-185.13i,-212.86+415.38i,111.85-198.01i
146.95+106.18i,1.4473-170.7i,-266.68+151.07i,147.15+86.513i,-15.527-180.63i,-268.51+147.52i,147.77+66.788i
-84.958+243.71i,-50.599-231.98i,-46.416-3.2807i,-82.726+222.56i,-49.834-253.23i,-45.929-7.956i,-79.963+201.46i
-300.08+83.742i,-13.499-302.13i,178.84+137.81i,-295.59+63.949i,4.4966-311.51i,181.27+134.83i,-290.64+44.379i
-236.33-176i,65.957-294.65i,135.44+397.66i,-232.09-193.14i,79.767-283.66i,137.09+397.12i,-227.57-210.03i
26.733-219.01i,91.117-218.78i,-120.55+457.37i,28.558-235.27i,84.692-203.74i,-121.4+457.08i,30.592-251.44i
168.48+4.3986i,33.17-165.97i,-275.37+245i,168.7-13.64i,15.229-167.85i,-277.4+242.54i,169.22-31.727i
19.29+219.88i,-35.829-197.61i,-141.87+20.156i,20.626+199.77i,-42.715-216.56i,-142.34+15.789i,22.428+179.65i
-235.29+165.89i,-32.287-271.83i,114.53+54.601i,-231.51+146.07i,-19.271-287.24i,116.42+50.933i,-227.25+126.41i
-283.89-88.935i,37.902-296.47i,180.94+301.88i,-279.33-106.33i,55.39-292.29i,183.11+300.64i,-274.45-123.49i
-68.834-232.86i,88.646-241.41i,-21.064+457.39i,-66.083-248.54i,89.944-225.54i,-20.978+457.37i,-63.129-264.07i
146.72-92.358i,59.372-173.34i,-242.76+331.55i,147.32-108.95i,43.736-167.76i,-244.57+330.11i,148.15-125.55i
101.96+158.73i,-12.569-173.07i,-214.3+78.911i,102.67+139.89i,-25.323-186.95i,-215.53+75.193i,103.76+121.02i
-144.88+214.23i,-39.277-237.74i,27.058+6.4258i,-141.97+194.7i,-33.09-256.49i,28.15+2.3774i,-138.61+175.26i
-290.82+8.9098i,10.522-286.28i,185.69+198.67i,-286.34-8.8093i,28.504-289.56i,188+196.62i,-281.48-26.311i
-158.81-204.96i,75.099-258.98i,69.807+417.5i,-155.26-220.47i,83.495-245.47i,70.774+417.34i,-151.5-235.79i
88.657-167.52i,76.344-189.03i,-176.58+395.09i,89.916-182.96i,65.677-177.79i,-177.84+394.44i,91.367-198.37i
150.61+73.006i,14.344-160.29i,-252.39+159.82i,151.03+55.564i,-1.604-167.36i,-254.05+156.97i,151.76+38.082i
-45.324+222.23i,-34.531-204.99i,-67.179-1.4429i,-43.301+203.32i,-35.74-223.97i,-66.965-5.5068i,-40.856+184.45i
-257.48+99.872i,-11.498-266.07i,151.18+105.09i,-253.4+81.926i,3.9037-276.14i,153.24+102.28i,-248.93+64.156i
-227.12-142.51i,54.134-267.99i,136.97+345.58i,-223.03-158.14i,67.819-259.4i,138.62+344.96i,-218.7-173.57i
7.1052-209.16i,82.321-208.35i,-89.927+424.78i,9.1718-223.83i,78.265-194.1i,-90.424+424.63i,11.408-238.41i
159.27-20.987i,40.001-159.06i,-251.28+246.69i,159.77-37.066i,23.915-158.86i,-253.02+244.78i,160.51-53.17i
46.17+190.7i,-20.075-177.98i,-151.48+29.166i,47.447+172.71i,-27.941-194.21i,-152.07+25.44i,49.092+154.71i
-191.21+168.45i,-24.902-239.36i,85.493+35.72i,-187.79+150.5i,-14.528-254.41i,87.01+32.351i,-183.98+132.67i
-262.37-58.247i,30.232-266.81i,170.17+254.68i,-258.07-74.174i,46.591-264.69i,172.19+253.39i,-253.49-89.899i
-81.825-211.81i,77.565-226.57i,1.277+416.24i,-78.954-226.09i,80.523-212.31i,1.6084+416.22i,-75.911-240.23i
129.18-106.4i,60.23-167.34i,-213.1+323.2i,130.08-121.29i,46.902-160.65i,-214.57+322.13i,131.16-136.17i
114.66+127.23i,0.65017-159.7i,-211.7+89.982i,115.44+110.36i,-12.036-170.84i,-212.9+86.876i,116.52+93.471i
-104.72+203.86i,-28.24-210.44i,1.6557+0.30827i,-102.09+186.18i,-24.333-227.88i,2.4405-3.3308i,-99.077+168.57i
-259.55+31.961i,7.8774-255.75i,165.46+160.46i,-255.38+15.719i,23.984-260.41i,167.52+158.44i,-250.9-0.34479i
-161.65-177.04i,64.102-239.73i,81.113+371.87i,-158.11-191.26i,73.241-228.27i,82.192+371.64i,-154.38-205.32i
68.151-168.77i,72.207-181.75i,-146.23+375.65i,69.678-182.74i,63.887-170.43i,-147.15+375.23i,71.357-196.65i
149.9+44.542i,23.504-151.44i,-238.56+168.01i,150.5+28.888i,8.5626-156.15i,-240.07+165.7i,151.34+13.208i
-13.615+201.59i,-21.917-183.56i,-84.848+2.3434i,-11.751+184.49i,-24.721-200.53i,-84.842-1.238i,-9.546+167.42i
