Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.5988e-08,3.556e-13,1.5405e-10,1.4872e-10,1.2542e-09,4.4432e-09,9.8029e-09,4.3708e-08,6.4738e-08
1.6724e-08,1.7513e-13,1.157e-10,6.7491e-11,6.2588e-10,1.8176e-09,2.5812e-09,1.564e-08,1.2957e-08
1.6941e-08,5.4783e-14,7.9766e-11,1.6859e-11,2.0238e-10,3.2172e-10,3.2384e-12,1.5274e-09,8.1653e-10
1.6627e-08,2.1101e-15,4.8516e-11,4.6388e-15,1.0307e-11,4.9601e-11,2.2311e-09,2.2574e-09,2.908e-08
1.5799e-08,2.0423e-14,2.3908e-11,1.7987e-11,6.1715e-11,1.0183e-09,9.1247e-09,1.7784e-08,9.5971e-08
1.4512e-08,1.0857e-13,7.49e-12,6.9676e-11,3.5338e-10,3.167e-09,2.0251e-08,4.7132e-08,1.9729e-07
1.2845e-08,2.6102e-13,2.9248e-13,1.5182e-10,8.6697e-10,6.3606e-09,3.4911e-08,8.8457e-08,3.2666e-07
1.0903e-08,4.6818e-13,2.7679e-12,2.5927e-10,1.5702e-09,1.0399e-08,5.2183e-08,1.3916e-07,4.7597e-07
8.808e-09,7.1705e-13,1.4761e-11,3.8526e-10,2.4189e-09,1.5027e-08,7.0982e-08,1.9606e-07,6.3582e-07
6.6922e-09,9.9198e-13,3.5517e-11,5.2188e-10,3.3598e-09,1.9955e-08,9.0128e-08,2.5558e-07,7.9617e-07
4.6882e-09,1.2757e-12,6.3734e-11,6.6055e-10,4.3337e-09,2.4874e-08,1.0842e-07,3.1398e-07,9.4696e-07
2.922e-09,1.5504e-12,9.7637e-11,7.9255e-10,5.2794e-09,2.9473e-08,1.247e-07,3.6759e-07,1.0787e-06
1.5046e-09,1.7988e-12,1.351e-10,9.0958e-10,6.1375e-09,3.3464e-08,1.3795e-07,4.1304e-07,1.1831e-06
5.2484e-10,2.0052e-12,1.7376e-10,1.0043e-09,6.8541e-09,3.6597e-08,1.4734e-07,4.4747e-07,1.2536e-06
4.4477e-11,2.1568e-12,2.1119e-10,1.0708e-09,7.3842e-09,3.8674e-08,1.5228e-07,4.6873e-07,1.2859e-06
9.3633e-11,2.244e-12,2.4505e-10,1.1048e-09,7.6944e-09,3.9565e-08,1.5246e-07,4.7548e-07,1.2777e-06
6.6922e-10,2.2614e-12,2.732e-10,1.1042e-09,7.7653e-09,3.9214e-08,1.4786e-07,4.6728e-07,1.2298e-06
1.7351e-09,2.2077e-12,2.9388e-10,1.0691e-09,7.5924e-09,3.7643e-08,1.3878e-07,4.4467e-07,1.145e-06
3.2242e-09,2.0865e-12,3.0578e-10,1.0016e-09,7.1866e-09,3.4951e-08,1.2578e-07,4.0905e-07,1.0287e-06
5.0431e-09,1.9052e-12,3.0816e-10,9.0609e-10,6.5733e-09,3.1306e-08,1.0969e-07,3.6267e-07,8.883e-07
7.0775e-09,1.6754e-12,3.0087e-10,7.8844e-10,5.7912e-09,2.6939e-08,9.151e-08,3.0844e-07,7.3249e-07
9.1994e-09,1.4114e-12,2.8436e-10,6.5609e-10,4.8893e-09,2.2122e-08,7.2387e-08,2.4977e-07,5.7111e-07
1.1276e-08,1.1299e-12,2.5968e-10,5.1735e-10,3.9243e-09,1.716e-08,5.3522e-08,1.9034e-07,4.1431e-07
1.3176e-08,8.4845e-13,2.2838e-10,3.8095e-10,2.9569e-09,1.2363e-08,3.6099e-08,1.3389e-07,2.7192e-07
1.478e-08,5.8484e-13,1.9241e-10,2.5544e-10,2.0478e-09,8.0335e-09,2.1215e-08,8.3968e-08,1.5289e-07
1.5988e-08,3.556e-13,1.5405e-10,1.4872e-10,1.2542e-09,4.4432e-09,9.8029e-09,4.3708e-08,6.4755e-08
1.6724e-08,1.7513e-13,1.157e-10,6.7491e-11,6.2588e-10,1.8176e-09,2.5812e-09,1.564e-08,1.3037e-08
1.6941e-08,5.4783e-14,7.9766e-11,1.6859e-11,2.0238e-10,3.2172e-10,3.2384e-12,1.5275e-09,7.7676e-10
1.6627e-08,2.1101e-15,4.8516e-11,4.6388e-15,1.0307e-11,4.9601e-11,2.2311e-09,2.2595e-09,2.9164e-08
1.5799e-08,2.0423e-14,2.3908e-11,1.7987e-11,6.1715e-11,1.0183e-09,9.1247e-09,1.7757e-08,9.8082e-08
1.4512e-08,1.0857e-13,7.49e-12,6.9676e-11,3.5338e-10,3.167e-09,2.0251e-08,4.6901e-08,2.0572e-07
1.2845e-08,2.6102e-13,2.9248e-13,1.5182e-10,8.6697e-10,6.3606e-09,3.4915e-08,8.8318e-08,3.4736e-07
1.0903e-08,4.6818e-13,2.7679e-12,2.5927e-10,1.5702e-09,1.0399e-08,5.2079e-08,1.4075e-07,5.0947e-07
8.808e-09,7.1705e-13,1.4761e-11,3.8526e-10,2.4189e-09,1.5027e-08,7.0745e-08,2.027e-07,6.6825e-07
6.6922e-09,9.9198e-13,3.5517e-11,5.2188e-10,3.3598e-09,1.9956e-08,9.081e-08,2.7142e-07,7.985e-07
4.6882e-09,1.2757e-12,6.3734e-11,6.6055e-10,4.3337e-09,2.4862e-08,1.122e-07,3.3731e-07,8.7917e-07
2.922e-09,1.5504e-12,9.7637e-11,7.9255e-10,5.2794e-09,2.9332e-08,1.342e-07,3.8475e-07,8.8897e-07
1.5046e-09,1.7988e-12,1.351e-10,9.0958e-10,6.1387e-09,3.3596e-08,1.5076e-07,3.9961e-07,8.1077e-07
5.2484e-10,2.0052e-12,1.7376e-10,1.0043e-09,6.8316e-09,3.8174e-08,1.5247e-07,3.7568e-07,6.6501e-07
4.4477e-11,2.1568e-12,2.1119e-10,1.0708e-09,7.3623e-09,4.3145e-08,1.3378e-07,3.1485e-07,4.8054e-07
9.3633e-11,2.244e-12,2.4505e-10,1.1048e-09,8.1612e-09,4.4909e-08,9.5855e-08,2.2069e-07,3.0109e-07
6.6922e-10,2.2614e-12,2.732e-10,1.1053e-09,9.4348e-09,3.834e-08,5.0796e-08,1.1608e-07,1.8219e-07
1.7351e-09,2.2077e-12,2.9388e-10,1.0502e-09,9.1544e-09,2.3018e-08,1.2898e-08,3.4016e-08,1.3252e-07
3.2242e-09,2.0865e-12,3.0578e-10,1.0905e-09,5.0658e-09,5.9807e-09,8.4181e-10,5.1468e-10,1.3436e-07
5.0431e-09,1.9052e-12,3.0719e-10,1.3844e-09,2.4711e-10,5.2428e-10,3.3414e-08,7.1075e-09,1.8665e-07
7.0775e-09,1.6754e-12,3.189e-10,9.6011e-10,4.7054e-09,1.9038e-08,1.0006e-07,9.9033e-09,3.359e-07
9.1994e-09,1.4114e-12,4.9936e-10,1.6392e-11,2.9587e-08,6.8701e-08,1.327e-07,3.6914e-10,7.5599e-07
1.1276e-08,1.1299e-12,1.221e-10,5.2389e-09,7.2264e-08,1.3862e-07,6.6204e-08,4.5916e-08,1.8126e-06
1.3176e-08,4.9646e-13,1.4242e-09,2.6769e-08,1.1026e-07,1.9133e-07,8.9011e-09,4.4027e-07,4.2152e-06
1.478e-08,2.1315e-11,1.3439e-08,5.9663e-08,1.0182e-07,8.3245e-08,5.7869e-07,1.8802e-06,8.8392e-06
1.5988e-08,3.4281e-10,3.0775e-08,7.5361e-08,2.4727e-09,5.2934e-08,3.0271e-06,5.4827e-06,1.5132e-05
1.7476e-08,6.7149e-09,9.6537e-09,6.4848e-09,4.4495e-07,1.3276e-06,7.5851e-06,1.1123e-05,2.0055e-05
7.7599e-09,1.1115e-08,1.7089e-07,2.4944e-07,2.2137e-06,4.5622e-06,1.1437e-05,1.5803e-05,2.0286e-05
1.4409e-07,9.6518e-08,4.324e-07,9.3595e-07,3.155e-06,7.0589e-06,1.0609e-05,1.5514e-05,1.4493e-05
4.5537e-08,6.8661e-09,1.6889e-10,5.0096e-07,1.6047e-06,5.526e-06,5.0208e-06,9.4857e-06,4.8446e-06
5.2103e-08,2.1329e-08,9.5304e-08,2.173e-08,3.3381e-07,1.9166e-06,6.8263e-07,2.4134e-06,1.5612e-07
4.6369e-08,1.2313e-09,4.0072e-09,4.5252e-09,2.6057e-08,7.1774e-08,6.0997e-07,4.3606e-07,1.2544e-05
3.9358e-08,1.7425e-12,1.0166e-07,1.2987e-07,1.8131e-09,3.1692e-07,7.8262e-06,1.1359e-05,4.8199e-05
3.1797e-08,1.109e-09,3.5582e-07,2.0992e-07,3.4724e-07,3.0886e-06,2.6124e-05,3.8797e-05,0.00010073
2.4159e-08,2.9213e-08,2.2375e-07,3.9845e-08,6.2097e-06,1.4211e-05,5.7825e-05,7.9336e-05,0.00012989
1.1725e-08,2.351e-07,2.9726e-07,2.0458e-06,2.8265e-05,4.031e-05,6.7536e-05,9.6357e-05,0.00010642
1.9597e-07,4.1953e-08,1.5015e-05,2.0854e-05,2.964e-05,4.5997e-05,3.4851e-05,6.5819e-05,5.0775e-05
4.5452e-06,9.7499e-06,4.1514e-06,1.6574e-05,1.2899e-06,1.3153e-05,1.3335e-06,1.7653e-05,5.2399e-06
1.4102e-06,2.592e-06,2.0957e-05,4.2437e-06,2.3461e-05,4.4875e-06,1.9787e-05,1.6574e-06,9.0219e-06
2.9649e-08,2.8974e-06,4.5629e-06,3.0829e-05,3.5849e-05,3.8979e-05,4.8648e-05,3.2207e-05,3.8909e-05
2.0062e-10,6.2794e-07,8.6128e-07,6.4176e-06,8.2915e-06,3.8829e-05,4.0558e-05,5.2384e-05,5.1231e-05
6.6922e-10,6.5147e-08,5.2104e-07,4.5826e-07,1.2008e-07,9.9538e-06,1.1374e-05,4.042e-05,3.7707e-05
1.7351e-09,1.5362e-10,1.0697e-07,1.191e-06,1.7212e-06,2.3273e-11,9.2804e-08,1.2206e-05,1.1972e-05
3.2242e-09,6.0538e-11,2.4882e-10,5.856e-07,1.0726e-06,1.6069e-06,1.3855e-06,3.1307e-07,4.6448e-07
5.0431e-09,2.3428e-12,1.4143e-09,1.4889e-07,7.107e-07,1.9186e-06,2.8076e-06,1.1968e-06,1.0913e-06
7.0775e-09,1.6754e-12,6.2931e-10,1.4798e-09,2.2201e-07,1.1856e-06,1.972e-06,3.2888e-06,3.5227e-06
9.1994e-09,1.4114e-12,3.0027e-10,1.7799e-11,1.8153e-08,8.5139e-07,1.4368e-06,3.2013e-06,4.5439e-06
1.1276e-08,1.1299e-12,2.6001e-10,2.2226e-09,5.3126e-11,3.1385e-07,1.026e-06,2.2248e-06,3.3626e-06
1.3176e-08,8.4845e-13,2.2838e-10,8.1254e-10,4.6286e-09,5.193e-08,4.2222e-07,1.7433e-06,2.4352e-06
1.478e-08,5.8484e-13,1.9241e-10,2.4076e-10,4.8414e-09,1.6866e-09,9.55e-08,1.1583e-06,1.8718e-06
1.5988e-08,3.556e-13,1.5405e-10,1.5394e-10,2.0684e-09,1.4655e-09,5.7969e-09,4.8468e-07,1.0915e-06
1.6724e-08,1.7513e-13,1.157e-10,6.7576e-11,5.6882e-10,4.7835e-09,1.6999e-10,1.1057e-07,3.9194e-07
1.6941e-08,5.4783e-14,7.9766e-11,1.6859e-11,2.1906e-10,1.8256e-09,3.5442e-11,2.6344e-09,4.7203e-08
1.6627e-08,2.1101e-15,4.8516e-11,4.6388e-15,1.0142e-11,1.5454e-11,2.4141e-10,1.4264e-08,1.467e-08
1.5799e-08,2.0423e-14,2.3908e-11,1.7987e-11,6.1724e-11,1.0828e-09,4.9126e-09,2.8545e-08,1.3869e-07
1.4512e-08,1.0857e-13,7.49e-12,6.9676e-11,3.5338e-10,3.0953e-09,1.7026e-08,3.8567e-08,2.642e-07
1.2845e-08,2.6102e-13,2.9248e-13,1.5182e-10,8.6697e-10,6.3193e-09,3.507e-08,7.0244e-08,3.3327e-07
1.0903e-08,4.6818e-13,2.7679e-12,2.5927e-10,1.5702e-09,1.0396e-08,5.2113e-08,1.2033e-07,4.3595e-07
8.808e-09,7.1705e-13,1.4761e-11,3.8526e-10,2.4189e-09,1.5027e-08,7.0662e-08,1.8506e-07,5.8577e-07
6.6922e-09,9.9198e-13,3.5517e-11,5.2188e-10,3.3598e-09,1.9955e-08,9.0132e-08,2.552e-07,7.4924e-07
4.6882e-09,1.2757e-12,6.3734e-11,6.6055e-10,4.3337e-09,2.4874e-08,1.0841e-07,3.1478e-07,9.2119e-07
2.922e-09,1.5504e-12,9.7637e-11,7.9255e-10,5.2794e-09,2.9473e-08,1.247e-07,3.6663e-07,1.0762e-06
1.5046e-09,1.7988e-12,1.351e-10,9.0958e-10,6.1375e-09,3.3464e-08,1.3795e-07,4.1265e-07,1.1862e-06
5.2484e-10,2.0052e-12,1.7376e-10,1.0043e-09,6.8541e-09,3.6597e-08,1.4734e-07,4.475e-07,1.2519e-06
4.4477e-11,2.1568e-12,2.1119e-10,1.0708e-09,7.3842e-09,3.8674e-08,1.5228e-07,4.6872e-07,1.2844e-06
9.3633e-11,2.244e-12,2.4505e-10,1.1048e-09,7.6944e-09,3.9565e-08,1.5246e-07,4.7548e-07,1.2777e-06
6.6922e-10,2.2614e-12,2.732e-10,1.1042e-09,7.7653e-09,3.9214e-08,1.4786e-07,4.6728e-07,1.2297e-06
1.7351e-09,2.2077e-12,2.9388e-10,1.0691e-09,7.5924e-09,3.7643e-08,1.3878e-07,4.4467e-07,1.145e-06
3.2242e-09,2.0865e-12,3.0578e-10,1.0016e-09,7.1866e-09,3.4951e-08,1.2578e-07,4.0905e-07,1.0287e-06
5.0431e-09,1.9052e-12,3.0816e-10,9.0609e-10,6.5733e-09,3.1306e-08,1.0969e-07,3.6267e-07,8.883e-07
7.0775e-09,1.6754e-12,3.0087e-10,7.8844e-10,5.7912e-09,2.6939e-08,9.151e-08,3.0844e-07,7.3249e-07
9.1994e-09,1.4114e-12,2.8436e-10,6.5609e-10,4.8893e-09,2.2122e-08,7.2387e-08,2.4977e-07,5.7111e-07
1.1276e-08,1.1299e-12,2.5968e-10,5.1735e-10,3.9243e-09,1.716e-08,5.3522e-08,1.9034e-07,4.1431e-07
1.3176e-08,8.4845e-13,2.2838e-10,3.8095e-10,2.9569e-09,1.2363e-08,3.6099e-08,1.3389e-07,2.7192e-07
1.478e-08,5.8484e-13,1.9241e-10,2.5544e-10,2.0478e-09,8.0335e-09,2.1215e-08,8.3968e-08,1.5291e-07
1.5988e-08,3.556e-13,1.5405e-10,1.4872e-10,1.2542e-09,4.4432e-09,9.8029e-09,4.3708e-08,6.4738e-08
1.6724e-08,1.7513e-13,1.157e-10,6.7491e-11,6.2588e-10,1.8176e-09,2.5812e-09,1.564e-08,1.2957e-08
1.6941e-08,5.4783e-14,7.9766e-11,1.6859e-11,2.0238e-10,3.2172e-10,3.2384e-12,1.5274e-09,8.1653e-10
1.6627e-08,2.1101e-15,4.8516e-11,4.6388e-15,1.0307e-11,4.9601e-11,2.2311e-09,2.2574e-09,2.908e-08
1.5799e-08,2.0423e-14,2.3908e-11,1.7987e-11,6.1715e-11,1.0183e-09,9.1247e-09,1.7784e-08,9.5971e-08
1.4512e-08,1.0857e-13,7.49e-12,6.9676e-11,3.5338e-10,3.167e-09,2.0251e-08,4.7132e-08,1.9729e-07
1.2845e-08,2.6102e-13,2.9248e-13,1.5182e-10,8.6697e-10,6.3606e-09,3.4911e-08,8.8457e-08,3.2666e-07
1.0903e-08,4.6818e-13,2.7679e-12,2.5927e-10,1.5702e-09,1.0399e-08,5.2183e-08,1.3916e-07,4.7597e-07
8.808e-09,7.1705e-13,1.4761e-11,3.8526e-10,2.4189e-09,1.5027e-08,7.0982e-08,1.9606e-07,6.3582e-07
6.6922e-09,9.9198e-13,3.5517e-11,5.2188e-10,3.3598e-09,1.9955e-08,9.0128e-08,2.5558e-07,7.9617e-07
4.6882e-09,1.2757e-12,6.3734e-11,6.6055e-10,4.3337e-09,2.4874e-08,1.0842e-07,3.1398e-07,9.4696e-07
2.922e-09,1.5504e-12,9.7637e-11,7.9255e-10,5.2794e-09,2.9473e-08,1.247e-07,3.6759e-07,1.0787e-06
1.5046e-09,1.7988e-12,1.351e-10,9.0958e-10,6.1375e-09,3.3464e-08,1.3795e-07,4.1304e-07,1.1831e-06
5.2484e-10,2.0052e-12,1.7376e-10,1.0043e-09,6.8541e-09,3.6597e-08,1.4734e-07,4.4747e-07,1.2536e-06
4.4477e-11,2.1568e-12,2.1119e-10,1.0708e-09,7.3842e-09,3.8674e-08,1.5228e-07,4.6873e-07,1.2859e-06
9.3633e-11,2.244e-12,2.4505e-10,1.1048e-09,7.6944e-09,3.9565e-08,1.5246e-07,4.7548e-07,1.2777e-06
6.6922e-10,2.2614e-12,2.732e-10,1.1042e-09,7.7653e-09,3.9214e-08,1.4786e-07,4.6728e-07,1.2298e-06
1.7351e-09,2.2077e-12,2.9388e-10,1.0691e-09,7.5924e-09,3.7643e-08,1.3878e-07,4.4467e-07,1.145e-06
3.2242e-09,2.0865e-12,3.0578e-10,1.0016e-09,7.1866e-09,3.4951e-08,1.2578e-07,4.0905e-07,1.0287e-06
5.0431e-09,1.9052e-12,3.0816e-10,9.0609e-10,6.5733e-09,3.1306e-08,1.0969e-07,3.6267e-07,8.883e-07
7.0775e-09,1.6754e-12,3.0087e-10,7.8844e-10,5.7912e-09,2.6939e-08,9.151e-08,3.0844e-07,7.3249e-07
9.1994e-09,1.4114e-12,2.8436e-10,6.5609e-10,4.8893e-09,2.2122e-08,7.2387e-08,2.4977e-07,5.7111e-07
1.1276e-08,1.1299e-12,2.5968e-10,5.1735e-10,3.9243e-09,1.716e-08,5.3522e-08,1.9034e-07,4.1431e-07
1.3176e-08,8.4845e-13,2.2838e-10,3.8095e-10,2.9569e-09,1.2363e-08,3.6099e-08,1.3389e-07,2.7192e-07
1.478e-08,5.8484e-13,1.9241e-10,2.5544e-10,2.0478e-09,8.0335e-09,2.1215e-08,8.3968e-08,1.5291e-07
1.5988e-08,3.556e-13,1.5405e-10,1.4872e-10,1.2542e-09,4.4432e-09,9.8029e-09,4.3708e-08,6.4738e-08
1.6724e-08,1.7513e-13,1.157e-10,6.7491e-11,6.2588e-10,1.8176e-09,2.5812e-09,1.564e-08,1.2957e-08
1.6941e-08,5.4783e-14,7.9766e-11,1.6859e-11,2.0238e-10,3.2172e-10,3.2384e-12,1.5274e-09,8.1653e-10
1.6627e-08,2.1101e-15,4.8516e-11,4.6388e-15,1.0307e-11,4.9601e-11,2.2311e-09,2.2574e-09,2.908e-08
1.5799e-08,2.0423e-14,2.3908e-11,1.7987e-11,6.1715e-11,1.0183e-09,9.1247e-09,1.7784e-08,9.5971e-08
1.4512e-08,1.0857e-13,7.49e-12,6.9676e-11,3.5338e-10,3.167e-09,2.0251e-08,4.7132e-08,1.9729e-07
1.2845e-08,2.6102e-13,2.9248e-13,1.5182e-10,8.6697e-10,6.3606e-09,3.4911e-08,8.8457e-08,3.2666e-07
1.0903e-08,4.6818e-13,2.7679e-12,2.5927e-10,1.5702e-09,1.0399e-08,5.2183e-08,1.3916e-07,4.7597e-07
8.808e-09,7.1705e-13,1.4761e-11,3.8526e-10,2.4189e-09,1.5027e-08,7.0982e-08,1.9606e-07,6.3582e-07
6.6922e-09,9.9198e-13,3.5517e-11,5.2188e-10,3.3598e-09,1.9955e-08,9.0128e-08,2.5558e-07,7.9617e-07
4.6882e-09,1.2757e-12,6.3734e-11,6.6055e-10,4.3337e-09,2.4874e-08,1.0842e-07,3.1398e-07,9.4696e-07
2.922e-09,1.5504e-12,9.7637e-11,7.9255e-10,5.2794e-09,2.9473e-08,1.247e-07,3.6759e-07,1.0787e-06
1.5046e-09,1.7988e-12,1.351e-10,9.0958e-10,6.1375e-09,3.3464e-08,1.3795e-07,4.1304e-07,1.1831e-06
5.2484e-10,2.0052e-12,1.7376e-10,1.0043e-09,6.8541e-09,3.6597e-08,1.4734e-07,4.4747e-07,1.2536e-06
4.4477e-11,2.1568e-12,2.1119e-10,1.0708e-09,7.3842e-09,3.8674e-08,1.5228e-07,4.6873e-07,1.2859e-06
9.3633e-11,2.244e-12,2.4505e-10,1.1048e-09,7.6944e-09,3.9565e-08,1.5246e-07,4.7548e-07,1.2777e-06
6.6922e-10,2.2614e-12,2.732e-10,1.1042e-09,7.7653e-09,3.9214e-08,1.4786e-07,4.6728e-07,1.2298e-06
1.7351e-09,2.2077e-12,2.9388e-10,1.0691e-09,7.5924e-09,3.7643e-08,1.3878e-07,4.4467e-07,1.145e-06
3.2242e-09,2.0865e-12,3.0578e-10,1.0016e-09,7.1866e-09,3.4951e-08,1.2578e-07,4.0905e-07,1.0287e-06
5.0431e-09,1.9052e-12,3.0816e-10,9.0609e-10,6.5733e-09,3.1306e-08,1.0969e-07,3.6267e-07,8.883e-07
7.0775e-09,1.6754e-12,3.0087e-10,7.8844e-10,5.7912e-09,2.6939e-08,9.151e-08,3.0844e-07,7.3249e-07
9.1994e-09,1.4114e-12,2.8436e-10,6.5609e-10,4.8893e-09,2.2122e-08,7.2387e-08,2.4977e-07,5.7111e-07
1.1276e-08,1.1299e-12,2.5968e-10,5.1735e-10,3.9243e-09,1.716e-08,5.3522e-08,1.9034e-07,4.1431e-07
