Col0,Col1,Col2,Col3,Col4,Col5,Col6
-8.4622+12.76i,0.25972+1.9984i,-1.8788-0.93851i,1.7537-0.99259i,-0.00057171+2.0022i,-1.7531-1.1531i,1.8793-0.7665i
13.671+1.9387i,-1.6213+2.2796i,-1.0867-1.8912i,2.7859-0.25291i,-1.8988+2.1622i,-0.75103-2.0642i,2.7036+0.049929i
0.50053-2.773i,-2.6134+0.66306i,0.099722-1.5457i,2.5065+0.99338i,-2.7859+0.48113i,0.47894-1.509i,2.2726+1.136i
6.7396+3.3081i,-1.4745-0.87361i,0.2233-0.29349i,1.2352+1.1881i,-1.5471-0.97977i,0.42266-0.13815i,1.0941+1.1278i
-2.602-12.936i,0.4378-0.37988i,-0.94885+0.32968i,0.57903+0.026573i,0.32833-0.35816i,-0.93088+0.35725i,0.66926-0.024689i
-15.296+10.408i,0.75488+1.6495i,-2.0637-0.53041i,1.4567-1.0811i,0.50264+1.6889i,-1.9953-0.72889i,1.6357-0.90783i
23.471+13.616i,-1.004+2.7959i,-1.7555-1.9488i,2.8852-0.70742i,-1.3365+2.7069i,-1.453-2.1935i,2.8936-0.35628i
11.274-26.304i,-2.7607+1.6428i,-0.33408-2.2522i,3.1188+0.77069i,-3.0082+1.4262i,0.10494-2.2991i,2.8957+1.0376i
-25.704+2.5433i,-2.3544-0.42374i,0.48872-1.0416i,1.8306+1.5399i,-2.4505-0.60872i,0.79549-0.88761i,1.5981+1.5599i
9.5874+23.56i,-0.2231-0.81772i,-0.37326+0.22685i,0.6231+0.57462i,-0.29449-0.84264i,-0.30751+0.3284i,0.62403+0.49071i
14.762-13.657i,1.0246+1.0848i,-1.9898-0.079402i,1.1078-0.99967i,0.80265+1.1507i,-1.9679-0.23348i,1.3063-0.90049i
-7.3532-5.3694i,-0.24485+3.0777i,-2.4268-1.7541i,2.8456-1.1979i,-0.62264+3.0379i,-2.1783-2.0576i,2.957-0.83281i
7.337+1.6948i,-2.6079+2.7358i,-1.0787-2.8749i,3.7639+0.34507i,-2.9549+2.5051i,-0.59725-3.0297i,3.595+0.74166i
-6.8176-3.4311i,-3.2035+0.42729i,0.47778-2.0682i,2.6915+1.7891i,-3.3621+0.1509i,0.91154-1.9508i,2.3853+1.9397i
1.1338+21.99i,-1.227-0.99657i,0.27967-0.26463i,0.92733+1.2802i,-1.2734-1.1073i,0.43736-0.093565i,0.80474+1.2075i
27.613-11.203i,0.9499+0.37584i,-1.6028+0.27812i,0.76776-0.67388i,0.78004+0.44405i,-1.6037+0.19801i,0.93856-0.65625i
-20.339-28.431i,0.55917+3.072i,-2.9867-1.313i,2.6416-1.665i,0.15588+3.0973i,-2.8086-1.6542i,2.854-1.3245i
-14.523+31.462i,-2.1238+3.8722i,-2.1286-3.3163i,4.4049-0.31833i,-2.5919+3.6574i,-1.6273-3.6012i,4.3358+0.20177i
39.63+8.558i,-3.9301+1.7325i,0.051317-3.3451i,3.8751+1.8522i,-4.2041+1.3601i,0.63022-3.3098i,3.5287+2.1869i
-2.7862-28.486i,-2.5787-0.75798i,0.88036-1.2832i,1.6352+2.1331i,-2.6328-1.0028i,1.1862-1.0585i,1.3616+2.1371i
-18.39+11.538i,0.3948-0.37079i,-0.87376+0.35254i,0.54157-0.0070062i,0.29338-0.34503i,-0.85598+0.37676i,0.62393-0.058725i
11.939+1.85i,1.2838+2.7495i,-3.3099-0.67952i,2.2633-2.0213i,0.88447+2.8457i,-3.2111-1.0283i,2.5567-1.7437i
-3.401-1.4411i,-1.2918+5.003i,-3.4704-3.4918i,5.0108-1.261i,-1.8995+4.8432i,-2.9753-3.9292i,5.0879-0.63247i
22.927+14.318i,-4.4515+3.5902i,-0.96586-4.8557i,5.4865+1.6134i,-4.9138+3.1267i,-0.22064-4.9641i,5.1502+2.1932i
11.695-32.18i,-4.3205+0.12281i,1.2439-3.0293i,2.9874+3.1236i,-4.4454-0.31807i,1.7765-2.7827i,2.5416+3.3002i
-47.257+7.2463i,-0.84426-1.0028i,0.21151-0.14321i,0.6176+1.1563i,-0.87336-1.0959i,0.31834+0.018167i,0.53221+1.0764i
26.776+48.61i,1.7612+2.0959i,-3.2506+0.029919i,1.7223-2.128i,1.4049+2.2505i,-3.2279-0.28382i,2.0543-1.9464i
47.336-46.382i,-0.083052+6.1314i,-5.1217-3.332i,5.5717-2.5606i,-0.84927+6.0761i,-4.6616-3.9509i,5.8449-1.8422i
-44.34-24.154i,-4.6881+6.2573i,-2.8758-6.6523i,7.7699+0.87166i,-5.4509+5.7182i,-1.9285-6.9996i,7.5175+1.7829i
2.9031+51.595i,-6.6233+2.0789i,1.0632-5.9116i,5.484+4.2563i,-6.9401+1.3503i,1.9534-5.7033i,4.8467+4.7617i
31.301-9.1614i,-3.1991-1.2606i,1.6818-1.7556i,1.3968+3.142i,-3.1786-1.6115i,2.0096-1.415i,1.025+3.1279i
-13.244-3.2996i,1.6877+1.0747i,-2.5698+0.57707i,1.0662-1.6931i,1.4272+1.2374i,-2.5957+0.36708i,1.3544-1.6308i
32.826-7.9062i,1.606+7.3167i,-7.1692-2.7402i,6.0768-4.3801i,0.65692+7.4342i,-6.7808-3.5868i,6.6098-3.5904i
-26.713-48.799i,-4.4422+10.329i,-6.3171-8.8537i,11.212-0.84059i,-5.6982+9.7545i,-5.1054-9.6128i,11.169+0.54715i
-35.583+88.885i,-9.7416+6.0488i,-0.35998-10.663i,10.127+5.378i,-10.493+4.8994i,1.1175-10.628i,9.2954+6.4906i
137.1+27.231i,-7.3621-0.50133i,3.3632-5.4581i,3.7579+6.3506i,-7.3903-1.3475i,4.162-4.9065i,2.9301+6.6056i
-27.724-168.18i,0.21992-0.45189i,-0.65928+0.30442i,0.4866+0.12566i,0.13781-0.43908i,-0.63428+0.34489i,0.54192+0.069483i
-177.28+89.956i,2.4192+4.947i,-5.8036-0.89731i,3.8003-3.9854i,1.731+5.1683i,-5.6553-1.5532i,4.3295-3.5038i
157.53+165.05i,1.248-7.6994i,5.8826+5.3646i,-7.5521+1.9503i,2.2106-7.4547i,5.1831+6.0386i,-7.7651+0.98349i
-42.744-255.54i,109.54-115.86i,38.895+155.28i,-151.22-50.545i,123.16-101.11i,19.235+158.9i,-143.77-69.176i
546.18+755.43i,-1105.5+252.37i,378.43-1068i,699.93+892.11i,-1128.5+111.92i,509.45-1012.1i,582.57+972.65i
-324.5-1492.3i,1677.7+632.89i,-1434.3+1077.5i,-140.58-1787.5i,1585+838.18i,-1557.9+889.32i,84.618-1791.2i
-117.22+760.5i,-550.17-765.09i,940.24-54.87i,-457.44+823.89i,-450.02-828.06i,939.7+63.499i,-557.02+760.01i
-98.42-225.47i,3.2796+86.131i,-74.5-43.42i,76.558-39.6i,-7.5443+85.858i,-68.473-52.409i,80.924-29.693i
-102+194.85i,-1.9036+2.553i,-1.1949-2.4293i,3.1841+0.05045i,-2.2173+2.3753i,-0.8079-2.5959i,3.0831+0.40665i
182.12+29.145i,7.9196-4.2585i,-1.2568+9.6997i,-6.5727-6.1363i,8.3005-3.1237i,-2.3225+9.4838i,-5.8116-7.0396i
-24.176-161.81i,5.1689+0.21733i,-3.9441+4.544i,-0.94222-5.087i,4.9538+0.90742i,-4.3666+4.1145i,-0.27438-5.3168i
-108.87+58.603i,-1.4315-1.854i,1.592-0.44057i,-0.27464+2.3262i,-1.2977-2.0523i,1.6653-0.12684i,-0.48695+2.1882i
58.173+63.92i,-1.9155-8.0833i,7.6856+2.5129i,-6.3208+5.3904i,-0.91189-8.2895i,7.298+3.4931i,-6.9091+4.5461i
5.4242-47.051i,3.3832-10.212i,6.8442+8.6599i,-10.718+0.93197i,4.6415-9.6587i,5.7436+9.4188i,-10.797-0.435i
-30.117+5.2839i,7.2555-6.0408i,0.8369+10.08i,-8.1524-4.7616i,7.8996-4.9773i,-0.31329+10.096i,-7.5639-5.8416i
11.639-13.441i,5.3154-0.87562i,-2.9967+5.4447i,-2.104-4.9592i,5.2514-0.13014i,-3.5238+5.0987i,-1.4752-5.3339i
-31.98-3.918i,0.42938-0.29573i,-0.85596+0.44744i,0.48791-0.18377i,0.33309-0.2505i,-0.84487+0.45222i,0.57232-0.23412i
13.45+46.662i,-1.6716-3.9119i,3.8418+0.4022i,-2.4455+3.4809i,-1.2211-4.1325i,3.7541+0.94773i,-2.802+3.1169i
33.203-32.11i,0.78318-6.7346i,5.302+4.3785i,-6.465+2.0423i,1.6263-6.5672i,4.7222+4.9954i,-6.6869+1.2138i
-54.028-26.495i,4.2135-5.4195i,2.147+7.0777i,-6.5143-2.1653i,4.8341-4.7572i,1.3338+7.2634i,-6.2635-3.0266i
-9.9851+45.51i,4.4494-1.778i,-1.5989+5.3297i,-2.736-3.9336i,4.5309-1.1142i,-2.1196+5.1277i,-2.2594-4.3809i
40.046-10.42i,1.4989-0.044762i,-1.6958+1.4092i,0.31837-1.4654i,1.3546+0.16121i,-1.77+1.2926i,0.54226-1.5465i
-17.697-22.163i,-0.99571-1.7812i,1.4827-0.15983i,-0.59324+1.9525i,-0.84696-1.9326i,1.5009+0.11855i,-0.76147+1.8055i
-10.919+18.636i,-0.33292-4.4255i,3.8658+2.0057i,-3.8099+2.276i,0.21707-4.4449i,3.5773+2.4873i,-4.0507+1.7793i
1.2577-4.9378i,2.2796-4.6852i,2.7078+4.8842i,-5.1814-0.5489i,2.8448-4.2959i,2.1327+5.1526i,-5.1303-1.2259i
-13.185+4.7183i,3.5373-2.3778i,-0.3944+4.9339i,-3.1147-2.9096i,3.7323-1.8158i,-0.885+4.8555i,-2.7838-3.3876i
19.131+4.3672i,2.0485-0.30665i,-1.7364+2.211i,-0.18763-2.0628i,1.9375-0.00041636i,-1.8887+2.0632i,0.086534-2.2106i
-2.9437-26.036i,-0.26322-0.73181i,0.03611-0.011929i,0.22452+0.74459i,-0.27672-0.78602i,0.072026+0.097744i,0.19953+0.68127i
-28.6+16.716i,-0.70234-2.8176i,2.5574+0.69929i,-2.0383+2.0682i,-0.37304-2.9157i,2.4381+1.0564i,-2.2398+1.7836i
19.152+21.115i,1.0104-3.8903i,2.7813+3.1845i,-3.9909+0.47761i,1.4956-3.6964i,2.3881+3.4836i,-4.0549-0.036864i
6.3228-27.402i,2.635-2.7008i,0.57217+4.312i,-3.2482-1.9201i,2.9088-2.2543i,0.131+4.3359i,-3.0491-2.3924i
-23.509-1.4739i,2.2333-0.74724i,-1.3515+2.7692i,-0.78491-2.2203i,2.1927-0.38973i,-1.5649+2.638i,-0.51566-2.4373i
7.3171+13.829i,0.39535-0.29808i,-0.79163+0.46464i,0.45301-0.19985i,0.30617-0.25047i,-0.78111+0.46826i,0.53091-0.25135i
2.9628-5.943i,-0.65701-1.6862i,1.3958+0.077162i,-0.83886+1.6035i,-0.49688-1.7955i,1.3713+0.32071i,-0.97272+1.4518i
-5.5739+6.347i,0.20703-3.0752i,2.503+1.8683i,-2.8893+1.0731i,0.59341-3.0182i,2.2534+2.1614i,-3.0083+0.70195i
5.8479-5.9551i,1.7909-2.7733i,1.2624+3.5281i,-3.1437-1.0076i,2.1066-2.4483i,0.88615+3.6313i,-3.0563-1.4432i
-15.433-9.4611i,2.1462-1.2005i,-0.75273+3.0447i,-1.3396-2.0623i,2.1883-0.83459i,-1.0055+2.9567i,-1.1107-2.334i
-1.7689+18.755i,0.90995-0.24162i,-1.1466+1.0521i,0.3188-0.88586i,0.80495-0.10276i,-1.1814+0.99599i,0.46113-0.96459i
20.5-4.6991i,-0.38335-0.93007i,0.43089-0.067975i,-0.078411+1.0029i,-0.34686-1.0068i,0.45012+0.076029i,-0.13552+0.92533i
-14.123-15.157i,-0.23586-2.2938i,1.9846+0.90903i,-1.891+1.3197i,0.041844-2.3233i,1.8461+1.1701i,-2.0203+1.0694i
-12.502+15.653i,1.0552-2.6339i,1.6548+2.6671i,-2.8286-0.22433i,1.3765-2.4267i,1.3534+2.825i,-2.8269-0.60063i
12.133+0.83806i,1.8662-1.5714i,-0.093195+3.0367i,-1.7664-1.6829i,1.9861-1.2332i,-0.36207+3.0045i,-1.5981-1.9865i
-3.3892-9.8331i,1.245-0.40822i,-1.1365+1.6033i,-0.027041-1.3099i,1.1655-0.19947i,-1.222+1.5237i,0.14403-1.4334i
-1.0943+5.0752i,-0.0090777-0.48584i,-0.28971+0.11175i,0.31955+0.36608i,-0.052733-0.50407i,-0.26303+0.1741i,0.33461+0.31749i
1.0499-3.7721i,-0.39666-1.5999i,1.3357+0.29565i,-1.0348+1.2831i,-0.22681-1.6707i,1.2778+0.5073i,-1.1426+1.127i
-11.133+4.3704i,0.46869-2.3348i,1.756+1.8218i,-2.3505+0.38243i,0.76293-2.2317i,1.5329+2.0092i,-2.4057+0.078563i
7.9757+7.7483i,1.4695-1.808i,0.50865+2.7793i,-2.0146-1.1704i,1.6503-1.525i,0.24605+2.8047i,-1.914-1.4807i
4.1122-16.06i,1.393-0.68302i,-0.86515+2.0182i,-0.46584-1.4798i,1.3644-0.43238i,-0.99629+1.9432i,-0.29669-1.6501i
-15.83+0.85417i,0.37167-0.29612i,-0.73872+0.48382i,0.41998-0.22236i,0.28865-0.24552i,-0.72931+0.48548i,0.49292-0.27474i
6.1462+14.96i,-0.34832-1.0365i,0.6619+0.0040614i,-0.36101+1.0321i,-0.27502-1.1102i,0.65574+0.15757i,-0.4277+0.94131i
7.1188-8.4838i,0.0552-1.9365i,1.6027+1.078i,-1.7728+0.78119i,0.29706-1.9152i,1.4544+1.2712i,-1.8557+0.55287i
-11.154-3.1614i,1.0282-1.8914i,0.96699+2.3345i,-2.0645-0.61039i,1.2454-1.6804i,0.72983+2.4112i,-2.0275-0.90357i
0.77297+4.2737i,1.3699-0.9775i,-0.43821+2.2389i,-0.90029-1.4218i,1.403-0.7152i,-0.60325+2.1883i,-0.75653-1.6299i
0.16861-4.2232i,0.69161-0.30036i,-0.91771+0.92904i,0.29185-0.69525i,0.60495-0.18397i,-0.94014+0.8924i,0.40256-0.77237i
-1.9871+6.0353i,-0.16281-0.62964i,0.056395-0.011758i,0.10237+0.64224i,-0.1661-0.6765i,0.075632+0.082734i,0.085053+0.58783i
7.6369-0.88548i,-0.18109-1.5011i,1.2572+0.50277i,-1.1662+0.96228i,-0.0074437-1.534i,1.1742+0.68164i,-1.2509+0.80352i
-8.9121-8.8177i,0.60565-1.8287i,1.2309+1.7823i,-1.9247-0.081279i,0.83176-1.6952i,1.0334+1.898i,-1.9392-0.33874i
-7.6489+10.169i,1.21-1.2266i,0.041364+2.2468i,-1.2544-1.1812i,1.3029-0.98097i,-0.14187+2.2325i,-1.1508-1.4115i
12.594+0.91389i,0.90869-0.43479i,-0.85793+1.3457i,0.010711-1.0073i,0.84645-0.26619i,-0.91781+1.2926i,0.13713-1.119i
-2.4835-11.082i,0.091108-0.38594i,-0.40895+0.18128i,0.34715+0.19167i,0.036931-0.38668i,-0.38672+0.22272i,0.3775+0.14801i
-8.007+6.7647i,-0.25522-1.0855i,0.79827+0.13599i,-0.60025+0.93979i,-0.15501-1.1431i,0.76637+0.28524i,-0.66627+0.83744i
4.4254+3.1951i,0.25152-1.6471i,1.285+1.2085i,-1.6286+0.35205i,0.46029-1.5857i,1.1353+1.3473i,-1.6769+0.14188i
-2.9865-4.059i,0.95923-1.3886i,0.48233+2.0591i,-1.4761-0.81808i,1.0996-1.1824i,0.29778+2.0852i,-1.4187-1.0522i
0.31693+2.4743i,1.0047-0.63652i,-0.61559+1.6561i,-0.34504-1.1383i,0.98536-0.4363i,-0.71092+1.6058i,-0.2235-1.2846i
3.0039-5.4339i,0.35255-0.29321i,-0.69058+0.50238i,0.3875-0.24517i,0.27531-0.23965i,-0.68254+0.50199i,0.45614-0.29831i
-8.4195+1.173i,-0.19799-0.73528i,0.30996-0.013322i,-0.13418+0.74956i,-0.16617-0.78995i,0.31225+0.09699i,-0.16846+0.68601i
3.3493+9.7628i,-0.00192-1.3862i,1.1472+0.69237i,-1.2274+0.64426i,0.16823-1.3828i,1.0472+0.83762i,-1.2904+0.48516i
5.5377-8.2621i,0.66759-1.4442i,0.81397+1.721i,-1.5399-0.40013i,0.83625-1.2922i,0.64371+1.7849i,-1.5261-0.62062i
-10.601-4.3229i,0.98292-0.84886i,-0.26316+1.8123i,-0.7009-1.0934i,1.0143-0.64065i,-0.38606+1.7799i,-0.60057-1.2668i
0.72177+8.5227i,0.57319-0.32376i,-0.77618+0.86702i,0.25861-0.60538i,0.49904-0.21826i,-0.79341+0.83928i,0.35122-0.68116i
6.2746-2.9071i,-0.050608-0.48032i,-0.13007+0.033855i,0.18999+0.44404i,-0.073541-0.50971i,-0.11118+0.10219i,0.19269+0.40019i
-4.7581-1.1731i,-0.14109-1.0912i,0.86192+0.29652i,-0.78259+0.77346i,-0.023259-1.1254i,0.80751+0.43258i,-0.84212+0.66182i
0.23157+2.5422i,0.38256-1.3947i,0.99256+1.2963i,-1.4462+0.0055779i,0.5573-1.3023i,0.849+1.39i,-1.4671-0.18733i
-2.0951-4.3687i,0.86339-1.0263i,0.12155+1.7981i,-0.99365-0.90073i,0.9433-0.83287i,-0.017239+1.7933i,-0.92482-1.0889i
-3.5087+4.1314i,0.72056-0.43959i,-0.68338+1.1978i,0.011792-0.84398i,0.67074-0.2933i,-0.7306+1.1583i,0.1122-0.94799i
8.007+1.2168i,0.14165-0.33331i,-0.46073+0.23191i,0.35209+0.084779i,0.083406-0.32276i,-0.44148+0.26111i,0.3897+0.042942i
-2.6643-7.7689i,-0.17019-0.80542i,0.49123+0.059058i,-0.35624+0.74213i,-0.10946-0.85436i,0.47354+0.17345i,-0.39801+0.66848i
-8.3882+6.0745i,0.14303-1.2579i,1.0042+0.85553i,-1.2192+0.34104i,0.30235-1.221i,0.89517+0.96746i,-1.2617+0.18423i
6.1753+3.8256i,0.67777-1.1379i,0.46648+1.6272i,-1.1777-0.60596i,0.79558-0.97785i,0.32509+1.6539i,-1.144-0.79454i
0.34845-7.8468i,0.77947-0.59845i,-0.45423+1.4338i,-0.29269-0.93811i,0.76789-0.42849i,-0.53023+1.3973i,-0.19968-1.0689i
-4.4813+1.7728i,0.33567-0.29032i,-0.64467+0.51921i,0.35519-0.26609i,0.26403-0.23405i,-0.63813+0.51691i,0.41983-0.3199i
2.9367+1.9625i,-0.10803-0.56467i,0.10347-0.0095502i,-0.0028512+0.5749i,-0.10041-0.60654i,0.11046+0.075104i,-0.017961+0.52606i
-2.8029-1.1269i,-0.024676-1.0624i,0.86339+0.4649i,-0.90058+0.56423i,0.10172-1.0696i,0.79157+0.58197i,-0.95001+0.44589i
-0.28467+3.9255i,0.46289-1.169i,0.71506+1.3378i,-1.2292-0.2646i,0.6022-1.0542i,0.58383+1.3944i,-1.2279-0.44005i
3.4558-4.9407i,0.75118-0.75988i,-0.14671+1.5379i,-0.59396-0.8882i,0.78323-0.58604i,-0.24539+1.5162i,-0.52026-1.0388i
-6.7114-2.8025i,0.49591-0.33358i,-0.67144+0.82847i,0.22364-0.55425i,0.43178-0.23451i,-0.68636+0.80556i,0.30376-0.62877i
0.8152+8.2256i,0.016521-0.39321i,-0.23751+0.07444i,0.238+0.31344i,-0.017551-0.41033i,-0.21919+0.1263i,0.25245+0.27498i
6.4675-2.799i,-0.10879-0.84247i,0.60786+0.17628i,-0.54263+0.65356i,-0.026351-0.87667i,0.57087+0.28592i,-0.58542+0.57026i
-6.4516-4.2539i,0.25468-1.1206i,0.83293+0.98376i,-1.1473+0.066385i,0.39657-1.0549i,0.72231+1.0641i,-1.1706-0.085449i
-2.231+4.8325i,0.65059-0.89042i,0.17555+1.499i,-0.83873-0.716i,0.72327-0.73171i,0.063632+1.5001i,-0.79146-0.87592i
3.529-1.8624i,0.59812-0.43585i,-0.55656+1.0973i,-0.0016854-0.74007i,0.55836-0.30419i,-0.59669+1.0661i,0.081078-0.83826i
-2.0727-0.65547i,0.17008-0.30175i,-0.48181+0.27294i,0.34626+0.0092474i,0.11075-0.28285i,-0.46494+0.29387i,0.3875-0.032077i
2.1185+2.3443i,-0.11171-0.63134i,0.29031+0.020519i,-0.1994+0.60935i,-0.076619-0.67353i,0.28151+0.11244i,-0.22506+0.55303i
-1.4156-3.853i,0.083022-1.0065i,0.811+0.62494i,-0.95213+0.33681i,0.20936-0.98589i,0.72777+0.71972i,-0.98928+0.2146i
-5.6556+3.0892i,0.50202-0.96726i,0.45353+1.3316i,-0.98805-0.45974i,0.60532-0.8389i,0.33936+1.3588i,-0.969-0.61721i
5.4977+2.6298i,0.63118-0.56553i,-0.33662+1.2772i,-0.27043-0.80316i,0.62643-0.41646i,-0.40089+1.2495i,-0.19682-0.92253i
1.0454-7.1962i,0.32013-0.28763i,-0.60005+0.53387i,0.32292-0.2845i,0.25399-0.22899i,-0.59511+0.5299i,0.38376-0.33887i
-6.2998+2.3797i,-0.047768-0.45683i,-0.031343+0.0044529i,0.081357+0.45205i,-0.055844-0.4889i,-0.021512+0.071875i,0.078897+0.41187i
3.0992+4.9043i,-0.031902-0.84952i,0.66436+0.31672i,-0.68007+0.51011i,0.064432-0.86338i,0.61102+0.41513i,-0.71923+0.4185i
0.532-4.0515i,0.3342-0.97997i,0.64163+1.0705i,-1.0218-0.16722i,0.45339-0.89128i,0.53592+1.1224i,-1.0277-0.31151i
