Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
2.6402e-09,1.7085e-12,2.5039e-10,8.2019e-10,5.8842e-09,2.9138e-08,1.0953e-07,3.3501e-07,8.51e-07
4.1296e-09,1.5601e-12,2.5234e-10,7.4195e-10,5.3826e-09,2.5634e-08,9.3046e-08,3.075e-07,7.2386e-07
5.7954e-09,1.3719e-12,2.4637e-10,6.4561e-10,4.7421e-09,2.2097e-08,7.587e-08,2.6666e-07,6.0967e-07
7.5329e-09,1.1557e-12,2.3285e-10,5.3724e-10,4.0036e-09,1.8125e-08,5.9302e-08,2.1405e-07,4.888e-07
9.233e-09,9.2519e-13,2.1264e-10,4.2363e-10,3.2134e-09,1.4052e-08,4.3873e-08,1.6033e-07,3.5732e-07
1.0789e-08,6.9475e-13,1.87e-10,3.1194e-10,2.4212e-09,1.0124e-08,2.9589e-08,1.1088e-07,2.3282e-07
1.2103e-08,4.7889e-13,1.5755e-10,2.0917e-10,1.6768e-09,6.5783e-09,1.7372e-08,6.8819e-08,1.294e-07
1.3092e-08,2.9118e-13,1.2614e-10,1.2178e-10,1.027e-09,3.6383e-09,8.0274e-09,3.5813e-08,5.3961e-08
1.3695e-08,1.4341e-13,9.4737e-11,5.5265e-11,5.125e-10,1.4883e-09,2.1136e-09,1.2841e-08,1.0649e-08
1.3872e-08,4.4859e-14,6.5316e-11,1.3805e-11,1.6572e-10,2.6344e-10,2.6518e-12,1.2536e-09,6.677e-10
1.3615e-08,1.7279e-15,3.9727e-11,3.7985e-15,8.4399e-12,4.0616e-11,1.8269e-09,1.8486e-09,2.3748e-08
1.2937e-08,1.6724e-14,1.9577e-11,1.4729e-11,5.0535e-11,8.3385e-10,7.4718e-09,1.4562e-08,7.8532e-08
1.1883e-08,8.8904e-14,6.1332e-12,5.7054e-11,2.8936e-10,2.5933e-09,1.6583e-08,3.8594e-08,1.6154e-07
1.0518e-08,2.1373e-13,2.395e-13,1.2432e-10,7.0992e-10,5.2084e-09,2.8587e-08,7.2433e-08,2.6748e-07
8.9276e-09,3.8337e-13,2.2665e-12,2.123e-10,1.2858e-09,8.5149e-09,4.273e-08,1.1395e-07,3.8974e-07
7.2124e-09,5.8715e-13,1.2087e-11,3.1547e-10,1.9807e-09,1.2305e-08,5.8124e-08,1.6054e-07,5.2064e-07
5.4799e-09,8.1228e-13,2.9083e-11,4.2734e-10,2.7512e-09,1.634e-08,7.3801e-08,2.0928e-07,6.5195e-07
3.839e-09,1.0446e-12,5.2188e-11,5.4089e-10,3.5486e-09,2.0368e-08,8.8776e-08,2.571e-07,7.7542e-07
2.3927e-09,1.2695e-12,7.995e-11,6.4897e-10,4.323e-09,2.4134e-08,1.0211e-07,3.01e-07,8.8329e-07
1.232e-09,1.4729e-12,1.1062e-10,7.4481e-10,5.0257e-09,2.7402e-08,1.1296e-07,3.3821e-07,9.6879e-07
4.2977e-10,1.642e-12,1.4228e-10,8.2237e-10,5.6125e-09,2.9968e-08,1.2065e-07,3.6641e-07,1.0265e-06
3.642e-11,1.7661e-12,1.7294e-10,8.7679e-10,6.0465e-09,3.1668e-08,1.2469e-07,3.8382e-07,1.0529e-06
7.6671e-11,1.8375e-12,2.0066e-10,9.0464e-10,6.3006e-09,3.2398e-08,1.2484e-07,3.8934e-07,1.0463e-06
5.4799e-10,1.8517e-12,2.2371e-10,9.0417e-10,6.3586e-09,3.211e-08,1.2107e-07,3.8263e-07,1.007e-06
1.4208e-09,1.8078e-12,2.4064e-10,8.7542e-10,6.2171e-09,3.0824e-08,1.1364e-07,3.6411e-07,9.3759e-07
2.6402e-09,1.7085e-12,2.5039e-10,8.2019e-10,5.8847e-09,2.8619e-08,1.03e-07,3.3495e-07,8.4239e-07
4.1296e-09,1.5601e-12,2.5234e-10,7.4195e-10,5.3826e-09,2.5635e-08,8.9819e-08,2.9697e-07,7.2738e-07
5.7954e-09,1.3719e-12,2.4637e-10,6.4561e-10,4.7421e-09,2.2059e-08,7.4933e-08,2.5256e-07,5.998e-07
7.5329e-09,1.1557e-12,2.3285e-10,5.3724e-10,4.0036e-09,1.8115e-08,5.9274e-08,2.0452e-07,4.6766e-07
9.233e-09,9.2519e-13,2.1264e-10,4.2363e-10,3.2134e-09,1.4051e-08,4.3826e-08,1.5586e-07,3.3926e-07
1.0789e-08,6.9475e-13,1.87e-10,3.1194e-10,2.4212e-09,1.0123e-08,2.956e-08,1.0964e-07,2.2266e-07
1.2103e-08,4.7889e-13,1.5755e-10,2.0917e-10,1.6768e-09,6.5783e-09,1.7372e-08,6.8757e-08,1.2521e-07
1.3092e-08,2.9118e-13,1.2614e-10,1.2178e-10,1.027e-09,3.6383e-09,8.0271e-09,3.579e-08,5.3011e-08
1.3695e-08,1.4341e-13,9.4737e-11,5.5265e-11,5.125e-10,1.4883e-09,2.1136e-09,1.2807e-08,1.061e-08
1.3872e-08,4.4859e-14,6.5316e-11,1.3805e-11,1.6572e-10,2.6344e-10,2.6518e-12,1.2507e-09,6.6862e-10
1.3615e-08,1.7279e-15,3.9727e-11,3.7985e-15,8.4399e-12,4.0616e-11,1.8269e-09,1.8485e-09,2.3812e-08
1.2937e-08,1.6724e-14,1.9577e-11,1.4729e-11,5.0535e-11,8.3385e-10,7.4718e-09,1.4563e-08,7.8586e-08
1.1883e-08,8.8904e-14,6.1332e-12,5.7054e-11,2.8936e-10,2.5933e-09,1.6583e-08,3.8594e-08,1.6155e-07
1.0518e-08,2.1373e-13,2.395e-13,1.2432e-10,7.0992e-10,5.2084e-09,2.8587e-08,7.2433e-08,2.6749e-07
8.9276e-09,3.8337e-13,2.2665e-12,2.123e-10,1.2858e-09,8.5149e-09,4.273e-08,1.1395e-07,3.8974e-07
7.2124e-09,5.8715e-13,1.2087e-11,3.1547e-10,1.9807e-09,1.2305e-08,5.8124e-08,1.6054e-07,5.2064e-07
5.4799e-09,8.1228e-13,2.9083e-11,4.2734e-10,2.7512e-09,1.634e-08,7.3801e-08,2.0928e-07,6.5195e-07
3.839e-09,1.0446e-12,5.2188e-11,5.4089e-10,3.5486e-09,2.0368e-08,8.8776e-08,2.571e-07,7.7542e-07
2.3927e-09,1.2695e-12,7.995e-11,6.4897e-10,4.323e-09,2.4134e-08,1.0211e-07,3.01e-07,8.8329e-07
1.232e-09,1.4729e-12,1.1062e-10,7.4481e-10,5.0257e-09,2.7402e-08,1.1296e-07,3.3821e-07,9.6879e-07
4.2977e-10,1.642e-12,1.4228e-10,8.2237e-10,5.6125e-09,2.9968e-08,1.2065e-07,3.6641e-07,1.0265e-06
3.642e-11,1.7661e-12,1.7294e-10,8.7679e-10,6.0465e-09,3.1668e-08,1.2469e-07,3.8382e-07,1.0529e-06
7.6671e-11,1.8375e-12,2.0066e-10,9.0464e-10,6.3006e-09,3.2398e-08,1.2484e-07,3.8934e-07,1.0463e-06
5.4799e-10,1.8517e-12,2.2371e-10,9.0417e-10,6.3586e-09,3.211e-08,1.2107e-07,3.8263e-07,1.007e-06
1.4208e-09,1.8078e-12,2.4064e-10,8.7542e-10,6.2171e-09,3.0824e-08,1.1364e-07,3.6411e-07,9.3759e-07
2.6402e-09,1.7085e-12,2.5039e-10,8.2019e-10,5.8847e-09,2.8619e-08,1.03e-07,3.3495e-07,8.4239e-07
4.1296e-09,1.5601e-12,2.5234e-10,7.4195e-10,5.3826e-09,2.5635e-08,8.9819e-08,2.9697e-07,7.2738e-07
5.7954e-09,1.3719e-12,2.4637e-10,6.4561e-10,4.7421e-09,2.2059e-08,7.4933e-08,2.5256e-07,5.998e-07
7.5329e-09,1.1557e-12,2.3285e-10,5.3724e-10,4.0036e-09,1.8115e-08,5.9274e-08,2.0452e-07,4.6766e-07
9.233e-09,9.2519e-13,2.1264e-10,4.2363e-10,3.2134e-09,1.4051e-08,4.3826e-08,1.5586e-07,3.3926e-07
1.0789e-08,6.9475e-13,1.87e-10,3.1194e-10,2.4212e-09,1.0123e-08,2.956e-08,1.0964e-07,2.2266e-07
1.2103e-08,4.7889e-13,1.5755e-10,2.0917e-10,1.6768e-09,6.5783e-09,1.7372e-08,6.8757e-08,1.252e-07
1.3092e-08,2.9118e-13,1.2614e-10,1.2178e-10,1.027e-09,3.6383e-09,8.0271e-09,3.579e-08,5.302e-08
1.3695e-08,1.4341e-13,9.4737e-11,5.5265e-11,5.125e-10,1.4883e-09,2.1136e-09,1.2807e-08,1.0654e-08
1.3872e-08,4.4859e-14,6.5316e-11,1.3805e-11,1.6572e-10,2.6344e-10,2.6518e-12,1.2507e-09,6.4681e-10
1.3615e-08,1.7279e-15,3.9727e-11,3.7985e-15,8.4399e-12,4.0616e-11,1.8269e-09,1.8496e-09,2.3858e-08
1.2937e-08,1.6724e-14,1.9577e-11,1.4729e-11,5.0535e-11,8.3385e-10,7.4718e-09,1.4548e-08,7.9736e-08
1.1883e-08,8.8904e-14,6.1332e-12,5.7054e-11,2.8936e-10,2.5933e-09,1.6582e-08,3.8468e-08,1.6613e-07
1.0518e-08,2.1373e-13,2.395e-13,1.2432e-10,7.0992e-10,5.2084e-09,2.8589e-08,7.2357e-08,2.7873e-07
8.9276e-09,3.8337e-13,2.2665e-12,2.123e-10,1.2858e-09,8.5149e-09,4.2673e-08,1.1482e-07,4.0793e-07
7.2124e-09,5.8715e-13,1.2087e-11,3.1547e-10,1.9807e-09,1.2305e-08,5.7994e-08,1.6416e-07,5.3838e-07
5.4799e-09,8.1228e-13,2.9083e-11,4.2734e-10,2.7512e-09,1.6341e-08,7.4173e-08,2.1788e-07,6.5286e-07
3.839e-09,1.0446e-12,5.2188e-11,5.4089e-10,3.5486e-09,2.0361e-08,9.0836e-08,2.6976e-07,7.3565e-07
2.3927e-09,1.2695e-12,7.995e-11,6.4897e-10,4.323e-09,2.4057e-08,1.0726e-07,3.1033e-07,7.7507e-07
1.232e-09,1.4729e-12,1.1062e-10,7.4481e-10,5.0263e-09,2.7474e-08,1.199e-07,3.3099e-07,7.6648e-07
4.2977e-10,1.642e-12,1.4228e-10,8.2237e-10,5.6002e-09,3.0825e-08,1.2344e-07,3.2601e-07,7.1253e-07
3.642e-11,1.7661e-12,1.7294e-10,8.7679e-10,6.0346e-09,3.4087e-08,1.1448e-07,2.9486e-07,6.2169e-07
7.6671e-11,1.8375e-12,2.0066e-10,9.0464e-10,6.5542e-09,3.5284e-08,9.2787e-08,2.427e-07,5.0792e-07
5.4799e-10,1.8517e-12,2.2371e-10,9.0476e-10,7.2552e-09,3.1632e-08,6.2926e-08,1.785e-07,3.8887e-07
1.4208e-09,1.8078e-12,2.4064e-10,8.6509e-10,7.0565e-09,2.2514e-08,3.2341e-08,1.1369e-07,2.8193e-07
2.6402e-09,1.7085e-12,2.5039e-10,8.6837e-10,4.6934e-09,1.062e-08,9.3331e-09,5.995e-08,1.9656e-07
4.1296e-09,1.5601e-12,2.5181e-10,9.9386e-10,1.1518e-09,1.5506e-09,1.1588e-10,2.4706e-08,1.3487e-07
5.7954e-09,1.3719e-12,2.5616e-10,7.3779e-10,3.3957e-10,1.2569e-09,4.0893e-09,6.8005e-09,1.0354e-07
7.5329e-09,1.1557e-12,3.4475e-10,2.7917e-11,6.8299e-09,1.2062e-08,1.4143e-08,9.5052e-10,1.2689e-07
9.233e-09,9.2519e-13,1.3287e-10,1.3545e-09,2.0716e-08,2.8219e-08,1.6524e-08,2.0578e-09,2.5885e-07
1.0789e-08,4.9407e-13,3.3154e-10,8.6145e-09,3.382e-08,3.9002e-08,7.1305e-10,3.1672e-08,6.6109e-07
1.2103e-08,9.0954e-12,4.3231e-09,2.0316e-08,2.7653e-08,1.8397e-08,5.7507e-08,2.2135e-07,1.6216e-06
1.3092e-08,1.2077e-10,1.0422e-08,2.6198e-08,1.1068e-10,8.4812e-09,4.8206e-07,8.757e-07,3.1686e-06
1.4103e-08,2.4313e-09,3.1392e-09,2.2564e-09,1.6795e-07,2.7455e-07,1.4029e-06,2.0882e-06,4.6659e-06
8.5383e-09,4.0363e-09,6.3543e-08,9.6158e-08,6.4385e-07,9.5347e-07,2.1722e-06,3.2341e-06,5.1317e-06
7.1763e-08,3.5131e-08,1.5893e-07,3.7229e-07,6.9314e-07,1.35e-06,1.8981e-06,3.3486e-06,3.9425e-06
2.7771e-08,2.4945e-09,1.3876e-10,1.6651e-07,1.4752e-07,7.8159e-07,7.1641e-07,2.0433e-06,1.7034e-06
3.029e-08,7.7799e-09,2.642e-08,3.8487e-09,1.8008e-08,8.5073e-08,2.0594e-08,4.9951e-07,1.6781e-07
2.6925e-08,4.5466e-10,7.2405e-09,7.2581e-08,1.4471e-07,7.4038e-08,2.259e-07,9.4668e-09,2.5288e-07
2.2855e-08,1.6096e-13,7.8605e-10,4.4722e-08,1.2829e-07,3.1802e-07,6.7975e-07,6.1655e-07,1.6263e-06
1.8464e-08,3.1282e-12,2.8146e-11,1.5197e-08,6.7615e-08,3.478e-07,8.2844e-07,1.4524e-06,3.1708e-06
1.4029e-08,2.1158e-12,1.2162e-10,4.225e-09,3.5333e-08,2.6108e-07,7.552e-07,1.8604e-06,4.0919e-06
9.8278e-09,2.6742e-12,1.5e-10,1.5445e-09,1.7883e-08,1.7963e-07,6.139e-07,1.8885e-06,4.3934e-06
6.1253e-09,3.25e-12,2.0581e-10,1.7574e-09,1.2174e-08,1.3035e-07,5.1221e-07,1.7278e-06,4.3131e-06
3.1539e-09,3.7707e-12,2.8322e-10,2.1597e-09,1.2806e-08,9.6309e-08,4.3341e-07,1.5481e-06,4.0476e-06
1.1002e-09,4.2035e-12,3.6424e-10,2.1728e-09,1.538e-08,8.1866e-08,3.7009e-07,1.4008e-06,3.7771e-06
9.3235e-11,4.5213e-12,4.4272e-10,2.2427e-09,1.62e-08,8.0742e-08,3.3465e-07,1.2546e-06,3.4847e-06
1.9628e-10,4.7041e-12,5.1369e-10,2.3176e-09,1.6331e-08,8.4857e-08,3.1942e-07,1.1203e-06,3.1449e-06
1.4029e-09,4.7404e-12,5.727e-10,2.3147e-09,1.6265e-08,8.5332e-08,3.1182e-07,1.0164e-06,2.7992e-06
3.6372e-09,4.6279e-12,6.1604e-10,2.2411e-09,1.5927e-08,8.0623e-08,2.9815e-07,9.3417e-07,2.4736e-06
6.7588e-09,4.3737e-12,6.4099e-10,2.0997e-09,1.5064e-08,7.3762e-08,2.6988e-07,8.5753e-07,2.1648e-06
1.0572e-08,3.9938e-12,6.4598e-10,1.8994e-09,1.3779e-08,6.5625e-08,2.3302e-07,7.703e-07,1.8587e-06
1.4836e-08,3.512e-12,6.3069e-10,1.6528e-09,1.214e-08,5.6507e-08,1.9273e-07,6.5998e-07,1.5449e-06
1.9284e-08,2.9587e-12,5.961e-10,1.3753e-09,1.0249e-08,4.6384e-08,1.5177e-07,5.3266e-07,1.2174e-06
2.3637e-08,2.3685e-12,5.4436e-10,1.0845e-09,8.2264e-09,3.5972e-08,1.1224e-07,4.0327e-07,8.857e-07
2.762e-08,1.7786e-12,4.7873e-10,7.9856e-10,6.1984e-09,2.5916e-08,7.5701e-08,2.8187e-07,5.797e-07
3.0983e-08,1.226e-12,4.0334e-10,5.3547e-10,4.2927e-09,1.684e-08,4.4471e-08,1.7608e-07,3.2454e-07
3.3516e-08,7.4542e-13,3.2292e-10,3.1175e-10,2.6291e-09,9.314e-09,2.055e-08,9.1645e-08,1.3662e-07
3.5058e-08,3.6712e-13,2.4253e-10,1.4148e-10,1.312e-09,3.8101e-09,5.4108e-09,3.2818e-08,2.7198e-08
3.5514e-08,1.1484e-13,1.6721e-10,3.5341e-11,4.2425e-10,6.744e-10,6.7886e-12,3.2045e-09,1.7108e-09
3.4854e-08,4.4234e-15,1.017e-10,9.7241e-15,2.1606e-11,1.0398e-10,4.6769e-09,4.7323e-09,6.0897e-08
3.3119e-08,4.2813e-14,5.0118e-11,3.7705e-11,1.2937e-10,2.1347e-09,1.9128e-08,3.728e-08,2.0113e-07
3.042e-08,2.2759e-13,1.5701e-11,1.4606e-10,7.4077e-10,6.6388e-09,4.2451e-08,9.88e-08,4.1356e-07
2.6925e-08,5.4716e-13,6.1311e-13,3.1826e-10,1.8174e-09,1.3334e-08,7.3182e-08,1.8543e-07,6.8476e-07
2.2855e-08,9.8143e-13,5.8022e-12,5.4349e-10,3.2916e-09,2.1798e-08,1.0939e-07,2.9172e-07,9.9774e-07
1.8464e-08,1.5031e-12,3.0942e-11,8.076e-10,5.0707e-09,3.1501e-08,1.488e-07,4.1099e-07,1.3328e-06
1.4029e-08,2.0794e-12,7.4453e-11,1.094e-09,7.043e-09,4.1831e-08,1.8893e-07,5.3576e-07,1.669e-06
9.8278e-09,2.6742e-12,1.336e-10,1.3847e-09,9.0845e-09,5.2141e-08,2.2727e-07,6.5818e-07,1.9851e-06
6.1253e-09,3.25e-12,2.0467e-10,1.6614e-09,1.1067e-08,6.1783e-08,2.614e-07,7.7056e-07,2.2612e-06
3.1539e-09,3.7707e-12,2.832e-10,1.9067e-09,1.2866e-08,7.015e-08,2.8918e-07,8.6583e-07,2.4801e-06
1.1002e-09,4.2035e-12,3.6424e-10,2.1053e-09,1.4368e-08,7.6717e-08,3.0886e-07,9.3802e-07,2.628e-06
9.3235e-11,4.5213e-12,4.4272e-10,2.2446e-09,1.5479e-08,8.1071e-08,3.1922e-07,9.8258e-07,2.6955e-06
1.9628e-10,4.7041e-12,5.1369e-10,2.3159e-09,1.6129e-08,8.2939e-08,3.1959e-07,9.9672e-07,2.6785e-06
1.4029e-09,4.7404e-12,5.727e-10,2.3147e-09,1.6278e-08,8.2203e-08,3.0995e-07,9.7954e-07,2.5779e-06
3.6372e-09,4.6279e-12,6.1604e-10,2.2411e-09,1.5916e-08,7.8909e-08,2.9091e-07,9.3213e-07,2.4002e-06
6.7588e-09,4.3737e-12,6.4099e-10,2.0997e-09,1.5065e-08,7.3266e-08,2.6367e-07,8.5747e-07,2.1565e-06
1.0572e-08,3.9938e-12,6.4598e-10,1.8994e-09,1.3779e-08,6.5626e-08,2.2994e-07,7.6025e-07,1.8621e-06
1.4836e-08,3.512e-12,6.3069e-10,1.6528e-09,1.214e-08,5.647e-08,1.9183e-07,6.4657e-07,1.5355e-06
1.9284e-08,2.9587e-12,5.961e-10,1.3753e-09,1.0249e-08,4.6374e-08,1.5174e-07,5.2357e-07,1.1972e-06
2.3637e-08,2.3685e-12,5.4436e-10,1.0845e-09,8.2264e-09,3.5971e-08,1.122e-07,3.99e-07,8.6849e-07
2.762e-08,1.7786e-12,4.7873e-10,7.9856e-10,6.1984e-09,2.5916e-08,7.5673e-08,2.8067e-07,5.7002e-07
3.0983e-08,1.226e-12,4.0334e-10,5.3547e-10,4.2927e-09,1.684e-08,4.4471e-08,1.7602e-07,3.2053e-07
3.3516e-08,7.4542e-13,3.2292e-10,3.1175e-10,2.6291e-09,9.314e-09,2.0549e-08,9.1623e-08,1.3571e-07
3.5058e-08,3.6712e-13,2.4253e-10,1.4148e-10,1.312e-09,3.8101e-09,5.4108e-09,3.2785e-08,2.7161e-08
3.5514e-08,1.1484e-13,1.6721e-10,3.5341e-11,4.2425e-10,6.744e-10,6.7886e-12,3.2017e-09,1.7117e-09
3.4854e-08,4.4234e-15,1.017e-10,9.7241e-15,2.1606e-11,1.0398e-10,4.6769e-09,4.7322e-09,6.0959e-08
3.3119e-08,4.2813e-14,5.0118e-11,3.7705e-11,1.2937e-10,2.1347e-09,1.9128e-08,3.728e-08,2.0118e-07
3.042e-08,2.2759e-13,1.5701e-11,1.4606e-10,7.4077e-10,6.6388e-09,4.2451e-08,9.88e-08,4.1356e-07
2.6925e-08,5.4716e-13,6.1311e-13,3.1826e-10,1.8174e-09,1.3334e-08,7.3182e-08,1.8543e-07,6.8476e-07
2.2855e-08,9.8143e-13,5.8022e-12,5.4349e-10,3.2916e-09,2.1798e-08,1.0939e-07,2.9172e-07,9.9774e-07
1.8464e-08,1.5031e-12,3.0942e-11,8.076e-10,5.0707e-09,3.1501e-08,1.488e-07,4.1099e-07,1.3328e-06
1.4029e-08,2.0794e-12,7.4453e-11,1.094e-09,7.043e-09,4.1831e-08,1.8893e-07,5.3576e-07,1.669e-06
9.8278e-09,2.6742e-12,1.336e-10,1.3847e-09,9.0845e-09,5.2141e-08,2.2727e-07,6.5818e-07,1.9851e-06
6.1253e-09,3.25e-12,2.0467e-10,1.6614e-09,1.1067e-08,6.1783e-08,2.614e-07,7.7056e-07,2.2612e-06
3.1539e-09,3.7707e-12,2.832e-10,1.9067e-09,1.2866e-08,7.015e-08,2.8918e-07,8.6583e-07,2.4801e-06
1.1002e-09,4.2035e-12,3.6424e-10,2.1053e-09,1.4368e-08,7.6717e-08,3.0886e-07,9.3802e-07,2.628e-06
9.3235e-11,4.5213e-12,4.4272e-10,2.2446e-09,1.5479e-08,8.1071e-08,3.1922e-07,9.8258e-07,2.6955e-06
1.9628e-10,4.7041e-12,5.1369e-10,2.3159e-09,1.6129e-08,8.2939e-08,3.1959e-07,9.9672e-07,2.6785e-06
1.4029e-09,4.7404e-12,5.727e-10,2.3147e-09,1.6278e-08,8.2203e-08,3.0995e-07,9.7954e-07,2.5779e-06
3.6372e-09,4.6279e-12,6.1604e-10,2.2411e-09,1.5916e-08,7.8909e-08,2.9091e-07,9.3213e-07,2.4002e-06
6.7588e-09,4.3737e-12,6.4099e-10,2.0997e-09,1.5065e-08,7.3266e-08,2.6367e-07,8.5747e-07,2.1565e-06
1.0572e-08,3.9938e-12,6.4598e-10,1.8994e-09,1.3779e-08,6.5626e-08,2.2994e-07,7.6025e-07,1.8621e-06
1.4836e-08,3.512e-12,6.3069e-10,1.6528e-09,1.214e-08,5.647e-08,1.9183e-07,6.4657e-07,1.5355e-06
1.9284e-08,2.9587e-12,5.961e-10,1.3753e-09,1.0249e-08,4.6374e-08,1.5174e-07,5.2357e-07,1.1972e-06
2.3637e-08,2.3685e-12,5.4436e-10,1.0845e-09,8.2264e-09,3.5971e-08,1.122e-07,3.99e-07,8.6849e-07
2.762e-08,1.7786e-12,4.7873e-10,7.9856e-10,6.1984e-09,2.5916e-08,7.5673e-08,2.8067e-07,5.7002e-07
3.0983e-08,1.226e-12,4.0334e-10,5.3547e-10,4.2927e-09,1.684e-08,4.4471e-08,1.7602e-07,3.2053e-07
3.3516e-08,7.4542e-13,3.2292e-10,3.1175e-10,2.6291e-09,9.314e-09,2.0549e-08,9.1623e-08,1.3571e-07
3.5058e-08,3.6712e-13,2.4253e-10,1.4148e-10,1.312e-09,3.8101e-09,5.4108e-09,3.2785e-08,2.7161e-08
3.5514e-08,1.1484e-13,1.6721e-10,3.5341e-11,4.2425e-10,6.744e-10,6.7886e-12,3.2017e-09,1.7117e-09
3.4854e-08,4.4234e-15,1.017e-10,9.7241e-15,2.1606e-11,1.0398e-10,4.6769e-09,4.7322e-09,6.0959e-08
3.3119e-08,4.2813e-14,5.0118e-11,3.7705e-11,1.2937e-10,2.1347e-09,1.9128e-08,3.728e-08,2.0118e-07
3.042e-08,2.2759e-13,1.5701e-11,1.4606e-10,7.4077e-10,6.6388e-09,4.2451e-08,9.88e-08,4.1356e-07
2.6925e-08,5.4716e-13,6.1311e-13,3.1826e-10,1.8174e-09,1.3334e-08,7.3182e-08,1.8543e-07,6.8476e-07
2.2855e-08,9.8143e-13,5.8022e-12,5.4349e-10,3.2916e-09,2.1798e-08,1.0939e-07,2.9172e-07,9.9774e-07
1.8464e-08,1.5031e-12,3.0942e-11,8.076e-10,5.0707e-09,3.1501e-08,1.488e-07,4.1099e-07,1.3328e-06
1.4029e-08,2.0794e-12,7.4453e-11,1.094e-09,7.043e-09,4.1831e-08,1.8893e-07,5.3576e-07,1.669e-06
9.8278e-09,2.6742e-12,1.336e-10,1.3847e-09,9.0845e-09,5.2141e-08,2.2727e-07,6.5818e-07,1.9851e-06
6.1253e-09,3.25e-12,2.0467e-10,1.6614e-09,1.1067e-08,6.1783e-08,2.614e-07,7.7056e-07,2.2612e-06
3.1539e-09,3.7707e-12,2.832e-10,1.9067e-09,1.2866e-08,7.015e-08,2.8918e-07,8.6583e-07,2.4801e-06
1.1002e-09,4.2035e-12,3.6424e-10,2.1053e-09,1.4368e-08,7.6717e-08,3.0886e-07,9.3802e-07,2.628e-06
9.3235e-11,4.5213e-12,4.4272e-10,2.2446e-09,1.5479e-08,8.1071e-08,3.1922e-07,9.8258e-07,2.6955e-06
1.9628e-10,4.7041e-12,5.1369e-10,2.3159e-09,1.6129e-08,8.2939e-08,3.1959e-07,9.9672e-07,2.6785e-06
1.4029e-09,4.7404e-12,5.727e-10,2.3147e-09,1.6278e-08,8.2203e-08,3.0995e-07,9.7954e-07,2.5779e-06
3.6372e-09,4.6279e-12,6.1604e-10,2.2411e-09,1.5916e-08,7.8909e-08,2.9091e-07,9.3213e-07,2.4002e-06
6.7588e-09,4.3737e-12,6.4099e-10,2.0997e-09,1.5065e-08,7.3266e-08,2.6367e-07,8.5747e-07,2.1565e-06
1.0572e-08,3.9938e-12,6.4598e-10,1.8994e-09,1.3779e-08,6.5626e-08,2.2994e-07,7.6025e-07,1.8621e-06
1.4836e-08,3.512e-12,6.3069e-10,1.6528e-09,1.214e-08,5.647e-08,1.9183e-07,6.4657e-07,1.5355e-06
1.9284e-08,2.9587e-12,5.961e-10,1.3753e-09,1.0249e-08,4.6374e-08,1.5174e-07,5.2357e-07,1.1972e-06
2.3637e-08,2.3685e-12,5.4436e-10,1.0845e-09,8.2264e-09,3.5971e-08,1.122e-07,3.99e-07,8.6849e-07
2.762e-08,1.7786e-12,4.7873e-10,7.9856e-10,6.1984e-09,2.5916e-08,7.5673e-08,2.8067e-07,5.7002e-07
