Col0,Col1,Col2,Col3,Col4,Col5,Col6
0.79046+8.165i,-3.6602-6.5552i,-5.0803+1.7652i,1.193+7.4124i,-4.4426-6.896i,-4.9217+2.2872i,1.5966+6.6891i
-11.503+9.9391i,-5.0965-13.827i,8.853+2.2754i,-11.132+9.6556i,-5.2848-14.254i,8.8064+2.4293i,-10.795+9.396i
-17.849+1.2084i,2.9423-17.812i,11.7+12.989i,-18.022+1.0717i,3.0603-17.626i,12.03+12.713i,-18.235+0.9181i
-11.799-8.4671i,9.1354-12.175i,2.909+19.611i,-12.276-8.999i,8.8334-11.528i,3.7646+19.516i,-12.764-9.569i
-0.096874-7.3274i,6.528-5.0439i,-6.8315+14.559i,-0.29291-8.2444i,5.6974-4.6086i,-5.9737+15.003i,-0.47048-9.1768i
3.6672+2.8846i,-0.027675-4.5023i,-6.5132+3.9584i,3.9837+2.098i,-0.87163-4.5836i,-6.1625+4.5903i,4.3072+1.3349i
-3.7336+9.104i,-2.5478-9.097i,2.798+0.11165i,-3.2646+8.8651i,-2.9963-9.3725i,2.7788+0.34167i,-2.8309+8.6592i
-11.686+3.891i,0.19506-12.279i,9.7847+7.0723i,-11.598+4.037i,0.029056-12.316i,9.978+6.824i,-11.574+4.1841i
-10.318-6.0315i,4.0123-11.633i,6.3725+16.984i,-10.674-6.1226i,3.8041-11.33i,6.9939+16.777i,-11.071-6.2463i
-2.5981-10.874i,7.5283-9.2504i,-4.7458+20.544i,-2.7082-11.615i,7.1043-8.6323i,-4.2504+20.678i,-2.8051-12.364i
3.9979-9.6661i,10.742-4.327i,-15.077+14.267i,4.9133-10.487i,9.8721-3.4583i,-15.149+14.181i,5.8429-11.228i
-90.396+314.88i,-212.64-248.18i,314.39-54.552i,-116.6+305.31i,-191.19-266.02i,318.03-26.201i,-141.92+293.47i
640.26-529.26i,116.74+822.62i,-761.5-334.76i,685.05-470.15i,42.907+829.58i,-728.79-401.08i,724.42-407.34i
-726.11+73.574i,313.62-659.56i,397.83+619.79i,-730.25+10.47i,369.27-629.52i,343.41+651.43i,-728.88-52.76i
143.51+67.118i,-138.32+75.144i,2.2438-146.26i,135.95+79.352i,-145.5+62.684i,17.304-145.37i,127.3+90.873i
8.1952-2.17i,-0.51142-8.368i,-6.1178+8.9171i,7.9914-2.5345i,-0.92482-8.4271i,-5.3646+9.4836i,7.7714-2.9157i
6.7669+5.7299i,1.2452-8.8577i,-3.5093+1.4159i,7.0435+5.5135i,0.89579-8.8216i,-3.3018+2.0103i,7.2865+5.3187i
-6.1171+14.139i,-0.35998-15.316i,12.927+2.654i,-6.3652+13.935i,-0.051846-15.405i,12.701+3.5348i,-6.6442+13.703i
-18.648+5.4105i,4.8523-19.062i,17.989+18.1i,-19.092+4.7352i,5.5248-18.614i,17.323+18.7i,-19.519+4.0147i
-15.013-9.6745i,9.842-15.623i,5.5614+27.959i,-15.071-10.667i,10.168-14.683i,5.0372+28.036i,-15.083-11.665i
0.37717-12.761i,8.9051-10.172i,-8.214+20.004i,0.81293-13.495i,8.6992-9.3433i,-8.1669+20.026i,1.2677-14.187i
9.559-0.75141i,4.541-8.975i,-6.3105+4.2728i,10.02-0.88374i,4.2471-8.5966i,-5.9816+4.8156i,10.439-0.97409i
2.7871+11.652i,2.5324-11.884i,8.4967-0.078205i,2.7507+11.836i,2.5721-11.702i,8.4545+0.92478i,2.6443+12.009i
-10.777+9.9207i,4.3917-14.269i,17.673+11.497i,-11.265+9.7975i,4.7025-13.872i,17.081+12.312i,-11.79+9.6192i
-14.403-3.6247i,6.9721-13.664i,10.258+23.729i,-14.73-4.2818i,7.2267-12.975i,9.6785+23.944i,-15.037-4.9741i
-3.4534-11.979i,7.4749-10.766i,-3.9569+22.002i,-3.2553-12.696i,7.4108-10.025i,-4.0291+21.985i,-3.0335-13.393i
2.4683+1.6818i,-0.80195-2.1375i,-14.566+15.205i,2.1699+0.70943i,-1.7862-2.3938i,-14.961+14.777i,1.9327-0.30022i
-133.27+50.313i,-138.57+27.517i,-141.05+31.674i,-137.03+34.369i,-141.99+11.499i,-143.63+16.12i,-139+18.096i
638.06+202.73i,638.86+203.94i,640.74+244.9i,612.02+274.17i,610.61+274.54i,609.33+314.92i,578.03+342.21i
-569.38-666.11i,-525.91-700.07i,-491.79-689.26i,-490.91-725.04i,-444.66-755.11i,-409.27-741.36i,-406.34-774.74i
32.196+346.32i,31.675+346.46i,12.831+380.05i,-8.2364+347.8i,-8.7655+347.7i,-27.836+379.13i,-48.629+344.71i
10.966-19.218i,11.262-19.692i,-1.47+2.3857i,12.526-18.914i,12.236-18.435i,-0.10978+3.3317i,13.994-18.443i
4.2922+5.6058i,-1.0791-6.6203i,-7.7094+3.5598i,4.3396+5.1148i,-1.4835-6.9027i,-7.6908+3.5985i,4.3985+4.6244i
-11.003+9.6328i,-7.8482-11.469i,-1.7311-0.26765i,-10.946+8.5636i,-7.5804-12.506i,-1.6301-0.72576i,-10.809+7.5035i
-17.463-0.6069i,-3.1278-16.923i,6.6689+6.0817i,-17.139-1.5591i,-2.2094-17.333i,6.9585+5.8014i,-16.754-2.4704i
-10.241-9.725i,3.9429-13.848i,4.2355+16.909i,-10.005-10.354i,4.4477-13.404i,4.343+16.889i,-9.7463-10.956i
0.95458-6.9822i,4.0601-6.4326i,-6.5936+18.608i,0.89596-7.5538i,3.6547-6.0254i,-6.7715+18.532i,0.85651-8.1349i
3.1355+3.8309i,-2.1129-3.6882i,-12.109+9.0965i,2.9537+3.0565i,-2.806-4.0784i,-12.319+8.7766i,2.8185+2.2588i
-5.5219+9.7744i,-6.5415-8.1424i,-5.4529+0.31822i,-5.55+8.8481i,-6.6214-9.0658i,-5.4508-0.097783i,-5.5126+7.919i
-14.142+4.0497i,-4.0838-13.734i,4.9944+2.9108i,-13.963+3.2161i,-3.4471-14.301i,5.1683+2.6519i,-13.729+2.4056i
-12.246-6.2591i,1.9102-13.732i,6.4789+13.172i,-12.043-6.8689i,2.5167-13.52i,6.5974+13.123i,-11.816-7.4543i
-2.0519-8.8623i,4.3243-8.5363i,-2.3504+18.139i,-2.0059-9.3565i,4.2428-8.0467i,-2.4129+18.127i,-1.9475-9.8473i
4.4413-0.89299i,0.83474-4.5161i,-10.211+11.764i,4.3538-1.4617i,0.25941-4.5227i,-10.355+11.62i,4.2903-2.0436i
-0.10554+7.9132i,-3.8489-6.1085i,-7.3846+2.0436i,-0.16092+7.2181i,-4.1587-6.7331i,-7.4366+1.7918i,-0.17504+6.515i
-9.7585+7.0636i,-4.0513-10.85i,2.4948+0.8157i,-9.6787+6.3612i,-3.7007-11.464i,2.5773+0.61069i,-9.5569+5.6688i
-12.667-2.1855i,0.20143-12.816i,7.29+9.2241i,-12.516-2.7653i,0.80031-12.829i,7.3891+9.156i,-12.339-3.3264i
-5.3223-8.5881i,3.6712-9.7917i,1.3823+16.649i,-5.2357-9.0522i,3.8332-9.3482i,1.3777+16.649i,-5.1374-9.5072i
3.4357-4.5603i,2.4214-5.573i,-7.6814+13.956i,3.4129-5.0272i,2.0147-5.3424i,-7.7746+13.896i,3.4038-5.4998i
3.2665+4.8297i,-1.6749-5.0832i,-8.722+4.5593i,3.2178+4.2767i,-2.1012-5.4388i,-8.7894+4.4053i,3.1955+3.7151i
-5.257+8.2064i,-3.5411-8.5255i,-0.60504-0.063342i,-5.2301+7.6072i,-3.4433-9.1173i,-0.57661-0.22538i,-5.1704+7.0103i
-11.57+1.6582i,-1.0734-11.468i,6.6417+5.4849i,-11.465+1.1143i,-0.55923-11.675i,6.7167+5.406i,-11.334+0.58336i
-8.0029-6.7308i,2.5854-10.362i,4.2829+14.119i,-7.9066-7.1795i,2.9147-10.043i,4.3072+14.113i,-7.7977-7.6171i
1.0718-6.8422i,3.0829-6.659i,-4.5525+15.175i,1.0917-7.2564i,2.8716-6.3023i,-4.6063+15.155i,1.1207-7.6707i
4.7499+1.2764i,0.06267-4.7897i,-8.9495+7.437i,4.7203+0.8151i,-0.38544-4.9033i,-9.015+7.3456i,4.7075+0.34705i
-1.1582+7.6819i,-2.6577-6.7546i,-3.63+0.39129i,-1.1572+7.1659i,-2.7687-7.2586i,-3.6344+0.26582i,-1.131+6.6479i
-9.2266+4.7019i,-1.8417-9.9049i,4.7732+2.4765i,-9.1586+4.1976i,-1.4686-10.251i,4.8239+2.3939i,-9.0671+3.7012i
-9.5893-3.878i,1.3738-10.342i,6.0271+10.871i,-9.499-4.3141i,1.7914-10.187i,6.0634+10.855i,-9.3948-4.7396i
-1.8694-7.6057i,3.0697-7.6006i,-1.2121+15.163i,-1.8233-7.9917i,3.0539-7.2121i,-1.2361+15.159i,-1.7696-8.3741i
4.5586-2.0882i,1.3396-5.0115i,-7.9605+10.136i,4.5512-2.4892i,0.94821-4.9236i,-8.0156+10.086i,4.5546-2.8943i
2.0616+5.8351i,-1.559-5.5496i,-6.0179+1.988i,2.0537+5.3862i,-1.8201-5.9149i,-6.0411+1.8945i,2.0644+4.9336i
-6.0841+6.5602i,-2.1005-8.3243i,2.1064+0.57597i,-6.0439+6.0973i,-1.8995-8.7432i,2.1349+0.49586i,-5.9829+5.6381i
-9.8571-0.64521i,0.25903-9.8353i,6.4556+7.3917i,-9.7807-1.067i,0.68723-9.8543i,6.4934+7.3633i,-9.6893-1.4799i
-4.7112-6.9305i,2.5866-8.2612i,1.8473+13.922i,-4.6516-7.3008i,2.7408-7.9193i,1.8447+13.922i,-4.5842-7.6651i
3.0444-4.7262i,2.1298-5.5409i,-5.9391+12.168i,3.0579-5.088i,1.8529-5.3077i,-5.98+12.144i,3.0787-5.4509i
4.0672+3.1436i,-0.41942-4.8855i,-7.384+4.3339i,4.061+2.7481i,-0.76174-5.0837i,-7.4161+4.268i,4.0681+2.3487i
-2.6817+7.0669i,-1.9118-6.8977i,-0.84051-0.046463i,-2.6604+6.645i,-1.8864-7.3194i,-0.83079-0.11926i,-2.6214+6.2236i
-8.8375+2.378i,-0.6041-8.9765i,5.6206+4.1953i,-8.7776+1.9738i,-0.23365-9.1489i,5.6533+4.1578i,-8.7026+1.5761i
-6.9096-5.0978i,1.8297-8.562i,4.1784+11.678i,-6.846-5.4578i,2.1072-8.324i,4.1897+11.675i,-6.7739-5.811i
0.68501-6.2745i,2.4477-6.183i,-3.2614+13.192i,0.7154-6.6113i,2.3177-5.8708i,-3.2873+13.183i,0.75151-6.9467i
4.7219+0.15593i,0.60289-4.6892i,-7.5572+6.9344i,4.7237-0.19834i,0.24978-4.7179i,-7.5908+6.8913i,4.7346-0.55564i
0.44111+6.2822i,-1.3862-5.7516i,-3.5456+0.55934i,0.45178+5.899i,-1.5143-6.1129i,-3.5504+0.49723i,0.4767+5.5144i
-6.7783+4.7018i,-1.1288-7.92i,3.7709+1.7272i,-6.7344+4.3184i,-0.86718-8.2037i,3.7949+1.6843i,-6.676+3.9391i
-8.1005-2.5381i,0.98211-8.4866i,5.4709+8.818i,-8.0399-2.8892i,1.3236-8.385i,5.4895+8.8084i,-7.9697-3.2337i
-1.9784-6.5811i,2.3558-6.7706i,-0.4008+13.06i,-1.9362-6.9023i,2.3782-6.4474i,-0.41288+13.058i,-1.8887-7.2202i
4.1019-2.5913i,1.3882-4.8474i,-6.5848+9.289i,4.1143-2.9149i,1.087-4.7285i,-6.6147+9.2637i,4.1331-3.2401i
2.8314+4.4661i,-0.66223-4.9571i,-5.5685+2.148i,2.8383+4.1177i,-0.90132-5.2106i,-5.583+2.0984i,2.8562+3.7671i
-4.0818+5.9985i,-1.2935-6.8214i,1.3009+0.28793i,-4.0513+5.6384i,-1.1691-7.1608i,1.3146+0.24341i,-4.0076+5.2801i
-8.1313+0.24426i,0.2005-8.076i,5.6008+5.8109i,-8.0779-0.096889i,0.54338-8.1168i,5.6214+5.7939i,-8.0142-0.43256i
-4.4203-5.7099i,1.9559-7.1791i,2.1653+11.832i,-4.3717-6.0211i,2.1115-6.9054i,2.1646+11.832i,-4.3174-6.3277i
2.4719-4.6526i,1.8676-5.2233i,-4.7052+10.977i,2.4952-4.9543i,1.6651-4.9984i,-4.7284+10.964i,2.5232-5.2558i
4.1887+2.0213i,0.11631-4.528i,-6.6158+4.333i,4.1972+1.7029i,-0.17897-4.6475i,-6.6356+4.2962i,4.2137+1.3822i
-1.2257+6.1392i,-1.1336-5.8177i,-1.3238-0.0081225i,-1.2049+5.8033i,-1.1503-6.1537i,-1.3199-0.050636i,-1.1726+5.4675i
-7.0618+2.7553i,-0.39859-7.4145i,4.6413+3.1219i,-7.0176+2.4261i,-0.11035-7.5795i,4.6598+3.0987i,-6.9629+2.1009i
-6.2078-3.9121i,1.3731-7.3351i,4.0379+9.7482i,-6.1576-4.2158i,1.6233-7.1558i,4.0451+9.7458i,-6.101-4.5147i
0.23162-5.7351i,2.0256-5.677i,-2.2938+11.719i,0.26415-6.0217i,1.9476-5.3992i,-2.3087+11.715i,0.30072-6.3067i
4.4026-0.58129i,0.82099-4.4264i,-6.5787+6.6599i,4.416-0.87524i,0.52722-4.4094i,-6.5996+6.6351i,4.4352-1.1707i
1.3208+5.1968i,-0.72728-5.0118i,-3.6461+0.76021i,1.3362+4.8849i,-0.86604-5.2916i,-3.6506+0.72256i,1.3609+4.5719i
-5.1352+4.5886i,-0.74705-6.612i,2.839+1.1353i,-5.1003+4.2736i,-0.55512-6.8642i,2.8528+1.1079i,-5.0552+3.9609i
-7.0591-1.571i,0.73631-7.2183i,4.9583+7.1797i,-7.0112-1.8679i,1.0309-7.1579i,4.9702+7.1728i,-6.9561-2.1602i
-2.1575-5.7333i,1.8957-6.0837i,0.21024+11.42i,-2.1184-6.0098i,1.945-5.8088i,0.2035+11.42i,-2.0752-6.2834i
3.5562-2.8839i,1.3545-4.5752i,-5.5376+8.6858i,3.5763-3.1587i,1.1138-4.441i,-5.5566+8.671i,3.6006-3.4341i
3.1737+3.4187i,-0.17797-4.4632i,-5.2928+2.3461i,3.1875+3.1292i,-0.40179-4.6475i,-5.3032+2.3152i,3.2086+2.8381i
-2.7225+5.4837i,-0.82677-5.7846i,0.56219+0.095774i,-2.6954+5.1845i,-0.75322-6.0758i,0.56983+0.066661i,-2.6592+4.8864i
-6.876+0.87011i,0.16077-6.8557i,4.8432+4.5547i,-6.8329+0.58087i,0.44684-6.9164i,4.8564+4.5428i,-6.7822+0.29541i
-4.2499-4.7312i,1.5488-6.349i,2.381+10.164i,-4.2074-5.0006i,1.7066-6.1264i,2.3813+10.164i,-4.1603-5.2665i
1.8996-4.5147i,1.6604-4.8744i,-3.7362+10.051i,1.9266-4.7755i,1.5105-4.6594i,-3.7509+10.044i,1.9569-5.0355i
4.0912+1.1732i,0.4047-4.1852i,-6.0294+4.3863i,4.1065+0.90336i,0.14321-4.2537i,-6.0432+4.363i,4.1273+0.63214i
-0.25133+5.3574i,-0.66461-5.0367i,-1.7675+0.075963i,-0.23003+5.0751i,-0.71005-5.3161i,-1.7661+0.047621i,-0.2007+4.7927i
-5.7449+2.985i,-0.26655-6.3108i,3.7867+2.2855i,-5.708+2.7049i,-0.035876-6.474i,3.7986+2.269i,-5.6632+2.4274i
-5.6873-2.9745i,1.0774-6.4174i,3.876+8.195i,-5.6442-3.2383i,1.3087-6.2833i,3.8815+8.1928i,-5.596-3.4984i
-0.20282-5.243i,1.7254-5.2184i,-1.5296+10.534i,-0.17003-5.4937i,1.6856-4.9688i,-1.539+10.532i,-0.13417-5.7425i
4.0035-1.1203i,0.92193-4.1494i,-5.7905+6.4681i,4.0225-1.3737i,0.67218-4.1026i,-5.805+6.4523i,4.0455-1.6278i
1.869+4.3049i,-0.32169-4.4469i,-3.7482+0.97561i,1.8872+4.0394i,-0.46702-4.6698i,-3.7523+0.95016i,1.912+3.7731i
-3.9088+4.4335i,-0.49543-5.6686i,2.0342+0.6998i,-3.8781+4.164i,-0.3539-5.9i,2.0429+0.68025i,-3.8397+3.8961i
-6.2502-0.81854i,0.5797-6.2751i,4.4882+5.8615i,-6.2092-1.0769i,0.8398-6.2474i,4.4968+5.856i,-6.1624-1.3318i
-2.3404-5.0068i,1.576-5.5125i,0.68129+10.079i,-2.3035-5.2503i,1.6453-5.2762i,0.67741+10.078i,-2.2634-5.4912i
3.0132-3.064i,1.2992-4.2957i,-4.6794+8.2016i,3.0369-3.3043i,1.1045-4.153i,-4.6925+8.1922i,3.0637-3.5444i
3.315+2.5711i,0.12066-4.0597i,-5.0632+2.5486i,3.3327+2.3215i,-0.090359-4.1942i,-5.0714+2.5275i,3.3554+2.0708i
-1.7153+5.0119i,-0.51472-5.0194i,-0.068026-0.0081784i,-1.6898+4.7544i,-0.4785-5.2756i,-0.063515-0.029096i,-1.6573+4.4974i
-5.8849+1.3384i,0.14352-5.9459i,4.1722+3.5546i,-5.8476+1.0862i,0.38652-6.0228i,4.1816+3.5453i,-5.804+0.83689i
-4.1267-3.9117i,1.2684-5.6854i,2.5202+8.7913i,-4.0879-4.1499i,1.4275-5.5039i,2.5212+8.7909i,-4.0453-4.3851i
1.3667-4.3463i,1.4946-4.5452i,-2.9406+9.2821i,1.3952-4.5767i,1.3853-4.3404i,-2.9506+9.2776i,1.4262-4.8061i
3.8974+0.50005i,0.57621-3.883i,-5.5288+4.4528i,3.9166+0.26452i,0.34201-3.9144i,-5.5391+4.4369i,3.9396+0.028182i
0.44873+4.6778i,-0.34874-4.4442i,-2.1366+0.19721i,0.47061+4.433i,-0.41506-4.6809i,-2.1365+0.17674i,0.49842+4.1879i
-4.7007+3.1243i,-0.16544-5.4821i,3.0421+1.638i,-4.6678+2.8795i,0.020799-5.6443i,3.0504+1.6254i,-4.6287+2.6366i
-5.2624-2.2024i,0.87661-5.6968i,3.6969+6.9163i,-5.2237-2.4361i,1.0924-5.5991i,3.7015+6.9142i,-5.1807-2.6668i
-0.59593-4.7888i,1.5009-4.815i,-0.90975+9.5367i,-0.56343-5.012i,1.4906-4.5898i,-0.91594+9.5353i,-0.52846-5.2333i
3.5843-1.5292i,0.9679-3.8913i,-5.1165+6.313i,3.6064-1.7528i,0.75371-3.8233i,-5.1272+6.3022i,3.6314-1.9767i
2.2247+3.5469i,-0.04879-4.003i,-3.8177+1.1966i,2.2448+3.3147i,-0.19779-4.1821i,-3.8215+1.1781i,2.2697+3.0819i
-2.941+4.2542i,-0.31103-4.9528i,1.3426+0.38935i,-2.9125+4.018i,-0.20874-5.1677i,1.3485+0.37438i,-2.8781+3.7828i
-5.5797-0.21263i,0.47835-5.5397i,4.0506+4.7841i,-5.5428-0.44177i,0.71045-5.5383i,4.0572+4.7793i,-5.5011-0.66822i
-2.5036-4.3673i,1.3422-5.0314i,1.0476+8.9448i,-2.4684-4.5851i,1.4268-4.8276i,1.0454+8.9446i,-2.4305-4.8006i
2.4973-3.1686i,1.2389-4.034i,-3.949+7.7857i,2.523-3.3827i,1.0813-3.8868i,-3.9585+7.7794i,2.5509-3.5963i
3.3411+1.8636i,0.3184-3.7279i,-4.8446+2.7444i,3.3612+1.6434i,0.11918-3.8239i,-4.8512+2.7292i,3.385+1.4225i
-0.93375+4.5729i,-0.28852-4.4308i,-0.59905-0.042341i,-0.90887+4.3462i,-0.28125-4.6588i,-0.59634-0.058319i,-0.87868+4.1197i
-5.062+1.6964i,0.14241-5.2372i,3.5701+2.7511i,-5.028+1.4725i,0.35029-5.3272i,3.5772+2.7434i,-4.989+1.2507i
-4.0186-3.2067i,1.0667-5.14i,2.5996+7.6326i,-3.9824-3.4204i,1.2259-4.9929i,2.601+7.6321i,-3.9429-3.6315i
0.88146-4.1578i,1.3589-4.2464i,-2.2706+8.6149i,0.91067-4.3646i,1.2824-4.0521i,-2.2778+8.612i,0.94188-4.5702i
3.6546-0.047723i,0.68316-3.6212i,-5.0775+4.5175i,3.6761-0.25731i,0.47249-3.6242i,-5.0856+4.5061i,3.7004-0.46735i
0.9693+4.073i,-0.12155-3.9799i,-2.4336+0.34574i,0.99174+3.8563i,-0.20346-4.1818i,-2.4342+0.33015i,1.0187+3.6392i
-3.8379+3.1989i,-0.081226-4.8349i,2.3869+1.1379i,-3.8073+2.9812i,0.068749-4.9958i,2.393+1.1276i,-3.7718+2.7647i
-4.8916-1.5512i,0.73579-5.1126i,3.5027+5.844i,-4.8557-1.7611i,0.93789-5.0452i,3.5067+5.8419i,-4.8162-1.9686i
-0.94282-4.3631i,1.3264-4.4614i,-0.3993+8.6706i,-0.91076-4.5644i,1.3398-4.258i,-0.40344+8.6698i,-0.87662-4.764i
3.1665-1.8428i,0.98448-3.6586i,-4.5205+6.1739i,3.1904-2.0434i,0.8005-3.5752i,-4.5287+6.1663i,3.2165-2.244i
2.4535+2.8881i,0.14505-3.646i,-3.8496+1.4175i,2.4749+2.6813i,-0.0053478-3.7896i,-3.8532+1.4036i,2.5+2.474i
-2.1507+4.0575i,-0.16716-4.3908i,0.74527+0.17699i,-2.1235+3.8468i,-0.096756-4.5913i,0.74939+0.16496i,-2.0915+3.6368i
-4.9985+0.28415i,0.41268-4.9477i,3.6375+3.8917i,-4.9643+0.078044i,0.62062-4.9679i,3.6429+3.8874i,-4.9261-0.12591i
-2.6386-3.793i,1.165-4.6205i,1.3316+7.9638i,-2.6047-3.9902i,1.2612-4.445i,1.3305+7.9636i,-2.5685-4.1853i
2.015-3.2168i,1.1789-3.7958i,-3.3127+7.4118i,2.0418-3.4101i,1.0527-3.6469i,-3.3198+7.4074i,2.0703-3.6028i
3.2931+1.2619i,0.45498-3.4517i,-4.6247+2.9286i,3.3148+1.0645i,0.26721-3.5165i,-4.6303+2.9171i,3.3393+0.86654i
