Col0,Col1,Col2,Col3,Col4,Col5,Col6
143.79+365.41i,0,65.598+180.08i,9.2826-525.2i,94.749-127.72i,0.094318+286.76i,-94.85-179.58i
262.69-257.8i,0,-177.47-59.643i,-243.01+32.855i,45.365-94.959i,-170.8+106.35i,137.68-19.014i
-345.72-207.22i,0,152.56-98.785i,14.844+466.33i,49.223-147.54i,67.967+70.406i,-122.06+72.086i
-141+346.74i,0,-16.629+174.58i,279.57-332.36i,88.653-109.95i,-44.467+276.2i,-40.999-186.04i
323.25+14.674i,0,-121.77-116.05i,-129.39-181.25i,37.639-96.787i,-145.62+63.646i,118.42+28.58i
-104.37-331.4i,0,158.71-23.518i,-281.55+364.62i,57.626-139.96i,78.956+102.16i,-142.24+30.481i
-315.7+157.2i,0,-74.334+132.86i,336.56-56.413i,80.487-95.661i,-84.25+254.23i,9.8-176.79i
195.56+229.2i,0,-57.26-131.87i,89.52-225.83i,33.664-99.675i,-113.08+32.619i,87.52+64.719i
131.91-265.75i,0,131.55+31.356i,-424.55+106.68i,64.6-130.18i,77.317+134.35i,-147.46-13.797i
-312.91-77.828i,0,-96.868+81.887i,209.1+141.54i,71.275-84.988i,-116.25+223.11i,53.307-154.11i
-21.528+289.99i,0,-9.096-118.47i,261.08-93.59i,32.987-102.51i,-76.863+14.2i,49.384+87.296i
247.94-76.796i,0,95.689+57.06i,-366.36-159.05i,69.535-118.96i,64.268+163.29i,-138.41-56.029i
-164-233.39i,0,-95.295+43.71i,16.226+176.72i,61.978-77.788i,-138.36+185.75i,86.291-121.27i
-203.2+193.28i,0,16.034-98.037i,282.31+120.98i,34.957-104.45i,-40.657+8.253i,8.6131+95.602i
207.24+120.13i,0,69.895+64.473i,-169.36-304.58i,72.132-107.15i,41.917+185.96i,-117.05-92.14i
33.152-244.89i,0,-89.368+22.722i,-112.64+70.72i,53.423-73.673i,-149.45+145.44i,106.73-82.194i
-263.19+13.406i,0,29.028-85.959i,147.87+288.83i,38.807-104.9i,-7.8518+13.644i,-30.393+90.276i
56.52+224.86i,0,56.103+71.086i,44.604-285.23i,72.378-95.518i,13.03+200.16i,-86.342-118.98i
172.62-129.44i,0,-91.198+7.7615i,-109.15-79.318i,46.252-72.074i,-149.45+105.56i,113.91-41.053i
-189.44-146i,0,45.379-81.637i,-61.161+321.19i,43.733-103.56i,18.722+28.383i,-63.797+73.148i
-110.41+198.72i,0,42.653+85.909i,167.63-148.91i,70.501-84.778i,-19.243+204.67i,-49.879-134.55i
193.46+35.39i,0,-97.663-14.996i,6.6411-166.53i,40.893-72.312i,-139.28+69.244i,108.37-1.8937i
-38.45-207.33i,0,71.301-72.724i,-232.67+211.87i,48.962-100.4i,37.003+49.841i,-88.617+46.988i
-205.84+74.191i,0,17.034+103.43i,160.19+4.675i,66.912-75.469i,-51.667+199.26i,-11.543-138.07i
102.96+158.8i,0,-95.606-49.347i,150.72-135.26i,37.547-73.665i,-120.68+39.131i,91.783+31.731i
102.71-153.38i,0,99.136-47.672i,-287.6+29.637i,53.816-95.576i,45.826+75.006i,-102.93+15.196i
-190.59-71.546i,0,-22.574+109.67i,60.923+85.891i,62.14-67.953i,-81.204+184.68i,24.883-129.96i
-36.736+183.65i,0,-74.143-85.825i,230.71-5.4614i,36.204-75.436i,-96.059+17.165i,66.738+57.041i
163.98-27.397i,0,114.13-6.1884i,-217.5-128.36i,57.757-89.432i,44.972+100.77i,-105.95-18.555i
-86.746-161.21i,0,-65.295+94.164i,-47.023+62.479i,56.768-62.393i,-105.28+162.48i,56.054-111.73i
-147.12+110.28i,0,-34.072-109.08i,198.67+147.4i,36.664-77.007i,-68.197+4.4502i,36.419+72.238i
124.97+96.721i,0,106.13+39.887i,-79.37-192.05i,60.419-82.421i,35.133+124.19i,-98.07-50.669i
41.587-156.08i,0,-95.441+58.42i,-88.959-31.144i,51.373-58.765i,-121.98+134.87i,79.344-85.769i
-174.8-11.182i,0,12.257-109.21i,72.972+240.41i,38.584-77.888i,-40.012+1.195i,4.2946+76.607i
18.757+155.47i,0,77.019+74.848i,44.046-151.9i,61.617-75.049i,17.797+142.77i,-80.689-77.955i
125.88-70.491i,0,-103.41+14.869i,-39.868-122.46i,46.467-56.877i,-130.19+104.45i,93.046-55.061i
-115.14-112.39i,0,49.474-88.269i,-78.694+229.6i,41.522-77.737i,-14.268+6.74i,-26.232+70.514i
-91.445+126.44i,0,38.939+89.526i,92.505-55.296i,61.34-67.819i,-4.9311+154.64i,-56.056-97.9i
128.31+41.883i,0,-91.308-21.822i,67.14-146.99i,42.458-56.406i,-129.65+73.968i,96.479-22.862i
-8.7492-143.47i,0,69.045-57.797i,-181.33+129.8i,44.992-76.381i,6.6621+19.661i,-52.131+55.311i
-147.85+34.767i,0,5.5184+86.052i,58+27.673i,59.738-61.181i,-30.555+158.67i,-26.994-108.86i
57.333+119.9i,0,-69.855-43.984i,165.81-84.639i,39.622-56.941i,-120.95+46.03i,89.993+7.6123i
84.438-96.236i,0,73.177-30.095i,-193.91+0.16904i,48.513-73.805i,20.995+37.938i,-71.013+33.149i
-126.87-65.131i,0,-16.693+74.212i,-18.045+46.523i,57.081-55.49i,-56.438+154.59i,3.4009-110.18i
-41.885+126.87i,0,-49.809-54.027i,197.66+32.749i,38.087-58.03i,-105.41+22.892i,74.876+33.498i
117.84-3.645i,0,70.708-10.365i,-127.43-92.833i,51.659-70.141i,27.674+59.17i,-81.317+6.7308i
-47.318-120.51i,0,-30.474+63.088i,-74.769-3.2936i,53.725-50.984i,-80.059+142.92i,32.07-102.18i
-114.5+66.672i,0,-34.839-59.91i,144.41+143.59i,37.841-59.23i,-84.939+6.2479i,53.184+52.535i
80.612+81.435i,0,69.006+4.725i,-32.542-112.26i,54.089-65.631i,26.431+80.817i,-82.415-20.977i
43.683-107.12i,0,-43.039+54.694i,-69.426-82.9i,50.063-47.765i,-99.237+124.89i,56.284-86.074i
-125.1-22.545i,0,-20.881-67.341i,35.012+193.31i,38.74-60.145i,-61.815-2.8974i,27.505+63.25i
-0.49691+115.42i,0,68.381+21.829i,33.327-67.067i,55.576-60.596i,17.774+100.44i,-74.624-47.04i
97.811-38.741i,0,-58.571+44.09i,-0.77845-136.88i,46.486-45.808i,-112.33+102.32i,73.889-63.839i
-73.958-91.381i,0,-1.6389-74.961i,-74.302+163.69i,40.54-60.459i,-38.463-4.2961i,0.67909+65.063i
-78.639+85.477i,0,62.932+43.806i,38.807-1.1896i,56.015-55.392i,2.9033+115.93i,-59.127-68.844i
90.536+43.648i,0,-74.167+25.139i,93.352-127.05i,43.34-44.969i,-118.35+77.369i,83.486-37.944i
6.6223-105.75i,0,24.67-75.889i,-133.16+79.432i,42.929-59.965i,-17.213+1.5534i,-24.483+58.301i
-112.96+13.226i,0,46.507+66.403i,-6.7216+35.803i,55.426-50.373i,-16.434+125.69i,-37.814-84.322i
31.531+95.62i,0,-82.014-3.1301i,160.58-53.56i,40.896-45.011i,-117.04+52.37i,84.535-11.111i
71.967-63.071i,0,52.692-63.831i,-123.75-9.7138i,45.565-58.568i,-0.083965+13.485i,-45.475+44.118i
-89.182-59.666i,0,18.683+81.004i,-63.085+18.218i,53.936-45.849i,-38.133+128.76i,-13.07-92.138i
-43.462+92.6i,0,-75.618-34.559i,164.79+47.495i,39.332-45.638i,-108.89+29.551i,77.362+13.97i
89.306+9.2754i,0,73.204-38.68i,-66.906-58.903i,48.112-56.288i,11.395+29.802i,-60.323+24.35i
-24.607-94.855i,0,-13.881+80.916i,-85.96-42.722i,51.758-42.062i,-59.949+124.89i,12.486-91.782i
-93.473+40.867i,0,-54.996-59.558i,105.38+126.56i,38.716-46.525i,-95.005+10.848i,63.096+34.899i
53.757+70.739i,0,79.388-7.2958i,-6.0089-52.445i,50.274-53.244i,16.312+48.463i,-67.755+1.3082i
43.57-76.965i,0,-41.506+66.157i,-53.637-108.24i,49.165-39.164i,-79.717+114.54i,36.265-83.581i
-94.049-28.336i,0,-26.942-71.319i,15.102+148.92i,39.014-47.355i,-77.017-2.2731i,43.522+49.791i
-11.483+89.828i,0,71.199+20.842i,20.193-9.2537i,51.822-49.638i,14.439+67.291i,-67.295-22.475i
79.296-19.689i,0,-57.58+43.231i,21.307-136.59i,46.45-37.21i,-95.562+98.768i,55.96-68.635i
-48.644-77.129i,0,-0.45858-69.745i,-60.527+112.5i,40.099-47.854i,-56.897-8.946i,20.875+57.441i
-69.503+59.793i,0,54.699+39.53i,-0.46707+31.899i,52.613-45.722i,6.2211+84.186i,-59.28-44.497i
66.382+43.686i,0,-62.023+20.423i,100.92-107.65i,43.9-36.156i,-106.06+79.161i,69.764-48.677i
15.391-81.304i,0,18.885-60.367i,-89.3+45.883i,41.771-47.809i,-36.747-8.9619i,-2.3916+57.413i
-90.041+0.22253i,0,37.259+48.828i,-48.859+37.255i,52.598-41.77i,-7.2857+97.328i,-44.79-62.532i
15.438+79.2i,0,-59.817+2.4528i,144.78-33.592i,41.764-35.872i,-110.38+57.62i,76.53-25.877i
62.952-41.949i,0,31.44-49.511i,-68.636-10.525i,43.784-47.089i,-18.592-2.7684i,-23.859+50.056i
-64.827-55.203i,0,22.565+53.217i,-88.39-1.9576i,51.819-38.045i,-24.542+105.34i,-25.519-74.845i
-43.686+70.058i,0,-56.185-11.492i,132.85+49.53i,40.229-36.162i,-108.32+36.178i,75.857-2.6091i
70.151+16.987i,0,41.29-39.696i,-23.798-28.442i,45.873-45.652i,-4.1901+8.5967i,-41.383+36.44i
-10.315-77.403i,0,9.1843+56.826i,-88.072-65.532i,50.399-34.774i,-43.691+107.41i,-3.577-80.336i
-78.948+24.214i,0,-52.403-25.235i,75.394+103.16i,39.406-36.788i,-100.32+16.796i,68.104+18.789i
36.067+62.896i,0,51.549-28.728i,9.5794-6.5988i,47.787-43.543i,5.1371+23.626i,-53.293+18.224i
42.694-56.853i,0,-6.6096+59.684i,-40.927-117.47i,48.521-32.127i,-62.752+103.36i,18.727-78.637i
-73.112-31.527i,0,-45.423-41.009i,5.1161+107.56i,39.322-37.499i,-87.39+1.1686i,54.33+36.247i
-18.343+72.257i,0,61.054-12.826i,7.4731+31.139i,49.311-40.881i,8.6149+40.506i,-58.543-2.5282i
66.244-7.2749i,0,-26.335+57.844i,32.575-127.64i,46.409-30.198i,-79.817+93.607i,39.127-70.116i
-31.832-66.894i,0,-31.267-56.583i,-42.705+70.986i,39.924-38.055i,-70.998-9.4301i,36.161+48.161i
-62.736+42.431i,0,64.986+9.0111i,-28.972+52.142i,50.285-37.842i,6.0756+57.304i,-56.796-23.568i
49.771+43.118i,0,-46.868+47.034i,97.104-88.984i,44.298-29.003i,-93.237+79.151i,55.62-55.82i
20.808-64.333i,0,-9.2627-66.344i,-50.015+22.415i,41.089-38.254i,-52.913-14.261i,15.616+53.537i
-73.991-8.2829i,0,58.723+32.977i,-75.575+35.461i,50.623-34.637i,-2.0433+72.159i,-48.433-42.692i
4.587+67.431i,0,-61.947+26.733i,122.93-20.624i,42.408-28.483i,-101.78+61.428i,66.662-37.346i
56.165-27.494i,0,16.334-65.328i,-24.435-6.9653i,42.64-37.949i,-35.018-13.178i,-5.1138+52.071i
-47.986-51.605i,0,41.753+52.347i,-100.72-15.779i,50.312-31.49i,-14.76+83.467i,-34.495-57.958i
-43.431+54.231i,0,-66.322+1.414i,102.12+44.074i,40.925-28.513i,-104.73+42.16i,71.305-16.668i
56.468+21.978i,0,38.556-52.933i,7.6903-2.0749i,44.372-37.062i,-19.118-6.6233i,-23.884+44.16i
-0.65137-64.835i,0,18.556+61.7i,-84.588-76.735i,49.414-28.604i,-30.663+90.03i,-16.554-67.876i
-68.397+12.69i,0,-59.261-21.947i,51.409+76.773i,39.979-28.92i,-101.95+23.183i,69.275+4.0756i
23.599+56.951i,0,51.968-33.47i,18.637+28.431i,46.069-35.586i,-6.7712+4.4296i,-38.813+30.839i
41.623-42.567i,0,-4.1184+60.188i,-30.741-115.85i,48.048-26.152i,-48.058+91.161i,3.4533-71.54i
-58.145-33.439i,0,-44.775-38.089i,1.0078+69.364i,39.636-29.502i,-93.89+6.2565i,60.982+22.797i
-22.999+59.504i,0,55.674-13.252i,-3.6683+58.998i,47.534-33.583i,0.86485+18.588i,-48.461+13.663i
56.568+1.3978i,0,-21.384+51.448i,36.385-113.13i,46.383-24.251i,-65.149+86.741i,23.434-68.705i
-19.936-59.23i,0,-28.565-46.176i,-23.52+36.628i,39.892-30.052i,-81.511-7.1085i,47.459+37.67i
-57.596+29.953i,0,52.916+3.4091i,-48.822+63.657i,48.606-31.174i,3.1352+34.189i,-51.965-5.4642i
37.653+42.404i,0,-32.606+40.442i,85.833-71.117i,44.609-22.954i,-80.215+77.216i,41.354-59.794i
24.416-51.896i,0,-14.194-49.096i,-15.407+5.6012i,40.678-30.384i,-66.18-15.793i,30.243+47.308i
-62.183-14.262i,0,47.85+16.233i,-90.78+32.042i,49.175-28.521i,-0.059512+49.469i,-49.111-24.493i
-3.2458+58.616i,0,-40.4+29.848i,97.573-12.397i,42.923-22.252i,-91.783+63.536i,55.437-45.837i
50.895-16.982i,0,-1.4337-50.189i,11.028-1.4223i,41.873-30.344i,-49.53-19.171i,11.206+50.888i
-35.676-48.719i,0,42.179+27.684i,-103.73-24.406i,49.193-25.807i,-8.2665+62.745i,-40.334-41.433i
-43.077+42.51i,0,-47.338+18.788i,72.837+34.043i,41.499-22.069i,-98.765+47.051i,64.343-28.353i
46.186+25.48i,0,12.165-50.147i,30.62+19.959i,43.315-29.832i,-33.287-17.163i,-7.6427+48.224i
6.3154-55.367i,0,34.277+39.66i,-77.368-79.26i,48.676-23.218i,-20.539+72.577i,-26.665-54.559i
-60.434+4.2092i,0,-53.126+4.6941i,31.79+49.355i,40.477-22.283i,-100.56+29.364i,67.288-9.1843i
14.279+52.336i,0,27.96-46.539i,23.481+54.443i,44.823-28.807i,-19.097-10.23i,-24.357+39.769i
40.592-31.866i,0,21.327+50.964i,-22.664-106.45i,47.697-20.92i,-35.541+77.908i,-9.6088-62.57i
-46.915-34.722i,0,-54.526-13.408i,0.52677+34.54i,39.948-22.734i,-97.102+12.168i,64.112+9.6946i
-26.437+49.815i,0,43.98-36.204i,-12.712+77.075i,46.218-27.288i,-8.3626+0.68363i,-37.256+26.555i
49.095+7.8571i,0,2.5815+57.597i,34.786-94.919i,46.379-19.042i,-51.691+78.161i,9.016-64.72i
-11.038-53.306i,0,-47.978-32.935i,-4.524+8.0906i,39.942-23.246i,-88.858-2.9266i,55.283+26.382i
-53.628+20.492i,0,55.57-18.475i,-61.355+68.748i,47.341-25.352i,-2.1078+14.254i,-45.082+10.076i
28.348+41.749i,0,-18.954+55.598i,69.542-54.109i,44.878-17.663i,-67.323+73.286i,27.269-60.875i
27.02-42.352i,0,-32.768-48.73i,14.405-6.449i,40.433-23.644i,-76.769-14.552i,41.836+39.239i
-53.132-18.771i,0,58.408+3.4151i,-96.853+27.85i,48.07-23.12i,-0.88376+28.919i,-47.123-7.8706i
-9.2749+51.771i,0,-37.799+44.121i,70.336-7.5525i,43.363-16.807i,-80.856+63.756i,43.288-51.517i
46.703-8.9052i,0,-12.18-56.2i,38.957+4.7605i,41.34-23.778i,-62.143-21.714i,25.255+47.048i
-26.224-46.421i,0,51.481+23.862i,-99.673-28.656i,48.332-20.745i,-4.7217+43.037i,-43.272-25.376i
-42.803+33.411i,0,-49.227+26.343i,45.277+21.269i,41.999-16.441i,-90.953+50.506i,55.471-37.684i
38.11+28.157i,0,8.2661-54.174i,46.737+37.548i,42.54-23.533i,-46.523-23.889i,7.3162+49.133i
11.655-47.956i,0,37.741+38.174i,-67.543-75.022i,48.109-18.389i,-13.14+55.055i,-34.028-40.61i
-54.238-2.4019i,0,-51.966+7.5117i,15.63+22.231i,40.929-16.481i,-96.645+34.835i,62.641-20.85i
6.9203+48.691i,0,24.092-45.311i,25.435+72.542i,43.882-22.842i,-31.524-21.062i,-10.099+45.413i
39.701-23.453i,0,21.997+45.075i,-16.393-91.324i,47.437-16.213i,-25.202+63.663i,-20.43-52.012i
-38.118-35.72i,0,-48.36-8.2954i,2.3035+3.3583i,40.259-16.801i,-97.431+18.265i,64.153-2.7732i
-29.21+42.153i,0,34.151-33.857i,-19.423+87.065i,45.204-21.692i,-18.67-13.727i,-25.196+36.402i
43.111+12.977i,0,7.7596+46.624i,29.162-74.271i,46.403-14.35i,-39.615+67.92i,-3.9489-58.438i
-4.0217-48.604i,0,-42.019-20.206i,13.27-15.329i,40.046-17.253i,-93.311+2.3898i,59.951+14.692i
-50.541+12.948i,0,40.283-22.612i,-67.497+68.84i,46.353-20.125i,-9.2436-2.8207i,-36.447+23.148i
20.853+41.246i,0,-4.5245+45.767i,49.922-38.067i,45.129-12.897i,-54.872+67.344i,13.675-59.273i
29.072-34.714i,0,-34.93-29.948i,39.267-14.851i,40.296-17.677i,-84.786-11.295i,50.566+29.781i
-45.942-22.421i,0,44.804-11.464i,-95.399+23.374i,47.199-18.227i,-4.158+10.37i,-42.744+7.1137i
-14.218+46.289i,0,-16.593+43.63i,42.447-5.2136i,43.763-11.904i,-69.399+61.951i,30.609-54.486i
43.298-2.3633i,0,-26.313-39.276i,60.04+10.76i,40.962-17.926i,-72.796-21.534i,37.05+41.002i
-18.623-44.612i,0,47.976+1.4668i,-90.063-29.147i,47.653-16.122i,-3.8728+24.35i,-43.502-9.9721i
-42.699+26.032i,0,-29.75+38.694i,19.765+7.025i,42.458-11.372i,-81.723+52.251i,45.121-44.623i
31.5+30.395i,0,-14.027-47.642i,57.112+50.635i,41.953-17.875i,-58.617-27.438i,20.864+47.28i
16.007-41.951i,0,47.518+17.165i,-55.9-65.403i,47.668-13.955i,-8.3532+37.563i,-38.716-26.3i
-49.29-7.8561i,0,-42.738+28.46i,2.4164-3.5933i,41.356-11.247i,-90.611+39.184i,55.748-30.745i
0.79323+45.777i,0,2.7343-52.03i,25.317+83.463i,43.146-17.441i,-43.735-28.572i,3.723+48.06i
38.992-16.526i,0,40.509+33.798i,-11.712-71.963i,47.251-11.874i,-17.079+48.557i,-28.948-40.162i
-30.943-36.633i,0,-51.88+12.164i,5.4386-23.859i,40.573-11.435i,-95.198+24.022i,61.446-14.308i
-31.651+35.862i,0,21.721-49.08i,-23.697+90.112i,44.395-16.583i,-29.685-24.987i,-12.583+43.36i
38.158+17.298i,0,26.119+47.148i,20.532-52.182i,46.456-10.017i,-29.107+56.121i,-15.264-50.126i
1.8037-44.787i,0,-53.407-7.6948i,29.134-33.993i,40.188-11.812i,-95.066+8.2381i,61.69+2.9838i
-48.138+6.6312i,0,38.336-37.812i,-67.952+64.902i,45.555-15.313i,-17.899-17.214i,-26.373+33.76i
14.528+40.943i,0,6.9272+53.115i,28.275-23.148i,45.38-8.4915i,-43.164+59.413i,0.87648-55.179i
30.845-28.349i,0,-46.146-26.316i,59.004-20.299i,40.233-12.234i,-90.284-6.6487i,56.521+19.359i
-40.031-25.595i,0,48.26-20.745i,-87.616+18.93i,46.492-13.688i,-9.5647-6.2045i,-36.242+20.337i
-18.533+41.768i,0,-12.246+50.337i,14.916-4.7778i,44.148-7.3703i,-57.788+58.033i,17.781-54.821i
40.48+3.2219i,0,-32.443-39.312i,74.691+16.035i,40.689-12.557i,-81.393-19.225i,46.536+33.16i
-12.225-43.217i,0,49.989-2.5352i,-76.058-26.378i,47.103-11.806i,-5.5026+6.773i,-41.206+4.548i
-42.819+19.779i,0,-27.117+40.914i,-3.3323-7.7281i,42.9-6.678i,-71.472+52.065i,33.694-49.118i
25.861+32.439i,0,-16.636-45.13i,62.448+59.19i,41.495-12.653i,-69.347-28.327i,32.82+43.01i
19.779-36.917i,0,45.358+12.812i,-43.057-51.5i,47.32-9.7931i,-6.0905+20.262i,-40.793-11.92i
-45.245-12.619i,0,-36.202+28.74i,-8.1308-27.289i,41.776-6.3919i,-82.821+42.061i,46.98-38.683i
-4.5879+43.425i,0,-2.2825-45.352i,23.677+87.748i,42.55-12.421i,-55.414-33.155i,16.834+47.952i
38.481-10.55i,0,37.728+24.022i,-8.4672-49.59i,47.125-7.7869i,-11.228+32.767i,-35.092-27.328i
-24.848-37.586i,0,-40.894+16.78i,9.2999-46.757i,40.899-6.4452i,-90.688+28.98i,56.287-24.612i
-33.983+30.496i,0,9.702-42.776i,-25.502+87.068i,43.728-11.801i,-41.043-33.351i,0.25539+47.542i
33.914+21.176i,0,29.362+32.393i,9.7047-29.508i,46.543-5.9242i,-20.351+42.908i,-24.734-40.059i
6.9001-41.62i,0,-43.436+5.4524i,42.504-48.071i,40.365-6.7343i,-94.293+14.09i,60.684-8.3658i
-46.286+1.0709i,0,20.634-38.894i,-63.297+57.671i,44.89-10.778i,-27.716-29.032i,-15.188+41.891i
8.9293+40.866i,0,20.065+39.672i,5.6779-9.5498i,45.645-4.3237i,-32.492+49.558i,-10.826-48.785i
32.518-22.818i,0,-44.535-6.7055i,73.436-23.257i,40.227-7.1316i,-93.296-1.1657i,59.755+8.3808i
-35.002-28.551i,0,31.859-32.814i,-74.481+14.75i,45.902-9.3834i,-16.8-20.777i,-27.899+31.649i
-22.538+37.927i,0,8.108+45.806i,-11.362-5.8103i,44.537-3.0738i,-46.381+51.953i,5.1681-52.602i
38.102+8.2502i,0,-42.558-20.751i,83.174+20.198i,40.493-7.4994i,-87.831-15.316i,53.632+23.913i
