Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
3.7257e-13,1.8804e-17,3.4432e-14,9.0835e-15,5.5834e-14,3.2697e-13,1.2256e-12,4.0511e-12,9.9242e-12
8.4715e-13,1.534e-17,3.7658e-14,7.3607e-15,5.7472e-14,2.6312e-13,9.582e-13,3.2373e-12,7.7413e-12
1.4677e-12,1.215e-17,4.0469e-14,5.7817e-15,5.8102e-14,2.0489e-13,7.198e-13,2.4988e-12,5.7941e-12
2.1997e-12,9.2732e-18,4.2809e-14,4.3658e-15,5.773e-14,1.5299e-13,5.1287e-13,1.8446e-12,4.1048e-12
3.0097e-12,6.7432e-18,4.4637e-14,3.1297e-15,5.6394e-14,1.0802e-13,3.3942e-13,1.282e-12,2.6916e-12
3.8662e-12,4.5891e-18,4.5923e-14,2.0871e-15,5.4156e-14,7.0471e-14,2.0093e-13,8.1713e-13,1.5683e-12
4.7398e-12,2.8334e-18,4.6653e-14,1.2487e-15,5.1104e-14,4.0714e-14,9.8358e-14,4.5446e-13,7.4412e-13
5.6034e-12,1.4925e-18,4.6825e-14,6.2199e-16,4.7347e-14,1.9003e-14,3.2117e-14,1.9686e-13,2.2375e-13
6.4326e-12,5.7651e-19,4.6449e-14,2.1124e-16,4.3012e-14,5.4666e-15,2.0728e-15,4.5573e-14,7.2274e-15
7.2057e-12,8.8688e-20,4.5549e-14,1.7304e-17,3.824e-14,1.0553e-16,7.5577e-15,2.4339e-16,8.9964e-14
7.9042e-12,2.5913e-20,4.4156e-14,3.7749e-17,3.3184e-14,2.798e-15,4.7387e-14,5.8893e-14,4.6292e-13
8.5126e-12,3.7861e-19,4.2311e-14,2.6693e-16,2.8001e-14,1.3301e-14,1.1988e-13,2.1799e-13,1.1128e-12
9.0186e-12,1.131e-18,4.0066e-14,6.9608e-16,2.2851e-14,3.1255e-14,2.2289e-13,4.7252e-13,2.0221e-12
9.4131e-12,2.2614e-18,3.7477e-14,1.3135e-15,1.7895e-14,5.6191e-14,3.5386e-13,8.1606e-13,3.1698e-12
9.69e-12,3.7425e-18,3.4605e-14,2.1047e-15,1.3286e-14,8.754e-14,5.0984e-13,1.2409e-12,4.5315e-12
9.8464e-12,5.5422e-18,3.1516e-14,3.0529e-15,9.1706e-15,1.2464e-13,6.8755e-13,1.7383e-12,6.0797e-12
9.8822e-12,7.6238e-18,2.8278e-14,4.1388e-15,5.6835e-15,1.6676e-13,8.8343e-13,2.2983e-12,7.7845e-12
9.8e-12,9.9466e-18,2.4962e-14,5.3415e-15,2.9448e-15,2.1307e-13,1.0937e-12,2.9102e-12,9.6139e-12
9.605e-12,1.2467e-17,2.1634e-14,6.6385e-15,1.0575e-15,2.6273e-13,1.3145e-12,3.5628e-12,1.1535e-11
9.3044e-12,1.5138e-17,1.8363e-14,8.0061e-15,1.0558e-16,3.1483e-13,1.5417e-12,4.2442e-12,1.3512e-11
8.9077e-12,1.7913e-17,1.5212e-14,9.4198e-15,1.522e-16,3.6844e-13,1.7712e-12,4.9423e-12,1.5512e-11
8.426e-12,2.0742e-17,1.224e-14,1.0855e-14,1.2384e-15,4.2262e-13,1.9992e-12,5.6449e-12,1.75e-11
7.8718e-12,2.3576e-17,9.5026e-15,1.2286e-14,3.3822e-15,4.7644e-13,2.2215e-12,6.3399e-12,1.9441e-11
7.2586e-12,2.6367e-17,7.0475e-15,1.369e-14,6.5787e-15,5.2898e-13,2.4346e-12,7.0156e-12,2.1303e-11
6.6006e-12,2.9067e-17,4.9159e-15,1.5041e-14,1.08e-14,5.7935e-13,2.6346e-12,7.6605e-12,2.3056e-11
5.9127e-12,3.1631e-17,3.1415e-15,1.6319e-14,1.5995e-14,6.2672e-13,2.8185e-12,8.264e-12,2.4669e-11
5.2097e-12,3.4017e-17,1.7498e-15,1.7501e-14,2.2092e-14,6.7032e-13,2.9832e-12,8.8161e-12,2.6118e-11
4.5063e-12,3.6187e-17,7.5805e-16,1.8569e-14,2.9e-14,7.0942e-13,3.126e-12,9.3081e-12,2.7378e-11
3.8166e-12,3.8104e-17,1.7502e-16,1.9505e-14,3.6609e-14,7.4341e-13,3.2447e-12,9.7319e-12,2.8431e-11
3.154e-12,3.9738e-17,1.0114e-18,2.0295e-14,4.4793e-14,7.7176e-13,3.3376e-12,1.0081e-11,2.9259e-11
2.5312e-12,4.1065e-17,2.2805e-16,2.0926e-14,5.3414e-14,7.9401e-13,3.4031e-12,1.035e-11,2.9851e-11
1.9591e-12,4.2064e-17,8.4027e-16,2.1388e-14,6.2323e-14,8.0985e-13,3.4405e-12,1.0535e-11,3.0198e-11
1.4478e-12,4.2719e-17,1.8144e-15,2.1676e-14,7.1362e-14,8.1905e-13,3.4493e-12,1.0633e-11,3.0295e-11
1.0056e-12,4.3023e-17,3.1202e-15,2.1785e-14,8.0372e-14,8.2148e-13,3.4295e-12,1.0644e-11,3.0144e-11
6.39e-13,4.2973e-17,4.7216e-15,2.1715e-14,8.9189e-14,8.1716e-13,3.3817e-12,1.0567e-11,2.9746e-11
3.5301e-13,4.257e-17,6.5771e-15,2.1467e-14,9.7653e-14,8.0618e-13,3.3068e-12,1.0404e-11,2.9111e-11
1.5068e-13,4.1823e-17,8.6409e-15,2.1047e-14,1.0561e-13,7.8877e-13,3.2061e-12,1.0159e-11,2.825e-11
3.3333e-14,4.0748e-17,1.0864e-14,2.0462e-14,1.1291e-13,7.6523e-13,3.0816e-12,9.8352e-12,2.7179e-11
4.6698e-16,3.9361e-17,1.3195e-14,1.9723e-14,1.1942e-13,7.3599e-13,2.9354e-12,9.4393e-12,2.5915e-11
4.9874e-14,3.7689e-17,1.558e-14,1.8843e-14,1.2502e-13,7.0154e-13,2.7699e-12,8.9776e-12,2.448e-11
1.7771e-13,3.5759e-17,1.7968e-14,1.7836e-14,1.2959e-13,6.6248e-13,2.588e-12,8.458e-12,2.2899e-11
3.786e-13,3.3604e-17,2.0306e-14,1.6719e-14,1.3306e-13,6.1946e-13,2.3926e-12,7.8892e-12,2.1197e-11
6.4582e-13,3.1259e-17,2.2544e-14,1.5511e-14,1.3535e-13,5.7318e-13,2.1871e-12,7.2806e-12,1.9402e-11
9.7142e-13,2.8764e-17,2.4634e-14,1.4233e-14,1.3642e-13,5.2442e-13,1.9748e-12,6.6422e-12,1.7544e-11
1.3464e-12,2.6159e-17,2.6533e-14,1.2904e-14,1.3625e-13,4.7395e-13,1.759e-12,5.9842e-12,1.5652e-11
1.7611e-12,2.3485e-17,2.8201e-14,1.1545e-14,1.3483e-13,4.2259e-13,1.5432e-12,5.3172e-12,1.3756e-11
2.2051e-12,2.0787e-17,2.9606e-14,1.018e-14,1.3218e-13,3.7116e-13,1.3308e-12,4.6519e-12,1.1887e-11
2.6676e-12,1.8106e-17,3.0718e-14,8.8287e-15,1.2835e-13,3.2047e-13,1.1251e-12,3.9987e-12,1.0073e-11
3.1378e-12,1.5485e-17,3.1516e-14,7.513e-15,1.2341e-13,2.7131e-13,9.2931e-13,3.3678e-12,8.3427e-12
3.6047e-12,1.2964e-17,3.1985e-14,6.2531e-15,1.1745e-13,2.2443e-13,7.4632e-13,2.7688e-12,6.7217e-12
4.058e-12,1.0583e-17,3.2117e-14,5.0681e-15,1.1056e-13,1.8056e-13,5.7885e-13,2.2107e-12,5.2344e-12
4.4874e-12,8.3756e-18,3.191e-14,3.9759e-15,1.0289e-13,1.4034e-13,4.2933e-13,1.702e-12,3.9025e-12
4.8836e-12,6.3761e-18,3.1371e-14,2.9926e-15,9.4558e-14,1.0437e-13,2.9986e-13,1.25e-12,2.7448e-12
5.2383e-12,4.6128e-18,3.0512e-14,2.1321e-15,8.573e-14,7.3146e-14,1.9216e-13,8.6101e-13,1.7771e-12
5.5437e-12,3.1106e-18,2.9353e-14,1.4065e-15,7.6567e-14,4.7105e-14,1.0758e-13,5.4029e-13,1.0117e-12
5.7937e-12,1.8893e-18,2.7918e-14,8.2526e-16,6.7237e-14,2.6579e-14,4.7088e-14,2.9191e-13,4.5752e-13
5.9832e-12,9.6424e-19,2.6238e-14,3.9536e-16,5.7917e-14,1.181e-14,1.1198e-14,1.1865e-13,1.1988e-13
6.1086e-12,3.4532e-19,2.4348e-14,1.2123e-16,4.8779e-14,2.9365e-15,2.5556e-17,2.2023e-14,2.7913e-16
6.1674e-12,3.7348e-20,2.2288e-14,4.6015e-18,3.9998e-14,3.3864e-20,1.3261e-14,2.2141e-15,9.6576e-14
6.1589e-12,3.9808e-20,2.01e-14,4.4547e-17,3.1739e-14,2.9395e-15,5.0186e-14,5.8119e-14,4.0298e-13
6.0836e-12,3.4694e-19,1.7831e-14,2.3749e-16,2.4162e-14,1.1595e-14,1.0968e-13,1.8736e-13,9.1018e-13
5.9435e-12,9.4789e-19,1.5527e-14,5.7729e-16,1.7412e-14,2.5713e-14,1.9027e-13,3.8633e-13,1.6056e-12
5.742e-12,1.8269e-18,1.3234e-14,1.0554e-15,1.162e-14,4.4945e-14,2.901e-13,6.5027e-13,2.4734e-12
5.4837e-12,2.9636e-18,1.1001e-14,1.6609e-15,6.9034e-15,6.8864e-14,4.0704e-13,9.7336e-13,3.4951e-12
5.1743e-12,4.3335e-18,8.8723e-15,2.3809e-15,3.356e-15,9.6962e-14,5.3867e-13,1.3488e-12,4.6498e-12
4.8206e-12,5.9082e-18,6.8921e-15,3.2006e-15,1.0528e-15,1.2867e-13,6.8234e-13,1.769e-12,5.9143e-12
4.4303e-12,7.6561e-18,5.1006e-15,4.1037e-15,4.5553e-17,1.6335e-13,8.3522e-13,2.2256e-12,7.2638e-12
4.0118e-12,9.5428e-18,3.5345e-15,5.0725e-15,3.6256e-16,2.0033e-13,9.9434e-13,2.7097e-12,8.6723e-12
3.5741e-12,1.1532e-17,2.2258e-15,6.0882e-15,2.0075e-15,2.3889e-13,1.1567e-12,3.212e-12,1.0113e-11
3.1265e-12,1.3586e-17,1.2014e-15,7.1317e-15,4.9596e-15,2.7832e-13,1.3191e-12,3.7231e-12,1.1558e-11
2.6783e-12,1.5665e-17,4.8231e-16,8.1832e-15,9.1735e-15,3.1786e-13,1.4787e-12,4.2332e-12,1.2982e-11
2.2391e-12,1.7732e-17,8.363e-17,9.2231e-15,1.458e-14,3.5677e-13,1.6323e-12,4.7329e-12,1.4357e-11
1.8181e-12,1.9747e-17,1.3871e-17,1.0232e-14,2.1087e-14,3.9434e-13,1.7772e-12,5.2128e-12,1.5657e-11
1.4241e-12,2.1673e-17,2.7496e-16,1.1192e-14,2.8583e-14,4.2987e-13,1.9107e-12,5.6642e-12,1.686e-11
1.0652e-12,2.3475e-17,8.6218e-16,1.2084e-14,3.6934e-14,4.6271e-13,2.0303e-12,6.0788e-12,1.7942e-11
7.4906e-13,2.512e-17,1.7642e-15,1.2893e-14,4.5992e-14,4.9226e-13,2.1339e-12,6.4489e-12,1.8885e-11
4.8216e-13,2.6578e-17,2.9635e-15,1.3604e-14,5.5594e-14,5.1798e-13,2.2196e-12,6.7677e-12,1.9671e-11
2.7005e-13,2.7823e-17,4.4362e-15,1.4203e-14,6.5564e-14,5.3939e-13,2.2858e-12,7.0296e-12,2.0285e-11
1.1714e-13,2.8831e-17,6.1531e-15,1.4681e-14,7.5719e-14,5.5612e-13,2.3313e-12,7.2297e-12,2.0717e-11
2.6595e-14,2.9584e-17,8.0801e-15,1.5028e-14,8.5871e-14,5.6785e-13,2.3553e-12,7.3643e-12,2.0958e-11
2.8718e-16,3.007e-17,1.0178e-14,1.5237e-14,9.583e-14,5.7438e-13,2.3574e-12,7.4311e-12,2.1005e-11
3.8763e-14,3.0278e-17,1.2406e-14,1.5306e-14,1.0541e-13,5.7559e-13,2.3375e-12,7.4288e-12,2.0857e-11
1.4123e-13,3.0206e-17,1.4718e-14,1.5233e-14,1.1442e-13,5.7145e-13,2.2961e-12,7.3575e-12,2.0515e-11
3.0555e-13,2.9855e-17,1.7067e-14,1.502e-14,1.227e-13,5.6204e-13,2.2339e-12,7.2185e-12,1.9987e-11
5.2834e-13,2.923e-17,1.9405e-14,1.4669e-14,1.3009e-13,5.4754e-13,2.152e-12,7.0142e-12,1.9282e-11
8.0496e-13,2.8344e-17,2.1685e-14,1.4188e-14,1.3642e-13,5.2819e-13,2.0519e-12,6.7484e-12,1.8413e-11
1.1297e-12,2.7212e-17,2.386e-14,1.3585e-14,1.4159e-13,5.0436e-13,1.9355e-12,6.426e-12,1.7395e-11
1.4957e-12,2.5855e-17,2.5885e-14,1.2872e-14,1.4548e-13,4.7648e-13,1.8049e-12,6.0528e-12,1.6248e-11
1.8955e-12,2.4297e-17,2.7717e-14,1.206e-14,1.4801e-13,4.4505e-13,1.6625e-12,5.6356e-12,1.4992e-11
2.3206e-12,2.2567e-17,2.9317e-14,1.1166e-14,1.4912e-13,4.1066e-13,1.5109e-12,5.182e-12,1.3651e-11
2.7622e-12,2.0697e-17,3.0653e-14,1.0204e-14,1.4877e-13,3.7392e-13,1.353e-12,4.7005e-12,1.2248e-11
3.211e-12,1.8721e-17,3.1694e-14,9.1943e-15,1.4697e-13,3.3553e-13,1.1915e-12,4.1998e-12,1.0811e-11
3.6575e-12,1.6675e-17,3.2417e-14,8.1537e-15,1.4374e-13,2.9618e-13,1.0296e-12,3.6893e-12,9.366e-12
4.0923e-12,1.4597e-17,3.2806e-14,7.1022e-15,1.3912e-13,2.5661e-13,8.7032e-13,3.1786e-12,7.9398e-12
4.5061e-12,1.2526e-17,3.285e-14,6.0592e-15,1.332e-13,2.1756e-13,7.166e-13,2.6771e-12,6.5597e-12
4.8901e-12,1.05e-17,3.2547e-14,5.0445e-15,1.2608e-13,1.7978e-13,5.714e-13,2.1946e-12,5.2521e-12
5.236e-12,8.559e-18,3.19e-14,4.0773e-15,1.179e-13,1.4397e-13,4.3753e-13,1.7401e-12,4.0424e-12
5.5363e-12,6.7391e-18,3.0921e-14,3.1764e-15,1.088e-13,1.1085e-13,3.1762e-13,1.3226e-12,2.9544e-12
5.7843e-12,5.076e-18,2.9628e-14,2.3592e-15,9.8962e-14,8.1048e-14,2.1406e-13,9.5037e-13,2.0101e-12
5.9745e-12,3.6027e-18,2.8047e-14,1.6423e-15,8.8577e-14,5.5178e-14,1.29e-13,6.3098e-13,1.2291e-12
6.1026e-12,2.3492e-18,2.6208e-14,1.0401e-15,7.7851e-14,3.3774e-14,6.4261e-14,3.7115e-13,6.2851e-13
6.1654e-12,1.342e-18,2.415e-14,5.658e-16,6.7003e-14,1.7303e-14,2.1354e-14,1.7664e-13,2.2232e-13
6.1613e-12,6.0351e-19,2.1914e-14,2.3002e-16,5.6259e-14,6.1473e-15,1.4072e-15,5.2138e-14,2.1368e-14
6.0899e-12,1.5175e-19,1.9549e-14,4.131e-17,4.5849e-14,6.0512e-16,5.1682e-15,1.1687e-15,3.3062e-14
5.9522e-12,3.3933e-24,1.7105e-14,5.7313e-18,3.6001e-14,8.7913e-16,3.2983e-14,2.6031e-14,2.6124e-13
5.751e-12,1.5654e-19,1.4635e-14,1.2679e-16,2.6939e-14,7.0749e-15,8.4789e-14,1.2775e-13,7.0607e-13
5.4901e-12,6.2443e-19,1.2194e-14,4.0534e-16,1.8881e-14,1.9198e-14,1.6011e-13,3.0603e-13,1.364e-12
5.1749e-12,1.4015e-18,9.8386e-15,8.3958e-16,1.2029e-14,3.7153e-14,2.5807e-13,5.5931e-13,2.228e-12
4.8119e-12,2.4802e-18,7.6233e-15,1.425e-15,6.569e-15,6.0744e-14,3.774e-13,8.8469e-13,3.2871e-12
4.4087e-12,3.8479e-18,5.6018e-15,2.1546e-15,2.6672e-15,8.9679e-14,5.1644e-13,1.278e-12,4.5273e-12
3.9741e-12,5.487e-18,3.8251e-15,3.0186e-15,4.6608e-16,1.2357e-13,6.732e-13,1.7341e-12,5.9312e-12
3.5175e-12,7.3749e-18,2.3403e-15,4.0053e-15,8.0873e-17,1.6195e-13,8.4537e-13,2.2463e-12,7.4785e-12
3.0491e-12,9.4848e-18,1.19e-15,5.1003e-15,1.5975e-15,2.0425e-13,1.0303e-12,2.8073e-12,9.1462e-12
2.5796e-12,1.1786e-17,4.1095e-16,6.2876e-15,5.0702e-15,2.4986e-13,1.2253e-12,3.4088e-12,1.0909e-11
2.1197e-12,1.4244e-17,3.3282e-17,7.5494e-15,1.052e-14,2.9808e-13,1.4272e-12,4.0416e-12,1.2741e-11
1.6805e-12,1.6821e-17,7.9963e-17,8.8664e-15,1.7932e-14,3.4818e-13,1.6329e-12,4.696e-12,1.4612e-11
1.2725e-12,1.9478e-17,5.6599e-16,1.0218e-14,2.7259e-14,3.9938e-13,1.839e-12,5.3618e-12,1.6494e-11
9.0605e-13,2.2173e-17,1.498e-15,1.1584e-14,3.8415e-14,4.5087e-13,2.0424e-12,6.0286e-12,1.8356e-11
5.9079e-13,2.4864e-17,2.8737e-15,1.2942e-14,5.1283e-14,5.0184e-13,2.2396e-12,6.6857e-12,2.0169e-11
3.3549e-13,2.7507e-17,4.6821e-15,1.427e-14,6.5711e-14,5.5148e-13,2.4276e-12,7.3226e-12,2.1904e-11
1.4788e-13,3.0061e-17,6.9032e-15,1.5547e-14,8.1514e-14,5.9898e-13,2.6031e-12,7.9289e-12,2.3532e-11
3.4446e-14,3.2484e-17,9.5079e-15,1.6752e-14,9.8481e-14,6.4356e-13,2.7633e-12,8.4948e-12,2.5026e-11
2.7742e-16,3.4736e-17,1.2459e-14,1.7866e-14,1.1637e-13,6.845e-13,2.9056e-12,9.0109e-12,2.6362e-11
4.8921e-14,3.678e-17,1.5711e-14,1.8869e-14,1.3493e-13,7.211e-13,3.0274e-12,9.4686e-12,2.7516e-11
1.8227e-13,3.8582e-17,1.9211e-14,1.9746e-14,1.5386e-13,7.5276e-13,3.1267e-12,9.86e-12,2.847e-11
4.0048e-13,4.0111e-17,2.2901e-14,2.0481e-14,1.7289e-13,7.7893e-13,3.2017e-12,1.0179e-11,2.9206e-11
7.0191e-13,4.134e-17,2.6714e-14,2.1061e-14,1.917e-13,7.9915e-13,3.2511e-12,1.0419e-11,2.9712e-11
1.0831e-12,4.2249e-17,3.0582e-14,2.1477e-14,2.0999e-13,8.1307e-13,3.274e-12,1.0576e-11,2.9977e-11
1.5389e-12,4.282e-17,3.4432e-14,2.172e-14,2.2744e-13,8.2042e-13,3.2699e-12,1.0647e-11,2.9997e-11
2.0623e-12,4.3043e-17,3.819e-14,2.1785e-14,2.4376e-13,8.2104e-13,3.2386e-12,1.0631e-11,2.977e-11
2.6446e-12,4.2912e-17,4.178e-14,2.1671e-14,2.5865e-13,8.1488e-13,3.1806e-12,1.0527e-11,2.9297e-11
3.2758e-12,4.2426e-17,4.5129e-14,2.1378e-14,2.7185e-13,8.0202e-13,3.0967e-12,1.0336e-11,2.8586e-11
3.9444e-12,4.1593e-17,4.8165e-14,2.0911e-14,2.8308e-13,7.8262e-13,2.9881e-12,1.0062e-11,2.7646e-11
4.6377e-12,4.0424e-17,5.0819e-14,2.0275e-14,2.9214e-13,7.5697e-13,2.8566e-12,9.7079e-12,2.6493e-11
5.3421e-12,3.8936e-17,5.3029e-14,1.9481e-14,2.9883e-13,7.2547e-13,2.7042e-12,9.2793e-12,2.5144e-11
6.0433e-12,3.7153e-17,5.4741e-14,1.8541e-14,3.0298e-13,6.886e-13,2.5334e-12,8.7832e-12,2.3621e-11
6.7266e-12,3.5102e-17,5.5906e-14,1.747e-14,3.0449e-13,6.4694e-13,2.3471e-12,8.2273e-12,2.1948e-11
7.3772e-12,3.2817e-17,5.6487e-14,1.6285e-14,3.0327e-13,6.0118e-13,2.1481e-12,7.6207e-12,2.0153e-11
7.9803e-12,3.0334e-17,5.6458e-14,1.5005e-14,2.9929e-13,5.5206e-13,1.9399e-12,6.9734e-12,1.8265e-11
8.5218e-12,2.7695e-17,5.5804e-14,1.3651e-14,2.9259e-13,5.0039e-13,1.726e-12,6.2961e-12,1.6316e-11
8.9883e-12,2.4942e-17,5.4522e-14,1.2247e-14,2.8321e-13,4.4703e-13,1.51e-12,5.6001e-12,1.4339e-11
9.3676e-12,2.2123e-17,5.2624e-14,1.0815e-14,2.713e-13,3.929e-13,1.2957e-12,4.8973e-12,1.2368e-11
9.6489e-12,1.9286e-17,5.0136e-14,9.38e-15,2.57e-13,3.3891e-13,1.0867e-12,4.1999e-12,1.0437e-11
9.8231e-12,1.6479e-17,4.7099e-14,7.9672e-15,2.4056e-13,2.8601e-13,8.8686e-13,3.5199e-12,8.5797e-12
9.8834e-12,1.3751e-17,4.3566e-14,6.6012e-15,2.2223e-13,2.3514e-13,6.9967e-13,2.8695e-12,6.8303e-12
9.8249e-12,1.1151e-17,3.9606e-14,5.3066e-15,2.0233e-13,1.872e-13,5.286e-13,2.2606e-12,5.2207e-12
9.6457e-12,8.7265e-18,3.5304e-14,4.1068e-15,1.8121e-13,1.4308e-13,3.7688e-13,1.7043e-12,3.7811e-12
9.3463e-12,6.5223e-18,3.0755e-14,3.0244e-15,1.5928e-13,1.0362e-13,2.4747e-13,1.2113e-12,2.5396e-12
8.9302e-12,4.5806e-18,2.607e-14,2.0804e-15,1.3697e-13,6.9588e-14,1.4302e-13,7.9136e-13,1.5216e-12
8.4041e-12,2.9401e-18,2.1369e-14,1.2938e-15,1.1474e-13,4.1679e-14,6.5791e-14,4.5333e-13,7.4933e-13
7.7777e-12,1.6354e-18,1.6785e-14,6.8147e-16,9.3072e-14,2.0509e-14,1.766e-14,2.0477e-13,2.4137e-13
