Col0,Col1,Col2,Col3,Col4,Col5,Col6
2481+554.84i,-1601.1-98.151i,109.6-396.03i,2077.4+2380.1i,-4960.7-10945i,2481+554.84i,-1601.1-98.151i
-58.122+736.67i,429.65-533.6i,-637.07+126.72i,-875.38-766.54i,-10650+2835.5i,-58.122+736.67i,429.65-533.6i
1311.6-1434.4i,-412.05+1397.2i,-644.84-826.29i,3358.2+100.3i,2771.2+11316i,1311.6-1434.4i,-412.05+1397.2i
2269.5+959.36i,-1490.8-406.54i,142.63-301.57i,-505.46+1791.6i,8191.2-6646.3i,2269.5+959.36i,-1490.8-406.54i
-228.97+309.44i,614.36-202.85i,-765.08+18.782i,1688.5-1579.9i,-6786.1-10549i,-228.97+309.44i,614.36-202.85i
1793.7-1337i,-794.08+1414.6i,-508.83-951.96i,1636+2245.8i,-12133+8344.5i,1793.7-1337i,-794.08+1414.6i
1940.5+1275.6i,-1285-666.73i,138.64-196.85i,-109.36-865.15i,6796.3+8294i,1940.5+1275.6i,-1285-666.73i
-253.63-163.79i,700.65+181.91i,-880.04-130.54i,2754.6+1014.8i,8958.4-9613.8i,-253.63-163.79i,700.65+181.91i
2232.2-1096.1i,-1165.9+1324.1i,-345.7-1046.4i,-587.84+609.87i,-13168-8247.5i,2232.2-1096.1i,-1165.9+1324.1i
1525.9+1469i,-999.97-850.96i,92.095-92.095i,2742.2-465.86i,-9505.5+10190i,1525.9+1469i,-999.97-850.96i
-122.11-636.86i,675.03+591.67i,-970.11-320.48i,38.234+2232.3i,12190+7708.6i,-122.11-636.86i,675.03+591.67i
2584-730.95i,-1496.1+1132.1i,-163.29-1100.8i,1258.1-1825.7i,3714.6-13514i,2584-730.95i,-1496.1+1132.1i
1067.2+1515.4i,-659.59-936.55i,-0.0036064+0.0025399i,2437+2820.8i,-15465-6945.3i,1067.2+1515.4i,-659.59-936.55i
161.29-1062.1i,532.51+994.32i,-1022.9-546.76i,-1444-788.08i,-5159.6+15881i,161.29-1062.1i,532.51+994.32i
2813.4-273.52i,-1755.6+853.8i,27.199-1108i,4310.3+141.22i,13034+2803.3i,2813.4-273.52i,-1755.6+853.8i
612.23+1404.1i,-293.59-907.9i,-137.18+64.883i,-1311.4+2900.1i,1285.3-17774i,612.23+1404.1i,-293.59-907.9i
577.91-1394.6i,277.3+1357i,-1026.6-801.16i,1837.3-2867.8i,-18099+221.62i,577.91-1394.6i,277.3+1357i
2895.5+234.25i,-1920.3+512.61i,211.58-1063.7i,2699.3+3888.1i,-2074.8+16361i,2895.5+234.25i,-1920.3+512.61i
210.58+1139.3i,64.342-757.92i,-314.69+87.086i,-1972.2-1100.9i,17096-3196.5i,210.58+1139.3i,64.342-757.92i
1096.1-1596.6i,-77.249+1648.9i,-971.12-1071.5i,4668+269.88i,-5271.1-16691i,1096.1-1596.6i,-77.249+1648.9i
2819+743.79i,-1973+138.51i,373.36-967.91i,-1344.2+2893.9i,-20209+3727.9i,2819+743.79i,-1973+138.51i
-90.331+739.52i,379.03-488.88i,-522.95+51.506i,2024.2-2323.4i,6351.6+16775i,-90.331+739.52i,379.03-488.88i
1673.7-1640.8i,-509.25+1843.4i,-849.72-1341.9i,2006.7+3524.4i,15010-7294.8i,1673.7-1640.8i,-509.25+1843.4i
2587.5+1204.1i,-1905-233.84i,494.9-825.7i,-720.93-1125.5i,-11904-18511i,2587.5+1204.1i,-1905-233.84i
-249.74+237.39i,616.28-112.64i,-747.43-55.134i,3617.7+1547.6i,-16458+10849i,-249.74+237.39i,616.28-112.64i
2261.4-1513.7i,-989.67+1920.4i,-660.11-1593.6i,-1274.9+1122.3i,9918.2+16086i,2261.4-1513.7i,-989.67+1920.4i
2220.2+1566i,-1717.6-567.44i,558.85-647.86i,3437.8-574.4i,12858-15977i,2220.2+1566i,-1717.6-567.44i
-237.23-323.31i,745.48+349.83i,-968.97-242.72i,-263.81+3339.3i,-15737-13602i,-237.23-323.31i,745.48+349.83i
2807-1216.8i,-1484.1+1868.5i,-405.69-1806.6i,1307.3-2367.6i,-15746+16772i,2807-1216.8i,-1484.1+1868.5i
1750.8+1786.9i,-1421.9-825.48i,549.85-451.25i,3085.1+4055.1i,16475+9413i,1750.8+1786.9i,-1421.9-825.48i
-35.735-890.77i,741.83+869.57i,-1164.6-516.22i,-2394.3-816.39i,9468.4-18434i,-35.735-890.77i,741.83+869.57i
3259.9-767.49i,-1955.2+1686.1i,-96.321-1960.6i,5572.2+263.58i,-23341-9161.5i,3259.9-767.49i,-1955.2+1686.1i
1225.5+1834.4i,-1039.5-973.89i,456.44-258.57i,-2019.5+4297.5i,-8125.5+18928i,1225.5+1834.4i,-1039.5-973.89i
356.61-1409.2i,588.42+1411.3i,-1308.7-874.44i,1967.3-3735.5i,20531+6425.6i,356.61-1409.2i,588.42+1411.3i
3575.6-198.27i,-2365.2+1381.9i,251.33-2037.8i,3583.6+5361.3i,432.03-23399i,3575.6-198.27i,-2365.2+1381.9i
699.58+1689.4i,-600.97-983.8i,272.81-97.612i,-3079.5-947.32i,-23369-3829.8i,699.58+1689.4i,-600.97-983.8i
925.77-1823.2i,277.59+1935.8i,-1374.9-1309i,5844.2+242.55i,-2028+24203i,925.77-1823.2i,277.59+1935.8i
3719.9+445.37i,-2678.5+975.72i,614.01-2024.1i,-1690.2+4331.4i,20045-3313.7i,3719.9+445.37i,-2678.5+975.72i
234.21+1348.9i,-145.05-833.59i,0.49031-0.085076i,1952.3-2712.7i,-3749.8-24773i,234.21+1348.9i,-145.05-833.59i
1642.5-2082.3i,-188.15+2402i,-1338.1-1804.2i,2698.3+4523.1i,-25770+6396.3i,1642.5-2082.3i,-188.15+2402i
3672.2+1107.8i,-2864.5+497.28i,962.61-1912.4i,-1128.4-650.94i,4265.2+20724i,3672.2+1107.8i,-2864.5+497.28i
-108.26+826.08i,283.42-510.54i,-350.33-8.8863e-09i,4103.5+1992i,22454-10068i,-108.26+826.08i,283.42-510.54i
2464.1-2145.3i,-796.03+2769.9i,-1176.1-2336.5i,-1362.4+1781.3i,-14303-21246i,2464.1-2145.3i,-796.03+2769.9i
3428.6+1726.8i,-2899.9-14.329i,1263.5-1703.6i,3920.3-55.912i,-23818+10159i,3428.6+1726.8i,-2899.9-14.329i
-268.08+150.95i,635.33-11.804i,-759.9-131.86i,-520.02+4278.4i,14506+20003i,-268.08+150.95i,635.33-11.804i
3337.5-1983i,-1523.5+3003.1i,-872.48-2876.2i,1726.7-2410.2i,15270-16200i,3337.5-1983i,-1523.5+3003.1i
3002.8+2238.1i,-2770.7-512.21i,1480.2-1409.3i,3573.6+5620i,-20104-21019i,3002.8+2238.1i,-2770.7-512.21i
-191.79-631.5i,859.21+655.31i,-1198.4-428.81i,-3160.2-673.87i,-17083+19895i,-191.79-631.5i,859.21+655.31i
4203.1-1581.3i,-2339.4+3071.3i,-417.88-3388.1i,7017.8+760.48i,16468+14513i,4203.1-1581.3i,-2339.4+3071.3i
2427.3+2578.7i,-2473.9-943.07i,1575.6-1052.8i,-2614.9+6187.7i,11941-25437i,2427.3+2578.7i,-2473.9-943.07i
165.31-1463.4i,902.76+1473.7i,-1626-921.13i,2010.9-4359i,-24521-10757i,165.31-1463.4i,902.76+1473.7i
4998.8-942.01i,-3205.8+2951.6i,188.34-3833.8i,4988.9+7137.1i,-14691+22923i,4998.8-942.01i,-3205.8+2951.6i
1752.6+2691i,-2018.8-1248.4i,1513.8-671.04i,-4279.8+129.71i,24380+4772.2i,1752.6+2691i,-2018.8-1248.4i
838.1-2276.9i,713.56+2417.9i,-1992.7-1635.3i,6966.8+60.997i,3803.4-24617i,838.1-2276.9i,713.56+2417.9i
5664.6-82.799i,-4080.2+2630.8i,937.27-4173.9i,-1147.6+6635.2i,-31487-6304.5i,5664.6-82.799i,-4080.2+2630.8i
1046.9+2524.7i,-1427.2-1364.9i,1262.3-316.18i,1212.9-2238.6i,-1963.3+24027i,1046.9+2524.7i,-1427.2-1364.9i
1852.8-2996.5i,238.09+3455.4i,-2238-2594.5i,4012.4+5221.4i,23680+947.49i,1852.8-2996.5i,238.09+3455.4i
6146.5+963.93i,-4917.4+2105i,1810.1-4369.9i,-927.49+1483.9i,-7630.9-30571i,6146.5+963.93i,-4917.4+2105i
396.55+2037.2i,-734.96-1222.9i,792.65-58.469i,3786+2733.9i,-26622+2687i,396.55+2037.2i,-734.96-1222.9i
3230.8-3541i,-581.64+4549.3i,-2289.6-3820i,-156.04+2727i,2255.9+27524i,3230.8-3541i,-581.64+4549.3i
6399.3+2153.2i,-5671.7+1380.3i,2777.8-4386.6i,4377.3+2426.2i,21112-13876i,6399.3+2153.2i,-5671.7+1380.3i
-91.942+1191.3i,6.5269-741.23i,81.381+8.0154i,-1114.7+5227.9i,-10933-26255i,-91.942+1191.3i,6.5269-741.23i
4996.2-3821.4i,-1815.8+5659.4i,-2058.2-5335.7i,3589-1372.5i,-30439+13599i,4996.2-3821.4i,-1815.8+5659.4i
6386.8+3428.7i,-6295.8+472.21i,3800.1-4192.8i,3777.4+9182.8i,10962+17087i,6386.8+3428.7i,-6295.8+472.21i
-282.53-50.347i,725.36+183.53i,-891.13-246.61i,-3893.1-300.34i,21616-16935i,-282.53-50.347i,725.36+183.53i
7184.8-3732.6i,-3559+6738.5i,-1426.3-7170.5i,10059+2857.9i,-26627-21210i,7184.8-3732.6i,-3559+6738.5i
6076.4+4717.7i,-6731.9-592.87i,4816-3758.5i,-3560.2+10601i,-22095+13131i,6076.4+4717.7i,-6731.9-592.87i
11.07-1732.6i,1314.4+1695.7i,-2137.8-1011.1i,2187.2-4720.9i,20321+18457i,11.07-1732.6i,1314.4+1695.7i
9833.5-3128.8i,-5935.8+7704.9i,-229.24-9338.1i,8740.1+11386i,5608.2-25637i,9833.5-3128.8i,-5935.8+7704.9i
5411.9+5891.1i,-6865.1-1759.3i,5696-3044.6i,-6526.9+4593.1i,-26077-21483i,5411.9+5891.1i,-6865.1-1759.3i
1054.9-3875.6i,1586.9+3972i,-3622.5-2551.3i,8927.4-278.82i,-15038+27515i,1054.9-3875.6i,1586.9+3972i
12748-1771.9i,-8941.9+8263i,1720.4-11598i,2439.3+13335i,14397+4301.2i,12748-1771.9i,-8941.9+8263i
4177+6486.2i,-6249.6-2797i,5935.1-1960.7i,-1697.1+1597.7i,7076.8-34472i,4177+6486.2i,-6249.6-2797i
2942.6-5905i,1143.9+6612i,-4793.4-4793.4i,7520.1+5728.9i,-33194-2481.4i,2942.6-5905i,1143.9+6612i
12373+476.12i,-9797.9+6217.5i,3480.7-10536i,970.32+7422.5i,-13449+20634i,12373+476.12i,-9797.9+6217.5i
700.11+2387.3i,-1109.8-1375i,1095.5-162.51i,3849+2837.4i,27748-1475.1i,700.11+2387.3i,-1109.8-1375i
-6337.2+8487i,127.95-10625i,6130.2+8704.2i,-14505-2090i,8920.4-30844i,-6337.2+8487i,127.95-10625i
-1.5986e+05-28090i,1.4649e+05-71861i,-77164+1.4436e+05i,-18579-1.6524e+05i,84651+1.2072e+05i,-1.5986e+05-28090i,1.4649e+05-71861i
2.5547e+05+8.5868e+05i,-7.1066e+05-5.4426e+05i,8.9441e+05+21956i,-7.3724e+05+5.1333e+05i,3.0289e+05-8.1799e+05i,2.5547e+05+8.5868e+05i,-7.1066e+05-5.4426e+05i
1.237e+06-1.166e+06i,-3.1537e+05+1.6702e+06i,-7.2669e+05-1.5365e+06i,1.4894e+06+8.1153e+05i,-1.6595e+06+2.0874e+05i,1.237e+06-1.166e+06i,-3.1537e+05+1.6702e+06i
-1.4924e+06-5.4176e+05i,1.5266e+06-4.3944e+05i,-9.7769e+05+1.2528e+06i,59132-1.5849e+06i,8.7835e+05+1.2902e+06i,-1.4924e+06-5.4176e+05i,1.5266e+06-4.3944e+05i
83219+7.0599e+05i,-4.8171e+05-5.2191e+05i,6.962e+05+1.3848e+05i,-6.4938e+05+2.9759e+05i,3.2219e+05-6.0861e+05i,83219+7.0599e+05i,-4.8171e+05-5.2191e+05i
74662-49161i,-31492+83328i,-23707-85666i,73892+53061i,-75611+20001i,74662-49161i,-31492+83328i
7969.2+5127.4i,-8572.8+137.07i,5901.9-5349.2i,-3223.5+12530i,18230-23948i,7969.2+5127.4i,-8572.8+137.07i
-277.37-15.93i,665.01+200.24i,-798.64-308.07i,410.74-4281.1i,-17428-21351i,-277.37-15.93i,665.01+200.24i
-9633.5+4467.7i,5267.3-9731.4i,1110.8+11278i,-4466-4758.5i,-9350.3+21286i,-9633.5+4467.7i,5267.3-9731.4i
-8001.7-5998.6i,10945-92.199i,-9708.5+6147.8i,584.18-11662i,22222+27842i,-8001.7-5998.6i,10945-92.199i
-744.03+2293.1i,-467.69-1973.1i,1500.8+899.53i,2524.2-158.2i,17982-23250i,-744.03+2293.1i,-467.69-1973.1i
-10906+2978i,7295.6-9364.7i,-898.03+12174i,-9276-7398.9i,-12301-9935.5i,-10906+2978i,7295.6-9364.7i
-5180.4-5328.8i,8277.1+1191.1i,-8212.2+3401.6i,6364.5-10984i,-12468+31064i,-5180.4-5328.8i,8277.1+1191.1i
-1532.5+3283.7i,-543.62-3315.4i,2412.1+2080.7i,-2243.6+4283.8i,27470+8599.7i,-1532.5+3283.7i,-543.62-3315.4i
-9453.4+999.85i,7430.1-6955.9i,-2568.7+10255i,-6498.8-12710i,16436-19753i,-9453.4+999.85i,7430.1-6955.9i
-2873-3949.6i,5557.1+1591.8i,-6118.6+1374i,8682.9-2919.3i,-26471-1708.5i,-2873-3949.6i,5557.1+1591.8i
-2316.8+3492i,-128.21-4059.1i,2524.3+3075.8i,-8089.9+610.88i,-545.65+24268i,-2316.8+3492i,-128.21-4059.1i
-7821.7-413.09i,7097-4849.7i,-3661.4+8260.1i,1510.5-11980i,31539+7849.6i,-7821.7-413.09i,7097-4849.7i
-1447.8-2608.6i,3527.7+1482.8i,-4260.2+209.29i,2925.1+2512.3i,-935.8-23189i,-1447.8-2608.6i,3527.7+1482.8i
-2981.7+3265.3i,490.85-4404.6i,2187.5+3861.5i,-5938.2-5729.2i,-21369+930.3i,-2981.7+3265.3i,490.85-4404.6i
-6286.1-1326i,6540.5-3154.7i,-4296.7+6430.4i,4062.8-4977.5i,7459.9+30610i,-6286.1-1326i,6540.5-3154.7i
-669.69-1428i,2080.2+1088.1i,-2696.1-332.53i,-1989.1-545.97i,23757-4574.7i,-669.69-1428i,2080.2+1088.1i
-3476.1+2784.5i,1170.9-4452.7i,1581.5+4420i,-133.48-4946.9i,-3245.6-24093i,-3476.1+2784.5i,1170.9-4452.7i
-4896.3-1839.5i,5844.8-1823.7i,-4560.8+4790.3i,-313.62-2144.9i,-21099+14323i,-4896.3-1839.5i,5844.8-1823.7i
-345.22-444.43i,1092.5+541.36i,-1422.5-431.52i,779.22-3998.6i,10721+22350i,-345.22-444.43i,1092.5+541.36i
-3778.6+2164.6i,1826.9-4267.6i,822.56+4740.5i,-614.45-130.51i,25321-12120i,-3778.6+2164.6i,1826.9-4267.6i
-3673.8-2036i,5062.6-812.4i,-4517.6+3350.4i,-1610.6-6027.5i,-13521-15668i,-3673.8-2036i,5062.6-812.4i
-333.02+326.53i,474.94-66.342i,-435.45-219.19i,4219.3-409.31i,-18339+15337i,-333.02+326.53i,474.94-66.342i
-3887.4+1490.3i,2402.6-3901.7i,1.3853e-09+4822.8i,-5322.5-1110.9i,20953+18423i,-3887.4+1490.3i,2402.6-3901.7i
-2635.4-1985.4i,4239.3-87.006i,-4224+2126.2i,3587-7230.7i,15399-14895i,-2635.4-1985.4i,4239.3-87.006i
-524.61+881.18i,157.89-667.97i,269.14+199.61i,605.42+4124i,-18490-14500i,-524.61+881.18i,157.89-667.97i
-3816.1+827.4i,2860.3-3403.4i,-811.96+4679.4i,-4533.9-6715.3i,-8734.4+22084i,-3816.1+827.4i,2860.3-3403.4i
-1792.6-1752i,3417.7+382.12i,-3737.3+1133.7i,6473.1-1641.6i,20189+12760i,-1792.6-1752i,3417.7+382.12i
-833.06+1226.5i,81.984-1212.7i,700.41+735.66i,-4744+1552.3i,9798-22012i,-833.06+1226.5i,81.984-1212.7i
-3590+226.8i,3177.5-2819.8i,-1551.3+4335.7i,1494-7326.9i,-18988-4283.6i,-3590+226.8i,3177.5-2819.8i
-1150-1395.8i,2637.1+625.08i,-3116.9+384.44i,2230.8+2511.7i,-5710.4+23477i,-1150-1395.8i,2637.1+625.08i
-1187.8+1379.8i,192.62-1663.2i,876.15+1311.3i,-3429.3-3703.7i,23645+2569i,-1187.8+1379.8i,192.62-1663.2i
-3242.7-274.47i,3344.3-2196.2i,-2168.5+3827.9i,3386.7-2227.1i,3265.2-19197i,-3242.7-274.47i,3344.3-2196.2i
-702.9-972.75i,1932.2+674.77i,-2423.4-119.06i,-1637.9-282.13i,-22407+1279.6i,-702.9-972.75i,1932.2+674.77i
-1532.8+1367i,437.87-1994.2i,824.32+1859.6i,1163.4-3077.4i,4120.8+21029i,-1532.8+1367i,437.87-1994.2i
-2813.1-652.97i,3362.4-1575.1i,-2627.4+3201.5i,-492.84-344.12i,21933-1088.4i,-2813.1-652.97i,3362.4-1575.1i
-437.45-532.66i,1331+567.38i,-1716.2-385.38i,900.48-3396.2i,-5917.2-19819i,-437.45-532.66i,1331+567.38i
-1825.8+1221.2i,768.33-2192.3i,582.63+2326i,547.17+1034.4i,-17175+7006.5i,-1825.8+1221.2i,768.33-2192.3i
-2341.5-898.31i,3243.6-994.49i,-2906.8+2507.4i,-1789.4-4065.2i,8744.1+20945i,-2341.5-898.31i,3243.6-994.49i
-331.33-117.93i,853.79+341.71i,-1050.1-434.97i,4086.2-493.35i,17212-9663.1i,-331.33-117.93i,853.79+341.71i
-2038.1+979.57i,1138-2254.9i,196.87+2668.9i,-3720.8+340.99i,-8562.4-15799i,-2038.1+979.57i,1138-2254.9i
-1866.8-1012.1i,3008.1-485.93i,-3000.3+1798.3i,2486.6-5613.4i,-15313+13946i,-1866.8-1012.1i,3008.1-485.93i
-355.53+238.21i,511.92+37.806i,-472.78-299.38i,1379.2+3445i,12871+13687i,-355.53+238.21i,511.92+37.806i
-2154.1+680.71i,1505.5-2189.3i,-281.84+2861.6i,-3550.7-4359.1i,14815-12585i,-2154.1+680.71i,1505.5-2189.3i
-1423.4-1006.1i,2682.1-73.427i,-2916.3+1125i,5122.8-1446.6i,-14794-9809.9i,-1423.4-1006.1i,2682.1-73.427i
-476.68+512.7i,307.79-304.92i,-21.324-19.327i,-3004.9+1690.4i,-9686.5+14507i,-476.68+512.7i,307.79-304.92i
-2169.9+361.76i,1835.8-2011.2i,-800.44+2892.4i,1034.1-5218.2i,17198+10189i,-2169.9+361.76i,1835.8-2011.2i
-1038.9-900.56i,2296.2+227.55i,-2676.5+532.38i,2045.6+1854.6i,6747.3-14658i,-1038.9-900.56i,2296.2+227.55i
-659.75+692.94i,235.03-649.58i,279.47+358.11i,-2224.8-2377.1i,-15294-6431.1i,-659.75+692.94i,235.03-649.58i
-2092.1+55.891i,2101.1-1743.1i,-1307.5+2764.6i,2565.2-1489.3i,-3281.1+17895i,-2092.1+55.891i,2101.1-1743.1i
-732.95-720.84i,1882.6+410.41i,-2313.2+56.786i,-906.87-212.53i,15541+3946.2i,-732.95-720.84i,1882.6+410.41i
-870.65+776.43i,279.46-963.73i,418.48+782.92i,1195.9-1978.3i,2974.7-16410i,-870.65+776.43i,279.46-963.73i
-1935.5-209.85i,2282.1-1412.2i,-1757+2494.8i,-361.82-116.15i,-15036+1211.5i,-1935.5-209.85i,2282.1-1412.2i
-516.16-495.31i,1472.9+477.28i,-1867-276.94i,1016.6-2591.9i,78.347+15872i,-516.16-495.31i,1472.9+477.28i
-1078.7+769.62i,420.46-1220.9i,398.35+1205.8i,702.2+1124.1i,16436-1939.3i,-1078.7+769.62i,420.46-1220.9i
-1720.6-415.88i,2368.1-1047.7i,-2111.1+2111.1i,-1378.3-2994.4i,-2632.7-12862i,-1720.6-415.88i,2368.1-1047.7i
-390.46-252.38i,1095.8+438.25i,-1382.5-456.72i,3477.9-432.78i,-14434+4080.1i,-390.46-252.38i,1095.8+438.25i
-1258.4+686.26i,632.74-1401.8i,234.65+1581.9i,-2571.8+656.8i,6496.6+13573i,-1258.4+686.26i,632.74-1401.8i
-1471.1-550.84i,2357.2-679.4i,-2343+1650.1i,1790.4-4298.9i,12549-4422i,-1471.1-550.84i,2357.2-679.4i
-349.82-18.096i,775.43+310.1i,-904.84-483.65i,1582.9+2568.3i,-7013.8-11993i,-349.82-18.096i,775.43+310.1i
-1391.4+545.24i,888.34-1495.1i,-46+1873.8i,-2633.4-2811.1i,-9486.2+8137.6i,-1391.4+545.24i,888.34-1495.1i
-1211.2-611.49i,2255.5-334.8i,-2438.3+1153.2i,3850.3-1413.2i,7855.7+11271i,-1211.2-611.49i,2255.5-334.8i
-381.67+185.83i,530.03+114.7i,-475.93-371.42i,-1606.5+1499.4i,9102.5-9098.1i,-381.67+185.83i,530.03+114.7i
-1466.3+368.33i,1158.8-1497.4i,-408.67+2054.5i,507.3-3611.8i,-7904.4-7161.1i,-1466.3+368.33i,1158.8-1497.4i
-963.51-602.04i,2075.9-37.613i,-2395.4+662.89i,1886.3+953.59i,-7616+10470i,-963.51-602.04i,2075.9-37.613i
-468.73+343.43i,370.69-122.88i,-131.07-144.61i,-1248.9-1238.6i,10091+5701i,-468.73+343.43i,370.69-122.88i
-1479.5+177.84i,1417.1-1413.1i,-813.37+2108.6i,1613.9-1242.3i,6152.4-8731.1i,-1479.5+177.84i,1417.1-1413.1i
-746.84-532.81i,1837+193.83i,-2225.4+219.18i,-34.441-294.36i,-10549-3564.6i,-746.84-532.81i,1837+193.83i
-591.14+445.26i,301.23-376.44i,103.74+163.83i,879.96-1015.8i,-2658.6+9554i,-591.14+445.26i,301.23-376.44i
-1434.1-5.5096i,1639.5-1253.2i,-1218.7+2033.3i,-201.11-422.82i,10475+3688.2i,-1434.1-5.5096i,1639.5-1253.2i
-575.05-418.59i,1560.7+347.61i,-1950.2-143.86i,1210.9-1710.9i,946.1-9284.9i,-575.05-418.59i,1560.7+347.61i
-728.53+488.48i,318.23-620.63i,213.62+515.72i,462.24+899.28i,-8503.3-941i,-728.53+488.48i,318.23-620.63i
-1338.9-164.32i,1807.3-1034.4i,-1585.4+1838i,-728.98-2279.3i,342.57+10349i,-1338.9-164.32i,1807.3-1034.4i
-456.21-276.67i,1270.9+418.72i,-1600.2-400.83i,2706.3-245.67i,8142-654.22i,-456.21-276.67i,1270.9+418.72i
-861.96+476.34i,411.82-832.81i,195.63+871.17i,-1621.4+513.48i,-340.39-8187.9i,-861.96+476.34i,411.82-832.81i
-1206.7-285.79i,1907.6-776.87i,-1879.9+1542.8i,1312.2-3059.2i,-7736.3+3139.7i,-1206.7-285.79i,1907.6-776.87i
-392.47-124.92i,991.15+409.03i,-1211.3-536.91i,1498.3+1640.3i,2055.8+7068.9i,-392.47-124.92i,991.15+409.03i
-975.56+417.19i,566.73-994.59i,58.564+1192.1i,-1685-1628i,7753-2536.3i,-975.56+417.19i,566.73-994.59i
-1052.9-362.42i,1934.2-503.06i,-2076.6+1176.4i,2604-1350.1i,-3461.7-5095.8i,-1052.9-362.42i,1934.2-503.06i
-380.49+20.021i,742.76+326.79i,-821.32-548.79i,-393.2+1108.9i,-5742.4+3178.5i,-380.49+20.021i,742.76+326.79i
-1057.6+323.03i,763.84-1093i,-178.28+1445.5i,43.582-2176.2i,4723.2+5609.1i,-1057.6+323.03i,763.84-1093i
-893.34-392.11i,1887.3-235.39i,-2160.3+772.98i,1651.2-7.4043i,4021.1-3076.6i,-893.34-392.11i,1887.3-235.39i
-412.4+144.24i,543.44+185.59i,-466.91-444.54i,-320.56-256.14i,-3928-4313.6i,-412.4+144.24i,543.44+185.59i
-1101.4+207.92i,981.83-1121.2i,-487.24+1606.2i,622.5-1105.8i,-2540.3+4879.3i,-1101.4+207.92i,981.83-1121.2i
-742.62-377.79i,1773.5+5.3933i,-2127+369.07i,832.98-500.93i,3505.8+3412.9i,-742.62-377.79i,1773.5+5.3933i
-477.04+237.63i,405.99+3.0264i,-179.87-242.53i,501.82-97.939i,2665.5-4392.7i,-477.04+237.63i,405.99+3.0264i
-1104.9+86.363i,1199-1078.7i,-835.05+1659i,-102.73-920.08i,-3292.5-884.86i,-1104.9+86.363i,1199-1078.7i
-612.99-326.53i,1604.8+201.81i,-1983.7+1.1548e-09i,1478-866.98i,-1997.1+4037.6i,-612.99-326.53i,1604.8+201.81i
-561.47+294.47i,337.49-200.9i,15.398+30.591i,53.54+615.79i,4070.3+709.15i,-561.47+294.47i,337.49-200.9i
