Col0,Col1,Col2,Col3,Col4,Col5,Col6
-225.58-62.732i,-15.919-438.5i,201.07+485.42i,-298.81-321.32i,115.15-203.87i,105.06+320.38i,-227.73-139.47i
104.9-102.67i,180.83+66.06i,-280.36+325.02i,-91.878-169.18i,86.166-118.83i,-221.31+259.18i,151-158.92i
-52.44+179.3i,14.114-363.05i,236.69+59.288i,-158.69+326.84i,38.274-182.85i,10.222+29.216i,-49.228+151.54i
-180.55-109.89i,53.52-51.493i,60.817+270.83i,-70.398-23.666i,116.23-176.53i,54.379+338.31i,-174.5-186.02i
124.59-44.338i,202.04-263.44i,-97.408+79.94i,297.79-146.76i,67.792-113.55i,-220.2+188.74i,168.19-88.715i
-101.93+157.09i,-115.13-63.392i,-91.546-40.58i,-124.29-42.732i,47.939-181.02i,52.526+51.301i,-104.23+126.04i
-126.97-140.06i,268.41-272.05i,14.653+298.28i,-293.79-244.43i,112.63-151.83i,0.11212+340.88i,-112.75-213.47i
124.54+11.777i,-77.056-79.563i,-371.58+210.5i,28.629+107i,53.926-112.88i,-203.04+126.42i,163.66-22.603i
-139.64+121.17i,179.14-160.21i,161.09+107.64i,-79.461+226.82i,58.511-175.38i,80.793+83.692i,-145.09+85.689i
-70.466-152.39i,-17.362-236.18i,-55.947+453.61i,74.228-224.88i,105.38-130.7i,-52.858+328.32i,-48.736-221.14i
107.57+60.552i,174.68-6.7329i,-34.783+12.445i,139.3-105.61i,44.741-115.05i,-173.1+75.657i,140.77+33.974i
-162.81+76.581i,-40.975-297.5i,121.37+115.56i,-299.15-26.328i,68.5-166.37i,93.856+121.44i,-169.08+36.233i
-16.376-147.7i,159.16-22.223i,-48.813+160.92i,-119.99-106.91i,95.676-113.71i,-100.15+302.21i,11.649-210.15i
77.594+98.077i,45.683-231.17i,-222.37+38.585i,120.89+202.27i,40.017-118.48i,-134.42+38.775i,104.04+76.932i
-170.37+28.565i,18.008-55.3i,57.79+77.921i,-58.146+1.1798i,76.791-154.74i,91.908+159.7i,-175.28-16.4i
30.673-128.23i,174.63-235.16i,-197.21+391.8i,84.861-280.35i,84.725-101.03i,-138.19+265.21i,63.366-183.19i
39.212+121.86i,-47.287-22.109i,-84.877-4.6054e-11i,-47.287+22.109i,39.212-121.86i,-91.368+16.879i,58.703+103.77i
-162.82-17.849i,164.83-223.93i,150.07+298.15i,-278.05-1.0049i,82.657-141.41i,76.396+194.11i,-164.53-66.602i
67.099-97.343i,-6.8174-89.936i,-112.91+152.25i,88.043-19.583i,73.674-92.467i,-164.46+220.8i,102.57-144.16i
-2.7023+130.9i,142.41-98.993i,13.374+2.3207i,100.73+141.18i,41.554-124.16i,-48.329+9.8104i,10.238+113.64i
-142.05-58.263i,-26.119-199.85i,30.671+101.11i,-89.314-180.68i,85.744-127.36i,49.827+221.05i,-139.14-109.53i
90.586-59.131i,174.8-34.526i,-197.79+188.31i,43.061-172.89i,63.504-87.575i,-177.65+172.89i,126.87-97.704i
-43.444+125.65i,-27.555-194.81i,-97.594-34.92i,-144.89+133.11i,46.131-124.69i,-9.3335+16.219i,-36.128+107.31i
-111.05-89.235i,114.95-57.726i,40.097+325.1i,-125.53-28.067i,86.036-113.54i,15.489+237.93i,-102.64-141.44i
100.19-18.009i,75.041-181.73i,-213.55+142.69i,196.62+0.21769i,54.98-85.675i,-177.66+125.48i,135.4-48.801i
-78.867+107.88i,14.083-28.306i,125.34+71.002i,-17.039+26.632i,51.986-123.11i,22.256+33.739i,-75.836+86.951i
-73.524-108.51i,129.71-215.21i,-10.363+210.95i,-107.99-226.89i,83.805-100.78i,-22.875+243.29i,-59.292-159.95i
96.335+21.708i,9.4598-17.691i,-97.511+43.223i,19.461+4.8714i,48.61-85.958i,-165.56+82.311i,128.82-2.2511i
-105.7+80.367i,112.04-164.18i,-10.154-8.3332i,-139.17+141.92i,58.201-119.35i,43.986+59.246i,-105.34+55.856i
-33.546-115.1i,8.9462-102.48i,-49.694+221.3i,35.727-96.462i,79.538-89.711i,-61.416+236.86i,-13.721-164.12i
80.641+56.187i,142.39-73.334i,-238.43+59.725i,160.14-2.4452i,44.633-87.566i,-143.46+46.515i,109.1+37.718i
-121.77+46.608i,-31.937-149.11i,95.992+111.28i,-142.81-53.47i,63.971-113.61i,54.474+89.16i,-122.35+18.064i
4.8861-109.35i,154.36-63.392i,-116.01+280.08i,-64.323-153.97i,73.866-80.776i,-96.528+219.53i,29.579-154.48i
55.727+82.386i,4.9435-136i,-34.702+2.5598i,24.846+133.81i,43.036-89.671i,-114.19+20.404i,79.332+67.805i
-126.12+10.436i,78.947-53.783i,70.126+117i,-84.648+44.272i,68.657-106.31i,53.459+119.78i,-125.95-22.057i
38.194-92.712i,80.483-167.63i,-80.619+127.31i,117.12-144.43i,67.481-74.167i,-125.15+193.14i,66.632-132.81i
24.887+98.283i,34.249-8.0758i,-128.72-12.678i,32.016+14.602i,43.583-91.539i,-81.066+5.2899i,43.292+85.87i
-119.01-24.362i,87.934-181.87i,38.93+100.92i,-187.29-75.704i,71.821-97.974i,41.763+147.63i,-116.58-60.231i
63.532-67.621i,39.049-33.777i,-197.79+218.23i,29.787-42.172i,61.068-69.854i,-145+160.32i,94.317-101.95i
-8.2587+102.99i,98.743-115.87i,-37.807-10.463i,25.126+150.15i,45.865-92.586i,-47.562+1.4205i,5.105+91.063i
-101.81-54.391i,1.6322-96.611i,47.031+236.44i,-38.479-88.632i,73.244-89.211i,21.155+169.72i,-95.915-92.666i
79.005-37.153i,142.91-74.645i,-116.73+91.1i,107.13-120.49i,55.236-67.61i,-154.75+124.16i,110.6-65.451i
-40.119+96.776i,-19.605-101.79i,18.211+8.6132i,-91.123+49.421i,49.357-92.407i,-16.96+8.0118i,-31.182+83.821i
-76.783-76.942i,121.82-74.279i,2.7988+114.01i,-125.32-68.213i,72.916-80.617i,-5.8616+183.82i,-66.634-116.37i
83.79-4.7139i,33.081-113.54i,-171.75+91.802i,112.78+35.571i,50.471-67.05i,-154.11+87.926i,114.69-27.177i
-67.469+80.943i,65.553-33.393i,-30.795-21.688i,-9.3572+72.971i,53.482-90.794i,7.9193+23.371i,-61.969+65.748i
-46.842-90.208i,65.826-156.73i,-36.23+244.25i,-17.495-169.09i,71.011-72.726i,-36.321+188.62i,-32.088-129.41i
78.15+26.309i,58.567-7.0885i,-166.33+54.948i,51.264-29.195i,47.099-67.686i,-143.77+54.716i,106.97+9.0488i
-87.733+57.668i,65.131-140.33i,81.194+81.194i,-140.33+65.131i,57.668-87.733i,24.957+45.097i,-84.414+39.404i
-15.207-93.401i,42.393-48.796i,-54.501+164.98i,-4.983-64.447i,67.853-65.962i,-67.088+183.77i,4.0427-130.97i
63.349+52.868i,103.94-90.808i,-80.939+12.006i,125.82+56.726i,45.275-68.981i,-125.3+27.211i,89.005+39.82i
-99.191+29.729i,-3.7954-74.247i,13.469+19.125i,-68.628-28.587i,61.408-83.377i,32.897+70.336i,-96.662+8.0009i
14.91-86.77i,130.13-83.655i,-87.794+164.25i,-2.737-154.67i,63.863-60.605i,-95.166+169.89i,38.122-121.46i
41.473+72.53i,4.489-72.405i,-159.92-3.9258i,0.93083+72.539i,44.982-70.407i,-100.97+7.4269i,63.22+62.448i
-101.1+0.20899i,93.963-65.013i,55.609+117.58i,-109.87+31.391i,64.296-78.016i,31.419+96.067i,-97.967-24.935i
40.617-71.523i,43.843-109.31i,-140.5+180.04i,95.381-69.089i,59.51-56.779i,-117.96+148.46i,66.905-102.32i
15.185+83.675i,71.418-17.269i,-20.241-4.0262i,59.374+43.285i,46.05-71.494i,-73.48-3.4442i,32.695+75.185i
-93.696-27.819i,46.622-135.59i,32.758+118.37i,-109.69-92.327i,66.063-72.031i,21.129+119.39i,-88.706-55.917i
59.607-49.655i,71.195-19.152i,-96.554+87.512i,26.038-68.975i,55.258-54.453i,-133.52+121.62i,87.832-75.885i
-12.558+85.614i,62.963-104.76i,-72.765-28.068i,-23.703+119.91i,48.19-71.869i,-45.721-5.1068i,0.80724+77.341i
-78.152-51.59i,32.923-49.908i,10.824+109.9i,-42.027-42.526i,66.586-65.845i,3.4512+137.81i,-70.284-81.835i
70.35-23.717i,107.94-85.614i,-185.99+117.78i,123.54-60.971i,51.518-53.455i,-140.68+91.969i,99.241-45.104i
-38.809+78.607i,3.3955-48.757i,-8.8957-5.3319i,-41.399+25.979i,51.031-71.281i,-20.461+1.8465i,-29.103+69.303i
-56.386-68.898i,107.94-84.658i,-14.464+196.09i,-94.348-99.579i,65.885-59.878i,-19.535+149.41i,-44.95-100.23i
72.209+3.4591i,26.163-62.841i,-108.63+44.996i,62.935+25.935i,48.614-53.505i,-139.13+62.252i,100.49-13.207i
-60.92+63.793i,81.459-46.202i,22.908+19.761i,-33.749+87.357i,54.164-69.621i,-0.099809+16.029i,-54.057+52.443i
-30.852-78.288i,38.702-105.26i,-27.384+109.32i,15.487-111.07i,64.114-54.5i,-45.329+153.06i,-15.537-109.53i
65.46+29.052i,83.235-14.608i,-144.14+32.368i,81.49-22.382i,46.754-54.25i,-129.44+35.127i,91.961+16.606i
-76.781+43.039i,36.518-107i,-1.2698-1.5473i,-112.07+14.941i,57.191-66.91i,13.545+35.426i,-71.707+28.946i
-4.2711-79.165i,68.55-30.772i,-82.517+186.16i,-23.235-71.458i,61.525-49.999i,-71.261+148.46i,14.842-109.1i
51.221+50.527i,71.425-84.676i,-126.34+6.2067i,79.381+77.268i,46.022-55.304i,-112.93+12.895i,75.003+41.485i
-85.01+18.72i,25.818-37.607i,51.706+91.273i,-45.53+2.8111i,59.761-63.292i,19.391+57.609i,-80.541+1.5551i
20.646-71.809i,101.37-87.695i,-82.94+124.13i,42.228-127.21i,58.442-46.555i,-94.76+136.15i,43.108-99.353i
31.309+65.873i,19.853-32.492i,-59.803-7.376i,11.363+36.343i,46.376-56.292i,-91.551-2.7021i,51.735+59.187i
-85.051-6.5327i,87.893-73.316i,14.588+40.771i,-114.45-0.91507i,61.601-59.005i,17.164+79.99i,-79.994-26.716i
41.47-57.319i,35.617-64.018i,-109.89+115.42i,62.194-38.715i,55.215-44.232i,-113.6+117.41i,66.52-81.587i
8.0296+73.779i,83.361-31.1i,-104.6-31.729i,52.034+72.171i,47.666-56.884i,-67.634-10.634i,24.814+68.281i
-77.196-30.104i,28.379-92.333i,20.981+120.92i,-57.826-77.375i,62.541-54.35i,7.395+100.07i,-70.466-52.893i
56.276-37.461i,88.669-22.016i,-147.65+109.5i,46.807-78.46i,52.184-42.979i,-126.08+94.099i,82.929-57.863i
-16.068+73.736i,39.254-81.278i,-5.2307-2.6329i,-41.9+79.947i,49.654-56.831i,-43.681-10.653i,-2.8429+68.247i
-62.524-49.652i,57.912-32.302i,-2.165e-12+115.77i,-57.912-32.302i,62.524-49.652i,-8.6606+115.69i,-53.243-74.333i
63.823-14.474i,77.832-79.1i,-100.37+50.524i,109.9-15.395i,49.645-42.641i,-131.22+68.493i,90.972-30.76i
-38.457+66.054i,28.83-21.351i,-36.281-26.908i,-12.062+33.787i,52.046-55.975i,-22.101-3.2909i,-28.362+59.502i
-42.762-63.332i,86.692-85.136i,-18.856+108.67i,-52.943-109.36i,61.598-45.224i,-29.173+125.22i,-30.334-88.969i
63.643+9.1734i,35.411-28.93i,-166.69+50.566i,45.516+4.381i,47.821-42.986i,-128.77+43.006i,90.172-3.1015i
-56.878+51.802i,78.578-55.736i,7.064+7.4196i,-59.524+75.748i,54.53-54.267i,-4.9808+10.219i,-49.192+43.316i
-20.087-69.96i,32.966-64.018i,-57.677+161.2i,15.129-70.4i,59.909-41.337i,-51.936+127.68i,-4.2521-95.497i
56.064+31.038i,90.474-26.62i,-93.386+11.518i,94.231+3.8388i,46.842-43.731i,-119.25+19.966i,80.956+22.334i
-69.559+32.674i,23.56-72.492i,22.335+33.426i,-75.99-5.9752i,56.805-51.76i,6.1066+28.085i,-63.349+21.663i
3.1043-69.105i,83.74-29.706i,-53.695+94.785i,-17.571-87.098i,57.677-38.19i,-74.594+122.86i,22.261-93.477i
42.148+48.943i,48.932-66.319i,-115.31-5.6647i,42.196+70.796i,46.743-44.576i,-103.88+1.3892i,64.582+43.087i
-75.371+10.797i,49.819-23.377i,8.4042+18.96i,-50.777+21.214i,58.616-48.595i,10.241+48.15i,-69.59-3.0053i
24.444-61.11i,75.291-79.308i,-112.03+136.51i,63.095-89.317i,55.167-35.896i,-94.879+111.27i,46.511-83.348i
23.561+61.184i,39.752-10.943i,-90.962-20.426i,31.256+26.888i,47.458-45.237i,-84.396-11.21i,42.985+57.249i
-73.921-11.494i,72.702-73.783i,24.822+99.095i,-98.898-30.799i,59.774-44.982i,7.2221+68.117i,-67.514-28.016i
41.829-47.028i,42.133-32.518i,-99.656+85.964i,38.348-36.905i,52.657-34.476i,-110.83+94.088i,66.116-66.353i
2.3829+66.691i,80.143-41.465i,-38.766-16.057i,27.349+85.99i,48.843-45.473i,-62.899-16.952i,18.563+63.64i
-65.566-31.898i,25.924-56.149i,4.1185+55.833i,-33.882-51.738i,60.176-41.174i,-2.4288+85.776i,-57.573-50.748i
53.624-28.498i,93.206-30.513i,-119.89+71.862i,70.847-67.816i,50.411-33.858i,-120.98+73.019i,79.242-44.393i
-19.108+65.108i,27.954-53.811i,-63.476-40.196i,-36.693+48.278i,50.687-45.11i,-41.626-15.665i,-6.0788+61.897i
-51.355-48.38i,73.18-29.892i,-11.712+118.91i,-65.942-43.595i,59.807-37.432i,-17.546+99.218i,-41.004-68.895i
58.808-7.556i,56.328-62.232i,-143.43+55.327i,83.529+8.2828i,48.648-33.894i,-124.49+50.116i,84.76-19.813i
-38.673+56.809i,50.269-10.969i,5.8641+5.3149i,-5.9889+51.102i,52.745-44.056i,-22.726-7.8732i,-28.391+52.493i
-32.901-59.362i,65.589-76.057i,-29.803+107.69i,-17.157-98.956i,58.738-34.002i,-36.449+107.02i,-19.678-80.685i
57.062+13.574i,50.651-9.8152i,-95.047+18.906i,50.552-10.315i,47.524-34.377i,-121.19+27.558i,82.347+4.8447i
-54.339+42.843i,66.569-57.801i,-13.34-17.094i,-72.244+50.529i,54.762-42.301i,-8.049+5.2655i,-46.137+36.658i
-12.202-63.872i,39.504-34.439i,-46.81+98.972i,1.5603-52.385i,57.115-31.088i,-57.127+108.36i,4.105-85.04i
48.779+32.715i,85.823-36.016i,-142.37+3.495i,87.487+31.762i,47.115-35.069i,-111.61+7.4372i,72.49+27.099i
-64.585+24.803i,22.98-41.915i,12.431+23.256i,-47.618-4.1794i,56.504-39.921i,1.0281+22.096i,-57.606+16.242i
8.5676-61.624i,87.975-35.098i,-89.253+126.73i,3.4082-94.656i,55.135-28.827i,-77.443+103.11i,27.857-81.67i
35.008+47.95i,37.471-43.022i,-74.159-11i,23.369+52.046i,47.42-35.723i,-96.892-8.45i,56.415+44.779i
-68.482+4.6539i,65.064-21.818i,15.514+46.962i,-65.257+21.234i,57.778-37.057i,3.7268+40.64i,-61.772-6.4953i
27.286-53.027i,55.977-62.538i,-73.968+73.968i,62.538-55.977i,53.027-27.286i,-95.353+91.787i,49.158-71.078i
17.324+57.815i,57.642-2.9916i,-86.61-28.612i,44.516+36.74i,48.355-36.117i,-78.668-18.773i,35.95+56.235i
-65.779-15.475i,55.823-65.743i,5.4265+36.582i,-72.504-46.708i,58.454-33.903i,-0.070743+58.804i,-58.378-29.115i
42.093-39.129i,54.85-14.02i,-129.2+90.993i,31.679-46.92i,51.022-26.451i,-109.1+75.526i,65.899-54.487i
-2.3376+61.426i,68.912-44.703i,-60.179-32.166i,1.1166+82.134i,49.775-36.07i,-58.876-22.788i,13.32+60.491i
-56.9-33.509i,33.417-29.349i,-2.5202+102.66i,-31.936-30.953i,58.476-30.677i,-9.8265+74.585i,-47.945-49.252i
51.573-21.49i,87.902-37.745i,-106.52+50.379i,84.942-44.004i,49.33-26.234i,-117.4+55.929i,76.485-33.703i
-21.888+58.562i,27.428-27.963i,-20.548-16.035i,-20.461+33.4i,51.489-35.461i,-39.568-20.402i,-9.085+57.325i
-42.895-47.641i,78.304-33.822i,-12.678+63.738i,-59.4-61.213i,57.861-27.6i,-24.415+86.272i,-31.697-64.854i
54.888-2.0166i,44.794-40.685i,-120.01+33.212i,59.338+11.868i,48.115-26.488i,-119.54+34.905i,79.985-10.917i
-39.3+49.668i,64.333-10.928i,-33.473-36.932i,-17.181+62.952i,53.281-34.243i,-22.701-12.16i,-28.954+47.274i
-25.31-56.502i,49.258-59.77i,-42.622+110.49i,3.6409-77.366i,56.698-24.868i,-42.248+92.61i,-11.422-74.377i
51.846+17.241i,65.411-2.5188i,-130.91+12.893i,64.645-10.291i,47.486-27.024i,-115.43+14.464i,76.21+11.524i
-52.813+35.796i,52.149-51.587i,11.077+17.493i,-68.931+25.086i,54.939-32.437i,-9.9406+0.81264i,-44.287+31.566i
-6.0262-59.292i,51.577-16.472i,-56.206+93.774i,-9.7866-53.252i,55.131-22.635i,-61.446+92.911i,10.717-76.933i
42.911+34.3i,74.427-39.131i,-83.076-6.1281i,67.88+49.628i,47.479-27.632i,-105.63-3.4788i,65.716+31.36i
-61.101+18.483i,30.865-18.453i,-1.3257-3.2005i,-34.873+8.7769i,56.275-30.136i,-2.5056+16.944i,-53.589+11.978i
12.941-55.85i,83.265-40.293i,-70.918+82.214i,27.64-88.276i,53.347-20.996i,-80.028+87.116i,32.415-72.362i
29.139+47.444i,36.074-20.15i,-115.04-28.816i,22.315+34.776i,48.063-28.106i,-91.255-17.298i,49.731+46.643i
-63.406-0.41335i,70.844-25.792i,8.7483+38.958i,-75.07+6.9742i,57.141-27.483i,-1.0505+34.376i,-56.016-9.3558i
29.651-46.657i,45.318-41.671i,-111.25+91.3i,49.711-36.317i,51.545-19.979i,-96.115+75.787i,51.456-61.239i
12.058+55.393i,69.721-3.8365i,-53.546-23.735i,43.979+54.237i,49.142-28.265i,-73.87-25.812i,30.021+55.927i
-59.593-18.909i,42.158-50.827i,2.8522+58.057i,-46.937-46.45i,57.453-24.659i,-5.6127+51.158i,-51.438-30.164i
42.429-32.774i,67.787-6.4193i,-87.203+49.4i,40.355-54.843i,49.924-19.544i,-108.12+60.037i,65.939-44.795i
-6.4927+57.424i,55.363-39.897i,-59.683-39.879i,-15.674+66.417i,50.568-27.974i,-55.302-28.397i,8.6968+58.405i
-50.162-35.1i,45.613-12.641i,-6.0763+49.265i,-41.174-23.345i,57.188-21.86i,-15.62+65.444i,-40.449-48.274i
50.037-15.721i,76.642-39.805i,-135.96+48.647i,84.497-17.851i,48.652-19.591i,-114.88+41.408i,74.462-24.785i
-24.56+53.432i,34.735-7.4391i,-34.793-33.126i,-5.7258+35.058i,52.163-27.152i,-37.473-25.037i,-12.005+53.983i
-36.179-47.352i,74.802-37.976i,-30.49+100.51i,-41.097-73.133i,56.389-19.272i,-29.957+75.677i,-24.285-61.827i
51.786+2.682i,42.729-19.21i,-104.85+18.193i,46.703+3.6924i,47.856-19.972i,-115.82+21.712i,76.26-3.2965i
-40.273+43.935i,69.876-15.507i,-7.0155-9.4593i,-35.123+62.365i,53.734-25.786i,-22.194-16.317i,-29.951+43.272i
-19.158-54.465i,40.159-39.669i,-32.34+64.248i,7.9401-55.887i,55.159-17.057i,-47.091+80.737i,-4.6941-69.465i
47.603+20.508i,75.632-3.2692i,-112-6.8425e-12i,75.632+3.2692i,47.603-20.508i,-110.92+2.8407i,71.265+17.464i
-52.038+30.006i,40.097-38.421i,-13.371-26.564i,-54.746+9.3189i,55.1-23.922i,-10.988-3.353i,-43.325+27.516i
-0.90206-55.785i,63.925-8.6411i,-70.736+95.377i,-10.288-63.681i,53.645-15.33i,-65.227+80.052i,16.255-70.458i
38.021+35.921i,61.048-34.76i,-112.35-19.495i,45.769+53.294i,47.9-21.013i,-100.79-13.426i,60.108+35.401i
-58.688+13.156i,42.958-3.5272i,9.5407+31.452i,-37.678+20.933i,56.106-21.667i,-4.9426+12.327i,-50.81+8.4561i
16.686-51.264i,72.822-41.244i,-78.141+74.396i,44.768-70.711i,52.021-14.151i,-82.496+73.642i,36.386-64.768i
24.121+47.361i,42.319-1.5168i,-66.806-23.904i,31.751+28.02i,48.692-21.309i,-86.533-25.597i,44.041+48.74i
-59.604-4.8269i,68.294-29.879i,1.419+11.505i,-73.507-12.389i,56.645-19.165i,-4.6037+28.945i,-51.711-11.854i
31.802-41.455i,43.332-20.828i,-89.612+59.877i,35.825-32.063i,50.47-13.517i,-97.144+62.111i,53.636-53.044i
7.4129+53.699i,74.362-8.7202i,-86.667-49.096i,30.75+68.265i,49.87-21.249i,-69.679-32.616i,24.801+56.202i
-54.764-22.063i,34.555-31.965i,-2.5538+51.984i,-31.255-35.198i,56.663-16.589i,-9.9295+44.652i,-46.022-31.263i
42.919-27.447i,76.914-6.5453i,-124.29+55.094i,56.502-52.594i,49.16-13.369i,-107.71+46.578i,66.268-36.546i
-10.328+54.347i,43.911-28.116i,-33.872-27.798i,-19.009+48.553i,51.288-20.732i,-51.988-33.964i,4.4255+57.129i
-44.74-36.775i,57.924-5.1672i,-14.556+64.822i,-50.153-29.437i,56.167-14.115i,-20.303+57.72i,-34.41-47.741i
48.943-10.747i,63.546-35.126i,-93.024+23.301i,72.6+1.0233i,48.23-13.593i,-113.16+28.555i,73.041-17.008i
