Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
8.2733e-13,1.1507e-16,9.6171e-14,5.3947e-14,3.0442e-13,1.8761e-12,6.3529e-12,2.2373e-11,5.0577e-11
1.9134e-12,8.3986e-17,9.8266e-14,3.8818e-14,2.5175e-13,1.3304e-12,4.2885e-12,1.5637e-11,3.3554e-11
3.2998e-12,5.7225e-17,9.8463e-14,2.5924e-14,1.9972e-13,8.7014e-13,2.6089e-12,1.0014e-11,1.9858e-11
4.8769e-12,3.5275e-17,9.6823e-14,1.5496e-14,1.5035e-13,5.0333e-13,1.3378e-12,5.5991e-12,9.683e-12
6.5433e-12,1.8486e-17,9.3471e-14,7.6912e-15,1.0556e-13,2.3513e-13,4.8772e-13,2.4491e-12,3.1281e-12
8.2077e-12,7.0586e-18,8.8584e-14,2.5921e-15,6.705e-14,6.7975e-14,5.9285e-14,5.872e-13,1.9017e-13
9.79e-12,1.0457e-18,8.2384e-14,2.0674e-16,3.6288e-14,1.478e-15,4.2e-14,5.908e-16,7.6891e-13
1.1223e-11,3.5036e-19,7.5124e-14,4.6888e-16,1.4446e-14,3.2546e-14,4.146e-13,6.4233e-13,4.6715e-12
1.2451e-11,4.7338e-18,6.7083e-14,3.242e-15,2.3683e-15,1.5551e-13,1.1459e-12,2.4334e-12,1.162e-11
1.3434e-11,1.3825e-17,5.8549e-14,8.3248e-15,5.4988e-16,3.6235e-13,2.1961e-12,5.2654e-12,2.1262e-11
1.4144e-11,2.7134e-17,4.9814e-14,1.5458e-14,9.1249e-15,6.4297e-13,3.5176e-12,9.0049e-12,3.3181e-11
1.4565e-11,4.4069e-17,4.116e-14,2.4334e-14,2.7869e-14,9.8552e-13,5.0571e-12,1.3497e-11,4.691e-11
1.4694e-11,6.3953e-17,3.2853e-14,3.4604e-14,5.6212e-14,1.3768e-12,6.757e-12,1.8571e-11,6.1945e-11
1.4539e-11,8.605e-17,2.5136e-14,4.5893e-14,9.3262e-14,1.8027e-12,8.557e-12,2.4044e-11,7.7765e-11
1.4118e-11,1.0958e-16,1.8215e-14,5.7807e-14,1.3784e-13,2.2484e-12,1.0396e-11,2.973e-11,9.3839e-11
1.3457e-11,1.3375e-16,1.2265e-14,6.9948e-14,1.8853e-13,2.6992e-12,1.2214e-11,3.544e-11,1.0965e-10
1.2588e-11,1.5778e-16,7.4169e-15,8.1922e-14,2.4372e-13,3.1405e-12,1.3953e-11,4.0993e-11,1.247e-10
1.155e-11,1.8089e-16,3.7581e-15,9.3354e-14,3.0166e-13,3.5587e-12,1.5561e-11,4.6215e-11,1.3853e-10
1.0384e-11,2.0239e-16,1.3332e-15,1.0389e-13,3.6052e-13,3.9409e-12,1.6988e-11,5.095e-11,1.5074e-10
9.1337e-12,2.2163e-16,1.4311e-16,1.1323e-13,4.1847e-13,4.2761e-12,1.8195e-11,5.506e-11,1.6097e-10
7.8424e-12,2.3806e-16,1.4743e-16,1.211e-13,4.7369e-13,4.5546e-12,1.9148e-11,5.8428e-11,1.6895e-10
6.5527e-12,2.5121e-16,1.2678e-15,1.2728e-13,5.2451e-13,4.7689e-12,1.9822e-11,6.0965e-11,1.7447e-10
5.3044e-12,2.6074e-16,3.3921e-15,1.3161e-13,5.6936e-13,4.9135e-12,2.0201e-11,6.2607e-11,1.7741e-10
4.1335e-12,2.6641e-16,6.3804e-15,1.3398e-13,6.0692e-13,4.9852e-12,2.0279e-11,6.332e-11,1.7772e-10
3.0713e-12,2.6813e-16,1.007e-14,1.3437e-13,6.3608e-13,4.9829e-12,2.0059e-11,6.3095e-11,1.7543e-10
2.1438e-12,2.6589e-16,1.4283e-14,1.3279e-13,6.5602e-13,4.9079e-12,1.9551e-11,6.1955e-11,1.7064e-10
1.3707e-12,2.5982e-16,1.8831e-14,1.2931e-13,6.6621e-13,4.7635e-12,1.8775e-11,5.9947e-11,1.6354e-10
7.6577e-13,2.5016e-16,2.3525e-14,1.2406e-13,6.6643e-13,4.5548e-12,1.7758e-11,5.7143e-11,1.5438e-10
3.3604e-13,2.3724e-16,2.8179e-14,1.1723e-13,6.5675e-13,4.2891e-12,1.6532e-11,5.3635e-11,1.4343e-10
8.2458e-14,2.2148e-16,3.2617e-14,1.0903e-13,6.3758e-13,3.9746e-12,1.5137e-11,4.9535e-11,1.3104e-10
8.064e-21,2.0338e-16,3.6678e-14,9.9717e-14,6.0958e-13,3.6211e-12,1.3613e-11,4.4968e-11,1.1759e-10
7.8242e-14,1.8348e-16,4.0224e-14,8.957e-14,5.7367e-13,3.2391e-12,1.2006e-11,4.0069e-11,1.0345e-10
3.0199e-13,1.6236e-16,4.3139e-14,7.8886e-14,5.3101e-13,2.8397e-12,1.036e-11,3.4979e-11,8.9032e-11
6.5209e-13,1.4063e-16,4.5332e-14,6.7965e-14,4.8292e-13,2.4341e-12,8.7218e-12,2.9839e-11,7.4724e-11
1.1062e-12,1.1889e-16,4.6745e-14,5.7107e-14,4.3086e-13,2.0332e-12,7.1338e-12,2.4787e-11,6.0903e-11
1.6399e-12,9.7712e-17,4.7347e-14,4.66e-14,3.7638e-13,1.6475e-12,5.6366e-12,1.9955e-11,4.7917e-11
2.2274e-12,7.765e-17,4.7135e-14,3.6711e-14,3.2107e-13,1.2869e-12,4.2665e-12,1.5463e-11,3.6077e-11
2.8427e-12,5.9193e-17,4.6137e-14,2.7679e-14,2.6647e-13,9.5991e-13,3.0545e-12,1.1417e-11,2.5649e-11
3.4602e-12,4.2769e-17,4.4405e-14,1.9711e-14,2.141e-13,6.7378e-13,2.0258e-12,7.9043e-12,1.6844e-11
4.0559e-12,2.8729e-17,4.2014e-14,1.2971e-14,1.6533e-13,4.3431e-13,1.1991e-12,4.994e-12,9.8186e-12
4.6078e-12,1.7338e-17,3.9058e-14,7.5825e-15,1.2138e-13,2.4565e-13,5.8606e-13,2.7339e-12,4.6669e-12
5.0967e-12,8.7698e-18,3.5646e-14,3.6207e-15,8.3286e-14,1.1023e-13,1.9143e-13,1.15e-12,1.4221e-12
5.5066e-12,3.1053e-18,3.19e-14,1.1151e-15,5.1853e-14,2.8712e-14,1.2903e-14,2.4616e-13,5.6566e-14
5.8252e-12,3.3161e-19,2.7943e-14,4.8356e-17,2.7651e-14,8.5662e-17,4.1503e-14,4.9936e-15,4.8479e-13
6.0439e-12,3.4598e-19,2.3903e-14,3.5865e-16,1.099e-14,2.17e-14,2.6209e-13,3.889e-13,2.5681e-12
6.1582e-12,2.9616e-18,1.9905e-14,1.9431e-15,1.9258e-15,8.9423e-14,6.5401e-13,1.342e-12,6.1206e-12
6.1673e-12,7.9162e-18,1.6064e-14,4.6622e-15,2.5765e-16,1.9781e-13,1.192e-12,2.7923e-12,1.0917e-11
6.074e-12,1.4883e-17,1.2484e-14,8.3456e-15,5.546e-15,3.4033e-13,1.8469e-12,4.6549e-12,1.67e-11
5.8845e-12,2.3482e-17,9.2564e-15,1.2798e-14,1.7133e-14,5.0961e-13,2.5873e-12,6.8348e-12,2.3192e-11
5.6082e-12,3.3297e-17,6.4539e-15,1.7808e-14,3.4168e-14,6.9767e-13,3.3799e-12,9.2305e-12,3.0103e-11
5.2564e-12,4.3887e-17,4.1304e-15,2.3153e-14,5.5648e-14,8.9627e-13,4.1911e-12,1.1737e-11,3.714e-11
4.8429e-12,5.4802e-17,2.3197e-15,2.8608e-14,8.045e-14,1.0971e-12,4.9882e-12,1.4252e-11,4.4018e-11
4.3825e-12,6.56e-17,1.0355e-15,3.3954e-14,1.0737e-13,1.2922e-12,5.7401e-12,1.6673e-11,5.0469e-11
3.8906e-12,7.5858e-17,2.711e-16,3.8983e-14,1.3519e-13,1.4739e-12,6.4185e-12,1.8908e-11,5.6251e-11
3.3831e-12,8.5191e-17,1.3692e-18,4.3507e-14,1.6268e-13,1.6356e-12,6.9988e-12,2.0874e-11,6.1153e-11
2.8752e-12,9.3257e-17,1.8403e-16,4.7362e-14,1.8869e-13,1.7713e-12,7.4606e-12,2.2501e-11,6.5005e-11
2.3813e-12,9.9772e-17,7.6228e-16,5.0413e-14,2.1213e-13,1.8764e-12,7.7887e-12,2.3733e-11,6.7678e-11
1.9141e-12,1.0452e-16,1.6676e-15,5.2559e-14,2.3209e-13,1.9475e-12,7.9728e-12,2.4529e-11,6.909e-11
1.4848e-12,1.0734e-16,2.8229e-15,5.3733e-14,2.4777e-13,1.9824e-12,8.0083e-12,2.4867e-11,6.9209e-11
1.1024e-12,1.0817e-16,4.1459e-15,5.3907e-14,2.586e-13,1.9803e-12,7.8961e-12,2.4741e-11,6.8048e-11
7.7371e-13,1.0699e-16,5.5528e-15,5.3086e-14,2.6419e-13,1.9418e-12,7.6422e-12,2.4162e-11,6.5667e-11
5.0294e-13,1.0389e-16,6.9615e-15,5.1316e-14,2.6436e-13,1.8688e-12,7.2579e-12,2.3157e-11,6.2169e-11
2.9202e-13,9.8994e-17,8.2947e-15,4.8671e-14,2.5916e-13,1.7644e-12,6.7585e-12,2.1768e-11,5.7694e-11
1.4053e-13,9.2503e-17,9.4833e-15,4.5258e-14,2.4884e-13,1.6328e-12,6.1633e-12,2.005e-11,5.2416e-11
4.5889e-14,8.4668e-17,1.0468e-14,4.1208e-14,2.3387e-13,1.4789e-12,5.4946e-12,1.8068e-11,4.653e-11
3.5907e-15,7.5783e-17,1.1203e-14,3.6672e-14,2.1485e-13,1.3085e-12,4.7768e-12,1.5896e-11,4.0253e-11
7.502e-15,6.6174e-17,1.1656e-14,3.1814e-14,1.9258e-13,1.1278e-12,4.0356e-12,1.3612e-11,3.3809e-11
5.0219e-14,5.6184e-17,1.1809e-14,2.681e-14,1.6795e-13,9.4316e-13,3.2968e-12,1.1297e-11,2.7424e-11
1.2345e-13,4.6166e-17,1.1658e-14,2.1834e-14,1.4195e-13,7.6107e-13,2.5857e-12,9.0323e-12,2.1317e-11
2.1839e-13,3.6463e-17,1.1217e-14,1.7056e-14,1.1561e-13,5.8775e-13,1.9262e-12,6.8947e-12,1.5693e-11
3.2616e-13,2.7404e-17,1.0511e-14,1.2636e-14,8.9968e-14,4.2897e-13,1.3396e-12,4.9549e-12,1.0733e-11
4.3815e-13,1.9285e-17,9.577e-15,8.72e-15,6.6021e-14,2.8988e-13,8.4417e-13,3.2755e-12,6.5948e-12
5.4636e-13,1.2365e-17,8.4638e-15,5.4298e-15,4.4709e-14,1.748e-13,4.5473e-13,1.9082e-12,3.3991e-12
6.4375e-13,6.8527e-18,7.2271e-15,2.8639e-15,2.686e-14,8.7127e-14,1.8176e-13,8.9226e-13,1.2318e-12
7.2446e-13,2.9043e-18,5.9278e-15,1.0927e-15,1.3166e-14,2.9168e-14,3.1362e-14,2.5364e-13,1.3954e-13
7.84e-13,6.149e-19,4.6293e-15,1.5625e-16,4.1582e-15,2.1247e-15,5.0505e-15,3.9168e-15,1.2849e-13
8.1938e-13,1.7921e-20,3.3945e-15,6.3418e-17,1.8494e-16,6.0445e-15,9.9766e-14,1.4022e-13,1.165e-12
8.2915e-13,1.0845e-18,2.2829e-15,7.922e-16,1.4002e-15,3.9838e-14,3.0806e-13,6.4554e-13,3.1775e-12
8.1341e-13,3.7255e-18,1.3479e-15,2.2908e-15,7.7576e-15,1.0134e-13,6.1843e-13,1.4896e-12,6.0594e-12
7.7368e-13,7.7952e-18,6.3485e-16,4.48e-15,1.9012e-14,1.8739e-13,1.0158e-12,2.6299e-12,9.6736e-12
7.1279e-13,1.3098e-17,1.785e-16,7.2563e-15,3.4729e-14,2.9398e-13,1.4821e-12,4.014e-12,1.3858e-11
6.3466e-13,1.9395e-17,1.8044e-18,1.0496e-14,5.43e-14,4.1639e-13,1.997e-12,5.5808e-12,1.8431e-11
5.4407e-13,2.6414e-17,1.1482e-16,1.406e-14,7.6968e-14,5.4939e-13,2.5387e-12,7.2634e-12,2.3201e-11
4.4636e-13,3.3861e-17,5.1423e-16,1.7799e-14,1.0185e-13,6.8742e-13,3.0846e-12,8.9916e-12,2.7969e-11
3.4718e-13,4.1429e-17,1.1834e-15,2.156e-14,1.2798e-13,8.2482e-13,3.6123e-12,1.0694e-11,3.2541e-11
2.5214e-13,4.881e-17,2.0933e-15,2.519e-14,1.5433e-13,9.56e-13,4.1006e-12,1.2302e-11,3.6732e-11
1.6656e-13,5.5709e-17,3.2032e-15,2.8542e-14,1.7987e-13,1.0757e-12,4.5297e-12,1.3751e-11,4.0372e-11
9.5161e-14,6.1848e-17,4.4632e-15,3.1485e-14,2.0358e-13,1.1791e-12,4.8827e-12,1.4982e-11,4.3318e-11
4.1872e-14,6.6987e-17,5.8156e-15,3.39e-14,2.2452e-13,1.2622e-12,5.1454e-12,1.5947e-11,4.5452e-11
9.5995e-15,7.0921e-17,7.1978e-15,3.5693e-14,2.4185e-13,1.3217e-12,5.3076e-12,1.6608e-11,4.6689e-11
1.0012e-16,7.3497e-17,8.5451e-15,3.6793e-14,2.5484e-13,1.3551e-12,5.3628e-12,1.6938e-11,4.698e-11
1.3889e-14,7.4614e-17,9.7934e-15,3.7156e-14,2.6296e-13,1.3613e-12,5.309e-12,1.6924e-11,4.6315e-11
5.0217e-14,7.4226e-17,1.0882e-14,3.677e-14,2.6585e-13,1.3399e-12,5.1483e-12,1.6567e-11,4.4719e-11
1.071e-13,7.2351e-17,1.1758e-14,3.5649e-14,2.6334e-13,1.2917e-12,4.887e-12,1.5881e-11,4.2256e-11
1.8144e-13,6.9062e-17,1.2375e-14,3.3836e-14,2.5549e-13,1.2188e-12,4.5357e-12,1.4893e-11,3.9023e-11
2.6914e-13,6.4486e-17,1.2699e-14,3.1404e-14,2.4257e-13,1.124e-12,4.1082e-12,1.3643e-11,3.515e-11
3.6534e-13,5.8805e-17,1.2711e-14,2.8447e-14,2.2505e-13,1.011e-12,3.6216e-12,1.2179e-11,3.079e-11
4.6466e-13,5.2243e-17,1.2405e-14,2.5084e-14,2.0361e-13,8.8426e-13,3.0954e-12,1.0561e-11,2.612e-11
5.6144e-13,4.5061e-17,1.1788e-14,2.1448e-14,1.7909e-13,7.4895e-13,2.5509e-12,8.8535e-12,2.133e-11
6.5009e-13,3.7546e-17,1.0887e-14,1.7686e-14,1.5247e-13,6.1049e-13,2.0104e-12,7.1263e-12,1.6615e-11
7.2533e-13,3.0001e-17,9.7408e-15,1.395e-14,1.2485e-13,4.7455e-13,1.4961e-12,5.4503e-12,1.2173e-11
7.8254e-13,2.2736e-17,8.4032e-15,1.0393e-14,9.7401e-14,3.4676e-13,1.0297e-12,3.8956e-12,8.1921e-12
8.1798e-13,1.6052e-17,6.9401e-15,7.1656e-15,7.1317e-14,2.3251e-13,6.3132e-13,2.5288e-12,4.8464e-12
8.2904e-13,1.0234e-17,5.4271e-15,4.4052e-15,4.7786e-14,1.3679e-13,3.1878e-13,1.4103e-12,2.2887e-12
8.1447e-13,5.5372e-18,3.9472e-15,2.2353e-15,2.7936e-14,6.3924e-14,1.0693e-13,5.9196e-13,6.4419e-13
7.7444e-13,2.18e-18,2.5875e-15,7.5877e-16,1.2793e-14,1.7483e-14,7.0426e-15,1.1529e-13,5.9805e-15
7.107e-13,3.3299e-19,1.4355e-15,5.4048e-17,3.2453e-15,8.3214e-17,2.6372e-14,9.608e-15,4.3076e-13
6.2652e-13,1.1352e-19,5.7587e-16,1.7208e-16,6.3113e-19,1.3303e-14,1.6782e-13,2.9082e-13,1.9364e-12
5.2665e-13,1.5802e-18,8.6779e-17,1.134e-15,3.5608e-15,5.7607e-14,4.2978e-13,9.6066e-13,4.5007e-12
4.172e-13,4.7299e-18,3.6336e-17,2.9299e-15,1.4196e-14,1.3231e-13,8.0609e-13,2.0064e-12,8.0615e-12
3.054e-13,9.4973e-18,4.7941e-16,5.5188e-15,3.1927e-14,2.3558e-13,1.2862e-12,3.4011e-12,1.2518e-11
1.9938e-13,1.5756e-17,1.4548e-15,8.8296e-15,5.6521e-14,3.645e-13,1.8557e-12,5.1042e-12,1.7736e-11
1.0783e-13,2.3321e-17,2.9829e-15,1.2763e-14,8.7488e-14,5.1515e-13,2.4963e-12,7.0633e-12,2.3547e-11
3.9657e-14,3.1958e-17,5.0639e-15,1.7196e-14,1.2409e-13,6.8273e-13,3.1868e-12,9.215e-12,2.9761e-11
3.5865e-15,4.1387e-17,7.677e-15,2.1982e-14,1.6538e-13,8.6171e-13,3.904e-12,1.1488e-11,3.6166e-11
7.7767e-15,5.1294e-17,1.078e-14,2.6963e-14,2.1019e-13,1.046e-12,4.6229e-12,1.3805e-11,4.2541e-11
5.9421e-14,6.1342e-17,1.4309e-14,3.1966e-14,2.572e-13,1.2294e-12,5.3181e-12,1.6084e-11,4.866e-11
1.6437e-13,7.118e-17,1.8182e-14,3.6816e-14,3.0497e-13,1.4052e-12,5.9646e-12,1.8246e-11,5.4302e-11
3.268e-13,8.0459e-17,2.2299e-14,4.134e-14,3.5198e-13,1.5672e-12,6.5386e-12,2.0211e-11,5.9259e-11
5.4889e-13,8.8844e-17,2.6546e-14,4.5374e-14,3.9669e-13,1.7095e-12,7.0183e-12,2.1907e-11,6.3343e-11
8.3066e-13,9.6023e-17,3.0796e-14,4.8766e-14,4.3759e-13,1.8266e-12,7.3853e-12,2.3268e-11,6.6393e-11
1.1697e-12,1.0172e-16,3.4917e-14,5.1387e-14,4.7326e-13,1.914e-12,7.6246e-12,2.4242e-11,6.8286e-11
1.5614e-12,1.0572e-16,3.8775e-14,5.313e-14,5.0239e-13,1.9682e-12,7.7256e-12,2.4787e-11,6.8934e-11
1.9984e-12,1.0784e-16,4.2238e-14,5.3921e-14,5.239e-13,1.9867e-12,7.6828e-12,2.4877e-11,6.8298e-11
2.4714e-12,1.0799e-16,4.5181e-14,5.3718e-14,5.3691e-13,1.9682e-12,7.4957e-12,2.4502e-11,6.638e-11
2.9689e-12,1.0614e-16,4.7493e-14,5.2514e-14,5.4082e-13,1.9131e-12,7.1693e-12,2.3671e-11,6.3235e-11
3.4778e-12,1.0231e-16,4.9079e-14,5.0341e-14,5.3532e-13,1.8228e-12,6.7137e-12,2.2406e-11,5.8963e-11
3.9835e-12,9.6635e-17,4.9865e-14,4.7264e-14,5.2044e-13,1.7001e-12,6.1444e-12,2.0749e-11,5.3709e-11
4.4705e-12,8.9292e-17,4.9803e-14,4.3386e-14,4.9652e-13,1.5493e-12,5.4816e-12,1.8758e-11,4.7659e-11
4.9233e-12,8.0536e-17,4.8874e-14,3.8844e-14,4.6425e-13,1.3757e-12,4.7496e-12,1.6504e-11,4.1038e-11
5.3263e-12,7.0682e-17,4.7087e-14,3.3802e-14,4.2463e-13,1.1857e-12,3.9762e-12,1.407e-11,3.4098e-11
5.6648e-12,6.0096e-17,4.4485e-14,2.845e-14,3.7896e-13,9.8637e-13,3.1918e-12,1.1552e-11,2.7114e-11
5.9257e-12,4.9183e-17,4.1142e-14,2.2995e-14,3.2882e-13,7.857e-13,2.4284e-12,9.0478e-12,2.0373e-11
6.0978e-12,3.8379e-17,3.7161e-14,1.7656e-14,2.7601e-13,5.9185e-13,1.7187e-12,6.6634e-12,1.4166e-11
6.1723e-12,2.8132e-17,3.2675e-14,1.2659e-14,2.2248e-13,4.1314e-13,1.0947e-12,4.5029e-12,8.7805e-12
6.1437e-12,1.8887e-17,2.7843e-14,8.2255e-15,1.7033e-13,2.5768e-13,5.8708e-13,2.6674e-12,4.4841e-12
6.0097e-12,1.1076e-17,2.2844e-14,4.5676e-15,1.2169e-13,1.3317e-13,2.236e-13,1.2514e-12,1.5211e-12
5.7719e-12,5.0982e-18,1.7873e-14,1.8794e-15,7.868e-14,4.6533e-14,2.8384e-14,3.3889e-13,1.0059e-13
5.4355e-12,1.3079e-18,1.3136e-14,3.3066e-16,4.3326e-14,3.7385e-15,2.091e-14,7.7421e-16,3.8918e-13
5.0099e-12,3.9991e-23,8.8423e-15,5.9717e-17,1.7503e-14,9.5263e-15,2.1522e-13,2.9163e-13,2.5038e-12
4.508e-12,1.3994e-18,5.1965e-15,1.1684e-15,2.8617e-15,6.7227e-14,6.1927e-13,1.2476e-12,6.5062e-12
3.9465e-12,5.6506e-18,2.3938e-15,3.7171e-15,7.6667e-16,1.786e-13,1.2345e-12,2.8845e-12,1.2399e-11
3.345e-12,1.2811e-17,6.1098e-16,7.7219e-15,1.2243e-14,3.4374e-13,2.0555e-12,5.1967e-12,2.0125e-11
2.7262e-12,2.2845e-17,1.2842e-19,1.3152e-14,3.793e-14,5.61e-13,3.0701e-12,8.1567e-12,2.9564e-11
2.1142e-12,3.5624e-17,6.8185e-16,1.9931e-14,7.8045e-14,8.2699e-13,4.2593e-12,1.1715e-11,4.0538e-11
1.5349e-12,5.0928e-17,2.7397e-15,2.7934e-14,1.3236e-13,1.1367e-12,5.5982e-12,1.5801e-11,5.2813e-11
1.0142e-12,6.8445e-17,6.2156e-15,3.6994e-14,2.002e-13,1.4834e-12,7.0557e-12,2.0325e-11,6.6105e-11
5.7785e-13,8.7784e-17,1.1106e-14,4.6906e-14,2.8044e-13,1.859e-12,8.5963e-12,2.5181e-11,8.0089e-11
2.4984e-13,1.0848e-16,1.7359e-14,5.7428e-14,3.715e-13,2.2545e-12,1.018e-11,3.0247e-11,9.4405e-11
5.2008e-14,1.3002e-16,2.4875e-14,6.8293e-14,4.7143e-13,2.6595e-12,1.1766e-11,3.5392e-11,1.0867e-10
2.8242e-15,1.5183e-16,3.3506e-14,7.9212e-14,5.7792e-13,3.0632e-12,1.3309e-11,4.0476e-11,1.2249e-10
1.1664e-13,1.7332e-16,4.306e-14,8.9886e-14,6.8834e-13,3.4544e-12,1.4765e-11,4.5357e-11,1.3548e-10
4.0292e-13,1.9389e-16,5.3303e-14,1.0001e-13,7.9986e-13,3.8221e-12,1.6092e-11,4.9896e-11,1.4724e-10
8.656e-13,2.1294e-16,6.3963e-14,1.093e-13,9.095e-13,4.1553e-12,1.725e-11,5.3958e-11,1.5744e-10
1.5026e-12,2.299e-16,7.4743e-14,1.1746e-13,1.0142e-12,4.444e-12,1.8202e-11,5.7419e-11,1.6573e-10
2.3056e-12,2.4426e-16,8.5324e-14,1.2425e-13,1.1109e-12,4.6792e-12,1.8918e-11,6.0168e-11,1.7187e-10
3.2598e-12,2.5555e-16,9.5375e-14,1.2945e-13,1.1968e-12,4.8531e-12,1.9373e-11,6.2114e-11,1.7562e-10
4.3442e-12,2.6341e-16,1.0457e-13,1.3287e-13,1.2692e-12,4.9597e-12,1.9548e-11,6.3187e-11,1.7684e-10
5.5319e-12,2.6753e-16,1.1258e-13,1.344e-13,1.3256e-12,4.9948e-12,1.9436e-11,6.3342e-11,1.7545e-10
6.7905e-12,2.6775e-16,1.1912e-13,1.3396e-13,1.3642e-12,4.9561e-12,1.9033e-11,6.2559e-11,1.7146e-10
8.0833e-12,2.6399e-16,1.2391e-13,1.3152e-13,1.3833e-12,4.8438e-12,1.8349e-11,6.0847e-11,1.6495e-10
