Col0,Col1,Col2,Col3,Col4,Col5,Col6
-1.4073-2.7756i,4.5098-4.4503i,-1.8355+1.2927i,1.2626-0.2964i,0.48244-0.97505i,-1.7796+1.3413i,1.4247-0.46238i
-3.6224+1.8118i,-1.8756-5.9318i,1.2364+0.66086i,-1.4831+1.1812i,0.353-1.9267i,1.1048+0.88355i,-1.537+0.97981i
-1.6943+1.8398i,-1.2986-0.26249i,-0.082309+3.3529i,-1.0008-1.8222i,1.1548-1.4001i,-0.23677+3.3227i,-0.90109-2.1606i
3.3671+0.88837i,3.3214+0.51611i,-1.5052+0.71188i,1.1155+0.27194i,0.30969-1.0033i,-1.4474+0.80326i,1.2414+0.14249i
0.40175-0.335i,2.8097-5.1656i,1.324+1.0332i,-1.6941+0.70815i,0.49154-1.7921i,1.1674+1.2124i,-1.7425+0.49286i
-1.9718-3.8219i,-1.1026-4.2545i,-0.59866+3.0097i,-0.37222-1.7505i,0.99755-1.1337i,-0.69681+2.9655i,-0.25081-2.0442i
-0.96756+1.0007i,-0.98902+0.588i,-1.1046+0.30569i,0.82952+0.69486i,0.21568-1.0503i,-1.0607+0.43075i,0.92097+0.58874i
-2.6166+2.7578i,3.1335-1.0699i,1.2667+1.3976i,-1.7441+0.21675i,0.60239-1.6298i,1.0985+1.5299i,-1.7797-0.0096531i
1.9014-0.55939i,2.4844-4.4062i,-0.99727+2.5853i,0.15233-1.5327i,0.83403-0.94285i,-1.0461+2.5431i,0.28705-1.7824i
1.9757+0.3501i,-1.7524-2.8455i,-0.67729+0.066708i,0.46111+0.96131i,0.18314-1.0969i,-0.65738+0.21419i,0.52134+0.86737i
-2.3801-2.1156i,-0.06228-0.054699i,1.0862+1.7153i,-1.6472-0.24458i,0.679-1.4532i,0.9195+1.8019i,-1.6644-0.47781i
-0.97151-0.91473i,3.3496-1.0969i,-1.2662+2.1125i,0.54918-1.2094i,0.67764-0.81641i,-1.2754+2.0843i,0.68912-1.4172i
-1.0146+2.7461i,1.0512-3.9361i,-0.26295-0.019396i,0.062531+1.0728i,0.19594-1.1302i,-0.27251+0.13846i,0.096097+0.98186i
0.066902+0.45854i,-1.2469-2.5325i,0.81049+1.9567i,-1.4279-0.6369i,0.71968-1.2742i,0.65661+2.0024i,-1.4233-0.87167i
1.8964-1.0161i,0.75598+0.44121i,-1.4023+1.6257i,0.80604-0.82397i,0.53854-0.74269i,-1.3832+1.6199i,0.94374-0.99325i
-0.59782-0.6856i,2.4693-1.6252i,0.10397+0.026044i,-0.32024+1.0421i,0.23921-1.1428i,0.063886+0.1826i,-0.30768+0.94713i
-2.2948-0.73023i,0.89152-3.8625i,0.47206+2.1022i,-1.1184-0.93206i,0.72643-1.1033i,0.33987+2.1144i,-1.0907-1.1626i
-0.24428+0.79383i,-0.93835-1.3364i,-1.412+1.1588i,0.9222-0.41909i,0.4237-0.70966i,-1.3763+1.1796i,1.0512-0.55447i
0.48475+1.9318i,0.73116+0.035824i,0.39629+0.17566i,-0.64938+0.89182i,0.29962-1.1314i,0.32829+0.32063i,-0.65143+0.78777i
0.19444-1.075i,2.5799-2.1069i,0.10524+2.1423i,-0.75507-1.1136i,0.70393-0.94892i,0.00070073+2.1305i,-0.70468-1.3342i
0.86261-1.4262i,0.37196-2.9326i,-1.3099+0.74203i,0.90778-0.034099i,0.33704-0.70549i,-1.269+0.79014i,1.0229-0.14127i
-1.8929+0.60948i,-0.95972-1.1819i,0.59542+0.39785i,-0.89686+0.65158i,0.3657-1.0961i,0.50496+0.52308i,-0.90683+0.53556i
-1.3749-0.26206i,1.4729-0.21091i,-0.25627+2.0778i,-0.37547-1.1766i,0.65864-0.81689i,-0.33037+2.052i,-0.3046-1.3821i
1.4765+1.3764i,2.0144-1.9007i,-1.1179+0.4i,0.78223+0.29774i,0.27963-0.71907i,-1.0819+0.47285i,0.87979+0.21234i
-0.20716+0.376i,-0.098649-2.8569i,0.69218+0.65901i,-1.0454+0.35534i,0.42813-1.0398i,0.5866+0.75898i,-1.0568+0.22645i
0.21591-2.1259i,-0.25837-0.74739i,-0.58202+1.9187i,-0.014888-1.1272i,0.59797-0.7107i,-0.62593+1.8888i,0.072809-1.3134i
-0.41386+0.36127i,1.3822-0.15985i,-0.8632+0.14978i,0.5721+0.55125i,0.25011-0.74053i,-0.84013+0.24234i,0.65022+0.48083i
-1.8807+0.60439i,1.6148-2.3539i,0.68683+0.92608i,-1.0888+0.038318i,0.47994-0.96714i,0.57442+0.99812i,-1.0955-0.1025i
0.71198+0.19463i,0.035133-2.2519i,-0.84697+1.6826i,0.29621-0.98094i,0.52953-0.63141i,-0.86369+1.6576i,0.39604-1.145i
0.93712+0.7183i,-0.27364-0.34717i,-0.57559-1.7972e-13i,0.30842+0.71069i,0.24507-0.76161i,-0.57105+0.1055i,0.36689+0.64856i
-0.56132-1.0395i,1.5443-0.71557i,0.58837+1.1689i,-1.0311-0.26601i,0.51661-0.88383i,0.47747+1.2132i,-1.0283-0.41626i
-0.36235-0.96025i,1.5149-2.12i,-1.0332+1.3931i,0.53444-0.76068i,0.46046-0.57792i,-1.0279+1.38i,0.64109-0.90098i
-0.71018+1.0687i,-0.38189-1.8041i,-0.28515-0.049478i,0.023737+0.77026i,0.25971-0.77597i,-0.30206+0.061315i,0.06399+0.71026i
-0.61506+0.58502i,0.15614-0.47186i,0.41328+1.3624i,-0.88572-0.52851i,0.5359-0.79603i,0.31142+1.3816i,-0.86963-0.68454i
1.1821-0.36627i,1.7092-0.65058i,-1.1309+1.0767i,0.68496-0.494i,0.3969-0.54735i,-1.1103+1.0806i,0.79296-0.61065i
0.2482+0.099559i,0.92078-2.1092i,-0.019716-0.0070546i,-0.25064+0.7338i,0.28832-0.77933i,-0.058335+0.10137i,-0.2258+0.6707i
-1.3525-0.99875i,-0.20391-1.6445i,0.18356+1.4883i,-0.67306-0.72658i,0.53773-0.70964i,0.096805+1.4871i,-0.64147-0.88398i
0.042856+0.028268i,0.45805-0.11923i,-1.1389+0.76099i,0.7421-0.21044i,0.34363-0.53547i,-1.1103+0.78428i,0.84628-0.305i
-0.42695+1.5394i,1.4347-0.9576i,0.19729+0.11177i,-0.48729+0.61369i,0.32491-0.76943i,0.1391+0.21087i,-0.47398+0.54345i
0.10596-0.62708i,0.88966-2.123i,-0.07546+1.536i,-0.41835-0.84558i,0.52378-0.62985i,-0.14297+1.5206i,-0.37057-0.99966i
1.1304-0.34757i,-0.2094-1.0704i,-1.0638+0.47156i,0.70919+0.061287i,0.30381-0.53724i,-1.0348+0.51444i,0.80511-0.014069i
-1.1871-0.0090963i,0.50142-0.27911i,0.34861+0.2861i,-0.66474+0.42908i,0.36376-0.74592i,0.27491+0.37029i,-0.65837+0.3491i
-0.70461-0.64394i,1.5979-1.1543i,-0.33756+1.5032i,-0.14888-0.87953i,0.49712-0.56069i,-0.38385+1.4804i,-0.085759-1.0258i
0.40717+1.1058i,0.55905-1.7617i,-0.91944+0.23031i,0.59766+0.29579i,0.27895-0.54729i,-0.89661+0.29072i,0.6819+0.23574i
-0.23485+0.39695i,-0.2426-1.0046i,0.42421+0.49177i,-0.76893+0.20371i,0.39982-0.71008i,0.34046+0.55725i,-0.76468+0.1129i
0.53106-1.0065i,0.91189-0.27925i,-0.578+1.3954i,0.10856-0.83102i,0.46166-0.50485i,-0.6033+1.372i,0.18487-0.9655i
-0.040057-0.041694i,1.3313-1.1133i,-0.72487+0.05347i,0.42541+0.47308i,0.26897-0.56044i,-0.71366+0.12752i,0.49582+0.42378i
-1.219+0.10168i,0.33662-1.8022i,0.42175+0.70365i,-0.79397-0.036603i,0.4291-0.66443i,0.33412+0.74864i,-0.78716-0.13785i
0.023908+0.049668i,0.058505-0.69061i,-0.7756+1.2248i,0.33018-0.71036i,0.42176-0.46354i,-0.78216+1.2071i,0.41645-0.83007i
0.64206+0.78099i,0.87369-0.24328i,-0.50253-0.049495i,0.21475+0.58005i,0.27239-0.57212i,-0.50666+0.033062i,0.27058+0.53669i
-0.29123-0.35634i,1.2189-1.3984i,0.34635+0.89789i,-0.74206-0.26645i,0.44888-0.61234i,0.26102+0.92267i,-0.7286-0.37644i
0.14692-0.9958i,0.34384-1.4773i,-0.9145+1.009i,0.4972-0.53413i,0.38167-0.43659i,-0.90622+1.002i,0.58948-0.63721i
-0.44019+0.65304i,-0.0023151-0.47698i,-0.27601-0.076383i,-0.0099336+0.61124i,0.28666-0.57866i,-0.29726+0.0088783i,0.031906+0.56915i
-0.92646+0.1603i,1.0548-0.50283i,0.20965+1.054i,-0.6228-0.46321i,0.45778-0.55757i,0.13222+1.0607i,-0.59947-0.57916i
0.93239-0.0020366i,1.1607-1.2827i,-0.98526+0.7689i,0.59724-0.32318i,0.34523-0.42256i,-0.9672+0.77602i,0.69128-0.40907i
0.14726+0.48338i,0.066919-1.2998i,-0.067804-0.032069i,-0.22459+0.56885i,0.30848-0.57754i,-0.106+0.050074i,-0.19489+0.52388i
-0.59921-1.0417i,0.25772-0.48029i,0.028388+1.1564i,-0.45174-0.60892i,0.45572-0.50386i,-0.036635+1.1489i,-0.41646-0.72734i
0.16065-0.045737i,1.1538-0.42981i,-0.9854+0.52671i,0.62517-0.10045i,0.31544-0.41906i,-0.96321+0.54954i,0.71679-0.16985i
-0.74969+0.88406i,0.84915-1.3619i,0.10266+0.072301i,-0.40771+0.46206i,0.33426-0.56746i,0.049495+0.14607i,-0.3873+0.41093i
0.085857-0.27392i,0.15699-1.1889i,-0.17739+1.1959i,-0.24862-0.69175i,0.44382-0.45454i,-0.227+1.1789i,-0.20055-0.80879i
0.83521+0.096361i,0.38405-0.22945i,-0.91927+0.30368i,0.58311+0.11137i,0.29437-0.42303i,-0.89858+0.34198i,0.66859+0.056555i
-0.55142-0.16221i,1.0572-0.63762i,0.22066+0.22066i,-0.54223+0.30576i,0.36043-0.54833i,0.15598+0.28186i,-0.52758+0.24628i
-0.44206-0.63036i,0.85336-1.3739i,-0.3864+1.1696i,-0.035165-0.70674i,0.42408-0.41226i,-0.4193+1.1485i,0.025267-0.81857i
0.060202+0.60107i,0.077759-0.8578i,-0.79724+0.11826i,0.47989+0.29195i,0.28297-0.43113i,-0.78313+0.17007i,0.55628+0.24887i
-0.31358+0.52525i,0.44104-0.31251i,0.27731+0.39375i,-0.6169+0.11884i,0.3838-0.52111i,0.2056+0.4396i,-0.60414+0.050006i
0.39834-0.57764i,1.1988-0.72124i,-0.57816+1.0817i,0.16704-0.65588i,0.39915-0.37878i,-0.59479+1.0618i,0.23826-0.7591i
0.35193-0.010708i,0.61708-1.2089i,-0.63453-0.015577i,0.32977+0.42516i,0.28113-0.44005i,-0.63104+0.046418i,0.39513+0.3903i
-0.965-0.082652i,0.057716-0.82574i,0.27009+0.57106i,-0.62702-0.077883i,0.40185-0.4876i,0.19637+0.60042i,-0.61229-0.15584i
-0.068164-0.26451i,0.69693-0.24389i,-0.73489+0.94167i,0.33868-0.54757i,0.37194-0.35487i,-0.73727+0.92786i,0.41816-0.63948i
0.31962+0.89645i,1.043-0.73212i,-0.44943-0.089398i,0.15081+0.50038i,0.28781-0.44684i,-0.45925-0.021526i,0.20434+0.46991i
-0.30984-0.18843i,0.50233-1.2685i,0.20281+0.73285i,-0.57454-0.26376i,0.4129-0.45019i,0.13205+0.74621i,-0.55441-0.34948i
0.53716-0.70253i,0.20267-0.58509i,-0.84305+0.76409i,0.46441-0.39543i,0.34536-0.34033i,-0.83452+0.76014i,0.54895-0.47428i
-0.39349+0.40773i,0.67472-0.22413i,-0.26152-0.10088i,-0.037011+0.51328i,0.30119-0.44918i,-0.28576-0.031917i,0.0050453+0.48338i
-0.78422-0.20699i,1.0312-0.92298i,0.084891+0.86191i,-0.46755-0.42027i,0.41616-0.41153i,0.02157+0.86129i,-0.43928-0.51147i
0.57834+0.2403i,0.46736-1.0624i,-0.89445+0.5664i,0.53418-0.21677i,0.32199-0.33409i,-0.87924+0.57481i,0.62025-0.2819i
0.015443+0.4932i,0.13804-0.46115i,-0.0897-0.053764i,-0.21391+0.46589i,0.31894-0.44551i,-0.12788+0.011541i,-0.1819+0.43314i
-0.14067-0.74549i,0.83993-0.35589i,-0.069718+0.94515i,-0.31919-0.53274i,0.41178-0.37424i,-0.1221+0.93379i,-0.28094-0.62646i
0.16329-0.15179i,0.98578-0.8538i,-0.88678+0.36731i,0.54396-0.030705i,0.30383-0.33441i,-0.86957+0.38908i,0.62804-0.082545i
-0.64578+0.46696i,0.27222-0.99392i,0.049583+0.04277i,-0.36216+0.36612i,0.33853-0.43513i,-0.00062381+0.10018i,-0.33786+0.32777i
-0.13866-0.10575i,0.3151-0.42039i,-0.24412+0.9746i,-0.14612-0.59158i,0.40071-0.34063i,-0.28331+0.95662i,-0.097103-0.68453i
0.658+0.20151i,0.89846-0.28873i,-0.82359+0.18494i,0.49585+0.14382i,0.29221-0.33906i,-0.809+0.21954i,0.57475+0.10379i
-0.24406+0.029646i,0.80612-0.95407i,0.14378+0.1752i,-0.46771+0.22674i,0.35744-0.41819i,0.084657+0.22141i,-0.44817+0.18091i
-0.27669-0.7122i,0.32414-0.905i,-0.42022+0.94799i,0.033298-0.59301i,0.38453-0.31249i,-0.44538+0.92789i,0.092764-0.68189i
0.083927+0.35326i,0.36308-0.23408i,-0.71371+0.035062i,0.39758+0.28982i,0.28763-0.34565i,-0.70583+0.080596i,0.46877+0.25928i
-0.55416+0.47694i,0.87653-0.44035i,0.18532+0.32713i,-0.52146+0.063863i,0.3735-0.39557i,0.12119+0.36006i,-0.50338+0.0097194i
0.37299-0.40575i,0.82082-0.95699i,-0.58047+0.86873i,0.20082-0.53913i,0.36526-0.29097i,-0.59225+0.85095i,0.26943-0.62096i
0.4364+0.24022i,0.22437-0.69673i,-0.57017-0.070323i,0.26157+0.39392i,0.28985-0.35182i,-0.57219-0.016888i,0.32334+0.36992i
-0.73272-0.29525i,0.42313-0.28089i,0.17211+0.48102i,-0.51986-0.10473i,0.385-0.36878i,0.10727+0.49994i,-0.49996-0.16697i
0.04574-0.34005i,0.99261-0.46894i,-0.70962+0.74533i,0.34015-0.43753i,0.3451-0.27645i,-0.70997+0.73379i,0.41575-0.50992i
-0.037265+0.7823i,0.6407-0.88271i,-0.40878-0.124i,0.10345+0.44747i,0.29791-0.35553i,-0.42271-0.066464i,0.15509+0.42675i
-0.24414-0.11581i,0.21554-0.67831i,0.10755+0.61985i,-0.46511-0.26143i,0.39088-0.33969i,0.046219+0.62546i,-0.44041-0.33058i
0.5834-0.34935i,0.59245-0.18908i,-0.79605+0.59039i,0.43847-0.30026i,0.32615-0.26862i,-0.788+0.58812i,0.51831-0.36165i
-0.24431+0.18071i,0.89271-0.50132i,-0.2465-0.12408i,-0.059567+0.44722i,0.31034-0.35519i,-0.27301-0.066582i,-0.017768+0.42654i
-0.5893-0.30528i,0.58155-0.9407i,1.1503e-14+0.72884i,-0.36465-0.39053i,0.39077-0.31032i,-0.054129+0.72309i,-0.33277-0.46458i
0.26248+0.18173i,0.2824-0.48542i,-0.8328+0.4192i,0.48758-0.14248i,0.31028-0.26651i,-0.8201+0.42808i,0.56858-0.19225i
-0.012691+0.51947i,0.579-0.18025i,-0.099741-0.073973i,-0.21047+0.39548i,0.32529-0.34984i,-0.13813-0.020568i,-0.17726+0.37189i
-0.05276-0.46803i,0.92445-0.63359i,-0.13825+0.79675i,-0.23024-0.47972i,0.38499-0.28265i,-0.18233+0.78263i,-0.18959-0.55605i
0.31566-0.23441i,0.52845-0.79877i,-0.81809+0.24816i,0.48449+0.019126i,0.29888-0.26866i,-0.80479+0.26879i,0.56357-0.019384i
-0.54647+0.31681i,0.22331-0.41072i,0.01723+0.018098i,-0.3341+0.29961i,0.34081-0.33917i,-0.03113+0.063868i,-0.30745+0.27073i
-0.29408-0.21869i,0.72516-0.24364i,-0.29228+0.81686i,-0.076663-0.52116i,0.37443-0.25835i,-0.3246+0.79803i,-0.026575-0.59685i
0.55921+0.33706i,0.88433-0.58922i,-0.75528+0.093155i,0.43159+0.16811i,0.29276-0.27332i,-0.74533+0.12478i,0.50597+0.13959i
-0.24008+0.16225i,0.38582-0.78314i,0.093602+0.14009i,-0.41864+0.17115i,0.35503-0.3235i,0.038166+0.17553i,-0.39593+0.13539i
-0.0011934-0.7201i,0.35102-0.34959i,-0.4461+0.78748i,0.079897-0.51211i,0.36048-0.23868i,-0.46621+0.76789i,0.13913-0.58423i
0.074857+0.28425i,0.75871-0.18479i,-0.65241-0.032051i,0.33618+0.28988i,0.29214-0.2786i,-0.64926+0.0086824i,0.40364+0.26929i
-0.65571+0.23312i,0.77876-0.6915i,0.12297+0.27742i,-0.4566+0.024543i,0.36635-0.30372i,0.064003+0.30094i,-0.43494-0.018783i
0.33312-0.20409i,0.41587-0.70625i,-0.5843+0.71197i,0.2235-0.45502i,0.34479-0.22435i,-0.59299+0.69544i,0.29069-0.52092i
0.32385+0.36019i,0.35826-0.20674i,-0.52124-0.11705i,0.20961+0.37305i,0.29661-0.28273i,-0.52748-0.07006i,0.26866+0.35781i
-0.42606-0.34223i,0.77517-0.29948i,0.10383+0.41451i,-0.4455-0.12445i,0.37359-0.28114i,0.045138+0.42573i,-0.42196-0.1751i
0.0735-0.33519i,0.79534-0.68667i,-0.69348+0.5982i,0.34001-0.35713i,0.32911-0.21548i,-0.6927+0.58805i,0.41323-0.41471i
-0.17239+0.53473i,0.31189-0.57048i,-0.37597-0.15573i,0.065975+0.41052i,0.30527-0.28421i,-0.39312-0.10595i,0.11602+0.39775i
-0.26711+0.0075721i,0.41847-0.23154i,0.039561+0.53631i,-0.38787-0.26032i,0.3761-0.25734i,-0.01518+0.5361i,-0.35983-0.31718i
0.49832-0.18764i,0.8695-0.29762i,-0.76356+0.45766i,0.4185-0.22959i,0.31507-0.21161i,-0.75615+0.45637i,0.49526-0.27746i
-0.035901+0.16601i,0.65298-0.66232i,-0.23178-0.14677i,-0.079333+0.40005i,0.31679-0.28194i,-0.26016-0.097904i,-0.037992+0.38686i
-0.50635-0.36862i,0.31088-0.55708i,-0.062032+0.62982i,-0.29092-0.3694i,0.37379-0.23395i,-0.10966+0.62011i,-0.25627-0.4306i
0.18734+0.031153i,0.53295-0.13201i,-0.78867+0.30422i,0.45222-0.086207i,0.30405-0.21184i,-0.77805+0.31322i,0.52975-0.12383i
-0.14385+0.58196i,0.80375-0.34035i,-0.10328-0.093606i,-0.21124+0.34428i,0.32966-0.27535i,-0.14204-0.049207i,-0.17744+0.32808i
-0.05011-0.37102i,0.62595-0.71326i,-0.18963+0.68525i,-0.16561-0.44113i,0.36711-0.21251i,-0.22781+0.66887i,-0.12299-0.50428i
0.4761-0.11868i,0.33209-0.39787i,-0.7676+0.15269i,0.43912+0.058016i,0.29702-0.21486i,-0.75742+0.17224i,0.51467+0.030279i
-0.51722+0.17244i,0.52621-0.1301i,-0.0031043-0.0039778i,-0.31648+0.25042i,0.34227-0.26438i,-0.050306+0.032909i,-0.28835+0.22911i
-0.24393-0.35087i,0.85659-0.4326i,-0.32964+0.69696i,-0.025505-0.46905i,0.35697-0.1943i,-0.35704+0.67727i,0.025656-0.5315i
0.35407+0.4399i,0.56373-0.61185i,-0.70382+0.017278i,0.38198+0.1884i,0.29447-0.21918i,-0.69755+0.046483i,0.45306+0.16937i
-0.25061+0.16498i,0.28064-0.35272i,0.059308+0.11096i,-0.38488+0.12928i,0.35315-0.2495i,0.0064253+0.1381i,-0.36004+0.10151i
0.19626-0.5477i,0.65499-0.15127i,-0.46755+0.66387i,0.11473-0.45135i,0.3446-0.18017i,-0.48402+0.64444i,0.1741-0.51044i
0.05652+0.17369i,0.81942-0.40432i,-0.60497-0.089739i,0.28797+0.29208i,0.29637-0.22327i,-0.60558-0.052812i,0.3526+0.27987i
-0.58175+0.056457i,0.4577-0.6248i,0.078566+0.23782i,-0.41028-0.0058003i,0.36111-0.23161i,0.023293+0.254i,-0.38607-0.040596i
0.17115-0.099713i,0.37486-0.28041i,-0.58946+0.58946i,0.24079-0.39091i,0.33142-0.17054i,-0.59595+0.57367i,0.30724-0.44424i
0.26206+0.3845i,0.67251-0.10062i,-0.48204-0.15925i,0.1678+0.35924i,0.30222-0.22573i,-0.49168-0.11733i,0.22469+0.35147i
-0.25726-0.21894i,0.76099-0.5023i,0.053758+0.3624i,-0.39107-0.14045i,0.36534-0.21189i,-0.00044214+0.36752i,-0.36487-0.18197i
0.12463-0.39951i,0.47262-0.5555i,-0.68342+0.48132i,0.34016-0.29487i,0.31889-0.16532i,-0.6819+0.47204i,0.41187-0.34054i
-0.15632+0.39759i,0.35873-0.16875i,-0.34816-0.1861i,0.034593+0.38402i,0.31109-0.22544i,-0.36798-0.14243i,0.083251+0.37807i
-0.39962+0.0070366i,0.7117-0.18826i,-0.011565+0.4711i,-0.33025-0.26069i,0.36547-0.19173i,-0.061416+0.46616i,-0.29966-0.30783i
0.47729-0.093271i,0.77601-0.49179i,-0.74058+0.35027i,0.40336-0.17385i,0.30831-0.16396i,-0.73377+0.34956i,0.47803-0.21064i
0.018097+0.27998i,0.37037-0.46735i,-0.21725-0.16955i,-0.097559+0.36502i,0.3218-0.22163i,-0.2473-0.12751i,-0.056781+0.35828i
-0.37476-0.47659i,0.41807-0.17761i,-0.10985+0.55223i,-0.23495-0.35434i,0.36163-0.1725i,-0.15259+0.5392i,-0.1981-0.40534i
0.20941-0.0080847i,0.78811-0.16798i,-0.75599+0.20921i,0.42483-0.04074i,0.30072-0.16555i,-0.7471+0.21815i,0.49991-0.068234i
-0.32696+0.50228i,0.6615-0.49843i,-0.10261-0.11322i,-0.21499+0.30535i,0.33301-0.21402i,-0.14188-0.076002i,-0.18096+0.29546i
-0.0046813-0.28949i,0.37449-0.45478i,-0.23037+0.59721i,-0.1157-0.41225i,0.35436-0.15543i,-0.26405+0.57881i,-0.071388-0.46486i
0.47285+0.051449i,0.49444-0.076475i,-0.72905+0.071805i,0.40336+0.090605i,0.29679-0.1689i,-0.72141+0.090399i,0.47631+0.072025i
-0.3989+0.028989i,0.7463-0.21602i,-0.01561-0.024651i,-0.30585+0.21218i,0.34337-0.20273i,-0.062129+0.005079i,-0.27679+0.19729i
-0.16782-0.37379i,0.65451-0.54105i,-0.36041+0.6013i,0.014776-0.42909i,0.34457-0.14147i,-0.38404+0.58069i,0.066984-0.48083i
0.15898+0.37536i,0.36577-0.32105i,-0.66342-0.048937i,0.34216+0.20682i,0.29675-0.1727i,-0.66017-0.021743i,0.41072+0.196i
