Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
2.9614e-10,1.1315e-12,9.8043e-11,5.6668e-10,3.8674e-09,2.065e-08,8.3137e-08,2.5249e-07,7.0737e-07
2.5096e-11,1.217e-12,1.1917e-10,6.0418e-10,4.1665e-09,2.1822e-08,8.5924e-08,2.6448e-07,7.2555e-07
5.2833e-11,1.2662e-12,1.3827e-10,6.2337e-10,4.3416e-09,2.2325e-08,8.6024e-08,2.6829e-07,7.2096e-07
3.7761e-10,1.276e-12,1.5415e-10,6.2305e-10,4.3816e-09,2.2127e-08,8.343e-08,2.6366e-07,6.939e-07
9.7902e-10,1.2457e-12,1.6582e-10,6.0323e-10,4.284e-09,2.124e-08,7.8305e-08,2.509e-07,6.4607e-07
1.8193e-09,1.1773e-12,1.7254e-10,5.6517e-10,4.055e-09,1.9721e-08,7.0973e-08,2.3081e-07,5.8047e-07
2.8456e-09,1.075e-12,1.7388e-10,5.1126e-10,3.709e-09,1.7665e-08,6.1892e-08,2.0464e-07,5.0122e-07
3.9935e-09,9.4534e-13,1.6976e-10,4.4488e-10,3.2677e-09,1.52e-08,5.1635e-08,1.7404e-07,4.1331e-07
5.1908e-09,7.9639e-13,1.6045e-10,3.702e-10,2.7588e-09,1.2482e-08,4.0845e-08,1.4093e-07,3.2225e-07
6.3623e-09,6.3753e-13,1.4653e-10,2.9192e-10,2.2143e-09,9.6824e-09,3.02e-08,1.074e-07,2.3377e-07
7.4344e-09,4.7874e-13,1.2886e-10,2.1495e-10,1.6684e-09,6.9759e-09,2.0369e-08,7.5548e-08,1.5343e-07
8.3397e-09,3.2999e-13,1.0857e-10,1.4413e-10,1.1555e-09,4.5329e-09,1.197e-08,4.7379e-08,8.6278e-08
9.0214e-09,2.0065e-13,8.6921e-11,8.3915e-11,7.0767e-10,2.5071e-09,5.5313e-09,2.4662e-08,3.6529e-08
9.4366e-09,9.8819e-14,6.5281e-11,3.8082e-11,3.5315e-10,1.0256e-09,1.4564e-09,8.8248e-09,7.311e-09
9.5592e-09,3.0911e-14,4.5008e-11,9.5127e-12,1.142e-10,1.8153e-10,1.8273e-12,8.6182e-10,4.6073e-10
9.3816e-09,1.1906e-15,2.7375e-11,2.6174e-15,5.8158e-12,2.7987e-11,1.2589e-09,1.2738e-09,1.6408e-08
8.9148e-09,1.1524e-14,1.349e-11,1.0149e-11,3.4823e-11,5.7459e-10,5.1486e-09,1.0035e-08,5.4152e-08
8.1882e-09,6.1262e-14,4.2263e-12,3.9315e-11,1.9939e-10,1.787e-09,1.1427e-08,2.6594e-08,1.1132e-07
7.2475e-09,1.4728e-13,1.6503e-13,8.5667e-11,4.8919e-10,3.589e-09,1.9698e-08,4.9912e-08,1.8432e-07
6.1518e-09,2.6417e-13,1.5618e-12,1.4629e-10,8.8599e-10,5.8674e-09,2.9444e-08,7.8522e-08,2.6856e-07
4.9699e-09,4.0459e-13,8.3287e-12,2.1738e-10,1.3649e-09,8.479e-09,4.0052e-08,1.1063e-07,3.5876e-07
3.7761e-09,5.5972e-13,2.0041e-11,2.9447e-10,1.8958e-09,1.126e-08,5.0855e-08,1.4421e-07,4.4924e-07
2.6453e-09,7.1981e-13,3.5962e-11,3.7271e-10,2.4453e-09,1.4035e-08,6.1174e-08,1.7716e-07,5.3432e-07
1.6488e-09,8.748e-13,5.5092e-11,4.4719e-10,2.9789e-09,1.663e-08,7.0361e-08,2.0741e-07,6.0866e-07
8.4894e-10,1.015e-12,7.6228e-11,5.1323e-10,3.4631e-09,1.8882e-08,7.7839e-08,2.3306e-07,6.6757e-07
2.9614e-10,1.1315e-12,9.8043e-11,5.6668e-10,3.8674e-09,2.065e-08,8.3137e-08,2.5249e-07,7.0737e-07
2.5096e-11,1.217e-12,1.1917e-10,6.0418e-10,4.1665e-09,2.1822e-08,8.5924e-08,2.6448e-07,7.2555e-07
5.2833e-11,1.2662e-12,1.3827e-10,6.2337e-10,4.3416e-09,2.2325e-08,8.6024e-08,2.6829e-07,7.2096e-07
3.7761e-10,1.276e-12,1.5415e-10,6.2305e-10,4.3816e-09,2.2127e-08,8.343e-08,2.6366e-07,6.939e-07
9.7902e-10,1.2457e-12,1.6582e-10,6.0323e-10,4.284e-09,2.124e-08,7.8305e-08,2.509e-07,6.4607e-07
1.8193e-09,1.1773e-12,1.7254e-10,5.6517e-10,4.055e-09,1.9721e-08,7.0973e-08,2.3081e-07,5.8047e-07
2.8456e-09,1.075e-12,1.7388e-10,5.1126e-10,3.709e-09,1.7665e-08,6.1892e-08,2.0464e-07,5.0122e-07
3.9935e-09,9.4534e-13,1.6976e-10,4.4488e-10,3.2677e-09,1.52e-08,5.1635e-08,1.7404e-07,4.1331e-07
5.1908e-09,7.9639e-13,1.6045e-10,3.702e-10,2.7588e-09,1.2482e-08,4.0845e-08,1.4093e-07,3.2225e-07
6.3623e-09,6.3753e-13,1.4653e-10,2.9192e-10,2.2143e-09,9.6824e-09,3.02e-08,1.074e-07,2.3377e-07
7.4344e-09,4.7874e-13,1.2886e-10,2.1495e-10,1.6684e-09,6.9759e-09,2.0369e-08,7.5548e-08,1.5343e-07
8.3397e-09,3.2999e-13,1.0857e-10,1.4413e-10,1.1555e-09,4.5329e-09,1.197e-08,4.7379e-08,8.6278e-08
9.0214e-09,2.0065e-13,8.6921e-11,8.3915e-11,7.0767e-10,2.5071e-09,5.5313e-09,2.4662e-08,3.6529e-08
9.4366e-09,9.8819e-14,6.5281e-11,3.8082e-11,3.5315e-10,1.0256e-09,1.4564e-09,8.8248e-09,7.311e-09
9.5592e-09,3.0911e-14,4.5008e-11,9.5127e-12,1.142e-10,1.8153e-10,1.8273e-12,8.6182e-10,4.6073e-10
9.3816e-09,1.1906e-15,2.7375e-11,2.6174e-15,5.8158e-12,2.7987e-11,1.2589e-09,1.2738e-09,1.6408e-08
8.9148e-09,1.1524e-14,1.349e-11,1.0149e-11,3.4823e-11,5.7459e-10,5.1486e-09,1.0035e-08,5.4152e-08
8.1882e-09,6.1262e-14,4.2263e-12,3.9315e-11,1.9939e-10,1.787e-09,1.1427e-08,2.6594e-08,1.1132e-07
7.2475e-09,1.4728e-13,1.6503e-13,8.5667e-11,4.8919e-10,3.589e-09,1.9698e-08,4.9912e-08,1.8432e-07
6.1518e-09,2.6417e-13,1.5618e-12,1.4629e-10,8.8599e-10,5.8674e-09,2.9444e-08,7.8522e-08,2.6856e-07
4.9699e-09,4.0459e-13,8.3287e-12,2.1738e-10,1.3649e-09,8.479e-09,4.0052e-08,1.1063e-07,3.5876e-07
3.7761e-09,5.5972e-13,2.0041e-11,2.9447e-10,1.8958e-09,1.126e-08,5.0855e-08,1.4421e-07,4.4924e-07
2.6453e-09,7.1981e-13,3.5962e-11,3.7271e-10,2.4453e-09,1.4035e-08,6.1174e-08,1.7716e-07,5.3432e-07
1.6488e-09,8.748e-13,5.5092e-11,4.4719e-10,2.9789e-09,1.663e-08,7.0361e-08,2.0741e-07,6.0866e-07
8.4894e-10,1.015e-12,7.6228e-11,5.1323e-10,3.4631e-09,1.8882e-08,7.7839e-08,2.3306e-07,6.6757e-07
2.9614e-10,1.1315e-12,9.8043e-11,5.6668e-10,3.8674e-09,2.065e-08,8.3137e-08,2.5249e-07,7.0737e-07
2.5096e-11,1.217e-12,1.1917e-10,6.0418e-10,4.1665e-09,2.1822e-08,8.5924e-08,2.6448e-07,7.2555e-07
5.2833e-11,1.2662e-12,1.3827e-10,6.2337e-10,4.3416e-09,2.2325e-08,8.6024e-08,2.6829e-07,7.2096e-07
3.7761e-10,1.276e-12,1.5415e-10,6.2305e-10,4.3816e-09,2.2127e-08,8.343e-08,2.6366e-07,6.939e-07
9.7902e-10,1.2457e-12,1.6582e-10,6.0323e-10,4.284e-09,2.124e-08,7.8305e-08,2.509e-07,6.4607e-07
1.8193e-09,1.1773e-12,1.7254e-10,5.6517e-10,4.055e-09,1.9721e-08,7.0973e-08,2.3081e-07,5.8047e-07
2.8456e-09,1.075e-12,1.7388e-10,5.1126e-10,3.709e-09,1.7665e-08,6.1892e-08,2.0464e-07,5.0122e-07
3.9935e-09,9.4534e-13,1.6976e-10,4.4488e-10,3.2677e-09,1.52e-08,5.1635e-08,1.7404e-07,4.1331e-07
5.1908e-09,7.9639e-13,1.6045e-10,3.702e-10,2.7588e-09,1.2482e-08,4.0845e-08,1.4093e-07,3.2225e-07
6.3623e-09,6.3753e-13,1.4653e-10,2.9192e-10,2.2143e-09,9.6824e-09,3.02e-08,1.074e-07,2.3377e-07
7.4344e-09,4.7874e-13,1.2886e-10,2.1495e-10,1.6684e-09,6.9759e-09,2.0369e-08,7.5548e-08,1.5343e-07
8.3397e-09,3.2999e-13,1.0857e-10,1.4413e-10,1.1555e-09,4.5329e-09,1.197e-08,4.7379e-08,8.6278e-08
9.0214e-09,2.0065e-13,8.6921e-11,8.3915e-11,7.0767e-10,2.5071e-09,5.5313e-09,2.4662e-08,3.6529e-08
9.4366e-09,9.8819e-14,6.5281e-11,3.8082e-11,3.5315e-10,1.0256e-09,1.4564e-09,8.8248e-09,7.311e-09
9.5592e-09,3.0911e-14,4.5008e-11,9.5127e-12,1.142e-10,1.8153e-10,1.8273e-12,8.6182e-10,4.6073e-10
9.3816e-09,1.1906e-15,2.7375e-11,2.6174e-15,5.8158e-12,2.7987e-11,1.2589e-09,1.2738e-09,1.6408e-08
8.9148e-09,1.1524e-14,1.349e-11,1.0149e-11,3.4823e-11,5.7459e-10,5.1486e-09,1.0035e-08,5.4152e-08
8.1882e-09,6.1262e-14,4.2263e-12,3.9315e-11,1.9939e-10,1.787e-09,1.1427e-08,2.6594e-08,1.1132e-07
7.2475e-09,1.4728e-13,1.6503e-13,8.5667e-11,4.8919e-10,3.589e-09,1.9698e-08,4.9912e-08,1.8432e-07
6.1518e-09,2.6417e-13,1.5618e-12,1.4629e-10,8.8599e-10,5.8674e-09,2.9444e-08,7.8522e-08,2.6856e-07
4.9699e-09,4.0459e-13,8.3287e-12,2.1738e-10,1.3649e-09,8.479e-09,4.0052e-08,1.1063e-07,3.5876e-07
3.7761e-09,5.5972e-13,2.0041e-11,2.9447e-10,1.8958e-09,1.126e-08,5.0855e-08,1.4421e-07,4.4924e-07
2.6453e-09,7.1981e-13,3.5962e-11,3.7271e-10,2.4453e-09,1.4035e-08,6.1174e-08,1.7716e-07,5.3432e-07
1.6488e-09,8.748e-13,5.5092e-11,4.4719e-10,2.9789e-09,1.663e-08,7.0361e-08,2.0741e-07,6.0866e-07
8.4894e-10,1.015e-12,7.6228e-11,5.1323e-10,3.4631e-09,1.8882e-08,7.7839e-08,2.3306e-07,6.6757e-07
2.9614e-10,1.1315e-12,9.8043e-11,5.6668e-10,3.8674e-09,2.065e-08,8.3137e-08,2.5249e-07,7.0737e-07
2.5096e-11,1.217e-12,1.1917e-10,6.0418e-10,4.1665e-09,2.1822e-08,8.5924e-08,2.6448e-07,7.2555e-07
5.2833e-11,1.2662e-12,1.3827e-10,6.2337e-10,4.3416e-09,2.2325e-08,8.6024e-08,2.6829e-07,7.2096e-07
3.7761e-10,1.276e-12,1.5415e-10,6.2305e-10,4.3816e-09,2.2127e-08,8.343e-08,2.6366e-07,6.939e-07
9.7902e-10,1.2457e-12,1.6582e-10,6.0323e-10,4.284e-09,2.124e-08,7.8305e-08,2.509e-07,6.4607e-07
1.8193e-09,1.1773e-12,1.7254e-10,5.6517e-10,4.055e-09,1.9721e-08,7.0973e-08,2.3081e-07,5.8047e-07
2.8456e-09,1.075e-12,1.7388e-10,5.1126e-10,3.709e-09,1.7665e-08,6.1892e-08,2.0464e-07,5.0122e-07
3.9935e-09,9.4534e-13,1.6976e-10,4.4488e-10,3.2677e-09,1.52e-08,5.1635e-08,1.7404e-07,4.1331e-07
5.1908e-09,7.9639e-13,1.6045e-10,3.702e-10,2.7588e-09,1.2482e-08,4.0845e-08,1.4093e-07,3.2225e-07
6.3623e-09,6.3753e-13,1.4653e-10,2.9192e-10,2.2143e-09,9.6824e-09,3.02e-08,1.074e-07,2.3377e-07
7.4344e-09,4.7874e-13,1.2886e-10,2.1495e-10,1.6684e-09,6.9759e-09,2.0369e-08,7.5548e-08,1.5343e-07
8.3397e-09,3.2999e-13,1.0857e-10,1.4413e-10,1.1555e-09,4.5329e-09,1.197e-08,4.7379e-08,8.6278e-08
9.0214e-09,2.0065e-13,8.6921e-11,8.3915e-11,7.0767e-10,2.5071e-09,5.5313e-09,2.4662e-08,3.6529e-08
9.4366e-09,9.8819e-14,6.5281e-11,3.8082e-11,3.5315e-10,1.0256e-09,1.4564e-09,8.8248e-09,7.311e-09
9.5592e-09,3.0911e-14,4.5008e-11,9.5127e-12,1.142e-10,1.8153e-10,1.8273e-12,8.6182e-10,4.6073e-10
9.3816e-09,1.1906e-15,2.7375e-11,2.6174e-15,5.8158e-12,2.7987e-11,1.2589e-09,1.2738e-09,1.6408e-08
8.9148e-09,1.1524e-14,1.349e-11,1.0149e-11,3.4823e-11,5.7459e-10,5.1486e-09,1.0035e-08,5.4152e-08
8.1882e-09,6.1262e-14,4.2263e-12,3.9315e-11,1.9939e-10,1.787e-09,1.1427e-08,2.6594e-08,1.1132e-07
7.2475e-09,1.4728e-13,1.6503e-13,8.5667e-11,4.8919e-10,3.589e-09,1.9698e-08,4.9912e-08,1.8432e-07
6.1518e-09,2.6417e-13,1.5618e-12,1.4629e-10,8.8599e-10,5.8674e-09,2.9444e-08,7.8522e-08,2.6856e-07
4.9699e-09,4.0459e-13,8.3287e-12,2.1738e-10,1.3649e-09,8.479e-09,4.0052e-08,1.1063e-07,3.5876e-07
3.7761e-09,5.5972e-13,2.0041e-11,2.9447e-10,1.8958e-09,1.126e-08,5.0855e-08,1.4421e-07,4.4924e-07
2.6453e-09,7.1981e-13,3.5962e-11,3.7271e-10,2.4453e-09,1.4035e-08,6.1174e-08,1.7716e-07,5.3432e-07
1.6488e-09,8.748e-13,5.5092e-11,4.4719e-10,2.9789e-09,1.663e-08,7.0361e-08,2.0741e-07,6.0866e-07
8.4894e-10,1.015e-12,7.6228e-11,5.1323e-10,3.4631e-09,1.8882e-08,7.7839e-08,2.3306e-07,6.6757e-07
2.9614e-10,1.1315e-12,9.8043e-11,5.6668e-10,3.8674e-09,2.065e-08,8.3137e-08,2.5249e-07,7.0737e-07
2.5096e-11,1.217e-12,1.1917e-10,6.0418e-10,4.1665e-09,2.1822e-08,8.5924e-08,2.6448e-07,7.2555e-07
5.2833e-11,1.2662e-12,1.3827e-10,6.2337e-10,4.3416e-09,2.2325e-08,8.6024e-08,2.6829e-07,7.2096e-07
3.7761e-10,1.276e-12,1.5415e-10,6.2305e-10,4.3816e-09,2.2127e-08,8.343e-08,2.6366e-07,6.939e-07
9.7902e-10,1.2457e-12,1.6582e-10,6.0323e-10,4.284e-09,2.124e-08,7.8305e-08,2.509e-07,6.4607e-07
1.8193e-09,1.1773e-12,1.7254e-10,5.6517e-10,4.055e-09,1.9721e-08,7.0973e-08,2.3081e-07,5.8047e-07
2.8456e-09,1.075e-12,1.7388e-10,5.1126e-10,3.709e-09,1.7665e-08,6.1892e-08,2.0464e-07,5.0122e-07
3.9935e-09,9.4534e-13,1.6976e-10,4.4488e-10,3.2677e-09,1.52e-08,5.1635e-08,1.7404e-07,4.1331e-07
5.1908e-09,7.9639e-13,1.6045e-10,3.702e-10,2.7588e-09,1.2482e-08,4.0845e-08,1.4093e-07,3.2225e-07
6.3623e-09,6.3753e-13,1.4653e-10,2.9192e-10,2.2143e-09,9.6824e-09,3.02e-08,1.074e-07,2.3377e-07
7.4344e-09,4.7874e-13,1.2886e-10,2.1495e-10,1.6684e-09,6.9759e-09,2.0369e-08,7.5548e-08,1.5343e-07
8.3397e-09,3.2999e-13,1.0857e-10,1.4413e-10,1.1555e-09,4.5329e-09,1.197e-08,4.7379e-08,8.6278e-08
9.0214e-09,2.0065e-13,8.6921e-11,8.3915e-11,7.0767e-10,2.5071e-09,5.5313e-09,2.4662e-08,3.6529e-08
9.4366e-09,9.8819e-14,6.5281e-11,3.8082e-11,3.5315e-10,1.0256e-09,1.4564e-09,8.8248e-09,7.311e-09
9.5592e-09,3.0911e-14,4.5008e-11,9.5127e-12,1.142e-10,1.8153e-10,1.8273e-12,8.6182e-10,4.6073e-10
9.3816e-09,1.1906e-15,2.7375e-11,2.6174e-15,5.8158e-12,2.7987e-11,1.2589e-09,1.2738e-09,1.6408e-08
8.9148e-09,1.1524e-14,1.349e-11,1.0149e-11,3.4823e-11,5.7459e-10,5.1486e-09,1.0035e-08,5.4152e-08
8.1882e-09,6.1262e-14,4.2263e-12,3.9315e-11,1.9939e-10,1.787e-09,1.1427e-08,2.6594e-08,1.1132e-07
7.2475e-09,1.4728e-13,1.6503e-13,8.5667e-11,4.8919e-10,3.589e-09,1.9698e-08,4.9912e-08,1.8432e-07
6.1518e-09,2.6417e-13,1.5618e-12,1.4629e-10,8.8599e-10,5.8674e-09,2.9444e-08,7.8522e-08,2.6856e-07
4.9699e-09,4.0459e-13,8.3287e-12,2.1738e-10,1.3649e-09,8.479e-09,4.0052e-08,1.1063e-07,3.5876e-07
3.7761e-09,5.5972e-13,2.0041e-11,2.9447e-10,1.8958e-09,1.126e-08,5.0855e-08,1.4421e-07,4.4924e-07
2.6453e-09,7.1981e-13,3.5962e-11,3.7271e-10,2.4453e-09,1.4035e-08,6.1174e-08,1.7716e-07,5.3432e-07
1.6488e-09,8.748e-13,5.5092e-11,4.4719e-10,2.9789e-09,1.663e-08,7.0361e-08,2.0741e-07,6.0866e-07
8.4894e-10,1.015e-12,7.6228e-11,5.1323e-10,3.4631e-09,1.8882e-08,7.7839e-08,2.3306e-07,6.6757e-07
2.9614e-10,1.1315e-12,9.8043e-11,5.6668e-10,3.8674e-09,2.065e-08,8.3137e-08,2.5249e-07,7.0737e-07
2.5096e-11,1.217e-12,1.1917e-10,6.0418e-10,4.1665e-09,2.1822e-08,8.5924e-08,2.6448e-07,7.2555e-07
5.2833e-11,1.2662e-12,1.3827e-10,6.2337e-10,4.3416e-09,2.2325e-08,8.6024e-08,2.6829e-07,7.2096e-07
3.7761e-10,1.276e-12,1.5415e-10,6.2305e-10,4.3816e-09,2.2127e-08,8.343e-08,2.6366e-07,6.939e-07
9.7902e-10,1.2457e-12,1.6582e-10,6.0323e-10,4.284e-09,2.124e-08,7.8305e-08,2.509e-07,6.4607e-07
1.8193e-09,1.1773e-12,1.7254e-10,5.6517e-10,4.055e-09,1.9721e-08,7.0973e-08,2.3081e-07,5.8047e-07
2.8456e-09,1.075e-12,1.7388e-10,5.1126e-10,3.709e-09,1.7665e-08,6.1892e-08,2.0464e-07,5.0122e-07
3.9935e-09,9.4534e-13,1.6976e-10,4.4488e-10,3.2677e-09,1.52e-08,5.1635e-08,1.7404e-07,4.1331e-07
5.1908e-09,7.9639e-13,1.6045e-10,3.702e-10,2.7588e-09,1.2482e-08,4.0845e-08,1.4093e-07,3.2225e-07
6.3623e-09,6.3753e-13,1.4653e-10,2.9192e-10,2.2143e-09,9.6824e-09,3.02e-08,1.074e-07,2.3377e-07
7.4344e-09,4.7874e-13,1.2886e-10,2.1495e-10,1.6684e-09,6.9759e-09,2.0369e-08,7.5548e-08,1.5343e-07
8.3397e-09,3.2999e-13,1.0857e-10,1.4413e-10,1.1555e-09,4.5329e-09,1.197e-08,4.7379e-08,8.6278e-08
9.0214e-09,2.0065e-13,8.6921e-11,8.3915e-11,7.0767e-10,2.5071e-09,5.5313e-09,2.4662e-08,3.6529e-08
9.4366e-09,9.8819e-14,6.5281e-11,3.8082e-11,3.5315e-10,1.0256e-09,1.4564e-09,8.8248e-09,7.311e-09
9.5592e-09,3.0911e-14,4.5008e-11,9.5127e-12,1.142e-10,1.8153e-10,1.8273e-12,8.6182e-10,4.6073e-10
9.3816e-09,1.1906e-15,2.7375e-11,2.6174e-15,5.8158e-12,2.7987e-11,1.2589e-09,1.2738e-09,1.6408e-08
8.9148e-09,1.1524e-14,1.349e-11,1.0149e-11,3.4823e-11,5.7459e-10,5.1486e-09,1.0035e-08,5.4152e-08
8.1882e-09,6.1262e-14,4.2263e-12,3.9315e-11,1.9939e-10,1.787e-09,1.1427e-08,2.6594e-08,1.1132e-07
7.2475e-09,1.4728e-13,1.6503e-13,8.5667e-11,4.8919e-10,3.589e-09,1.9698e-08,4.9912e-08,1.8432e-07
6.1518e-09,2.6417e-13,1.5618e-12,1.4629e-10,8.8599e-10,5.8674e-09,2.9444e-08,7.8522e-08,2.6856e-07
4.9699e-09,4.0459e-13,8.3287e-12,2.1738e-10,1.3649e-09,8.479e-09,4.0052e-08,1.1063e-07,3.5876e-07
3.7761e-09,5.5972e-13,2.0041e-11,2.9447e-10,1.8958e-09,1.126e-08,5.0855e-08,1.4421e-07,4.4924e-07
2.6453e-09,7.1981e-13,3.5962e-11,3.7271e-10,2.4453e-09,1.4035e-08,6.1174e-08,1.7716e-07,5.3432e-07
1.6488e-09,8.748e-13,5.5092e-11,4.4719e-10,2.9789e-09,1.663e-08,7.0361e-08,2.0741e-07,6.0866e-07
8.4894e-10,1.015e-12,7.6228e-11,5.1323e-10,3.4631e-09,1.8882e-08,7.7839e-08,2.3306e-07,6.6757e-07
2.9614e-10,1.1315e-12,9.8043e-11,5.6668e-10,3.8674e-09,2.065e-08,8.3137e-08,2.5249e-07,7.0737e-07
2.5096e-11,1.217e-12,1.1917e-10,6.0418e-10,4.1665e-09,2.1822e-08,8.5924e-08,2.6448e-07,7.2555e-07
5.2833e-11,1.2662e-12,1.3827e-10,6.2337e-10,4.3416e-09,2.2325e-08,8.6024e-08,2.6829e-07,7.2096e-07
3.7761e-10,1.276e-12,1.5415e-10,6.2305e-10,4.3816e-09,2.2127e-08,8.343e-08,2.6366e-07,6.939e-07
9.7902e-10,1.2457e-12,1.6582e-10,6.0323e-10,4.284e-09,2.124e-08,7.8305e-08,2.509e-07,6.4607e-07
1.8193e-09,1.1773e-12,1.7254e-10,5.6517e-10,4.055e-09,1.9721e-08,7.0973e-08,2.3081e-07,5.8047e-07
2.8456e-09,1.075e-12,1.7388e-10,5.1126e-10,3.709e-09,1.7665e-08,6.1892e-08,2.0464e-07,5.0122e-07
3.9935e-09,9.4534e-13,1.6976e-10,4.4488e-10,3.2677e-09,1.52e-08,5.1635e-08,1.7404e-07,4.1331e-07
5.1908e-09,7.9639e-13,1.6045e-10,3.702e-10,2.7588e-09,1.2482e-08,4.0845e-08,1.4093e-07,3.2225e-07
6.3623e-09,6.3753e-13,1.4653e-10,2.9192e-10,2.2143e-09,9.6824e-09,3.02e-08,1.074e-07,2.3377e-07
7.4344e-09,4.7874e-13,1.2886e-10,2.1495e-10,1.6684e-09,6.9759e-09,2.0369e-08,7.5548e-08,1.5343e-07
