Col0,Col1,Col2,Col3,Col4,Col5,Col6
6.3271-2.8596i,1.4185+6.8954i,-4.1172-2.3522i,6.6605-2.2798i,0.74976+6.9027i,-3.8404-2.906i,6.5117-1.7381i
8.9894+2.79i,-6.7514-5.8723i,-0.75588+1.4102i,8.6281+2.3709i,-7.3005-5.9412i,0.12733+1.9118i,7.8396+1.9798i
6.0329-2.7127i,2.0981+6.4439i,-4.324-2.1693i,6.4198-2.1707i,1.4323+6.4578i,-4.103-2.6895i,6.3211-1.6637i
9.2785+2.6277i,-7.4068-5.368i,-0.56119+1.1984i,8.8658+2.2522i,-7.9595-5.4445i,0.37615+1.6627i,8.0293+1.9012i
5.7557-2.5353i,2.7241+5.9215i,-4.5084-1.9644i,6.1917-2.0367i,2.0621+5.9417i,-4.3391-2.4453i,6.1387-1.5696i
9.5491+2.4358i,-8.0048-4.7957i,-0.39016+0.96594i,9.0899+2.1092i,-8.562-4.8796i,0.59708+1.3874i,8.2098+1.8034i
5.4987-2.3294i,3.2892+5.3343i,-4.6681-1.7403i,5.9784-1.8793i,2.6319+5.3605i,-4.5459-2.1765i,5.9664-1.4569i
9.7982+2.2165i,-8.5385-4.1619i,-0.24494+0.71556i,9.2978+1.9436i,-9.1011-4.2529i,0.78738+1.0892i,8.3792+1.6874i
5.2646-2.0973i,3.7867+4.6892i,-4.801-1.4997i,5.7826-1.7i,3.1348+4.721i,-4.721-1.8864i,5.8063-1.3266i
10.023+1.9721i,-9.0016-3.4741i,-0.12739+0.45025i,9.4874+1.7571i,-9.5703-3.5716i,0.94468+0.77138i,8.5357+1.5545i
5.0563-1.8414i,4.2107+3.994i,-4.9054-1.2457i,5.6062-1.501i,3.565+4.0308i,-4.8619-1.5787i,5.6601-1.18i
10.221+1.7054i,-9.3886-2.7402i,-0.039022+0.17315i,9.6564+1.5518i,-9.9643-2.8435i,1.067+0.43787i,8.6775+1.4061i
4.876-1.5646i,4.5563+3.2569i,-4.9801-0.98167i,5.4514-1.2842i,3.9175+3.298i,-4.9672-1.2572i,5.5294-1.0187i
10.39+1.4193i,-9.695-1.9686i,0.01902-0.11243i,9.8031+1.33i,-10.278-2.0771i,1.1528+0.092562i,8.8031+1.2437i
4.7258-1.27i,4.8193+2.4865i,-5.024-0.71082i,5.3199-1.0519i,4.188+2.5312i,-5.0353-0.92597i,5.4156-0.84428i
10.527+1.117i,-9.9173-1.1683i,0.045952-0.40307i,9.9257+1.0939i,-10.509-1.2812i,1.201-0.26045i,8.9112+1.0691i
4.6075-0.96083i,4.9966+1.6919i,-5.0366-0.43665i,5.2132-0.80682i,4.3734+1.7394i,-5.0654-0.58914i,5.3201-0.65855i
10.633+0.80184i,-10.053-0.34844i,0.041379-0.6953i,10.023+0.84629i,-10.653-0.4649i,1.211-0.61697i,9.0005+0.88419i
4.5224-0.64049i,5.086+0.88269i,-5.0177-0.16266i,5.1325-0.55144i,4.4715+0.93204i,-5.0572-0.25093i,5.2439-0.46345i
10.704+0.47725i,-10.099+0.48135i,0.0052917-0.98561i,10.094+0.58977i,-10.709+0.36228i,1.1825-0.97276i,9.07+0.69089i
4.4716-0.31255i,5.0866+0.068273i,-4.9674+0.10765i,5.0788-0.28857i,4.481+0.11854i,-5.0106+0.084414i,5.1881-0.26102i
10.741+0.14687i,-10.057+1.3115i,-0.061928-1.2705i,10.137+0.32717i,-10.676+1.1908i,1.1158-1.3236i,9.1189+0.49131i
4.4557+0.019344i,4.9981-0.74167i,-4.8864+0.3708i,5.0528-0.021052i,4.4017-0.69149i,-4.9262+0.41267i,5.1531-0.053363i
10.743-0.18562i,-9.9266+2.1324i,-0.15951-1.5466i,10.153+0.061377i,-10.555+2.0111i,1.0118-1.6652i,9.1467+0.2876i
4.4749+0.3515i,4.8217-1.5375i,-4.7755+0.62343i,5.0548+0.24819i,4.2347-1.4885i,-4.805+0.7297i,5.1396+0.15732i
10.71-0.51653i,-9.7088+2.9345i,-0.28632-1.8105i,10.14-0.20467i,-10.347+2.8136i,0.87162-1.9937i,9.153+0.081966i
4.5291+0.68023i,4.5593-2.3099i,-4.6361+0.86226i,5.0849+0.51623i,3.9817-2.2631i,-4.6484+1.0315i,5.1477+0.36882i
10.642-0.84215i,-9.4064+3.7084i,-0.44085-2.059i,10.1-0.46805i,-10.054+3.5892i,0.69691-2.305i,9.1376-0.12335i
4.6178+1.0018i,4.2139-3.0496i,-4.47+1.0842i,5.1428+0.78013i,3.6456-3.0062i,-4.4583+1.3143i,5.1775+0.57889i
10.541-1.1589i,-9.0229+4.4453i,-0.62125-2.2892i,10.032-0.72583i,-9.6805+4.3287i,0.48976-2.5954i,9.1008-0.32611i
4.74+1.3127i,3.7895-3.7479i,-4.279+1.2864i,5.228+1.037i,3.2304-3.7089i,-4.237+1.5744i,5.2287+0.78529i
10.406-1.4631i,-8.5629+5.1366i,-0.82534-2.4983i,9.9376-0.97516i,-9.2298+5.0237i,0.25265-2.8615i,9.0428-0.5241i
4.8945+1.6095i,3.2911-4.3965i,-4.0656+1.4661i,5.3396+1.284i,2.7407-4.3629i,-3.9871+1.8085i,5.3009+0.98582i
10.24-1.7515i,-8.0316+5.7742i,-1.0507-2.6838i,9.8171-1.2133i,-8.7075+5.6661i,-0.01156-3.1001i,8.9641-0.71512i
5.0796+1.8887i,2.7245-4.9875i,-3.8323+1.6211i,5.4765+1.5185i,2.1824-4.9605i,-3.7117+2.0137i,5.3934+1.1783i
10.044-2.0207i,-7.4353+6.3507i,-1.2945-2.8434i,9.6721-1.4375i,-8.1196+6.2484i,-0.2997-3.3084i,8.8657-0.89708i
5.2933+2.1472i,2.0961-5.5141i,-3.582+1.7491i,5.6373+1.7378i,1.5618-5.4946i,-3.4141+2.1872i,5.5052+1.3608i
9.8212-2.2678i,-6.781+6.8595i,-1.5538-2.9752i,9.504-1.6453i,-7.473+6.764i,-0.6083-3.4838i,8.7485-1.0679i
5.5334+2.3822i,1.4135-5.9698i,-3.3178+1.8485i,5.8202+1.9395i,0.88611-5.9589i,-3.0979+2.3268i,5.6354+1.5311i
9.5731-2.49i,-6.0762+7.2946i,-1.8255-3.0776i,9.3148-1.8344i,-6.7753+7.2069i,-0.93361-3.6244i,8.6137-1.2258i
5.7972+2.5909i,0.68439-6.3493i,-3.0429+1.9179i,6.0234+2.1214i,0.16322-6.3477i,-2.7669+2.4306i,5.7825+1.6876i
9.3027-2.6847i,-5.3293+7.651i,-2.1062-3.1495i,9.1065-2.0027i,-6.0345+7.5719i,-1.2717-3.7283i,8.4628-1.3689i
6.0817+2.771i,-0.082576-6.6479i,-2.7607+1.9562i,6.2447+2.2815i,-0.59848-6.6564i,-2.4252+2.4971i,5.945+1.8284i
9.0132-2.8497i,-4.5489+7.9247i,-2.3924-3.1899i,8.8814-2.1481i,-5.2594+7.8548i,-1.6184-3.7945i,8.2972-1.4956i
6.384+2.9205i,-0.87848-6.8619i,-2.4747+1.9628i,6.4816+2.4178i,-1.3901-6.8813i,-2.077+2.5254i,6.1214+1.9521i
8.7076-2.9832i,-3.7442+8.1123i,-2.6808-3.1984i,8.6418-2.2691i,-4.4588+8.0524i,-1.9697-3.8222i,8.1188-1.6043i
6.7007+3.0376i,-1.694-6.9888i,-2.1885+1.9374i,6.7317+2.529i,-2.2025-7.0196i,-1.7265+2.515i,6.3097+2.0573i
8.3894-3.0835i,-2.9247+8.2119i,-2.9676-3.175i,8.3904-2.3642i,-3.6423+8.1624i,-2.321-3.8111i,7.9295-1.694i
7.0283+3.1209i,-2.5197-7.0268i,-1.9055+1.8801i,6.9923+2.6138i,-3.0263-7.0695i,-1.3779+2.4657i,6.508+2.1427i
8.0622-3.1495i,-2.0999+8.2222i,-3.2494-3.1199i,8.1301-2.4323i,-2.8193+8.1836i,-2.6683-3.7613i,7.7313-1.7634i
7.3632+3.1694i,-3.3458-6.9754i,-1.6294+1.7915i,7.2606+2.6711i,-3.8517-7.0304i,-1.0356+2.3781i,6.7142+2.2075i
7.7296-3.1805i,-1.2796+8.1432i,-3.5227-3.034i,7.8636-2.4726i,-1.9995+8.1157i,-3.0072-3.6736i,7.5263-1.8117i
7.7017+3.1827i,-4.1627-6.8351i,-1.3635+1.6725i,7.5336+2.7002i,-4.6691-6.9025i,-0.70376+2.253i,6.9262+2.2508i
7.3953-3.1759i,-0.47322+7.9759i,-3.7841-2.9183i,7.5938-2.4846i,-1.1924+7.9596i,-3.3337-3.549i,7.3167-1.8383i
8.04+3.1603i,-4.9608-6.6073i,-1.1112+1.5244i,7.8084+2.7008i,-5.4692-6.6872i,-0.38646+2.0918i,7.1417+2.2722i
7.0631-3.1359i,0.3096+7.7223i,-4.0303-2.7742i,7.3239-2.4679i,-0.40745+7.7172i,-3.6436-3.3892i,7.1048-1.8428i
8.3745+3.1026i,-5.7309-6.2945i,-0.87564+1.3488i,8.082+2.6729i,-6.2424-6.3868i,-0.087607+1.8963i,7.3585+2.2714i
6.7367-3.0607i,1.0597+7.3854i,-4.2583-2.6037i,7.0567-2.4228i,0.34607+7.3913i,-3.9332-3.1961i,6.8928-1.825i
8.7013+3.0101i,-6.4637-5.9003i,-0.6598+1.1477i,8.3514+2.6167i,-6.9798-6.0047i,0.18911+1.6686i,7.5741+2.2483i
6.4198-2.9511i,1.7683+6.9691i,-4.4652-2.4088i,6.7952-2.3495i,1.0594+6.9858i,-4.199-2.9721i,6.6832-1.785i
9.017+2.8838i,-7.1509-5.4291i,-0.4664+0.92349i,8.6137+2.5326i,-7.6728-5.5452i,0.44025+1.4114i,7.7863+2.203i
6.116-2.8083i,2.427+6.4785i,-4.6484-2.192i,6.5425-2.2489i,1.7241+6.5054i,-4.4376-2.7201i,6.4783-1.723i
9.3178+2.725i,-7.7842-4.8863i,-0.2979+0.67871i,8.866+2.4217i,-8.3133-5.0136i,0.66271+1.1276i,7.9929+2.1362i
5.8287-2.6339i,3.028+5.9193i,-4.8057-1.9561i,6.3011-2.122i,2.3324+5.9558i,-4.6461-2.4432i,6.2801-1.6397i
9.6006+2.5353i,-8.3563-4.2782i,-0.15645+0.41623i,9.1054+2.285i,-8.8937-4.416i,0.8537+0.82064i,8.1915+2.0483i
5.5612-2.4296i,3.5643+5.2982i,-4.9349-1.7041i,6.074-1.9699i,2.8771+5.3435i,-4.8219-2.1448i,6.0911-1.5358i
9.862+2.317i,-8.8604-3.6116i,-0.043882+0.13917i,9.3294+2.1241i,-9.4073-3.759i,1.0108+0.49402i,8.3801+1.9403i
5.3166-2.1978i,4.0295+4.6223i,-5.0345-1.4391i,5.8637-1.7944i,3.3519+4.6756i,-4.9629-1.8287i,5.9132-1.4123i
10.099+2.0723i,-9.2906-2.8943i,0.038323-0.14922i,9.5355+1.9405i,-9.8481-3.0504i,1.1321+0.15159i,8.5565+1.8133i
5.0976-1.9409i,4.4182+3.8999i,-5.1032-1.1645i,5.6726-1.5973i,3.7511+3.9601i,-5.0671-1.4989i,5.7485-1.2704i
10.31+1.804i,-9.6418-2.1345i,0.089062-0.44551i,9.7213+1.7364i,-10.211-2.2982i,1.2159-0.20261i,8.7189+1.6686i
4.9068-1.6619i,4.7256+3.1393i,-5.1401-0.88377i,5.5027-1.3807i,4.0699+3.2053i,-5.1333-1.1593i,5.5989-1.1116i
10.491+1.5149i,-9.9098-1.341i,0.10761-0.74616i,9.8849+1.5139i,-10.491-1.5112i,1.2613-0.56439i,8.8654+1.5077i
4.7464-1.3636i,4.9481+2.3496i,-5.1445-0.60049i,5.3562-1.1469i,4.3047+2.4201i,-5.1607-0.81434i,5.466-0.93744i
10.641+1.2083i,-10.092-0.52298i,0.093654-1.0476i,10.024+1.2754i,-10.686-0.69826i,1.2674-0.92947i,8.9944+1.3324i
4.6182-1.0495i,5.0831+1.5401i,-5.1165-0.31828i,5.2348-0.8983i,4.4525+1.6138i,-5.1488-0.46826i,5.3514-0.74974i
10.757+0.88759i,-10.185+0.31007i,0.047256-1.3462i,10.138+1.0235i,-10.793+0.13108i,1.2343-1.2935i,9.1045+1.1446i
4.5239-0.72302i,5.1288+0.72042i,-5.0562-0.040721i,5.1398-0.63772i,4.5116+0.79579i,-5.0977-0.12542i,5.2565-0.55043i
10.84+0.55625i,-10.188+1.1485i,-0.031104-1.6383i,10.225+0.76097i,-10.811+0.96729i,1.1622-1.6521i,9.1943+0.94609i
4.4645-0.38775i,5.0847-0.099823i,-4.9644+0.22862i,5.0724-0.36793i,4.4812-0.024216i,-5.0079+0.20987i,5.1824-0.3416i
10.887+0.21799i,-10.102+1.9827i,-0.14056-1.9206i,10.283+0.49071i,-10.739+1.8007i,1.0518-2.0012i,9.263+0.7392i
