Col0,Col1,Col2,Col3,Col4,Col5,Col6
-46.309-34.07i,37.186-49.918i,-218.39+84.586i,-24.504-24.401i,22.672-22.498i,0.20807+48.51i,-22.895-29.489i
17.6+1.4014i,10.6-17.505i,83.051+189.64i,11.352-0.60921i,3.9226-8.9902i,-15.556+10.244i,12.748-1.9874i
-44.86+29.784i,1.1891-53.547i,112.1-102.02i,-26.61+13.316i,4.3023-29.604i,21.999+18.409i,-27.878+9.876i
-28.443-34.835i,33.39-37.024i,-139.97+44.73i,-14.18-23.793i,19.274-15.898i,-6.4742+40.83i,-12.336-27.858i
13.639+12.828i,3.8522-18.366i,35.421+132.98i,8.4378+6.1229i,0.82826-10.369i,-9.3254+4.9892i,9.1653+5.0224i
-43.655+16.446i,6.1447-46.698i,94.068-45.846i,-25.484+5.9402i,6.7154-25.031i,18.287+20.885i,-26.313+2.6501i
-11.793-30.04i,26.09-26.477i,-100.35+21.141i,-4.8699-20.068i,14.2-10.946i,-10.347+31.799i,-3.111-23.131i
7.3923+19.36i,0.56778-19.551i,13.235+99.057i,4.4479+9.914i,-0.32177-11.508i,-4.1031+2.4191i,4.7189+8.916i
-39.213+4.9977i,9.3747-39.539i,78.436-14.44i,-22.573-0.28521i,7.9867-20.458i,14.014+22.209i,-23.005-3.3424i
-0.21263-23.173i,19.742-19.699i,-75.492+6.4419i,1.5015-15.421i,10.027-8.0759i,-12.247+24.075i,3.0975-17.725i
0.53527+21.891i,-0.50416-20.428i,1.8886+76.775i,0.2771+11.349i,-0.29974-12.162i,0.044121+1.6845i,0.25246+10.357i
-33.119-3.883i,11.238-33.171i,64.614+4.894i,-18.791-5.0473i,8.4285-16.497i,9.7587+22.727i,-18.886-7.8579i
7.0108-15.595i,14.643-15.527i,-57.738-3.1562i,5.3815-10.565i,6.8455-6.586i,-12.717+17.623i,6.7833-12.3i
-5.8955+21.431i,-0.32404-20.862i,-4.1423+61.378i,-3.5367+11.039i,0.3219-12.344i,3.1917+2.1899i,-3.7423+9.9973i
-26.125-10.194i,12.09-27.684i,52.202+17.142i,-14.557-8.3522i,8.2838-13.195i,5.6792+22.492i,-14.37-10.909i
10.728-8.128i,10.652-13.077i,-43.912-9.4689i,7.2652-5.9175i,4.5155-5.9597i,-12.104+12.304i,8.4561-7.2262i
-11.261+18.805i,0.53207-20.843i,-7.4349+50.423i,-6.6605+9.4768i,1.1984-12.118i,5.3762+3.5094i,-6.9598+8.357i
-18.817-14.066i,12.197-23.024i,41.04+24.706i,-10.197-10.273i,7.7353-10.513i,1.9076+21.539i,-9.7796-12.57i
11.67-1.3581i,7.6078-11.76i,-32.515-13.417i,7.5754-1.7784i,2.8946-5.8503i,-10.677+8.0479i,8.5479-2.7743i
-15.183+14.73i,1.7079-20.405i,-9.3398+42.455i,-8.8987+7.087i,2.118-11.56i,6.6289+5.3013i,-9.2219+5.8789i
-11.715-15.715i,11.761-19.126i,31.1+28.945i,-6.0048-10.933i,6.9289-8.4007i,-1.4206+19.936i,-5.4065-12.964i
10.498+4.2887i,5.3727-11.176i,-22.807-15.509i,6.6932+1.6316i,1.8581-6.0199i,-8.6845+4.8196i,7.4486+0.85496i
-17.485+9.8524i,2.9731-19.607i,-10.601+36.514i,-10.165+4.2489i,2.9493-10.753i,7.0041+7.2743i,-10.455+2.9572i
-5.2677-15.435i,10.949-15.928i,22.409+30.739i,-2.2333-10.503i,5.9853-6.8024i,-4.1809+17.793i,-1.5049-12.265i
7.8298+8.5323i,3.8261-11.043i,-14.436-16.066i,4.9771+4.1692i,1.2941-6.3021i,-6.3639+2.5845i,5.5258+3.5324i
-18.155+4.7492i,4.1759-18.516i,-11.623+31.917i,-10.465+1.3005i,3.6144-9.7791i,6.5913+9.1793i,-10.678-0.057919i
0.16421-13.594i,9.8972-13.37i,15.003+30.736i,0.91396-9.1959i,5.0042-5.6571i,-6.2767+15.258i,1.7223-10.695i
4.251+11.233i,2.8589-11.154i,-7.2547-15.334i,2.7667+5.7679i,1.0988-6.5814i,-3.9443+1.2851i,3.128+5.2042i
-17.323-0.080895i,5.218-17.211i,-12.595+28.162i,-9.8829-1.4675i,4.074-8.7189i,5.517+10.811i,-9.9863-2.8669i
4.3262-10.611i,8.7233-11.388i,8.8967+29.452i,3.2951-7.2564i,4.0658-4.8985i,-7.6522+12.506i,4.1347-8.5035i
0.30217+12.385i,2.368-11.361i,-1.2224-13.535i,0.37519+6.4366i,1.1756-6.7814i,-1.6351+0.83074i,0.57658+5.8911i
-15.227-4.2344i,6.0404-15.768i,-13.575+24.879i,-8.5672-3.8214i,4.3181-7.645i,3.9397+12.014i,-8.5401-5.23i
7.0809-6.9302i,7.5252-9.9168i,4.0651+27.324i,4.8363-4.9438i,3.2312-4.4562i,-8.299+9.7193i,5.6624-5.9595i
-3.5397+12.103i,2.2552-11.556i,3.6569-10.894i,-1.9214+6.2526i,1.4353-6.8569i,0.38332+1.0956i,-1.8461+5.6828i
-12.187-7.4174i,6.6147-14.264i,-14.528+21.811i,-6.7101-5.5924i,4.3586-6.6199i,2.0392+12.687i,-6.5439-6.9757i
8.4098-2.9928i,6.3823-8.8854i,0.43904+24.721i,5.5332-2.5146i,2.5422-4.258i,-8.2576+7.0776i,6.3071-3.3268i
-6.8805+10.603i,2.4267-11.665i,7.3725-7.6468i,-3.8963+5.3509i,1.7977-6.7883i,1.9697+1.9238i,-3.9086+4.7266i
-8.5703-9.4538i,6.9367-12.768i,-15.372+18.794i,-4.5304-6.6814i,4.2236-5.6935i,0.0042044+12.783i,-4.2281-8.0053i
8.4066+0.79494i,5.3562-8.2199i,-2.0965+21.955i,5.4467-0.20459i,2.0222-4.2329i,-7.6138+4.7408i,6.1371-0.84759i
-9.4255+8.1791i,2.7947-11.642i,9.932-4.0371i,-5.3811+3.9095i,2.1942-6.5767i,3.0297+3.1385i,-5.441+3.2134i
-4.7564-10.286i,7.021-11.341i,-15.998+15.746i,-2.2528-7.0594i,3.9518-4.9014i,-1.9822+12.312i,-1.8276-8.2928i
7.2612+4.0873i,4.4905-7.8451i,-3.6958+19.275i,4.6934+1.7865i,1.6778-4.3144i,-6.4914+2.8371i,5.2787+1.274i
-10.99+5.1692i,3.2791-11.465i,11.377-0.30692i,-6.2724+2.1321i,2.5688-6.2389i,3.5196+4.5539i,-6.3405+1.3587i
-1.1054-9.9699i,6.897-10.033i,-16.297+12.656i,-0.089331-6.7631i,3.5878-4.2642i,-3.7556+11.333i,0.43685-7.8807i
5.2376+6.6202i,3.8119-7.687i,-4.5422+16.869i,3.4326+3.3075i,1.5006-4.4432i,-5.0408+1.454i,3.9013+2.885i
-11.5+1.9281i,3.8093-11.132i,11.789+3.3143i,-6.5325+0.22991i,2.8797-5.8028i,3.4465+5.9887i,-6.5732-0.615i
2.0705-8.6557i,6.6036-8.8804i,-16.182+9.5701i,1.7773-5.8856i,3.1772-3.7884i,-5.1821+9.9455i,2.3762-6.8697i
2.6468+8.2254i,3.3309-7.6754i,-4.8349+14.856i,1.8505+4.2641i,1.4704-4.5697i,-3.4263+0.63297i,2.2014+3.8913i
-10.991-1.2048i,4.3261-10.656i,11.293+6.6223i,-6.1866-1.596i,3.0996-5.303i,2.8648+7.279i,-6.1698-2.4976i
4.5292-6.5707i,6.1861-7.9082i,-15.592+6.5749i,3.2067-4.5641i,2.7628-3.4675i,-6.1674+8.2801i,3.8465-5.4059i
-0.18241+8.8356i,3.0439-7.7462i,-4.7743+13.295i,0.14242+4.6216i,1.5583-4.6558i,-1.8123+0.36789i,0.38394+4.2616i
-9.5886-3.9327i,4.7825-10.06i,10.045+9.4501i,-5.3143-3.1711i,3.2154-4.7762i,1.8685+8.2894i,-5.2178-4.1073i
6.1146-3.9913i,5.6918-7.1269i,-14.51+3.7823i,4.1098-2.964i,2.3814-3.2841i,-6.6618+6.4834i,4.7577-3.6639i
-2.9325+8.4816i,2.9351-7.8434i,-4.5476+12.187i,-1.5038+4.4028i,1.7299-4.676i,-0.35001+0.6082i,-1.3548+4.0242i
-7.4957-6.0234i,5.1446-9.3781i,8.2331+11.676i,-4.0384-4.3595i,3.2264-4.2579i,0.58083+8.9224i,-3.8488-5.3039i
6.7631-1.2156i,5.1668-6.5348i,-12.961+1.3124i,4.4526-1.2626i,2.0618-3.2128i,-6.6621+4.7057i,5.0777-1.83i
-5.3235+7.2819i,2.9793-7.9214i,-4.3161+11.483i,-2.9237+3.6821i,1.9495-4.6166i,0.83458+1.2652i,-2.8439+3.2607i
-4.9629-7.3241i,5.3915-8.6454i,6.0562+13.231i,-2.5101-5.0735i,3.1427-3.7791i,-0.8578+9.1234i,-2.2234-5.998i
6.5026+1.4653i,4.6532-6.1196i,-11.012-0.72178i,4.2551+0.36772i,1.8229-3.2234i,-6.2086+3.0867i,4.8306-0.084416i
-7.1347+5.4247i,3.1444-7.9453i,-4.2054+11.096i,-3.9884+2.5745i,2.1826-4.4755i,1.6495+2.2217i,-3.9502+2.0946i
-2.2643-7.7696i,5.5149-7.8994i,3.7149+14.098i,-0.8933-5.2772i,2.9827-3.3642i,-2.3031+8.8824i,-0.51455-6.1547i
5.4433+3.7926i,4.1867-5.86i,-8.766-2.2279i,3.586+1.7747i,1.6737-3.2837i,-5.3796+1.7443i,4.0914+1.4144i
-8.2194+3.1461i,3.3947-7.8918i,-4.2978+10.912i,-4.6136+1.2222i,2.3989-4.2605i,2.0428+3.3435i,-4.5881+0.67739i
0.32981-7.381i,5.5172-7.1753i,1.3971+14.311i,0.65135-4.9861i,2.77-3.0291i,-3.6198+8.2322i,1.1092-5.793i
3.7616+5.561i,3.7951-5.7281i,-6.354-3.1453i,2.5525+2.8385i,1.6138-3.3627i,-4.282+0.76515i,2.9749+2.5427i
-8.5131+0.70444i,3.6935-7.7487i,-4.6307+10.81i,-4.7638-0.21962i,2.5746-3.9866i,2.0047+4.4918i,-4.723-0.82712i
2.5781-6.2581i,5.4107-6.5038i,-0.7348+13.949i,1.9811-4.2622i,2.5305-2.7812i,-4.693+7.2427i,2.4987-4.9804i
1.6799+6.6341i,3.4969-5.6917i,-3.9222-3.452i,1.2885+3.4803i,1.6344-3.4327i,-3.04+0.19837i,1.6235+3.2201i
-8.0333-1.6444i,4.0056-7.5143i,-5.1972+10.669i,-4.4524-1.5987i,2.6933-3.674i,1.5661+5.536i,-4.3716-2.2587i
4.2884-4.5644i,5.2145-5.9093i,-2.5537+13.123i,2.9832-3.2048i,2.29-2.6195i,-5.4373+6.012i,3.5369-3.8233i
-0.55746+6.952i,3.3018-5.7174i,-1.6195-3.1675i,-0.059602+3.6675i,1.7199-3.472i,-1.7836+0.05327i,0.19144+3.4149i
-6.8721-3.6714i,4.2998-7.1958i,-5.9515+10.387i,-3.7368-2.7792i,2.7467-3.3454i,0.79332+6.3644i,-3.5968-3.475i
5.3328-2.5078i,4.9531-5.4088i,-3.9743+11.971i,3.5834-1.9391i,2.0714-2.5354i,-5.8032+4.6561i,4.1477-2.4544i
-2.708+6.5324i,3.2103-5.7724i,0.41542-2.3519i,-1.3475+3.4131i,1.8509-3.4652i,-0.636+0.30044i,-1.1693+3.1433i
-5.1829-5.1936i,4.5502-6.8078i,-6.8176+9.887i,-2.7104-3.6535i,2.7343-3.0231i,-0.21981+6.8933i,-2.4988-4.364i
5.6558-0.31819i,4.6531-5.0112i,-4.9565+10.637i,3.751-0.6027i,1.8926-2.5144i,-5.7793+3.2972i,4.3007-1.0191i
-4.5542+5.4637i,3.2151-5.827i,2.0656-1.1011i,-2.4463+2.7723i,2.0056-3.4048i,0.29697+0.87642i,-2.3238+2.4656i
-3.1618-6.089i,4.7381-6.3698i,-7.6995+9.1241i,-1.4917-4.1505i,2.6629-2.7272i,-1.362+7.0731i,-1.2033-4.8527i
5.2752+1.7758i,4.3418-4.7176i,-5.5042+9.2637i,3.4987+0.66822i,1.7662-2.5382i,-5.3915+2.0519i,4.0116+0.33933i
-5.922+3.8926i,3.3022-5.8561i,3.2454+0.46172i,-3.2534+1.8346i,2.1626-3.29i,0.93589+1.6912i,-3.1655+1.4777i
-1.0264-6.3046i,4.8519-5.9045i,-8.4936+8.0913i,-0.21099-4.2404i,2.5445-2.4736i,-2.5158+6.8912i,0.1516-4.9114i
4.2761+3.5686i,4.0444-4.5218i,-5.661+7.9768i,2.8793+1.7517i,1.6978-2.5868i,-4.6988+1.0204i,3.3377+1.4932i
-6.6954+2.0067i,3.453-5.8407i,3.9069+2.1965i,-3.7014+0.71306i,2.3028-3.1266i,1.2336+2.6376i,-3.6248+0.30003i
1.0065-5.857i,4.8874-5.4354i,-9.1003+6.8175i,1.0023-3.9353i,2.3949-2.2727i,-3.5687+6.3708i,1.4296-4.5546i
2.7994+4.8957i,3.7825-4.4114i,-5.5021+6.8773i,1.9786+2.5509i,1.6868-2.6403i,-3.7863+0.27851i,2.3708+2.3418i
-6.824+0.014107i,3.6458-5.7683i,4.043+3.9578i,-3.7621-0.4673i,2.4111-2.9256i,1.1782+3.6025i,-3.6738-0.93506i
2.7417-4.8278i,4.8477-4.985i,-9.4358+5.3638i,2.0321-3.2854i,2.2316-2.1292i,-4.4236+5.5672i,2.5089-3.8369i
1.025+5.648i,3.5729-4.3695i,-5.1248+6.0335i,0.90489+3.0023i,1.7269-2.681i,-2.7555-0.12916i,1.2261+2.8194i
-6.3245-1.8778i,3.8577-5.6333i,3.6863+5.6072i,-3.4472-1.5825i,2.4774-2.7012i,0.79232+4.4772i,-3.3265-2.0969i
4.0234-3.3517i,4.7417-4.5729i,-9.4402+3.816i,2.7864-2.3726i,2.0722-2.042i,-5.0071+4.5609i,3.2937-2.8457i
-0.84763+5.7789i,3.4266-4.3759i,-4.6366+5.4776i,-0.22207+3.0797i,1.8071-2.6951i,-1.7145-0.1915i,0.030272+2.9003i
-5.2753-3.4823i,4.067-5.4368i,2.9054+7.0242i,-2.8053-2.5216i,2.497-2.4692i,0.12942+5.1677i,-2.6357-3.0688i
4.7486-1.6009i,4.583-4.2143i,-9.0848+2.2762i,3.2051-1.3006i,1.9319-2.0046i,-5.2754+3.4488i,3.7215-1.6914i
-2.6196+5.306i,3.3484-4.4094i,-4.1443+5.2056i,-1.2835+2.7953i,1.9136-2.6731i,-0.76728+0.069246i,-1.0914+2.5988i
-3.8061-4.6506i,4.2542-5.1855i,1.7969+8.115i,-1.9152-3.1964i,2.4707-2.2454i,-0.73257+5.6028i,-1.6856-3.7588i
4.8741+0.23349i,4.3886-3.9196i,-8.3743+0.85129i,3.2638-0.18423i,1.823-2.0065i,-5.2174+2.3345i,3.7683-0.49527i
-4.1121+4.306i,3.3374-4.4492i,-3.7424+5.1806i,-2.1729+2.1967i,2.0312-2.6108i,-0.0037428+0.6011i,-2.0271+1.9666i
-2.0825-5.2844i,4.4035-4.8908i,0.47656+8.8197i,-0.87669-3.5495i,2.4043-2.0438i,-1.6998+5.7397i,-0.58262-4.1072i
4.4185+1.961i,4.1769-3.6937i,-7.3473-0.3575i,2.9751+0.8629i,1.7533-2.0344i,-4.854+1.3173i,3.4485+0.62274i
-5.1827+2.9051i,3.3872-4.4765i,-3.5048+5.3391i,-2.8063+1.3604i,2.1447-2.5091i,0.50794+1.3285i,-2.689+1.0855i
-0.2883-5.3436i,4.5039-4.5674i,-0.93193+9.1147i,0.19979-3.5581i,2.3072-1.875i,-2.6723+5.5674i,0.55658-4.0913i
3.4574+3.4106i,3.9664-3.5359i,-6.0717-1.2647i,2.3855+1.7389i,1.7258-2.0739i,-4.235+0.48358i,2.8126+1.5557i
-5.7382+1.2636i,3.4869-4.4759i,-3.4778+5.5999i,-3.1288+0.38318i,2.241-2.3734i,0.72715+2.1603i,-3.0203+0.058317i
1.3936-4.8471i,4.5495-4.2319i,-2.3079+9.0133i,1.2049-3.2348i,2.1916-1.7458i,-3.5535+5.1057i,1.6166-3.7257i
2.1133+4.4464i,3.774-3.4404i,-4.6391-1.809i,1.5694+2.3635i,1.7391-2.1109i,-3.4332-0.10133i,1.94+2.2195i
-5.7409-0.44096i,3.6226-4.4361i,-3.6772+5.8735i,-3.1192-0.62837i,2.31-2.2127i,0.64364+2.9996i,-2.9998-1.0018i
2.7992-3.869i,4.5394-3.901i,-3.5442+8.5616i,2.0409-2.6252i,2.0706-1.6587i,-4.2598+4.4027i,2.4945-3.0595i
0.542+4.9801i,3.6139-3.3975i,-3.1555-1.959i,0.62071+2.6848i,1.7875-2.1332i,-2.5363-0.39878i,0.93052+2.5605i
-5.2107-2.032i,3.7784-4.3506i,-4.0878+6.0728i,-2.7907-1.5686i,2.3453-2.0381i,0.27731+3.7527i,-2.6425-1.9835i
3.7987-2.5286i,4.4778-3.5903i,-4.5556+7.8328i,2.6308-1.8015i,1.9569-1.6117i,-4.728+3.5287i,3.1098-2.1699i
-1.0846+4.9772i,3.4963-3.394i,-1.7314-1.7161i,-0.3574+2.6833i,1.862-2.1311i,-1.638-0.39949i,-0.10661+2.5593i
-4.2204-3.3515i,3.9382-4.2177i,-4.6666+6.1223i,-2.1879-2.3432i,2.3446-1.8619i,-0.32477+4.3386i,-1.9966-2.7875i
4.3081-0.97703i,4.3729-3.3129i,-5.2855+6.9184i,2.9255-0.85489i,1.8617-1.599i,-4.9206+2.5685i,3.4115-1.1535i
-2.5958+4.4586i,3.4274-3.415i,-0.47235-1.1142i,-1.2628+2.3729i,1.9517-2.0991i,-0.82878-0.12341i,-1.0636+2.2313i
-2.8864-4.2749i,4.0867-4.0404i,-5.3482+5.9662i,-1.3814-2.8783i,2.3099-1.6959i,-1.094+4.6958i,-1.1375-3.3363i
4.2959+0.61921i,4.2359-3.0788i,-5.7088+5.9189i,2.907+0.11475i,1.7933-1.612i,-4.8287+1.6127i,3.3814-0.11631i
-3.8392+3.4966i,3.4089-3.4452i,0.53153-0.21624i,-2.0046+1.7976i,2.0449-2.035i,-0.18678+0.38321i,-1.8447+1.6244i
-1.3559-4.7223i,4.2107-3.8257i,-6.053+5.5743i,-0.45998-3.127i,2.2466-1.5501i,-1.9476+4.7882i,-0.15945-3.5811i
3.7843+2.0951i,4.0803-2.8938i,-5.8324+4.9331i,2.5895+1.0087i,1.7566-1.6399i,-4.472+0.74871i,3.0358+0.83754i
-4.6952+2.2055i,3.438-3.4698i,1.2128+0.89174i,-2.5118+1.0269i,2.1302-1.941i,0.229+1.0532i,-2.3756+0.81236i
0.20954-4.6646i,4.3003-3.5835i,-6.6957+4.9446i,0.47938-3.0726i,2.1629-1.4321i,-2.7973+4.6074i,0.8348-3.5054i
2.845+3.3036i,3.9202-2.7597i,-5.6924+4.0493i,2.0171+1.7393i,1.7528-1.6716i,-3.8955+0.052094i,2.4218+1.6158i
-5.0875+0.7288i,3.5081-3.4759i,1.5324+2.1089i,-2.7396+0.14726i,2.1981-1.8223i,0.38402+1.8056i,-2.6096-0.1127i
1.65-4.1249i,4.3489-3.3261i,-7.1953+4.1036i,1.341-2.7301i,2.0688-1.3461i,-3.558+4.1727i,1.7441-3.1255i
1.5903+4.1299i,3.769-2.6742i,-5.3485+3.3368i,1.2576+2.2383i,1.7797-1.6964i,-3.1649-0.42036i,1.6119+2.1469i
-4.9896-0.77582i,3.6097-3.4534i,1.4827+3.3289i,-2.673-0.74669i,2.2415-1.6868i,0.27083+2.5544i,-2.5318-1.0506i
2.8235-3.1744i,4.3541-3.0664i,-7.4832+3.1028i,2.0401-2.1428i,1.9746-1.2929i,-4.1562+3.5283i,2.4794-2.4883i
0.16085+4.5017i,3.6389-2.6312i,-4.8766+2.8407i,0.39585+2.4631i,1.8316-1.7052i,-2.3587-0.63571i,0.6961+2.3865i
-4.4257-2.1531i,3.7311-3.3957i,1.0872+4.4493i,-2.3272-1.5619i,2.2566-1.544i,-0.091082+3.2166i,-2.159-1.9031i
3.6196-1.9236i,4.3175-2.8173i,-7.5111+2.0138i,2.511-1.3776i,1.8904-1.2697i,-4.5369+2.7382i,2.9716-1.6647i
-1.2898+4.3948i,3.5393-2.6218i,-4.3601+2.5779i,-0.476+2.4003i,1.9008-1.6916i,-1.561-0.58742i,-0.22795+2.3212i
-3.4665-3.2657i,3.8598-3.2999i,0.39737+5.3809i,-1.7455-2.2164i,2.2428-1.4037i,-0.65796+3.7207i,-1.5376-2.5836i
3.9695-0.51003i,4.244-2.59i,-7.2555+0.92053i,2.7133-0.51724i,1.8243-1.271i,-4.6683+1.8793i,3.1785-0.74298i
-2.6105+3.8346i,3.4767-2.6349i,-3.8805+2.5381i,-1.2675+2.0657i,1.9779-1.6521i,-0.85221-0.29524i,-1.0647+1.9685i
-2.2208-4.007i,3.9834-3.1668i,-0.51272+6.055i,-0.99368-2.6468i,2.2027-1.2751i,-1.3668+4.0132i,-0.73791-3.0257i
3.8517+0.91625i,4.1417-2.3937i,-6.7207-0.089362i,2.6347+0.3481i,1.7821-1.2892i,-4.5445+1.0334i,3.088+0.18168i
-3.6679+2.8919i,3.454-2.6585i,-3.5094+2.685i,-1.8989+1.5025i,2.0536-1.5863i,-0.30184+0.19746i,-1.7301+1.3747i
-0.82366-4.3114i,4.0906-3.0007i,-1.5541+6.429i,-0.15303-2.8143i,2.1418-1.1658i,-2.1422+4.0636i,0.15394-3.189i
3.2926+2.2082i,4.0205-2.2347i,-5.9386-0.93316i,2.2919+1.1304i,1.7668-1.3151i,-4.1853+0.2789i,2.7184+1.0162i
-4.3595+1.6742i,3.4703-2.6805i,-3.3007+2.9626i,-2.3093+0.7757i,2.1189-1.497i,0.038552+0.82859i,-2.1602+0.60906i
0.57832-4.1596i,4.1722-2.8089i,-2.6315+6.4892i,0.68838-2.7081i,2.0676-1.081i,-2.9041+3.8666i,1.0446-3.0626i
2.363+3.2367i,3.8918-2.1159i,-4.9649-1.5415i,1.7278+1.7525i,1.7782-1.3396i,-3.6335-0.31687i,2.1156+1.6792i
-4.6226+0.31414i,3.5217-2.6899i,-3.2859+3.3012i,-2.4617-0.034802i,2.1667-1.3896i,0.13976+1.524i,-2.3164-0.24357i
1.8418-3.5793i,4.2218-2.6005i,-3.6523+6.2506i,1.4447-2.3455i,1.9885-1.0232i,-3.5757+3.442i,1.8434-2.6654i
1.1693+3.9025i,3.7668-2.0367i,-3.8749-1.8652i,1.0068+2.1554i,1.8133-1.3544i,-2.9501-0.70398i,1.3481+2.1088i
-4.4401-1.0445i,3.6014-2.6776i,-3.471+3.6261i,-2.3464-0.84269i,2.192-1.2714i,-0.0026529+2.2051i,-2.1892-1.0918i
2.8413-2.6412i,4.2361-2.3861i,-4.5354+5.7546i,2.0409-1.7692i,1.9133-0.9919i,-4.0914+2.8322i,2.4712-2.0433i
-0.15779+4.1462i,3.656-1.9935i,-2.7553-1.88i,0.20756+2.3041i,1.8666-1.3526i,-2.2079-0.85457i,0.49951+2.2684i
-3.8408-2.2619i,3.7005-2.637i,-3.8371+3.8654i,-1.9815-1.5641i,2.1928-1.1504i,-0.36849+2.7969i,-1.7979-1.847i
3.4812-1.4506i,4.215-2.1764i,-5.2176+5.0634i,2.4202-1.0431i,1.8499-0.98377i,-4.4026+2.0973i,2.8682-1.2639i
-1.4774+3.9529i,3.5681-1.98i,-1.6963-1.5891i,-0.58536+2.1901i,1.9308-1.3298i,-1.4838-0.76506i,-0.34069+2.1497i
-2.8954-3.2158i,3.8088-2.5646i,-4.3424+3.9585i,-1.4097-2.1261i,2.1698-1.035i,-0.91556+3.2352i,-1.1886-2.432i
3.7049-0.13612i,4.1616-1.9814i,-5.6596+4.2534i,2.549-0.24444i,1.8043-0.99331i,-4.4826+1.3089i,2.9994-0.4094i
-2.6528+3.3526i,3.5095-1.9875i,-0.78305-1.0225i,-1.2899+1.8321i,1.998-1.2841i,-0.85128-0.45601i,-1.0858+1.7728i
-1.7084-3.8139i,3.9158-2.4598i,-4.9276+3.8623i,-0.69419-2.4735i,2.1262-0.93255i,-1.5843+3.4729i,-0.42833-2.7892i
3.4996+1.1638i,4.0816-1.8096i,-5.8478+3.407i,2.4201+0.54363i,1.7807-1.0134i,-4.3285+0.5424i,2.8579+0.43215i
-3.5649+2.4162i,3.4838-2.0062i,-0.087756-0.23453i,-1.8351+1.2731i,2.0602-1.2164i,-0.37277+0.030474i,-1.6607+1.1837i
-0.40677-4.0022i,4.0117-2.3252i,-5.5223+3.5555i,0.088659-2.5745i,2.0674-0.84882i,-2.3042+3.4842i,0.4019-2.885i
2.8965+2.3152i,3.983-1.6673i,-5.7951+2.6043i,2.0529+1.2409i,1.7805-1.0362i,-3.961-0.13046i,2.4643+1.176i
-4.1243+1.2476i,3.4916-2.0261i,0.33717+0.70204i,-2.1675+0.57568i,2.1103-1.1301i,-0.09396+0.6354i,-2.0096+0.44917i
0.87353-3.7699i,4.088-2.1662i,-6.0529+3.0417i,0.85719-2.4231i,2.0005-0.78735i,-3.001+3.2669i,1.2156-2.7136i
1.9669+3.2025i,3.875-1.558i,-5.5379+1.9148i,1.4906+1.7782i,1.8024-1.054i,-3.4221-0.64866i,1.8649+1.7491i
-4.2799-0.027901i,3.5304-2.0374i,0.4636+1.7025i,-2.2569-0.18463i,2.1428-1.0306i,-0.039395+1.2891i,-2.1006-0.35084i
2.0014-3.1494i,4.1382-1.99i,-6.4503+2.3482i,1.5328-2.0391i,1.933-0.7492i,-3.6043+2.842i,1.9296-2.2965i
0.81393+3.7391i,3.7672-1.4825i,-5.1313+1.3916i,0.79526+2.1038i,1.8428-1.06i,-2.7701-0.96794i,1.1258+2.0972i
