Col0,Col1,Col2,Col3,Col4,Col5,Col6
-1246.2-456.82i,651-1750.1i,-40.771+413.96i,-141.8-237.93i,192.74-158.98i,-64.742+408.3i,-123.36-278.58i
-604.42+503.42i,-1128-547.97i,-98.706+38.075i,84.378+61.229i,8.2826-103.69i,-93.254+49.892i,91.653+50.224i
191.19+1010.5i,-88.66+670.32i,205.94+186.65i,-254.84+59.402i,67.154-250.31i,182.87+208.85i,-263.13+26.501i
518.09-280.38i,1182.5-188.55i,-89.808+324.52i,-48.699-200.68i,142-109.46i,-103.47+317.99i,-31.11-231.31i
385.46-549.65i,103.93-1136.1i,-44.449+8.8414i,44.479+99.14i,-3.2177-115.08i,-41.031+24.191i,47.189+89.16i
-808.46-244.65i,-698.75-349.28i,162.04+207.63i,-225.73-2.8521i,79.867-204.58i,140.14+222.09i,-230.05-33.424i
-418.74+51.574i,206.97+491.19i,-116.36+246.02i,15.015-154.21i,100.27-80.759i,-122.47+240.75i,30.975-177.25i
144.04+724.05i,707.65-319.72i,0.027882-0.00068447i,2.771+113.49i,-2.9974-121.62i,0.44121+16.845i,2.5246+103.57i
199.35-45.203i,-5.5144-905.97i,117.09+219.06i,-187.91-50.473i,84.285-164.97i,97.587+227.27i,-188.86-78.579i
325.31-443.19i,-426.02-61.708i,-126.13+179.09i,53.815-105.65i,68.455-65.86i,-127.17+176.23i,67.833-123i
-392.49-139.26i,196.72+277.19i,34.682+5.1446i,-35.367+110.39i,3.219-123.44i,31.917+21.899i,-37.423+99.973i
-423.94+26.585i,562.96-431.4i,73.158+221.45i,-145.57-83.522i,82.838-131.95i,56.792+224.92i,-143.7-109.09i
68.843+374i,-89.514-587.14i,-123.01+123.01i,72.652-59.175i,45.155-59.597i,-121.04+123.04i,84.561-72.262i
217.01+122.62i,-335.95-14.436i,59.393+19.621i,-66.605+94.768i,11.984-121.18i,53.762+35.094i,-69.598+83.57i
125.72-278.11i,309.98+119.48i,31.925+215.22i,-101.97-102.73i,77.353-105.13i,19.076+215.39i,-97.796-125.7i
-159.07-246.03i,384.75-367.86i,-110.13+77.561i,75.754-17.784i,28.946-58.503i,-106.77+80.479i,85.479-27.743i
-283.84+122.15i,-173.54-477.18i,74.183+39.652i,-88.987+70.87i,21.18-115.6i,66.289+53.013i,-92.219+58.789i
-119.95+209.23i,-149.54+29.504i,-4.9386+201.17i,-60.048-109.33i,69.289-84.007i,-14.206+199.36i,-54.065-129.64i
273.87+68.04i,284.01+77.495i,-90.309+42.713i,66.932+16.316i,18.581-60.199i,-86.845+48.196i,74.486+8.5496i
84.727-57.518i,244.61-410.44i,79.438+61.994i,-101.65+42.489i,29.493-107.53i,70.041+72.743i,-104.55+29.572i
-162.83-301.1i,-129.65-338.66i,-35.92+180.58i,-22.333-105.03i,59.853-68.024i,-41.809+177.93i,-15.049-122.65i
-108.83+66.365i,-99.64+83.594i,-66.278+18.342i,49.771+41.692i,12.941-63.021i,-63.639+25.845i,55.258+35.324i
-185.06+235.01i,270.42-44.854i,76.001+83.854i,-104.65+13.005i,36.144-97.791i,65.913+91.793i,-106.78-0.57919i
170.67-12.584i,196.1-359.42i,-59.836+155.12i,9.1396-91.959i,50.042-56.571i,-62.767+152.58i,17.223-106.95i
166+0.30592i,-165.66-225.11i,-40.638+4.0025i,27.667+57.679i,10.988-65.814i,-39.443+12.851i,31.28+52.042i
-166.09-190.18i,-20.1+42.885i,65.17+102.92i,-98.829-14.675i,40.74-87.189i,55.17+108.11i,-99.863-28.669i
-99.453-52.851i,277.23-67.086i,-75.97+126.75i,32.951-72.564i,40.658-48.985i,-76.522+125.06i,41.347-85.035i
-92.153+212.74i,88.035-322.69i,-15.777-1.1638i,3.7519+64.366i,11.756-67.814i,-16.351+8.3074i,5.7658+58.911i
48.317+53.031i,-129-184.12i,48.629+117.4i,-85.672-38.214i,43.181-76.45i,39.397+120.14i,-85.401-52.3i
151.01-72.201i,47.135+67.255i,-84.14+97.542i,48.363-49.438i,32.312-44.562i,-82.99+97.193i,56.624-59.595i
-43.971-95.323i,215.97-114.17i,6.2383+1.5626i,-19.214+62.526i,14.353-68.569i,3.8332+10.956i,-18.461+56.828i
-172.68-45.116i,61.863-308i,28.323+126.13i,-67.101-55.924i,43.586-66.199i,20.392+126.87i,-65.439-69.757i
-45.346+79.758i,-102.18-95.596i,-84.719+69.527i,55.332-25.146i,25.422-42.58i,-82.576+70.776i,63.071-33.268i
62.74+144.41i,59.064+35.626i,23.777+10.54i,-38.963+53.509i,17.977-67.883i,19.697+19.238i,-39.086+47.266i
41.306-70.486i,212.93-154.15i,6.3146+128.54i,-45.304-66.814i,42.236-56.935i,0.042044+127.83i,-42.281-80.053i
54.283-130.57i,18.598-241.1i,-78.592+44.522i,54.467-2.0459i,20.222-42.329i,-76.138+47.408i,61.371-8.4759i
-144.18+32.133i,-94.138-74.036i,35.725+23.871i,-53.811+39.095i,21.942-65.767i,30.297+31.385i,-54.41+32.134i
-110.53+4.9884i,113.06+12.52i,-15.376+124.67i,-22.528-70.594i,39.518-49.014i,-19.822+123.12i,-18.276-82.928i
112.72+112.52i,168.83-149.27i,-67.075+24i,46.934+17.865i,16.778-43.144i,-64.914+28.371i,52.787+12.74i
11.882+19.481i,-17.987-225.27i,41.531+39.541i,-62.724+21.321i,25.688-62.389i,35.196+45.539i,-63.405+13.587i
22.503-163.64i,-42.411-39.397i,-34.921+115.12i,-0.89331-67.631i,35.878-42.642i,-37.556+113.33i,4.3685-78.807i
-51.796+14.124i,113.81+6.9665i,-51.792+8.9868i,34.326+33.075i,15.006-44.432i,-50.408+14.54i,39.013+28.85i
-137.32+49.039i,134.75-180.93i,41.21+55.565i,-65.325+2.2991i,28.797-58.028i,34.465+59.887i,-65.732-6.15i
58.327+41.56i,-15.181-178.01i,-50.818+100.96i,17.773-58.856i,31.772-37.884i,-51.821+99.455i,23.762-68.697i
76.988+41.799i,-33.88-9.9244i,-34.535-1.058e-11i,18.505+42.641i,14.704-45.697i,-34.263+6.3297i,22.014+38.913i
-19.99-90.204i,126.97-34.802i,35.302+70.134i,-61.866-15.96i,30.996-53.03i,28.648+72.79i,-61.698-24.976i
-45.192-68.171i,119.15-168.83i,-61.992+83.587i,32.067-45.641i,27.628-34.675i,-61.674+82.801i,38.465-54.059i
-63.41+71.639i,-42.826-140.85i,-17.109-2.9687i,1.4242+46.216i,15.583-46.558i,-18.123+3.6789i,3.8394+42.616i
-28.72+63.576i,0.76774-14.522i,24.797+81.744i,-53.143-31.711i,32.154-47.762i,18.685+82.894i,-52.178-41.073i
89.401-21.877i,138.01-38.756i,-67.857+64.605i,41.098-29.64i,23.814-32.841i,-66.618+64.834i,47.577-36.639i
30.484-14.6i,74.717-168.04i,-1.183-0.42328i,-15.038+44.028i,17.299-46.76i,-3.5001+6.082i,-13.548+40.242i
-100.91-73.156i,-32.643-121.95i,11.014+89.297i,-40.384-43.595i,32.264-42.579i,5.8083+89.224i,-38.488-53.039i
-14.929+5.9207i,26.872+7.4212i,-68.334+45.659i,44.526-12.626i,20.618-32.128i,-66.621+47.057i,50.777-18.3i
-23.638+118.32i,120.85-64.18i,11.838+6.7059i,-29.237+36.821i,19.495-46.166i,8.3458+12.652i,-28.439+32.607i
23.322-36.093i,65.093-167.06i,-4.5276+92.161i,-25.101-50.735i,31.427-37.791i,-8.578+91.234i,-22.234-59.98i
83.676-35.352i,-31.771-79.335i,-63.829+28.293i,42.551+3.6772i,18.229-32.234i,-62.086+30.867i,48.306-0.84416i
-87.02-15.887i,36.394-3.0497i,20.917+17.166i,-39.884+25.745i,21.826-44.755i,16.495+22.217i,-39.502+20.946i
-57.125-36.372i,128.49-81.944i,-20.254+90.194i,-8.933-52.772i,29.827-33.642i,-23.031+88.824i,-5.1455-61.547i
21.525+88.986i,38.685-142.28i,-55.167+13.819i,35.86+17.747i,16.737-32.837i,-53.796+17.443i,40.914+14.144i
1.6949+26.986i,-31.264-68.489i,25.452+29.506i,-46.136+12.222i,23.989-42.605i,20.428+33.435i,-45.881+6.7739i
46.879-70.084i,66.745-5.2015i,-34.68+83.725i,6.5135-49.861i,27.7-30.291i,-36.198+82.322i,11.092-57.93i
-14.054-19.2i,109.27-84.289i,-43.492+3.2082i,25.525+28.385i,16.138-33.627i,-42.82+7.6515i,29.749+25.427i
-86.062+7.1942i,20.036-140.67i,25.305+42.219i,-47.638-2.1962i,25.746-39.866i,20.047+44.918i,-47.23-8.2712i
-5.0097+21.854i,-9.7642-44.089i,-46.536+73.488i,19.811-42.622i,25.305-27.812i,-46.93+72.427i,24.987-49.804i
53.119+51.861i,68.918-6.0851i,-30.152-2.9697i,12.885+34.803i,16.344-34.327i,-30.4+1.9837i,16.235+32.201i
-3.8959-27.502i,98.574-104.98i,20.781+53.873i,-44.524-15.987i,26.933-36.74i,15.661+55.36i,-43.716-22.587i
1.3106-76.943i,16.46-116.54i,-54.87+60.54i,29.832-32.048i,22.9-26.195i,-54.373+60.12i,35.369-38.233i
-38.068+39.463i,-9.38-27.046i,-16.561-4.583i,-0.59602+36.675i,17.199-34.72i,-17.836+0.5327i,1.9144+34.149i
-64.292+24.626i,82.991-25.266i,12.579+63.238i,-37.368-27.792i,27.467-33.454i,7.9332+63.644i,-35.968-34.75i
69.102+6.7829i,90.707-100.42i,-59.115+46.134i,35.834-19.391i,20.714-25.354i,-58.032+46.561i,41.477-24.544i
20.776+25.359i,-2.8948-100.95i,-4.0683-1.9241i,-13.475+34.131i,18.509-34.652i,-6.36+3.0044i,-11.693+31.433i
-39.532-79.331i,10.556-24.315i,1.7033+69.384i,-27.104-36.535i,27.343-30.231i,-2.1981+68.933i,-24.988-43.64i
-1.2522-3.2325i,90.915-24.763i,-59.124+31.603i,37.51-6.027i,18.926-25.144i,-57.793+32.972i,43.007-10.191i
-54.821+64.388i,67.492-106.39i,6.1596+4.3381i,-24.463+27.723i,20.056-34.048i,2.9697+8.7642i,-23.238+24.656i
16.51-7.739i,0.96795-89.308i,-10.643+71.751i,-14.917-41.505i,26.629-27.272i,-13.62+70.731i,-12.033-48.527i
60.516+3.7396i,22.504-7.5459i,-55.156+18.221i,34.987+6.6822i,17.662-25.382i,-53.915+20.519i,40.116+3.3933i
-33.178-25.411i,85.977-41.119i,13.24+13.24i,-32.534+18.346i,21.626-32.9i,9.3589+16.912i,-31.655+14.777i
-36.935-39.22i,63.325-107.25i,-23.184+70.178i,-2.1099-42.404i,25.445-24.736i,-25.158+68.912i,1.516-49.114i
-6.4598+44.183i,-4.2361-64.641i,-47.835+7.0956i,28.793+17.517i,16.978-25.868i,-46.988+10.204i,33.377+14.932i
-9.6239+41.699i,30.102-11.902i,16.638+23.625i,-37.014+7.1306i,23.028-31.266i,12.336+26.376i,-36.248+3.0003i
33.055-35.718i,94.315-49.813i,-34.689+64.899i,10.023-39.353i,23.949-22.727i,-35.687+63.708i,14.296-45.546i
23.897-14.563i,45.031-96.545i,-38.072-0.93461i,19.786+25.509i,16.868-26.403i,-37.863+2.7851i,23.708+23.418i
-67.895-7.4778i,-4.9327-58.293i,16.206+34.264i,-37.621-4.673i,24.111-29.256i,11.782+36.025i,-36.738-9.3506i
-13.751-10.395i,49.257-8.1027i,-44.093+56.5i,20.321-32.854i,22.316-21.292i,-44.236+55.672i,25.089-38.369i
25.919+64.991i,83.942-53.754i,-26.966-5.3639i,9.0489+30.023i,17.269-26.81i,-27.555-1.2916i,12.261+28.194i
-10.318-11.743i,34.494-98.518i,12.168+43.971i,-34.472-15.825i,24.774-27.012i,7.9232+44.772i,-33.265-20.969i
37.168-53.917i,5.0688-39.956i,-50.583+45.846i,27.864-23.726i,20.722-20.42i,-50.071+45.609i,32.937-28.457i
-33.059+20.643i,51.206-8.0161i,-15.691-6.0529i,-2.2207+30.797i,18.071-26.951i,-17.145-1.915i,0.30272+29.003i
-55.926-8.9563i,81.509-67.966i,5.0935+51.715i,-28.053-25.216i,24.97-24.692i,1.2942+51.677i,-26.357-30.688i
38.86+26.074i,29.332-83.908i,-53.667+33.984i,32.051-13.006i,19.319-20.046i,-52.754+34.488i,37.215-16.914i
8.6665+29.649i,3.1227-29.256i,-5.382-3.2258i,-12.835+27.953i,19.136-26.731i,-7.6728+0.69246i,-10.914+25.988i
-2.0881-54.175i,63.777-17.626i,-4.1831+56.709i,-19.152-31.964i,24.707-22.454i,-7.3257+56.028i,-16.856-37.588i
1.1567-14.31i,76.529-65.954i,-53.207+22.039i,32.638-1.8423i,18.23-20.065i,-52.174+23.345i,37.683-4.9527i
-46.698+30.065i,15.229-77.094i,2.975+2.5662i,-21.729+21.967i,20.312-26.108i,-0.037428+6.011i,-20.271+19.666i
-6.6949+5.1617i,16.127-24.25i,-14.647+58.476i,-8.7669-35.495i,24.043-20.438i,-16.998+57.397i,-5.8262-41.072i
46.946+12.688i,69.259-15.725i,-49.415+11.097i,29.751+8.629i,17.533-20.344i,-48.54+13.173i,34.485+6.2274i
-7.569-5.4017i,63.142-73.432i,8.6269+10.512i,-28.063+13.604i,21.447-25.091i,5.0794+13.285i,-26.89+10.855i
-24.101-49.255i,16.662-68.762i,-25.213+56.88i,1.9979-35.581i,23.072-18.75i,-26.723+55.674i,5.5658-40.913i
-2.0505+22.319i,21.659-11.245i,-42.822+2.1037i,23.855+17.389i,17.258-20.739i,-42.35+4.8358i,28.126+15.557i
-33.935+39.415i,69.202-27.198i,11.119+19.628i,-31.288+3.8318i,22.41-23.734i,7.2715+21.603i,-30.203+0.58317i
29.698-23.053i,61.237-74.373i,-34.828+52.124i,12.049-32.348i,21.916-17.458i,-35.535+51.057i,16.166-37.257i
33.405+9.2684i,9.71-53.149i,-34.21-4.2194i,15.694+23.635i,17.391-21.109i,-34.332-1.0133i,19.4+22.195i
-49.998-25.348i,28.019-12.957i,10.327+28.861i,-31.192-6.2837i,23.1-22.127i,6.4364+29.996i,-29.998-10.018i
-3.6589-19.857i,76.725-31.368i,-42.577+44.72i,20.409-26.252i,20.706-16.587i,-42.598+44.027i,24.945-30.595i
-4.8594+56.573i,47.625-70.007i,-24.527-7.4401i,6.2071+26.848i,17.875-21.332i,-25.363-3.9878i,9.3052+25.605i
-7.4983-4.7782i,8.9033-48.963i,6.4532+37.191i,-27.907-15.686i,23.453-20.381i,2.7731+37.527i,-26.425-19.835i
41.955-24.417i,40.883-7.0441i,-47.763+35.423i,26.308-18.015i,19.569-16.117i,-47.28+35.287i,31.098-21.699i
-18.975+2.438i,70.632-35.691i,-14.79-7.4447i,-3.574+26.833i,18.62-21.311i,-16.38-3.9949i,-1.0661+25.593i
-41.314-18.165i,41.4-72.947i,2.6165e-13+43.73i,-21.879-23.432i,23.446-18.619i,-3.2477+43.386i,-19.966-27.875i
11.656+19.069i,13.27-34.485i,-49.968+25.152i,29.255-8.5489i,18.617-15.99i,-49.206+25.685i,34.115-11.535i
6.0684+34.367i,42.589-6.7364i,-5.9845-4.4384i,-12.628+23.729i,19.517-20.991i,-8.2878-1.2341i,-10.636+22.313i
3.2694-30.248i,71.848-45.799i,-8.2949+47.805i,-13.814-28.783i,23.099-16.959i,-10.94+46.958i,-11.375-33.363i
16.476-22.817i,35.794-63.337i,-49.085+14.89i,29.07+1.1475i,17.933-16.12i,-48.287+16.127i,33.814-1.1631i
-38.518+18.8i,10.629-27.395i,1.0338+1.0859i,-20.046+17.976i,20.449-20.35i,-1.8678+3.8321i,-18.447+16.244i
-22.701-6.5651i,53.568-11.301i,-17.537+49.011i,-4.5998-31.27i,22.466-15.501i,-19.476+47.882i,-1.5945-35.811i
39.817+24.516i,68.255-44.991i,-45.317+5.5893i,25.895+10.087i,17.566-16.399i,-44.72+7.4871i,30.358+8.3754i
-8.565+8.4764i,25.174-60.844i,5.6161+8.4052i,-25.118+10.269i,21.302-19.41i,2.29+10.532i,-23.756+8.1236i
-0.68945-51.852i,19.646-21.509i,-26.766+47.249i,4.7938-30.726i,21.629-14.321i,-27.973+46.074i,8.348-35.054i
-1.1657+16.405i,57.395-8.9648i,-39.145-1.9231i,20.171+17.393i,17.528-16.716i,-38.955+0.52094i,24.218+16.158i
-44.882+18.957i,60.344-52.58i,7.3783+16.645i,-27.396+1.4726i,21.981-18.223i,3.8402+18.056i,-26.096-1.127i
25.398-6.9102i,25.348-54.324i,-35.058+42.718i,13.41-27.301i,20.688-13.461i,-35.58+41.727i,17.441-31.255i
24.728+20.945i,21.774-11.178i,-31.274-7.0229i,12.576+22.383i,17.797-16.964i,-31.649-4.2036i,16.119+21.469i
-24.485-28.645i,59.739-17.36i,6.2297+24.87i,-26.73-7.4669i,22.415-16.868i,2.7083+25.544i,-25.318-10.506i
-1.228-21.35i,59.486-53.283i,-41.609+35.892i,20.401-21.428i,19.746-12.929i,-41.562+35.283i,24.794-24.883i
-15.962+35.621i,17.962-44.034i,-22.558-9.3439i,3.9585+24.631i,18.316-17.052i,-23.587-6.3571i,6.961+23.865i
-11.746+6.6624i,27.298-11.406i,2.3736+32.179i,-23.272-15.619i,22.566-15.44i,-0.91082+32.166i,-21.59-19.031i
34.795-11.544i,66.262-18.96i,-45.814+27.46i,25.11-13.776i,18.904-12.697i,-45.369+27.382i,29.716-16.647i
0.35157+2.7333i,48.936-52.326i,-13.907-8.8062i,-4.76+24.003i,19.008-16.916i,-15.61-5.8742i,-2.2795+23.212i
-35.942-24.105i,17.257-40.971i,-3.7219+37.789i,-17.455-22.164i,22.428-14.037i,-6.5796+37.207i,-15.376-25.836i
5.8345+4.2206i,36.177-4.6864i,-47.32+18.253i,27.133-5.1724i,18.243-12.71i,-46.683+18.793i,31.785-7.4298i
-5.6949+41.725i,62.68-23.313i,-6.1967-5.6164i,-12.675+20.657i,19.779-16.521i,-8.5221-2.9524i,-10.647+19.685i
1.659-22.262i,45.27-55.397i,-11.378+41.115i,-9.9368-26.468i,22.027-12.751i,-13.668+40.132i,-7.3791-30.257i
32.15-13.227i,18.383-29.159i,-46.056+9.1611i,26.347+3.481i,17.821-12.892i,-45.445+10.334i,30.88+1.8168i
-36.361+7.4861i,37.765-4.3247i,-0.18626-0.23867i,-18.989+15.025i,20.536-15.863i,-3.0184+1.9746i,-17.301+13.747i
-19.666-19.602i,65.73-30.599i,-19.778+41.817i,-1.5303-28.143i,21.418-11.658i,-21.422+40.636i,1.5394-31.89i
22.72+33.457i,39.567-48.859i,-42.229+1.0367i,22.919+11.304i,17.668-13.151i,-41.853+2.789i,27.184+10.162i
-10.445+10.198i,15.618-24.299i,3.5585+6.6574i,-23.093+7.757i,21.189-14.97i,0.38552+8.2859i,-21.602+6.0906i
16.057-37.739i,47.36-5.8117i,-28.053+39.832i,6.8838-27.081i,20.676-10.81i,-29.041+38.666i,10.446-30.626i
-1.4772+6.6418i,62.937-30.512i,-36.298-5.3844i,17.278+17.525i,17.782-13.396i,-36.335-3.1687i,21.156+16.792i
-39.517+4.2085i,31.41-48.76i,4.7139+14.269i,-24.617-0.34802i,21.667-13.896i,1.3976+15.24i,-23.164-2.4357i
10.287+0.96849i,22.01-18.013i,-35.368+35.368i,14.447-23.455i,19.885-10.232i,-35.757+34.42i,18.434-26.654i
20.337+23.765i,50.063-3.3985i,-28.923-9.5548i,10.068+21.554i,18.133-13.544i,-29.501-7.0398i,13.481+21.088i
-10.82-16.803i,58.486-37.769i,3.2255+21.744i,-23.464-8.4269i,21.92-12.714i,-0.026529+22.051i,-21.892-10.918i
3.3239-28.619i,30.769-43.367i,-41.005+28.879i,20.409-17.692i,19.133-9.919i,-40.914+28.322i,24.712-20.433i
-13.631+24.266i,22.131-9.65i,-20.89-11.166i,2.0756+23.041i,18.666-13.526i,-22.079-8.5457i,4.9951+22.684i
-25.297+6.9163i,53.773-9.618i,-0.69389+28.266i,-19.815-15.641i,21.928-11.504i,-3.6849+27.969i,-17.979-18.47i
33.286-4.3651i,58.133-38.216i,-44.435+21.016i,24.202-10.431i,18.499-9.8377i,-44.026+20.973i,28.682-12.639i
5.7327+14.218i,23.422-36.562i,-13.035-10.173i,-5.8536+21.901i,19.308-13.298i,-14.838-7.6506i,-3.4069+21.497i
-25.686-33.96i,27.046-8.8616i,-6.5907+33.134i,-14.097-21.261i,21.698-10.35i,-9.1556+32.352i,-11.886-24.32i
8.5555-0.34951i,59.37-9.6141i,-45.359+12.553i,25.49-2.4444i,18.043-9.9331i,-44.826+13.089i,29.994-4.094i
-22.057+35.893i,49.787-39.338i,-6.1568-6.793i,-12.899+18.321i,19.98-12.841i,-8.5128-4.5601i,-10.858+17.728i
4.3243-15.46i,22.827-34.098i,-13.822+35.833i,-6.9419-24.735i,21.262-9.3255i,-15.843+34.729i,-4.2833-27.892i
32.835+1.3977i,33.162-1.8561i,-43.743+4.3083i,24.201+5.4363i,17.807-10.134i,-43.285+5.424i,28.579+4.3215i
-25.999-4.1027i,57.49-13.869i,-0.93661-1.4791i,-18.351+12.731i,20.602-12.164i,-3.7277+0.30474i,-16.607+11.837i
-13.974-22.524i,47.762-42.236i,-21.624+36.078i,0.88659-25.745i,20.674-8.4882i,-23.042+34.842i,4.019-28.85i
6.2625+27.351i,21.855-24.263i,-39.805-2.9362i,20.529+12.409i,17.805-10.362i,-39.61-1.3046i,24.643+11.76i
-9.7045+15.001i,34.735-1.4517i,2.1256+5.1317i,-21.675+5.7568i,21.103-11.301i,-0.9396+6.354i,-20.096+4.4917i
17.364-24.002i,61.543-19.07i,-29.191+33.841i,8.5719-24.231i,20.005-7.8735i,-30.01+32.669i,12.156-27.136i
8.4244-0.27932i,42.082-37.82i,-33.997-8.5159i,14.906+17.782i,18.024-10.54i,-34.221-6.4866i,18.649+17.491i
-35.526-1.2688i,19.185-20.864i,2.7586+12.285i,-22.569-1.8463i,21.428-10.306i,-0.39395+12.891i,-21.006-3.5084i
-0.29386-6.0249i,43.15-0.83841i,-35.756+29.344i,15.328-20.391i,19.33-7.492i,-36.043+28.42i,19.296-22.965i
16.484+31.278i,59.293-19.5i,-26.951-11.946i,7.9526+21.038i,18.428-10.6i,-27.701-9.6794i,11.258+20.972i
-10.762-8.7619i,35.774-39.16i,0.94256+19.186i,-20.984-9.2744i,21.545-9.2472i,-2.1048+19.184i,-19.289-11.312i
17.078-29.964i,23.654-14.364i,-40.67+23.039i,20.48-14.66i,18.722-7.3288i,-40.543+22.514i,24.727-16.798i
-14.399+19.28i,45.076+1.5129i,-19.409-12.969i,0.41657+21.891i,18.963-10.49i,-20.738-10.649i,3.2613+21.902i
-30.933-4.6343i,57.253-26.276i,-3.0937+25.083i,-17.125-15.757i,21.445-8.1974i,-5.8574+24.542i,-15.168-18.103i
28.785+6.8745i,34.507-34.549i,-43.46+15.55i,23.529-7.6552i,18.245-7.3465i,-43.081+15.528i,27.923-9.2942i
1.6368+19.277i,22.493-7.5067i,-12.156-11.573i,-6.9104+20.3i,19.561-10.182i,-14.052-9.3889i,-4.5018+20.244i
-9.0551-34.158i,49.663-3.0163i,-8.9+29.339i,-11.427-20.634i,21.146-7.2271i,-11.234+28.379i,-9.107-23.185i
7.2832-2.7945i,57.137-26.515i,-43.879+7.6138i,24.199-0.11614i,17.946-7.4893i,-43.431+8.1421i,28.597-1.2362i
-27.216+22.391i,27.383-30.226i,-5.9278-7.9927i,-13.272+16.481i,20.15-9.6696i,-8.3226-6.1189i,-11.231+16.227i
0.2602-5.8278i,26.926-5.9066i,-15.854+31.496i,-4.5078-23.422i,20.685-6.3965i,-17.659+30.277i,-1.7603-26.049i
28.281+7.5811i,54.445-1.9309i,-41.925-4.2018e-12i,22.465+7.1764i,17.851-7.6906i,-41.595+1.0653i,26.724+6.549i
-12.232-3.1719i,50.509-29.036i,-1.3486-2.6791i,-18.023+10.871i,20.663-8.9709i,-4.1205-1.2574i,-16.247+10.318i
-12.365-26.649i,26.852-28.07i,-23.226+31.317i,2.9016-23.859i,20.117-5.7489i,-24.46+30.02i,6.0957-26.422i
2.6376+17.268i,30.976+1.1609i,-37.837-6.5653i,18.545+13.479i,17.962-7.8798i,-37.795-5.0348i,22.541+13.275i
-17.612+20.696i,53.864-6.0294i,1.1369+3.7479i,-20.694+4.0845i,21.04-8.125i,-1.8535+4.6227i,-19.054+3.171i
16.618-18.707i,49.605-31.647i,-30.257+28.807i,10.03-21.929i,19.508-5.3066i,-30.936+27.616i,13.645-24.288i
18.361+5.7668i,24.381-19.798i,-32.064-11.473i,12.882+18.162i,18.259-7.9907i,-32.45-9.5989i,16.516+18.277i
-33.782-9.7241i,32.61+1.6488i,1.3031+10.565i,-21.038-3.1525i,21.242-7.1868i,-1.7264+10.854i,-19.392-4.4452i
1.0248-13.316i,58.502-9.5854i,-36.23+24.208i,16.147-17.859i,18.926-5.069i,-36.429+23.292i,20.113-19.892i
3.8974+36.262i,43.995-28.848i,-25.226-14.29i,6.0882+20.77i,18.701-7.9683i,-26.13-12.231i,9.3005+21.076i
-9.9787-6.9408i,21.888-17.395i,-0.83618+17.021i,-19.048-10.078i,21.249-6.2207i,-3.7235+16.744i,-17.258-11.724i
26.653-19.683i,39.995+3.8418i,-40.549+17.974i,20.635-12.094i,18.435-5.0133i,-40.391+17.467i,24.85-13.705i
