Col0,Col1,Col2,Col3,Col4,Col5,Col6
981.74-214.66i,-661.14+699.16i,-273.22-534.6i,953.94-126.26i,-749.07+669.91i,-151.19-591.65i,911.1-35.865i
974.89+244.1i,-942.5+59.872i,35.143-308.26i,904.84+270.48i,-1004.8+18.404i,171.98-290.2i,820.52+292.59i
544.59+407.81i,-453.74-445.24i,-58.336+69.33i,516.26+370.94i,-494.91-466.85i,14.118+129.36i,479.78+328.22i
229.83+60.035i,213.8-181.64i,-458.95+134.62i,278.04+37.374i,160.99-174.67i,-450.56+149.81i,321.86+14.123i
440.83-375.38i,237.33+551.41i,-695.17-215.54i,507.65-320.42i,151.14+558.92i,-669.62-278.55i,566.46-260.41i
936.26-349.81i,-429.52+871.01i,-475.96-583.6i,939.59-245.59i,-530.95+846.79i,-370.59-661.87i,928.1-137.49i
1107+120.33i,-983.97+385.55i,-52.545-533.5i,1040.3+186.18i,-1062.3+333.98i,98.111-544.09i,957.14+249.1i
734.3+455.1i,-744.63-312.65i,63.69-120.04i,676.38+441.3i,-788.53-352.87i,168.66-63.136i,607.79+420.53i
280.29+225.01i,6.4067-355.31i,-287.15+155.76i,301.32+188.39i,-35.76-357.65i,-263+194.88i,317.6+148.8i
328.05-299.78i,349.02+338.18i,-702.08-62.63i,403.37-271.06i,269.81+353.12i,-692.51-107.35i,472.32-238.07i
847.78-465.11i,-155.84+942.44i,-680.78-544.86i,885.4-358.54i,-268.06+929.09i,-598.13-637.12i,909.05-246.32i
1210.6-46.427i,-912.54+721.56i,-232.72-726.83i,1161.9+57.355i,-1012.5+665.37i,-76.911-770.4i,1094.9+160.23i
961.45+449.34i,-998.86-60.398i,108.98-384.61i,882.06+472.57i,-1054.2-121.82i,247.73-342.02i,788.77+488.35i
402.87+395.84i,-295.68-438.17i,-85.994+73.72i,387.84+359.16i,-329.64-458.62i,-34.585+132.32i,366.7+316.82i
244.32-163.63i,343.01+82.267i,-611.91+75.472i,312.74-163.15i,276.76+99.365i,-609.33+56.662i,376.24-160.09i
720.23-541.36i,116.87+899.26i,-845.48-422.33i,789.19-446.67i,-0.25727+901i,-788.91-518.9i,845.69-344.92i
1270.9-248.29i,-729.58+1025.8i,-489.02-851.02i,1253.6-113.81i,-854.45+972.98i,-337.97-928.89i,1216.6+22.468i
1215.4+375.8i,-1176+298.38i,44.875-695.56i,1127.9+447.02i,-1253.6+216.51i,215.52-679.04i,1022.7+511.19i
610.6+553.36i,-663.54-393.12i,100.48-132.07i,555.86+534.66i,-696.17-440.9i,190.2-62.168i,492.35+507.52i
215.85+34.837i,197.01-170.95i,-426.98+148.36i,260.56+11.958i,147.75-161.17i,-418.9+160.76i,301.17-11.11i
564.63-556.77i,339.7+742.27i,-928.66-238.68i,655.51-486.48i,226.19+760.03i,-897.9-328i,736.05-408.52i
1274.1-471.33i,-451.79+1258.2i,-789.96-876.98i,1298.4-318.34i,-601.43+1218.1i,-653.83-987.07i,1302.1-160.33i
1481.7+221.22i,-1242.3+739.28i,-150.33-1013.5i,1403.4+346.81i,-1353.7+641.81i,47.223-1034.6i,1303.1+466.93i
915.47+673.05i,-1059.5-190.68i,219.93-468.71i,823.79+692.98i,-1102.7-273.92i,357.97-399.43i,719.13+701.97i
275.55+292.26i,-100.39-367.98i,-167.97+102.08i,280.4+258.58i,-132.52-379.19i,-138.38+147.78i,280.82+220.82i
401.3-487.39i,461.07+488.14i,-895.41-35.731i,498.5-449.85i,361.19+517.82i,-885.57-105.07i,587.83-405.22i
1210.2-694.86i,-110.18+1385i,-1092.1-789.35i,1280.5-539.06i,-280.19+1367i,-980.25-925.93i,1330.7-374.76i
1743.1-25.63i,-1173.6+1231.1i,-485.4-1293.7i,1693.7+155.28i,-1329.7+1127.3i,-268.76-1363.3i,1617.7+333.75i
1329.9+724.63i,-1441.6+192.28i,215-930.69i,1211.2+805.1i,-1513+67.903i,410.19-877.87i,1073.4+872.87i
465.88+599.68i,-552.17-448.46i,125.85-119.08i,417.3+576.08i,-573.05-498.27i,196.81-42.104i,362.13+543.39i
263.18-306.4i,427.46+169.13i,-721.27+125.15i,345.49-303.25i,351.02+199.82i,-721.66+89.105i,422.35-295.31i
1074.4-890.64i,251.62+1382.4i,-1344-590.84i,1188.7-749.24i,70.144+1393.8i,-1263.9-744.4i,1284.3-596.04i
1982.1-375.04i,-955.69+1742.5i,-957.89-1492.3i,1982.2-143.25i,-1166.4+1645.8i,-732.28-1620.5i,1951.1+90.797i
1872.2+669.79i,-1768.5+779.63i,23.093-1505.3i,1743.8+833.51i,-1891.8+612.05i,283.6-1489.4i,1587.9+984.09i
847.4+942.96i,-1160.4-341.09i,396.16-577.43i,735.86+959.9i,-1184.8-451.25i,533.78-476.32i,612.72+961.7i
202.81+20.17i,177.66-166.86i,-393.19+158.64i,243.71-3.1528i,132.02-155.26i,-385.19+169.54i,280.77-26.426i
870.35-1020.2i,577.71+1237.3i,-1489.5-305.78i,1018.5-909.59i,398.01+1280.6i,-1445-462.72i,1150.5-784.68i
2184.6-841.37i,-581.29+2251.4i,-1561.7-1571.3i,2254.9-567.47i,-854.76+2179.4i,-1338.9-1768.1i,2289.6-284.61i
2581.3+453.71i,-2003.2+1615.6i,-434.64-2185.1i,2468.9+726.04i,-2211.2+1407i,-99.288-2233.9i,2317.6+986.92i
1523.8+1304i,-1944.2+55.263i,559.76-1363.2i,1344.3+1405.6i,-2000.4-143.13i,799.43-1252.2i,1143.7+1485.1i
311.96+548.03i,-379.92-451.25i,95.177-64.444i,277.92+520.32i,-393.01-493.15i,143.25+8.1751i,239.5+484.39i
613.45-1024.2i,792.55+943.16i,-1462.8+13.464i,775.05-957.59i,632.2+1012.7i,-1452.5-127.72i,924.43-875.87i
2344.8-1457.4i,-37.374+2759.1i,-2304.8-1499.4i,2507.3-1152.3i,-382.17+2734.3i,-2097.7-1777.9i,2630.2-828.97i
3554.9-24.01i,-2109.6+2815.8i,-1294.1-2993.5i,3496.5+392.25i,-2452.9+2573.2i,-867.81-3149.8i,3382.9+802.32i
2715.6+1657.7i,-2980.5+935.49i,478.42-2660.2i,2467.8+1915.3i,-3123+607.64i,879.02-2566.5i,2181+2142.8i
785.93+1397.9i,-1439.6-567.26i,756.8-790.03i,628.55+1413.9i,-1430.4-725.18i,904.33-636.76i,461.26+1407.6i
342.51-777.96i,759.48+483.63i,-1156.4+259.68i,479.79-761.91i,642.24+556.83i,-1168+165.19i,609.5-733.85i
2451.6-2295.3i,722.72+3292.5i,-3226.1-1233.1i,2734.6-1971.1i,295.61+3345.4i,-3051.4-1614i,2974.4-1615.7i
4984.9-996.78i,-1999+4647.9i,-2842.7-3984.1i,5045.4-378.26i,-2564.2+4389.5i,-2297.4-4325.8i,5026.3+246.22i
4859.8+1881.3i,-4383.7+2722i,-161.99-4798.3i,4557.3+2420.1i,-4721.9+2204.7i,502.9-4782.8i,4182.9+2920.8i
2036.9+2697.9i,-3312.9-225.6i,1513.4-2456.2i,1691+2857.8i,-3325.6-606.36i,1872.9-2207.9i,1318.5+2972.5i
190.62+80.932i,98.962-203.35i,-296.67+136.99i,218.97+56.546i,62.015-197.59i,-285.43+155.2i,243.87+31.267i
1445-1981.9i,1088.6+2226.2i,-2611.6-403.79i,1710.1-1793.4i,778.97+2325.7i,-2544.9-698.94i,1948.3-1576.7i
-3249+1298.9i,561.59-3464.7i,2647.2+2414.1i,-3398.4+877.65i,994.78-3354.6i,2332.4+2717.3i,-3494.3+442.57i
-70326-14003i,49291-52137i,17503+69876i,-68048-22745i,55421-45501i,8655.9+71506i,-64697-31129i
3.6282e+05+3.5888e+05i,-4.9746e+05+1.1357e+05i,1.7029e+05-4.8058e+05i,3.1497e+05+4.0145e+05i,-5.0783e+05+50365i,2.2925e+05-4.5543e+05i,2.6215e+05+4.3769e+05i
-1.6361e+05-7.9006e+05i,7.5495e+05+2.848e+05i,-6.4544e+05+4.8486e+05i,-63262-8.044e+05i,7.1323e+05+3.7718e+05i,-7.0108e+05+4.0019e+05i,38078-8.0605e+05i
-1.5779e+05+3.9365e+05i,-2.4758e+05-3.4429e+05i,4.2311e+05-24691i,-2.0585e+05+3.7075e+05i,-2.0251e+05-3.7263e+05i,4.2287e+05+28574i,-2.5066e+05+3.42e+05i
31943-21997i,1475.8+38759i,-33525-19539i,34451-17820i,-3394.9+38636i,-30813-23584i,36416-13362i
1455.7-137.95i,-856.61+1148.8i,-537.72-1093.2i,1432.9+22.702i,-997.81+1068.9i,-363.55-1168.2i,1387.4+182.99i
-3253.6-2311.2i,3563.8-1916.3i,-565.57+4364.9i,-2957.7-2761.3i,3735.2-1405.7i,-1045.1+4267.7i,-2615.2-3167.8i
-717.84-2149.6i,2326+97.798i,-1774.8+2044.8i,-424-2289.1i,2229.2+408.34i,-1965+1851.5i,-123.47-2392.5i
-26.099+1092.4i,-644.16-834.32i,716.41-198.26i,-123.59+1046.8i,-583.97-923.53i,749.4-57.078i,-219.13+984.7i
-2534.8+2767.3i,-861.98-3637.5i,3458.5+1130.8i,-2844.4+2425.7i,-410.35-3730.3i,3284.1+1571.9i,-3109.1+2045.8i
-4711.4+1027.9i,1522.4-4595.6i,3079.9+3897i,-4823+419.39i,2088.7-4346.4i,2584.6+4238.4i,-4858.5-195.75i
-3875.5-1622.9i,3265-2718.4i,376.6+4536i,-3668.6-2142.7i,3554.8-2239.8i,-140.98+4543i,-3403.8-2628.7i
-1214.8-2027.8i,2391.9-394.03i,-1348.5+2450.1i,-946.78-2231.6i,2363.2-58.565i,-1585.7+2294.4i,-663.83-2400.2i
178.11-58.733i,193.22-133.08i,-385.18+201.35i,219.56-82.696i,149.89-112.73i,-380.19+203.5i,257.54-105.36i
-922.71+1705.5i,-752.21-1760.4i,1728.8+180.99i,-1100.5+1566.4i,-549.48-1859.6i,1689.3+426.48i,-1260.9+1402.6i
-2763.6+1277.4i,352.43-3030.6i,2385.9+1970.3i,-2909.3+919.06i,731.85-2955.2i,2125+2247.9i,-3009.1+546.23i
-2998.1-571.42i,1896.1-2438.8i,966.15+3185i,-2931.4-974.38i,2175.3-2140.8i,600.23+3268.5i,-2818.6-1362i
-1426.2-1540.9i,2002.2-800.09i,-719.51+2398.4i,-1231.2-1770.1i,2038.9-501.41i,-953.82+2307.5i,-1016.7-1971.4i
40.256-612.55i,674.52-20.143i,-763.11+634.14i,143.27-659.44i,609.57+72.546i,-796.52+581.69i,244.02-695.92i
-187.04+930.9i,-448.07-801.54i,667.22-71.922i,-266.96+878.62i,-381.13-869.65i,675.4+53.348i,-342.66+812.48i
-1579.1+1231.6i,-149.82-1991.5i,1739.6+902.58i,-1714.5+1024.2i,97.682-2000.2i,1609.8+1119.3i,-1822.8+800.69i
-2317.8+61.55i,1025.8-2108.4i,1218.5+2197.9i,-2331.6-247.01i,1280.2-1933.2i,959.7+2318.7i,-2308.6-551.67i
-1528.4-1073.5i,1591.8-1070i,-177.48+2220.2i,-1401.6-1309.3i,1679.5-817.12i,-398.25+2185i,-1252.7-1524.4i
-206.47-847.07i,921.81-137.99i,-781.39+994.95i,-84.432-928.25i,871.87-0.18736i,-849.91+928.45i,38.94-994.79i
110.69+358.28i,-118.45-329.31i,16.25-5.3681i,101.03+335.07i,-124.52-353.71i,32.412+43.985i,89.789+306.57i
-812.14+1044.1i,-316.05-1267.9i,1150.8+314.68i,-917.24+930.71i,-167.87-1312.1i,1097.1+475.39i,-1007.9+802.63i
-1738.8+443.05i,454.66-1750.6i,1251.6+1433i,-1795.9+214.92i,673.02-1663.4i,1074.7+1567.6i,-1824.7-16.589i
-1528.2-637.94i,1185.8-1215.4i,257.48+1940.4i,-1461.7-864.07i,1308.9-1014.4i,58.951+1951.2i,-1372.1-1076.6i
-468.8-885.77i,1005-336.26i,-608.2+1246.1i,-353.21-999.15i,986.71-175.38i,-704.21+1187.1i,-232.05-1096.8i
165.58-65.34i,177.91-134.14i,-356.24+209.09i,203.85-89.933i,137.78-112.71i,-351.5+210.72i,238.91-113.11i
-311.29+778.42i,-295.65-758.77i,628.13+34.723i,-377.49+721.56i,-223.6-807.99i,617.1+144.32i,-437.72+653.33i
-1226.2+642.29i,93.162-1383.8i,1126.3+840.72i,-1300.2+482.89i,267.03-1358.2i,1014+972.64i,-1353.7+315.88i
-1431.7-250.24i,805.91-1248i,568.06+1587.6i,-1414.7-453.42i,947.98-1101.7i,398.77+1634.1i,-1375.3-649.45i
-696.27-791.16i,965.8-540.24i,-338.73+1370.1i,-602.8-928.04i,984.72-375.57i,-452.48+1330.5i,-499.82-1050.3i
77.149-356.92i,409.48-108.73i,-515.97+473.44i,143.46-398.64i,362.23-46.242i,-531.64+448.19i,207.51-434.07i
-9.0304+479.11i,-172.51-418.53i,193.9-30.589i,-35.285+451.31i,-156.09-453.06i,202.55+34.213i,-60.983+416.4i
-779.34+697.13i,-106.14-1032.2i,893.08+409.06i,-850.94+593.86i,18.83-1045.5i,830.76+526.53i,-909.12+481.22i
-1253.5+69.981i,474.86-1185.3i,744.64+1200.2i,-1272.9-100.95i,619.42-1092i,609.05+1271.2i,-1272.1-270.28i
-858.04-608.72i,839.81-707.14i,-41.938+1366.5i,-794.86-757.3i,893.76-554.96i,-162.93+1352i,-719.15-893.94i
-88.959-524.62i,560.26-183.7i,-511.44+721.48i,-12.168-589.48i,524.48-89.763i,-549.89+685.67i,64.814-645.04i
134.75+184.01i,-4.0849-218.63i,-130.37+50.289i,143.8+164.74i,-23.73-226.83i,-118.37+78.346i,150.58+142.87i
-409.79+638.52i,-178.5-719.97i,601.08+133.04i,-465.65+577.39i,-102.06-751.81i,575.03+228.28i,-514.17+507.17i
-1016.2+306.12i,210.91-1050.7i,790.19+819.83i,-1057.7+172.1i,343.32-1004.3i,689.8+904.12i,-1082.5+35.353i
-937.55-378.77i,661.28-813.62i,228.89+1250.7i,-906.57-526.68i,742.64-686.27i,110.72+1262.1i,-861.29-666.29i
-282.44-578.82i,626.84-307.36i,-389.32+908.21i,-209.63-665.92i,613.96-194.57i,-448.33+874.44i,-133.51-742.52i
153.19-74.915i,167.25-133.26i,-332.42+217.72i,188.99-100.06i,129.89-110.49i,-328.19+218.47i,221.81-123.63i
-129.88+498.02i,-156.74-466.42i,297.86+1.8276i,-162.46+464.47i,-123.76-499.57i,295.08+70.905i,-192.47+423.59i
-747.84+448.73i,24.84-871.41i,721.22+485.11i,-797.74+351.53i,133.68-861.84i,654.48+572.06i,-835.06+248.79i
-930.98-138.41i,462.68-851.13i,435.14+1050.5i,-929.01-274.67i,560.43-756.18i,328.42+1085i,-912.38-406.6i
-463.43-536.12i,616.45-439.88i,-197.2+1007.5i,-405.13-639.83i,631.35-321.84i,-271.46+984.73i,-340.44-733.45i
79.44-273.22i,311.23-135.16i,-412.97+418.07i,131.33-312.86i,272.23-82.787i,-423.06+401.58i,181.15-347.57i
53.136+308.93i,-73.264-283.34i,25.378-5.2912i,46.068+289.01i,-74.747-304.42i,34.034+37.23i,38.274+264.53i
-478.42+497.64i,-81.491-675.48i,565.75+226.25i,-524.79+433.03i,-3.3497-690.3i,528.38+306.74i,-562.89+361.58i
-845.96+79.859i,272.54-822.93i,553.89+802.04i,-866.12-36.576i,374.29-762.84i,465.01+854.08i,-872.62-152.43i
-602.15-419.56i,544.52-551.97i,18.614+1011.1i,-564.47-531.56i,586.3-441.44i,-63.843+1004.6i,-517.88-635.17i
-52.143-395.87i,408.91-195.66i,-386.07+605.55i,4.8201-453.28i,380.9-119.79i,-413.02+581.65i,61.707-503.54i
140.09+104.54i,40.999-173.67i,-184.03+81.574i,156.22+86.253i,16.619-174.01i,-174.03+100.22i,169.88+66.604i
-236.14+462.29i,-114.85-488.49i,359.22+61.196i,-270.11+422.9i,-69.755-514.4i,344.87+128.36i,-299.82+376.85i
-699.54+250.5i,113.18-741.2i,578.24+543.81i,-732.86+158.42i,207.13-713.58i,510.89+606.29i,-754.63+63.847i
-679.63-256.97i,431.65-624.85i,217.05+926.59i,-664.26-368.14i,494.8-532.08i,134+938.34i,-638.4-473.5i
-207.51-438.29i,452.13-286.44i,-277.02+745.25i,-155.27-512.21i,443.41-196.33i,-319.91+722.61i,-100.57-578.06i
140.74-84.673i,158.65-131.94i,-310.76+226.07i,174.38-110.33i,123.89-107.84i,-307.14+225.89i,205.26-134.24i
-44.002+360.58i,-89.097-330.88i,139.48-5.9947i,-60.38+337.3i,-74.776-355.48i,140.51+43.645i,-75.806+308.7i
-515.3+356.94i,-0.86398-623.81i,516.22+311.57i,-552.35+289.92i,75.703-622.26i,471.22+376.93i,-580.69+218.32i
-688.23-78i,300.41-649.88i,366.29+774.45i,-692.95-180.06i,376.31-581.49i,289.67+803.21i,-686.74-279.28i
-355.59-406.2i,442.31-381.99i,-118.42+815.56i,-315.41-492.01i,456.43-288.29i,-173.73+800.96i,-270.25-570.06i
72.867-234.03i,257.93-145.69i,-349.28+390.16i,116.38-272.42i,224.57-98.218i,-357.04+377.68i,158.05-306.52i
82.935+216.4i,-22.774-216.14i,-58.529+15.235i,85.497+199.82i,-33.094-229.37i,-50.032+45.987i,86.711+180.09i
-319.82+392.8i,-63.492-491.05i,387.86+133.43i,-352.16+348.06i,-10.467-506.43i,363.38+194.66i,-378.95+297.82i
-631.14+89.279i,172.15-627.63i,446.65+583.32i,-650.81+2.51i,250.79-586.01i,382.05+625.49i,-660.21-84.299i
-471.06-314.26i,388.52-461.82i,54.698+809.16i,-447.14-405.33i,424.48-374.79i,-7.7574+806.98i,-416.17-490i
-39.962-327i,324.25-197.82i,-307.52+538.99i,5.3063-379.79i,301.83-131.98i,-328.77+521.23i,50.491-426.6i
139.02+56.375i,63.741-149.99i,-207.33+104.36i,158.44+38.15i,37.533-145.24i,-198.66+117.5i,175.37+19.324i
-138.98+361.83i,-76.584-362.44i,221.05+26.576i,-160.31+333.96i,-49.258-384.46i,213.1+78.053i,-179.11+300.82i
-520.86+221.61i,64.366-566.05i,451.89+384.99i,-548.63+153.47i,136.06-549.46i,402.83+435.36i,-567.75+82.904i
-536.77-183.53i,305-512.04i,209.92+732.26i,-529.96-272.68i,358.01-440.03i,146.29+744.25i,-514.79-357.54i
-171.49-356.62i,350.76-269.3i,-204.4+645.22i,-131.71-422.15i,345.55-192.82i,-238.6+628.79i,-89.854-481.02i
128.22-93.639i,151.05-130.64i,-290.1+233.64i,159.83-119.74i,118.81-105.32i,-287.16+232.61i,188.92-143.96i
5.5367+276.6i,-48.615-254.1i,46.561-4.2976i,-1.2831+258.7i,-45.186-272.94i,49.707+33.797i,-8.0825+236.73i
-376.63+303.15i,-11.104-478.1i,388.53+209.21i,-405.26+253.9i,45.774-481.3i,356.21+261.89i,-427.51+200.65i
-545-38.24i,208.3-526.07i,321.78+602i,-553.13-119.07i,270.99-474.4i,262.72+627.46i,-552.54-198.02i
-296.23-325.6i,338.03-341.94i,-66.017+692.05i,-267.28-399.69i,352.45-263.72i,-110.42+682.3i,-234.12-467.47i
62.999-211.94i,223.16-150.11i,-302.15+372.81i,100.64-249.41i,194.3-105.53i,-308.86+362.5i,136.69-282.95i
98.91+156.12i,7.4346-176.94i,-106.88+33.498i,107.1+141.05i,-7.8978-184.65i,-98.637+56.835i,113.6+123.74i
-221.08+326.95i,-48.955-379.11i,273.54+79.325i,-244.18+294.1i,-11.858-394.5i,256.89+128.67i,-263.44+256.62i
-497.64+97.728i,114.61-504.29i,374.82+442.69i,-516.28+29.873i,178.46-474.71i,325.04+478.85i,-526.79-38.452i
-392.74-245.16i,292.77-400.69i,79+674.55i,-377.43-322.2i,325.47-329.27i,28.634+675.06i,-356.16-394.16i
-37.99-283.6i,269.16-196.13i,-250.45+493.78i,-0.75843-333.03i,251.26-136.89i,-268.51+479.73i,36.485-377.22i
134.8+22.692i,76.536-135.79i,-216.81+122.82i,155.81+4.1613i,49.835-127.28i,-209.22+132.24i,174.38-14.435i
-76.768+295.23i,-50.269-284.1i,130.64+9.2336i,-89.73+274.21i,-34.478-303.09i,126.68+50.599i,-101.28+248.87i
-404.99+204.17i,37.36-452.94i,364.95+281.22i,-428.46+151.56i,94.211-443.65i,327.5+323.87i,-445.18+96.569i
-446.19-132.76i,225.91-435.27i,204.09+599.21i,-444.62-206.88i,272.39-377.51i,152.71+611.44i,-436.05-277.75i
-152.9-302.01i,284.03-254.49i,-151.48+574.73i,-121.69-361.42i,281.9-187.41i,-180.4+562.26i,-88.57-415.14i
115.64-101.53i,144.06-129.43i,-270.02+240.24i,145.31-128.02i,114.3-103.05i,-267.8+238.45i,172.69-152.49i
37.14+218.3i,-21.496-205.57i,-14.104+2.0038i,36.61+203.42i,-25.13-220i,-9.6802+32.344i,35.503+185.34i
-283.58+267.15i,-14.356-382.28i,298.96+142.52i,-306.03+229.55i,28.994-388.52i,274.96+186.81i,-323.65+188.32i
-449.9-9.1343i,150.39-440.99i,288.73+481.72i,-459.81-75.249i,204.02-401.08i,241.17+505.07i,-462.47-140.18i
-260.05-269.21i,268.57-311.35i,-27.763+602.87i,-238.82-334.72i,283.69-244.17i,-65.203+596.38i,-213.82-394.94i
51.728-197.74i,197.86-151.64i,-263.77+360.25i,84.805-234.42i,172.89-109.03i,-270.08+351.26i,116.55-267.4i
107.49+112.47i,27.217-151.9i,-136.65+50.319i,119.23+97.98i,8.8817-155.32i,-128.75+68.469i,129.09+81.945i
-153.2+280.57i,-36.634-304.46i,192.46+45.705i,-169.61+255.48i,-10.69-319.5i,181.07+86.905i,-183.35+226.36i
-405.66+105.05i,78.849-418.66i,321.16+343.6i,-423.02+50.434i,132.17-397.65i,281.38+375.71i,-433.71-4.98i
-341.05-194.94i,228.42-355.28i,96.253+575.67i,-331.58-261.64i,259.08-295.28i,53.931+578.08i,-316.88-324.22i
-40.899-253.01i,229.8-192.69i,-205.37+459.5i,-9.7175-299.74i,215.78-138.28i,-221.53+447.93i,21.618-341.74i
128.68-2.8423i,84.035-126.6i,-218.74+138.51i,150.37-21.839i,57.587-115.11i,-212.09+145.2i,169.7-40.49i
-33.628+246.51i,-30.687-231.36i,66.514+1.4287i,-40.593+229.83i,-23.012-247.73i,65.254+35.648i,-46.918+209.53i
-322.8+192.27i,21.744-373.69i,299.49+208.19i,-342.7+150.58i,67.759-369.56i,270.08+245.46i,-357.19+106.51i
-383.27-94.587i,172.6-378.62i,198.31+500.34i,-385.12-157.57i,214.4-331.48i,155.35+512.8i,-380.89-218.06i
-143.22-261.82i,236.44-241.28i,-110.17+520.38i,-118.38-316.39i,237.03-181.32i,-135.63+510.7i,-91.678-365.98i
103.03-108.28i,137.47-128.31i,-250.34+245.78i,130.81-135.08i,110.16-101.02i,-248.86+243.34i,156.54-159.76i
58.375+174.31i,-2.0334-172.75i,-56.196+10.82i,62.256+161.15i,-10.521-183.52i,-50.982+35.517i,65.156+145.46i
-216.16+240.6i,-14.056-314.66i,231.22+96.608i,-233.74+211.13i,19.261-322.87i,213.1+134.87i,-247.63+178.33i
-381.38+13.529i,111.59-378.23i,261.79+391.8i,-392.14-41.646i,158.45-347.17i,222.34+413.69i,-396.72-96.165i
-236.31-226.4i,218.98-286.5i,1.6365+533.43i,-220.74-285.15i,234.92-227.85i,-31.013+529.32i,-201.68-339.41i
39.878-187.5i,178.11-151.61i,-230.75+349.98i,69.175-223.44i,156.62-110.53i,-237.02+341.88i,97.381-255.86i
111.5+78.634i,40.885-134.98i,-155.31+66.013i,125.56+64.232i,20.76-134.85i,-147.8+80.278i,137.63+48.817i
-103.45+245.14i,-25.914-251.54i,131.22+24.431i,-114.71+225.36i,-8.2929-265.94i,123.59+59.634i,-124.16+202.03i
-337.57+111.21i,55.553-355.38i,278.03+269.63i,-353.51+66.429i,100.81-340.82i,245.48+298.81i,-363.87+20.597i
-304.28-155.85i,182.53-319.47i,108.67+498.21i,-298.99-214.44i,211.74-268.41i,72.075+502.08i,-288.98-269.65i
-46.278-229.52i,199.88-188.36i,-167.92+431.38i,-19.924-273.93i,189.27-137.83i,-182.91+421.63i,6.7447-314.01i
121.28-23.139i,88.374-120.35i,-215.99+152.12i,143.09-42.662i,62.645-106.4i,-210.23+156.68i,162.64-61.513i
-2.2054+208.34i,-15.373-193.93i,18.68-0.51591i,-4.6454+194.48i,-13.702-207.9i,19.329+28.317i,-7.0122+177.56i
-260.74+183.22i,12.695-315.02i,247.13+154.38i,-277.54+149.58i,50.289-314.68i,223.64+187.65i,-289.96+113.59i
