Col0,Col1,Col2,Col3,Col4,Col5,Col6
6.8985+3.6743i,1.2184-7.8054i,-5.2751+2.9763i,7.311+2.9929i,0.4219-7.8046i,-4.8326+3.6622i,7.3795+2.2633i
11.358-3.7926i,-7.8598+8.2593i,-1.9751-3.2895i,10.984-3.0552i,-8.6864+8.2426i,-0.72053-4.0072i,10.208-2.2695i
7.3001+3.9003i,0.33562-8.263i,-4.922+3.1394i,7.634+3.1798i,-0.45851-8.2639i,-4.4031+3.8664i,7.6189+2.4081i
10.946-3.997i,-6.9533+8.6898i,-2.3376-3.4553i,10.653-3.2214i,-7.7824+8.6734i,-1.1616-4.211i,9.9627-2.3948i
7.7233+4.0826i,-0.59272-8.6225i,-4.5517+3.2622i,7.9748+3.3319i,-1.3845-8.6256i,-3.9523+4.0218i,7.8717+2.5275i
10.515-4.1568i,-6.0067+9.0199i,-2.7152-3.58i,10.306-3.3518i,-6.8382+9.0042i,-1.6212-4.365i,9.705-2.494i
8.1636+4.2193i,-1.5557-8.8796i,-4.1688+3.343i,8.3296+3.4475i,-2.3452-8.8852i,-3.4858+4.1265i,8.1353+2.6201i
10.069-4.27i,-5.0312+9.2458i,-3.1031-3.6622i,9.9462-3.4452i,-5.865+9.2312i,-2.0937-4.4675i,9.4381-2.5659i
8.6159+4.3088i,-2.5421-9.031i,-3.7779+3.3808i,8.6944+3.5253i,-3.3294-9.0396i,-3.0092+4.1791i,8.4068+2.685i
9.6133-4.3355i,-4.038+9.3649i,-3.4965-3.7008i,9.5789-3.5003i,-4.8739+9.3519i,-2.5735-4.5173i,9.1647-2.6098i
9.0753+4.3501i,-3.5402-9.0749i,-3.384+3.3749i,9.0653+3.5646i,-4.3257-9.0869i,-2.5284+4.1787i,8.6833+2.7216i
9.1534-4.3525i,-3.0389+9.376i,-3.8907-3.6957i,9.2076-3.5165i,-3.8766+9.3649i,-3.0546-4.5141i,8.8878-2.6251i
9.5365+4.3427i,-4.5385-9.0106i,-2.9918+3.3252i,9.4382+3.5648i,-5.3225-9.0264i,-2.0492+4.1251i,8.962+2.7294i
8.6944-4.3208i,-2.0455+9.2792i,-4.2807-3.647i,8.8364-3.4936i,-2.8848+9.2703i,-3.5311-4.4579i,8.6104-2.6116i
9.9946+4.2868i,-5.5253-8.8387i,-2.6062+3.2322i,9.8091+3.526i,-6.308-8.8587i,-1.5775+4.019i,9.2397+2.7084i
8.2412-4.2407i,-1.0696+9.0755i,-4.6617-3.5553i,8.4694-3.4319i,-1.9099+9.0693i,-3.9974-4.3495i,8.3355-2.5693i
10.444+4.1828i,-6.4889-8.5611i,-2.232+3.0968i,10.174+3.4486i,-7.2709-8.5856i,-1.1189+3.8614i,9.5136+2.6589i
7.7989-4.1131i,-0.12249+8.7675i,-5.029-3.422i,8.1106-3.332i,-0.96351+8.7642i,-4.4476-4.1905i,8.066-2.4987i
10.881+4.0319i,-7.4181-8.181i,-1.8738+2.9206i,10.528+3.3335i,-8.1998-8.2101i,-0.67917+3.654i,9.7806+2.5813i
7.3725-3.9394i,0.78467+8.359i,-5.3781-3.2488i,7.7641-3.1949i,-0.056549+8.3588i,-4.8764-3.9829i,7.8048-2.4004i
11.299+3.8359i,-8.3021-7.7026i,-1.5361+2.7055i,10.869+3.1819i,-9.084-7.7366i,-0.2636+3.3992i,10.038+2.4765i
6.9669-3.7215i,1.6412+7.8548i,-5.7047-3.038i,7.4336-3.0221i,0.80036+7.8579i,-5.2784-3.7292i,7.5547-2.2755i
11.694+3.5968i,-9.1304-7.1313i,-1.223+2.4542i,11.191+2.9954i,-9.913-7.1704i,0.12272+3.1i,10.283+2.3456i
6.5864-3.4619i,2.4372+7.2609i,-6.0047-2.7922i,7.1228-2.8154i,1.5972+7.2674i,-5.6488-3.4329i,7.3185-2.1251i
12.062+3.3173i,-9.8933-6.4739i,-0.93833+2.1694i,11.493+2.7762i,-10.677-6.5179i,0.47506+2.7599i,10.513+2.1901i
6.2355-3.1634i,3.1632+6.5844i,-6.2744-2.5148i,6.8351-2.5771i,2.3246+6.5943i,-5.983-3.0975i,7.0987-1.951i
12.398+3.0006i,-10.582-5.7377i,-0.68574+1.8546i,11.769+2.5266i,-11.368-5.7868i,0.78912+2.3828i,10.725+2.0117i
5.918-2.8294i,3.8107+5.8334i,-6.5105-2.2091i,6.5738-2.3098i,2.9742+5.8466i,-6.2769-2.7274i,6.8976-1.7548i
12.699+2.6502i,-11.188-4.9313i,-0.46833+1.5135i,12.018+2.2494i,-11.977-4.9853i,1.061+1.9732i,10.918+1.8122i
5.6376-2.4635i,4.3721+5.0168i,-6.71-1.8791i,6.3417-2.0164i,3.5382+5.0331i,-6.5271-2.327i,6.7175-1.5386i
12.962+2.2698i,-11.705-4.064i,-0.28881+1.1502i,12.236+1.9477i,-12.497-4.1227i,1.2875+1.5359i,11.089+1.5938i
5.3973-2.0698i,4.8408+4.1441i,-6.8705-1.529i,6.1414-1.7001i,4.0101+4.1634i,-6.7303-1.9016i,6.5604-1.3047i
13.183+1.8639i,-12.126-3.1458i,-0.14942+0.7689i,12.422+1.6247i,-12.922-3.209i,1.4657+1.076i,11.235+1.3588i
5.1999-1.6528i,5.2113+3.2258i,-6.99-1.1632i,5.9752-1.3642i,4.3844+3.2477i,-6.8841-1.4563i,6.4279-1.0555i
13.36+1.4369i,-12.447-2.1873i,-0.051927+0.37426i,12.572+1.284i,-13.247-2.2547i,1.5934+0.59913i,11.357+1.1099i
5.0477-1.217i,5.4793+2.2728i,-7.0669-0.78645i,5.8449-1.0126i,4.6567+2.2969i,-6.9866-0.99678i,6.3216-0.79361i
13.491+0.99356i,-12.664-1.1997i,0.0024383-0.029031i,12.686+0.92945i,-13.468-1.2707i,1.6691+0.11079i,11.452+0.84972i
4.9424-0.76731i,5.6414+1.2963i,-7.1003-0.40343i,5.752-0.64892i,4.8237+1.3222i,-7.0365-0.52872i,6.2425-0.52182i
13.575+0.53883i,-12.773-0.19432i,0.012966-0.43614i,12.762+0.56484i,-13.583-0.26855i,1.6918-0.38316i,11.519+0.58101i
4.8851-0.30877i,5.696+0.30784i,-7.0897-0.019032i,5.6975-0.27725i,4.8834+0.335i,-7.0332-0.057986i,6.1917-0.24299i
13.61+0.077779i,-12.775+0.81713i,-0.020513-0.84219i,12.799+0.19423i,-13.59+0.74028i,1.6612-0.87686i,11.558+0.30672i
4.8767+0.15351i,5.6421-0.68083i,-7.0353+0.36185i,5.6822+0.098374i,4.8352-0.65302i,-6.9767+0.40955i,6.1697+0.039942i
13.596-0.38444i,-12.668+1.823i,-0.097628-1.2423i,12.797-0.17827i,-13.489+1.7441i,1.5776-1.3644i,11.567+0.029835i
4.9172+0.61436i,5.4806-1.658i,-6.9377+0.73438i,5.7062+0.47384i,4.6796-1.6302i,-6.8676+0.86803i,6.1768+0.32398i
13.534-0.84265i,-12.455+2.8115i,-0.21747-1.6317i,12.756-0.54855i,-13.282+2.7313i,1.442-1.8401i,11.548-0.24665i
5.0061+1.0687i,5.2131-2.6121i,-6.798+1.0938i,5.7693+0.84503i,4.4183-2.5851i,-6.7073+1.3117i,6.213+0.60611i
13.423-1.2917i,-12.137+3.7713i,-0.3786-2.0057i,12.676-0.91251i,-12.971+3.6905i,1.256-2.2981i,11.5-0.51973i
5.1427+1.5113i,4.8428-3.5319i,-6.618+1.4355i,5.8709+1.2079i,4.0543-3.5063i,-6.4977+1.7351i,6.278+0.88334i
13.266-1.7267i,-11.718+4.6912i,-0.57908-2.3597i,12.558-1.2661i,-12.558+4.6106i,1.0219-2.7332i,11.423-0.78642i
5.3254+1.9373i,4.3741-4.4063i,-6.3998+1.7552i,6.0099+1.5584i,3.5919-4.383i,-6.2413+2.1327i,6.3711+1.1527i
13.064-2.1426i,-11.203+5.5605i,-0.81647-2.6897i,12.404-1.6054i,-12.05+5.481i,0.74239-3.14i,11.319-1.0438i
5.5521+2.342i,3.8123-5.2251i,-6.1461+2.0487i,6.1849+1.8927i,3.0365-5.2048i,-5.9412+2.4997i,6.4914+1.4114i
12.819-2.5348i,-10.599+6.3693i,-1.0879-2.9915i,12.214-1.9267i,-11.452+6.2915i,0.42097-3.5138i,11.188-1.2891i
5.8205+2.7207i,3.164-5.9785i,-5.8601+2.3123i,6.3939+2.2072i,2.3944-5.9621i,-5.6011+2.8314i,6.6376+1.6566i
12.533-2.899i,-9.9113+7.1081i,-1.39-3.2616i,11.992-2.2264i,-10.772+7.0329i,0.061468-3.8501i,11.032-1.5195i
6.1275+3.0692i,2.4368-6.6575i,-5.5451+2.5424i,6.6347+2.4983i,1.6732-6.6458i,-5.225+3.1235i,6.8083+1.8856i
12.211-3.2309i,-9.1493+7.7684i,-1.7192-3.4968i,11.739-2.501i,-10.016+7.6965i,-0.33177-4.1449i,10.853-1.7326i
6.4698+3.3837i,1.6391-7.2541i,-5.2051+2.7362i,6.9047+2.7629i,0.88117-7.2479i,-4.8175+3.3723i,7.0017+2.0961i
11.856-3.527i,-8.3214+8.3425i,-2.0713-3.6943i,11.458-2.7477i,-9.1935+8.2748i,-0.75398-4.3948i,10.652-1.926i
6.8436+3.6605i,0.78031-7.761i,-4.8443+2.891i,7.201+2.998i,0.027578-7.761i,-4.3837+3.5747i,7.2157+2.2858i
11.471-3.7838i,-7.4373+8.8238i,-2.4422-3.8517i,11.153-2.9635i,-8.3147+8.7611i,-1.2-4.5969i,10.431-2.0975i
7.2448+3.8965i,-0.12959-8.1723i,-4.4671+3.0047i,7.5204+3.201i,-0.87765-8.1792i,-3.9286+3.7279i,7.4481+2.4526i
11.06-3.9984i,-6.5075+9.2068i,-2.8272-3.9672i,10.827-3.146i,-7.3895+9.1497i,-1.6645-4.7487i,10.193-2.2451i
7.6689+4.0891i,-1.08-8.4828i,-4.0782+3.0758i,7.8593+3.3697i,-1.824-8.4974i,-3.458+3.83i,7.6965+2.5947i
10.63-4.1684i,-5.5427+9.487i,-3.2215-4.0395i,10.482-3.2933i,-6.4288+9.4362i,-2.1418-4.8485i,9.941-2.3673i
8.1112+4.2361i,-2.0597-8.6889i,-3.6822+3.1031i,8.2142+3.5022i,-2.8004-8.7117i,-2.9774+3.8794i,7.9583+2.7107i
10.184-4.2919i,-4.5543+9.6614i,-3.6205-4.0677i,10.124-3.4035i,-5.4436+9.6173i,-2.6261-4.8953i,9.6768-2.4626i
8.5668+4.3357i,-3.0573-8.7879i,-3.2842+3.0863i,8.5811+3.597i,-3.7955-8.8195i,-2.4928+3.8754i,8.2306+2.7991i
9.7266-4.3674i,-3.5539+9.7279i,-4.0191-4.0516i,9.7562-3.4754i,-4.4456+9.6911i,-3.1116-4.8885i,9.4035-2.53i
9.0307+4.3869i,-4.0612-8.7785i,-2.889+3.0251i,8.956+3.653i,-4.7977-8.8193i,-2.0101+3.8179i,8.5106+2.8591i
9.264-4.3941i,-2.5531+9.6858i,-4.4125-3.9915i,9.3822-3.5082i,-3.4464+9.6567i,-3.5922-4.8283i,9.1241-2.5684i
9.4976+4.389i,-5.0595-8.6607i,-2.5016+2.9203i,9.3349+3.6696i,-5.7953-8.711i,-1.5351+3.7073i,8.7953+2.89i
8.801-4.3716i,-1.5638+9.5358i,-4.7957-3.8883i,9.0065-3.5014i,-2.4576+9.5147i,-4.0621-4.7156i,8.8416-2.5775i
9.9624+4.3419i,-6.0407-8.4356i,-2.1267+2.773i,9.7135+3.6466i,-6.7767-8.4957i,-1.0737+3.5448i,9.0817+2.8913i
8.3428-4.3i,-0.59744+9.2796i,-5.1641-3.7432i,8.6331-3.455i,-1.4909+9.2666i,-4.5157-4.5519i,8.559-2.5571i
10.42+4.2461i,-6.9931-8.1058i,-1.7689+2.5846i,10.088+3.5841i,-7.7305-8.1758i,-0.63151+3.3322i,9.3667+2.8632i
7.8946-4.1803i,0.33452+8.9203i,-5.5131-3.5582i,8.2663-3.3694i,-0.55747+8.9156i,-4.9474-4.3391i,8.2794-2.5072i
10.865+4.1027i,-7.9057-7.6749i,-1.4328+2.3575i,10.453+3.4828i,-8.6455-7.7548i,-0.21393+3.0719i,9.6473+2.8057i
7.4613-4.0135i,1.2212+8.4623i,-5.8384-3.3356i,7.91-3.2455i,0.3317+8.4658i,-5.3518-4.0801i,8.0059-2.4283i
11.293+3.9131i,-8.7678-7.1479i,-1.1224+2.0941i,10.807+3.3438i,-9.5109-7.2375i,0.17391+2.7668i,9.9203+2.7196i
7.0479-3.8016i,2.0521+7.911i,-6.136-3.0783i,7.5684-3.0847i,1.1662+7.9225i,-5.7241-3.7781i,7.7414-2.3211i
11.698+3.6795i,-9.5691-6.5306i,-0.84178+1.7976i,11.143+3.1687i,-10.317-6.6298i,0.52724+2.4205i,10.183+2.6057i
6.659-3.5469i,2.8175+7.273i,-6.4021-2.7895i,7.2451-2.8885i,1.9363+7.2921i,-6.0598-3.4368i,7.4888-2.1868i
12.077+3.4044i,-10.3-5.8303i,-0.59431+1.4714i,11.46+2.9592i,-11.054-5.9387i,0.84173+2.0371i,10.432+2.4652i
6.2991-3.2522i,3.5085+6.5557i,-6.6334-2.473i,6.9438-2.6591i,2.6328+6.582i,-6.3545-3.0605i,7.2508-2.0265i
12.425+3.0908i,-10.953-5.0549i,-0.38315+1.1193i,11.753+2.7177i,-11.713-5.1719i,1.1135+1.6209i,10.666+2.2997i
5.9721-2.9207i,4.1168+5.7678i,-6.8271-2.1326i,6.6678-2.399i,3.2478+5.8008i,-6.6049-2.654i,7.0302-1.8419i
12.738+2.7423i,-11.52-4.2133i,-0.21095+0.74555i,12.019+2.4468i,-12.287-4.3384i,1.3391+1.177i,10.881+2.1107i
5.6819-2.5561i,4.6353+4.9185i,-6.9807-1.7728i,6.4204-2.1108i,3.7738+4.9574i,-6.8076-2.2223i,6.8294-1.635i
13.013+2.3626i,-11.993-3.3153i,-0.079901+0.35454i,12.256+2.1495i,-12.769-3.4477i,1.5159+0.71045i,11.075+1.9004i
5.4318-2.1624i,5.0578+4.0178i,-7.0923-1.398i,6.2042-1.7979i,4.2048+4.062i,-6.9603-1.7707i,6.6505-1.4078i
13.247+1.9561i,-12.368-2.3712i,0.008299-0.049056i,12.46+1.829i,-13.153-2.51i,1.6415+0.22687i,11.246+1.6711i
5.2245-1.7441i,5.3794+3.0765i,-7.1604-1.0131i,6.0217-1.4635i,4.5356+3.125i,-7.0611-1.3049i,6.4957-1.1627i
13.436+1.5271i,-12.64-1.392i,0.052492-0.46044i,12.629+1.4888i,-13.435-1.5363i,1.7145-0.26804i,11.393+1.4251i
5.0626-1.3057i,5.5962+2.1057i,-7.1842-0.62283i,5.8751-1.1112i,4.7624+2.1574i,-7.1086-0.83075i,6.3666-0.90234i
13.579+1.0805i,-12.805-0.38887i,0.052054-0.87468i,12.761+1.1327i,-13.611-0.53766i,1.7337-0.76842i,11.513+1.1651i
4.9478-0.8521i,5.7056+1.1169i,-7.1632-0.23221i,5.766-0.74499i,4.8823+1.1708i,-7.1022-0.35412i,6.2648-0.62934i
13.674+0.6212i,-12.863+0.62644i,0.0069089-1.2868i,12.856+0.76453i,-13.68+0.47434i,1.699-1.2683i,11.605+0.89397i
4.8817-0.38842i,5.7064+0.12167i,-7.0978+0.15381i,5.6957-0.36876i,4.8939+0.17657i,-7.042+0.11904i,6.1914-0.34661i
13.72+0.1544i,-12.812+1.6422i,-0.082468-1.6919i,12.911+0.38845i,-13.64+1.488i,1.6107-1.7618i,11.668+0.61457i
4.8649+0.080203i,5.5983-0.86808i,-6.9886+0.53033i,5.6651+0.013353i,4.7971-0.81341i,-6.9286+0.58281i,6.1475-0.057138i
13.717-0.31473i,-12.652+2.6467i,-0.21506-2.0851i,12.926+0.0085782i,-13.492+2.4916i,1.4697-2.2429i,11.702+0.32996i
4.8978+0.54852i,5.3825-1.8407i,-6.8369+0.89253i,5.6747+0.39716i,4.5928-1.7875i,-6.7633+1.0314i,6.1334+0.23602i
13.664-0.78093i,-12.386+3.6282i,-0.38931-2.4617i,12.901-0.37088i,-13.238+3.4736i,1.2778-2.7061i,11.705+0.043231i
4.9801+1.0113i,5.0617-2.7845i,-6.6445+1.2358i,5.7244+0.77846i,4.2835-2.7342i,-6.5481+1.4591i,6.1496+0.52973i
13.562-1.239i,-12.016+4.5754i,-0.60315-2.8171i,12.836-0.74572i,-12.88+4.4226i,1.0371-3.1457i,11.679-0.24249i
5.1109+1.4634i,4.6394-3.6885i,-6.4139+1.5557i,5.8137+1.153i,3.8725-3.6423i,-6.2857+1.8606i,6.1959+0.82087i
13.412-1.6838i,-11.548+5.4772i,-0.85403-3.147i,12.732-1.1118i,-12.424+5.3275i,0.75064-3.5565i,11.622-0.52406i
5.289+1.8996i,4.1205-4.5418i,-6.1476+1.8481i,5.9418+1.5168i,3.3648-4.5012i,-5.979+2.2308i,6.272+1.1063i
13.216-2.1103i,-10.985+6.3233i,-1.1389-3.4476i,12.59-1.465i,-11.873+6.178i,0.42172-3.9336i,11.536-0.79841i
5.5124+2.3152i,3.511-5.3343i,-5.8491+2.1093i,6.1075+1.8657i,2.766-5.3005i,-5.6318+2.565i,6.3771+1.383i
12.976-2.5137i,-10.336+7.1037i,-1.4544-3.7152i,12.411-1.8013i,-11.234+6.9643i,0.054331-4.2726i,11.422-1.0625i
5.7786+2.7053i,2.818-6.0566i,-5.5219+2.3358i,6.3089+2.1959i,2.0832-6.0309i,-5.2484+2.8589i,6.5103+1.648i
12.695-2.8895i,-9.6067+7.8095i,-1.7966-3.9465i,12.198-2.1172i,-10.515+7.6771i,-0.34713-4.5694i,11.28-1.3134i
6.0849+3.0657i,2.0496-6.7i,-5.17+2.5245i,6.5439+2.5037i,1.3242-6.6836i,-4.8333+3.1088i,6.6703+1.8984i
12.375-3.2334i,-8.8066+8.4325i,-2.1615-4.1388i,11.952-2.4088i,-9.7249+8.3083i,-0.77781-4.8205i,11.113-1.5483i
6.4278+3.3922i,1.2147-7.2568i,-4.7977+2.6731i,6.81+2.7857i,0.49787-7.2509i,-4.3915+3.3114i,6.8553+2.1314i
12.021-3.5416i,-7.9449+8.9655i,-2.5445-4.2898i,11.677-2.6731i,-8.8718+8.8505i,-1.2325-5.0228i,10.921-1.7646i
6.8036+3.6812i,0.32309-7.7203i,-4.4096+2.7793i,7.1044+3.0388i,-0.38623-7.726i,-3.9284+3.464i,7.0636+2.3446i
11.635-3.8105i,-7.0316+9.4022i,-2.9409-4.3978i,11.375-2.907i,-7.966+9.2976i,-1.7058-5.1741i,10.707-1.9598i
7.2083+3.9293i,-0.61494-8.0849i,-4.0105+2.8418i,7.424+3.2601i,-1.3178-8.1032i,-3.4497+3.5646i,7.293+2.5356i
11.224-4.0371i,-6.0773+9.7376i,-3.3461-4.4614i,11.05-3.1078i,-7.0181+9.6443i,-2.1918-5.2726i,10.473-2.1318i
7.6372+4.1337i,-1.5884-8.3462i,-3.6052+2.8594i,7.7652+3.4471i,-2.2861-8.3778i,-2.9611+3.6116i,7.541+2.7023i
10.79-4.2187i,-5.0933+9.968i,-3.7548-4.4799i,10.705-3.2732i,-6.0392+9.8867i,-2.6848-5.3171i,10.222-2.2785i
8.0857+4.292i,-2.5859-8.5008i,-3.1988+2.8318i,8.1245+3.5977i,-3.2798-8.5466i,-2.4686+3.6044i,7.8052+2.8429i
10.339-4.3533i,-4.0911+10.091i,-4.1623-4.4531i,10.343-3.4013i,-5.0407+10.022i,-3.1787-5.3071i,9.9566-2.3982i
8.5489+4.4025i,-3.5958-8.5468i,-2.7963+2.759i,8.4978+3.7102i,-4.2873-8.6072i,-1.9783+3.5427i,8.0827+2.9557i
9.8763-4.4393i,-3.0825+10.104i,-4.5634-4.3815i,9.9704-3.4905i,-4.0343+10.049i,-3.6675-5.2429i,9.6792-2.4895i
9.0216+4.4637i,-4.6063-8.4835i,-2.4027+2.6418i,8.8811+3.7833i,-5.297-8.559i,-1.496+3.427i,8.3705+3.0396i
9.4067-4.4756i,-2.0792+10.008i,-4.9532-4.266i,9.5894-3.5399i,-3.0316+9.9662i,-4.1453-5.1253i,9.3929-2.5513i
9.4985+4.475i,-5.6056-8.3113i,-2.0228+2.4813i,9.2703+3.8161i,-6.297-8.4021i,-1.0277+3.2586i,8.6658+3.0934i
8.9355-4.4618i,-1.093+9.8044i,-5.3268-4.108i,9.2048-3.5487i,-2.0446+9.7761i,-4.6062-4.9559i,9.1009-2.5827i
9.9744+4.4361i,-6.5819-8.0322i,-1.6614+2.2792i,9.661+3.8081i,-7.2757-8.1383i,-0.57909+3.0393i,8.9652+3.1166i
8.4682-4.3979i,-0.13559+9.4951i,-5.6798-3.9096i,8.8209-3.5167i,-1.0846+9.4803i,-5.0447-4.7366i,8.8064-2.5833i
10.444+4.3473i,-7.5239-7.6491i,-1.323+2.0379i,10.049+3.7595i,-8.2216-7.7705i,-0.15574+2.7715i,9.2656+3.1089i
8.0099-4.2845i,0.78186+9.0838i,-6.0077-3.6733i,8.4418-3.4441i,-0.16301+9.0823i,-5.4553-4.4704i,8.5126-2.5528i
10.902+4.2097i,-8.4205-7.1664i,-1.0118+1.76i,10.43+3.6706i,-9.1238-7.3028i,0.23717+2.4583i,9.5638+3.0702i
7.5658-4.1229i,1.6485+8.5755i,-6.3063-3.402i,8.0719-3.3317i,0.70942+8.587i,-5.833-4.1605i,8.2227-2.4916i
11.343+4.0245i,-9.2612-6.5895i,-0.73172+1.4488i,10.8+3.5423i,-9.9717-6.7404i,0.5948+2.1032i,9.8566+3.001i
7.141-3.9148i,2.4542+7.9761i,-6.5721-3.0991i,7.7153-3.1806i,1.5225+8.0001i,-6.1732-3.8107i,7.9399-2.4i
11.763+3.794i,-10.036-5.925i,-0.48629+1.1079i,11.155+3.3761i,-10.755-6.0897i,0.91273+1.7104i,10.141+2.9018i
6.7403-3.6624i,3.1894+7.2929i,-6.8016-2.7686i,7.376-2.9923i,2.2665+7.3285i,-6.4717-3.4255i,7.6673-2.279i
12.156+3.5204i,-10.736-5.1806i,-0.27864+0.74134i,11.49+3.1736i,-11.466-5.3582i,1.187+1.2844i,10.413+2.7736i
6.3682-3.3684i,3.8455+6.5339i,-6.9921-2.4144i,7.0578-2.7689i,2.9329+6.5802i,-6.7247-3.0095i,7.408-2.1297i
12.519+3.2069i,-11.353-4.3646i,-0.11141+0.35333i,11.803+2.9371i,-12.094-4.5541i,1.4142+0.83016i,10.671+2.6179i
6.0291-3.0362i,4.4146+5.708i,-7.141-2.0412i,6.7644-2.5125i,3.5137+5.7639i,-6.9292-2.5681i,7.1648-1.9535i
12.847+2.8568i,-11.88-3.4865i,0.013223-0.051488i,12.089+2.669i,-12.634-3.6868i,1.5915+0.35311i,10.912+2.4362i
5.7267-2.6693i,4.8901+4.825i,-7.2464-1.6535i,6.499-2.2261i,4.002+4.8893i,-7.0827-2.1065i,6.9406-1.7522i
13.136+2.4741i,-12.309-2.5565i,0.093622-0.46832i,12.346+2.3724i,-13.078-2.7662i,1.7166-0.14118i,11.132+2.2304i
5.4647-2.2718i,5.2662+3.8953i,-7.307-1.2563i,6.2648-1.9127i,4.3921+3.9666i,-7.183-1.6307i,6.7378-1.528i
13.383+2.0629i,-12.638-1.5852i,0.12868-0.89221i,12.571+2.0504i,-13.421-1.8029i,1.7878-0.64687i,11.33+2.0027i
5.246-1.8481i,5.5385+2.93i,-7.322-0.85466i,6.0644-1.5756i,4.6793+3.0066i,-7.229-1.1465i,6.5587-1.283i
13.586+1.6279i,-12.86-0.58388i,0.11784-1.3181i,12.76+1.7066i,-13.66-0.80791i,1.8043-1.158i,11.503+1.7556i
5.0732-1.4029i,5.7036+1.9404i,-7.291-0.45355i,5.9001-1.2186i,4.8602+2.0208i,-7.22-0.65989i,6.4055-1.0198i
13.742+1.1737i,-12.975+0.4359i,0.061113-1.7409i,12.912+1.3446i,-13.791+0.20721i,1.7657-1.6684i,11.649+1.4916i
4.9484-0.9411i,5.7597+0.93825i,-7.2144-0.058102i,5.774-0.84537i,4.9326+1.0207i,-7.1561-0.17703i,6.28-0.74121i
13.85+0.7056i,-12.979+1.4623i,-0.040923-2.1555i,13.026+0.96862i,-13.813+1.2308i,1.6724-2.1721i,11.767+1.2136i
4.873-0.4679i,5.7058-0.064561i,-7.093+0.32665i,5.6876-0.46012i,4.8954+0.01804i,-7.0379+0.29607i,6.1836-0.45011i
13.907+0.22866i,-12.874+2.4835i,-0.18714-2.557i,13.099+0.58264i,-13.725+2.251i,1.5254-2.6631i,11.855+0.92472i
4.8482+0.011445i,5.5425-1.0562i,-6.9283+0.69579i,5.6418-0.067046i,4.7491-0.97528i,-6.8667+0.75348i,6.1176-0.14958i
13.913-0.25174i,-12.661+3.4876i,-0.37585-2.9405i,13.131+0.19098i,-13.529+3.256i,1.3264-3.1356i,11.912+0.62796i
4.8742+0.49157i,5.2717-2.0248i,-6.7221+1.0446i,5.6375+0.32956i,4.4952-1.9476i,-6.6447+1.1895i,6.0829+0.15719i
