Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
2.5354e-08,4.2259e-13,2.0559e-10,1.6721e-10,1.3774e-09,4.6547e-09,7.9033e-09,4.1872e-08,4.5227e-08
2.5941e-08,1.5684e-13,1.4197e-10,5.2834e-11,4.9431e-10,1.1709e-09,4.5333e-10,7.4914e-09,1.729e-10
2.5664e-08,1.8322e-14,8.6349e-11,2.2051e-12,4.8733e-11,1.3077e-13,2.1782e-09,1.1055e-09,3.3667e-08
2.4541e-08,1.6276e-14,4.2437e-11,1.8694e-11,7.0361e-11,1.2205e-09,1.2962e-08,2.3199e-08,1.3848e-07
2.2648e-08,1.5083e-13,1.3157e-11,1.012e-10,5.5775e-10,4.7505e-09,3.2087e-08,7.2539e-08,3.0465e-07
2.011e-08,4.1303e-13,4.6171e-13,2.4423e-10,1.4784e-09,1.0355e-08,5.828e-08,1.4623e-07,5.1856e-07
1.7097e-08,7.854e-13,5.1968e-12,4.3825e-10,2.771e-09,1.7661e-08,8.9765e-08,2.3584e-07,7.6955e-07
1.381e-08,1.2431e-12,2.7047e-11,6.7032e-10,4.3495e-09,2.6181e-08,1.2509e-07,3.3211e-07,1.0719e-06
1.0467e-08,1.7557e-12,6.4555e-11,9.25e-10,6.1085e-09,3.5347e-08,1.6074e-07,4.2803e-07,1.4402e-06
7.2911e-09,2.2889e-12,1.1522e-10,1.1853e-09,7.9309e-09,4.4546e-08,1.8972e-07,5.2107e-07,1.8623e-06
4.4944e-09,2.8074e-12,1.7567e-10,1.4339e-09,9.6952e-09,5.3233e-08,2.1059e-07,6.3333e-07,2.3125e-06
2.263e-09,3.2764e-12,2.4188e-10,1.6542e-09,1.1284e-08,6.126e-08,2.251e-07,7.8236e-07,2.7574e-06
7.4562e-10,3.6648e-12,3.0943e-10,1.8315e-09,1.2586e-08,6.5151e-08,2.5431e-07,9.6057e-07,3.1457e-06
4.3351e-11,3.9466e-12,3.7382e-10,1.954e-09,1.3641e-08,6.3838e-08,3.1242e-07,1.1556e-06,3.4271e-06
2.03e-10,4.1032e-12,4.3075e-10,2.0136e-09,1.403e-08,5.9849e-08,3.944e-07,1.341e-06,3.5654e-06
1.2139e-09,4.124e-12,4.7645e-10,2.0063e-09,1.1992e-08,6.7469e-08,4.9348e-07,1.4818e-06,3.5166e-06
3.0088e-09,4.0077e-12,5.0786e-10,1.9278e-09,9.1381e-09,9.6625e-08,5.8373e-07,1.5523e-06,3.2373e-06
5.4679e-09,3.762e-12,5.2288e-10,1.8848e-09,1.3156e-08,1.4677e-07,6.4337e-07,1.5227e-06,2.7105e-06
8.4275e-09,3.4033e-12,5.2052e-10,1.1955e-09,3.2845e-08,2.1057e-07,6.4784e-07,1.3537e-06,2.0337e-06
1.169e-08,2.9555e-12,5.0507e-10,3.2756e-10,7.4147e-08,2.6744e-07,5.597e-07,1.0332e-06,1.3287e-06
1.5039e-08,2.4484e-12,3.9113e-10,2.2673e-09,1.2582e-07,2.9338e-07,3.7212e-07,6.622e-07,5.7801e-07
1.825e-08,1.9159e-12,1.491e-11,1.9023e-08,1.6227e-07,2.4925e-07,1.7651e-07,2.9943e-07,7.4329e-09
2.111e-08,1.3934e-12,2.9192e-09,5.8885e-08,1.3545e-07,1.3516e-07,7.3879e-09,1.4011e-09,6.4611e-07
2.3428e-08,2.8142e-12,3.102e-08,9.7493e-08,5.3207e-08,2.7494e-08,3.7725e-07,5.7966e-07,3.5333e-06
2.5049e-08,1.6449e-10,7.3356e-08,7.2787e-08,1.1567e-08,1.4647e-07,2.5825e-06,3.2051e-06,8.8452e-06
2.5866e-08,5.9157e-09,4.2022e-08,8.8235e-09,1.0132e-06,1.8005e-06,7.425e-06,8.3279e-06,1.1919e-05
2.2841e-08,4.4379e-08,6.4538e-08,4.2501e-07,5.0778e-06,6.2981e-06,8.9739e-06,1.0639e-05,8.7665e-06
9.4546e-08,5.9398e-09,2.904e-06,4.0056e-06,4.9833e-06,7.0745e-06,3.8142e-06,6.3657e-06,2.6639e-06
6.757e-07,1.9232e-06,6.6448e-07,2.8517e-06,5.9823e-08,1.4802e-06,1.3971e-08,7.3163e-07,1.0655e-07
4.7292e-07,5.7364e-07,4.5244e-06,1.1659e-06,5.6955e-06,1.728e-06,6.1123e-06,2.0599e-06,5.7353e-06
4.6743e-09,5.7903e-07,9.0445e-07,6.5343e-06,7.6293e-06,9.1775e-06,1.142e-05,9.8238e-06,1.1985e-05
2.0338e-08,1.3761e-07,1.9503e-07,1.2165e-06,1.5651e-06,8.1388e-06,8.3045e-06,1.2372e-05,1.1967e-05
1.8528e-08,1.38e-08,1.1012e-07,1.3287e-07,5.7229e-08,1.785e-06,1.8688e-06,7.9737e-06,6.8276e-06
1.5727e-08,2.9458e-11,2.0986e-08,2.8538e-07,4.4288e-07,2.1027e-08,1.1301e-08,1.7052e-06,1.1894e-06
1.2705e-08,1.5546e-11,1.0105e-10,1.3756e-07,2.7758e-07,5.3479e-07,6.6857e-07,2.5785e-08,1.494e-07
9.6533e-09,1.6016e-12,2.7555e-10,3.6905e-08,1.8649e-07,6.1133e-07,1.1337e-06,9.8024e-07,1.7357e-06
6.7627e-09,1.8402e-12,1.7343e-10,1.2948e-09,6.9032e-08,4.1926e-07,9.224e-07,1.8789e-06,3.2414e-06
4.215e-09,2.2364e-12,1.4598e-10,6.1164e-10,1.3709e-08,3.3174e-07,7.8647e-07,1.9791e-06,3.9967e-06
2.1703e-09,2.5947e-12,1.9501e-10,2.2734e-09,4.8615e-09,1.7664e-07,6.7467e-07,1.7337e-06,3.7618e-06
7.5708e-10,2.8925e-12,2.5064e-10,1.7809e-09,1.135e-08,8.0337e-08,4.5822e-07,1.6362e-06,3.5446e-06
6.4157e-11,3.1112e-12,3.0464e-10,1.5281e-09,1.3144e-08,4.6108e-08,2.9598e-07,1.4448e-06,3.4174e-06
1.3506e-10,3.237e-12,3.5348e-10,1.6014e-09,1.2096e-08,5.1678e-08,2.1058e-07,1.1197e-06,3.029e-06
9.6534e-10,3.262e-12,3.9409e-10,1.593e-09,1.109e-08,6.2962e-08,1.8858e-07,8.4092e-07,2.4803e-06
2.5028e-09,3.1846e-12,4.2391e-10,1.5421e-09,1.1007e-08,5.9884e-08,2.0342e-07,6.5057e-07,1.9586e-06
4.6509e-09,3.0097e-12,4.4108e-10,1.4448e-09,1.0364e-08,5.2714e-08,1.949e-07,5.4259e-07,1.5392e-06
7.2746e-09,2.7482e-12,4.4451e-10,1.307e-09,9.4818e-09,4.4973e-08,1.6793e-07,5.0297e-07,1.2192e-06
1.0209e-08,2.4167e-12,4.3399e-10,1.1373e-09,8.3537e-09,3.8977e-08,1.36e-07,4.6013e-07,9.966e-07
1.327e-08,2.0359e-12,4.1019e-10,9.464e-10,7.0527e-09,3.1954e-08,1.043e-07,3.796e-07,8.2369e-07
1.6265e-08,1.6298e-12,3.7458e-10,7.4627e-10,5.6607e-09,2.4755e-08,7.7251e-08,2.8769e-07,6.2177e-07
1.9006e-08,1.2239e-12,3.2943e-10,5.4951e-10,4.2652e-09,1.7834e-08,5.2199e-08,1.983e-07,4.1223e-07
2.132e-08,8.4361e-13,2.7755e-10,3.6847e-10,2.9539e-09,1.1588e-08,3.0601e-08,1.2125e-07,2.3262e-07
2.3063e-08,5.1294e-13,2.2221e-10,2.1452e-10,1.8091e-09,6.4092e-09,1.4142e-08,6.2895e-08,9.72e-08
2.4124e-08,2.5263e-13,1.6689e-10,9.7354e-11,9.0281e-10,2.6218e-09,3.7233e-09,2.2672e-08,1.8844e-08
2.4438e-08,7.9023e-14,1.1506e-10,2.4319e-11,2.9193e-10,4.6407e-10,4.6714e-12,2.2162e-09,1.2211e-09
2.3983e-08,3.0438e-15,6.9983e-11,6.6913e-15,1.4868e-11,7.1549e-11,3.2183e-09,3.2572e-09,4.1797e-08
2.279e-08,2.946e-14,3.4487e-11,2.5946e-11,8.9022e-11,1.4689e-09,1.3162e-08,2.5652e-08,1.3822e-07
2.0933e-08,1.5661e-13,1.0804e-11,1.0051e-10,5.0974e-10,4.5683e-09,2.9212e-08,6.7987e-08,2.8456e-07
1.8528e-08,3.7651e-13,4.2189e-13,2.19e-10,1.2506e-09,9.1751e-09,5.0358e-08,1.276e-07,4.7119e-07
1.5727e-08,6.7534e-13,3.9926e-12,3.7399e-10,2.265e-09,1.5e-08,7.5273e-08,2.0074e-07,6.8657e-07
1.2705e-08,1.0343e-12,2.1292e-11,5.5573e-10,3.4893e-09,2.1676e-08,1.0239e-07,2.8281e-07,9.1715e-07
9.6533e-09,1.4309e-12,5.1233e-11,7.528e-10,4.8464e-09,2.8785e-08,1.3001e-07,3.6867e-07,1.1485e-06
6.7627e-09,1.8402e-12,9.1934e-11,9.5282e-10,6.2512e-09,3.588e-08,1.5639e-07,4.5291e-07,1.366e-06
4.215e-09,2.2364e-12,1.4084e-10,1.1432e-09,7.6154e-09,4.2514e-08,1.7987e-07,5.3024e-07,1.556e-06
2.1703e-09,2.5947e-12,1.9487e-10,1.3121e-09,8.8532e-09,4.8272e-08,1.9899e-07,5.958e-07,1.7066e-06
7.5708e-10,2.8925e-12,2.5064e-10,1.4487e-09,9.8869e-09,5.2791e-08,2.1254e-07,6.4547e-07,1.8084e-06
6.4157e-11,3.1112e-12,3.0464e-10,1.5445e-09,1.0652e-08,5.5787e-08,2.1966e-07,6.7613e-07,1.8548e-06
1.3506e-10,3.237e-12,3.5348e-10,1.5936e-09,1.1099e-08,5.7072e-08,2.1991e-07,6.8586e-07,1.8431e-06
9.6534e-10,3.262e-12,3.9409e-10,1.5928e-09,1.1201e-08,5.6566e-08,2.1328e-07,6.7404e-07,1.7739e-06
2.5028e-09,3.1846e-12,4.2391e-10,1.5421e-09,1.0952e-08,5.4299e-08,2.0018e-07,6.4142e-07,1.6516e-06
4.6509e-09,3.0097e-12,4.4108e-10,1.4448e-09,1.0367e-08,5.0416e-08,1.8144e-07,5.9004e-07,1.4839e-06
7.2746e-09,2.7482e-12,4.4451e-10,1.307e-09,9.4819e-09,4.5158e-08,1.5822e-07,5.2314e-07,1.2814e-06
1.0209e-08,2.4167e-12,4.3399e-10,1.1373e-09,8.3537e-09,3.8858e-08,1.32e-07,4.4492e-07,1.0566e-06
1.327e-08,2.0359e-12,4.1019e-10,9.464e-10,7.0527e-09,3.1911e-08,1.0442e-07,3.6028e-07,8.2382e-07
1.6265e-08,1.6298e-12,3.7458e-10,7.4627e-10,5.6607e-09,2.4753e-08,7.7204e-08,2.7456e-07,5.9763e-07
1.9006e-08,1.2239e-12,3.2943e-10,5.4951e-10,4.2652e-09,1.7833e-08,5.2072e-08,1.9314e-07,3.9224e-07
2.132e-08,8.4361e-13,2.7755e-10,3.6847e-10,2.9539e-09,1.1588e-08,3.0602e-08,1.2112e-07,2.2056e-07
2.3063e-08,5.1294e-13,2.2221e-10,2.1452e-10,1.8091e-09,6.4092e-09,1.414e-08,6.3048e-08,9.3383e-08
2.4124e-08,2.5263e-13,1.6689e-10,9.7354e-11,9.0281e-10,2.6218e-09,3.7233e-09,2.256e-08,1.869e-08
2.4438e-08,7.9023e-14,1.1506e-10,2.4319e-11,2.9193e-10,4.6407e-10,4.6714e-12,2.2032e-09,1.1778e-09
2.3983e-08,3.0438e-15,6.9983e-11,6.6913e-15,1.4868e-11,7.1549e-11,3.2183e-09,3.2563e-09,4.1947e-08
2.279e-08,2.946e-14,3.4487e-11,2.5946e-11,8.9022e-11,1.4689e-09,1.3162e-08,2.5653e-08,1.3844e-07
2.0933e-08,1.5661e-13,1.0804e-11,1.0051e-10,5.0974e-10,4.5683e-09,2.9212e-08,6.7987e-08,2.8458e-07
1.8528e-08,3.7651e-13,4.2189e-13,2.19e-10,1.2506e-09,9.1751e-09,5.0358e-08,1.276e-07,4.712e-07
1.5727e-08,6.7534e-13,3.9926e-12,3.7399e-10,2.265e-09,1.5e-08,7.5273e-08,2.0074e-07,6.8657e-07
1.2705e-08,1.0343e-12,2.1292e-11,5.5573e-10,3.4893e-09,2.1676e-08,1.0239e-07,2.8281e-07,9.1715e-07
9.6533e-09,1.4309e-12,5.1233e-11,7.528e-10,4.8464e-09,2.8785e-08,1.3001e-07,3.6867e-07,1.1485e-06
6.7627e-09,1.8402e-12,9.1934e-11,9.5282e-10,6.2512e-09,3.588e-08,1.5639e-07,4.5291e-07,1.366e-06
4.215e-09,2.2364e-12,1.4084e-10,1.1432e-09,7.6154e-09,4.2514e-08,1.7987e-07,5.3024e-07,1.556e-06
2.1703e-09,2.5947e-12,1.9487e-10,1.3121e-09,8.8532e-09,4.8272e-08,1.9899e-07,5.958e-07,1.7066e-06
7.5708e-10,2.8925e-12,2.5064e-10,1.4487e-09,9.8869e-09,5.2791e-08,2.1254e-07,6.4547e-07,1.8084e-06
6.4157e-11,3.1112e-12,3.0464e-10,1.5445e-09,1.0652e-08,5.5787e-08,2.1966e-07,6.7613e-07,1.8548e-06
1.3506e-10,3.237e-12,3.5348e-10,1.5936e-09,1.1099e-08,5.7072e-08,2.1991e-07,6.8586e-07,1.8431e-06
9.6534e-10,3.262e-12,3.9409e-10,1.5928e-09,1.1201e-08,5.6566e-08,2.1328e-07,6.7404e-07,1.7739e-06
2.5028e-09,3.1846e-12,4.2391e-10,1.5421e-09,1.0952e-08,5.4299e-08,2.0018e-07,6.4142e-07,1.6516e-06
4.6509e-09,3.0097e-12,4.4108e-10,1.4448e-09,1.0367e-08,5.0416e-08,1.8144e-07,5.9004e-07,1.4839e-06
7.2746e-09,2.7482e-12,4.4451e-10,1.307e-09,9.4819e-09,4.5158e-08,1.5822e-07,5.2314e-07,1.2814e-06
1.0209e-08,2.4167e-12,4.3399e-10,1.1373e-09,8.3537e-09,3.8858e-08,1.32e-07,4.4492e-07,1.0566e-06
1.327e-08,2.0359e-12,4.1019e-10,9.464e-10,7.0527e-09,3.1911e-08,1.0442e-07,3.6028e-07,8.2382e-07
1.6265e-08,1.6298e-12,3.7458e-10,7.4627e-10,5.6607e-09,2.4753e-08,7.7204e-08,2.7456e-07,5.9763e-07
1.9006e-08,1.2239e-12,3.2943e-10,5.4951e-10,4.2652e-09,1.7833e-08,5.2072e-08,1.9314e-07,3.9224e-07
2.132e-08,8.4361e-13,2.7755e-10,3.6847e-10,2.9539e-09,1.1588e-08,3.0602e-08,1.2112e-07,2.2056e-07
2.3063e-08,5.1294e-13,2.2221e-10,2.1452e-10,1.8091e-09,6.4092e-09,1.414e-08,6.3048e-08,9.3383e-08
2.4124e-08,2.5263e-13,1.6689e-10,9.7354e-11,9.0281e-10,2.6218e-09,3.7233e-09,2.256e-08,1.869e-08
2.4438e-08,7.9023e-14,1.1506e-10,2.4319e-11,2.9193e-10,4.6407e-10,4.6714e-12,2.2032e-09,1.1778e-09
2.3983e-08,3.0438e-15,6.9983e-11,6.6913e-15,1.4868e-11,7.1549e-11,3.2183e-09,3.2563e-09,4.1947e-08
2.279e-08,2.946e-14,3.4487e-11,2.5946e-11,8.9022e-11,1.4689e-09,1.3162e-08,2.5653e-08,1.3844e-07
2.0933e-08,1.5661e-13,1.0804e-11,1.0051e-10,5.0974e-10,4.5683e-09,2.9212e-08,6.7987e-08,2.8458e-07
1.8528e-08,3.7651e-13,4.2189e-13,2.19e-10,1.2506e-09,9.1751e-09,5.0358e-08,1.276e-07,4.712e-07
1.5727e-08,6.7534e-13,3.9926e-12,3.7399e-10,2.265e-09,1.5e-08,7.5273e-08,2.0074e-07,6.8657e-07
1.2705e-08,1.0343e-12,2.1292e-11,5.5573e-10,3.4893e-09,2.1676e-08,1.0239e-07,2.8281e-07,9.1715e-07
9.6533e-09,1.4309e-12,5.1233e-11,7.528e-10,4.8464e-09,2.8785e-08,1.3001e-07,3.6867e-07,1.1485e-06
6.7627e-09,1.8402e-12,9.1934e-11,9.5282e-10,6.2512e-09,3.588e-08,1.5639e-07,4.5291e-07,1.366e-06
4.215e-09,2.2364e-12,1.4084e-10,1.1432e-09,7.6154e-09,4.2514e-08,1.7987e-07,5.3024e-07,1.556e-06
2.1703e-09,2.5947e-12,1.9487e-10,1.3121e-09,8.8532e-09,4.8272e-08,1.9899e-07,5.958e-07,1.7066e-06
7.5708e-10,2.8925e-12,2.5064e-10,1.4487e-09,9.8869e-09,5.2791e-08,2.1254e-07,6.4547e-07,1.8084e-06
6.4157e-11,3.1112e-12,3.0464e-10,1.5445e-09,1.0652e-08,5.5787e-08,2.1966e-07,6.7613e-07,1.8548e-06
1.3506e-10,3.237e-12,3.5348e-10,1.5936e-09,1.1099e-08,5.7072e-08,2.1991e-07,6.8586e-07,1.8431e-06
9.6534e-10,3.262e-12,3.9409e-10,1.5928e-09,1.1201e-08,5.6566e-08,2.1328e-07,6.7404e-07,1.7739e-06
2.5028e-09,3.1846e-12,4.2391e-10,1.5421e-09,1.0952e-08,5.4299e-08,2.0018e-07,6.4142e-07,1.6516e-06
4.6509e-09,3.0097e-12,4.4108e-10,1.4448e-09,1.0367e-08,5.0416e-08,1.8144e-07,5.9004e-07,1.4839e-06
7.2746e-09,2.7482e-12,4.4451e-10,1.307e-09,9.4819e-09,4.5158e-08,1.5822e-07,5.2314e-07,1.2814e-06
1.0209e-08,2.4167e-12,4.3399e-10,1.1373e-09,8.3537e-09,3.8858e-08,1.32e-07,4.4492e-07,1.0566e-06
1.327e-08,2.0359e-12,4.1019e-10,9.464e-10,7.0527e-09,3.1911e-08,1.0442e-07,3.6028e-07,8.2382e-07
1.6265e-08,1.6298e-12,3.7458e-10,7.4627e-10,5.6607e-09,2.4753e-08,7.7204e-08,2.7456e-07,5.9763e-07
1.9006e-08,1.2239e-12,3.2943e-10,5.4951e-10,4.2652e-09,1.7833e-08,5.2072e-08,1.9314e-07,3.9224e-07
2.132e-08,8.4361e-13,2.7755e-10,3.6847e-10,2.9539e-09,1.1588e-08,3.0602e-08,1.2112e-07,2.2056e-07
2.3063e-08,5.1294e-13,2.2221e-10,2.1452e-10,1.8091e-09,6.4092e-09,1.414e-08,6.3048e-08,9.3383e-08
2.4124e-08,2.5263e-13,1.6689e-10,9.7354e-11,9.0281e-10,2.6218e-09,3.7233e-09,2.256e-08,1.869e-08
2.4438e-08,7.9023e-14,1.1506e-10,2.4319e-11,2.9193e-10,4.6407e-10,4.6714e-12,2.2032e-09,1.1778e-09
2.3983e-08,3.0438e-15,6.9983e-11,6.6913e-15,1.4868e-11,7.1549e-11,3.2183e-09,3.2563e-09,4.1947e-08
2.279e-08,2.946e-14,3.4487e-11,2.5946e-11,8.9022e-11,1.4689e-09,1.3162e-08,2.5653e-08,1.3844e-07
2.0933e-08,1.5661e-13,1.0804e-11,1.0051e-10,5.0974e-10,4.5683e-09,2.9212e-08,6.7987e-08,2.8458e-07
1.8528e-08,3.7651e-13,4.2189e-13,2.19e-10,1.2506e-09,9.1751e-09,5.0358e-08,1.276e-07,4.712e-07
1.5727e-08,6.7534e-13,3.9926e-12,3.7399e-10,2.265e-09,1.5e-08,7.5273e-08,2.0074e-07,6.8657e-07
1.2705e-08,1.0343e-12,2.1292e-11,5.5573e-10,3.4893e-09,2.1676e-08,1.0239e-07,2.8281e-07,9.1715e-07
9.6533e-09,1.4309e-12,5.1233e-11,7.528e-10,4.8464e-09,2.8785e-08,1.3001e-07,3.6867e-07,1.1485e-06
6.7627e-09,1.8402e-12,9.1934e-11,9.5282e-10,6.2512e-09,3.588e-08,1.5639e-07,4.5291e-07,1.366e-06
4.215e-09,2.2364e-12,1.4084e-10,1.1432e-09,7.6154e-09,4.2514e-08,1.7987e-07,5.3024e-07,1.556e-06
2.1703e-09,2.5947e-12,1.9487e-10,1.3121e-09,8.8532e-09,4.8272e-08,1.9899e-07,5.958e-07,1.7066e-06
7.5708e-10,2.8925e-12,2.5064e-10,1.4487e-09,9.8869e-09,5.2791e-08,2.1254e-07,6.4547e-07,1.8084e-06
6.4157e-11,3.1112e-12,3.0464e-10,1.5445e-09,1.0652e-08,5.5787e-08,2.1966e-07,6.7613e-07,1.8548e-06
1.3506e-10,3.237e-12,3.5348e-10,1.5936e-09,1.1099e-08,5.7072e-08,2.1991e-07,6.8586e-07,1.8431e-06
9.6534e-10,3.262e-12,3.9409e-10,1.5928e-09,1.1201e-08,5.6566e-08,2.1328e-07,6.7404e-07,1.7739e-06
2.5028e-09,3.1846e-12,4.2391e-10,1.5421e-09,1.0952e-08,5.4299e-08,2.0018e-07,6.4142e-07,1.6516e-06
4.6509e-09,3.0097e-12,4.4108e-10,1.4448e-09,1.0367e-08,5.0416e-08,1.8144e-07,5.9004e-07,1.4839e-06
7.2746e-09,2.7482e-12,4.4451e-10,1.307e-09,9.4819e-09,4.5158e-08,1.5822e-07,5.2314e-07,1.2814e-06
1.0209e-08,2.4167e-12,4.3399e-10,1.1373e-09,8.3537e-09,3.8858e-08,1.32e-07,4.4492e-07,1.0566e-06
1.327e-08,2.0359e-12,4.1019e-10,9.464e-10,7.0527e-09,3.1911e-08,1.0442e-07,3.6028e-07,8.2382e-07
1.6265e-08,1.6298e-12,3.7458e-10,7.4627e-10,5.6607e-09,2.4753e-08,7.7204e-08,2.7456e-07,5.9763e-07
1.9006e-08,1.2239e-12,3.2943e-10,5.4951e-10,4.2652e-09,1.7833e-08,5.2072e-08,1.9314e-07,3.9224e-07
2.132e-08,8.4361e-13,2.7755e-10,3.6847e-10,2.9539e-09,1.1588e-08,3.0602e-08,1.2112e-07,2.2056e-07
2.3063e-08,5.1294e-13,2.2221e-10,2.1452e-10,1.8091e-09,6.4092e-09,1.414e-08,6.3048e-08,9.3383e-08
2.4124e-08,2.5263e-13,1.6689e-10,9.7354e-11,9.0281e-10,2.6218e-09,3.7233e-09,2.256e-08,1.869e-08
2.4438e-08,7.9023e-14,1.1506e-10,2.4319e-11,2.9193e-10,4.6407e-10,4.6714e-12,2.2032e-09,1.1778e-09
2.3983e-08,3.0438e-15,6.9983e-11,6.6913e-15,1.4868e-11,7.1549e-11,3.2183e-09,3.2563e-09,4.1947e-08
2.279e-08,2.946e-14,3.4487e-11,2.5946e-11,8.9022e-11,1.4689e-09,1.3162e-08,2.5653e-08,1.3844e-07
2.0933e-08,1.5661e-13,1.0804e-11,1.0051e-10,5.0974e-10,4.5683e-09,2.9212e-08,6.7987e-08,2.8458e-07
1.8528e-08,3.7651e-13,4.2189e-13,2.19e-10,1.2506e-09,9.1751e-09,5.0358e-08,1.276e-07,4.712e-07
1.5727e-08,6.7534e-13,3.9926e-12,3.7399e-10,2.265e-09,1.5e-08,7.5273e-08,2.0074e-07,6.8657e-07
1.2705e-08,1.0343e-12,2.1292e-11,5.5573e-10,3.4893e-09,2.1676e-08,1.0239e-07,2.8281e-07,9.1715e-07
9.6533e-09,1.4309e-12,5.1233e-11,7.528e-10,4.8464e-09,2.8785e-08,1.3001e-07,3.6867e-07,1.1485e-06
6.7627e-09,1.8402e-12,9.1934e-11,9.5282e-10,6.2512e-09,3.588e-08,1.5639e-07,4.5291e-07,1.366e-06
4.215e-09,2.2364e-12,1.4084e-10,1.1432e-09,7.6154e-09,4.2514e-08,1.7987e-07,5.3024e-07,1.556e-06
2.1703e-09,2.5947e-12,1.9487e-10,1.3121e-09,8.8532e-09,4.8272e-08,1.9899e-07,5.958e-07,1.7066e-06
7.5708e-10,2.8925e-12,2.5064e-10,1.4487e-09,9.8869e-09,5.2791e-08,2.1254e-07,6.4547e-07,1.8084e-06
6.4157e-11,3.1112e-12,3.0464e-10,1.5445e-09,1.0652e-08,5.5787e-08,2.1966e-07,6.7613e-07,1.8548e-06
1.3506e-10,3.237e-12,3.5348e-10,1.5936e-09,1.1099e-08,5.7072e-08,2.1991e-07,6.8586e-07,1.8431e-06
9.6534e-10,3.262e-12,3.9409e-10,1.5928e-09,1.1201e-08,5.6566e-08,2.1328e-07,6.7404e-07,1.7739e-06
2.5028e-09,3.1846e-12,4.2391e-10,1.5421e-09,1.0952e-08,5.4299e-08,2.0018e-07,6.4142e-07,1.6516e-06
4.6509e-09,3.0097e-12,4.4108e-10,1.4448e-09,1.0367e-08,5.0416e-08,1.8144e-07,5.9004e-07,1.4839e-06
7.2746e-09,2.7482e-12,4.4451e-10,1.307e-09,9.4819e-09,4.5158e-08,1.5822e-07,5.2314e-07,1.2814e-06
1.0209e-08,2.4167e-12,4.3399e-10,1.1373e-09,8.3537e-09,3.8858e-08,1.32e-07,4.4492e-07,1.0566e-06
1.327e-08,2.0359e-12,4.1019e-10,9.464e-10,7.0527e-09,3.1911e-08,1.0442e-07,3.6028e-07,8.2382e-07
