Col0,Col1,Col2,Col3,Col4,Col5,Col6
10.232+0.76743i,-3.0801+14.725i,-0.44848+4.5535i,-1.5599-2.6172i,2.1201-1.7488i,-0.71217+4.4913i,-1.3569-3.0643i
8.3156-3.9697i,12.879+3.783i,-1.0858+0.41883i,0.92816+0.67352i,0.091108-1.1406i,-1.0258+0.54882i,1.0082+0.55246i
-7.4387-9.1056i,1.7263-13.081i,2.2654+2.0532i,-2.8032+0.65342i,0.73869-2.7534i,2.0116+2.2973i,-2.8944+0.29151i
-7.1404-0.58733i,-9.8192-1.162i,-0.98789+3.5698i,-0.53568-2.2075i,1.562-1.2041i,-1.1382+3.4979i,-0.34221-2.5444i
-3.3366+8.4124i,-1.0739+10.108i,-0.48894+0.097255i,0.48927+1.0905i,-0.035394-1.2659i,-0.45134+0.2661i,0.51908+0.98076i
4.1003+3.302i,8.8321-0.99044i,1.7824+2.284i,-2.483-0.031373i,0.87853-2.2504i,1.5416+2.443i,-2.5306-0.36767i
4.5802-3.3996i,0.13626-7.8106i,-1.2799+2.7062i,0.16517-1.6963i,1.1029-0.88834i,-1.3471+2.6483i,0.34072-1.9497i
-1.519-5.289i,-7.8458+1.0202i,0.00030671-7.5292e-06i,0.030481+1.2484i,-0.032972-1.3378i,0.0048533+0.1853i,0.027771+1.1392i
-6.2408+0.022645i,1.4341+5.9114i,1.288+2.4097i,-2.067-0.55521i,0.92714-1.8147i,1.0735+2.4999i,-2.0775-0.86436i
-2.7215+2.969i,6.4759-1.219i,-1.3874+1.9699i,0.59196-1.1622i,0.753-0.72446i,-1.3989+1.9386i,0.74616-1.353i
3.5969+4.1512i,-2.2035-5.5988i,0.3815+0.05659i,-0.38903+1.2143i,0.035409-1.3579i,0.35109+0.24089i,-0.41165+1.0997i
1.4703-1.5384i,-4.7149+1.3618i,0.80474+2.436i,-1.6012-0.91874i,0.91122-1.4514i,0.62471+2.4741i,-1.5807-1.2i
0.55387-5.1075i,2.2865+4.8603i,-1.3531+1.3531i,0.79917-0.65093i,0.49671-0.65557i,-1.3315+1.3535i,0.93017-0.79488i
-3.7635+0.94951i,3.7604-2.3887i,0.65332+0.21583i,-0.73265+1.0424i,0.13183-1.333i,0.59138+0.38604i,-0.76558+0.91928i
-3.6828+1.34i,-1.9191-4.1283i,0.35118+2.3675i,-1.1217-1.1301i,0.85088-1.1564i,0.20984+2.3693i,-1.0758-1.3827i
3.1762+2.5403i,-3.3024+2.6091i,-1.2114+0.85318i,0.8333-0.19563i,0.31841-0.64353i,-1.1745+0.88527i,0.94027-0.30517i
1.2665+0.45675i,2.1177+2.755i,0.81602+0.43617i,-0.97886+0.77958i,0.23298-1.2716i,0.72918+0.58314i,-1.0144+0.64668i
-0.11241-4.2223i,3.0825-2.6622i,-0.054324+2.2129i,-0.66053-1.2027i,0.76218-0.92407i,-0.15627+2.193i,-0.59472-1.426i
-1.7295-0.22427i,-2.4674-2.2184i,-0.9934+0.46984i,0.73625+0.17948i,0.2044-0.66219i,-0.95529+0.53015i,0.81935+0.094046i
-3.069+1.8369i,-2.3274+2.1185i,0.87382+0.68193i,-1.1181+0.46738i,0.32442-1.1828i,0.77046+0.80018i,-1.1501+0.32529i
1.1472+1.4256i,2.7643+1.7785i,-0.39512+1.9864i,-0.24566-1.1553i,0.65838-0.74827i,-0.4599+1.9572i,-0.16553-1.3492i
2.1541+0.31283i,1.5637-2.2692i,-0.72906+0.20176i,0.54748+0.45861i,0.14235-0.69323i,-0.70003+0.28429i,0.60784+0.38857i
-0.1833-2.0047i,-2.4642-1.7697i,0.83601+0.92239i,-1.1511+0.14306i,0.39758-1.0757i,0.72504+1.0097i,-1.1746-0.0063711i
-1.8573-1.5231i,-0.94748+2.3196i,-0.6582+1.7063i,0.10054-1.0116i,0.55046-0.62228i,-0.69044+1.6784i,0.18945-1.1764i
-1.3065+1.3696i,2.1717+1.113i,-0.44701+0.044027i,0.30433+0.63447i,0.12087-0.72396i,-0.43387+0.14136i,0.34408+0.57246i
-0.29016+2.0821i,0.85886-2.5753i,0.71687+1.1321i,-1.0871-0.16142i,0.44814-0.95908i,0.60687+1.1892i,-1.0985-0.31536i
1.6227-0.71552i,-1.9833-0.65392i,-0.83567+1.3942i,0.36246-0.79821i,0.44724-0.53883i,-0.84175+1.3756i,0.45482-0.93538i
1.0506-0.82646i,-0.67896+2.161i,-0.17355-0.012802i,0.041271+0.70802i,0.12932-0.74595i,-0.17986+0.091381i,0.063424+0.64802i
-2.3925-1.1009i,2.1572+0.098166i,0.53492+1.2914i,-0.94239-0.42035i,0.47499-0.84095i,0.43336+1.3216i,-0.93941-0.5753i
-0.79565-0.052811i,0.40127-1.9519i,-0.92554+1.073i,0.53199-0.54382i,0.35544-0.49018i,-0.91289+1.0691i,0.62287-0.65555i
0.051053+2.5278i,-2.1-0.15658i,0.068622+0.017189i,-0.21136+0.68778i,0.15788-0.75425i,0.042165+0.12052i,-0.20307+0.6251i
0.40992-0.41029i,0.12798+1.6447i,0.31156+1.3874i,-0.73811-0.61516i,0.47944-0.72819i,0.22431+1.3955i,-0.71983-0.76733i
1.5267-1.2431i,1.904-0.034433i,-0.93191+0.7648i,0.60865-0.2766i,0.27964-0.46838i,-0.90833+0.77854i,0.69378-0.36595i
-1.5311-0.29253i,-0.3531-1.8176i,0.26155+0.11594i,-0.42859+0.5886i,0.19775-0.74671i,0.21667+0.21162i,-0.42995+0.51993i
-1.5018-0.38012i,-1.4944+0.13514i,0.06946+1.4139i,-0.49834-0.73495i,0.46459-0.62629i,0.00046248+1.4061i,-0.46509-0.88058i
0.43036+1.5334i,0.45006+1.6474i,-0.86451+0.48974i,0.59914-0.022505i,0.22245-0.46562i,-0.83752+0.52149i,0.67509-0.093235i
0.43394+0.6462i,1.3771-0.60847i,0.39298+0.26258i,-0.59192+0.43004i,0.24136-0.72344i,0.33327+0.34523i,-0.59851+0.35347i
0.63447-1.3121i,-0.38551-1.5238i,-0.16914+1.3713i,-0.24781-0.77654i,0.4347-0.53915i,-0.21804+1.3543i,-0.20104-0.91221i
-0.35239-0.73819i,-1.3082+0.6831i,-0.73782+0.264i,0.51627+0.19651i,0.18456-0.47459i,-0.71405+0.31208i,0.58066+0.14014i
-1.4739+0.4175i,0.59864+1.0767i,0.45684+0.43495i,-0.68997+0.23453i,0.28256-0.68628i,0.38716+0.50093i,-0.69746+0.14946i
-0.38263+0.58144i,1.3095-0.79285i,-0.38413+1.2663i,-0.0098264-0.74394i,0.39466-0.46906i,-0.41311+1.2466i,0.048054-0.86688i
1.2099+0.65377i,-0.78604-1.0162i,-0.56971+0.098855i,0.37759+0.36383i,0.16507-0.48875i,-0.55449+0.15994i,0.42915+0.31734i
0.10494-0.30377i,-1.0167+0.6296i,0.45331+0.61121i,-0.71858+0.02529i,0.31676-0.63831i,0.37912+0.65876i,-0.72305-0.06765i
-0.38855-1.5151i,0.97411+0.87267i,-0.559+1.1105i,0.1955-0.64742i,0.34949-0.41673i,-0.57003+1.094i,0.26139-0.75567i
-0.52338+0.54554i,0.77979-0.82894i,-0.37989-1.1914e-13i,0.20355+0.46905i,0.16175-0.50266i,-0.37689+0.069627i,0.24215+0.42805i
-1.1234+0.84499i,-0.86797-0.91955i,0.38833+0.77147i,-0.68052-0.17556i,0.34096-0.58333i,0.31513+0.80069i,-0.67867-0.27473i
1.0507-0.053203i,-0.5546+0.89059i,-0.68191+0.91945i,0.35273-0.50205i,0.30391-0.38143i,-0.67841+0.91081i,0.42312-0.59465i
0.67521+0.29187i,0.84311+0.60265i,-0.1882-0.032655i,0.015667+0.50837i,0.17141-0.51214i,-0.19936+0.040468i,0.042233+0.46877i
-0.85601-1.18i,0.57608-1.0699i,0.27277+0.89919i,-0.58457-0.34882i,0.35369-0.52538i,0.20554+0.91184i,-0.57396-0.4518i
-0.23608-0.24718i,-0.82249-0.44475i,-0.74642+0.71065i,0.45207-0.32604i,0.26196-0.36125i,-0.7328+0.71318i,0.52335-0.40303i
-0.69374+1.1972i,-0.46315+0.88983i,-0.013013-0.004656i,-0.16542+0.48431i,0.19029-0.51436i,-0.038501+0.066902i,-0.14903+0.44266i
0.19384+0.068528i,0.98785+0.19525i,0.12115+0.98227i,-0.44422-0.47954i,0.3549-0.46836i,0.063891+0.98147i,-0.42337-0.58343i
0.99082-0.2137i,0.3359-0.88033i,-0.75167+0.50225i,0.48978-0.13889i,0.22679-0.35341i,-0.73283+0.51762i,0.55854-0.2013i
-0.39064-0.41154i,-0.9652-0.26219i,0.13021+0.073765i,-0.32161+0.40503i,0.21444-0.50782i,0.091804+0.13917i,-0.31282+0.35867i
-0.86312-0.49815i,-0.057061+0.78097i,-0.049803+1.0138i,-0.27611-0.55808i,0.3457-0.4157i,-0.094358+1.0036i,-0.24458-0.65978i
-0.12567+0.56796i,0.91821+0.12473i,-0.70212+0.31123i,0.46807+0.04045i,0.20051-0.35458i,-0.68295+0.33953i,0.53137-0.0092858i
0.085196+0.83779i,-0.016014-0.93754i,0.23008+0.18882i,-0.43873+0.28319i,0.24008-0.49231i,0.18144+0.24439i,-0.43453+0.2304i
0.35163-0.54952i,-0.73941-0.064097i,-0.22279+0.99214i,-0.098263-0.58049i,0.3281-0.37006i,-0.25334+0.97706i,-0.056601-0.67701i
0.42851-0.5153i,0.086181+0.84884i,-0.60683+0.152i,0.39446+0.19522i,0.18411-0.36121i,-0.59176+0.19187i,0.45005+0.15559i
-1.0232+0.08767i,0.75882-0.21117i,0.27998+0.32457i,-0.50749+0.13445i,0.26388-0.46865i,0.2247+0.36778i,-0.50469+0.074513i
-0.47536-0.13119i,-0.059864-0.81977i,-0.38148+0.92097i,0.071649-0.54847i,0.3047-0.3332i,-0.39818+0.90555i,0.12201-0.63723i
0.61434+0.89088i,-0.73815+0.22708i,-0.47841+0.03529i,0.28077+0.31223i,0.17752-0.36989i,-0.47101+0.084166i,0.32724+0.2797i
-0.093811+0.0069622i,0.23103+0.60033i,0.27836+0.46441i,-0.52402-0.024158i,0.28321-0.43852i,0.22052+0.4941i,-0.51953-0.090984i
0.37021-1.0053i,0.76871-0.30993i,-0.5119+0.80837i,0.21792-0.46884i,0.27836-0.30594i,-0.51623+0.7967i,0.27486-0.54785i
-0.37899+0.24036i,-0.3307-0.62872i,-0.33167-0.032667i,0.14174+0.38283i,0.17978-0.3776i,-0.3344+0.021821i,0.17858+0.35421i
-0.93899+0.10154i,-0.59474+0.23637i,0.22859+0.5926i,-0.48976-0.17586i,0.29626-0.40414i,0.17227+0.60896i,-0.48088-0.24845i
0.50972+0.2885i,0.45627+0.5597i,-0.60357+0.66593i,0.32815-0.35253i,0.2519-0.28815i,-0.5981+0.66132i,0.38906-0.42056i
0.35062+0.4156i,0.50673-0.40128i,-0.18217-0.050413i,-0.0065562+0.40342i,0.18919-0.38192i,-0.19619+0.0058597i,0.021058+0.37564i
-0.13271-0.71961i,-0.38738-0.60156i,0.13837+0.69562i,-0.41105-0.30572i,0.30213-0.368i,0.087265+0.70008i,-0.39565-0.38225i
-0.10833-0.38112i,-0.3924+0.44349i,-0.65027+0.50748i,0.39418-0.2133i,0.22785-0.27889i,-0.63835+0.51218i,0.45624-0.26998i
-0.55952+0.51945i,0.42421+0.40491i,-0.044751-0.021166i,-0.14823+0.37544i,0.2036-0.38118i,-0.06996+0.033049i,-0.12863+0.34576i
-0.19861+0.23786i,0.44003-0.56459i,0.018736+0.76323i,-0.29815-0.40188i,0.30078-0.33255i,-0.024179+0.75826i,-0.27487-0.48004i
0.70504-0.0033325i,-0.43136-0.34009i,-0.65037+0.34763i,0.41261-0.066297i,0.20819-0.27658i,-0.63572+0.3627i,0.47308-0.1121i
0.046412-0.040487i,-0.34946+0.45806i,0.067756+0.047719i,-0.26909+0.30496i,0.22061-0.37453i,0.032667+0.096406i,-0.25562+0.27121i
-0.56806-0.65909i,0.56846+0.20387i,-0.11708+0.78926i,-0.16409-0.45655i,0.29292-0.3i,-0.14982+0.77805i,-0.13236-0.5338i
-0.020934+0.17591i,0.28312-0.49359i,-0.60671+0.20043i,0.38486+0.073505i,0.19428-0.2792i,-0.59306+0.2257i,0.44127+0.037326i
-0.35884+0.75529i,-0.54214-0.26344i,0.14564+0.14564i,-0.35787+0.2018i,0.23788-0.3619i,0.10295+0.18603i,-0.34821+0.16254i
0.28083-0.33914i,-0.10356+0.4581i,-0.25502+0.77196i,-0.023209-0.46645i,0.27989-0.27209i,-0.27674+0.75804i,0.016676-0.54026i
0.59369-0.049856i,0.54091+0.15839i,-0.52618+0.078052i,0.31673+0.19269i,0.18676-0.28455i,-0.51687+0.11225i,0.36715+0.16426i
-0.71246-0.21342i,0.090916-0.58294i,0.18302+0.25987i,-0.40716+0.078437i,0.25331-0.34393i,0.1357+0.29014i,-0.39873+0.033004i
-0.2406-0.32296i,-0.44011-0.11639i,-0.38158+0.71389i,0.11025-0.43288i,0.26344-0.24999i,-0.39256+0.70079i,0.15725-0.50101i
0.07928+0.75856i,-0.033035+0.52282i,-0.41879-0.010281i,0.21765+0.2806i,0.18555-0.29043i,-0.41649+0.030636i,0.26078+0.2576i
-0.087204+0.08398i,0.49985-0.063784i,0.17826+0.3769i,-0.41383-0.051403i,0.26522-0.32182i,0.1296+0.39628i,-0.40411-0.10286i
0.48635-0.47572i,0.050671-0.52015i,-0.48503+0.6215i,0.22353-0.36139i,0.24548-0.23421i,-0.4866+0.61239i,0.27598-0.42206i
-0.15983-0.024588i,-0.48668+0.057244i,-0.29663-0.059003i,0.099538+0.33025i,0.18996-0.29491i,-0.30311-0.014207i,0.13487+0.31014i
-0.65949-0.10034i,0.092071+0.39518i,0.13385+0.48368i,-0.37919-0.17408i,0.27251-0.29713i,0.087155+0.4925i,-0.36591-0.23066i
0.082907+0.18344i,0.52378-0.11939i,-0.55641+0.5043i,0.30651-0.26098i,0.22794-0.22462i,-0.55078+0.5017i,0.36231-0.31303i
0.26005+0.47923i,-0.14447-0.44665i,-0.17261-0.066582i,-0.024428+0.33877i,0.19878-0.29646i,-0.1886-0.021065i,0.0033299+0.31903i
-0.029564-0.3271i,-0.39952+0.083131i,0.056028+0.56886i,-0.30858-0.27738i,0.27467-0.27161i,0.014236+0.56845i,-0.28992-0.33757i
0.15292-0.48248i,0.2375+0.40791i,-0.59033+0.37382i,0.35256-0.14307i,0.21251-0.2205i,-0.5803+0.37937i,0.40937-0.18605i
-0.41551+0.32237i,0.3749-0.21711i,-0.059202-0.035484i,-0.14118+0.30749i,0.2105-0.29404i,-0.084401+0.007617i,-0.12005+0.28587i
-0.44222+0.027524i,-0.18159-0.43989i,-0.046014+0.6238i,-0.21067-0.35161i,0.27178-0.247i,-0.080583+0.6163i,-0.18542-0.41347i
0.583+0.18594i,-0.30544+0.24643i,-0.58527+0.24243i,0.35902-0.020265i,0.20053-0.22071i,-0.57392+0.25679i,0.41451-0.05448i
0.011091+0.19558i,0.24039+0.30425i,0.032725+0.028228i,-0.23902+0.24164i,0.22343-0.28719i,-0.00041171+0.066121i,-0.22299+0.21633i
-0.18088-0.70265i,0.36081-0.33102i,-0.16112+0.64324i,-0.096436-0.39044i,0.26447-0.22481i,-0.18698+0.63137i,-0.064088-0.45179i
0.023632+0.1001i,-0.25133-0.27848i,-0.54357+0.12206i,0.32726+0.094919i,0.19286-0.22378i,-0.53394+0.1449i,0.37934+0.068501i
-0.55019+0.41449i,-0.28057+0.26062i,0.094896+0.11563i,-0.30869+0.14965i,0.23591-0.276i,0.055873+0.14613i,-0.29579+0.1194i
0.22987-0.11131i,0.3672+0.19814i,-0.27734+0.62568i,0.021976-0.39139i,0.25379-0.20625i,-0.29395+0.61241i,0.061224-0.45005i
0.44513+0.17133i,0.24654-0.30846i,-0.47105+0.023141i,0.26241+0.19128i,0.18984-0.22813i,-0.46585+0.053193i,0.30939+0.17112i
-0.32805-0.27912i,-0.33505-0.24788i,0.12231+0.21591i,-0.34416+0.04215i,0.24651-0.26108i,0.079987+0.23764i,-0.33223+0.0064148i
-0.15634-0.33884i,-0.11756+0.30087i,-0.38311+0.57336i,0.13254-0.35583i,0.24107-0.19204i,-0.39089+0.56163i,0.17782-0.40983i
-0.10916+0.4415i,0.35446+0.16415i,-0.37631-0.046413i,0.17264+0.25999i,0.1913-0.2322i,-0.37765-0.011146i,0.2134+0.24415i
-0.15169+0.22493i,0.13455-0.39967i,0.11359+0.31747i,-0.34311-0.06912i,0.2541-0.2434i,0.0708+0.32996i,-0.32998-0.1102i
0.38237-0.25445i,-0.28916-0.13174i,-0.46835+0.49192i,0.2245-0.28877i,0.22776-0.18246i,-0.46858+0.4843i,0.27439-0.33655i
0.1197-0.013625i,-0.082178+0.35483i,-0.26979-0.081841i,0.068278+0.29533i,0.19662-0.23465i,-0.27899-0.043866i,0.10236+0.28166i
-0.55438-0.1958i,0.36387+0.0068506i,0.070986+0.4091i,-0.30697-0.17254i,0.25798-0.2242i,0.030504+0.4128i,-0.29067-0.21818i
0.0027795-0.040464i,0.097577-0.36133i,-0.52539+0.38966i,0.28939-0.19817i,0.21526-0.17729i,-0.52008+0.38816i,0.34208-0.23869i
0.07616+0.58151i,-0.34963-0.022211i,-0.16269-0.081892i,-0.039314+0.29517i,0.20482-0.23443i,-0.18018-0.043944i,-0.011727+0.28152i
-0.061368-0.20981i,0.02593+0.28691i,1.899e-15+0.48103i,-0.24067-0.25775i,0.25791-0.20481i,-0.035725+0.47724i,-0.21963-0.30662i
0.39832-0.32918i,0.38849-0.025575i,-0.54965+0.27667i,0.3218-0.094038i,0.20479-0.17589i,-0.54126+0.28253i,0.37526-0.12689i
-0.38402+0.16691i,-0.049575-0.34329i,-0.065829-0.048822i,-0.13891+0.26102i,0.21469-0.2309i,-0.091166-0.013575i,-0.11699+0.24544i
-0.38875-0.18976i,-0.29085+0.0099635i,-0.091244+0.52585i,-0.15196-0.31662i,0.25409-0.18655i,-0.12034+0.51653i,-0.12513-0.367i
0.34382+0.32666i,0.12399+0.32041i,-0.53994+0.16379i,0.31976+0.012623i,0.19726-0.17732i,-0.53116+0.1774i,0.37196-0.012794i
-0.045545+0.22056i,0.29973-0.11974i,0.011372+0.011944i,-0.22051+0.19774i,0.22494-0.22385i,-0.020546+0.042153i,-0.20292+0.17868i
0.083997-0.50495i,-0.074598-0.34327i,-0.1929+0.53913i,-0.050598-0.34397i,0.24713-0.17051i,-0.21424+0.5267i,-0.01754-0.39392i
0.024544-0.013609i,-0.2521+0.14122i,-0.49848+0.061482i,0.28485+0.11096i,0.19322-0.18039i,-0.49192+0.082358i,0.33394+0.092129i
-0.47964+0.17632i,0.14328+0.2452i,0.061778+0.092457i,-0.2763+0.11296i,0.23432-0.21351i,0.02519+0.11585i,-0.26132+0.08936i
0.033194+0.00025284i,0.30948-0.20139i,-0.29443+0.51974i,0.052732-0.33799i,0.23792-0.15753i,-0.3077+0.50681i,0.091827-0.38559i
0.36055+0.22332i,-0.15221-0.23869i,-0.43059-0.021154i,0.22188+0.19132i,0.19281-0.18387i,-0.42851+0.0057304i,0.2664+0.17773i
-0.12811-0.11945i,-0.23502+0.15355i,0.081161+0.1831i,-0.30136+0.016198i,0.24179-0.20045i,0.042242+0.19862i,-0.28706-0.012397i
-0.077711-0.42814i,0.2527+0.19104i,-0.38564+0.4699i,0.14751-0.30031i,0.22756-0.14807i,-0.39137+0.45899i,0.19186-0.34381i
-0.077639+0.27438i,0.22114-0.20388i,-0.34402-0.077252i,0.13834+0.24621i,0.19577-0.1866i,-0.34813-0.046239i,0.17731+0.23615i
-0.34051+0.22028i,-0.21595-0.23112i,0.068527+0.27357i,-0.29403-0.082136i,0.24657-0.18555i,0.029791+0.28098i,-0.27849-0.11556i
0.3586-0.15314i,-0.12218+0.21133i,-0.4577+0.39481i,0.22441-0.23571i,0.21721-0.14221i,-0.45718+0.38811i,0.27273-0.27371i
0.19524+0.15837i,0.24717+0.16278i,-0.24814-0.10278i,0.043544+0.27094i,0.20148-0.18758i,-0.25946-0.069928i,0.076571+0.26251i
-0.41171-0.33645i,0.15574-0.28957i,0.02611+0.35397i,-0.25599-0.17181i,0.24823-0.16984i,-0.010019+0.35382i,-0.23749-0.20934i
0.059655-0.10812i,-0.20119-0.13577i,-0.50395+0.30206i,0.27621-0.15153i,0.20794-0.13967i,-0.49906+0.3012i,0.32687-0.18312i
-0.16151+0.50707i,-0.10571+0.25515i,-0.15297-0.096869i,-0.05236+0.26403i,0.20908-0.18608i,-0.17171-0.064617i,-0.025075+0.25533i
-0.028315-0.13399i,0.28193+0.047357i,-0.040941+0.41568i,-0.192-0.2438i,0.2467-0.15441i,-0.072376+0.40927i,-0.16914-0.28419i
0.42098-0.10876i,0.12076-0.265i,-0.52052+0.20079i,0.29846-0.056897i,0.20067-0.13981i,-0.51351+0.20673i,0.34964-0.081728i
-0.25641+0.0097034i,-0.26455-0.065601i,-0.068164-0.06178i,-0.13942+0.22723i,0.21757-0.18173i,-0.093744-0.032477i,-0.11711+0.21653i
-0.28968-0.24486i,-0.01111+0.22231i,-0.12516+0.45226i,-0.10931-0.29114i,0.2423-0.14026i,-0.15035+0.44145i,-0.081171-0.33282i
0.11711+0.25748i,0.30399+0.028179i,-0.50662+0.10077i,0.28982+0.038291i,0.19603-0.14181i,-0.4999+0.11368i,0.33968+0.019984i
-0.048325+0.27111i,0.0067401-0.27735i,-0.0020489-0.0026254i,-0.20888+0.16527i,0.2259-0.17449i,-0.033202+0.02172i,-0.19031+0.15122i
0.11565-0.31132i,-0.22307-0.030173i,-0.21756+0.45999i,-0.016833-0.30957i,0.2356-0.12824i,-0.23565+0.447i,0.016933-0.35079i
0.15251-0.098133i,0.05616+0.26431i,-0.46452+0.011403i,0.25211+0.12435i,0.19435-0.14466i,-0.46038+0.030678i,0.29902+0.11178i
-0.41792+0.092445i,0.25234-0.060324i,0.039143+0.073232i,-0.25402+0.085326i,0.23308-0.16467i,0.0042407+0.091145i,-0.23762+0.066996i
-0.10595-0.093274i,-0.011019-0.27938i,-0.30858+0.43815i,0.075722-0.29789i,0.22743-0.11891i,-0.31945+0.42533i,0.11491-0.33689i
0.30506+0.32253i,-0.21664+0.077023i,-0.39928-0.059228i,0.19006+0.19277i,0.19561-0.14736i,-0.39968-0.034856i,0.23271+0.18471i
-0.13029-0.0078991i,0.08492+0.20759i,0.051853+0.15696i,-0.27078-0.0038282i,0.23833-0.15286i,0.015373+0.16764i,-0.25481-0.026793i
0.11195-0.44813i,0.27389-0.11969i,-0.38904+0.38904i,0.15892-0.258i,0.21874-0.11256i,-0.39333+0.37862i,0.20278-0.2932i
-0.08079+0.21556i,-0.090302-0.21155i,-0.31815-0.1051i,0.11075+0.2371i,0.19946-0.14898i,-0.32451-0.077438i,0.1483+0.23197i
-0.42366+0.057165i,-0.20317+0.088205i,0.03548+0.23919i,-0.25811-0.092696i,0.24112-0.13985i,-0.00029181+0.24257i,-0.24081-0.1201i
0.31071-0.0080019i,0.17929+0.1854i,-0.45106+0.31767i,0.2245-0.19462i,0.21047-0.10911i,-0.45005+0.31154i,0.27183-0.22476i
0.13065+0.23984i,0.20341-0.1375i,-0.22979-0.12282i,0.022831+0.25345i,0.20532-0.14879i,-0.24286-0.094003i,0.054946+0.24953i
-0.19116-0.35253i,-0.13922-0.2165i,-0.0076327+0.31092i,-0.21796-0.17205i,0.24121-0.12654i,-0.040534+0.30766i,-0.19777-0.20316i
0.059334-0.12928i,-0.12429+0.15438i,-0.48878+0.23118i,0.26622-0.11474i,0.20348-0.10821i,-0.48429+0.23071i,0.3155-0.13903i
-0.24363+0.32674i,0.17846+0.16019i,-0.14339-0.1119i,-0.064389+0.24092i,0.21239-0.14628i,-0.16322-0.084157i,-0.037475+0.23646i
-0.071334-0.019482i,0.16801-0.21597i,-0.072498+0.36447i,-0.15507-0.23387i,0.23868-0.11385i,-0.10071+0.35587i,-0.13075-0.26752i
0.35871-0.012792i,-0.14443-0.13641i,-0.49895+0.13808i,0.28039-0.026889i,0.19848-0.10926i,-0.49308+0.14398i,0.32994-0.045034i
-0.081594+0.014945i,-0.11871+0.1898i,-0.067725-0.074723i,-0.14189+0.20153i,0.21978-0.14125i,-0.09364-0.050161i,-0.11943+0.19501i
-0.25637-0.29608i,0.2275+0.074437i,-0.15204+0.39416i,-0.076361-0.27208i,0.23388-0.10258i,-0.17427+0.38201i,-0.047116-0.30681i
0.06654+0.12686i,0.13409-0.20075i,-0.48117+0.047391i,0.26621+0.059799i,0.19588-0.11148i,-0.47613+0.059664i,0.31437+0.047537i
-0.14972+0.34045i,-0.20659-0.092646i,-0.010303-0.01627i,-0.20186+0.14004i,0.22663-0.1338i,-0.041005+0.0033521i,-0.18268+0.13021i
0.104-0.24139i,-0.035066+0.1804i,-0.23787+0.39686i,0.0097524-0.2832i,0.22742-0.09337i,-0.25346+0.38326i,0.044209-0.31735i
