Col0,Col1,Col2,Col3,Col4,Col5,Col6
11.801-11.711i,8.3292+14.755i,-16.272-3.3407i,13.469-10.28i,6.2328+15.413i,-15.873-5.065i,14.538-8.7544i
26.61-9.2122i,-6.1168+27.33i,-17.597-17.705i,27.367-5.949i,-9.3753+26.553i,-15.189-19.918i,27.388-2.709i
30.654+5.5729i,-23.751+19.349i,-5.0035-25.154i,29.348+8.787i,-26.188+16.879i,-1.2876-25.717i,27.353+11.802i
18.388+14.825i,-22.951-0.041177i,6.649-16.192i,16.357+16.1i,-23.5-2.3754i,9.3183-14.924i,13.82+17.154i
4.8963+5.8093i,-3.5622-6.3116i,1.8293-1.2386i,4.5377+5.6511i,-3.5759-6.7034i,2.3217-0.36439i,3.7626+5.4526i
8.8481-12.015i,10.895+10.865i,-15.927+0.1466i,10.693-11.064i,9.0678+11.85i,-15.903-1.3976i,11.973-9.9715i
28.74-16.468i,0.67988+33.123i,-26.024-16.93i,30.557-12.801i,-3.4083+32.948i,-23.784-20.071i,31.55-9.0474i
42.183+0.20493i,-24.692+33.709i,-14.867-34.391i,41.472+5.1059i,-28.75+30.869i,-10.105-36.179i,39.861+9.8318i
32.176+19.18i,-35.249+10.638i,5.5932-31.1i,29.334+22.253i,-36.842+6.7677i,10.11-30.032i,25.801+24.976i
10.175+15.697i,-16.38-7.7046i,9.3095-9.7182i,8.4008+16.034i,-16.119-9.4913i,10.953-7.9267i,6.1839+16.173i
5.6211-9.3944i,10.373+5.0607i,-12.423+2.7896i,7.2136-9.0099i,9.098+6.0891i,-12.632+1.7761i,8.2996-8.4836i
30.199-26.412i,9.908+39.039i,-36.579-13.981i,33.421-22.478i,4.8835+39.821i,-34.691-18.299i,35.741-18.287i
59.112-11.022i,-22.973+55.289i,-32.702-45.834i,59.755-3.7379i,-29.653+52.311i,-26.557-49.75i,59.177+3.4869i
57.181+22.053i,-51.638+31.947i,-1.8835-55.789i,53.675+28.392i,-55.564+25.859i,5.6861-55.622i,49.1+34.245i
24.527+30.948i,-38.668-3.5605i,17.91-29.065i,20.566+32.939i,-38.671-7.994i,22.004-26.186i,16.005+34.456i
3.6838+0.42561i,2.3576-3.3i,-2.555+1.1798i,4.0409+0.34553i,2.065-3.0801i,-2.4839+1.4579i,3.9604+0.28855i
18.583-22.996i,14.381+26.169i,-29.297-4.5297i,21.613-20.604i,10.77+27.534i,-28.64-7.8386i,23.904-17.956i
-36.671+15.774i,7.3813-39.347i,31.607+28.824i,-38.502+10.966i,12.337-37.965i,27.726+32.467i,-40.042+5.8573i
-819.88-163.01i,574.75-607.64i,204.31+815.65i,-793.32-264.95i,646.23-530.25i,100.88+834.68i,-754.49-362.8i
4233.4+4186.6i,-5804.1+1324.3i,1986.8-5607i,3675.3+4683.4i,-5924.9+586.97i,2674.5-5313.6i,3058.9+5106.3i
-1907.5-9218i,8808.5+3321.6i,-7529.4+5656.1i,-736.78-9385.1i,8322+4399.4i,-8178.6+4668.4i,445.22-9404.1i
-1839.2+4592.5i,-2886.7-4017i,4937.4-288.13i,-2399.8+4325.5i,-2360.9-4347.4i,4934.5+333.43i,-2923.1+3990.3i
374.17-256.12i,18.496+453.08i,-390.15-227.39i,403.33-207.23i,-38.416+451.8i,-358.71-274.45i,425.78-155.19i
17.775-1.0561i,-9.9511+14.366i,-5.9696-12.136i,17.453+0.88639i,-11.686+13.435i,-4.1712-12.963i,16.601+2.7039i
-37.473-27.055i,41.07-22.507i,-6.6011+50.945i,-33.977-32.231i,43.131-16.611i,-12.363+49.785i,-30.172-36.913i
-7.4126-25.707i,27.442+0.044598i,-20.276+23.36i,-3.9041-27.163i,26.494+3.723i,-22.565+21.112i,-0.64199-28.142i
1.3425+12.344i,-6.0172-10.45i,9.4389-2.6121i,0.21147+12.057i,-5.1946-11.278i,9.7591-0.85366i,-1.3212+11.58i
-27.866+32.605i,-8.4415-41.907i,41.505+13.57i,-31.568+28.826i,-3.2223-42.769i,39.312+18.875i,-35.16+24.489i
-53.9+12.645i,18.272-52.492i,36.494+46.176i,-55.293+5.6492i,24.757-49.52i,30.477+50.249i,-56.105-1.5691i
-44.705-18.745i,37.624-31.381i,4.4179+53.212i,-42.284-24.746i,41.002-25.861i,-1.8261+53.282i,-39.421-30.412i
-13.451-24.168i,27.788-5.4772i,-15.528+28.213i,-10.239-26.407i,27.614-1.566i,-18.393+26.379i,-7.1381-28.192i
3.531-1.2745i,3.3945-2.5873i,-3.6032+1.8835i,4.0619-1.3104i,3.0619-2.1719i,-3.5936+1.9906i,4.1523-1.2974i
-8.9505+19.95i,-6.9995-20.473i,21.418+2.2423i,-11.088+18.579i,-4.6246-21.371i,20.836+5.2737i,-13.46+16.845i
-30.877+15.538i,5.123-34.277i,28.675+23.681i,-32.691+11.511i,9.4196-33.258i,25.402+27.053i,-34.32+7.1627i
-34.325-6.2225i,21.898-27.686i,11.434+37.693i,-33.589-10.854i,25.083-24.244i,6.926+38.688i,-32.56-15.41i
-16.087-18.27i,22.944-9.8318i,-8.3477+27.826i,-13.743-20.838i,23.488-6.3976i,-11.218+26.734i,-11.426-23.068i
1.665-7.823i,8.548-1.4068i,-8.2602+6.8642i,2.9477-8.1461i,7.9956-0.20497i,-8.6976+6.2981i,3.8401-8.2964i
-0.37768+10.626i,-3.4966-9.779i,9.0135-0.9716i,-1.3323+10.299i,-2.6334-10.301i,9.0247+0.64978i,-2.6818+9.7764i
-16.786+14.867i,-0.2912-22.401i,21.386+11.096i,-18.483+12.661i,2.4894-22.284i,19.667+13.795i,-20.26+10.123i
-26.146+1.345i,12.155-23.528i,14.609+26.351i,-26.394-2.1564i,14.993-21.462i,11.328+27.825i,-26.493-5.7528i
-17.343-12.537i,18.045-12.497i,-2.0801+26.021i,-15.831-15.205i,19.114-9.6222i,-4.8386+25.581i,-14.297-17.663i
-1.4872-10.524i,10.952-2.708i,-8.7339+11.121i,0.034991-11.281i,10.577-1.0496i,-9.5975+10.354i,1.2507-11.816i
2.9675+3.6894i,0.10189-4.699i,1.2885-0.42566i,2.8811+3.7136i,0.18569-4.7311i,1.4242+0.28625i,2.3436+3.6804i
-7.6408+12.444i,-1.9212-14.37i,14.695+4.018i,-8.9656+11.393i,-0.24562-14.601i,13.902+6.0904i,-10.554+10.054i
-19.085+5.8699i,6.0004-19.243i,15.282+17.498i,-19.875+3.3561i,8.385-18.121i,12.951+19.185i,-20.657+0.63958i
-17.278-7.1592i,13.413-13.693i,3.0575+23.042i,-16.52-9.721i,14.813-11.418i,0.51121+23.16i,-15.729-12.203i
-4.7849-10.82i,11.511-4.7435i,-6.9366+14.212i,-3.3424-11.993i,11.473-2.8844i,-8.1554+13.503i,-2.117-12.95i
3.3826-1.4288i,3.1524-2.7081i,-3.2772+1.9235i,3.9013-1.432i,2.8967-2.2567i,-3.2568+2.0415i,3.9781-1.384i
-1.7107+9.0496i,-1.5675-8.9322i,8.6683+0.47918i,-2.5425+8.705i,-0.7028-9.183i,8.419+1.9643i,-3.7596+8.1501i
-12.785+8.1413i,2.3032-15.068i,14.119+10.538i,-13.791+6.4936i,4.1691-14.572i,12.555+12.247i,-14.929+4.5892i
-15.966-2.3795i,9.2918-13.649i,6.86+19.172i,-15.841-4.6559i,10.833-11.968i,4.6144+19.746i,-15.713-6.9745i
-7.5905-9.4614i,10.794-6.6861i,-3.9336+15.911i,-6.4345-10.945i,11.125-4.8344i,-5.4085+15.413i,-5.4195-12.261i
2.0691-4.8908i,5.3594-2.4975i,-5.4117+4.9657i,2.9481-5.1253i,5.0503-1.6419i,-5.6302+4.7252i,3.4358-5.2366i
1.7744+5.2537i,-0.23339-5.4698i,3.553-0.56051i,1.4618+5.276i,0.070858-5.5447i,3.5791+0.39089i,0.69719+5.1813i
-7.2929+8.6041i,0.41826-11.275i,11.654+5.3377i,-8.2647+7.6815i,1.7516-11.142i,10.705+6.9235i,-9.4984+6.4964i
-13.601+1.5251i,5.8993-12.648i,9.1912+14.814i,-13.952-0.33167i,7.4067-11.508i,7.313+15.731i,-14.363-2.3323i
-9.5079-7.0221i,9.2703-8.1109i,-0.49632+16.172i,-8.7555-8.6641i,9.9206-6.4258i,-2.1135+15.973i,-8.0942-10.217i
-0.15434-6.7744i,6.6269-3.2348i,-5.6308+7.9432i,0.8581-7.3242i,6.4434-2.0974i,-6.138+7.5352i,1.5522-7.7195i
3.287+1.5535i,1.4251-3.5562i,-0.3948+0.15229i,3.4441+1.678i,1.3922-3.3585i,-0.29268+0.64403i,3.1317+1.7787i
-2.793+7.6453i,-0.14582-8.0975i,8.4158+1.8627i,-3.5493+7.2796i,0.69416-8.1099i,7.9384+3.2197i,-4.6755+6.6857i
-10.489+4.325i,3.3725-11.019i,10.045+10.421i,-11.135+2.9647i,4.7081-10.322i,8.5718+11.557i,-11.93+1.3893i
-10.328-4.0261i,7.3623-8.8379i,2.768+15.124i,-10.015-5.6577i,8.2323-7.4228i,1.1259+15.256i,-9.7786-7.2947i
-2.6441-7.2071i,7.0091-4.3337i,-4.4258+10.325i,-1.6944-8.0646i,7.0429-3.0546i,-5.2176+9.9057i,-0.98603-8.7775i
3.2419-1.6278i,2.9657-2.8104i,-3.0052+1.9682i,3.7614-1.5955i,2.7877-2.3213i,-2.974+2.0945i,3.8353-1.5085i
0.53551+5.6784i,0.17449-5.681i,4.9278+0.030237i,0.10476+5.6827i,0.60515-5.6714i,4.7783+1.0907i,-0.77241+5.5226i
-7.0129+5.8946i,1.7431-9.0977i,9.5606+6.4307i,-7.7692+5.0444i,2.8158-8.7177i,8.4992+7.6625i,-8.7751+3.9451i
-10.012-0.96394i,5.4293-8.8619i,5.401+13.039i,-10.105-2.4273i,6.3979-7.7612i,3.844+13.491i,-10.296-3.9911i
-4.8843-6.4114i,6.6704-5.3839i,-2.305+11.777i,-4.1484-7.5014i,6.9411-4.0969i,-3.337+11.47i,-3.5888-8.4929i
2.0727-3.9697i,4.117-2.8615i,-4.2416+4.294i,2.8108-4.1518i,3.9439-2.1213i,-4.3818+4.164i,3.1575-4.2276i
2.5937+3.149i,0.98441-4.0669i,1.6667-0.34751i,2.5276+3.3347i,1.1192-3.9231i,1.7058+0.38698i,1.9761+3.4352i
-3.582+6.2406i,0.93758-7.19i,8.0114+3.2038i,-4.2787+5.8538i,1.7089-6.9897i,7.3347+4.4152i,-5.3252+5.2223i
-8.681+1.7343i,3.7472-8.3008i,7.1056+10.289i,-9.0899+0.56452i,4.6963-7.5041i,5.7272+11.017i,-9.6518-0.78655i
-6.4919-4.7053i,5.8427-6.1277i,0.22381+12.157i,-6.0643-5.9085i,6.3144-4.941i,-0.97574+12.05i,-5.7728-7.0865i
0.23958-5.283i,4.7565-3.3596i,-4.2126+6.6076i,1.0386-5.73i,4.6885-2.4466i,-4.5812+6.3377i,1.5167-6.0534i
3.4017+0.50561i,1.9473-3.1934i,-0.97968+0.43426i,3.6739+0.70168i,1.9098-2.86i,-0.88156+0.85i,3.4603+0.89214i
-0.57655+5.5062i,0.79734-5.5341i,5.7631+0.98179i,-1.08+5.4859i,1.2791-5.3865i,5.4151+2.073i,-2.0181+5.2598i
-6.5838+3.7351i,2.4905-7.3473i,7.7541+7.2923i,-7.1807+2.9363i,3.3244-6.8004i,6.6233+8.2226i,-8.0109+1.9014i
-7.2324-2.4739i,4.7803-6.4457i,2.6933+11.498i,-7.1457-3.6521i,5.3813-5.4286i,1.4157+11.643i,-7.1877-4.8921i
-1.7985-5.5259i,4.8866-4.0012i,-3.1558+8.49i,-1.0867-6.2215i,4.9713-3.0095i,-3.7688+8.1947i,-0.62463-6.813i
3.1084-1.8438i,2.8066-2.9163i,-2.7493+2.0001i,3.6387-1.7726i,2.7112-2.3898i,-2.7047+2.1371i,3.7171-1.6416i
1.7006+3.9526i,1.1114-4.2797i,3.2252-0.13861i,1.4744+4.1686i,1.3552-4.084i,3.1265+0.75626i,0.75551+4.2428i
-4.0576+4.8334i,1.727-6.2213i,7.3818+4.4553i,-4.6999+4.427i,2.3858-5.8424i,6.5379+5.4994i,-5.6682+3.7634i
-7.0292-0.12594i,3.7175-6.336i,4.7196+9.9788i,-7.2562-1.1459i,4.3619-5.5135i,3.4588+10.39i,-7.6401-2.3139i
-3.6253-4.8019i,4.6045-4.5538i,-1.4019+9.6547i,-3.1192-5.6753i,4.8413-3.5726i,-2.2392+9.4373i,-2.8058-6.497i
1.9766-3.5762i,3.4007-3.0414i,-3.5258+3.9385i,2.6481-3.7152i,3.3365-2.3587i,-3.6234+3.8638i,2.9269-3.7556i
3.0629+1.9233i,1.6543-3.4801i,0.79589-0.20716i,3.1411+2.2319i,1.7365-3.1725i,0.85133+0.4446i,2.7025+2.4753i
-1.4767+4.9692i,1.4284-5.1277i,6.1632+2.1203i,-2.0286+4.9212i,1.8931-4.826i,5.6133+3.1831i,-2.9978+4.6307i
-5.9578+1.9569i,2.8355-5.8853i,6.0374+7.8848i,-6.4212+1.2025i,3.4429-5.2413i,4.8827+8.5433i,-7.1017+0.22878i
-4.9098-3.3391i,4.0644-4.873i,0.67349+9.9632i,-4.6832-4.2817i,4.4158-3.9695i,-0.33807+9.9077i,-4.6185-5.2492i
0.34847-4.4881i,3.666-3.3617i,-3.3391+5.8525i,1.0286-4.8665i,3.6864-2.5837i,-3.6382+5.6519i,1.3874-5.141i
3.4611-0.20497i,2.2234-3.1003i,-1.1884+0.5982i,3.8147+0.060978i,2.2264-2.6579i,-1.0802+0.99227i,3.6632+0.33608i
0.80278+4.2271i,1.4929-4.2228i,4.3731+0.52576i,0.44943+4.4563i,1.7818-3.9164i,4.0927+1.5165i,-0.39634+4.4895i
-4.223+3.4679i,2.2418-5.2334i,6.519+5.5539i,-4.8108+3.0447i,2.753-4.7203i,5.5445+6.4111i,-5.6994+2.3576i
-5.4415-1.4521i,3.4386-4.9053i,2.7015+9.4238i,-5.5152-2.3385i,3.8457-4.1145i,1.5876+9.5882i,-5.7538-3.3376i
-1.401-4.5164i,3.6263-3.6923i,-2.3464+7.4067i,-0.83873-5.1068i,3.746-2.8858i,-2.8738+7.1752i,-0.52943-5.624i
2.9855-2.0744i,2.6673-3.0387i,-2.4909+2.0062i,3.5373-1.9585i,2.663-2.4748i,-2.4277+2.1602i,3.6277-1.7757i
2.4929+2.8159i,1.7759-3.5944i,2.3381-0.21581i,2.4038+3.2086i,1.9354-3.2246i,2.2745+0.62622i,1.7746+3.4745i
-2.1197+4.2134i,1.9641-4.5353i,6.1751+3.3251i,-2.7052+4.1362i,2.3508-4.0889i,5.4321+4.3105i,-3.6857+3.7847i
-5.1492+0.50622i,2.8815-4.678i,4.3682+8.1722i,-5.4905-0.20311i,3.2817-4.0002i,3.236+8.5843i,-6.0359-1.1097i
-2.9163-3.7378i,3.3703-3.898i,-0.79784+8.3636i,-2.5725-4.4649i,3.5704-3.119i,-1.5478+8.1958i,-2.431-5.1814i
1.8467-3.396i,2.9036-3.1564i,-2.9965+3.6973i,2.4866-3.4944i,2.9399-2.51i,-3.0633+3.6583i,2.7306-3.497i
3.4135+1.0313i,2.125-3.2558i,0.38625-0.12106i,3.6032+1.4604i,2.2142-2.7952i,0.4647+0.51755i,3.2395+1.8416i
0.016538+4.1336i,1.9589-3.9272i,5.1378+1.4899i,-0.44608+4.3659i,2.2254-3.4834i,4.6494+2.5204i,-1.394+4.3494i
-4.1017+2.1985i,2.5021-4.278i,5.4503+6.4372i,-4.6321+1.7624i,2.8448-3.683i,4.386+7.0934i,-5.4378+1.0624i
-3.9098-2.351i,3.0224-3.9098i,1.0076+8.604i,-3.844-3.1057i,3.2608-3.1908i,0.071105+8.5843i,-3.9594-3.9349i
0.34067-3.988i,2.9226-3.3098i,-2.7146+5.3521i,0.94391-4.3134i,3.0164-2.6308i,-2.9754+5.1908i,1.2257-4.5499i
3.5147-0.79176i,2.4108-3.1549i,-1.1993+0.67942i,3.9455-0.44583i,2.486-2.6076i,-1.0676+1.0877i,3.8457-0.074745i
1.8631+3.3046i,2.1316-3.5006i,3.6283+0.25645i,1.618+3.7656i,2.3094-3.0097i,3.3869+1.2455i,0.81601+4.0347i
-2.4886+3.3521i,2.3486-3.8224i,5.8369+4.4978i,-3.0976+3.2452i,2.6071-3.2607i,4.9185+5.3647i,-4.0759+2.8377i
-4.2002-0.63979i,2.7102-3.7273i,2.7691+8.1303i,-4.4219-1.2981i,2.9365-3.0705i,1.7069+8.3244i,-4.8408-2.1251i
-1.1991-3.798i,2.7778-3.3805i,-1.7646+6.6949i,-0.75066-4.3105i,2.9153-2.7135i,-2.2565+6.4983i,-0.55639-4.7786i
2.8794-2.3322i,2.551-3.1934i,-2.2154+1.9711i,3.4685-2.1623i,2.6513-2.5886i,-2.1239+2.153i,3.5809-1.9147i
3.1602+1.9209i,2.364-3.2875i,1.916-0.2722i,3.1861+2.499i,2.5001-2.7251i,1.8842+0.59615i,2.6137+2.9633i
-0.58485+3.7978i,2.4056-3.4281i,5.5323+2.6374i,-1.1486+4.0273i,2.5822-2.8456i,4.8206+3.6564i,-2.1846+3.9562i
-3.7345+1.0735i,2.536-3.4086i,4.2265+7.0516i,-4.2016+0.62975i,2.7072-2.7875i,3.1172+7.5i,-4.9209-0.070103i
-2.4529-2.9057i,2.5656-3.2974i,-0.34666+7.5275i,-2.2517-3.5193i,2.7095-2.668i,-1.0767+7.3897i,-2.2597-4.1657i
1.707-3.3317i,2.5233-3.2536i,-2.5586+3.4944i,2.3396-3.3881i,2.6606-2.6334i,-2.5958+3.4848i,2.5702-3.3474i
3.75+0.26i,2.5436-3.2592i,0.27485-0.10121i,4.0498+0.83132i,2.6859-2.6298i,0.38869+0.58334i,3.7474+1.3741i
1.2969+3.4926i,2.6047-3.1838i,4.6428+1.1026i,0.89508+4.0149i,2.7287-2.5366i,4.1742+2.1969i,-0.075084+4.275i
-2.5902+2.4802i,2.5556-3.0504i,5.1931+5.556i,-3.2158+2.3441i,2.6492-2.417i,4.1236+6.27i,-4.1828+1.8864i
-3.1636-1.506i,2.3993-3.048i,1.2955+7.7483i,-3.2604-2.1016i,2.5016-2.4532i,0.35139+7.7609i,-3.5568-2.83i
0.27839-3.6332i,2.365-3.2266i,-2.2287+4.9866i,0.82657-3.9142i,2.5212-2.6307i,-2.469+4.8487i,1.0527-4.1194i
3.5994-1.3637i,2.5897-3.3368i,-1.0555+0.66842i,4.1237-0.91441i,2.7717-2.6708i,-0.88072+1.1302i,4.0802-0.4182i
