Col0,Col1,Col2,Col3,Col4,Col5,Col6
-174.55+151.47i,51.754-215.59i,119.08+79.57i,-179.37+130.32i,73.139-219.22i,100.99+104.62i,-202.77+142.28i
-88.082-190.49i,130.02-210.02i,-51.254+415.55i,-75.093-235.31i,131.73-163.38i,-66.073+410.4i,-87.44-318.29i
134.47+75.69i,83.157-145.28i,-223.58+79.999i,156.45+59.548i,55.927-143.81i,-216.38+94.571i,236+44.24i
-203.51+95.726i,60.724-212.32i,138.44+131.8i,-209.08+71.069i,85.625-207.96i,117.32+151.8i,-256.57+98.637i
-20.47-184.63i,127.72-185.79i,-116.4+383.73i,-2.9777-225.44i,119.59-142.14i,-125.19+377.76i,2.8048-339.54i
96.993+122.6i,70.59-142.35i,-172.64+29.956i,114.42+110.25i,50.021-148.11i,-168.03+48.468i,199.05+141.98i
-212.96+35.706i,70.543-206.15i,137.37+185.22i,-217.75+7.6635i,95.989-193.43i,114.88+199.62i,-301.64-0.61144i
38.342-160.29i,122.29-164.45i,-169.39+336.53i,59.242-196.19i,105.91-126.28i,-172.74+331.52i,120.48-302.06i
49.015+152.32i,61.683-142.14i,-115.12-3.5727e-11i,61.683+142.14i,49.015-152.32i,-114.21+21.099i,97.831+205.98i
-203.53-22.311i,80.113-197.33i,117.67+233.78i,-206.22-53.201i,103.32-176.77i,95.495+242.63i,-272.9-113.63i
83.874-121.68i,114.56-146.45i,-206.64+278.62i,106.89-152.14i,92.092-115.58i,-205.58+276i,187.72-207.74i
-3.3779+163.62i,56.369-143.45i,-57.03-9.8956i,4.7475+154.05i,51.942-155.19i,-60.411+12.263i,-0.70982+196.66i
-177.57-72.828i,88.564-186.3i,82.656+272.48i,-177.14-105.7i,107.18-159.21i,62.284+276.31i,-204.66-172.46i
113.23-73.914i,105.4-131.98i,-226.19+215.35i,136.99-98.801i,79.381-109.47i,-222.06+216.11i,197.36-129.46i
-54.305+157.07i,54.354-145.25i,-3.9433-1.4109i,-50.128+146.76i,57.663-155.87i,-11.667+20.273i,-53.925+168.74i
-138.81-111.54i,95.269-173.67i,36.713+297.66i,-134.61-145.32i,107.55-141.93i,19.361+297.41i,-157.24-199.67i
125.24-22.511i,95.682-121.02i,-227.78+152.2i,148.42-42.088i,68.726-107.09i,-222.07+156.86i,207.82-77.445i
-98.584+134.85i,55.172-146.69i,39.459+22.353i,-97.458+122.74i,64.982-153.89i,27.819+42.174i,-103.9+156.37i
-91.905-135.63i,99.843-160.1i,-15.092+307.2i,-83.669-169.12i,104.76-125.97i,-28.593+304.11i,-110.58-241.13i
120.42+27.136i,86.171-113.33i,-212.76+94.312i,141.84+12.257i,60.762-107.45i,-206.95+102.89i,221.3-4.4436i
-132.12+100.46i,58.23-147.13i,69.722+57.219i,-132.95+85.816i,72.752-149.18i,54.983+74.058i,-172.44+118.92i
-41.932-143.88i,102.13-146.29i,-67.513+300.65i,-29.777-175.91i,99.423-112.14i,-76.77+296.08i,-26.695-269.73i
100.8+70.233i,77.532-108.52i,-183.89+46.062i,119.53+59.157i,55.791-109.46i,-179.32+58.144i,190.17+82.959i
-152.21+58.261i,62.866-146.14i,84.841+98.355i,-153.79+40.741i,79.964-142.02i,68.092+111.45i,-212.9+38.13i
6.1076-136.69i,102.17-132.88i,-115.6+279.08i,21.712-166.2i,92.332-100.97i,-120.66+274.41i,62.712-244.55i
69.659+102.98i,70.279-106.08i,-144.97+10.694i,85.083+94.615i,53.795-112.09i,-142.73+25.505i,119.89+132.23i
-157.65+13.045i,68.399-143.49i,84.351+140.73i,-158.79-7.3205i,85.821-132.89i,66.823+149.73i,-201.44-38.684i
47.742-115.89i,100.2-120.44i,-155.12+244.96i,66.037-142.07i,84.351-92.708i,-156.43+241.42i,112.76-191.82i
31.109+122.85i,64.758-105.4i,-100.51-9.8991i,42.951+116.01i,54.479-114.42i,-101.33+6.6124i,60.474+141.09i
-148.76-30.453i,74.178-139.15i,69.271+179.58i,-148.41-53.291i,89.776-122.47i,52.203+184.53i,-176.58-84.385i
79.415-84.526i,96.565-109.43i,-182.9+201.8i,99.439-106.83i,76.335-87.317i,-181.24+200.4i,140.7-151.59i
-10.323+128.74i,61.144-105.88i,-55.202-15.277i,-1.9867+122.25i,57.331-115.73i,-59.453+1.7757i,16.78+149.06i
-127.26-67.989i,79.625-133.26i,41.929+210.79i,-124.56-92.641i,91.555-111.51i,26.444+212.15i,-159.31-128.46i
98.756-46.441i,91.723-100.16i,-197.05+153.78i,119.45-64.637i,69.045-84.512i,-193.44+155.2i,176-108.14i
-50.149+120.97i,59.45-106.9i,-13.561-6.4138i,-44.917+113.77i,61.697-115.51i,-21.2+10.015i,-42.878+154.45i
-95.979-96.178i,84.264-126.07i,5.6776+231.28i,-90.348-121.78i,91.144-100.77i,-7.327+229.78i,-120.26-182.55i
104.74-5.8924i,86.169-92.8i,-197.08+105.34i,125.03-20.09i,63.088-83.812i,-192.64+109.91i,196.64-37.409i
-84.337+101.18i,59.538-107.91i,20.532+14.46i,-81.542+92.411i,66.852-113.49i,9.8991+29.214i,-109.75+124i
-58.552-112.76i,87.743-117.96i,-35.478+239.17i,-49.723-138.35i,88.764-90.908i,-45.401+235.77i,-49.989-211.55i
97.688+32.886i,80.404-87.363i,-183.85+60.737i,116.62+22.274i,58.874-84.607i,-179.72+68.395i,175.11+34.398i
-109.67+72.085i,61.153-108.45i,44.132+44.132i,-108.45+61.153i,72.085-109.67i,31.196+56.372i,-145.53+65.227i
-19.008-116.75i,89.85-109.34i,-77.279+233.93i,-7.0329-141.35i,84.816-82.452i,-83.861+229.71i,15.174-200.69i
79.187+66.085i,74.896-83.737i,-159.45+23.652i,95.978+58.39i,56.593-86.226i,-156.63+34.014i,133.24+75.537i
-123.99+37.162i,63.945-108.16i,55.462+78.749i,-123.38+23.769i,76.76-104.22i,41.121+87.92i,-150.96+15.083i
18.638-108.46i,90.508-100.66i,-115.63+216.33i,33.409-131.18i,79.829-75.756i,-118.96+212.36i,57.136-179.5i
51.841+90.662i,70.046-81.693i,-126.91-3.1154i,65.953+85.032i,56.227-88.009i,-126.21+9.2836i,99.403+100.39i
-126.37+0.26123i,67.514-106.82i,54.019+114.21i,-125.4-15.577i,80.371-97.52i,39.274+120.08i,-154.79-24.853i
50.772-89.404i,89.773-92.315i,-146.98+188.33i,67.736-109.51i,74.388-70.974i,-147.45+185.57i,98.197-161.34i
18.981+104.59i,66.165-80.916i,-89.887-17.88i,30.163+100.08i,57.563-89.368i,-91.85-4.3052i,60.398+128.88i
-117.12-34.774i,71.439-104.32i,40.561+146.57i,-114.91-52.751i,82.579-90.038i,26.411+149.24i,-153.14-77.213i
74.508-62.068i,87.809-84.682i,-168.61+152.82i,92.882-79.086i,69.073-68.066i,-166.9+152.03i,144.1-123.66i
-15.697+107.02i,63.455-81.034i,-52.305-20.176i,-7.4023+102.66i,60.238-89.836i,-57.152-6.3835i,0.43588+142.19i
-97.69-64.487i,75.315-100.68i,16.978+172.38i,-93.51-84.053i,83.232-82.307i,4.314+172.26i,-121.51-132.14i
87.937-29.646i,84.871-78.042i,-178.89+113.28i,106.84-43.355i,64.398-66.819i,-175.85+114.96i,166.91-62.312i
-48.511+98.258i,62.008-81.655i,-17.94-10.753i,-42.783+93.178i,63.788-89.102i,-25.576+2.3082i,-57.817+121.05i
-70.483-86.122i,78.781-96.027i,-13.944+189.03i,-63.838-106.55i,82.356-74.848i,-24.419+186.76i,-68.633-160.27i
90.261+4.3239i,81.27-72.586i,-177.36+73.463i,108.79-6.141i,60.767-66.882i,-173.91+77.815i,157.59-6.755i
-76.15+79.742i,61.804-82.392i,9.9165+8.5541i,-72.432+73.225i,67.705-87.026i,-0.12476+20.037i,-90.905+84.502i
-38.565-97.86i,81.546-90.57i,-48.825+194.92i,-29.223-118.32i,80.142-68.126i,-56.661+191.32i,-23.221-164.34i
81.825+36.315i,77.351-68.402i,-164.72+36.989i,99.17+28.763i,58.442-67.813i,-161.8+43.909i,139.98+30.651i
-95.977+53.799i,62.726-82.898i,28.756+35.04i,-93.543+45.348i,71.489-83.637i,16.931+44.282i,-111.42+53.533i
-5.3388-98.956i,83.406-84.582i,-84.043+189.6i,6.6595-118.6i,76.907-62.499i,-89.077+185.58i,15.227-166.28i
64.026+63.159i,73.453-65.479i,-142.74+7.0124i,79.517+57.964i,57.527-69.13i,-141.17+16.119i,122.66+67.61i
-106.26+23.4i,64.572-82.888i,37.064+65.427i,-104.29+12.773i,74.701-79.115i,24.238+72.011i,-133.26+16.57i
25.808-89.762i,84.249-78.369i,-116.09+173.75i,40.163-107.83i,73.053-58.194i,-118.45+170.19i,63.521-160.96i
39.136+82.341i,69.89-63.712i,-114.03-14.065i,52.314+78.784i,57.97-70.364i,-114.44-3.3776i,87.568+106.15i
-106.31-8.1659i,67.084-82.151i,34.422+96.203i,-103.97-20.946i,77.001-73.757i,21.455+99.987i,-139.83-36.827i
51.837-71.649i,84.063-72.241i,-141.92+149.07i,68.03-87.506i,69.019-55.29i,-141.99+146.76i,111.23-129.71i
10.037+92.224i,66.923-62.916i,-81.756-24.8i,20.69+89.493i,59.583-71.105i,-84.542-13.293i,34.012+123.21i
-96.495-37.63i,69.97-80.567i,21.511+123.97i,-93.022-52.285i,78.177-67.938i,9.2438+125.09i,-117.38-86.482i
70.345-46.827i,82.922-66.487i,-159.21+118.08i,87.695-60.051i,65.231-53.723i,-157.6+117.62i,135.05-82.032i
-20.085+92.17i,64.746-62.851i,-49.3-24.816i,-11.913+89.445i,62.067-71.038i,-54.601-13.316i,-13.258+113.56i
-78.155-62.065i,72.929-78.106i,1.4311e-12+145.77i,-72.929-78.106i,78.155-62.065i,-10.826+144.62i,-83.044-114.58i
79.779-18.093i,80.979-61.35i,-166.56+83.839i,97.516-28.496i,62.057-53.301i,-164.02+85.617i,139.06-41.048i
-48.071+82.567i,63.471-63.241i,-19.948-14.795i,-42.093+79.096i,65.058-69.969i,-27.626-4.1136i,-45.766+97.199i
-53.452-79.165i,75.679-74.823i,-27.65+159.35i,-46.048-95.944i,76.997-56.53i,-36.466+156.53i,-52.776-132.51i
79.554+11.467i,78.443-57.014i,-163.62+49.633i,96.898+3.8251i,59.776-53.732i,-160.96+53.757i,140.59-4.879i
-71.097+64.752i,63.128-63.8i,3.4461+3.6195i,-66.821+59.921i,68.163-67.834i,-6.226+12.774i,-78.058+79.47i
-25.109-87.45i,77.976-70.845i,-58.455+163.37i,-15.333-104.23i,74.887-51.671i,-64.92+159.61i,-16.198-150.07i
70.08+38.798i,75.562-53.589i,-151.06+18.631i,86.318+33.623i,58.553-54.663i,-149.07+24.957i,133.71+39.26i
-86.948+40.842i,63.666-64.255i,18.72+28.017i,-83.728+34.23i,71.007-64.7i,7.6332+35.106i,-109.67+45.484i
3.8803-86.381i,79.635-66.361i,-89.221+157.5i,15.979-102.42i,72.097-47.737i,-93.242+153.58i,33.436-152.36i
52.685+61.178i,72.595-51.106i,-130.48-6.4102i,67.237+57.976i,58.428-55.72i,-129.85+1.7365i,103.92+80.635i
-94.213+13.496i,64.964-64.368i,24.594+55.484i,-91.321+4.9086i,73.27-60.744i,12.801+60.188i,-121.07-3.0675i
30.555-76.387i,80.535-61.594i,-116.86+142.39i,44.699-91.004i,68.958-44.87i,-118.6+139.09i,77.798-129.56i
29.451+76.481i,69.796-49.522i,-104.25-23.41i,41.922+74.609i,59.323-56.546i,-105.5-14.012i,61.217+100.29i
-92.401-14.367i,66.845-63.952i,20.766+82.901i,-89.099-24.89i,74.718-56.228i,9.0276+85.147i,-109.75-44.852i
52.287-58.785i,80.632-56.786i,-138.7+119.64i,68.002-71.427i,65.821-43.095i,-138.54+117.61i,103.13-97.395i
2.9786+83.364i,67.387-48.726i,-75.194-31.146i,13.195+82.104i,61.053-56.841i,-78.623-21.19i,24.689+103.26i
-81.958-39.873i,69.095-62.883i,7.9121+107.26i,-77.574-52.065i,75.22-51.467i,-3.0361+107.22i,-92.933-74.18i
67.03-35.622i,79.953-52.172i,-152.71+91.532i,83.701-45.919i,63.013-42.323i,-151.23+91.274i,119.94-68.247i
-23.885+81.385i,65.543-48.552i,-46.355-29.354i,-15.867+80.009i,63.359-56.388i,-52.032-19.581i,-8.4924+103.54i
-64.194-60.475i,71.478-61.109i,-12.406+125.96i,-58.183-73.88i,74.759-46.79i,-21.932+124.02i,-73.661-103.31i
73.509-9.445i,78.593-47.963i,-157.73+60.845i,90.443-17.241i,60.81-42.368i,-155.61+62.645i,135.11-32.657i
-48.342+71.012i,64.384-48.794i,-20.656-18.721i,-42.248+68.857i,65.931-55.069i,-28.407-9.8414i,-48.176+94.741i
-41.126-74.203i,73.767-58.645i,-37.927+137.05i,-33.123-88.225i,73.423-42.503i,-45.561+133.77i,-39.43-130.02i
71.327+16.968i,76.698-44.328i,-153.52+30.537i,87.823+11.603i,59.404-42.972i,-151.48+34.448i,135.04+13.418i
-67.924+53.554i,63.962-49.231i,-0.62087-0.79557i,-63.297+50.083i,68.453-52.876i,-10.061+6.5818i,-83.47+65.423i
-15.253-79.84i,75.752-55.569i,-65.927+139.39i,-5.101-93.81i,71.394-38.86i,-71.408+135.45i,6.3355-137.45i
60.974+40.893i,74.455-41.384i,-140.76+3.4556i,76.396+37.68i,58.894-43.836i,-139.51+9.2965i,112.86+53.08i
-80.731+31.003i,64.264-49.638i,11.862+22.191i,-76.976+25.857i,70.63-49.901i,1.2851+27.62i,-98.7+25.933i
10.71-77.03i,77.264-52.016i,-93.509+132.77i,22.946-90.271i,68.919-36.034i,-96.804+128.89i,44.89-125.15i
43.76+59.938i,72.071-39.183i,-120.99-17.948i,57.594+58.416i,59.274-44.654i,-121.12-10.562i,83.245+75.622i
-85.603+5.8173i,65.217-49.812i,15.713+47.564i,-82.056-1.1601i,72.222-46.321i,4.6585+50.8i,-99.618-7.6633i
34.108-66.284i,78.182-48.157i,-117.89+117.89i,48.157-78.182i,66.284-34.108i,-119.19+114.73i,72.637-108.24i
21.655+72.268i,69.756-37.716i,-96.409-31.849i,33.561+71.848i,60.443-45.147i,-98.335-23.466i,55.885+90.868i
-82.223-19.343i,66.693-49.585i,10.752+72.481i,-78.215-28.09i,73.068-42.379i,-0.088429+73.505i,-97.716-38.9i
52.617-48.911i,78.447-44.187i,-136.68+96.264i,68.031-58.975i,63.778-33.063i,-136.38+94.407i,100.08-88.077i
-2.922+76.782i,67.704-36.917i,-69.633-37.22i,6.9186+76.804i,62.219-45.087i,-73.595-28.486i,22.058+103.5i
-71.125-41.887i,68.528-48.833i,-2.313+94.219i,-66.049-52.137i,73.095-38.346i,-12.283+93.231i,-86.273-75.383i
64.467-26.862i,78.056-40.303i,-148.12+70.053i,80.673-34.77i,61.662-32.792i,-146.75+69.912i,123.72-54.021i
-27.36+73.202i,66.076-36.666i,-43.451-33.909i,-19.512+73.005i,64.361-44.327i,-49.46-25.502i,-20.202+101i
-53.618-59.552i,70.533-47.492i,-21.969+110.45i,-46.99-70.869i,72.326-34.5i,-30.519+107.84i,-56.269-106.14i
68.61-2.5208i,77.066-36.692i,-151.2+41.842i,84.966-8.148i,60.144-33.11i,-149.42+43.631i,128.79-10.825i
-49.125+62.085i,64.991-36.805i,-20.523-22.643i,-42.998+61.071i,66.601-42.803i,-28.376-15.2i,-55.131+78.776i
-31.637-70.627i,72.515-45.551i,-46.074+119.44i,-23.14-82.45i,70.872-31.085i,-52.81+115.76i,-18.312-118.08i
64.807+21.551i,75.586-33.511i,-145.81+14.361i,80.671+18.121i,59.358-33.78i,-144.28+18.08i,116.44+24.788i
-66.016+44.745i,64.515-37.153i,-3.122-4.9302i,-61.169+42.436i,68.674-40.547i,-12.426+1.0158i,-74.414+50.693i
-7.5328-74.115i,74.291-43.06i,-72.081+120.26i,2.9553-85.817i,68.914-28.294i,-76.807+116.14i,13.904-117.52i
53.639+42.875i,73.76-30.875i,-132.68-9.7874i,68.431+41.364i,59.349-34.54i,-132.03-4.3485i,100.18+50.855i
-76.377+23.103i,64.658-37.521i,7.0854+17.106i,-72.252+19.189i,70.343-37.67i,-3.132+21.18i,-87.338+24.33i
16.177-69.812i,75.703-40.115i,-97.304+112.8i,28.573-80.77i,66.683-26.245i,-100.03+108.9i,44.448-113.99i
36.423+59.305i,71.759-28.852i,-113.32-28.386i,49.685+59.272i,60.079-35.133i,-114.07-21.622i,80.051+76.502i
-79.257-0.51668i,65.377-37.729i,9.1954+40.949i,-75.232-6.1543i,71.427-34.354i,-1.3132+42.97i,-96.868-8.4201i
37.064-58.322i,76.633-36.853i,-119.19+97.815i,51.095-67.971i,64.432-24.973i,-120.14+94.734i,79.144-100.55i
15.073+69.242i,69.763-27.453i,-89.835-39.821i,26.509+70.128i,61.427-35.332i,-92.337-32.265i,46.918+97.195i
-74.492-23.636i,66.579-37.622i,3.1419+63.954i,-69.946-30.915i,71.816-30.824i,-7.0159+63.947i,-91.355-47.865i
53.037-40.967i,77.01-33.434i,-135.57+76.797i,68.268-48.866i,62.405-24.429i,-135.14+75.046i,106.97-70.147i
-8.1158+71.78i,67.945-26.641i,-64.698-43.23i,1.3886+72.968i,63.21-34.967i,-69.128-35.496i,6.6169+99.903i
-62.703-43.875i,68.133-37.079i,-10.312+83.611i,-57.082-52.523i,71.485-27.325i,-19.525+81.805i,-68.092-79.16i
62.546-19.651i,76.815-30.031i,-144.87+51.834i,78.43-25.517i,60.815-24.488i,-143.6+51.76i,116.94-33.602i
-30.7+66.79i,66.456-26.327i,-40.519-38.577i,-23.035+67.668i,65.204-33.94i,-46.841-31.296i,-25.762+87.093i
-45.224-59.191i,69.883-36.026i,-29.667+97.798i,-38.09-68.78i,70.487-24.09i,-37.447+94.596i,-40.28-95.934i
64.733+3.3525i,76.08-26.811i,-146.26+25.379i,80.665-0.38712i,59.82-24.964i,-144.77+27.14i,115.83-2.7007i
-50.342+54.919i,65.414-26.386i,-19.759-26.642i,-44.239+54.938i,67.168-32.232i,-27.742-20.396i,-49.584+70.952i
-23.947-68.082i,71.659-34.439i,-52.847+104.99i,-15.026-78.072i,68.949-21.322i,-58.864+100.92i,-13.802-107.05i
59.503+25.635i,74.883-23.921i,-139.75-1.3309e-11i,74.883+23.921i,59.503-25.635i,-138.65+3.5509i,111.6+27.057i
-65.047+37.508i,64.893-26.667i,-4.4952-8.9304i,-60.075+36.237i,68.875-29.903i,-13.735-4.1913i,-72.842+50.469i
-1.1276-69.732i,73.297-32.342i,-77.421+104.39i,9.6719-79.529i,67.056-19.163i,-81.533+100.07i,18.935-114.07i
47.526+44.902i,73.341-21.479i,-126.12-21.884i,61.818+44.931i,59.874-26.266i,-125.98-16.783i,97.141+60.017i
-73.36+16.445i,64.919-27.003i,3.7897+12.493i,-68.98+13.615i,70.133-27.083i,-6.1783+15.409i,-90.165+17.772i
20.858-64.08i,74.649-29.807i,-100.86+96.023i,33.434-73.096i,65.026-17.689i,-103.12+92.052i,56.852-106.09i
30.151+59.202i,71.6-19.558i,-106.88-38.243i,42.94+60.541i,60.864-26.636i,-108.17-31.996i,67.04+85.119i
-74.505-6.0336i,65.47-27.232i,4.3436+35.217i,-70.125-10.508i,70.806-23.956i,-5.7546+36.181i,-89.96-20.382i
39.753-51.819i,75.597-26.944i,-120.77+80.694i,53.823-59.531i,63.087-16.897i,-121.43+77.639i,85.862-81.985i
9.2661+67.124i,69.817-18.187i,-84.086-47.634i,20.294+69.234i,62.338-26.561i,-87.099-40.77i,32.342+93.123i
-68.455-27.578i,66.479-27.208i,-2.7873+56.736i,-63.492-33.593i,70.829-20.736i,-12.412+55.815i,-75.82-50.259i
53.649-34.309i,76.063-23.893i,-135.16+59.914i,68.784-40.314i,61.45-16.711i,-134.64+58.222i,101.23-54.433i
-12.91+67.934i,68.151-17.347i,-60.125-49.343i,-3.7182+70.226i,64.11-25.915i,-64.985-42.455i,3.2337+91.234i
-55.925-45.968i,67.838-26.811i,-16.775+74.701i,-49.862-53.242i,70.209-17.644i,-25.378+72.15i,-58.849-72.347i
61.178-13.434i,76.014-20.805i,-142.64+35.729i,76.846-17.485i,60.287-16.992i,-141.45+35.694i,111.48-27.896i
-34.053+61.637i,66.746-16.975i,-37.476-43.446i,-26.585+63.533i,65.966-24.64i,-44.108-37.128i,-25.145+86.083i
