Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.3362e-08,8.6046e-13,2.3161e-10,3.8634e-10,2.9988e-09,1.2538e-08,3.6647e-08,1.3733e-07,2.8835e-07
1.4989e-08,5.9312e-13,1.9513e-10,2.5906e-10,2.0768e-09,8.1473e-09,2.1515e-08,8.5233e-08,1.6027e-07
1.6215e-08,3.6063e-13,1.5623e-10,1.5082e-10,1.2719e-09,4.5061e-09,9.9421e-09,4.4356e-08,6.6832e-08
1.6961e-08,1.7761e-13,1.1733e-10,6.8447e-11,6.3474e-10,1.8433e-09,2.6177e-09,1.5904e-08,1.3188e-08
1.7181e-08,5.5559e-14,8.0895e-11,1.7098e-11,2.0525e-10,3.2627e-10,3.2843e-12,1.5526e-09,8.2695e-10
1.6862e-08,2.14e-15,4.9203e-11,4.7045e-15,1.0453e-11,5.0304e-11,2.2627e-09,2.2895e-09,2.9413e-08
1.6023e-08,2.0713e-14,2.4247e-11,1.8242e-11,6.2589e-11,1.0327e-09,9.2539e-09,1.8036e-08,9.7263e-08
1.4717e-08,1.1011e-13,7.5961e-12,7.0663e-11,3.5838e-10,3.2118e-09,2.0538e-08,4.7799e-08,2.0007e-07
1.3026e-08,2.6471e-13,2.9662e-13,1.5397e-10,8.7924e-10,6.4507e-09,3.5405e-08,8.9709e-08,3.3128e-07
1.1057e-08,4.7481e-13,2.8071e-12,2.6294e-10,1.5925e-09,1.0546e-08,5.2922e-08,1.4113e-07,4.8271e-07
8.9327e-09,7.272e-13,1.497e-11,3.9072e-10,2.4532e-09,1.524e-08,7.1988e-08,1.9884e-07,6.4482e-07
6.787e-09,1.006e-12,3.602e-11,5.2927e-10,3.4074e-09,2.0238e-08,9.1404e-08,2.592e-07,8.0745e-07
4.7546e-09,1.2938e-12,6.4636e-11,6.699e-10,4.395e-09,2.5226e-08,1.0995e-07,3.1842e-07,9.6037e-07
2.9634e-09,1.5723e-12,9.9019e-11,8.0377e-10,5.3541e-09,2.989e-08,1.2646e-07,3.7279e-07,1.094e-06
1.5259e-09,1.8242e-12,1.3701e-10,9.2246e-10,6.2244e-09,3.3938e-08,1.399e-07,4.1889e-07,1.1999e-06
5.3228e-10,2.0336e-12,1.7622e-10,1.0185e-09,6.9512e-09,3.7115e-08,1.4943e-07,4.5381e-07,1.2714e-06
4.5107e-11,2.1874e-12,2.1418e-10,1.0859e-09,7.4888e-09,3.9222e-08,1.5444e-07,4.7537e-07,1.3041e-06
9.4959e-11,2.2758e-12,2.4852e-10,1.1204e-09,7.8034e-09,4.0126e-08,1.5462e-07,4.8221e-07,1.2958e-06
6.787e-10,2.2934e-12,2.7707e-10,1.1198e-09,7.8753e-09,3.9769e-08,1.4995e-07,4.739e-07,1.2472e-06
1.7597e-09,2.239e-12,2.9804e-10,1.0842e-09,7.6999e-09,3.8176e-08,1.4074e-07,4.5096e-07,1.1612e-06
3.2699e-09,2.116e-12,3.1011e-10,1.0158e-09,7.2884e-09,3.5446e-08,1.2756e-07,4.1484e-07,1.0433e-06
5.1145e-09,1.9322e-12,3.1252e-10,9.1892e-10,6.6664e-09,3.1749e-08,1.1124e-07,3.678e-07,9.0088e-07
7.1777e-09,1.6991e-12,3.0513e-10,7.9961e-10,5.8732e-09,2.732e-08,9.2806e-08,3.1281e-07,7.4286e-07
9.3297e-09,1.4314e-12,2.8839e-10,6.6538e-10,4.9585e-09,2.2435e-08,7.3412e-08,2.533e-07,5.792e-07
1.1435e-08,1.1459e-12,2.6336e-10,5.2468e-10,3.9799e-09,1.7403e-08,5.428e-08,1.9304e-07,4.2017e-07
1.3362e-08,8.6046e-13,2.3161e-10,3.8634e-10,2.9988e-09,1.2538e-08,3.6611e-08,1.3579e-07,2.7577e-07
1.4989e-08,5.9312e-13,1.9513e-10,2.5906e-10,2.0768e-09,8.1473e-09,2.1515e-08,8.5157e-08,1.5507e-07
1.6215e-08,3.6063e-13,1.5623e-10,1.5082e-10,1.2719e-09,4.5061e-09,9.9417e-09,4.4327e-08,6.5655e-08
1.6961e-08,1.7761e-13,1.1733e-10,6.8447e-11,6.3474e-10,1.8433e-09,2.6177e-09,1.5861e-08,1.314e-08
1.7181e-08,5.5559e-14,8.0895e-11,1.7098e-11,2.0525e-10,3.2627e-10,3.2843e-12,1.549e-09,8.281e-10
1.6862e-08,2.14e-15,4.9203e-11,4.7045e-15,1.0453e-11,5.0304e-11,2.2627e-09,2.2894e-09,2.9492e-08
1.6023e-08,2.0713e-14,2.4247e-11,1.8242e-11,6.2589e-11,1.0327e-09,9.2539e-09,1.8036e-08,9.733e-08
1.4717e-08,1.1011e-13,7.5961e-12,7.0663e-11,3.5838e-10,3.2118e-09,2.0538e-08,4.7799e-08,2.0008e-07
1.3026e-08,2.6471e-13,2.9662e-13,1.5397e-10,8.7924e-10,6.4507e-09,3.5405e-08,8.9709e-08,3.3129e-07
1.1057e-08,4.7481e-13,2.8071e-12,2.6294e-10,1.5925e-09,1.0546e-08,5.2922e-08,1.4113e-07,4.8271e-07
8.9327e-09,7.272e-13,1.497e-11,3.9072e-10,2.4532e-09,1.524e-08,7.1988e-08,1.9884e-07,6.4482e-07
6.787e-09,1.006e-12,3.602e-11,5.2927e-10,3.4074e-09,2.0238e-08,9.1404e-08,2.592e-07,8.0745e-07
4.7546e-09,1.2938e-12,6.4636e-11,6.699e-10,4.395e-09,2.5226e-08,1.0995e-07,3.1842e-07,9.6037e-07
2.9634e-09,1.5723e-12,9.9019e-11,8.0377e-10,5.3541e-09,2.989e-08,1.2646e-07,3.7279e-07,1.094e-06
1.5259e-09,1.8242e-12,1.3701e-10,9.2246e-10,6.2244e-09,3.3938e-08,1.399e-07,4.1889e-07,1.1999e-06
5.3228e-10,2.0336e-12,1.7622e-10,1.0185e-09,6.9512e-09,3.7115e-08,1.4943e-07,4.5381e-07,1.2714e-06
4.5107e-11,2.1874e-12,2.1418e-10,1.0859e-09,7.4888e-09,3.9222e-08,1.5444e-07,4.7537e-07,1.3041e-06
9.4959e-11,2.2758e-12,2.4852e-10,1.1204e-09,7.8034e-09,4.0126e-08,1.5462e-07,4.8221e-07,1.2958e-06
6.787e-10,2.2934e-12,2.7707e-10,1.1198e-09,7.8753e-09,3.9769e-08,1.4995e-07,4.739e-07,1.2472e-06
1.7597e-09,2.239e-12,2.9804e-10,1.0842e-09,7.6999e-09,3.8176e-08,1.4074e-07,4.5096e-07,1.1612e-06
3.2699e-09,2.116e-12,3.1011e-10,1.0158e-09,7.2884e-09,3.5446e-08,1.2756e-07,4.1484e-07,1.0433e-06
5.1145e-09,1.9322e-12,3.1252e-10,9.1892e-10,6.6664e-09,3.1749e-08,1.1124e-07,3.678e-07,9.0088e-07
7.1777e-09,1.6991e-12,3.0513e-10,7.9961e-10,5.8732e-09,2.732e-08,9.2806e-08,3.1281e-07,7.4286e-07
9.3297e-09,1.4314e-12,2.8839e-10,6.6538e-10,4.9585e-09,2.2435e-08,7.3412e-08,2.533e-07,5.792e-07
1.1435e-08,1.1459e-12,2.6336e-10,5.2468e-10,3.9799e-09,1.7403e-08,5.428e-08,1.9304e-07,4.2017e-07
1.3362e-08,8.6046e-13,2.3161e-10,3.8634e-10,2.9988e-09,1.2538e-08,3.6611e-08,1.3579e-07,2.7577e-07
1.4989e-08,5.9312e-13,1.9513e-10,2.5906e-10,2.0768e-09,8.1473e-09,2.1515e-08,8.5157e-08,1.5507e-07
1.6215e-08,3.6063e-13,1.5623e-10,1.5082e-10,1.2719e-09,4.5061e-09,9.9417e-09,4.4327e-08,6.5655e-08
1.6961e-08,1.7761e-13,1.1733e-10,6.8447e-11,6.3474e-10,1.8433e-09,2.6177e-09,1.5861e-08,1.314e-08
1.7181e-08,5.5559e-14,8.0895e-11,1.7098e-11,2.0525e-10,3.2627e-10,3.2843e-12,1.549e-09,8.281e-10
1.6862e-08,2.14e-15,4.9203e-11,4.7045e-15,1.0453e-11,5.0304e-11,2.2627e-09,2.2894e-09,2.9492e-08
1.6023e-08,2.0713e-14,2.4247e-11,1.8242e-11,6.2589e-11,1.0327e-09,9.2539e-09,1.8036e-08,9.733e-08
1.4717e-08,1.1011e-13,7.5961e-12,7.0663e-11,3.5838e-10,3.2118e-09,2.0538e-08,4.7799e-08,2.0008e-07
1.3026e-08,2.6471e-13,2.9662e-13,1.5397e-10,8.7924e-10,6.4507e-09,3.5405e-08,8.9709e-08,3.3129e-07
1.1057e-08,4.7481e-13,2.8071e-12,2.6294e-10,1.5925e-09,1.0546e-08,5.2922e-08,1.4113e-07,4.8271e-07
8.9327e-09,7.272e-13,1.497e-11,3.9072e-10,2.4532e-09,1.524e-08,7.1988e-08,1.9884e-07,6.4482e-07
6.787e-09,1.006e-12,3.602e-11,5.2927e-10,3.4074e-09,2.0238e-08,9.1404e-08,2.592e-07,8.0745e-07
4.7546e-09,1.2938e-12,6.4636e-11,6.699e-10,4.395e-09,2.5226e-08,1.0995e-07,3.1842e-07,9.6037e-07
2.9634e-09,1.5723e-12,9.9019e-11,8.0377e-10,5.3541e-09,2.989e-08,1.2646e-07,3.7279e-07,1.094e-06
1.5259e-09,1.8242e-12,1.3701e-10,9.2246e-10,6.2244e-09,3.3938e-08,1.399e-07,4.1889e-07,1.1999e-06
5.3228e-10,2.0336e-12,1.7622e-10,1.0185e-09,6.9512e-09,3.7115e-08,1.4943e-07,4.5381e-07,1.2714e-06
4.5107e-11,2.1874e-12,2.1418e-10,1.0859e-09,7.4888e-09,3.9222e-08,1.5444e-07,4.7537e-07,1.3041e-06
9.4959e-11,2.2758e-12,2.4852e-10,1.1204e-09,7.8034e-09,4.0126e-08,1.5462e-07,4.8221e-07,1.2958e-06
6.787e-10,2.2934e-12,2.7707e-10,1.1198e-09,7.8753e-09,3.9769e-08,1.4995e-07,4.739e-07,1.2472e-06
1.7597e-09,2.239e-12,2.9804e-10,1.0842e-09,7.6999e-09,3.8176e-08,1.4074e-07,4.5096e-07,1.1612e-06
3.2699e-09,2.116e-12,3.1011e-10,1.0158e-09,7.2884e-09,3.5446e-08,1.2756e-07,4.1484e-07,1.0432e-06
5.1145e-09,1.9322e-12,3.1252e-10,9.1892e-10,6.6664e-09,3.1749e-08,1.1124e-07,3.678e-07,9.0128e-07
7.1777e-09,1.6991e-12,3.0513e-10,7.9961e-10,5.8732e-09,2.732e-08,9.2806e-08,3.1281e-07,7.4514e-07
9.3297e-09,1.4314e-12,2.8839e-10,6.6538e-10,4.9585e-09,2.2435e-08,7.3412e-08,2.5331e-07,5.8108e-07
1.1435e-08,1.1459e-12,2.6336e-10,5.2468e-10,3.9799e-09,1.7403e-08,5.428e-08,1.9295e-07,4.1439e-07
1.3362e-08,8.6046e-13,2.3161e-10,3.8634e-10,2.9988e-09,1.2538e-08,3.6611e-08,1.3618e-07,2.6227e-07
1.4989e-08,5.9312e-13,1.9513e-10,2.5906e-10,2.0768e-09,8.1473e-09,2.1516e-08,8.6178e-08,1.3759e-07
1.6215e-08,3.6063e-13,1.5623e-10,1.5082e-10,1.2719e-09,4.5061e-09,9.9307e-09,4.3645e-08,5.1671e-08
1.6961e-08,1.7761e-13,1.1733e-10,6.8447e-11,6.3474e-10,1.8433e-09,2.723e-09,1.3425e-08,1.0325e-08
1.7181e-08,5.5559e-14,8.0895e-11,1.7098e-11,2.0525e-10,3.2627e-10,6.5849e-12,3.4386e-10,9.2754e-12
1.6862e-08,2.14e-15,4.9203e-11,4.7045e-15,1.0453e-11,5.0413e-11,2.9712e-09,5.816e-09,5.9181e-09
1.6023e-08,2.0713e-14,2.4247e-11,1.8242e-11,6.2589e-11,1.0221e-09,1.3126e-08,2.0935e-08,2.1906e-08
1.4717e-08,1.1011e-13,7.5961e-12,7.0663e-11,3.5838e-10,3.039e-09,2.9204e-08,3.1465e-08,4.7343e-08
1.3026e-08,2.6471e-13,2.9662e-13,1.5397e-10,8.8107e-10,7.0279e-09,3.7786e-08,3.5212e-08,8.9196e-08
1.1057e-08,4.7481e-13,2.8071e-12,2.6294e-10,1.5443e-09,1.3939e-08,3.0773e-08,3.5123e-08,1.6268e-07
8.9327e-09,7.272e-13,1.497e-11,3.9072e-10,2.4662e-09,2.2478e-08,1.7724e-08,3.6587e-08,2.8388e-07
6.787e-09,1.006e-12,3.602e-11,5.2927e-10,4.9004e-09,2.0393e-08,6.8911e-09,4.5569e-08,4.8136e-07
4.7546e-09,1.2938e-12,6.4636e-11,6.7342e-10,8.3376e-09,7.3815e-09,2.5709e-09,7.0198e-08,7.9698e-07
2.9634e-09,1.5723e-12,9.9019e-11,7.3187e-10,4.2224e-09,3.7871e-11,2.2291e-09,1.2725e-07,1.2553e-06
1.5259e-09,1.8242e-12,1.3701e-10,1.4108e-09,3.9881e-10,4.7713e-09,7.4775e-09,2.553e-07,1.7972e-06
5.3228e-10,2.0336e-12,1.7315e-10,3.0279e-09,1.5503e-08,1.2462e-08,4.0087e-08,5.1913e-07,2.3345e-06
4.5107e-11,2.1874e-12,2.863e-10,1.0841e-10,4.055e-08,1.0797e-08,1.638e-07,8.8638e-07,3.1153e-06
9.4959e-11,2.2758e-12,1.3162e-09,1.1081e-08,4.8244e-08,1.2432e-10,4.1473e-07,1.3337e-06,5.0352e-06
6.787e-10,2.2934e-12,9.8757e-10,4.8778e-08,1.5557e-08,3.5847e-08,9.9642e-07,2.4979e-06,8.0736e-06
1.7597e-09,3.4501e-13,3.2345e-08,7.3321e-08,8.2594e-09,2.1061e-07,2.8938e-06,4.9924e-06,1.2202e-05
3.2699e-09,3.4912e-10,7.2304e-08,2.7324e-08,2.834e-07,1.2732e-06,6.7237e-06,8.9878e-06,1.5727e-05
5.1145e-09,9.5405e-09,1.8576e-08,9.9101e-09,2.6338e-06,4.7196e-06,1.1639e-05,1.3226e-05,1.2099e-05
9.368e-09,6.3013e-08,2.287e-07,1.0968e-06,8.8462e-06,1.0443e-05,8.5762e-06,9.9941e-06,3.0346e-06
8.8498e-09,1.5762e-09,5.0531e-06,6.7694e-06,5.913e-06,7.4425e-06,5.6016e-07,1.5456e-06,7.1051e-07
1.8628e-06,3.3187e-06,5.9165e-07,3.2151e-06,4.2085e-07,2.7207e-08,6.1392e-06,2.6261e-06,1.4721e-05
5.5009e-07,1.3673e-06,9.6947e-06,4.1387e-06,1.7426e-05,1.2013e-05,3.0917e-05,2.3206e-05,4.1702e-05
2.1374e-08,1.0339e-06,1.4202e-06,1.379e-05,1.8688e-05,3.043e-05,3.8699e-05,4.4858e-05,5.1674e-05
8.1262e-10,3.2247e-07,6.0155e-07,2.1841e-06,3.976e-06,2.2585e-05,2.3365e-05,4.1606e-05,3.5041e-05
6.7844e-10,2.9242e-08,2.3008e-07,1.8818e-07,7.2957e-09,4.9231e-06,4.2044e-06,1.9447e-05,1.0084e-05
6.8725e-10,8.8654e-11,4.6825e-11,1.7996e-07,4.21e-07,4.6603e-09,8.049e-07,1.0079e-06,4.5057e-07
6.7448e-10,4.5098e-10,1.4473e-07,7.0857e-09,4.82e-07,1.9582e-06,9.6267e-06,6.1843e-06,1.9423e-05
6.4092e-10,8.726e-09,1.0649e-07,4.1428e-09,2.5811e-06,6.6256e-06,2.4584e-05,2.6889e-05,4.3825e-05
1.3199e-09,7.8442e-08,3.7848e-08,3.733e-07,9.5414e-06,1.5895e-05,3.0347e-05,4.2122e-05,4.854e-05
2.6789e-08,2.5695e-08,4.2992e-06,5.9185e-06,1.1046e-05,2.0184e-05,2.0534e-05,3.5614e-05,3.2483e-05
1.4835e-06,2.7805e-06,1.7914e-06,6.3172e-06,1.5161e-06,8.6286e-06,4.2157e-06,1.5596e-05,8.8979e-06
2.2595e-07,5.1914e-07,4.785e-06,3.7448e-07,4.0235e-06,6.5865e-08,1.7724e-06,7.4281e-07,8.1307e-08
2.7978e-08,8.0556e-07,1.4197e-06,7.4711e-06,9.2456e-06,8.2897e-06,1.1397e-05,4.1272e-06,7.3106e-06
5.0542e-09,1.2672e-07,1.1836e-07,2.2245e-06,3.2399e-06,1.1478e-05,1.4161e-05,1.3764e-05,1.6697e-05
2.9634e-09,1.4459e-08,9.0901e-08,9.4245e-09,5.7914e-08,4.6388e-06,7.0562e-06,1.6608e-05,1.9691e-05
1.5259e-09,7.2066e-11,1.8566e-08,1.4649e-07,1.0445e-07,4.3635e-07,1.4289e-06,1.0026e-05,1.3733e-05
5.3228e-10,2.5018e-12,9.8847e-10,8.234e-08,7.2634e-08,1.1389e-09,1.5333e-07,3.5877e-06,6.8184e-06
4.5107e-11,1.9806e-12,3.2965e-11,1.8114e-08,5.7401e-08,3.5646e-08,1.0028e-09,1.027e-06,3.2083e-06
9.4959e-11,2.2758e-12,1.4674e-10,8.7858e-10,9.0263e-09,1.7534e-08,3.3518e-09,2.4845e-07,1.5379e-06
6.787e-10,2.2934e-12,2.6976e-10,2.1498e-09,3.3177e-09,1.5821e-08,3.6746e-09,1.2532e-07,7.728e-07
1.7597e-09,2.239e-12,2.9787e-10,4.8411e-10,1.3955e-08,1.4642e-13,2.8332e-09,1.289e-07,6.3742e-07
3.2699e-09,2.116e-12,3.1011e-10,7.6007e-10,6.6622e-09,1.745e-08,2.2698e-08,9.3416e-08,5.197e-07
5.1145e-09,1.9322e-12,3.1252e-10,9.3351e-10,5.0147e-09,4.1828e-08,6.5291e-08,8.3689e-08,3.5771e-07
7.1777e-09,1.6991e-12,3.0513e-10,7.9392e-10,5.154e-09,3.3864e-08,1.0058e-07,1.1921e-07,2.938e-07
9.3297e-09,1.4314e-12,2.8839e-10,6.6525e-10,5.0435e-09,1.9618e-08,9.4742e-08,1.6397e-07,2.9033e-07
1.1435e-08,1.1459e-12,2.6336e-10,5.2468e-10,3.9451e-09,1.4638e-08,5.6073e-08,1.8781e-07,2.8572e-07
1.3362e-08,8.6046e-13,2.3161e-10,3.8634e-10,3.0001e-09,1.1394e-08,3.2155e-08,1.6673e-07,2.4989e-07
1.4989e-08,5.9312e-13,1.9513e-10,2.5906e-10,2.0768e-09,8.2467e-09,1.8373e-08,1.0035e-07,1.8226e-07
1.6215e-08,3.6063e-13,1.5623e-10,1.5082e-10,1.2719e-09,4.4682e-09,8.856e-09,4.2721e-08,8.9005e-08
1.6961e-08,1.7761e-13,1.1733e-10,6.8447e-11,6.3474e-10,1.8328e-09,2.645e-09,1.2941e-08,1.5931e-08
1.7181e-08,5.5559e-14,8.0895e-11,1.7098e-11,2.0525e-10,3.2603e-10,3.1988e-12,7.8264e-10,1.3505e-09
1.6862e-08,2.14e-15,4.9203e-11,4.7045e-15,1.0453e-11,5.0306e-11,2.29e-09,2.8933e-09,3.3707e-08
1.6023e-08,2.0713e-14,2.4247e-11,1.8242e-11,6.2589e-11,1.0327e-09,9.2531e-09,1.8075e-08,1.0466e-07
1.4717e-08,1.1011e-13,7.5961e-12,7.0663e-11,3.5838e-10,3.2118e-09,2.054e-08,4.7612e-08,2.0571e-07
1.3026e-08,2.6471e-13,2.9662e-13,1.5397e-10,8.7924e-10,6.4507e-09,3.5405e-08,8.9922e-08,3.3194e-07
1.1057e-08,4.7481e-13,2.8071e-12,2.6294e-10,1.5925e-09,1.0546e-08,5.2922e-08,1.4124e-07,4.8159e-07
8.9327e-09,7.272e-13,1.497e-11,3.9072e-10,2.4532e-09,1.524e-08,7.1988e-08,1.9883e-07,6.4531e-07
6.787e-09,1.006e-12,3.602e-11,5.2927e-10,3.4074e-09,2.0238e-08,9.1404e-08,2.592e-07,8.0798e-07
4.7546e-09,1.2938e-12,6.4636e-11,6.699e-10,4.395e-09,2.5226e-08,1.0995e-07,3.1842e-07,9.604e-07
2.9634e-09,1.5723e-12,9.9019e-11,8.0377e-10,5.3541e-09,2.989e-08,1.2646e-07,3.7279e-07,1.094e-06
1.5259e-09,1.8242e-12,1.3701e-10,9.2246e-10,6.2244e-09,3.3938e-08,1.399e-07,4.1889e-07,1.1999e-06
5.3228e-10,2.0336e-12,1.7622e-10,1.0185e-09,6.9512e-09,3.7115e-08,1.4943e-07,4.5381e-07,1.2714e-06
4.5107e-11,2.1874e-12,2.1418e-10,1.0859e-09,7.4888e-09,3.9222e-08,1.5444e-07,4.7537e-07,1.3041e-06
9.4959e-11,2.2758e-12,2.4852e-10,1.1204e-09,7.8034e-09,4.0126e-08,1.5462e-07,4.8221e-07,1.2958e-06
6.787e-10,2.2934e-12,2.7707e-10,1.1198e-09,7.8753e-09,3.9769e-08,1.4995e-07,4.739e-07,1.2472e-06
1.7597e-09,2.239e-12,2.9804e-10,1.0842e-09,7.6999e-09,3.8176e-08,1.4074e-07,4.5096e-07,1.1612e-06
3.2699e-09,2.116e-12,3.1011e-10,1.0158e-09,7.2884e-09,3.5446e-08,1.2756e-07,4.1484e-07,1.0433e-06
5.1145e-09,1.9322e-12,3.1252e-10,9.1892e-10,6.6664e-09,3.1749e-08,1.1124e-07,3.678e-07,9.0088e-07
7.1777e-09,1.6991e-12,3.0513e-10,7.9961e-10,5.8732e-09,2.732e-08,9.2806e-08,3.1281e-07,7.4286e-07
9.3297e-09,1.4314e-12,2.8839e-10,6.6538e-10,4.9585e-09,2.2435e-08,7.3412e-08,2.533e-07,5.792e-07
1.1435e-08,1.1459e-12,2.6336e-10,5.2468e-10,3.9799e-09,1.7403e-08,5.428e-08,1.9304e-07,4.2017e-07
1.3362e-08,8.6046e-13,2.3161e-10,3.8634e-10,2.9988e-09,1.2538e-08,3.6611e-08,1.3579e-07,2.7577e-07
1.4989e-08,5.9312e-13,1.9513e-10,2.5906e-10,2.0768e-09,8.1473e-09,2.1515e-08,8.5157e-08,1.5507e-07
1.6215e-08,3.6063e-13,1.5623e-10,1.5082e-10,1.2719e-09,4.5061e-09,9.9417e-09,4.4327e-08,6.5655e-08
1.6961e-08,1.7761e-13,1.1733e-10,6.8447e-11,6.3474e-10,1.8433e-09,2.6177e-09,1.5861e-08,1.314e-08
1.7181e-08,5.5559e-14,8.0895e-11,1.7098e-11,2.0525e-10,3.2627e-10,3.2843e-12,1.549e-09,8.281e-10
1.6862e-08,2.14e-15,4.9203e-11,4.7045e-15,1.0453e-11,5.0304e-11,2.2627e-09,2.2894e-09,2.9492e-08
1.6023e-08,2.0713e-14,2.4247e-11,1.8242e-11,6.2589e-11,1.0327e-09,9.2539e-09,1.8036e-08,9.733e-08
1.4717e-08,1.1011e-13,7.5961e-12,7.0663e-11,3.5838e-10,3.2118e-09,2.0538e-08,4.7799e-08,2.0008e-07
1.3026e-08,2.6471e-13,2.9662e-13,1.5397e-10,8.7924e-10,6.4507e-09,3.5405e-08,8.9709e-08,3.3129e-07
1.1057e-08,4.7481e-13,2.8071e-12,2.6294e-10,1.5925e-09,1.0546e-08,5.2922e-08,1.4113e-07,4.8271e-07
8.9327e-09,7.272e-13,1.497e-11,3.9072e-10,2.4532e-09,1.524e-08,7.1988e-08,1.9884e-07,6.4482e-07
6.787e-09,1.006e-12,3.602e-11,5.2927e-10,3.4074e-09,2.0238e-08,9.1404e-08,2.592e-07,8.0745e-07
4.7546e-09,1.2938e-12,6.4636e-11,6.699e-10,4.395e-09,2.5226e-08,1.0995e-07,3.1842e-07,9.6037e-07
2.9634e-09,1.5723e-12,9.9019e-11,8.0377e-10,5.3541e-09,2.989e-08,1.2646e-07,3.7279e-07,1.094e-06
1.5259e-09,1.8242e-12,1.3701e-10,9.2246e-10,6.2244e-09,3.3938e-08,1.399e-07,4.1889e-07,1.1999e-06
5.3228e-10,2.0336e-12,1.7622e-10,1.0185e-09,6.9512e-09,3.7115e-08,1.4943e-07,4.5381e-07,1.2714e-06
4.5107e-11,2.1874e-12,2.1418e-10,1.0859e-09,7.4888e-09,3.9222e-08,1.5444e-07,4.7537e-07,1.3041e-06
9.4959e-11,2.2758e-12,2.4852e-10,1.1204e-09,7.8034e-09,4.0126e-08,1.5462e-07,4.8221e-07,1.2958e-06
6.787e-10,2.2934e-12,2.7707e-10,1.1198e-09,7.8753e-09,3.9769e-08,1.4995e-07,4.739e-07,1.2472e-06
1.7597e-09,2.239e-12,2.9804e-10,1.0842e-09,7.6999e-09,3.8176e-08,1.4074e-07,4.5096e-07,1.1612e-06
3.2699e-09,2.116e-12,3.1011e-10,1.0158e-09,7.2884e-09,3.5446e-08,1.2756e-07,4.1484e-07,1.0433e-06
5.1145e-09,1.9322e-12,3.1252e-10,9.1892e-10,6.6664e-09,3.1749e-08,1.1124e-07,3.678e-07,9.0088e-07
7.1777e-09,1.6991e-12,3.0513e-10,7.9961e-10,5.8732e-09,2.732e-08,9.2806e-08,3.1281e-07,7.4286e-07
9.3297e-09,1.4314e-12,2.8839e-10,6.6538e-10,4.9585e-09,2.2435e-08,7.3412e-08,2.533e-07,5.792e-07
1.1435e-08,1.1459e-12,2.6336e-10,5.2468e-10,3.9799e-09,1.7403e-08,5.428e-08,1.9304e-07,4.2017e-07
