Col0,Col1,Col2,Col3,Col4,Col5,Col6
-5712.7-11464i,-521.39-1858.5i,1614.3+1022.2i,-1774+887.75i,286.82-1973.6i,1466.6+1227.3i,-1858.5+658.4i
-4463.4+2253.6i,673.78-1240.3i,-271.81+2759.7i,-945.36-1586.2i,1284.9-1059.9i,-431.62+2722i,-822.37-1857.2i
407.22-2931.2i,-417.51-543.16i,-658.04+253.83i,562.52+408.19i,55.217-691.27i,-621.69+332.62i,611.02+334.83i
-8674.3+5948.8i,-329.8-1586.4i,1372.9+1244.4i,-1698.9+396.01i,447.69-1668.8i,1219.1+1392.3i,-1754.2+176.67i
10130+6380.8i,411.82-831.5i,-598.72+2163.5i,-324.66-1337.9i,946.64-729.75i,-689.81+2119.9i,-207.4-1542.1i
5625-13707i,-530.38-569.02i,-296.32+58.943i,296.53+660.93i,-21.451-767.23i,-273.54+161.28i,314.59+594.4i
-17523-1547.1i,-201.04-1303.4i,1080.3+1384.2i,-1504.9-19.014i,532.45-1363.8i,934.28+1480.6i,-1533.7-222.83i
2086.1+14433i,186.23-562.81i,-775.72+1640.1i,100.1-1028.1i,668.44-538.39i,-816.44+1605i,206.5-1181.6i
12491-4180.9i,-560.26-584.08i,0.18588-0.0045631i,18.473+756.58i,-19.983-810.79i,2.9414+112.3i,16.831+690.44i
-7426.5-8579i,-121.88-1050.4i,780.6+1460.4i,-1252.7-336.49i,561.9-1099.8i,650.58+1515.1i,-1259.1-523.86i
-3946+4886.7i,7.8497-391.35i,-840.84+1193.9i,358.77-704.36i,456.37-439.07i,-847.83+1174.9i,452.22-820.01i
2824.1+1538i,-542.76-583.43i,231.21+34.297i,-235.78+735.91i,21.46-822.94i,212.78+145.99i,-249.49+666.49i
-2237.6+32.954i,-79.155-830.67i,487.72+1476.4i,-970.44-556.81i,552.26-879.64i,378.61+1499.5i,-958-727.28i
4433.3+1274.8i,-128.5-284.36i,-820.09+820.09i,484.35-394.5i,301.04-397.32i,-806.95+820.29i,563.74-481.75i
-63.359-6300.9i,-499.26-566.73i,395.95+130.81i,-444.03+631.79i,79.894-807.86i,358.41+233.96i,-463.99+557.14i
-9377.1+1334.8i,-63.108-642.34i,212.84+1434.8i,-679.81-684.89i,515.69-700.85i,127.17+1436i,-651.97-838i
4745.2+8772.9i,-228.83-220.1i,-734.19+517.08i,505.03-118.56i,192.98-390.02i,-711.83+536.53i,569.86-184.95i
6992.2-5729.3i,-443.02-535.31i,494.56+264.35i,-593.25+472.47i,141.2-770.67i,441.93+353.42i,-614.79+391.92i
-7611.1-5913.1i,-66.252-483.04i,-32.924+1341.2i,-400.32-728.89i,461.93-560.04i,-94.707+1329.1i,-360.44-864.25i
-2415.1+6918.7i,-298.35-183.82i,-602.06+284.75i,446.21+108.78i,123.88-401.32i,-578.96+321.3i,496.57+56.998i
4462.3+1009.9i,-382.62-491.36i,529.59+413.29i,-677.65+283.26i,196.62-716.85i,466.94+484.96i,-697.02+197.15i
-813.6-3188.9i,-82.539-350.54i,-239.46+1203.9i,-148.89-700.2i,399.02-453.49i,-278.72+1186.2i,-100.32-817.69i
430.37+1040.4i,-341.56-165.11i,-441.86+122.28i,331.81+277.95i,86.273-420.14i,-424.26+172.3i,368.39+235.49i
-949.25-2375.1i,-323.75-437.53i,506.67+559.03i,-697.64+86.701i,240.96-651.94i,439.42+611.95i,-711.86-3.8613i
-4115.3+1550.5i,-106.92-242.64i,-398.91+1034.1i,60.931-613.06i,333.61-377.14i,-418.45+1017.2i,114.82-712.97i
4251.4+5007.7i,-362.58-156.42i,-270.92+26.683i,184.45+384.53i,73.256-438.76i,-262.95+85.675i,208.54+346.95i
3344.4-5842.3i,-270.11-376.67i,434.47+686.1i,-658.86-97.832i,271.6-581.26i,367.8+720.74i,-665.75-191.13i
-6669.7-2983.7i,-135.12-157.07i,-506.47+844.99i,219.67-483.76i,271.06-326.57i,-510.15+833.73i,275.65-566.9i
-857.94+7271.1i,-365.26-152.24i,-105.18-7.7586i,25.013+429.1i,78.376-452.09i,-109+55.382i,38.439+392.74i
5228.8-820.06i,-223.95-311.73i,324.2+782.68i,-571.14-254.76i,287.87-509.67i,262.64+800.94i,-569.34-348.67i
-1307.3-4279.8i,-163.58-91.407i,-560.94+650.28i,322.42-329.59i,215.42-297.08i,-553.27+647.95i,377.5-397.3i
-2058.3+2045.2i,-353.34-148.63i,41.589+10.417i,-128.1+416.84i,95.685-457.12i,25.554+73.04i,-123.07+378.85i
279.44-287.13i,-186.38-245.54i,188.82+840.86i,-447.34-372.82i,290.57-441.33i,135.95+845.77i,-436.26-465.05i
-1065.5+701.2i,-189.44-43.076i,-564.79+463.51i,368.88-167.64i,169.48-283.86i,-550.51+471.84i,420.47-221.79i
2393.2+2305i,-330.34-142.87i,158.52+70.265i,-259.75+356.73i,119.85-452.55i,131.32+128.25i,-260.57+315.11i
1266.8-4679.9i,-157.65-180.71i,42.097+856.91i,-302.03-445.42i,281.57-379.57i,0.28029+852.19i,-281.87-533.68i
-5148.7-548.16i,-210.49-9.3684i,-523.95+296.81i,363.11-13.64i,134.82-282.19i,-507.59+316.05i,409.14-56.506i
410.76+6092.7i,-299.6-133.33i,238.17+159.14i,-358.74+260.63i,146.28-438.45i,201.98+209.23i,-362.73+214.22i
5097.7-2392.6i,-137.28-119.53i,-102.51+831.11i,-150.19-470.63i,263.45-326.76i,-132.15+820.8i,-121.84-552.85i
-2530.8-3923.3i,-225.17+12.474i,-447.16+160i,312.89+119.1i,111.85-287.63i,-432.76+189.14i,351.92+84.934i
-2920.9+3069.9i,-264.16-119.19i,276.87+263.61i,-418.16+142.14i,171.25-415.93i,234.64+303.59i,-422.7+90.582i
2150.4+616.74i,-124.26-63.858i,-232.81+767.46i,-5.9554-450.87i,239.19-284.28i,-250.37+755.52i,29.123-525.38i
51.241-633.69i,-232.58+25.171i,-345.28+59.912i,228.84+220.5i,100.04-296.21i,-336.05+96.936i,260.09+192.33i
337.4+696.04i,-226.7-100.39i,274.73+370.43i,-435.5+15.327i,191.98-386.86i,229.77+399.25i,-438.21-41i
464.74-2684.3i,-117.21-15.095i,-338.79+673.05i,118.48-392.38i,211.81-252.56i,-345.47+663.04i,158.42-457.98i
-3472+755.71i,-232.4+31.312i,-230.24-7.1454e-11i,123.37+284.28i,98.03-304.64i,-228.42+42.198i,146.76+259.42i
1218.1+4092i,-189.5-77.421i,235.35+467.56i,-412.44-106.4i,206.64-353.53i,190.99+485.27i,-411.32-166.51i
4150-3030.8i,-114.55+25.862i,-413.28+557.24i,213.78-304.27i,184.18-231.17i,-411.16+552.01i,256.44-360.39i
-3608.8-2877.6i,-224.85+33.26i,-114.06-19.791i,9.495+308.1i,103.88-310.39i,-120.82+24.526i,25.596+284.11i
-2406.2+3683i,-154.37-51.184i,165.31+544.96i,-354.29-211.4i,214.36-318.41i,124.57+552.63i,-347.85-273.82i
3606.3+701.66i,-114.6+58.604i,-452.38+430.7i,273.98-197.6i,158.76-218.94i,-444.12+432.23i,317.18-244.26i
-182.9-2025.1i,-210.59+33.079i,-7.8865-2.8218i,-100.26+293.52i,115.33-311.73i,-23.334+40.547i,-90.321+268.28i
-1213.3+256.44i,-122.65-22.878i,73.425+595.31i,-269.23-290.63i,215.09-283.86i,38.722+594.83i,-256.59-353.59i
518.67-562.8i,-115.72+83.189i,-455.56+304.39i,296.84-84.175i,137.45-214.19i,-444.14+313.71i,338.51-122i
-1901.7+764.26i,-190.63+32.466i,78.918+44.706i,-194.92+245.47i,129.96-307.77i,55.639+84.348i,-189.59+217.38i
1417.6+2112.4i,-95.186+6.1543i,-30.184+614.41i,-167.34-338.23i,209.51-251.94i,-57.187+608.22i,-148.23-399.87i
2688.6-2705i,-116.44+100.08i,-425.53+188.62i,283.68+24.515i,121.52-214.89i,-413.91+205.78i,322.04-5.6277i
-3929.4-1744.8i,-166.23+32.716i,139.44+114.44i,-265.89+171.63i,145.5-298.37i,109.97+148.12i,-263.35+139.64i
-1149.7+3795.2i,-72.365+34.542i,-135.03+601.3i,-59.553-351.81i,198.85-224.28i,-153.54+592.16i,-34.303-410.31i
4103.2+225.08i,-115.5+110.08i,-367.78+92.123i,239.07+118.31i,111.58-218.92i,-358.64+116.29i,272.76+94.296i
-1010.3-3042.6i,-138.79+34.707i,169.68+196.71i,-307.57+81.483i,159.93-284.03i,136.18+222.9i,-305.87+45.159i
-2018.6+798.5i,-54.167+60.997i,-231.2+558.16i,43.423-332.41i,184.66-201.94i,-241.32+548.82i,73.947-386.2i
1034.9+986.79i,-111.96+114.23i,-289.95+21.388i,170.17+189.23i,107.59-224.18i,-285.46+51.01i,198.33+169.51i
-620.49-176.31i,-109.75+38.903i,168.7+281.46i,-317.59-14.641i,171.64-265.77i,133.65+299.46i,-314.86-55.142i
944.49+760.78i,-40.219+84.4i,-310.24+489.92i,132.07-284.15i,168.7-185.42i,-312.86+482.85i,166.58-332.03i
1217.1-1763.6i,-105.19+113.75i,-201.01-19.798i,85.901+232.02i,108.96-228.85i,-202.67+13.225i,108.23+214.68i
-3301.2-863.58i,-80.484+45.394i,138.54+359.15i,-296.82-106.58i,179.55-244.94i,104.41+369.07i,-291.44-150.58i
81.346+3431.7i,-29.878+103.87i,-365.8+403.6i,198.88-213.65i,152.67-174.63i,-362.49+400.8i,235.79-254.89i
3649.9-530.07i,-94.927+109.89i,-110.4-30.553i,-3.9734+244.5i,114.66-231.46i,-118.91+3.5513i,12.763+227.66i
-1783.2-3350.5i,-52.215+53.937i,83.859+421.59i,-249.12-185.28i,183.11-223.03i,52.888+424.29i,-239.79-231.67i
-2164.5+1826.2i,-22.314+118.81i,-394.1+307.56i,238.9-129.27i,138.09-169.02i,-386.88+310.41i,276.51-163.63i
1725.5+1577.6i,-81.203+103.92i,-27.122-12.828i,-89.835+227.54i,123.39-231.02i,-42.4+20.03i,-77.955+209.55i
200.69-1433.5i,-25.967+64.03i,11.355+462.56i,-180.7-243.57i,182.29-201.54i,-14.654+459.55i,-166.58-290.94i
-73.389+228.24i,-16.601+128.92i,-394.16+210.68i,250.07-40.18i,126.18-167.62i,-385.28+219.82i,286.71-67.941i
253.65-635.58i,-64.361+96.947i,41.064+28.921i,-163.08+184.82i,133.7-226.99i,19.798+58.428i,-154.92+164.37i
-1988.7-359.78i,-2.5073+74.98i,-70.955+478.34i,-99.447-276.7i,177.53-181.82i,-90.801+471.54i,-80.22-323.51i
717.07+2659i,-11.8+134.2i,-367.71+121.47i,233.25+44.548i,117.75-169.21i,-359.43+136.79i,267.44+22.622i
2639.2-1205i,-44.979+89.957i,88.264+88.264i,-216.89+122.31i,144.17-219.33i,62.392+112.74i,-211.03+98.511i
-2147.5-2871.7i,17.676+85.989i,-154.56+467.86i,-14.066-282.7i,169.63-164.9i,-167.72+459.42i,10.107-327.43i
-1864.7+2715.1i,-7.0373+134.92i,-318.9+47.304i,191.96+116.78i,113.19-172.45i,-313.25+68.029i,222.51+99.549i
2376.3+1272.9i,-23.812+83.696i,110.92+157.5i,-246.76+47.538i,153.52-208.44i,82.242+175.84i,-241.65+20.002i
433.2-2415.1i,34.372+96.232i,-231.26+432.66i,66.817-262.35i,159.66-151.51i,-237.92+424.72i,95.305-303.64i
-1282.6+348.25i,-1.568+131.59i,-253.81-6.2307i,131.91+170.06i,112.45-176.02i,-252.42+18.567i,158.05+156.12i
87.45+365.77i,-1.7202+78.672i,108.04+228.43i,-250.81-31.153i,160.74-195.04i,78.548+240.17i,-244.92-62.337i
-538.01-257.67i,47.633+104.93i,-293.95+376.67i,135.47-219.03i,148.78-141.95i,-294.91+371.14i,167.26-255.79i
585.79+1620.2i,5.1733+124.88i,-179.77-35.759i,60.326+200.15i,115.13-178.74i,-183.7-8.6104i,81.738+187.96i
1560.5-1445.5i,20.401+75.142i,81.123+293.14i,-229.81-105.5i,165.16-180.08i,52.821+298.48i,-221.76-139.79i
-2040.7-1860.5i,57.738+111.4i,-337.22+305.64i,185.76-158.17i,138.15-136.13i,-333.81+304.06i,219.58-189.71i
-1324.8+2991.2i,13.543+115.6i,-104.61-40.352i,-14.805+205.31i,120.48-179.67i,-114.3-12.767i,2.0181+193.35i
2788.3+489.19i,41.693+73.124i,33.956+344.77i,-187.02-168.11i,166.46-164.61i,8.628+344.52i,-175.71-204.59i
93.584-2809i,65.147+115.14i,-357.78+226.56i,213.67-86.71i,128.8-133.64i,-351.7+229.92i,248.1-112.76i
-2222+796.22i,23.677+104.58i,-35.88-21.506i,-85.565+186.36i,127.58-178.2i,-51.152+4.6164i,-72.759+173.26i
636.51+1082.1i,61.389+72.427i,-27.887+378.06i,-127.68-213.09i,164.71-149.7i,-48.838+373.52i,-112.38-250.59i
520.04-540.97i,70.443+115.83i,-354.71+146.93i,217.59-12.282i,121.53-133.76i,-347.83+155.63i,251.22-33.018i
-108.49+571.55i,35.494+92.664i,19.833+17.108i,-144.86+146.45i,135.41-174.05i,-0.24952+40.073i,-135.14+131.11i
762.39-1064i,78.867+72.688i,-97.65+389.84i,-58.446-236.63i,160.28-136.25i,-113.32+382.65i,-38.841-273.81i
-1566.3-795.43i,74.27+113.34i,-329.44+73.977i,198.34+57.526i,116.88-135.63i,-323.6+87.817i,229.9+41.516i
-718.24+2533.1i,48.72+80.601i,57.513+70.08i,-187.09+90.696i,142.98-167.27i,33.863+88.564i,-179.27+72.364i
2782.7-260.85i,93.682+73.426i,-168.09+379.2i,13.319-237.2i,153.81-125i,-178.15+371.16i,37.106-272.75i
-587.21-2627.4i,77.279+107.77i,-285.48+14.025i,159.03+115.93i,115.05-138.26i,-282.33+32.238i,187.51+103.71i
-2540.1+1279.4i,62.923+69.03i,74.128+130.85i,-208.58+25.545i,149.4-158.23i,48.477+144.02i,-201.35+3.8878i
1505.2+1450.6i,105.58+74.094i,-232.19+347.49i,80.326-215.65i,146.11-116.39i,-236.9+340.38i,107.77-248.38i
918.15-1129.8i,80.065+99.387i,-228.07-28.129i,104.63+157.57i,115.94-140.73i,-228.88-6.7553i,129.34+147.97i
-981.61-169.6i,77.556+58.437i,68.844+192.41i,-207.95-41.891i,154-147.51i,42.909+199.97i,-199.99-66.79i
369.12-159.04i,114.51+74.14i,-283.85+298.13i,136.06-175.01i,138.04-110.58i,-283.99+293.52i,166.3-203.97i
-867.32-140.49i,83.128+88.632i,-163.51-49.601i,41.381+178.99i,119.17-142.21i,-169.08-26.586i,62.035+170.7i
-221.77+1577.3i,92.013+49.131i,43.022+247.94i,-186.04-104.57i,156.35-135.88i,18.488+250.18i,-176.17-132.23i
2286.2-620.58i,120.6+73.056i,-318.42+236.16i,175.39-120.1i,130.46-107.45i,-315.2+235.25i,207.32-144.66i
-1219.4-2085.2i,86.834+76.056i,-98.6-49.631i,-23.827+178.89i,124.13-142.08i,-109.2-26.633i,-7.1073+170.62i
-2176.5+1616.5i,105.68+41.242i,2.8623e-12+291.54i,-145.86-156.21i,156.31-124.13i,-21.651+289.24i,-133.11-185.83i
2206.6+1449i,124.15+70.421i,-333.12+167.68i,195.03-56.993i,124.11-106.6i,-328.04+171.23i,227.43-76.901i
724.3-1833.9i,91.394+62.278i,-39.896-29.589i,-84.187+158.19i,130.12-139.94i,-55.252-8.2272i,-70.905+148.75i
-1693.5-368.55i,117.97+34.73i,-55.299+318.7i,-92.096-191.89i,153.99-113.06i,-72.933+313.05i,-75.836-222.42i
339.33+913.86i,125.54+65.94i,-327.24+99.266i,193.8+7.6503i,119.55-107.46i,-321.92+107.51i,225.43-7.7537i
-79.427-116.65i,96.858+47.943i,6.8921+7.239i,-133.64+119.84i,136.33-135.67i,-12.452+25.547i,-122.98+108.29i
-19.343+540.97i,128.39+29.409i,-116.91+326.74i,-30.665-208.46i,149.77-103.34i,-129.84+319.21i,-10.63-238.74i
1418.1-501.71i,125.29+59.465i,-302.11+37.262i,172.64+67.246i,117.11-109.33i,-298.13+49.914i,202.39+55.836i
-1430.7-1431.4i,103.12+33.664i,37.441+56.034i,-167.46+68.461i,142.01-129.4i,15.266+70.212i,-158.37+54.158i
-1386.7+1714.3i,136.58+24.975i,-178.44+314.99i,31.959-204.84i,144.19-95.474i,-186.48+307.16i,55.653-233.69i
2410.1+1106.7i,123.91+51.001i,-260.96-12.82i,134.47+115.95i,116.86-111.44i,-259.7+3.473i,161.45+107.72i
228.69-2370.4i,109.95+19.99i,49.188+110.97i,-182.64+9.8171i,146.54-121.49i,25.601+120.38i,-173.98-7.5133i
-2072.2-16.93i,142.28+21.049i,-233.72+284.79i,89.398-182.01i,137.92-89.74i,-237.2+278.18i,116.28-208.37i
569.08+1721.8i,121.9+40.705i,-208.5-46.819i,83.843+149.22i,118.65-113.09i,-210.99-28.024i,107.46+143.12i
648.5-618.93i,116.98+7.363i,41.531+165.8i,-178.2-49.779i,149.44-112.46i,18.055+170.29i,-168.78-70.039i
-233.29-213.28i,145.43+17.218i,-277.39+239.28i,136-142.85i,131.64-86.19i,-277.08+235.22i,165.29-165.88i
484.01-31.513i,119.72+28.869i,-150.39-62.293i,26.39+164.21i,122.11-113.68i,-157.25-42.381i,46.407+159.1i
-1059.9-846.78i,123.81-3.9024i,15.824+214.52i,-155.15-104.13i,150.44-102.93i,-6.0721+214.44i,-143.93-126.87i
-590.93+1519.7i,146.09+13.079i,-305.42+183.06i,167.4-91.838i,126.03-84.646i,-302.46+182.55i,198.1-110.98i
2070.9+553.86i,117.74+15.892i,-92.711-58.708i,-31.733+160.02i,126.72-112.78i,-104.06-39.162i,-15.197+154.74i
-249.52-2477i,129.97-13.631i,-24.813+251.93i,-116.37-147.76i,149.52-93.58i,-43.864+248.04i,-102.51-172.24i
-2104.6+634.67i,144.47+8.275i,-315.47+121.69i,180.89-34.483i,121.62-84.735i,-311.22+125.29i,211.9-49.532i
947.47+1980.3i,116.21+2.2491i,-41.311-37.442i,-84.497+137.71i,131.86-110.14i,-56.814-19.683i,-70.977+131.23i
1141.7-1316.7i,135.05-21.789i,-75.853+274.1i,-66.246-176.45i,146.85-85.006i,-91.122+267.55i,-49.194-201.71i
-827.59-529.78i,140.88+2.534i,-307.04+61.074i,175.65+23.206i,118.81-85.943i,-302.97+68.895i,205.87+12.112i
-155.77+583.89i,115.28-11.549i,-1.2417-1.5911i,-126.59+100.17i,136.91-105.75i,-20.122+13.164i,-115.34+91.646i
-240.47-438.32i,138.63-28.473i,-131.85+278.78i,-10.202-187.62i,142.79-77.719i,-142.82+270.91i,10.262-212.6i
-147.01+1020.6i,135.72-4.3126i,-281.53+6.9111i,152.79+75.361i,117.79-87.672i,-279.02+18.593i,181.22+67.747i
1386.7+31.038i,114.92-24.995i,23.723+44.383i,-153.95+51.713i,141.26-99.801i,2.5701+55.239i,-144.01+40.604i
-506.18-2060.3i,140.42-33.886i,-187.02+265.55i,45.892-180.54i,137.84-72.068i,-193.61+257.77i,69.641-204.18i
-1857.1+1196.2i,129.44-12.313i,-241.99-35.896i,115.19+116.83i,118.55-89.309i,-242.23-21.125i,141.04+111.95i
1347.6+1686i,115.05-37.623i,31.426+95.129i,-164.11-2.3201i,144.44-92.642i,9.3171+101.6i,-154.43-16.238i
1250.5-1855.8i,140.21-38.317i,-235.78+235.78i,96.314-156.36i,132.57-68.215i,-238.38+229.47i,122.89-177.69i
-1574.5-463.98i,122.5-21.392i,-192.82-63.698i,67.122+143.7i,120.89-90.293i,-196.67-46.932i,89.876+140.59i
-274.75+1169.7i,115.43-49.037i,21.503+144.96i,-156.43-56.179i,146.14-84.757i,-0.17686+147.01i,-145.95-72.786i
682.43-275.92i,137.91-42.097i,-273.37+192.53i,136.06-117.95i,127.56-66.126i,-272.76+188.81i,164.75-136.22i
-185.02+292.64i,115.31-31.361i,-139.27-74.439i,13.837+153.61i,124.44-90.175i,-147.19-56.971i,33.3+151.23i
641.3-192.37i,115.77-58.941i,-4.6259+188.44i,-132.1-104.27i,146.19-76.693i,-24.566+186.46i,-119.86-123.13i
-482.05-1272.7i,133.56-45.572i,-296.23+140.11i,161.35-69.54i,123.32-65.584i,-293.51+139.82i,191.21-84.258i
-1416.5+1343.8i,108.26-41.93i,-86.901-67.818i,-39.024+146.01i,128.72-88.653i,-98.921-51.004i,-22.712+143.31i
1607+1083.9i,115.76-67.154i,-43.938+220.89i,-93.98-141.74i,144.65-69i,-61.037+215.68i,-79.242-162.14i
946.51-2029.6i,127.34-49.066i,-302.4+83.684i,169.93-16.296i,120.29-66.221i,-298.84+87.262i,199.96-27.294i
-2140.1-181.24i,101.62-52.738i,-41.045-45.287i,-85.996+122.14i,133.2-85.606i,-56.752-30.401i,-72.385+118.19i
94.787+1611.3i,115.04-73.613i,-92.148+238.89i,-46.28-164.9i,141.74-62.17i,-105.62+231.52i,-28.555-185.94i
1348-400.13i,119.49-52.847i,-291.62+28.722i,161.34+36.242i,118.72-67.561i,-288.56+36.16i,190.53+28.81i
-591.99-471.31i,95.581-63.378i,-6.244-9.8604i,-122.34+84.872i,137.35-81.093i,-24.852+2.0316i,-110.72+78.916i
55.127+40.291i,113.31-78.371i,-144.16+240.52i,5.9106-171.63i,137.83-56.588i,-153.61+232.28i,26.793-192.33i
-208.46-448.3i,110.36-57.109i,-265.37-19.575i,136.86+82.728i,118.7-69.081i,-264.07-8.6971i,164.29+78.401i
-887.67+982.97i,90.208-73.435i,14.171+34.211i,-144.5+38.379i,140.69-75.34i,-6.264+42.36i,-133.97+29.945i
1559.9+505.8i,110.29-81.586i,-194.61+225.6i,57.146-161.54i,133.37-52.49i,-200.07+217.79i,81.038-180.91i
385.72-1828.6i,100.35-61.947i,-226.65-56.773i,99.371+118.54i,120.16-70.265i,-228.14-43.244i,124.33+116.61i
-2255.5+152.42i,85.472-82.514i,18.391+81.898i,-150.46-12.309i,142.85-68.708i,-2.6263+85.939i,-140.04-23.39i
684.78+1827.9i,105.82-83.497i,-238.38+195.63i,102.19-135.94i,128.86-49.947i,-240.29+189.47i,128.64-153.1i
1561.9-780.34i,89.872-67.357i,-179.67-79.642i,53.017+140.26i,122.85-70.663i,-184.67-64.529i,75.053+139.82i
-1125.8-1011.2i,81.247-90.273i,6.2837+127.91i,-139.89-61.829i,143.63-61.648i,-14.032+127.89i,-128.6-75.411i
-276.28+665.75i,99.809-84.397i,-271.13+153.59i,136.54-97.732i,124.81-48.859i,-270.29+150.09i,164.85-111.99i
251.95+72.14i,79.336-73.232i,-129.4-86.46i,2.7771+145.94i,126.42-69.934i,-138.26-70.992i,21.742+146.01i
-416.78+273.26i,77.33-96.447i,-20.625+167.22i,-114.16-105.05i,142.97-54.649i,-39.049+163.61i,-101.12-120.68i
1125.9+194.31i,92.274-84.608i,-289.73+103.67i,156.86-51.034i,121.63-48.976i,-287.21+103.52i,186.16-61.961i
-134.42-1375.5i,69.102-79.376i,-81.037-77.154i,-46.069+135.34i,130.41-67.88i,-93.682-62.592i,-30.012+134.96i
-1866.6+416.44i,73.468-100.87i,-59.334+195.6i,-76.181-137.56i,140.97-48.181i,-74.893+189.19i,-60.713-154.57i
1146.9+1759.4i,83.344-84.444i,-292.53+50.759i,161.33-0.77423i,119.64-49.929i,-289.54+54.281i,190.65-8.2412i
1360.8-1270.7i,59.467-85.521i,-39.518-53.284i,-88.478+109.88i,134.34-64.464i,-55.484-40.792i,-74.876+108.18i
-1561.1-1126.9i,69.386-103.47i,-105.69+209.98i,-30.052-156.14i,137.9-42.643i,-117.73+201.84i,-11.735-173.66i
-352.95+1413.8i,73.239-84.187i,-279.5-2.6619e-11i,149.77+47.843i,119.01-51.271i,-277.3+7.1018i,178.16+43.66i
816.53+120.78i,50.643-91.348i,-8.9904-17.861i,-120.15+72.474i,137.75-59.806i,-27.47-8.3826i,-108.31+68.789i
-175.94-489.43i,64.818-104.28i,-154.84+208.78i,19.344-159.06i,134.11-38.326i,-163.07+200.13i,40.638-176.14i
393.03+217.37i,62.255-84.058i,-252.24-43.768i,123.64+89.862i,119.75-52.532i,-251.97-33.565i,150.27+88.503i
-319.68-822.82i,42.746-96.522i,7.5793+24.986i,-137.96+27.23i,140.27-54.167i,-12.357+30.818i,-127.02+21.14i
-1163.6+521.72i,59.53-103.46i,-201.71+192.05i,66.867-146.19i,130.05-35.377i,-206.24+184.1i,90.964-161.92i
1238.8+1400.3i,50.746-84.204i,-213.76-76.486i,85.88+121.08i,121.73-53.271i,-216.33-63.993i,110.1+121.85i
940.67-1631.3i,35.795-100.71i,8.6873+70.435i,-140.25-21.017i,141.61-47.912i,-11.509+72.362i,-129.28-29.635i
-1773.7-803.97i,53.351-101.21i,-241.53+161.39i,107.65-119.06i,126.17-33.793i,-242.86+155.28i,134.09-132.61i
-215.65+1946.6i,39.092-84.683i,-168.17-95.268i,40.588+138.47i,124.68-53.122i,-174.2-81.54i,62.003+140.5i
1359.6-225.8i,29.716-103.63i,-5.5745+113.47i,-126.98-67.187i,141.66-41.472i,-24.824+111.63i,-115.05-78.157i
-286.21-1041.8i,46.188-97.816i,-270.33+119.83i,137.57-80.628i,122.9-33.422i,-269.27+116.44i,165.67-91.366i
