Col0,Col1,Col2,Col3,Col4,Col5,Col6
-50.958-58.312i,44.431-64.253i,6.2318+126.85i,-50.515-59.589i,44.997-63.026i,5.1283+126.89i,-50.081-60.854i
23.162-48.866i,31.868-44.539i,-39.406+66.205i,23.956-49.249i,31.91-43.659i,-39.579+66.096i,24.722-49.616i
45.008+14.778i,16.463-44.769i,-7.2998+3.5075i,45.24+15.121i,16.586-44.374i,-6.9933+4.1563i,45.43+15.465i
0.060162+54.285i,14.363-52.533i,54.781+7.6114i,-0.50289+54.458i,14.857-52.213i,54.585+8.9271i,-1.0998+54.615i
-50.47+26.63i,19.576-53.898i,69.357+61.328i,-51.096+26.027i,20.252-53.35i,68.416+62.368i,-51.737+25.41i
-44.385-31.108i,22.394-49.831i,24.508+91.842i,-44.244-32.048i,22.985-49.086i,23.579+92.076i,-44.112-32.98i
2.8044-27.859i,15.028-24.349i,-28.556+84.691i,2.7837-28.478i,14.637-23.87i,-29.567+84.326i,2.7451-29.104i
-441.15+387.66i,-471.17+348.97i,-513.45+398.17i,-455.27+369.47i,-485.27+330.76i,-527.32+379.56i,-468.73+350.75i
2255.4-185.57i,2252.2-232.14i,2261.8-166.84i,2261.9-100.84i,2258.2-147.37i,2266.5-81.498i,2265.2-15.933i
-2204.3-1123.4i,-2151.4-1219.9i,-2098.6-1180.4i,-2159.8-1204.9i,-2104.8-1300.3i,-2052.1-1259.7i,-2112.2-1284.8i
356.61+713.16i,396.34+692.38i,408.9+800.08i,328.97+726.81i,369.08+706.78i,380.14+814.1i,300.8+739.43i
-2.687-40.899i,11.324-39.72i,-7.1398+62.627i,-2.093-41.249i,11.824-39.245i,-7.61+62.562i,-1.5261-41.579i
25.442-7.7461i,3.3521-26.439i,-33.213+39.473i,25.477-7.8228i,3.2824-26.392i,-33.68+39.055i,25.48-7.9079i
1.9048+30.319i,-14.804-25.751i,-28.996+8.5052i,1.4513+29.668i,-14.774-26.544i,-29.191+7.7559i,0.99874+28.992i
-35.227+23.651i,-16.396-38.594i,4.4674+1.3852i,-35.354+22.549i,-15.668-39.431i,4.6143+0.96622i,-35.46+21.445i
-40.94-11.881i,-4.3624-42.271i,24.475+30.011i,-40.53-12.774i,-3.405-42.493i,24.364+30.102i,-40.115-13.643i
-10.152-31.607i,3.2609-33.149i,5.8111+59.002i,-9.6653-31.876i,3.7905-32.98i,5.0976+59.055i,-9.2072-32.121i
20.507-12.923i,-0.89055-24.168i,-27.977+52.729i,20.511-12.812i,-0.79632-24.226i,-28.886+52.215i,20.472-12.708i
16.412+20.62i,-8.4898-24.515i,-35.548+19.282i,15.919+20.485i,-8.3343-25.001i,-35.998+18.389i,15.402+20.319i
-14.826+28.476i,-10.073-30.062i,-8.339-0.74389i,-15.235+27.804i,-9.5519-30.651i,-8.2672-1.3197i,-15.638+27.112i
-33.336+2.0056i,-6.076-32.617i,19.856+15.892i,-33.156+1.2181i,-5.3471-32.965i,19.819+15.943i,-32.968+0.44451i
-17.481-24.111i,-0.36048-29.811i,14.421+45.042i,-17.021-24.477i,0.22604-29.781i,13.901+45.196i,-16.58-24.817i
-3.0795-16.004i,11.531-12.767i,-9.8985+34.933i,-3.1202-16.918i,11.018-12.01i,-9.7084+34.998i,-3.1374-17.84i
-120.54-36.345i,26.589+123.3i,81.965-70.266i,-117.79-45.116i,17.5+124.68i,87.295-63.636i,-114.52-53.701i
686.04+859.06i,394.27-1026.7i,-1087.1+134.09i,631.92+900.11i,456.75-1000i,-1093.4+66.004i,575.31+937.69i
-207.38-1776.9i,-1484.5+996.72i,1621+809.72i,-94.715-1785.6i,-1545.3+901.45i,1567.4+909.11i,18.234-1787.1i
-484.13+866.25i,992.41-44.5i,-477.51-830.99i,-538.17+835.01i,992.19+17.913i,-422.71-860.22i,-590.17+800.44i
85.943-67.872i,-80.16-73.531i,-9.0264+139.91i,88.944-62.621i,-76.509-78.352i,-15.578+139.28i,91.577-57.199i
15.969-4.1858i,-0.068497-16.527i,-21.609+28.401i,15.947-4.342i,-0.22485-16.507i,-21.944+28.131i,15.908-4.5047i
-1.4879+9.2132i,-6.122-5.7993i,-6.1439+2.1347i,-1.2072+8.3458i,-6.8801-6.3057i,-6.0178+2.534i,-0.89687+7.4974i
-15.598+11.485i,-8.2336-16.949i,9.571+2.4599i,-15.386+10.878i,-8.1268-17.583i,9.5075+2.6911i,-15.163+10.289i
-23.382+1.3512i,3.1987-23.336i,13.485+14.97i,-23.542+0.75157i,3.7784-23.114i,13.599+14.879i,-23.696+0.14382i
-16.72-10.196i,13.038-15.553i,3.481+23.467i,-16.991-11.099i,13.04-14.61i,3.9255+23.419i,-17.237-12.021i
-3.0135-9.0639i,9.7331-4.148i,-8.4475+18.003i,-3.0304-10.137i,8.8971-3.4753i,-7.9485+18.259i,-3.0055-11.215i
1.4992+3.4159i,-1.4367-2.7147i,-8.348+5.0735i,1.748+2.5255i,-2.3416-2.9039i,-8.109+5.4953i,2.0306+1.6499i
-8.0088+11.652i,-6.8825-11.658i,3.4768+0.13874i,-7.7895+11.072i,-7.0548-12.254i,3.4598+0.41498i,-7.5572+10.509i
-18.874+5.3891i,-1.2635-19.484i,12.645+9.1395i,-18.897+4.9121i,-0.80319-19.612i,12.635+9.1583i,-18.918+4.4366i
-16.905-7.5036i,7.5106-17.356i,7.9581+21.21i,-17.074-8.1321i,7.7965-16.772i,8.1499+21.149i,-17.232-8.7723i
-4.0388-11.027i,8.8726-8.8178i,-5.0299+21.773i,-4.1059-11.816i,8.466-8.1378i,-4.7115+21.86i,-4.1486-12.614i
4.3061-0.96257i,1.9486-4.3337i,-10.769+10.19i,4.4346-1.7064i,1.1988-4.2465i,-10.542+10.446i,4.5891-2.4449i
-1.5374+10.132i,-4.509-8.5679i,-2.5743+0.44668i,-1.359+9.5861i,-4.8609-9.0218i,-2.5372+0.69472i,-1.1664+9.0527i
-13.718+8.6595i,-3.1748-15.646i,9.384+4.1252i,-13.675+8.2391i,-2.8945-15.963i,9.3459+4.2132i,-13.628+7.8247i
-16.826-3.3494i,3.5645-16.981i,10.565+16.459i,-16.923-3.8305i,3.9617-16.692i,10.626+16.427i,-17.015-4.3171i
-6.8706-11.045i,7.3032-11.441i,-0.34256+22.33i,-6.9488-11.659i,7.2061-10.829i,-0.14846+22.342i,-7.0131-12.282i
4.105-5.1475i,3.8975-5.9662i,-10.062+14.667i,4.1638-5.7835i,3.3252-5.6825i,-9.8636+14.814i,4.2421-6.4196i
3.0524+6.88i,-2.1185-6.7986i,-6.9977+2.8234i,3.1927+6.3652i,-2.5768-7.0719i,-6.9207+3.0294i,3.3473+5.8588i
-8.1886+10.291i,-3.5563-12.295i,4.8305+0.99169i,-8.1129+9.8997i,-3.4717-12.685i,4.8036+1.1173i,-8.0326+9.516i
-15.47+1.1394i,0.83907-15.51i,10.943+11.01i,-15.515+0.74389i,1.2343-15.463i,10.941+11.017i,-15.558+0.34737i
-9.7955-9.1857i,5.4128-12.721i,4.06+20.411i,-9.869-9.6816i,5.5346-12.235i,4.1657+20.397i,-9.9352-10.184i
1.8915-8.1398i,4.7509-7.5225i,-7.2871+17.746i,1.9065-8.6904i,4.3746-7.1202i,-7.1259+17.82i,1.9358-9.2442i
5.5099+2.7436i,-0.01156-6.0523i,-9.3816+6.3522i,5.6153+2.2581i,-0.50153-6.1348i,-9.2809+6.5107i,5.7342+1.7772i
-2.926+10.05i,-3.014-9.6205i,0.043356-0.00039906i,-2.8364+9.6743i,-3.1105-9.9942i,0.042511+0.13929i,-2.7405+9.3062i
-12.722+5.0161i,-0.88571-13.529i,9.3345+6.0727i,-12.727+4.6727i,-0.5697-13.663i,9.3074+6.1174i,-12.732+4.3315i
-11.804-5.9716i,3.4787-13.015i,7.2721+16.822i,-11.864-6.3821i,3.7364-12.69i,7.3153+16.808i,-11.921-6.7969i
-1.3644-9.4734i,4.7583-8.8487i,-3.4255+19.047i,-1.3771-9.9522i,4.5797-8.4044i,-3.3069+19.074i,-1.38-10.435i
5.9003-1.4286i,1.6265-6.0489i,-9.6993+10.125i,5.9735-1.8848i,1.1739-5.9562i,-9.5908+10.236i,6.0588-2.3394i
1.4285+8.1565i,-1.9565-7.6923i,-4.1217+0.92556i,1.5202+7.7903i,-2.196-7.9842i,-4.0941+1.0613i,1.6194+7.4301i
-8.9488+7.6492i,-1.7549-11.419i,6.2839+2.4018i,-8.9239+7.3372i,-1.5654-11.668i,6.2558+2.4764i,-8.8974+7.0291i
-12.402-2.1007i,1.733-12.563i,8.8404+12.39i,-12.444-2.4482i,2.048-12.411i,8.8426+12.393i,-12.484-2.7975i
-4.7844-9.0837i,4.1611-9.8027i,0.62523+18.52i,-4.8128-9.4997i,4.1608-9.3857i,0.70117+18.522i,-4.8351-9.9203i
4.5568-4.917i,2.7032-6.5117i,-8.2307+13.358i,4.601-5.3423i,2.3431-6.281i,-8.1283+13.426i,4.6553-5.7684i
4.4009+5.1027i,-0.7012-6.4907i,-7.0548+3.2576i,4.486+4.7431i,-1.0301-6.6591i,-7.0034+3.3764i,4.5794+4.3878i
-4.7341+8.7217i,-1.9235-9.4492i,2.4873+0.38456i,-4.6874+8.4271i,-1.879-9.7442i,2.4722+0.47794i,-4.6378+8.1372i
-11.488+1.7082i,0.34299-11.589i,8.6792+7.915i,-11.508+1.4067i,0.64511-11.596i,8.6593+7.9399i,-11.529+1.1054i
-7.6424-7.2146i,3.1991-10.3i,4.11+16.408i,-7.6768-7.5759i,3.3391-9.9654i,4.1477+16.403i,-7.7079-7.9407i
2.0104-7.2108i,3.2104-7.1849i,-5.4835+15.475i,2.0298-7.6032i,2.9783-6.8678i,-5.398+15.51i,2.0569-7.998i
5.7584+1.5167i,0.50574-5.9243i,-8.4293+6.3321i,5.8307+1.1643i,0.14718-5.9529i,-8.3629+6.4261i,5.9112+0.81426i
-0.713+8.2179i,-1.5706-7.8016i,-1.3331+0.077795i,-0.65249+7.9313i,-1.664-8.0791i,-1.3286+0.17799i,-0.58787+7.6495i
-9.2663+4.8306i,-0.59834-10.31i,7.0069+4.0838i,-9.2652+4.561i,-0.36432-10.443i,6.9804+4.1313i,-9.2637+4.2934i
-9.427-4.3284i,2.0964-10.326i,6.4829+13.18i,-9.459-4.6424i,2.3255-10.109i,6.4903+13.18i,-9.4899-4.9587i
-1.1031-8.054i,3.2106-7.8528i,-2.0946+16.165i,-1.1032-8.4117i,3.1193-7.5069i,-2.0324+16.177i,-1.0979-8.7726i
5.5285-1.9547i,1.4889-5.8516i,-8.2088+9.4575i,5.584-2.2971i,1.1576-5.7485i,-8.1376+9.5238i,5.6471-2.6392i
2.5519+6.3817i,-0.88912-6.5764i,-4.5396+1.2563i,2.6183+6.0979i,-1.092-6.7857i,-4.515+1.3522i,2.6899+5.818i
-6.1601+6.8209i,-1.0709-8.9289i,4.2654+1.3946i,-6.1389+6.5716i,-0.94077-9.1426i,4.2441+1.4604i,-6.1167+6.3254i
-9.8792-1.004i,1.0437-9.93i,7.453+9.4302i,-9.9024-1.2789i,1.3058-9.8438i,7.4399+9.4434i,-9.9256-1.5545i
-4.1435-7.4532i,2.8175-8.3546i,1.278+15.393i,-4.1567-7.7755i,2.8576-8.0345i,1.3145+15.393i,-4.1668-8.1009i
3.9737-4.7497i,2.1448-6.1054i,-6.617+12.022i,4.0107-5.0785i,1.8869-5.8982i,-6.5507+12.063i,4.0542-5.4083i
4.6592+3.6487i,-0.066762-5.8001i,-6.6664+3.4847i,4.7244+3.3654i,-0.33655-5.9082i,-6.6255+3.5678i,4.7953+3.0848i
-2.7099+7.4621i,-1.118-7.6205i,1.0231+0.10711i,-2.6721+7.2237i,-1.1056-7.8616i,1.0146+0.18394i,-2.6322+6.989i
-8.9977+2.1661i,0.18417-9.2086i,6.9947+5.7764i,-9.0077+1.9219i,0.42585-9.2449i,6.9717+5.8065i,-9.018+1.6784i
-6.5607-5.6483i,2.1735-8.5914i,4.0557+13.37i,-6.5804-5.936i,2.317-8.3413i,4.0684+13.369i,-6.5986-6.2261i
1.5312-6.4715i,2.4389-6.5157i,-4.0742+13.581i,1.5505-6.7823i,2.2839-6.2457i,-4.0204+13.6i,1.5746-7.0951i
5.421+0.55733i,0.73235-5.4367i,-7.4724+6.2096i,5.4789+0.27516i,0.44435-5.4315i,-7.4219+6.2743i,5.5426-0.0057091i
0.52801+6.7765i,-0.83011-6.515i,-2.1283+0.22942i,0.57736+6.5422i,-0.92827-6.7334i,-2.1208+0.30886i,0.62985+6.3114i
-7.0089+4.671i,-0.39526-8.2877i,5.3215+2.761i,-7.0035+4.449i,-0.21684-8.42i,5.2982+2.8074i,-6.998+4.2288i
-7.9682-3.0518i,1.4269-8.5267i,5.8203+10.498i,-7.9877-3.3073i,1.6333-8.3748i,5.8141+10.504i,-8.0069-3.5642i
-1.2682-6.9341i,2.3955-6.9306i,-1.1114+13.903i,-1.2641-7.2231i,2.3536-6.6446i,-1.0749+13.909i,-1.2567-7.5146i
4.876-2.3455i,1.3826-5.4039i,-6.9565+8.8578i,4.9223-2.624i,1.123-5.293i,-6.9041+8.9023i,4.9738-2.9026i
3.0738+4.9999i,-0.32563-5.6915i,-4.6699+1.5427i,3.1289+4.7654i,-0.50957-5.847i,-4.647+1.6169i,3.1879+4.5337i
-4.3072+6.1546i,-0.66408-7.3002i,2.827+0.77302i,-4.2862+5.9466i,-0.57623-7.4899i,2.811+0.83204i,-4.2645+5.7412i
-8.1866-0.16768i,0.71201-8.1788i,6.3626+7.2852i,-8.2003-0.39518i,0.9356-8.1347i,6.3445+7.3031i,-8.2143-0.62288i
-3.8911-6.1735i,2.0839-7.232i,1.7241+12.993i,-3.8978-6.4383i,2.1464-6.9747i,1.7418+12.993i,-3.9027-6.7053i
3.2652-4.5926i,1.8055-5.5918i,-5.3343+10.929i,3.2975-4.8636i,1.6117-5.3997i,-5.2872+10.955i,3.3342-5.1357i
4.5963+2.5253i,0.26926-5.1769i,-6.2319+3.6577i,4.6512+2.2889i,0.036095-5.2442i,-6.1972+3.7204i,4.7105+2.0544i
-1.3747+6.4587i,-0.64253-6.3672i,0.0046807+0.00025875i,-1.3404+6.2576i,-0.65443-6.5708i,0.00057589+0.065966i,-1.3045+6.0595i
-7.2526+2.4969i,0.13358-7.6084i,5.6965+4.252i,-7.2562+2.292i,0.33111-7.6633i,5.674+4.2837i,-7.2602+2.0879i
-5.8846-4.4227i,1.6006-7.3449i,3.9574+11.06i,-5.8969-4.6623i,1.7431-7.152i,3.9581+11.062i,-5.9085-4.9035i
0.97812-5.864i,1.9718-5.882i,-2.9842+12.071i,0.99617-6.1232i,1.867-5.6442i,-2.948+12.082i,1.0176-6.3841i
4.955-0.17334i,0.83886-4.9508i,-6.6391+6.0919i,5.0045-0.411i,0.59783-4.9219i,-6.5982+6.1395i,5.0585-0.64793i
1.3039+5.6319i,-0.39004-5.5835i,-2.6411+0.41665i,1.3478+5.4324i,-0.49319-5.7597i,-2.6317+0.48244i,1.3942+5.2357i
-5.3938+4.5134i,-0.24263-6.9023i,4.0357+1.8485i,-5.385+4.3247i,-0.10553-7.0323i,4.0159+1.8929i,-5.3761+4.1378i
-6.9414-2.058i,1.0515-7.24i,5.2563+8.4722i,-6.9538-2.2733i,1.2389-7.1333i,5.2441+8.4817i,-6.9663-2.4894i
-1.521-6.0266i,1.8969-6.1654i,-0.37187+12.117i,-1.5153-6.2701i,1.8877-5.922i,-0.34993+12.12i,-1.5075-6.5155i
4.2086-2.6239i,1.2923-4.9562i,-5.9232+8.3557i,4.2487-2.8604i,1.0824-4.84i,-5.8824+8.3873i,4.2929-3.0972i
3.3214+3.9053i,0.0095884-5.0078i,-4.6777+1.8044i,3.3701+3.7041i,-0.16164-5.1241i,-4.656+1.8642i,3.4221+3.505i
-2.9757+5.5945i,-0.39273-6.1566i,1.7427+0.38572i,-2.9541+5.4158i,-0.3369-6.3277i,1.7308+0.43914i,-2.9318+5.2394i
-6.9372+0.47293i,0.53463-6.9297i,5.4729+5.6782i,-6.9447+0.27921i,0.72794-6.9151i,5.4534+5.6987i,-6.9527+0.085633i
-3.7731-5.1413i,1.631-6.3558i,2.0324+11.105i,-3.7763-5.3662i,1.7077-6.1444i,2.0395+11.106i,-3.7786-5.5929i
2.5904-4.4326i,1.5722-5.113i,-4.3004+10.032i,2.6189-4.6643i,1.4241-4.9325i,-4.2654+10.049i,2.6508-4.8971i
4.4087+1.641i,0.46418-4.66i,-5.8093+3.8048i,4.4572+1.4368i,0.25756-4.6971i,-5.779+3.854i,4.5094+1.2338i
-0.43125+5.6305i,-0.33153-5.4606i,-0.74351-0.0045622i,-0.39851+5.4562i,-0.36213-5.6354i,-0.74434+0.052782i,-0.36428+5.2843i
-5.936+2.7295i,0.12729-6.4596i,4.653+3.1297i,-5.9349+2.5532i,0.29023-6.527i,4.6323+3.1619i,-5.9344+2.3779i
-5.3982-3.4382i,1.2464-6.3987i,3.8312+9.2495i,-5.4059-3.6432i,1.3859-6.2483i,3.8254+9.2537i,-5.4136-3.8495i
0.45826-5.3422i,1.6582-5.3335i,-2.1214+10.839i,0.47491-5.5651i,1.5896-5.1207i,-2.0965+10.846i,0.49392-5.7896i
4.4691-0.73697i,0.88801-4.5242i,-5.9147+5.9877i,4.513-0.94347i,0.68207-4.4778i,-5.8806+6.0239i,4.5604-1.1496i
1.8157+4.6938i,-0.10434-4.8847i,-2.985+0.62236i,1.8564+4.5194i,-0.21136-5.0283i,-2.9742+0.67814i,1.8994+4.3472i
-4.1657+4.3497i,-0.1223-5.8959i,3.0134+1.2051i,-4.154+4.1857i,-0.017685-6.0227i,2.9969+1.2473i,-4.1424+4.0235i
-6.1513-1.2667i,0.82304-6.274i,4.7599+6.8924i,-6.1588-1.4523i,0.99393-6.2012i,4.7448+6.9044i,-6.1668-1.6384i
-1.7728-5.2644i,1.5638-5.5362i,0.19634+10.665i,-1.7665-5.4749i,1.5778-5.3261i,0.20899+10.667i,-1.7589-5.687i
3.5824-2.8165i,1.2137-4.5558i,-5.0544+7.9279i,3.6181-3.0229i,1.0416-4.4364i,-5.0219+7.9509i,3.657-3.2298i
3.4195+3.014i,0.22433-4.4719i,-4.6176+2.0469i,3.4641+2.8369i,0.063156-4.5577i,-4.597+2.0962i,3.5115+2.6614i
-1.9684+5.1038i,-0.19806-5.3123i,0.89328+0.15218i,-1.9458+4.947i,-0.16744-5.4677i,0.88487+0.20086i,-1.9226+4.7923i
-5.9527+0.97027i,0.43525-5.9938i,4.7202+4.4391i,-5.9558+0.80198i,0.60341-6.001i,4.7008+4.4611i,-5.9595+0.63406i
-3.7025-4.2827i,1.3295-5.657i,2.243+9.5755i,-3.7036-4.478i,1.4152-5.4815i,2.2435+9.5771i,-3.7042-4.6747i
1.9796-4.2646i,1.3997-4.6926i,-3.4475+9.2746i,2.0052-4.4675i,1.2865-4.5222i,-3.4211+9.2864i,2.0333-4.6716i
4.165+0.92937i,0.58339-4.2351i,-5.4062+3.9329i,4.2091+0.74872i,0.39795-4.2488i,-5.3793+3.9723i,4.2562+0.56894i
0.26433+4.9237i,-0.11391-4.7772i,-1.3109+0.056338i,0.29638+4.7694i,-0.15908-4.9282i,-1.3092+0.10699i,0.32979+4.6171i
-4.8899+2.8869i,0.14119-5.5957i,3.7852+2.2846i,-4.8853+2.7324i,0.27572-5.6718i,3.7666+2.3165i,-4.8811+2.579i
-5.0103-2.6266i,1.0128-5.6563i,3.6838+7.7887i,-5.0149-2.8054i,1.1481-5.5393i,3.6741+7.7949i,-5.0197-2.9851i
-0.0051475-4.8771i,1.433-4.8663i,-1.4237+9.8047i,0.010155-5.0729i,1.392-4.6742i,-1.4066+9.8089i,0.027142-5.2701i
3.9944-1.1767i,0.90708-4.1594i,-5.2748+5.8921i,4.0341-1.36i,0.72928-4.0998i,-5.2459+5.9201i,4.0766-1.5432i
2.1599+3.903i,0.092485-4.3438i,-3.2155+0.83697i,2.1986+3.7475i,-0.017097-4.4607i,-3.2039+0.88492i,2.2393+3.5938i
-3.1912+4.1769i,-0.024119-5.1333i,2.175+0.74826i,-3.1772+4.032i,0.053983-5.2562i,2.1615+0.78822i,-3.1631+3.8887i
-5.5033-0.62404i,0.67677-5.5219i,4.3097+5.6284i,-5.5073-0.78672i,0.83278-5.4756i,4.2934+5.6423i,-5.5118-0.94958i
-1.9967-4.6046i,1.3275-5.0141i,0.63886+9.4509i,-1.9903-4.7898i,1.3589-4.8314i,0.64512+9.4521i,-1.983-4.9765i
3.0075-2.9425i,1.1445-4.2074i,-4.3087+7.5518i,3.0396-3.1261i,1.0028-4.0862i,-4.2824+7.5687i,3.0743-3.3103i
3.4258+2.2712i,0.36884-4.0434i,-4.5136+2.2719i,3.4674+2.1124i,0.21651-4.1045i,-4.494+2.3132i,3.5115+1.9549i
-1.1791+4.66i,-0.05117-4.6653i,0.21029+0.025281i,-1.1555+4.5202i,-0.040936-4.8067i,0.20475+0.069849i,-1.1312+4.3822i
-5.1398+1.3595i,0.3793-5.2666i,4.0646+3.4628i,-5.1395+1.2111i,0.52577-5.2906i,4.046+3.4858i,-5.1397+1.0632i
-3.6438-3.5502i,1.118-5.0875i,2.3803+8.3031i,-3.6435-3.7225i,1.2095-4.9416i,2.3763+8.3058i,-3.6431-3.8959i
1.4344-4.0867i,1.2656-4.3282i,-2.7298+8.6167i,1.4575-4.2675i,1.1804-4.1671i,-2.7098+8.6247i,1.4825-4.4493i
3.8936+0.34684i,0.65834-3.8831i,-5.0209+4.0438i,3.9342+0.18432i,0.49088-3.878i,-4.9968+4.0758i,3.9775+0.022358i
0.79034+4.304i,0.045766-4.2454i,-1.7485+0.16138i,0.82206+4.1653i,-0.010822-4.376i,-1.7448+0.20646i,0.85507+4.0283i
-4.0272+2.9848i,0.16466-4.9233i,3.0444+1.6393i,-4.0196+2.8475i,0.27509-5.0051i,3.0279+1.6707i,-4.0125+2.7115i
-4.6766-1.9437i,0.85182-5.0581i,3.5185+6.5827i,-4.6789-2.1018i,0.98206-4.9683i,3.5066+6.5905i,-4.6815-2.2606i
-0.41022-4.4511i,1.2636-4.4673i,-0.85028+8.9133i,-0.39614-4.6256i,1.2444-4.2933i,-0.8391+8.9159i,-0.38087-4.8014i
3.5399-1.5213i,0.90932-3.8479i,-4.7001+5.7993i,3.5761-1.6866i,0.7552-3.7782i,-4.6754+5.8211i,3.6148-1.8519i
2.389+3.2212i,0.23388-3.9142i,-3.364+1.0544i,2.4262+3.0805i,0.123-4.0085i,-3.3518+1.0959i,2.4652+2.9412i
-2.3942+3.9938i,0.058047-4.5368i,1.472+0.42686i,-2.3781+3.864i,0.11394-4.6551i,1.4611+0.46467i,-2.362+3.7357i
-4.9466-0.094564i,0.58024-4.9195i,3.8923+4.5971i,-4.9478-0.23899i,0.7225-4.8945i,3.8757+4.6123i,-4.9496-0.38339i
-2.1851-4.0197i,1.1527-4.575i,0.98513+8.4118i,-2.1786-4.1849i,1.1972-4.4158i,0.98676+8.413i,-2.1717-4.3513i
2.4818-3.0151i,1.0829-3.9051i,-3.6574+7.2108i,2.5111-3.1807i,0.96655-3.7836i,-3.636+7.2232i,2.5424-3.347i
3.3706+1.641i,0.46935-3.6942i,-4.378+2.4801i,3.4099+1.4966i,0.32533-3.7347i,-4.3594+2.5149i,3.4514+1.3533i
-0.54583+4.2491i,0.063788-4.1551i,-0.34851-0.024633i,-0.52129+4.1227i,0.057272-4.2836i,-0.35163+0.016278i,-0.49607+3.998i
-4.4451+1.6643i,0.34917-4.6856i,3.4808+2.6822i,-4.4418+1.5318i,0.47643-4.7225i,3.4635+2.7057i,-4.4392+1.4i
-3.5815-2.913i,0.96388-4.6144i,2.46+7.2225i,-3.5801-3.0668i,1.0589-4.4935i,2.453+7.2262i,-3.5787-3.2214i
0.94914-3.8984i,1.1577-4.012i,-2.1166+8.0305i,0.97019-4.0614i,1.0957-3.8598i,-2.1017+8.0359i,0.99272-4.2255i
3.6079-0.13545i,0.70572-3.5881i,-4.6505+4.1376i,3.6458-0.28357i,0.5542-3.5677i,-4.6288+4.1637i,3.686-0.43135i
1.1931+3.7496i,0.16708-3.8209i,-2.0879+0.29663i,1.2247+3.6232i,0.10158-3.9335i,-2.0827+0.33692i,1.2575+3.4984i
-3.296+3.0344i,0.19256-4.3858i,2.3996+1.1439i,-3.286+2.9111i,0.28209-4.4712i,2.3852+1.1747i,-3.2763+2.7889i
-4.3736-1.3603i,0.73744-4.5654i,3.3379+5.569i,-4.3739-1.5017i,0.86198-4.4984i,3.3246+5.5782i,-4.3748-1.6435i
-0.76069-4.0531i,1.1315-4.1238i,-0.37431+8.1279i,-0.74769-4.2103i,1.13-3.966i,-0.36764+8.1296i,-0.73386-4.3688i
3.1073-1.7902i,0.90175-3.5803i,-4.1767+5.7045i,3.1408-1.9409i,0.7682-3.5029i,-4.1556+5.7215i,3.1763-2.0919i
2.534+2.6235i,0.33858-3.5656i,-3.4497+1.2702i,2.5701+2.4946i,0.22755-3.6404i,-3.4371+1.3064i,2.6078+2.3669i
-1.7281+3.8004i,0.12812-4.0585i,0.87287+0.20729i,-1.7103+3.6828i,0.1651-4.1716i,0.86439+0.24303i,-1.6923+3.5666i
-4.452+0.34541i,0.51558-4.426i,3.4988+3.7433i,-4.4507+0.21589i,0.64488-4.4185i,3.4824+3.7596i,-4.4501+0.086557i
-2.3368-3.4921i,1.0192-4.2009i,1.2549+7.5051i,-2.3303-3.6409i,1.0736-4.0623i,1.2531+7.5067i,-2.3237-3.7907i
2.0011-3.0437i,1.0276-3.6418i,-3.0808+6.8929i,2.0279-3.1947i,0.93302-3.5211i,-3.0636+6.9021i,2.0564-3.3464i
