Col0,Col1,Col2,Col3,Col4,Col5,Col6
1.0857e+05-77125i,-39827+32024i,-8449-15969i,48881-14911i,-43935+31948i,-1798.4-19326i,45862-11237i
21544-67496i,1250.8-32226i,-27510+15522i,28231+15592i,-2743.2-32231i,-25291+18948i,29846+11925i
-15993-74713i,-36288+34205i,-10227-17032i,47248-15952i,-40407+34127i,-3945.8-20621i,44635-12029i
-49691+31579i,-2399.8-34113i,-25681+16380i,29921+16560i,-6383.8-34126i,-23079+20011i,31117+12681i
13068+41135i,-32540+35990i,-12105-17893i,45513-16815i,-36669+35913i,-6216.8-21671i,43331-12689i
62693+78611i,-6238.6-35595i,-23762+17030i,31703+17345i,-10213-35617i,-20758+20825i,32458+13301i
1.1343e+05-19280i,-28626+37361i,-14062-18541i,43696-17491i,-32765+37285i,-8583.7-22466i,41963-13209i
79353-38953i,-10221-36653i,-21776+17463i,33557+17939i,-14186-36687i,-18355+21377i,33856+13778i
24998-1.0426e+05i,-24592+38300i,-16074-18970i,41817-17971i,-28740+38229i,-11018-22996i,40548-13584i
-39331-22592i,-14299-37274i,-19749+17673i,35464+18334i,-18256-37321i,-15900+21661i,35295+14108i
-40581+546.59i,-20485+38798i,-18114-19173i,39898-18252i,-24642+38732i,-13490-23256i,39099-13810i
5752.3+91939i,-18427-37450i,-17705+17657i,37401+18528i,-22376-37513i,-13422+21673i,36759+14287i
71947+36901i,-16354+38850i,-20160-19150i,37958-18328i,-20519+38791i,-15970-23242i,37632-13883i
1.058e+05+23674i,-22555-37179i,-15669+17415i,39347+18516i,-26498-37258i,-10951+21412i,38233+14313i
74005-81528i,-12247+38455i,-22185-18900i,36021-18200i,-16417+38404i,-18427-22956i,36165-13803i
15682-52328i,-26636-36464i,-13666+16948i,41282+18301i,-30573-36561i,-8517.6+20880i,39701+14185i
-46306-53787i,-8211+37618i,-24164-18429i,34106-17868i,-12386+37578i,-20833-22402i,34712-13571i
-34122+57866i,-30621-35311i,-11721+16262i,43182+17883i,-34555-35427i,-6151.1+20082i,41147+13906i
5637.1+56898i,-4294.6+36350i,-26074-17742i,32237-17337i,-8472.7+36321i,-23157-21587i,33289-13187i
87094+82733i,-34464-33734i,-9858+15365i,45028+17268i,-38397-33871i,-3880.3+19029i,42555+13478i
95547-19283i,-543.31+34666i,-27890-16848i,30432-16611i,-4722.3+34649i,-25371-20521i,31911-12658i
83846-37075i,-38120-31751i,-8099.4+14266i,46800+16463i,-42054-31908i,-1732.8+17732i,43910+12906i
-4560.5-85356i,2998.9+32586i,-29591-15759i,28713-15699i,-1178.8+32582i,-27449-19218i,30595-11987i
-28034-679.53i,-41546-29384i,-6467.1+12978i,48476+15476i,-45482-29563i,265.36+16205i,45198+12197i
-47215+30566i,6290.4+30136i,-31156-14488i,27098-14610i,2116.3+30145i,-29366-17695i,29354-11182i
38984+1.0179e+05i,-44701-26660i,-4981.2+11516i,50039+14318i,-48643-26860i,2089.8+14467i,46404+11357i
72722+45967i,9292.7+27344i,-32565-13052i,25606-13357i,5124.5+27366i,-31097-15970i,28201-10252i
1.2616e+05+14037i,-47549-23610i,-3660+9898.6i,51472+13002i,-51500-23833i,3718.3+12538i,47515+10396i
55468-70998i,11970+24244i,-33801-11469i,24252-11953i,7810.7+24278i,-32623-14065i,27150-9205.5i
24518-46642i,-50057-20271i,-2519.9+8143.6i,52758+11543i,-54018-20514i,5131+10441i,48519+9325.4i
-55423-22092i,14292+20872i,-34849-9759.1i,23053-10414i,10143+20919i,-33923-12004i,26211-8054.5i
-3646+68197i,-52195-16679i,-1574.9+6272.1i,53883+9957.2i,-56169-16943i,6310.7+8199.6i,49406+8155.7i
18152+76370i,16231+17269i,-35695-7943.7i,22022-8755.6i,12095+17327i,-34984-9812.6i,25395-6811i
1.2027e+05+67516i,-53938-12877i,-836.89+4306.5i,54835+8261.4i,-57927-13160i,7242.9+5841.4i,50165+6899.9i
94441-16264i,17763+13476i,-36330-6045.8i,21170-6997.3i,13643+13545i,-35791-7517.7i,24712-5488.2i
94675-52653i,-55265-8907.6i,-314.97+2270.1i,55603+6474.9i,-59272-9208.9i,7916.2+3393.9i,50788+5571.8i
-14647-64250i,18871+9540.3i,-36745-4089.2i,20507-5158.1i,14769+9616.9i,-36334-5147.9i,24169-4100.1i
-9554.3+839.75i,-56161-4818i,-15.727+187.25i,56178+4617.4i,-60188-5135.5i,8322.3+886.07i,51269+4185.9i
-34096+56065i,19542+5507.1i,-36936-2098.6i,20040-3258.1i,15460+5590.1i,-36607-2732.6i,23771-2661.7i
73867+86549i,-56615-654.97i,56.997-1917.2i,56554+2709.5i,-60664-986.49i,8456.1-1652.3i,51602+2757.2i
87562+47499i,19768+1424.4i,-36899-99.054i,19775-1318.3i,15707+1511.8i,-36607-301.84i,23524-1188.3i
1.4167e+05-18387i,-56623+3533.4i,-97.865-4018i,56727+772.53i,-60694+3190.1i,8315.8-4191.2i,51783+1301.4i
49552-66077i,19545-2659.2i,-36635+1884.3i,19715+639.94i,15508-2570.1i,-36334+2114.3i,23430+304.29i
28253-61678i,-56182+7698.5i,-478.6-6090.1i,56695-1172.1i,-60279+7346.1i,7903-6700.4i,51810-165.58i
-50422+806.93i,18877-6695.5i,-36148+3826.4i,19861+2595i,14864-6607.3i,-35790+4485.7i,23490+1800.1i
19023+54560i,-55300+11792i,-1080.7-8108.6i,56458-3102.6i,-59423+11434i,7222.6-9150.2i,51683-1627.7i
39891+82639i,17771-10636i,-35442+5702.7i,20211+4525.2i,13783-10552i,-34982+6783i,23705+3283i
1.3785e+05+29596i,-53986+15767i,-1897-10049i,56018-4997.7i,-58135+15405i,6282.5-11511i,51403-3069i
97451-23869i,16240-14435i,-34527+7489.5i,20761+6409.3i,12278-14358i,-33919+8977.6i,24072+4737.2i
87355-84954i,-52254+19577i,-2917.6-11889i,55381-6836.1i,-56432+19215i,5094.1-13756i,50973-4473.6i
-19400-52128i,14301-18047i,-33414+9164.2i,21507+8226.4i,10366-17980i,-32616+11042i,24587+6146.8i
-8733.8-13648i,-50127+23179i,-4130.3-13606i,54553-8597.4i,-54332+22820i,3671.7-15858i,50397-5826i
-17261+68986i,11978-21429i,-32116+10705i,22440+9956.4i,8068.6-21375i,-31086+12950i,25245+7496.8i
85674+55388i,-47627+26529i,-5520.3-15180i,53543-10262i,-51859+26177i,2032.2-17791i,49682-7111.4i
99915+37612i,9296.4-24540i,-30649+12093i,23549+11580i,5412.9-24503i,-29349+14679i,26040+8772.6i
1.2967e+05-59745i,-44785+29591i,-7070.7-16591i,52363-11811i,-49044+29248i,195.5-19533i,48835-8315.5i
40622-67431i,6288.5-27344i,-29031+13311i,24823+13080i,2429.7-27327i,-27426+16206i,26962+9960.3i
6792.9-80338i,-41634+32328i,-8762.6-17823i,51025-13227i,-45918+31998i,-1816.3-21064i,47865-9425i
-46421+16795i,2989.1-29807i,-27281+14341i,26247+14438i,-846.42-29814i,-25340+17512i,28002+11047i
15999+37410i,-38211+34708i,-10576-18862i,49544-14495i,-42519+34395i,-3978.9-22365i,46783-10427i
56637+80998i,-563.25-31899i,-25422+15171i,27807+15641i,-4377.3-31932i,-23116+18580i,29150+12021i
1.2555e+05-6879.4i,-34555+36705i,-12487-19695i,47937-15599i,-38884+36411i,-6266.3-23421i,45600-11312i
92968-33884i,-4327.1-33595i,-23476+15790i,29485+16673i,-8121.9-33659i,-20781+19397i,30392+12872i
52350-1.0776e+05i,-30709+38295i,-14475-20311i,46221-16528i,-35058+38024i,-8650.6-24220i,44329-12068i
-27750-39476i,-8258.5-34875i,-21466+16190i,31262+17525i,-12037-34971i,-18363+19951i,31716+13590i
-31089-16989i,-26719+39460i,-16513-20706i,44415-17271i,-31085+39214i,-11103-24753i,42984-12687i
-3635.6+80199i,-12311-35723i,-19417+16364i,33120+18187i,-16076-35854i,-15892+20236i,33107+14168i
73033+36775i,-22631+40187i,-18578-20873i,42540-17819i,-27010+39969i,-13594-25013i,41579-13163i
1.0592e+05+28712i,-16439-36128i,-17355+16309i,35038+18650i,-20193-36296i,-13398+20246i,34551+14599i
94183-81267i,-18493+40468i,-20644-20811i,40616-18167i,-22883+40279i,-16094-24998i,40130-13489i
28517-62794i,-20592-36085i,-15305+16026i,36994+18910i,-24339-36291i,-10911+19982i,36032+14878i
-30966-75462i,-14354+40300i,-22685-20521i,38664-18309i,-18750+40142i,-18571-24709i,38652-13662i
-41084+37052i,-24722-35593i,-13292+15517i,38967+18964i,-28467-35840i,-8460.2+19444i,37533+15002i
-98.921+42206i,-10261+39686i,-24677-20008i,36707-18244i,-14660+39559i,-20997-24150i,37161-13679i
73029+82098i,-28782-34657i,-11341+14787i,40935+18810i,-32528-34946i,-6076.9+18639i,39040+14971i
1.0027e+05-18184i,-6264+38632i,-26596-19278i,34765-17973i,-10661+38538i,-23341-23327i,35674-13540i
88760-37034i,-32723-33288i,-9475.3+13845i,42877+18451i,-36474-33618i,-3789.5+17576i,40535+14783i
10849-1.0084e+05i,-2408.7+37152i,-28417-18340i,32862-17497i,-6799.5+37091i,-25575-22252i,34207-13245i
-29779-19917i,-36499-31501i,-7718.8+12701i,44771+17891i,-40260-31873i,-1626+16266i,42003+14441i
-52914+6779.9i,1259.3+35263i,-30118-17207i,31017-16823i,-3121.2+35235i,-27672-20937i,32776-12798i
17471+93580i,-40067-29316i,-6092.8+11367i,46596+17134i,-43842-29729i,387.38+14725i,43427+13949i
61566+43111i,4696.9+32988i,-31678-15892i,29251-15957i,331.08+32993i,-29606-19400i,31397-12203i
1.1744e+05+22538i,-43383-26758i,-4617.7+9860.9i,48332+16190i,-47177-27211i,2225.9+12971i,44792+13311i
63091-74828i,7863.7+30354i,-33079-14413i,27585-14908i,3516.9+30390i,-31354-17659i,30084-11465i
26028-53844i,-46410-23856i,-3311.6+8198.7i,49959+15070i,-50227-24348i,3867.1+11023i,46083+12535i
-56356-44369i,10722+27393i,-34302-12788i,26037-13688i,6398.9+27457i,-32895-15736i,28853-10593i
-22522+56371i,-49112-20643i,-2190.9+6400.4i,51460+13784i,-52956-21172i,5290.9+8905i,47286+11629i
-1432.6+67026i,13239+24138i,-35333-11037i,24625-12310i,8943.2+24230i,-34209-13655i,27717-9595.9i
99609+78468i,-51457-17156i,-1269.6+4487.1i,52817+12347i,-55332-17719i,6479.7+6641.5i,48388+10602i
89242-10176i,15385+20630i,-36158-9182.4i,23364-10790i,11120+20745i,-35281-11442i,26689-8483.2i
94480-43310i,-53417-13435i,-559.29+2481.7i,54016+10776i,-57327-14030i,7418.9+4259.1i,49377+9465.5i
-11045-74870i,17133+16909i,-36767-7247.5i,22269-9142.3i,12903+17045i,-36096-9124i,25780-7267.2i
-18025-6528.6i,-54969-9524.2i,-69.005+407.9i,55043+9087.1i,-58918-10146i,8096.8+1786i,50241+8232.1i
-51128+42581i,18464+13020i,-37154-5256.6i,21351-7386.6i,14272+13173i,-36646-6729.8i,25000-5960.6i
50138+94378i,-56096-5467.2i,194.9-1709.6i,55887+7299.4i,-60087-6112.8i,8504.8-748.58i,50972+6915i
71013+56579i,19362+9008.3i,-37311-3234.7i,20623-5541.8i,15211+9173.6i,-36924-4289.1i,24359-4577.2i
1.3588e+05+3668.6i,-56783-1311.4i,228.85-3845.5i,56538+5432.5i,-60818-1976.3i,8637.8-3314.7i,51561+5528.4i
53296-60944i,19815+4921.9i,-37239-1207.2i,20092-3628.2i,15707+5095.3i,-36924-1832.2i,23863-3131.8i
31776-57205i,-57023+2895.2i,32.076-5974.3i,56989+3507.3i,-61104+2215.8i,8493.8-5881.8i,52002+4087.5i
-56525-10418i,19818+808.99i,-36936+800.44i,19764-1666.8i,15755+985.78i,-36649+610.37i,23519-1639.9i
3789.6+57722i,-56812+7103.9i,-393.38-8070.6i,57234+1545i,-60941+6414.9i,8074.3-8419.5i,52288+2608i
19916+87432i,19371-3281.5i,-36407+2762.8i,19644+320.83i,15355-3106.6i,-36100+3008.3i,23331-117.33i
1.2721e+05+54478i,-56153+11266i,-1042.7-10109i,57270-432.48i,-60331+10573i,7383.9-10898i,52418+1106i
96465-7235.9i,18479-7301.2i,-35658+4655i,19734+2312.7i,14510-7133.4i,-35283+5331.9i,23302+1419.5i
98366-66920i,-55053+15333i,-1908.2-12066i,57098-2403.2i,-59281+14641i,6430.8-13287i,52390-402.02i
-13149-54560i,17151-11202i,-34697+6453.2i,20032+4286.7i,13230-11047i,-34210+7551.9i,23431+2954i
-7471-12205i,-53525+19259i,-2979.7-13917i,56719-4345.1i,-57803+18573i,5226.2-15559i,52202-1899.4i
-30348+66368i,15404-14939i,-33537+8134.5i,20536+6221.1i,11529-14801i,-32891+9640.9i,23719+4469.8i
76028+72676i,-51587+22997i,-4244.3-15640i,56136-6236.5i,-55914+22323i,3784.4-17686i,51858-3369.7i
92781+55567i,13256-18465i,-32191+9677.4i,21241+8094.4i,9427.9-18352i,-31344+11572i,24162+5950.2i
1.412e+05-34057i,-49262+26505i,-5687-17215i,55356-8056.4i,-53635+25848i,2122.7-19644i,51361-4796.7i
53573-58922i,10734-21741i,-30675+11062i,22139+9885.8i,6949.8-21656i,-29587+13322i,24757+7379.4i
24595-76041i,-46575+29741i,-7290.3-18622i,54388-9784.2i,-50994+29108i,260.74-21409i,50715-6164.5i
-45750+9233.1i,7866.2-24725i,-29009+12271i,23221+11575i,4123.7-24676i,-27641+14868i,25497+8741.8i
15101+41582i,-43559+32668i,-9034.8-19846i,53241-11400i,-48021+32063i,-1779-22960i,49928-7457.9i
46817+89928i,4685.8-27384i,-27212+13288i,24476+13144i,982.2-27374i,-25528+16191i,26376+10022i
1.3284e+05+15433i,-40249+35253i,-10900-20870i,51930-12887i,-44751+34681i,-3972-24279i,49008-8662.4i
1.0381e+05-18763i,1230-29684i,-25306+14099i,25889+14575i,-2438.3-29718i,-23276+17273i,27382+11207i
78790-98536i,-36684+37465i,-12862-21684i,50467-14227i,-41221+36931i,-6291.9-25350i,47964-9764.6i
-14021-46241i,-2461-31598i,-23314+14695i,27446+15851i,-6098.1-31681i,-20911+18101i,28507+12284i
-18640-24309i,-32904+39279i,-14898-22277i,48870-15406i,-37474+38787i,-8710.8-26160i,46809-10752i
-9932.1+75322i,-6344.1-33103i,-21262+15066i,29129+16958i,-9954.8-33239i,-18461+18663i,29739+13239i
76132+45297i,-28956+40674i,-16982-22643i,47155-16409i,-33551+40228i,-11199-26701i,45553-11613i
1.0811e+05+41599i,-10374-34181i,-19173+15207i,30921+17885i,-13964-34373i,-15957+18951i,31063+14064i
1.1779e+05-69983i,-24883+41634i,-19091-22777i,45342-17225i,-29500+41237i,-13728-26966i,44212-12339i
47177-64070i,-14504-34817i,-17073+15115i,32801+18619i,-18078-35068i,-13428+18961i,32468+14748i
-7409.6-87535i,-20736+42148i,-21196-22678i,43451-17846i,-25368+41802i,-16265-26952i,42799-12919i
-39240+21555i,-18686-35003i,-14990+14790i,34749+19154i,-22249-35316i,-10905+18693i,33936+15284i
2699.4+32837i,-16561+42211i,-23274-22347i,41503-18263i,-21202+41918i,-18781-26659i,41329-13349i
65869+84444i,-22870-34737i,-12947+14235i,36744+19482i,-26430-35113i,-8420+18147i,35454+15666i
1.1214e+05-11534i,-12408+41821i,-25299-21789i,39519-18471i,-17052+41583i,-21245-26092i,39820-13622i
1.0126e+05-32505i,-27008-34020i,-10970+13456i,38764+19600i,-30571-34460i,-6001.8+17330i,37003+15889i
36643-1.1054e+05i,-8325.8+40984i,-27245-21011i,37523-18467i,-12967+40802i,-23627-25258i,38286-13734i
-20391-37092i,-31051-32860i,-9083.9+12462i,40786+19506i,-34625-33365i,-3680.4+16250i,38569+15950i
-46386-15950i,-4362.3+39709i,-29088-20022i,35535-18252i,-8992.7+39583i,-25898-24167i,36746-13684i
5809.3+82801i,-34953-31270i,-7311.8+11263i,42788+19200i,-38543-31839i,-1484.1+14920i,40133+15850i
59680+38756i,-564.04+38013i,-30807-18836i,33578-17827i,-5177.5+37941i,-28030-22832i,35216-13473i
1.1598e+05+28711i,-38667-29267i,-5675.7+9872.9i,44749+18687i,-42280-29899i,560.17+13354i,41679+15588i
79925-78958i,3024.2+35915i,-32379-17467i,31675-17196i,-1565.5+35896i,-29997-21271i,33712-13100i
36811-63355i,-42149-26874i,-4196+8308.3i,46646+17971i,-45792-27567i,2427.5+11571i,43191+15166i
-45693-69754i,6360.2+33440i,-33786-15932i,29847-16366i,1800.7+33471i,-31776-19503i,32253-12570i
-31966+37665i,-45359-24119i,-2891.2+6587.1i,48458+17059i,-49039-24869i,4094.8+9591.4i,44651+14590i
-12040+50229i,9404.6+30617i,-35009-14250i,28113-15346i,4881.6+30696i,-33345-17549i,30853-11889i
84041+80826i,-48260-21031i,-1777.6+4729.5i,50165+15963i,-51982-21836i,5541.6+7437.9i,46043+13865i
89635-10731i,12121+27480i,-36035-12443i,26495-14146i,7640.9+27602i,-34684-15434i,29528-11062i
98407-40625i,-50817-17648i,-869.4+2757.2i,51748+14693i,-54587-18503i,6749.9+5135.8i,47353+12999i
-582.99-91834i,14478+24066i,-36848-10533i,25010-12779i,10046+24227i,-35776-13184i,28294-10098i
-21163-22676i,-52999-14007i,-178.12+693.59i,53190+13264i,-56823-14908i,7704.7+2712.2i,48566+12001i
-62211+18802i,16448+20416i,-37441-8543.4i,23676-11260i,12068+20610i,-36609-10827i,27164-9007.5i
27994+90415i,-54782-10151i,287.25-1436.9i,54474+11691i,-58664-11091i,8394+195.51i,49669+10882i
55451+54812i,18006+16572i,-37803-6499.8i,22507-9606i,13684+16794i,-37171-8391.5i,26151-7801.4i
1.2786e+05+16244i,-56143-6123.2i,520.49-3608.9i,55586+9990.7i,-60089-7097.6i,8809-2384.5i,50649+9653i
56943-63825i,19134+12579i,-37932-4427.7i,21517-7834.5i,14874+12824i,-37457-5907.9i,25266-6492.3i
34067-60795i,-57068-1971i,518.22-5796.7i,56513+8183.1i,-61080-2972.7i,8944.2-4997.4i,51495+8328.1i
-61859-31032i,19818+8486.5i,-37825-2353i,20717-5964.9i,15624+8745.3i,-37460-3407i,24521-5094.2i
-14045+50256i,-57544+2257.9i,279.92-7974.1i,57244+6287.5i,-61626+1236.1i,8797.4-7612.1i,52198+6921.5i
-3267.1+81068i,20051+4341.3i,-37483-301.88i,20118-4017.8i,15924+4607.6i,-37183-919.91i,23924-3621.7i
1.0912e+05+69942i,-57566+6514.8i,-192.04-10115i,57772+4325i,-61720+5480.1i,8370-10198i,52750+5448.4i
88938+1754.9i,19828+192.98i,-36910+1699.8i,19727-2014.6i,15770+459.13i,-36627+1522.5i,23481-2090.8i
1.0151e+05-54152i,-57134+10750i,-892.42-12194i,58090+2317.4i,-61360+9710.4i,7666.6-12724i,53144+3924.9i
-11905-62546i,19152-3909.3i,-36112+3626.7i,19547+22.73i,15164-3651i,-35798+3889.9i,23199-517.61i
-12764-16351i,-56252+14915i,-1813.2-14186i,58195+286.98i,-60551+13878i,6695.4-15160i,53376+2367.7i
-49496+56449i,18031-7916.8i,-35099+5454.4i,19583+2071.6i,14113-7674.4i,-34707+6152.7i,23081+1080.8i
56466+84012i,-54930+18962i,-2943.6-16067i,58084-1743.6i,-59302+17935i,5467.6-17477i,53443+793.78i
75578+68452i,16477-11782i,-33883+7159.5i,19834+4109.3i,12628-11563i,-33367+8282.5i,23130+2687.3i
1.4079e+05-9641.3i,-53183+22843i,-4270.4-17814i,57759-3751.8i,-57628+21835i,3997.5-19648i,53344-779.4i
57245-50909i,14507-15458i,-32478+8720.4i,20299+6113.2i,10725-15272i,-31792+10253i,23345+4284.3i
33249-70423i,-51032+26513i,-5777.6-19407i,57224-5715i,-55546+25532i,2302.7-21646i,53079-2334.5i
-52203+949i,12144-18903i,-30902+10117i,20972+8061.1i,8427.5-18755i,-30003+12038i,23726+5854.7i
4997.8+45901i,-48502+29930i,-7447.5-20827i,56483-7611.1i,-53083+28983i,403.3-23449i,52650-3854.1i
27408+98148i,9416.6-22074i,-29173+11330i,21847+9931.3i,5760.8-21973i,-28020+13617i,24267+7381.1i
1.2838e+05+40751i,-45621+33055i,-9259.8-22056i,55545-9418.9i,-50265+32149i,-1678.2-25034i,52063-5321.5i
1.0442e+05+361.15i,6354.8-24933i,-27313+12346i,22915+11703i,2755.8-24887i,-25868+14967i,24966+8847i
95941-81808i,-42425+35850i,-11193-23079i,54419-11118i,-47126+34993i,-3916.8-26383i,51323-6720.1i
-6592.7-47032i,2994.6-27447i,-25343+13149i,24164+13356i,-552.79-27461i,-23572+16073i,25814+10236i
-12149-24764i,-38949+38284i,-13223-23884i,53119-12689i,-43702+37482i,-6285.7-27479i,50438-8034.2i
-21889+74742i,-625.14-29584i,-23288+13729i,25582+14871i,-4126.9-29666i,-21159+16920i,26802+11533i
71956+60530i,-35234+40329i,-15327-24462i,51659-14114i,-40034+39587i,-8756.5-28310i,49418-9248.9i
1.0309e+05+61204i,-4462.3-31319i,-21173+14077i,27153+16233i,-7925-31473i,-18660+17496i,27922+12724i
1.3498e+05-47834i,-31324+41960i,-17477-24806i,50054-15377i,-36163+41284i,-11299-28865i,48272-10350i
62095-55205i,-8472.1-32630i,-19025+14189i,28860+17425i,-11903-32862i,-16104+17792i,29161+13795i
14738-87941i,-27265+43158i,-19649-24911i,48322-16463i,-32136+42553i,-13884-29139i,47014-11326i
-37477+14308i,-12608-33502i,-16868+14061i,30685+18433i,-16015-33815i,-13522+17805i,30506+14734i
5291.3+32487i,-23104+43911i,-21815-24776i,46483-17359i,-27998+43380i,-16478-29129i,45657-12164i
57524+94009i,-16822-33922i,-14730+13694i,32608+19247i,-20214-34320i,-10945+17532i,31943+15531i
1.2303e+05+5680.9i,-18890+44209i,-23950-24404i,44556-18056i,-23799+43754i,-19052-28833i,44216-12855i
1.1387e+05-17751i,-21064-33885i,-12637+13091i,34607+19856i,-24450-34370i,-8405.7+16977i,33458+16177i
65604-1.0769e+05i,-14672+44049i,-26027-23799i,42564-18545i,-19587+43673i,-21573-28257i,42706-13391i
-6010.5-44787i,-25286-33391i,-10615+12259i,36662+20254i,-28674-33963i,-5933.9+16143i,35033+16663i
-33098-29496i,-10500+43433i,-28020-22969i,40528-18819i,-15412+43136i,-24012-27408i,41145-13764i
-302.41+77731i,-29437-32443i,-8689.4+11205i,38749+20435i,-32836-33104i,-3560+15041i,36652+16985i
63275+41564i,-6423.4+42368i,-29906-21923i,38472-18875i,-11323+42150i,-26338-26296i,39548-13970i
1.1888e+05+41272i,-33470-31052i,-6883.3+9942.6i,40846+20397i,-36890-31801i,-1313.2+13683i,38297+17138i
1.0354e+05-74109i,-2489.3+40868i,-31660-20675i,36418-18712i,-7367.3+40727i,-28523-24934i,37934-14007i
55526-65741i,-37336-29233i,-5219.4+8485.2i,42930+20140i,-40786-30068i,779.1+12083i,39951+17120i
-23916-88353i,1255.7+38949i,-33262-19241i,34389-18330i,-3591.8+38884i,-30540-23340i,36320-13872i
-31136+21696i,-40991-27007i,-3718.8+6849.6i,44976+19667i,-44480-27925i,2691.1+10260i,41596+16931i
-11981+35559i,4767.1+36635i,-34691-17637i,32409-17734i,-40.818+36642i,-32366-21534i,34725-13566i
76242+83518i,-44392-24398i,-2400.2+5054.7i,46964+18981i,-47929-25396i,4399.2+8234.6i,43215+16572i
98811-9064.3i,8003.7+33953i,-35929-15885i,30500-16930i,3243.8+34028i,-33976-19536i,33167-13092i
1.1045e+05-36242i,-47498-21437i,-1280.4+3121.5i,48870+18091i,-51092-22509i,5882.3+6030.7i,44788+16046i
21414-1.0672e+05i,10927+30934i,-36962-14006i,28683-15925i,6223.2+31072i,-35352-17373i,31662-12453i
-13259-39846i,-50274-18156i,-373.57+1072.5i,50674+17006i,-53931-19297i,7121.8+3673.8i,46299+15360i
-60802-7844.6i,13502+27615i,-37775-12023i,26980-14730i,8862.3+27809i,-36477-15071i,30228-11658i
14792+80942i,-52685-14593i,308.44-1068.2i,52355+15737i,-56415-15797i,8102.2+1191.4i,47732+14520i
48670+47884i,15699+24033i,-38359-9960.9i,25409-13359i,11130+24277i,-37336-12658i,28881-10712i
1.2576e+05+23920i,-54705-10789i,756.62-3275.3i,53894+14299i,-58512-12048i,8811-1387.4i,49070+13535i
68882-70494i,17490+20233i,-38706-7845.7i,23989-11825i,12998+20518i,-37918-10163i,27637-9626.6i
43895-69161i,-56309-6787.7i,964.8-5522.6i,55275+12706i,-60200-8093.9i,9239-4032.2i,50299+12415i
-57185-58196i,18856+16258i,-38811-5703.8i,22736-10146i,14445+16576i,-38216-7618.5i,26509-8412i
-24874+33728i,-57477-2635.4i,929.71-7783.4i,56481+10976i,-61457-3979.6i,9380.4-6711.8i,51405+11172i
-19826+64302i,19778+12156i,-38672-3561.9i,21665-8338.7i,15454+12498i,-38227-5055i,25512-7081i
93262+75338i,-58196+1620.5i,651.02-10031i,57498+9129.2i,-62269+247.57i,9232.8-9394.5i,52375+9820.1i
84336+1818.3i,20245+7974.8i,-38291-1447.1i,20789-6424i,16012+8331.4i,-37948-2504.4i,24656-5647.6i
1.0584e+05-48978i,-58457+5930.6i,131.42-12238i,58316+7184.5i,-62626+4538.9i,8797.4-12049i,53199+8373.1i
-6700.1-78801i,20252+3764.5i,-37671+614.04i,20119-4422.6i,16111+4125.4i,-37384+1.5501i,23952-4127.1i
-15909-29841i,-58257+10245i,-623.49-14379i,58925+5163.9i,-62524+8844.9i,8078.7-14643i,53866+6846.9i
-66069+34840i,19798-425.11i,-36821+2595.4i,19661-2356.3i,15750-70.308i,-36540+2431.6i,23408-2535.5i
35029+83750i,-57597+14514i,-1605.2-16427i,59317+3089.8i,-61962+13116i,7084.9-17146i,54370+5258.2i
