Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
5.2716e-09,1.9915e-12,3.2212e-10,9.4714e-10,6.8711e-09,3.2723e-08,1.1878e-07,3.9254e-07,9.2405e-07
7.3981e-09,1.7513e-12,3.145e-10,8.2416e-10,6.0536e-09,2.8208e-08,9.6852e-08,3.404e-07,7.7827e-07
9.6161e-09,1.4754e-12,2.9725e-10,6.8581e-10,5.1108e-09,2.3138e-08,7.5702e-08,2.7324e-07,6.2398e-07
1.1786e-08,1.1811e-12,2.7145e-10,5.4079e-10,4.1021e-09,1.7938e-08,5.6006e-08,2.0466e-07,4.5614e-07
1.3773e-08,8.8688e-13,2.3872e-10,3.982e-10,3.0908e-09,1.2923e-08,3.7772e-08,1.4155e-07,2.972e-07
1.545e-08,6.1133e-13,2.0113e-10,2.6701e-10,2.1406e-09,8.3975e-09,2.2176e-08,8.785e-08,1.6519e-07
1.6713e-08,3.7171e-13,1.6103e-10,1.5546e-10,1.311e-09,4.6445e-09,1.0247e-08,4.5718e-08,6.8884e-08
1.7482e-08,1.8307e-13,1.2094e-10,7.0548e-11,6.5423e-10,1.8999e-09,2.6981e-09,1.6393e-08,1.3593e-08
1.7709e-08,5.7265e-14,8.338e-11,1.7623e-11,2.1155e-10,3.3629e-10,3.3851e-12,1.6002e-09,8.5235e-10
1.738e-08,2.2057e-15,5.0714e-11,4.8489e-15,1.0774e-11,5.1848e-11,2.3322e-09,2.3598e-09,3.0316e-08
1.6515e-08,2.1349e-14,2.4991e-11,1.8802e-11,6.4511e-11,1.0644e-09,9.5381e-09,1.859e-08,1.0025e-07
1.5169e-08,1.1349e-13,7.8293e-12,7.2833e-11,3.6939e-10,3.3105e-09,2.1168e-08,4.9267e-08,2.0622e-07
1.3426e-08,2.7284e-13,3.0573e-13,1.587e-10,9.0624e-10,6.6488e-09,3.6492e-08,9.2464e-08,3.4146e-07
1.1397e-08,4.8939e-13,2.8933e-12,2.7101e-10,1.6413e-09,1.087e-08,5.4547e-08,1.4547e-07,4.9753e-07
9.207e-09,7.4953e-13,1.5429e-11,4.0271e-10,2.5285e-09,1.5708e-08,7.4198e-08,2.0494e-07,6.6462e-07
6.9954e-09,1.0369e-12,3.7126e-11,5.4552e-10,3.512e-09,2.0859e-08,9.4211e-08,2.6716e-07,8.3224e-07
4.9006e-09,1.3335e-12,6.6621e-11,6.9047e-10,4.53e-09,2.6e-08,1.1333e-07,3.282e-07,9.8986e-07
3.0544e-09,1.6206e-12,1.0206e-10,8.2845e-10,5.5186e-09,3.0808e-08,1.3035e-07,3.8424e-07,1.1276e-06
1.5727e-09,1.8802e-12,1.4122e-10,9.5079e-10,6.4156e-09,3.498e-08,1.442e-07,4.3175e-07,1.2367e-06
5.4862e-10,2.0961e-12,1.8163e-10,1.0498e-09,7.1646e-09,3.8255e-08,1.5402e-07,4.6774e-07,1.3104e-06
4.6492e-11,2.2546e-12,2.2076e-10,1.1193e-09,7.7187e-09,4.0426e-08,1.5918e-07,4.8997e-07,1.3441e-06
9.7875e-11,2.3457e-12,2.5615e-10,1.1548e-09,8.043e-09,4.1358e-08,1.5936e-07,4.9702e-07,1.3356e-06
6.9954e-10,2.3638e-12,2.8558e-10,1.1542e-09,8.1171e-09,4.0991e-08,1.5456e-07,4.8845e-07,1.2855e-06
1.8137e-09,2.3077e-12,3.0719e-10,1.1175e-09,7.9364e-09,3.9348e-08,1.4506e-07,4.6481e-07,1.1969e-06
3.3703e-09,2.181e-12,3.1963e-10,1.047e-09,7.5122e-09,3.6534e-08,1.3148e-07,4.2758e-07,1.0754e-06
5.2716e-09,1.9915e-12,3.2212e-10,9.4714e-10,6.8711e-09,3.2724e-08,1.1466e-07,3.791e-07,9.2854e-07
7.3981e-09,1.7513e-12,3.145e-10,8.2416e-10,6.0536e-09,2.8159e-08,9.5656e-08,3.2241e-07,7.6568e-07
9.6161e-09,1.4754e-12,2.9725e-10,6.8581e-10,5.1108e-09,2.3124e-08,7.5667e-08,2.6108e-07,5.9699e-07
1.1786e-08,1.1811e-12,2.7145e-10,5.4079e-10,4.1021e-09,1.7937e-08,5.5946e-08,1.9896e-07,4.3308e-07
1.3773e-08,8.8688e-13,2.3872e-10,3.982e-10,3.0908e-09,1.2923e-08,3.7735e-08,1.3996e-07,2.8424e-07
1.545e-08,6.1133e-13,2.0113e-10,2.6701e-10,2.1406e-09,8.3975e-09,2.2176e-08,8.7772e-08,1.5983e-07
1.6713e-08,3.7171e-13,1.6103e-10,1.5546e-10,1.311e-09,4.6445e-09,1.0247e-08,4.5688e-08,6.7671e-08
1.7482e-08,1.8307e-13,1.2094e-10,7.0548e-11,6.5423e-10,1.8999e-09,2.6981e-09,1.6348e-08,1.3544e-08
1.7709e-08,5.7265e-14,8.338e-11,1.7623e-11,2.1155e-10,3.3629e-10,3.3851e-12,1.5966e-09,8.5352e-10
1.738e-08,2.2057e-15,5.0714e-11,4.8489e-15,1.0774e-11,5.1848e-11,2.3322e-09,2.3597e-09,3.0397e-08
1.6515e-08,2.1349e-14,2.4991e-11,1.8802e-11,6.4511e-11,1.0644e-09,9.5381e-09,1.859e-08,1.0032e-07
1.5169e-08,1.1349e-13,7.8293e-12,7.2833e-11,3.6939e-10,3.3105e-09,2.1168e-08,4.9267e-08,2.0622e-07
1.3426e-08,2.7284e-13,3.0573e-13,1.587e-10,9.0624e-10,6.6488e-09,3.6492e-08,9.2464e-08,3.4146e-07
1.1397e-08,4.8939e-13,2.8933e-12,2.7101e-10,1.6413e-09,1.087e-08,5.4547e-08,1.4547e-07,4.9753e-07
9.207e-09,7.4953e-13,1.5429e-11,4.0271e-10,2.5285e-09,1.5708e-08,7.4198e-08,2.0494e-07,6.6462e-07
6.9954e-09,1.0369e-12,3.7126e-11,5.4552e-10,3.512e-09,2.0859e-08,9.4211e-08,2.6716e-07,8.3224e-07
4.9006e-09,1.3335e-12,6.6621e-11,6.9047e-10,4.53e-09,2.6e-08,1.1333e-07,3.282e-07,9.8986e-07
3.0544e-09,1.6206e-12,1.0206e-10,8.2845e-10,5.5186e-09,3.0808e-08,1.3035e-07,3.8424e-07,1.1276e-06
1.5727e-09,1.8802e-12,1.4122e-10,9.5079e-10,6.4156e-09,3.498e-08,1.442e-07,4.3175e-07,1.2367e-06
5.4862e-10,2.0961e-12,1.8163e-10,1.0498e-09,7.1646e-09,3.8255e-08,1.5402e-07,4.6774e-07,1.3104e-06
4.6492e-11,2.2546e-12,2.2076e-10,1.1193e-09,7.7187e-09,4.0426e-08,1.5918e-07,4.8997e-07,1.3441e-06
9.7875e-11,2.3457e-12,2.5615e-10,1.1548e-09,8.043e-09,4.1358e-08,1.5936e-07,4.9702e-07,1.3356e-06
6.9954e-10,2.3638e-12,2.8558e-10,1.1542e-09,8.1171e-09,4.0991e-08,1.5456e-07,4.8845e-07,1.2855e-06
1.8137e-09,2.3077e-12,3.0719e-10,1.1175e-09,7.9364e-09,3.9348e-08,1.4506e-07,4.6481e-07,1.1969e-06
3.3703e-09,2.181e-12,3.1963e-10,1.047e-09,7.5122e-09,3.6534e-08,1.3148e-07,4.2758e-07,1.0754e-06
5.2716e-09,1.9915e-12,3.2212e-10,9.4714e-10,6.8711e-09,3.2724e-08,1.1466e-07,3.791e-07,9.2854e-07
7.3981e-09,1.7513e-12,3.145e-10,8.2416e-10,6.0536e-09,2.8159e-08,9.5656e-08,3.2241e-07,7.6568e-07
9.6161e-09,1.4754e-12,2.9725e-10,6.8581e-10,5.1108e-09,2.3124e-08,7.5667e-08,2.6108e-07,5.9699e-07
1.1786e-08,1.1811e-12,2.7145e-10,5.4079e-10,4.1021e-09,1.7937e-08,5.5946e-08,1.9896e-07,4.3308e-07
1.3773e-08,8.8688e-13,2.3872e-10,3.982e-10,3.0908e-09,1.2923e-08,3.7735e-08,1.3996e-07,2.8424e-07
1.545e-08,6.1133e-13,2.0113e-10,2.6701e-10,2.1406e-09,8.3975e-09,2.2176e-08,8.7772e-08,1.5983e-07
1.6713e-08,3.7171e-13,1.6103e-10,1.5546e-10,1.311e-09,4.6445e-09,1.0247e-08,4.5688e-08,6.7671e-08
1.7482e-08,1.8307e-13,1.2094e-10,7.0548e-11,6.5423e-10,1.8999e-09,2.6981e-09,1.6348e-08,1.3544e-08
1.7709e-08,5.7265e-14,8.338e-11,1.7623e-11,2.1155e-10,3.3629e-10,3.3851e-12,1.5966e-09,8.5352e-10
1.738e-08,2.2057e-15,5.0714e-11,4.8489e-15,1.0774e-11,5.1848e-11,2.3322e-09,2.3597e-09,3.0397e-08
1.6515e-08,2.1349e-14,2.4991e-11,1.8802e-11,6.4511e-11,1.0644e-09,9.5381e-09,1.859e-08,1.0032e-07
1.5169e-08,1.1349e-13,7.8293e-12,7.2833e-11,3.6939e-10,3.3105e-09,2.1168e-08,4.9267e-08,2.0622e-07
1.3426e-08,2.7284e-13,3.0573e-13,1.587e-10,9.0624e-10,6.6488e-09,3.6492e-08,9.2464e-08,3.4146e-07
1.1397e-08,4.8939e-13,2.8933e-12,2.7101e-10,1.6413e-09,1.087e-08,5.4547e-08,1.4547e-07,4.9753e-07
9.207e-09,7.4953e-13,1.5429e-11,4.0271e-10,2.5285e-09,1.5708e-08,7.4198e-08,2.0494e-07,6.6462e-07
6.9954e-09,1.0369e-12,3.7126e-11,5.4552e-10,3.512e-09,2.0859e-08,9.4211e-08,2.6716e-07,8.3224e-07
4.9006e-09,1.3335e-12,6.6621e-11,6.9047e-10,4.53e-09,2.6e-08,1.1333e-07,3.282e-07,9.8986e-07
3.0544e-09,1.6206e-12,1.0206e-10,8.2845e-10,5.5186e-09,3.0808e-08,1.3035e-07,3.8424e-07,1.1276e-06
1.5727e-09,1.8802e-12,1.4122e-10,9.5079e-10,6.4156e-09,3.498e-08,1.442e-07,4.3175e-07,1.2367e-06
5.4862e-10,2.0961e-12,1.8163e-10,1.0498e-09,7.1646e-09,3.8255e-08,1.5402e-07,4.6774e-07,1.3104e-06
4.6492e-11,2.2546e-12,2.2076e-10,1.1193e-09,7.7187e-09,4.0426e-08,1.5918e-07,4.8997e-07,1.3441e-06
9.7875e-11,2.3457e-12,2.5615e-10,1.1548e-09,8.043e-09,4.1358e-08,1.5936e-07,4.9702e-07,1.3356e-06
6.9954e-10,2.3638e-12,2.8558e-10,1.1542e-09,8.1171e-09,4.0991e-08,1.5456e-07,4.8845e-07,1.2855e-06
1.8137e-09,2.3077e-12,3.0719e-10,1.1175e-09,7.9364e-09,3.9348e-08,1.4506e-07,4.6481e-07,1.1969e-06
3.3703e-09,2.181e-12,3.1963e-10,1.047e-09,7.5122e-09,3.6534e-08,1.3148e-07,4.2758e-07,1.0753e-06
5.2716e-09,1.9915e-12,3.2212e-10,9.4714e-10,6.8711e-09,3.2724e-08,1.1466e-07,3.791e-07,9.288e-07
7.3981e-09,1.7513e-12,3.145e-10,8.2416e-10,6.0536e-09,2.8159e-08,9.5656e-08,3.2241e-07,7.6714e-07
9.6161e-09,1.4754e-12,2.9725e-10,6.8581e-10,5.1108e-09,2.3124e-08,7.5667e-08,2.6109e-07,5.982e-07
1.1786e-08,1.1811e-12,2.7145e-10,5.4079e-10,4.1021e-09,1.7937e-08,5.5946e-08,1.9891e-07,4.2934e-07
1.3773e-08,8.8688e-13,2.3872e-10,3.982e-10,3.0908e-09,1.2923e-08,3.7735e-08,1.4021e-07,2.755e-07
1.545e-08,6.1133e-13,2.0113e-10,2.6701e-10,2.1406e-09,8.3975e-09,2.2176e-08,8.8429e-08,1.4844e-07
1.6713e-08,3.7171e-13,1.6103e-10,1.5546e-10,1.311e-09,4.6445e-09,1.024e-08,4.5248e-08,5.846e-08
1.7482e-08,1.8307e-13,1.2094e-10,7.0548e-11,6.5423e-10,1.8999e-09,2.7657e-09,1.4755e-08,1.1689e-08
1.7709e-08,5.7265e-14,8.338e-11,1.7623e-11,2.1155e-10,3.3629e-10,5.3741e-12,7.1557e-10,8.1458e-11
1.738e-08,2.2057e-15,5.0714e-11,4.8489e-15,1.0774e-11,5.1919e-11,2.777e-09,4.4365e-09,1.303e-08
1.6515e-08,2.1349e-14,2.4991e-11,1.8802e-11,6.4511e-11,1.0576e-09,1.1951e-08,2.0431e-08,4.5287e-08
1.5169e-08,1.1349e-13,7.8293e-12,7.2833e-11,3.6939e-10,3.1985e-09,2.6567e-08,3.8334e-08,9.562e-08
1.3426e-08,2.7284e-13,3.0573e-13,1.587e-10,9.0742e-10,7.0176e-09,3.8017e-08,5.4336e-08,1.6789e-07
1.1397e-08,4.8939e-13,2.8933e-12,2.7101e-10,1.6102e-09,1.2999e-08,3.9558e-08,6.8582e-08,2.6857e-07
9.207e-09,7.4953e-13,1.5429e-11,4.0271e-10,2.5369e-09,2.0201e-08,3.4828e-08,8.4944e-08,4.0362e-07
6.9954e-09,1.0369e-12,3.7126e-11,5.4552e-10,4.4411e-09,2.0959e-08,2.8149e-08,1.0921e-07,5.8479e-07
4.9006e-09,1.3335e-12,6.6621e-11,6.9274e-10,6.9186e-09,1.3221e-08,2.5084e-08,1.4624e-07,8.3279e-07
3.0544e-09,1.6206e-12,1.0206e-10,7.8173e-10,4.7733e-09,4.8617e-09,2.755e-08,2.0487e-07,1.1761e-06
1.5727e-09,1.8802e-12,1.4122e-10,1.2529e-09,3.0154e-10,6.9206e-10,3.9188e-08,3.0453e-07,1.6026e-06
5.4862e-10,2.0961e-12,1.7965e-10,2.2152e-09,2.2338e-09,6.2781e-12,7.3017e-08,4.7442e-07,2.0748e-06
4.6492e-11,2.2546e-12,2.6595e-10,3.6682e-10,8.9923e-09,9.1576e-11,1.5502e-07,7.041e-07,2.7482e-06
9.7875e-11,2.3457e-12,8.423e-10,2.9214e-09,1.1181e-08,4.9284e-09,2.8686e-07,1.0091e-06,4.1492e-06
6.9954e-10,2.3638e-12,1.8504e-10,1.623e-08,2.059e-09,3.7716e-08,5.8481e-07,1.7505e-06,6.2165e-06
1.8137e-09,8.8807e-13,1.1566e-08,2.537e-08,8.3637e-09,1.2638e-07,1.5411e-06,3.2489e-06,8.8777e-06
3.3703e-09,1.54e-10,2.6868e-08,8.603e-09,1.3715e-07,5.8843e-07,3.4632e-06,5.5746e-06,1.1174e-05
5.2716e-09,3.7759e-09,6.3601e-09,5.5812e-09,1.11e-06,2.0615e-06,6.019e-06,8.0737e-06,9.4747e-06
8.7739e-09,2.5213e-08,9.616e-08,4.5594e-07,3.6029e-06,4.6127e-06,4.958e-06,6.8091e-06,3.9536e-06
5.2526e-10,6.1188e-10,2.053e-06,2.7607e-06,2.4545e-06,3.5945e-06,8.4832e-07,2.0922e-06,9.6747e-08
8.2217e-07,1.3371e-06,2.4428e-07,1.3046e-06,1.1071e-07,1.2566e-07,1.1281e-06,1.2261e-07,2.8069e-06
1.8199e-07,5.4999e-07,3.8801e-06,1.6882e-06,6.1678e-06,3.4702e-06,8.948e-06,5.8203e-06,1.2044e-05
1.9426e-08,4.1587e-07,5.6595e-07,5.487e-06,6.1647e-06,9.5509e-06,1.1875e-05,1.3595e-05,1.7388e-05
4.4312e-09,1.3e-07,2.3368e-07,7.1861e-07,8.524e-07,6.6382e-06,7.0283e-06,1.3485e-05,1.4824e-05
4.3704e-09,1.1808e-08,1.1152e-07,2.1812e-07,1.7771e-07,1.022e-06,1.2124e-06,7.466e-06,8.0182e-06
4.4272e-09,2.8174e-11,1.8904e-08,3.0347e-07,5.1901e-07,1.0861e-07,5.0262e-08,1.465e-06,1.845e-06
4.345e-09,7.6104e-12,6.9847e-11,1.2027e-07,2.6339e-07,5.8279e-07,5.6979e-07,7.3728e-09,8.9338e-09
4.1288e-09,7.1558e-17,1.392e-10,2.3341e-08,1.3063e-07,4.8487e-07,6.8926e-07,4.8465e-07,3.2084e-07
3.7923e-09,2.8373e-14,2.2702e-11,1.815e-12,2.7307e-08,2.3027e-07,3.6274e-07,7.3254e-07,6.0234e-07
3.3566e-09,6.8211e-14,2.2777e-13,1.6169e-10,1.5717e-10,1.1344e-07,1.7916e-07,5.0141e-07,5.2571e-07
2.8491e-09,1.2235e-13,7.158e-13,8.858e-12,1.595e-09,1.9985e-08,7.3485e-08,2.2391e-07,2.2205e-07
2.3017e-09,1.8738e-13,3.8573e-12,3.8334e-11,2.7031e-10,1.7142e-10,5.5802e-09,9.6407e-08,6.6021e-08
1.7488e-09,2.5923e-13,9.2816e-12,1.4067e-10,3.3842e-10,8.065e-09,6.9576e-09,1.9298e-08,9.3351e-09
1.2252e-09,3.3337e-13,1.6655e-11,1.7022e-10,8.6296e-10,7.6505e-09,3.115e-08,3.4698e-09,8.4521e-09
7.636e-10,4.0515e-13,2.5515e-11,2.0705e-10,1.4138e-09,5.3815e-09,4.0543e-08,4.8317e-08,8.2744e-08
3.9318e-10,4.7006e-13,3.5304e-11,2.377e-10,1.5843e-09,6.7169e-09,3.3172e-08,1.045e-07,2.0037e-07
1.3716e-10,5.2402e-13,4.5408e-11,2.6245e-10,1.7921e-09,8.6639e-09,3.2197e-08,1.3482e-07,3.0521e-07
1.1623e-11,5.6364e-13,5.519e-11,2.7982e-10,1.9297e-09,1.0177e-08,3.5173e-08,1.275e-07,3.6344e-07
2.4469e-11,5.8643e-13,6.4038e-11,2.887e-10,2.0108e-09,1.0279e-08,3.7825e-08,1.1385e-07,3.5854e-07
1.7489e-10,5.9095e-13,7.1395e-11,2.8856e-10,2.0293e-09,1.0225e-08,3.8685e-08,1.1035e-07,3.1392e-07
4.5342e-10,5.7693e-13,7.6798e-11,2.7938e-10,1.9841e-09,9.8359e-09,3.6222e-08,1.0793e-07,2.7874e-07
8.4258e-10,5.4524e-13,7.9908e-11,2.6175e-10,1.878e-09,9.1335e-09,3.2776e-08,1.0334e-07,2.5125e-07
1.3179e-09,4.9788e-13,8.053e-11,2.3678e-10,1.7178e-09,8.1811e-09,2.8665e-08,9.4653e-08,2.2006e-07
1.8495e-09,4.3782e-13,7.8624e-11,2.0604e-10,1.5134e-09,7.0397e-09,2.3912e-08,8.0726e-08,1.8634e-07
2.404e-09,3.6884e-13,7.4311e-11,1.7145e-10,1.2777e-09,5.7811e-09,1.8917e-08,6.5084e-08,1.4884e-07
2.9466e-09,2.9526e-13,6.7861e-11,1.352e-10,1.0255e-09,4.4843e-09,1.3987e-08,4.9683e-08,1.0859e-07
3.4431e-09,2.2172e-13,5.968e-11,9.9551e-11,7.7271e-10,3.2308e-09,9.4337e-09,3.4992e-08,7.0856e-08
3.8624e-09,1.5283e-13,5.0282e-11,6.6753e-11,5.3514e-10,2.0994e-09,5.5439e-09,2.1942e-08,3.9848e-08
4.1782e-09,9.2927e-14,4.0256e-11,3.8864e-11,3.2775e-10,1.1611e-09,2.5617e-09,1.1422e-08,1.6914e-08
4.3704e-09,4.5767e-14,3.0234e-11,1.7637e-11,1.6356e-10,4.7498e-10,6.7452e-10,4.0871e-09,3.3851e-09
4.4272e-09,1.4316e-14,2.0845e-11,4.4057e-12,5.2888e-11,8.4073e-11,8.4628e-13,3.9914e-10,2.1339e-10
4.345e-09,5.5143e-16,1.2678e-11,1.2122e-15,2.6935e-12,1.2962e-11,5.8304e-10,5.8993e-10,7.5993e-09
4.1288e-09,5.3371e-15,6.2478e-12,4.7005e-12,1.6128e-11,2.6611e-10,2.3845e-09,4.6475e-09,2.508e-08
3.7923e-09,2.8373e-14,1.9573e-12,1.8208e-11,9.2346e-11,8.2762e-10,5.2921e-09,1.2317e-08,5.1556e-08
3.3566e-09,6.8211e-14,7.6432e-14,3.9675e-11,2.2656e-10,1.6622e-09,9.1231e-09,2.3116e-08,8.5365e-08
2.8491e-09,1.2235e-13,7.2332e-13,6.7754e-11,4.1034e-10,2.7174e-09,1.3637e-08,3.6367e-08,1.2438e-07
2.3017e-09,1.8738e-13,3.8573e-12,1.0068e-10,6.3213e-10,3.927e-09,1.855e-08,5.1236e-08,1.6616e-07
1.7488e-09,2.5923e-13,9.2816e-12,1.3638e-10,8.78e-10,5.2148e-09,2.3553e-08,6.679e-08,2.0806e-07
1.2252e-09,3.3337e-13,1.6655e-11,1.7262e-10,1.1325e-09,6.5001e-09,2.8332e-08,8.2051e-08,2.4746e-07
7.636e-10,4.0515e-13,2.5515e-11,2.0711e-10,1.3796e-09,7.7021e-09,3.2587e-08,9.606e-08,2.8189e-07
3.9318e-10,4.7006e-13,3.5304e-11,2.377e-10,1.6039e-09,8.7451e-09,3.605e-08,1.0794e-07,3.0917e-07
1.3716e-10,5.2402e-13,4.5408e-11,2.6245e-10,1.7912e-09,9.5638e-09,3.8504e-08,1.1694e-07,3.2769e-07
1.1623e-11,5.6364e-13,5.519e-11,2.7982e-10,1.9297e-09,1.0107e-08,3.9795e-08,1.2249e-07,3.3579e-07
2.4469e-11,5.8643e-13,6.4038e-11,2.887e-10,2.0108e-09,1.0339e-08,3.9841e-08,1.2425e-07,3.3232e-07
1.7489e-10,5.9095e-13,7.1395e-11,2.8856e-10,2.0293e-09,1.0248e-08,3.8639e-08,1.2211e-07,3.1971e-07
4.5342e-10,5.7693e-13,7.6798e-11,2.7938e-10,1.9841e-09,9.8371e-09,3.6266e-08,1.1627e-07,3.0383e-07
8.4258e-10,5.4524e-13,7.9908e-11,2.6175e-10,1.878e-09,9.1335e-09,3.287e-08,1.0655e-07,2.8303e-07
1.3179e-09,4.9788e-13,8.053e-11,2.3678e-10,1.7178e-09,8.1811e-09,2.8664e-08,9.3641e-08,2.5725e-07
1.8495e-09,4.3782e-13,7.8624e-11,2.0604e-10,1.5134e-09,7.0397e-09,2.3931e-08,8.1381e-08,2.233e-07
2.404e-09,3.6884e-13,7.4311e-11,1.7145e-10,1.2777e-09,5.7811e-09,1.8632e-08,7.0592e-08,1.6795e-07
2.9466e-09,2.9526e-13,6.7861e-11,1.352e-10,1.0255e-09,4.4843e-09,1.3774e-08,6.0321e-08,9.6056e-08
3.4431e-09,2.2172e-13,5.968e-11,9.9551e-11,7.7271e-10,3.2317e-09,1.0816e-08,4.8599e-08,3.2634e-08
3.8624e-09,1.5283e-13,5.0282e-11,6.6753e-11,5.3514e-10,2.0839e-09,8.8289e-09,2.8078e-08,1.0419e-09
4.1782e-09,9.2927e-14,4.0256e-11,3.8864e-11,3.2775e-10,1.0541e-09,6.7515e-09,5.7973e-09,1.5854e-08
4.3704e-09,4.5767e-14,3.0234e-11,1.7637e-11,1.6437e-10,6.3354e-10,1.5889e-09,1.8466e-09,7.857e-08
4.4272e-09,1.4316e-14,2.0845e-11,4.4057e-12,4.4249e-11,6.3279e-10,2.0779e-09,3.2145e-08,1.7623e-07
4.345e-09,5.5143e-16,1.2678e-11,1.2122e-15,2.8837e-12,6.7077e-10,2.5332e-08,1.0083e-07,2.8891e-07
4.1288e-09,5.3371e-15,6.2478e-12,4.7005e-12,6.1654e-11,8.9781e-11,8.2889e-08,1.952e-07,3.8549e-07
3.7923e-09,2.8373e-14,1.9573e-12,1.7617e-11,3.0843e-10,9.2615e-09,1.6569e-07,2.9467e-07,4.2556e-07
3.3566e-09,6.8211e-14,7.6432e-14,5.8094e-11,3.3649e-10,4.546e-08,2.5256e-07,3.6878e-07,3.7611e-07
2.8491e-09,1.2235e-13,7.2332e-13,1.0313e-12,1.3667e-08,1.1304e-07,3.1245e-07,3.7411e-07,2.6572e-07
2.3017e-09,1.8738e-13,4.34e-12,2.0955e-10,6.0662e-08,1.9126e-07,2.9722e-07,2.8394e-07,1.4135e-07
1.7488e-09,2.5923e-13,5.1278e-13,9.4769e-10,1.3129e-07,2.4575e-07,1.8836e-07,1.5873e-07,1.1432e-08
1.2252e-09,3.3337e-13,2.9835e-10,2.3694e-08,1.8666e-07,2.2025e-07,7.0533e-08,3.8924e-08,2.5224e-07
7.636e-10,4.0515e-13,2.6307e-09,8.5466e-08,1.5502e-07,1.0972e-07,6.3244e-09,9.1942e-08,1.8504e-06
3.9318e-10,2.6205e-12,4.4601e-08,1.4536e-07,5.0674e-08,1.1888e-08,7.8208e-07,1.3358e-06,5.8828e-06
1.3716e-10,2.8368e-10,1.095e-07,1.041e-07,3.8876e-08,3.063e-07,4.1664e-06,5.1807e-06,1.2108e-05
1.1623e-11,1.0054e-08,5.7232e-08,8.7353e-09,1.7731e-06,2.9787e-06,1.1049e-05,1.1885e-05,1.3745e-05
5.5397e-11,7.3268e-08,1.2842e-07,7.5052e-07,8.2958e-06,9.8082e-06,1.2056e-05,1.3351e-05,7.1973e-06
4.2991e-08,8.0175e-09,4.9287e-06,6.6427e-06,7.5008e-06,1.0096e-05,3.6885e-06,5.8478e-06,3.8815e-07
1.5532e-06,3.2705e-06,9.8807e-07,4.3356e-06,3.2288e-09,1.3497e-06,8.2006e-07,9.448e-10,4.6889e-06
5.8799e-07,1.0522e-06,8.1323e-06,2.4845e-06,1.1361e-05,4.8122e-06,1.5986e-05,9.4398e-06,2.4817e-05
1.4373e-09,9.9653e-07,1.5431e-06,1.1862e-05,1.4178e-05,1.9181e-05,2.6088e-05,2.8021e-05,4.0743e-05
6.9297e-09,2.4897e-07,3.5688e-07,2.1242e-06,2.8957e-06,1.6325e-05,1.8937e-05,3.2732e-05,3.9993e-05
9.6161e-09,2.3989e-08,1.8778e-07,2.3603e-07,7.3919e-08,3.8829e-06,5.2511e-06,2.2294e-05,2.6449e-05
1.1786e-08,8.6747e-11,3.0442e-08,4.727e-07,6.5066e-07,5.6052e-11,1.1569e-07,7.1161e-06,9.5635e-06
