Col0,Col1,Col2,Col3,Col4,Col5,Col6
-493.45-137.23i,-196.23-1273i,549.15+1325.8i,-761.37-1038.9i,251.89-445.96i,229.81+700.83i,-498.17-305.08i
229.47-224.59i,501.77+470.62i,-699.03+810.37i,-539.15-427.28i,188.49-259.94i,-484.11+566.96i,330.31-347.64i
-114.71+392.22i,1.3265-1087.9i,854.73+214.1i,-511.68+960.11i,83.724-399.98i,22.36+63.91i,-107.69+331.49i
-394.95-240.38i,48.972+132.09i,110.51+492.12i,12.206+140.35i,254.25-386.16i,118.95+740.05i,-381.73-406.92i
272.54-96.989i,606.54-778.1i,-16.299+13.376i,881.48-443.09i,148.3-248.38i,-481.69+412.86i,367.91-194.06i
-222.98+343.63i,-483.18+28.876i,-437.53-193.94i,-303.09-377.4i,104.87-395.98i,114.9+112.22i,-228+275.72i
-277.74-306.37i,840.8-722.05i,28.708+584.36i,-907.53-636.16i,246.37-332.12i,0.24526+745.67i,-246.64-466.97i
272.44+25.762i,-408.06-109.41i,-1060.9+600.98i,-115.94+406.25i,117.96-246.92i,-444.14+276.55i,358-49.443i
-305.46+265.06i,602.79-331.69i,453.16+302.79i,-75.764+683.84i,127.99-383.64i,176.73+183.08i,-317.39+187.45i
-154.14-333.36i,-223.84-621.01i,-145.27+1177.8i,368.02-548.01i,230.52-285.91i,-115.63+718.2i,-106.61-483.75i
235.32+132.46i,547.73+152.93i,144.54-51.718i,326.38-465.69i,97.872-251.67i,-378.66+165.5i,307.93+74.318i
-356.15+167.52i,-226.76-846.23i,281.76+268.26i,-856.34-184.97i,149.84-363.94i,205.31+265.64i,-369.86+79.259i
-35.823-323.1i,435.43+144.95i,-38.931+128.34i,-442.58-121.39i,209.29-248.75i,-219.08+661.08i,25.483-459.71i
169.74+214.54i,83.412-685.29i,-615.46+106.79i,309.4+617.13i,87.537-259.19i,-294.05+84.819i,227.58+168.29i
-372.69+62.486i,-19.449+46.888i,46.633+62.878i,50.514-5.0005i,167.98-338.5i,201.05+349.34i,-383.43-35.875i
67.098-280.51i,499.58-673.06i,-525.88+1044.8i,243.01-802.21i,185.34-220.99i,-302.29+580.16i,138.61-400.73i
85.776+266.56i,-251.41+91.899i,-174.62-1.2687e-10i,-251.41-91.899i,85.776-266.56i,-199.87+36.923i,128.41+227i
-356.17-39.044i,514.81-591.02i,413.94+822.35i,-781.38+61.435i,180.81-309.34i,167.12+424.61i,-359.9-145.69i
146.78-212.94i,-165.69-155.05i,-166.76+224.85i,196.47+113.54i,161.16-202.27i,-359.76+483i,224.38-315.34i
-5.9113+286.34i,460.52-192.41i,119.6+20.752i,368.78+336.31i,90.898-271.59i,-105.72+21.46i,22.397+248.59i
-310.74-127.45i,-205.62-514.98i,12.803+42.207i,-115.14-542.43i,187.56-278.61i,109+483.55i,-304.37-239.59i
198.16-129.35i,520.91+33.28i,-458.44+436.47i,-7.6806-521.91i,138.92-191.57i,-388.61+378.2i,277.54-213.73i
-95.035+274.87i,-169.05-546.53i,-358.1-128.13i,-477.39+315.23i,100.91-272.76i,-20.417+35.478i,-79.031+234.74i
-242.91-195.2i,310.75-1.9244i,104.14+844.32i,-301.91+73.639i,188.2-248.38i,33.882+520.48i,-224.51-309.39i
219.17-39.394i,161.85-527.58i,-515.1+344.18i,549.36+52.367i,120.27-187.41i,-388.62+274.5i,296.2-106.75i
-172.52+235.99i,-15.215+74.433i,417.76+236.66i,56.022-51.316i,113.72-269.3i,48.684+73.805i,-165.89+190.21i
-160.83-237.36i,360.05-604.19i,-20.05+408.14i,-299.1-636.57i,183.32-220.45i,-50.038+532.2i,-129.7-349.88i
210.73+47.487i,-70.38+73.036i,-101.98+45.205i,-101.38+3.1i,106.33-188.03i,-362.17+180.06i,281.79-4.9243i
-231.22+175.8i,345.33-430.3i,-123.17-101.08i,-354.67+422.64i,127.32-261.07i,96.22+129.6i,-230.43+122.18i
-73.381-251.79i,-91.837-201.88i,-102.1+454.65i,169.34-143.23i,173.99-196.24i,-134.35+518.14i,-30.016-359.02i
176.4+122.91i,434.52-139.77i,-661.41+165.68i,449.1-81.561i,97.634-191.55i,-313.81+101.75i,238.66+82.509i
-266.37+101.96i,-195.77-375.47i,253.04+293.34i,-342.68-248.75i,139.94-248.53i,119.16+195.04i,-267.64+39.514i
10.688-239.2i,448.86-72.967i,-289.81+699.67i,-265.8-368.99i,161.58-176.7i,-211.15+480.21i,64.703-337.93i
121.9+180.22i,-67.708-375.83i,48.546-3.5809i,-11.83+381.69i,94.14-196.16i,-249.78+44.634i,173.54+148.32i
-275.89+22.829i,209.8-24.226i,157.45+262.69i,-120.26+173.6i,150.19-232.55i,116.94+262.02i,-275.51-48.249i
83.549-202.81i,176.55-475.83i,-109.78+173.36i,354.66-363.05i,147.61-162.24i,-273.76+422.49i,145.76-290.53i
54.44+214.99i,48.036+99.086i,-355.56-35.019i,66.443-87.81i,95.338-200.24i,-177.33+11.572i,94.701+187.84i
-260.34-53.292i,236.13-505.87i,59.916+155.33i,-514.68-216.24i,157.11-214.32i,91.356+322.93i,-255.01-131.76i
138.98-147.92i,26.921+8.4442i,-511.49+564.34i,-11.042-25.964i,133.59-152.81i,-317.18+350.7i,206.32-223.02i
-18.066+225.3i,292.3-301.19i,-72.972-20.194i,95.873+408.61i,100.33-202.53i,-104.04+3.1074i,11.167+199.2i
-222.71-118.98i,-91.471-196.03i,123.53+621.04i,9.4896-216.12i,160.22-195.15i,46.277+371.25i,-209.81-202.71i
172.82-81.272i,419.1-154.89i,-192.72+150.4i,252.08-368.9i,120.83-147.9i,-338.52+271.61i,241.95-143.17i
-87.761+211.7i,-145.73-247.59i,84.335+39.887i,-283.84+44.416i,107.97-202.14i,-37.1+17.526i,-68.211+183.36i
-167.96-168.31i,349.79-121.79i,3.4531+140.66i,-355.34-104.48i,159.5-176.35i,-12.822+402.11i,-145.76-254.57i
183.29-10.312i,17.464-308.53i,-397.27+212.35i,266.24+156.89i,110.4-146.67i,-337.12+192.34i,250.87-59.449i
-147.59+177.06i,170.84+8.0046i,-139.67-98.366i,65.091+158.16i,116.99-198.61i,17.323+51.125i,-135.56+143.82i
-102.47-197.33i,137.31-438.35i,-91.271+615.3i,-4.1472-459.33i,155.34-159.09i,-79.451+412.6i,-70.192-283.08i
170.95+57.551i,119.3+80.659i,-393.32+129.94i,47.774-135.85i,103.03-148.06i,-314.5+119.69i,234.01+19.794i
-191.92+126.15i,167.3-388.99i,247.88+247.88i,-388.99+167.3i,126.15-191.92i,54.593+98.651i,-184.65+86.197i
-33.265-204.31i,47.584-47.515i,-108.01+326.95i,-9.9153-66.511i,148.43-144.29i,-146.76+401.99i,8.8434-286.5i
138.58+115.65i,294.78-235.12i,-105.67+15.674i,350.33+139.42i,99.039-150.9i,-274.1+59.525i,194.7+87.105i
-216.98+65.033i,-92.447-143.61i,-17.852-25.349i,-104.07-135.42i,134.33-182.39i,71.961+153.86i,-211.45+17.502i
32.617-189.81i,373.03-187.79i,-184.84+345.8i,-51.104-414.49i,139.7-132.57i,-208.18+371.63i,83.392-265.69i
90.721+158.66i,-69.113-169.18i,-439.24-10.783i,-77.331+165.59i,98.397-154.02i,-220.87+16.246i,138.29+136.61i
-221.15+0.45716i,266.72-110.91i,140.62+297.32i,-254.94+135.82i,140.65-170.66i,68.73+210.15i,-214.3-54.545i
88.851-156.46i,53.07-293.41i,-342.45+438.82i,271.72-122.77i,130.18-124.2i,-258.04+324.75i,146.36-223.82i
33.217+183.04i,184.54+34.904i,34.839+6.9299i,183.85+38.371i,100.73-156.39i,-160.74-7.5341i,71.521+164.47i
-204.96-60.855i,85.862-376.42i,72.132+260.65i,-267.16-278.72i,144.51-157.57i,46.219+261.17i,-194.04-122.32i
130.39-108.62i,157.19+32.513i,-152.51+138.23i,-16.949-159.62i,120.88-119.11i,-292.08+266.05i,192.13-166i
-27.47+187.28i,156.41-290.32i,-206.52-79.664i,-79.078+320.15i,105.42-157.21i,-100.02-11.171i,1.7658+169.18i
-170.96-112.85i,30.171-62.26i,19.454+197.52i,-41.738-55.177i,145.66-144.04i,7.5495+301.45i,-153.75-179.01i
153.89-51.881i,297.43-222.78i,-472.5+299.21i,328.56-173.63i,112.7-116.93i,-307.73+201.18i,217.09-98.665i
-84.895+171.95i,-63.333-81.289i,-11.104-6.6557i,-101.55-17.535i,111.63-155.93i,-44.758+4.0393i,-63.664+151.6i
-123.34-150.71i,304.89-197.19i,-36.708+497.64i,-272.65-239.79i,144.12-130.98i,-42.733+326.83i,-98.328-219.26i
157.96+7.5668i,-2.2634-144.77i,-186.71+77.336i,100.77+103.97i,106.34-117.04i,-304.35+136.18i,219.81-28.891i
-133.26+139.55i,227.22-70.882i,73.043+63.007i,-36.775+235.16i,118.48-152.3i,-0.21833+35.064i,-118.25+114.72i
-67.488-171.26i,44.028-280.48i,-42.023+167.76i,93.389-268.12i,140.25-119.22i,-99.157+334.82i,-33.986-239.59i
143.19+63.551i,214.78+29.469i,-334.25+75.059i,181.56-118.47i,102.27-118.67i,-283.15+76.84i,201.16+36.326i
-167.96+94.147i,58.963-296.36i,-39.949-48.678i,-302.17+0.012455i,125.11-146.36i,29.63+77.494i,-156.86+63.318i
-9.3429-173.17i,152.75-10.82i,-203.91+460.01i,-94.564-120.45i,134.59-109.37i,-155.88+324.76i,32.467-238.66i
112.05+110.53i,175.63-234.68i,-294.97+14.491i,197.79+216.33i,100.67-120.98i,-247.04+28.209i,164.07+90.748i
-185.96+40.95i,16.91-38.314i,146.88+259.27i,-41.556-5.1927i,130.73-138.45i,42.417+126.02i,-176.18+3.4018i
45.164-157.08i,273.75-230.11i,-166.22+248.77i,107.84-340.97i,127.84-101.84i,-207.29+297.83i,94.299-217.33i
68.488+144.1i,-11.785-42.784i,-82.701-10.2i,-21.828+38.638i,101.45-123.14i,-200.27-5.9108i,113.17+129.47i
-186.05-14.29i,244.67-172.01i,12.083+33.77i,-298.26+22.255i,134.75-129.07i,37.546+174.98i,-174.99-58.441i
90.715-125.39i,29.474-149.57i,-234.8+246.62i,147.95-36.777i,120.78-96.758i,-248.49+256.83i,145.51-178.47i
17.565+161.39i,228.02-38.58i,-288.82-87.611i,168.16+158.76i,104.27-124.43i,-147.95-23.262i,54.281+149.36i
-168.87-65.852i,19.822-244.67i,51.672+297.79i,-101.09-223.69i,136.81-118.89i,16.177+218.91i,-154.15-115.7i
123.1-81.947i,228.16-0.42482i,-354.04+262.57i,66.637-218.21i,114.15-94.016i,-275.8+205.84i,181.41-126.58i
-35.149+161.3i,66.663-225.26i,40.941+20.608i,-141.22+187.73i,108.62-124.32i,-95.552-23.304i,-6.2189+149.29i
-136.77-108.61i,126.02-24.443i,-5.315e-12+251.96i,-126.02-24.443i,136.77-108.61i,-18.945+253.08i,-116.47-162.6i
139.61-31.663i,190.24-219i,-169.23+85.184i,289.23-22.343i,108.6-93.277i,-287.03+149.83i,199-67.288i
-84.124+144.49i,29.461-1.9281i,-110.48-81.94i,6.707+28.752i,113.85-122.45i,-48.345-7.1988i,-62.041+130.16i
-93.541-138.54i,229.68-224.94i,-36.248+208.9i,-140.47-289.17i,134.75-98.928i,-63.816+273.92i,-66.357-194.62i
139.22+20.067i,35.593-37.741i,-419.46+127.24i,50.563+11.606i,104.61-94.031i,-281.68+94.075i,197.25-6.7845i
-124.42+113.32i,214.88-129.11i,22.048+23.158i,-139.5+208.29i,119.28-118.71i,-10.895+22.354i,-107.61+94.754i
-43.94-153.04i,27.072-151.28i,-142.88+399.31i,75.045-134.12i,131.05-90.424i,-113.61+279.31i,-9.3014-208.9i
122.64+67.896i,243.89-33.346i,-162.24+20.01i,244.68-26.913i,102.47-95.66i,-260.87+43.675i,177.09+48.856i
-152.16+71.473i,9.6216-190.87i,60.125+89.983i,-180.02-64.152i,124.26-113.23i,13.358+61.435i,-138.58+47.388i
6.7906-151.17i,213.86-29.178i,-90.383+159.55i,-84.917-198.43i,126.17-83.54i,-163.17+268.76i,48.696-204.48i
92.199+107.06i,93.036-184.02i,-268.96-13.213i,74.551+192.25i,102.25-97.509i,-227.24+3.0388i,141.27+94.253i
-164.87+23.619i,105.68-8.0814i,1.1254+2.5389i,-76.959+72.878i,128.22-106.3i,22.401+105.33i,-152.23-6.5741i
53.471-133.68i,181.33-219.47i,-273.46+333.22i,179.88-220.67i,120.68-78.523i,-207.55+243.41i,101.74-182.32i
51.539+133.84i,62.326+19.971i,-210.56-47.283i,64.881+8.5943i,103.81-98.955i,-184.62-24.521i,94.03+125.23i
-161.7-25.142i,188.47-196.04i,66.869+266.96i,-258.63-84.045i,130.76-98.399i,15.798+149.01i,-147.69-61.284i
91.501-102.87i,57.908-51.364i,-200.69+173.12i,59.305-49.744i,115.19-75.416i,-242.44+205.82i,144.63-145.15i
5.2126+145.89i,215.48-94.509i,-52.047-21.558i,85.541+219.2i,106.84-99.472i,-137.59-37.083i,40.606+139.21i
-143.43-69.778i,11.764-131.77i,5.6232+76.232i,-30.972-128.62i,131.63-90.067i,-5.3131+187.63i,-125.94-111.01i
117.3-62.339i,248.67-49.561i,-258.78+155.11i,160.93-195.94i,110.27-74.065i,-264.65+159.73i,173.34-97.11i
-41.798+142.42i,23.663-140.64i,-179.27-113.52i,-117.02+81.521i,110.88-98.679i,-91.056-34.266i,-13.297+135.4i
-112.34-105.83i,184.58-36.304i,-28.356+287.91i,-173.95-71.615i,130.83-81.882i,-38.381+217.04i,-89.696-150.71i
128.64-16.529i,113.2-172.67i,-340.16+131.21i,199.83+51.923i,106.42-74.143i,-272.32+109.63i,185.41-43.34i
-84.598+124.27i,108.07+18.982i,47.11+42.698i,29.483+105.69i,115.38-96.371i,-49.712-17.223i,-62.105+114.83i
-71.971-129.85i,153.55-211i,-64.369+232.6i,-23.227-259.92i,128.49-74.38i,-79.732+234.1i,-43.045-176.5i
124.82+29.693i,94.406+17.802i,-165.39+32.899i,80.407-52.574i,103.96-75.201i,-265.1+60.283i,180.13+10.598i
-118.87+93.719i,169.2-154.64i,-48.849-62.594i,-191.12+126.55i,119.79-92.533i,-17.607+11.518i,-100.92+80.19i
-26.693-139.72i,54.11-59.996i,-93.315+197.3i,12.051-79.888i,124.94-68.004i,-124.96+237.04i,8.9797-186.03i
106.71+71.563i,227.95-83.241i,-357+8.7638i,231.76+71.955i,103.07-76.713i,-244.14+16.269i,158.57+59.278i
-141.28+54.256i,6.7324-95.063i,31.696+59.299i,-82.782-47.216i,123.6-87.326i,2.2489+48.334i,-126.01+35.528i
18.742-134.8i,232.51-66.8i,-217.36+308.63i,-15.435-241.42i,120.61-63.06i,-169.41+225.55i,60.936-178.65i
76.579+104.89i,51.059-111.99i,-127.56-18.922i,16.352+121.99i,103.73-78.145i,-211.95-18.484i,123.41+97.954i
-149.81+10.18i,162.07-20.117i,38.445+116.37i,-142.16+80.386i,126.39-81.062i,8.1524+88.9i,-135.13-14.209i
59.688-116i,112.39-173.57i,-130.65+130.65i,173.57-112.39i,116-59.688i,-208.58+200.78i,107.53-155.48i
37.896+126.47i,128.9+35.078i,-203.98-67.386i,124.43+48.614i,105.78-79.007i,-172.09-41.066i,78.642+123.02i
-143.89-33.851i,125.89-183.74i,7.0091+47.252i,-173.81-139.28i,127.87-74.162i,-0.15475+128.63i,-127.7-63.688i
92.079-85.594i,107.88+1.9907i,-313.03+220.46i,34.468-102.24i,111.61-57.861i,-238.66+165.21i,144.15-119.19i
-5.1135+134.37i,173.33-121.01i,-138.49-74.025i,-4.3229+211.35i,108.88-78.903i,-128.79-49.85i,29.138+132.32i
-124.47-73.302i,40.322-49.321i,-6.5387+266.36i,-37.853-51.24i,127.92-67.106i,-21.495+163.15i,-104.88-107.74i
112.82-47.009i,231.27-90.991i,-214.67+101.53i,217.05-121.05i,107.91-57.386i,-256.82+122.35i,167.31-73.725i
-47.88+128.1i,21.054-59.073i,-23.184-18.093i,-52.187+34.776i,112.63-77.572i,-86.556-44.629i,-19.873+125.4i
-93.832-104.22i,204.79-67.598i,-20.235+101.73i,-163.33-140.82i,126.57-60.375i,-53.408+188.72i,-69.336-141.87i
120.07-4.4113i,72.171-106.35i,-261.07+72.249i,116.58+54.117i,105.25-57.943i,-261.48+76.354i,174.97-23.882i
-85.969+108.65i,159.63+4.4478i,-99.337-109.6i,-11.22+159.29i,116.55-74.906i,-49.658-26.601i,-63.337+103.41i
-55.365-123.6i,94.348-166.47i,-102.06+264.58i,41.886-186.7i,124.03-54.399i,-92.418+202.58i,-24.986-162.7i
113.41+37.715i,150.65+31.684i,-308.2+30.355i,141.58-60.466i,103.88-59.116i,-252.49+31.64i,166.71+25.209i
-115.53+78.304i,114.9-146.33i,45.018+71.092i,-181.41+41.305i,120.18-70.957i,-21.745+1.7776i,-96.877+69.052i
-13.182-129.7i,100.8-8.5056i,-120.72+201.4i,-40.014-92.905i,120.6-49.515i,-134.41+203.24i,23.444-168.29i
93.868+75.031i,186.42-107.7i,-146.4-10.799i,168.6+133.88i,103.86-60.446i,-231.06-7.6099i,143.75+68.601i
-133.66+40.431i,35.573-22.658i,-13.609-32.856i,-41.175+9.1321i,123.1-65.922i,-5.481+37.065i,-117.23+26.202i
28.309-122.17i,216.9-100.7i,-144.53+167.55i,67.783-229.33i,116.7-45.929i,-175.06+190.57i,70.908-158.29i
63.741+103.78i,46.244-39.589i,-288.99-72.387i,22.121+56.713i,105.14-61.482i,-199.62-37.838i,108.79+102.03i
-138.7-0.9042i,183.36-49.695i,21.268+94.712i,-187.01+33.474i,125-60.119i,-2.298+75.197i,-122.53-20.466i
64.861-102.06i,74.65-109.82i,-267.7+219.7i,122.27-51.791i,112.76-43.703i,-210.25+165.78i,112.56-133.96i
26.377+121.17i,173.82+19.363i,-89.077-39.485i,131.08+115.79i,107.5-61.83i,-161.59-56.463i,65.671+122.34i
-130.36-41.364i,75.215-142.92i,6.7577+137.56i,-88.862-134.86i,125.68-53.942i,-12.278+111.91i,-112.52-65.984i
92.814-71.693i,157.75+17.085i,-158.22+89.629i,66.443-144.09i,109.21-42.752i,-236.5+131.33i,144.24-97.989i
-14.203+125.61i,122.65-115.73i,-142.69-95.343i,-59.987+157.6i,110.62-61.192i,-120.97-62.118i,19.024+127.76i
-109.73-76.781i,86.159-1.5878i,-9.9634+80.781i,-83.191-22.475i,125.1-47.818i,-34.168+143.16i,-88.482-105.6i
109.46-34.39i,190.91-111.24i,-328.14+117.41i,218.15-35.125i,106.43-42.854i,-251.31+90.58i,162.89-54.216i
-53.724+116.88i,47.76+4.5866i,-79.752-75.93i,6.9245+47.478i,114.11-59.395i,-81.972-54.768i,-26.261+118.09i
-79.141-103.58i,192.56-97.089i,-77.044+253.98i,-106.17-187.71i,123.35-42.158i,-65.532+165.54i,-53.124-135.25i
113.28+5.8668i,65.7-38.595i,-210.73+36.566i,74.862+14.205i,104.68-43.688i,-253.35+47.496i,166.82-7.2111i
-88.098+96.109i,179.72-25.344i,-1.8839-2.5402i,-76.423+164.62i,117.54-56.406i,-48.548-35.693i,-65.517+94.657i
-41.908-119.14i,61.557-105.33i,-55.527+110.31i,47.934-112.19i,120.66-37.313i,-103.01+176.61i,-10.268-151.95i
104.13+44.862i,189.53+17.146i,-245.32-1.1081e-11i,189.53-17.146i,104.13-44.862i,-242.64+6.2141i,155.89+38.202i
-113.83+65.639i,69.619-110.21i,-44.218-87.847i,-130-9.7354i,120.53-52.33i,-24.036-7.3347i,-94.773+60.191i
-1.9733-122.03i,147.93+7.4845i,-168.21+226.8i,-50.105-139.39i,117.35-33.535i,-142.68+175.11i,35.558-154.13i
83.17+78.578i,137.18-102.95i,-263.32-45.69i,94.477+143.15i,104.78-45.966i,-220.47-29.37i,131.49+77.44i
-128.38+28.779i,80.224+19.962i,30.837+101.66i,-55.614+61.167i,122.73-47.396i,-10.812+26.966i,-111.15+18.498i
36.502-112.14i,179.36-116.86i,-167.04+159.03i,125.52-173.41i,113.8-30.955i,-180.46+161.09i,79.593-141.68i
52.765+103.6i,69.665+18.317i,-117.51-42.044i,65.472+30.035i,106.51-46.613i,-189.29-55.994i,96.341+106.62i
-130.38-10.559i,173.77-77.752i,-0.044118-0.3577i,-187.45-33.2i,123.91-41.923i,-10.071+63.317i,-113.12-25.93i
69.568-90.683i,68.535-44.446i,-185.31+123.82i,67.29-46.309i,110.4-29.569i,-212.5+135.87i,117.33-116.03i
16.216+117.47i,191.01-10.15i,-219.29-124.22i,89.492+169.05i,109.09-46.481i,-152.42-71.348i,54.253+122.94i
-119.8-48.262i,47.063-85.538i,-6.0826+123.81i,-38.452-89.739i,123.95-36.288i,-21.721+97.676i,-100.67-68.387i
93.886-60.04i,192.85+4.9281i,-296.63+131.49i,125.86-146.2i,107.54-29.244i,-235.62+101.89i,144.96-79.945i
-22.592+118.88i,79.81-83.307i,-52.31-42.93i,-66.136+94.529i,112.19-45.351i,-113.72-74.295i,9.6808+124.97i
-97.868-80.444i,132.3+13.629i,-33.582+149.55i,-125.43-44.246i,122.87-30.877i,-44.412+126.26i,-75.272-104.43i
