Col0,Col1,Col2,Col3,Col4,Col5,Col6
-0.3894-4.2414i,3.5923-3.0563i,-3.8391+9.3494i,-0.40782-4.6988i,3.2577-2.7438i,-3.6866+9.4205i,-0.41154-5.16i
1.5222+1.5144i,-0.4119-1.8802i,-4.9907+3.3791i,1.5929+1.0806i,-0.8409-1.9757i,-4.9167+3.499i,1.6777+0.65173i
-2.9264+5.3321i,-2.9269-4.9375i,-0.044037+0.00040532i,-2.8355+4.9906i,-3.024-5.2773i,-0.045502+0.071976i,-2.7383+4.6571i
-8.044+2.6019i,-1.1309-8.2702i,4.9035+3.1901i,-8.0189+2.3175i,-0.88112-8.4083i,4.9128+3.1797i,-7.9937+2.0357i
-7.4391-3.2406i,2.5345-7.8866i,3.8585+8.9255i,-7.4815-3.5567i,2.7357-7.6392i,3.9407+8.8958i,-7.5212-3.8775i
-1.8017-5.0413i,3.6091-4.4449i,-1.8307+10.179i,-1.8343-5.4239i,3.4453-4.0977i,-1.7072+10.208i,-1.857-5.8115i
2.0705-0.68968i,0.99235-2.1513i,-5.2308+5.4604i,2.1067-1.0838i,0.60014-2.0982i,-5.1461+5.5494i,2.1556-1.4765i
-0.35533+4.4163i,-1.9962-3.5723i,-2.298+0.51603i,-0.27713+4.0828i,-2.2094-3.8404i,-2.2833+0.59489i,-0.1911+3.7561i
-5.8897+4.0679i,-1.8205-6.7276i,3.2909+1.2579i,-5.8436+3.7982i,-1.6749-6.9593i,3.2859+1.2727i,-5.7964+3.533i
-7.6419-1.2063i,1.0949-7.7224i,4.7232+6.6198i,-7.6585-1.4768i,1.3453-7.6187i,4.7652+6.5945i,-7.6748-1.7494i
-3.4494-4.9152i,3.122-5.4609i,0.33685+9.9777i,-3.4832-5.2379i,3.11-5.1366i,0.43005+9.9801i,-3.5113-5.5657i
1.5951-2.5939i,1.9109-2.7602i,-4.4709+7.2559i,1.6063-2.9479i,1.5998-2.591i,-4.3849+7.3152i,1.628-3.303i
1.4623+2.825i,-0.91748-2.7824i,-3.8983+1.8001i,1.5229+2.5028i,-1.2021-2.9451i,-3.8672+1.8757i,1.5923+2.1853i
-3.4882+4.7139i,-1.9281-5.2797i,1.246+0.19265i,-3.4325+4.4509i,-1.9017-5.5473i,1.2402+0.2268i,-3.3742+4.1932i
-7.0715+0.85452i,-0.039761-7.0921i,4.6486+4.2393i,-7.0657+0.61223i,0.20096-7.1202i,4.6641+4.226i,-7.0604+0.37036i
-4.887-3.9637i,2.3352-6.0554i,2.2247+8.8816i,-4.9139-4.2396i,2.4415-5.7994i,2.289+8.8702i,-4.9381-4.5197i
0.38766-3.8854i,2.3472-3.504i,-2.9914+8.442i,0.38273-4.2001i,2.1452-3.2626i,-2.9118+8.4755i,0.38579-4.5179i
2.3816+0.89748i,0.10787-2.4923i,-4.6518+3.4944i,2.4237+0.59055i,-0.19863-2.5374i,-4.6076+3.5595i,2.4745+0.28603i
-1.1795+4.4991i,-1.6084-4.0803i,-0.82849+0.048349i,-1.1229+4.2397i,-1.6948-4.3313i,-0.82718+0.094637i,-1.0621+3.9857i
-5.8009+2.5809i,-0.79872-6.1878i,3.7434+2.1817i,-5.7776+2.355i,-0.61362-6.3194i,3.744+2.1834i,-5.7545+2.1314i
-5.7959-2.4254i,1.4353-6.2304i,3.5177+7.1516i,-5.8112-2.6661i,1.6166-6.0714i,3.5566+7.1364i,-5.826-2.9093i
-1.1949-4.3967i,2.3597-4.2128i,-1.1456+8.8417i,-1.208-4.675i,2.276-3.947i,-1.0782+8.8549i,-1.2158-4.957i
2.4041-1.005i,0.93863-2.5867i,-4.5302+5.2193i,2.429-1.2931i,0.65686-2.5216i,-4.4782+5.2695i,2.4619-1.581i
0.72326+3.5382i,-1.0233-3.2139i,-2.5758+0.71281i,0.7745+3.2827i,-1.1987-3.4067i,-2.5638+0.76388i,0.83119+3.0316i
-4.0415+3.709i,-1.1698-5.1839i,2.2463+0.73445i,-4.0063+3.4916i,-1.0697-5.3801i,2.2414+0.75071i,-3.9705+3.2778i
-6.0045-0.61543i,0.57948-6.0359i,4.046+5.1194i,-6.0065-0.83084i,0.78862-5.9843i,4.0648+5.1078i,-6.009-1.0471i
-2.7883-4.1121i,2.0459-4.7606i,0.70004+8.4316i,-2.803-4.358i,2.072-4.5157i,0.75205+8.4312i,-2.8146-4.6074i
1.6657-2.5623i,1.4931-2.9299i,-3.6527+6.6364i,1.6765-2.829i,1.2736-2.7781i,-3.5988+6.6705i,1.6942-3.0971i
1.99+2.0617i,-0.32802-2.7028i,-3.734+1.9519i,2.032+1.812i,-0.55705-2.8108i,-3.7111+2.0012i,2.0802+1.5653i
-2.0825+4.1021i,-1.1915-4.2271i,0.46975+0.049179i,-2.0412+3.8887i,-1.1877-4.4444i,0.46638+0.077079i,-1.9979+3.6794i
-5.4909+1.1359i,-0.11565-5.5583i,3.79+3.1298i,-5.4799+0.93734i,0.077242-5.6067i,3.795+3.1264i,-5.4697+0.73966i
-4.0749-3.1513i,1.5253-5.0719i,2.2229+7.3279i,-4.086-3.3697i,1.6374-4.8841i,2.2586+7.3205i,-4.096-3.5909i
0.40458-3.5426i,1.7458-3.3845i,-2.2494+7.4979i,0.40558-3.7866i,1.6123-3.1803i,-2.199+7.5169i,0.41165-4.0331i
2.5072+0.36467i,0.34315-2.5181i,-4.1666+3.4624i,2.5383+0.12356i,0.10042-2.5316i,-4.1349+3.505i,2.5757-0.11623i
-0.23051+3.7593i,-0.94005-3.4265i,-1.259+0.13572i,-0.18824+3.5481i,-1.0264-3.6239i,-1.2564+0.17093i,-0.14274+3.3408i
-4.366+2.5386i,-0.57983-4.905i,2.8645+1.4862i,-4.3441+2.3503i,-0.43848-5.0314i,2.8621+1.4929i,-4.3225+2.1642i
-4.8271-1.7359i,0.92076-5.1212i,3.189+5.7521i,-4.8312-1.9323i,1.0852-5.0136i,3.2096+5.7437i,-4.8355-2.1303i
-1.0844-3.8313i,1.7188-3.8283i,-0.61359+7.6759i,-1.0888-4.0528i,1.6793-3.6104i,-0.57097+7.6827i,-1.0899-4.2771i
2.2882-1.2477i,0.88808-2.5929i,-3.8706+4.9285i,2.3085-1.4773i,0.66977-2.5188i,-3.8339+4.9612i,2.3345-1.7072i
1.2451+2.8025i,-0.51341-2.8481i,-2.6521+0.87615i,1.2842+2.5934i,-0.66936-2.9927i,-2.6414+0.91388i,1.3276+2.3875i
-2.84+3.3863i,-0.78925-4.1877i,1.486+0.40632i,-2.8103+3.2035i,-0.72181-4.3603i,1.4817+0.42279i,-2.78+3.0238i
-4.9328-0.14342i,0.34274-4.9269i,3.4808+3.9855i,-4.9283-0.32345i,0.52174-4.9072i,3.4894+3.9805i,-4.9246-0.50368i
-2.5009-3.4388i,1.4706-4.1669i,0.95154+7.171i,-2.5064-3.6392i,1.5175-3.9721i,0.98391+7.1697i,-2.5104-3.8423i
1.4611-2.5106i,1.2437-2.8379i,-2.9643+6.0735i,1.4721-2.7264i,1.0803-2.6964i,-2.9266+6.0954i,1.4878-2.9437i
2.1548+1.4447i,-0.015278-2.5145i,-3.5038+2.0565i,2.1879+1.2393i,-0.21082-2.5857i,-3.4852+2.0923i,2.2258+1.0358i
-1.1774+3.5826i,-0.76146-3.5076i,-0.072816-0.0040252i,-1.1434+3.4023i,-0.77536-3.6905i,-0.074617+0.020119i,-1.1078+3.2254i
-4.4024+1.3424i,-0.12313-4.5416i,3.1048+2.3175i,-4.3891+1.1736i,0.034852-4.6024i,3.1053+2.319i,-4.3766+1.006i
-3.5868-2.4879i,1.0814-4.3412i,2.1826+6.0999i,-3.5899-2.6697i,1.1943-4.1986i,2.2039+6.0949i,-3.5929-2.8536i
0.23973-3.2394i,1.3871-3.1572i,-1.6568+6.7015i,0.24392-3.4399i,1.2974-2.9779i,-1.6219+6.7132i,0.25157-3.6426i
2.4144-0.05157i,0.45979-2.4094i,-3.7166+3.4103i,2.4399-0.25137i,0.25852-2.401i,-3.6919+3.4407i,2.4704-0.45049i
0.35201+3.1471i,-0.54576-2.9429i,-1.5324+0.24174i,0.38673+2.968i,-0.63391-3.1026i,-1.5289+0.27042i,0.42417+2.7921i
-3.3553+2.4788i,-0.42341-4.0381i,2.1793+0.99818i,-3.3343+2.317i,-0.31463-4.1597i,2.1758+1.0072i,-3.3136+2.1573i
-4.1638-1.1842i,0.63815-4.329i,2.895+4.6662i,-4.162-1.3508i,0.7882-4.2566i,2.9063+4.6616i,-4.1609-1.5184i
-1.1174-3.3532i,1.3318-3.4628i,-0.20628+6.7216i,-1.1169-3.538i,1.3209-3.2784i,-0.17735+6.7252i,-1.1145-3.7252i
2.051-1.422i,0.83782-2.4866i,-3.3079+4.6663i,2.0689-1.6139i,0.66271-2.4061i,-3.2799+4.6893i,2.0912-1.8063i
1.5186+2.2033i,-0.21107-2.5426i,-2.6527+1.0233i,1.5511+2.0257i,-0.35444-2.6524i,-2.6428+1.053i,1.5871+1.8503i
-1.9908+3.1004i,-0.53904-3.4964i,0.90508+0.20033i,-1.9642+2.9423i,-0.49645-3.6509i,0.90156+0.21643i,-1.937+2.787i
-4.1556+0.22364i,0.22128-4.1422i,3.007+3.1198i,-4.1475+0.068664i,0.37645-4.1446i,3.0103+3.1187i,-4.1404-0.086139i
-2.3519-2.8803i,1.1196-3.6853i,1.1263+6.1545i,-2.3523-3.0499i,1.1794-3.5265i,1.1476+6.1531i,-2.3519-3.2217i
1.1911-2.4436i,1.0726-2.6811i,-2.3978+5.5936i,1.2022-2.6255i,0.94848-2.5476i,-2.3696+5.6084i,1.2169-2.8089i
2.1683+0.95036i,0.16718-2.3231i,-3.2698+2.1415i,2.1964+0.77512i,-0.0046512-2.3675i,-3.254+2.1691i,2.2283+0.60124i
-0.54884+3.1406i,-0.48249-2.9903i,-0.47387-0.0029076i,-0.51915+2.9841i,-0.51026-3.1471i,-0.4745+0.018492i,-0.48794+2.8305i
-3.592+1.4886i,-0.10608-3.8193i,2.5442+1.7113i,-3.5774+1.3416i,0.024491-3.8882i,2.5424+1.7155i,-3.5636+1.196i
-3.2481-1.9448i,0.81012-3.7812i,2.1206+5.1196i,-3.2466-2.1009i,0.92157-3.6719i,2.1337+5.1164i,-3.2453-2.2585i
0.032376-2.9683i,1.1477-2.9219i,-1.1814+6.036i,0.038518-3.139i,1.0891-2.7615i,-1.156+6.0435i,0.047085-3.3116i
2.2429-0.37577i,0.51905-2.2718i,-3.3169+3.3578i,2.2653-0.54689i,0.34822-2.2474i,-3.2967+3.3806i,2.2915-0.71774i
0.73316+2.6351i,-0.29107-2.5778i,-1.7144+0.35745i,0.76334+2.4793i,-0.38097-2.7085i,-1.7103+0.38163i,0.79591+2.3261i
-2.5961+2.4054i,-0.30471-3.4153i,1.6275+0.65085i,-2.5757+2.2634i,-0.22157-3.5322i,1.6239+0.66105i,-2.5555+2.1235i
-3.6644-0.73962i,0.46878-3.7351i,2.6298+3.808i,-3.6591-0.88445i,0.60612-3.6888i,2.6356+3.8059i,-3.6546-1.0298i
-1.1932-2.9424i,1.0749-3.143i,0.10921+5.9324i,-1.1899-3.1013i,1.0841-2.9844i,0.12962+5.9343i,-1.1852-3.2621i
1.7831-1.5436i,0.78972-2.3526i,-2.8281+4.4358i,1.7996-1.7087i,0.64695-2.268i,-2.8058+4.4526i,1.8195-1.8746i
1.6599+1.7088i,-0.017609-2.2945i,-2.6144+1.1589i,1.6883+1.5539i,-0.1514-2.3775i,-2.6051+1.1831i,1.7196+1.4009i
-1.3563+2.8421i,-0.36169-2.9912i,0.44603+0.075984i,-1.3317+2.7027i,-0.33877-3.1309i,0.44331+0.091474i,-1.3065+2.5657i
-3.5518+0.51049i,0.15643-3.5578i,2.6001+2.4452i,-3.5415+0.3743i,0.29173-3.5764i,2.6004+2.4466i,-3.5322+0.23855i
-2.2604-2.4086i,0.88749-3.2926i,1.2462+5.3199i,-2.2575-2.5559i,0.95552-3.1619i,1.2604+5.3187i,-2.2543-2.7049i
0.91544-2.3644i,0.94555-2.5149i,-1.9259+5.1811i,0.92671-2.5219i,0.8512-2.3883i,-1.9041+5.1915i,0.94066-2.6809i
2.108+0.54904i,0.27986-2.1511i,-3.0436+2.2141i,2.1328+0.39596i,0.12658-2.1747i,-3.0297+2.236i,2.1609+0.24379i
-0.091109+2.7568i,-0.28859-2.6032i,-0.77948+0.033501i,-0.064179+2.6183i,-0.32729-2.7388i,-0.77919+0.052698i,-0.035824+2.4824i
-2.9552+1.5885i,-0.079542-3.2806i,2.0728+1.2511i,-2.9398+1.4583i,0.028478-3.3549i,2.0701+1.257i,-2.9251+1.3294i
-2.9871-1.4925i,0.63263-3.3393i,2.0436+4.3207i,-2.9826-1.6294i,0.74131-3.2559i,2.0515+4.3189i,-2.9786-1.7673i
-0.17447-2.7209i,0.97627-2.7035i,-0.79425+5.47i,-0.16704-2.8696i,0.9411-2.5589i,-0.77524+5.4749i,-0.1579-3.02i
2.042-0.62991i,0.54774-2.1356i,-2.9604+3.3069i,2.0623-0.7798i,0.401-2.099i,-2.9435+3.3245i,2.0857-0.92971i
0.99026+2.1985i,-0.11624-2.295i,-1.8357+0.47781i,1.0174+2.0604i,-0.20726-2.4023i,-1.8312+0.49861i,1.0468+1.9244i
-1.9996+2.3209i,-0.21065-2.9478i,1.1713+0.40296i,-1.9797+2.1943i,-0.1485-3.0599i,1.1679+0.41369i,-1.9599+2.0697i
-3.2621-0.37617i,0.36186-3.2734i,2.3858+3.1158i,-3.2545-0.50434i,0.4876-3.2474i,2.3883+3.1155i,-3.2477-0.63275i
-1.2765-2.5819i,0.89336-2.8675i,0.35598+5.2661i,-1.2711-2.7212i,0.91741-2.7302i,0.37065+5.2671i,-1.2651-2.8624i
1.5148-1.6244i,0.74465-2.2179i,-2.4134+4.2299i,1.5304-1.7696i,0.62761-2.1306i,-2.3953+4.2424i,1.5487-1.9155i
1.7221+1.2934i,0.11264-2.0924i,-2.5519+1.2845i,1.7477+1.156i,-0.01301-2.1537i,-2.5431+1.3047i,1.776+1.0199i
-0.86408+2.6038i,-0.22925-2.6077i,0.074657+0.0089756i,-0.8408+2.479i,-0.22228-2.7345i,0.072715+0.023736i,-0.81691+2.3564i
-3.0589+0.7358i,0.12243-3.106i,2.2423+1.9103i,-3.0471+0.6143i,0.24053-3.1369i,2.241+1.9133i,-3.0363+0.49341i
-2.1927-2.0026i,0.72534-2.9678i,1.3246+4.6205i,-2.1875-2.1328i,0.79868-2.8601i,1.3341+4.6195i,-2.1825-2.2644i
0.65361-2.275i,0.8463-2.3565i,-1.5267+4.819i,0.66499-2.414i,0.77558-2.2364i,-1.5095+4.8265i,0.67841-2.5543i
2.0078+0.21893i,0.35174-2.0013i,-2.8263+2.2763i,2.0303+0.082849i,0.21398-2.0083i,-2.814+2.294i,2.0558-0.052651i
0.25215+2.4165i,-0.14709-2.3042i,-1.016+0.093781i,0.27717+2.2922i,-0.19442-2.4218i,-1.015+0.11112i,0.30356+2.1701i
-2.4346+1.6523i,-0.049579-2.8644i,1.6676+0.89794i,-2.4187+1.5353i,0.039274-2.942i,1.6645+0.90492i,-2.4033+1.4197i
-2.7696-1.1096i,0.5111-2.9816i,1.9548+3.6571i,-2.763-1.2315i,0.61613-2.9193i,1.9593+3.6563i,-2.7571-1.3542i
-0.36621-2.4905i,0.84721-2.5073i,-0.47492+4.9784i,-0.35787-2.6223i,0.83048-2.3763i,-0.46046+4.9817i,-0.34834-2.7557i
1.8316-0.82964i,0.559-2.0097i,-2.6389+3.2561i,1.8503-0.96311i,0.43231-1.9637i,-2.6244+3.2699i,1.8718-1.0968i
1.1644+1.8193i,0.0090498-2.0708i,-1.9129+0.59956i,1.1894+1.6952i,-0.082352-2.1584i,-1.9082+0.61766i,1.2165+1.5728i
-1.5157+2.2269i,-0.13371-2.5852i,0.78663+0.22812i,-1.4961+2.1126i,-0.089173-2.6923i,0.78361+0.23901i,-1.4765+2.0002i
-2.9217-0.075617i,0.29232-2.904i,2.1574+2.548i,-2.9124-0.19058i,0.40725-2.8942i,2.1578+2.5491i,-2.904-0.30554i
-1.3532-2.2594i,0.75924-2.6301i,0.54955+4.6925i,-1.3464-2.3835i,0.79451-2.5109i,0.56013+4.693i,-1.3393-2.5092i
1.2571-1.6728i,0.70282-2.091i,-2.0498+4.0413i,1.2719-1.8024i,0.60711-2.0025i,-2.0348+4.0509i,1.2891-1.9328i
1.7329+0.93935i,0.20342-1.9259i,-2.4724+1.4006i,1.7565+0.81565i,0.085191-1.9693i,-2.4641+1.4177i,1.7825+0.693i
-0.47218+2.3803i,-0.1265-2.3079i,-0.23048-0.01629i,-0.44988+2.2672i,-0.13268-2.423i,-0.23171-0.0023079i,-0.42691+2.1561i
-2.6416+0.91265i,0.10645-2.7466i,1.9217+1.4809i,-2.6288+0.80295i,0.20927-2.7869i,1.9195+1.485i,-2.6169+0.69401i
-2.1331-1.6472i,0.60762-2.6951i,1.3704+4.0235i,-2.1263-1.7639i,0.68417-2.6068i,1.3766+4.023i,-2.1199-1.8817i
0.41178-2.1767i,0.76593-2.2107i,-1.1846+4.4944i,0.42323-2.301i,0.7146-2.0969i,-1.1709+4.4999i,0.43626-2.4267i
1.8844-0.055205i,0.39819-1.8717i,-2.6172+2.3286i,1.9053-0.17777i,0.27402-1.8652i,-2.6061+2.3431i,1.9288-0.30003i
0.51377+2.1097i,-0.040063-2.0676i,-1.1999+0.17048i,0.53738+1.9969i,-0.094154-2.1693i,-1.1983+0.1862i,0.56235+1.886i
-1.9967+1.6868i,-0.018881-2.5337i,1.3132+0.62602i,-1.9803+1.5807i,0.053311-2.6133i,1.31+0.63365i,-1.9645+1.4759i
-2.5775-0.78127i,0.42526-2.686i,1.8563+3.097i,-2.5693-0.89113i,0.52599-2.6414i,1.8585+3.0971i,-2.562-1.0015i
-0.53802-2.2728i,0.74654-2.3324i,-0.20923+4.5433i,-0.52901-2.3911i,0.74464-2.2138i,-0.19818+4.5455i,-0.5192-2.5109i
1.6205-0.98588i,0.55984-1.8958i,-2.3455+3.2034i,1.6382-1.1062i,0.45045-1.8426i,-2.3329+3.2144i,1.6582-1.227i
1.2794+1.4853i,0.10167-1.8897i,-1.9564+0.72038i,1.3029+1.3725i,0.010646-1.9603i,-1.9515+0.73626i,1.3283+1.2611i
-1.1139+2.1246i,-0.069281-2.2968i,0.45752+0.10865i,-1.0945+2.0204i,-0.039776-2.3985i,0.45498+0.1195i,-1.0751+1.9179i
