Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
1188.79325261277,0,126.455953462238,11933.3884611876,0,11933.3884611876,98.2760519638916,1413229.39745765
1165.06016249336,0,124.013543799088,11694.8097526823,0,11694.8097526823,98.2617296107776,1357365.18222905
1143.66807918688,0,121.908448352399,11479.3835253748,0,11479.3835253748,98.2318421539858,1307976.67535101
1115.31964547105,0,119.008959549227,11194.3099263959,0,11194.3099263959,98.2087280731617,1243937.91157366
1088.84288066576,0,116.407005444091,10927.603295252,0,10927.603295252,98.165739027882,1185578.81877652
1057.69898605133,0,113.232152745784,10614.3388426705,0,10614.3388426705,98.1336785999244,1118727.14509401
1027.75152536578,0,110.292910874835,10312.5753134589,0,10312.5753134589,98.0762073067481,1056273.19789168
995.886687370628,0,107.049430906221,9991.99258594145,0,9991.99258594145,98.0357155740401,991790.294082043
964.408759573509,0,103.964695587681,9674.6849742222,0,9674.6849742222,97.9630296417133,930084.255542115
934.094614910776,0,100.879110928643,9369.65573107679,0,9369.65573107679,97.916336807569,872532.749605312
903.27075469759,0,97.8660187225746,9058.79335420441,0,9058.79335420441,97.8296120723042,815898.056291954
876.774307543165,0,95.1653135930443,8792.1664663679,0,8792.1664663679,97.7817798310899,768733.186367797
848.838599145451,0,92.4466306468673,8510.26651171283,0,8510.26651171283,97.6856606240269,720526.967399212
828.267967192959,0,90.3423058483336,8303.31993238006,0,8303.31993238006,97.6455840601756,686027.825477956
805.382970786953,0,88.1341543076158,8072.21628636265,0,8072.21628636265,97.5496271527553,648641.729633618
792.559390876374,0,86.809322604434,7943.36204075848,0,7943.36204075848,97.529637978616,628150.388066329
776.686411761576,0,85.3081379641266,7782.89298939649,0,7782.89298939649,97.447923844986,603241.782215072
773.023037152228,0,84.90518695645,7746.43294295668,0,7746.43294295668,97.4605534376496,597564.615968054
765.796805637964,0,84.2749382211494,7673.15259315969,0,7673.15259315969,97.407904272337,586444.747525309
772.196382383799,0,84.8849601195014,7738.21136922839,0,7738.21136922839,97.4600862954772,596287.252966626
774.813621617156,0,85.2456294272013,7764.22739427635,0,7764.22739427635,97.4456940510488,600336.148243494
791.591345774589,0,86.9004441006868,7933.94684520484,0,7933.94684520484,97.5339510942503,626616.858705226
804.719045631708,0,88.3185798217102,8065.96729460819,0,8065.96729460819,97.556682312656,647572.742402407
831.554532262241,0,90.9859763627751,8337.02596449948,0,8337.02596449948,97.6677294434058,691482.940125874
855.262494771745,0,93.4679949077971,8575.68353953004,0,8575.68353953004,97.7171583666305,731473.934963189
891.185011570049,0,97.0506201745067,8938.18450775413,0,8938.18450775413,97.8339839065276,794210.724847109
924.908160786335,0,100.539374484231,9277.69072024501,0,9277.69072024501,97.8961305998513,855455.105889161
968.319729597859,0,104.877483153628,9715.43955187781,0,9715.43955187781,98.004711401464,937643.098728471
1010.85597266586,0,109.252431347683,10143.6025120985,0,10143.6025120985,98.0677071724572,1021829.79747425
1059.59476536906,0,114.13048254373,10634.7738415304,0,10634.7738415304,98.1601335735777,1122741.06679751
1109.14173312175,0,119.211580528777,11133.3922114791,0,11133.3922114791,98.2166717222543,1230195.38415233
1160.58386465463,0,124.368424101401,11651.558964333,0,11651.558964333,98.290551743184,1346954.90689669
1214.81393441775,0,129.92365112499,12197.1821941062,0,12197.1821941062,98.3374761614316,1475772.89525554
1266.00936519281,0,135.06598969782,12712.6726763688,0,12712.6726763688,98.3937777154606,1602779.7127559
1322.18279772413,0,140.822594623364,13277.7328855026,0,13277.7328855026,98.4305645827633,1748167.35059762
1370.01859473927,0,145.641099474119,13759.2585243358,0,13759.2585243358,98.471633958168,1876950.94993138
1425.12189798543,0,151.299219783375,14313.4523108087,0,14313.4523108087,98.4989894508658,2030972.42411758
1466.49690228026,0,155.48574386368,14729.851699297,0,14729.851699297,98.5273126683191,2150613.1643976
1517.40286115115,0,160.734228486453,15241.7403241463,0,15241.7403241463,98.5462590695046,2302511.44302969
1549.41162913695,0,164.000022437925,15563.8198002155,0,15563.8198002155,98.5638607137264,2400676.39650482
1593.05368197419,0,168.533708031317,16002.575435504,0,16002.575435504,98.575241237331,2537820.03365153
1613.16666209918,0,170.627283624368,16204.9145646343,0,16204.9145646343,98.5834466782892,2602306.67970821
1646.71689619052,0,174.164642530268,16542.1044634584,0,16542.1044634584,98.5876689108113,2711676.53619935
1652.94631938038,0,174.888218789301,16604.7195321837,0,16604.7195321837,98.5870083767025,2732231.53475316
1673.98734360515,0,177.188389352446,16816.0294125729,0,16816.0294125729,98.5838724292727,2802233.62655023
1665.02884886733,0,176.411914313605,16725.793494234,0,16725.793494234,98.5739813836808,2772321.06756048
1671.7098008819,0,177.290137726093,16792.5912782816,0,16792.5912782816,98.562474571242,2794613.65836461
1647.05080284134,0,174.961979502279,16544.3194974697,0,16544.3194974697,98.5418863742182,2712776.34714029
1638.21836943847,0,174.30251968116,16454.966741368,0,16454.966741368,98.5198335429323,2683759.42596563
1598.20576211424,0,170.456069895543,16052.0913563179,0,16052.0913563179,98.4855537443108,2554261.65805516
1573.50231529912,0,168.221796841316,15802.9217911251,0,15802.9217911251,98.4489701666322,2475909.53625169
1519.36423446075,0,162.977419917273,15257.7029631293,0,15257.7029631293,98.395659265389,2308467.67695849
1479.28700282644,0,159.215406502393,14853.6052892581,0,14853.6052892581,98.3375312979797,2188290.03673124
1413.10599265644,0,152.777421624001,14186.849464362,0,14186.849464362,98.2559755525068,1996868.54648155
1359.02357095735,0,147.620086969581,13641.4147487153,0,13641.4147487153,98.1639306368202,1846945.06641768
1283.6615303411,0,140.268656950298,12881.7031456608,0,12881.7031456608,98.0382010128908,1647786.92447766
1217.7860382379,0,133.929940492379,12216.9172272551,0,12216.9172272551,97.8900069033527,1483002.83492716
1136.74426464388,0,126.005638296452,11399.1780160908,0,11399.1780160908,97.6922346605263,1292187.52320076
1061.96096075711,0,118.763239674349,10643.6601521364,0,10643.6601521364,97.4464609678571,1127761.08217217
979.070555393402,0,110.639512909454,9805.99419962916,0,9805.99419962916,97.1251291356657,958579.152438344
898.842215230888,0,102.830390430197,8993.90848613068,0,8993.90848613068,96.6992875860757,807917.32788117
818.281533750731,0,94.9160858162903,8177.67507575566,0,8177.67507575566,96.1563883913419,669584.668477449
736.674542505278,0,86.9340554151883,7348.83207237575,0,7348.83207237575,95.3827563495622,542689.381575361
662.747483519982,0,79.6474786292392,6596.33303724082,0,6596.33303724082,94.4327252046599,439234.226912069
584.232805750368,0,71.9199186906704,5793.9328776638,0,5793.9328776638,92.9685624795817,341327.971314948
521.09588964963,0,65.6612440893857,5145.64525310622,0,5145.64525310622,91.2829178492252,271540.92620974
450.361309041795,0,58.6281242048381,4414.16688833751,0,4414.16688833751,88.478930608668,202825.308681839
401.715748283632,0,53.7534122988901,3906.12099218943,0,3906.12099218943,85.6282580364083,161375.542419078
343.401615556212,0,47.8472015812961,3289.29403270641,0,3289.29403270641,80.6099507269431,117924.669566616
312.022561527283,0,44.643679038635,2950.57647634676,0,2950.57647634676,76.6627521012813,97358.0789020474
