Col0,Col1,Col2,Col3,Col4,Col5,Col6
-3.7734-2.7761i,3.03-4.0674i,0.5263+7.1349i,-3.594-3.5787i,3.3252-3.2997i,-50.715+31.722i,1.4236-2.7098i
1.4341+0.11419i,0.86369-1.4263i,-2.3596+1.4143i,1.665-0.08935i,0.57531-1.3186i,44.515+28.548i,1.8001-2.3708i
-3.6552+2.4268i,0.096894-4.3631i,3.5514+2.2489i,-3.9028+1.9531i,0.63101-4.3419i,-1.6398-42.487i,1.0551-2.2509i
-2.3176-2.8384i,2.7206-3.0168i,-0.59798+6.0714i,-2.0798-3.4896i,2.8268-2.3317i,-34.23+27.377i,1.1316-2.848i
1.1113+1.0453i,0.31388-1.4965i,-1.4477+0.55844i,1.2375+0.89802i,0.12148-1.5208i,35.283+17.81i,1.2941-2.399i
-3.557+1.34i,0.50068-3.805i,3.0205+2.7376i,-3.7376+0.87122i,0.98492-3.6713i,-5.3916-32.144i,0.62017-2.4565i
-0.96095-2.4477i,2.1258-2.1574i,-1.3172+4.7597i,-0.71425-2.9433i,2.0826-1.6054i,-24.91+24.918i,0.80699-2.8469i
0.60233+1.5775i,0.046264-1.593i,-0.65191+0.12967i,0.65236+1.454i,-0.047192-1.6879i,29.791+11.019i,0.7692-2.3787i
-3.1952+0.40722i,0.76386-3.2217i,2.3766+3.0453i,-3.3107-0.04183i,1.1714-3.0005i,-7.9772-25.551i,0.21153-2.5501i
-0.017325-1.8882i,1.6086-1.6051i,-1.7066+3.6083i,0.22022-2.2617i,1.4706-1.1845i,-18.544+23.237i,0.44562-2.7427i
0.043614+1.7837i,-0.04108-1.6645i,0.00040894-1.0039e-05i,0.040641+1.6645i,-0.043962-1.7837i,25.902+6.1895i,0.25815-2.3026i
-2.6986-0.31639i,0.91565-2.7028i,1.7173+3.2129i,-2.756-0.74028i,1.2362-2.4196i,-9.8567-20.708i,-0.16461-2.5321i
0.57125-1.2707i,1.1931-1.2652i,-1.8498+2.6266i,0.78929-1.5496i,1.004-0.96595i,-13.721+21.883i,0.074166-2.5506i
-0.48037+1.7462i,-0.026403-1.6999i,0.50867+0.075454i,-0.51871+1.619i,0.047212-1.8105i,22.81+2.5269i,-0.21296-2.1681i
-2.1287-0.83063i,0.9851-2.2557i,1.073+3.248i,-2.135-1.225i,1.215-1.9352i,-11.235-16.831i,-0.49605-2.411i
0.8741-0.66228i,0.86791-1.0656i,-1.8042+1.8042i,1.0656-0.86791i,0.66228-0.8741i,-9.8362+20.656i,-0.28239-2.2856i
-0.91756+1.5322i,0.043354-1.6983i,0.8711+0.28777i,-0.97687+1.3899i,0.17577-1.7773i,20.154-0.35074i,-0.62302-1.9783i
-1.5332-1.1462i,0.9938-1.876i,0.46824+3.1566i,-1.4956-1.5068i,1.1345-1.5419i,-12.221-13.557i,-0.77186-2.1998i
0.95091-0.11066i,0.61989-0.95824i,-1.6152+1.1376i,1.1111-0.26083i,0.42455-0.85804i,-6.5892+19.46i,-0.60307-1.9647i
-1.2372+1.2002i,0.13916-1.6627i,1.088+0.58156i,-1.3051+1.0394i,0.31064-1.6955i,17.754-2.6508i,-0.95589-1.7408i
-0.95456-1.2805i,0.95833-1.5584i,-0.072432+2.9506i,-0.8807-1.6036i,1.0162-1.2321i,-12.88-10.698i,-0.98397-1.9154i
0.85539+0.34945i,0.43778-0.91065i,-1.3245+0.62646i,0.98167+0.23931i,0.27253-0.88291i,-3.8173+18.247i,-0.87106-1.6067i
-1.4247+0.80279i,0.24225-1.5976i,1.1651+0.90925i,-1.4908+0.62317i,0.43256-1.5771i,15.514-4.4965i,-1.2007-1.4664i
-0.42922-1.2577i,0.89212-1.2978i,-0.52682+2.6485i,-0.32755-1.5405i,0.87784-0.99769i,-13.253-8.1489i,-1.1276-1.5773i
0.63798+0.69523i,0.31176-0.89977i,-0.97208+0.26901i,0.72998+0.61148i,0.1898-0.92431i,-1.4266+16.998i,-1.0739-1.2311i
-1.4793+0.38697i,0.34026-1.5087i,1.1147+1.2299i,-1.5348+0.19074i,0.53011-1.4343i,13.385-5.9672i,-1.352-1.1678i
0.01338-1.1077i,0.80643-1.0894i,-0.8776+2.2751i,0.13405-1.3487i,0.73395-0.82971i,-13.374-5.8494i,-1.2016-1.207i
0.34638+0.91529i,0.23295-0.90887i,-0.59602+0.058703i,0.40578+0.84596i,0.16116-0.96528i,0.63987+15.704i,-1.2036-0.857i
-1.4115-0.0065914i,0.42517-1.4024i,0.95583+1.5094i,-1.4495-0.21523i,0.59752-1.2788i,11.343-7.1173i,-1.4099-0.8591i
0.35251-0.86458i,0.71079-0.92791i,-1.1142+1.859i,0.48328-1.0643i,0.59632-0.71844i,-13.268-3.7633i,-1.208-0.82669i
0.024622+1.0091i,0.19295-0.92574i,-0.2314-0.017069i,0.055028+0.94403i,0.17243-0.9946i,2.4179+14.367i,-1.2571-0.50234i
-1.2407-0.34503i,0.49218-1.2848i,0.71323+1.7219i,-1.2565-0.56047i,0.63332-1.1213i,9.3788-7.9863i,-1.3796-0.55467i
0.57696-0.56468i,0.61316-0.80803i,-1.2341+1.4306i,0.70932-0.72509i,0.47391-0.65357i,-12.961-1.8688i,-1.1522-0.45763i
-0.28842+0.98616i,0.18376-0.9416i,0.091496+0.022918i,-0.28181+0.91704i,0.21051-1.0057i,3.9313+12.993i,-1.2357-0.18272i
-0.993-0.60438i,0.53898-1.1622i,0.41541+1.8499i,-0.98415-0.82021i,0.63926-0.97092i,7.491-8.6045i,-1.2709-0.26833i
0.68524-0.24386i,0.52004-0.72399i,-1.2425+1.0197i,0.81154-0.3688i,0.37286-0.6245i,-12.473-0.15284i,-1.0419-0.11936i
-0.56063+0.86398i,0.19773-0.95046i,0.34873+0.15458i,-0.57145+0.7848i,0.26367-0.99561i,5.1971+11.588i,-1.1451+0.089172i
-0.69832-0.77031i,0.56521-1.0403i,0.092614+1.8852i,-0.66446-0.97993i,0.61946-0.83505i,5.6853-8.9967i,-1.0973-0.012595i
0.68498+0.064773i,0.43643-0.66977i,-1.1527+0.65299i,0.79885-0.030007i,0.29659-0.62083i,-11.827+1.3923i,-0.88751+0.17154i
-0.76801+0.66645i,0.22772-0.94858i,0.52397+0.35011i,-0.78923+0.57339i,0.32181-0.96458i,6.2286+10.165i,-0.99483+0.30412i
-0.38756-0.83815i,0.57208-0.92407i,-0.22552+1.8284i,-0.33041-1.0354i,0.5796-0.71887i,3.9699-9.1836i,-0.87515+0.20198i
0.59165+0.33304i,0.36589-0.63923i,-0.98376+0.352i,0.68836+0.26201i,0.24608-0.63278i,-11.044+2.7712i,-0.7006+0.40227i
-0.89545+0.4212i,0.26719-0.93419i,0.60912+0.57993i,-0.91995+0.3127i,0.37675-0.91504i,7.0376+8.734i,-0.79764+0.45668i
-0.090069-0.81237i,0.56198-0.81747i,-0.51217+1.6884i,-0.013102-0.99192i,0.52622-0.62542i,2.3543-9.1838i,-0.62238+0.36738i
0.42677+0.53943i,0.3106-0.62635i,-0.75962+0.13181i,0.50345+0.4851i,0.22009-0.65167i,-10.147+3.9862i,-0.49381+0.56445i
-0.93704+0.15711i,0.31039-0.90706i,0.60441+0.81495i,-0.95811+0.03372i,0.42235-0.85108i,7.6353+7.3077i,-0.56838+0.54522i
0.1687-0.70528i,0.53807-0.72359i,-0.74533+1.4807i,0.26066-0.86323i,0.46599-0.55564i,0.84862-9.0141i,-0.35735+0.47852i
0.21567+0.67022i,0.27141-0.62541i,-0.50652-1.5648e-13i,0.27141+0.62541i,0.21567-0.67022i,-9.1571+5.0389i,-0.27998+0.65437i
-0.89552-0.098168i,0.3525-0.86825i,0.51777+1.0286i,-0.90737-0.23409i,0.45461-0.77777i,8.0333+5.8986i,-0.32323+0.57178i
0.36904-0.53539i,0.50405-0.64438i,-0.90922+1.2259i,0.47031-0.6694i,0.40521-0.50857i,-0.53776-8.6909i,-0.097761+0.53347i
-0.014863+0.71993i,0.24802-0.63117i,-0.25093-0.043541i,0.020889+0.67783i,0.22854-0.68286i,-8.0961+5.9302i,-0.071465+0.67303i
-0.78129-0.32045i,0.38968-0.81974i,0.36369+1.1989i,-0.77943-0.46509i,0.47159-0.7005i,8.244+4.5197i,-0.078534+0.54171i
0.49822-0.32522i,0.46378-0.58071i,-0.99523+0.94754i,0.60277-0.43472i,0.34927-0.48166i,-1.7965-8.23i,0.14039+0.53355i
-0.23894+0.69109i,0.23916-0.63909i,-0.01735-0.006208i,-0.22056+0.64575i,0.25372-0.68581i,-6.9851+6.661i,0.12043+0.62585i
-0.61076-0.49079i,0.41919-0.76415i,0.16154+1.3097i,-0.5923-0.63939i,0.4732-0.62449i,8.2806+3.1841i,0.15019+0.46314i
0.55106-0.099049i,0.421-0.53247i,-1.0022+0.66967i,0.65304-0.18519i,0.30239-0.47121i,-2.9208-7.647i,0.34371+0.48309i
-0.43377+0.59334i,0.24276-0.64545i,0.17362+0.098354i,-0.42882+0.54004i,0.28592-0.67709i,-5.8444+7.2328i,0.28602+0.52207i
-0.40438-0.59678i,0.43931-0.70444i,-0.066405+1.3517i,-0.36815-0.74411i,0.46093-0.55427i,8.1574+1.9047i,0.3492+0.34631i
0.52984+0.1194i,0.37915-0.49864i,-0.93616+0.41497i,0.62409+0.053933i,0.26735-0.47277i,-3.9055-6.958i,0.50204+0.38922i
-0.58135+0.44202i,0.25621-0.64739i,0.30678+0.25176i,-0.58497+0.37759i,0.32011-0.65641i,-4.6936+7.6476i,0.41769+0.37397i
-0.1845-0.63308i,0.44936-0.64366i,-0.29706+1.3229i,-0.13102-0.77398i,0.43746-0.49341i,7.8893+0.69406i,0.50737+0.20285i
0.44352+0.30903i,0.34114-0.47749i,-0.80911+0.20267i,0.52594+0.26029i,0.24548-0.48161i,-4.7475-6.1794i,0.60892+0.26129i
-0.66973+0.25635i,0.27661-0.64303i,0.3733+0.43276i,-0.67666+0.17926i,0.35184-0.62487i,-3.5507+7.9089i,0.51018+0.19594i
0.026874-0.60141i,0.44955-0.58465i,-0.50864+1.228i,0.095531-0.73129i,0.40626-0.44427i,7.492-0.43573i,0.61681+0.045032i
0.3065+0.45312i,0.30923-0.46673i,-0.63788+0.047053i,0.37436+0.41631i,0.2367-0.49319i,-5.4453-5.3278i,0.6617+0.1103i
-0.69366+0.057399i,0.30095-0.63137i,0.37114+0.61922i,-0.69869-0.03221i,0.37761-0.5847i,-2.4325+8.0209i,0.5608+0.0033792i
0.21007-0.50992i,0.44087-0.52994i,-0.68253+1.0778i,0.29056-0.62512i,0.37115-0.40792i,6.9814-1.4734i,0.67323-0.11505i
0.13688+0.54056i,0.28493-0.46377i,-0.44223-0.043556i,0.18898+0.51045i,0.23971-0.50347i,-5.9997-4.4206i,0.66151-0.051837i
-0.65456-0.13399i,0.32638-0.61228i,0.30479+0.79014i,-0.65301-0.23448i,0.39501-0.53886i,-1.3542+7.9898i,0.56942-0.18835i
0.34942-0.37191i,0.42489-0.4815i,-0.80476+0.88791i,0.43753-0.47004i,0.33587-0.3842i,6.3737-2.4089i,0.67613-0.26612i
-0.045423+0.56646i,0.26904-0.46586i,-0.24289-0.067217i,-0.0087416+0.5379i,0.25226-0.50922i,-6.4127-3.4749i,0.61287-0.21302i
-0.55995-0.29915i,0.35035-0.58633i,0.18449+0.92749i,-0.54806-0.40762i,0.40284-0.49066i,-0.32937+7.8229i,0.53842-0.36496i
0.43453-0.20434i,0.40358-0.44072i,-0.86703+0.67663i,0.52557-0.2844i,0.3038-0.37185i,5.6853-3.2331i,0.62868-0.39836i
-0.22066+0.53227i,0.26158-0.47034i,-0.059668-0.028221i,-0.19764+0.50059i,0.27147-0.50824i,-6.6881-2.5085i,0.52323-0.36175i
-0.42231-0.42318i,0.37076-0.55471i,0.024982+1.0176i,-0.39753-0.53585i,0.40104-0.44339i,0.63016+7.5294i,0.47243-0.51414i
0.46084-0.025926i,0.37914-0.40832i,-0.86715+0.4635i,0.55015-0.088396i,0.27759-0.36877i,4.9319-3.939i,0.53735-0.50389i
-0.37108+0.44519i,0.26197-0.47479i,0.090341+0.063625i,-0.35878+0.40661i,0.29415-0.49937i,-6.8311-1.5386i,0.40224-0.48784i
-0.25763-0.49614i,0.38607-0.51902i,-0.1561+1.0524i,-0.21878-0.60874i,0.39056-0.39999i,1.5141+7.1201i,0.37796-0.62628i
0.42983+0.1447i,0.35378-0.3844i,-0.80895+0.26724i,0.51314+0.098006i,0.25904-0.37227i,4.1293-4.521i,0.41134-0.57709i
-0.48253+0.31718i,0.26907-0.47717i,0.19418+0.19418i,-0.47717+0.26907i,0.31718-0.48253i,-6.848-0.58226i,0.26099-0.58305i
-0.083637-0.5137i,0.39534-0.4811i,-0.34003+1.0293i,-0.030945-0.62193i,0.37319-0.36279i,2.3138+6.6072i,0.26297-0.695i
0.34842+0.29077i,0.32954-0.36844i,-0.70158+0.10407i,0.4223+0.25692i,0.24901-0.37939i,3.2926-4.9756i,0.26186-0.61482i
-0.54555+0.16351i,0.28136-0.47591i,0.24403+0.3465i,-0.54288+0.10458i,0.33774-0.45857i,-6.7462+0.34424i,0.11115-0.64154i
0.082007-0.47724i,0.39824-0.44289i,-0.50878+0.95186i,0.147-0.57718i,0.35125-0.33333i,3.0221+6.0042i,0.13634-0.71742i
0.2281+0.39891i,0.3082-0.35945i,-0.55839-0.013708i,0.29019+0.37414i,0.2474-0.38724i,2.4364-5.3014i,0.10126-0.61644i
-0.55603+0.0011494i,0.29706-0.47001i,0.23768+0.50254i,-0.55178-0.068537i,0.35363-0.42909i,-6.5339+1.2256i,-0.035806-0.66021i
0.2234-0.39338i,0.395-0.40619i,-0.6467+0.82867i,0.29804-0.48186i,0.32731-0.31228i,3.6333+5.3257i,0.0073052-0.69414i
0.083518+0.46021i,0.29112-0.35603i,-0.3955-0.07867i,0.13272+0.44034i,0.25328-0.39322i,1.5746-5.4993i,-0.057854-0.58366i
-0.51533-0.15301i,0.31433-0.45901i,0.17847+0.64491i,-0.50559-0.23211i,0.36335-0.39617i,-6.2202+2.0479i,-0.16938-0.63886i
0.32784-0.2731i,0.38636-0.3726i,-0.74188+0.6724i,0.40868-0.34798i,0.30392-0.29949i,4.143+4.5874i,-0.11512-0.62906i
-0.069066+0.47087i,0.2792-0.35655i,-0.23014-0.088775i,-0.03257+0.45169i,0.26505-0.39528i,0.72066-5.5723i,-0.20357-0.52035i
-0.42984-0.28374i,0.33139-0.443i,0.074704+0.75848i,-0.41144-0.36983i,0.36622-0.36215i,-5.8148+2.7986i,-0.2807-0.58007i
0.38692-0.13044i,0.37343-0.34339i,-0.78711+0.49843i,0.47008-0.19076i,0.28335-0.294i,4.5483+3.805i,-0.22268-0.52889i
-0.21345+0.43234i,0.27284-0.35928i,-0.078936-0.047312i,-0.18824+0.40998i,0.28067-0.39205i,-0.11277-5.5255i,-0.32543-0.43214i
-0.31012-0.37894i,0.34664-0.42252i,-0.061352+0.83173i,-0.28089-0.46881i,0.36237-0.32933i,-5.3281+3.4673i,-0.36301-0.48901i
0.39715+0.019025i,0.35759-0.31938i,-0.78036+0.32324i,0.47869-0.027021i,0.26737-0.29428i,4.8475+2.9948i,-0.30841-0.40255i
-0.33506+0.35086i,0.27194-0.36252i,0.043633+0.037638i,-0.3187+0.32219i,0.2979-0.38291i,-0.91369-5.3658i,-0.41517-0.32596i
-0.16968-0.43058i,0.3588-0.39851i,-0.21483+0.85765i,-0.12858-0.52059i,0.35262-0.29975i,-4.7708+4.0453i,-0.41197-0.37302i
0.36003+0.15979i,0.34034-0.30097i,-0.72476+0.16275i,0.43635+0.12656i,0.25715-0.29838i,5.04+2.1727i,-0.36698-0.26043i
-0.4223+0.23671i,0.27599-0.36475i,0.12653+0.15418i,-0.41159+0.19953i,0.31455-0.368i,-1.6708-5.102i,-0.46721-0.20959i
-0.023491-0.4354i,0.36699-0.37216i,-0.36979+0.83423i,0.029302-0.52185i,0.33839-0.27499i,-4.1546+4.526i,-0.42586-0.24099i
0.28171+0.2779i,0.32319-0.28811i,-0.62806+0.030855i,0.34987+0.25504i,0.25312-0.30417i,5.1267+1.3541i,-0.39507-0.11352i
-0.46756+0.10296i,0.28412-0.36471i,0.16308+0.28788i,-0.45888+0.056199i,0.32868-0.3481i,-2.3736-4.7443i,-0.47899-0.091072i
0.11355-0.39495i,0.3707-0.34483i,-0.51081+0.76449i,0.17672-0.47444i,0.32143-0.25605i,-3.4912+4.9052i,-0.40549-0.10275i
0.1722+0.3623i,0.30751-0.28033i,-0.50175-0.061884i,0.23018+0.34665i,0.25507-0.3096i,5.1097+0.55353i,-0.39147+0.027349i
-0.46778-0.03593i,0.29517-0.36146i,0.15146+0.42329i,-0.45748-0.09216i,0.3388-0.32453i,-3.0125-4.3042i,-0.451+0.021752i
0.22808-0.31525i,0.36988-0.31786i,-0.62446+0.65589i,0.29933-0.38503i,0.30368-0.24328i,-2.7931+5.1804i,-0.354+0.031659i
0.044163+0.40579i,0.29446-0.27683i,-0.35972-0.10912i,0.091038+0.39377i,0.26216-0.31286i,4.9925-0.21554i,-0.35718+0.15231i
-0.42458-0.16557i,0.30787-0.3545i,0.094648+0.54547i,-0.4093-0.23006i,0.34398-0.29893i,-3.5789-3.7938i,-0.3867+0.12176i
0.30952-0.20604i,0.36486-0.29254i,-0.70052+0.51954i,0.38586-0.26423i,0.28701-0.23638i,-2.0728+5.3515i,-0.27654+0.15271i
-0.088375+0.40555i,0.28488-0.27654i,-0.21692-0.10919i,-0.052419+0.39356i,0.2731-0.31257i,4.7798-0.94092i,-0.29526+0.25313i
-0.34388-0.27309i,0.32089-0.34367i,7.1209e-15+0.64138i,-0.32089-0.34367i,0.34388-0.27309i,-4.0651-3.2262i,-0.29211+0.20293i
0.35103-0.079609i,0.35631-0.26994i,-0.73286+0.36889i,0.42907-0.12538i,0.27305-0.23452i,-1.3433+5.4202i,-0.1798+0.25208i
-0.21151+0.3633i,0.27927-0.27826i,-0.087772-0.065096i,-0.18521+0.34802i,0.28625-0.30786i,4.4778-1.6119i,-0.21061+0.32372i
-0.23519-0.34833i,0.33299-0.32922i,-0.12166+0.70114i,-0.20261-0.42216i,0.33879-0.24873i,-4.4649-2.6143i,-0.17532+0.26073i
0.35004+0.050454i,0.34515-0.25086i,-0.71992+0.21838i,0.42635+0.016831i,0.26301-0.23642i,-0.61745+5.3896i,-0.071452+0.3232i
-0.31283+0.28491i,0.27776-0.28072i,0.015163+0.015926i,-0.29401+0.26365i,0.29992-0.29847i,4.094-2.2193i,-0.1096+0.36047i
-0.11048-0.38478i,0.3431-0.31172i,-0.2572+0.71883i,-0.067464-0.45862i,0.3295-0.22735i,-4.7735-1.9712i,-0.045798+0.29231i
0.30835+0.17071i,0.33247-0.23579i,-0.66465+0.081976i,0.3798+0.14794i,0.25763-0.24052i,0.09197+5.2647i,0.040417+0.36172i
-0.38257+0.1797i,0.28013-0.28272i,0.08237+0.12328i,-0.3684+0.15061i,0.31243-0.28468i,3.6372-2.7555i,0.00034389+0.36241i
0.017073-0.38008i,0.35039-0.29199i,-0.39257+0.69299i,0.070309-0.45065i,0.31722-0.21004i,-4.9873-1.3099i,0.086351+0.29661i
0.23182+0.26918i,0.31942-0.22487i,-0.57412-0.028205i,0.29584+0.25509i,0.25708-0.24517i,0.77251+5.0516i,0.14786+0.36579i
-0.41454+0.059384i,0.28584-0.28322i,0.10821+0.24413i,-0.40181+0.021598i,0.32239-0.26727i,3.1175-3.2147i,0.11132+0.33114i
0.13444-0.3361i,0.35435-0.27101i,-0.51418+0.62654i,0.19668-0.40042i,0.30342-0.19743i,-5.1048-0.64277i,0.21115+0.27442i
0.12958+0.33651i,0.3071-0.2179i,-0.45869-0.103i,0.18446+0.32828i,0.26102-0.2488i,1.4123+4.7575i,0.24362+0.33611i
-0.40656-0.063215i,0.29412-0.28139i,0.091369+0.36476i,-0.39204-0.10951i,0.32876-0.2474i,2.5458-3.5922i,0.21545+0.27065i
0.23006-0.25866i,0.35478-0.24986i,-0.61026+0.52642i,0.29921-0.31428i,0.28961-0.18962i,-5.1261+0.018418i,0.31948+0.22825i
0.013106+0.3668i,0.2965-0.2144i,-0.33085-0.13704i,0.058058+0.36126i,0.26864-0.2501i,2.0003+4.3904i,0.32157+0.2759i
-0.36061-0.17544i,0.30402-0.27669i,0.034813+0.47195i,-0.34132-0.22908i,0.33097-0.22646i,1.9342-3.885i,0.30545+0.18684i
0.29493-0.15674i,0.35179-0.22956i,-0.67193+0.40274i,0.36828-0.20204i,0.27726-0.18622i,-5.0528+0.6625i,0.40378+0.16212i
-0.10509+0.35809i,0.28839-0.21363i,-0.20396-0.12916i,-0.069813+0.35204i,0.27878-0.24811i,2.5266+3.959i,0.37709+0.19056i
-0.28245-0.26609i,0.31451-0.26888i,-0.054588+0.55424i,-0.25601-0.32507i,0.32894-0.20587i,1.2952-4.0917i,0.37514+0.08708i
0.32344-0.041558i,0.34581-0.21104i,-0.69403+0.26772i,0.39795-0.075862i,0.26756-0.18642i,-4.8888+1.2791i,0.45849+0.081275i
-0.2127+0.31245i,0.28329-0.21469i,-0.090885-0.082373i,-0.18589+0.30297i,0.2901-0.24231i,2.9827+3.4728i,0.40726+0.087278i
-0.18095-0.32649i,0.32458-0.25804i,-0.16688+0.60302i,-0.14574-0.38819i,0.32306-0.18701i,0.64166-4.2118i,0.41984-0.020407i
0.31384+0.074657i,0.33747-0.19505i,-0.67549+0.13436i,0.38642+0.051054i,0.26138-0.18908i,-4.6394+1.8588i,0.48047-0.0081808i
-0.29887+0.23564i,0.28143-0.21661i,-0.0027318-0.0035005i,-0.27851+0.22037i,0.30119-0.23266i,3.3612+2.9412i,0.41107-0.025579i
-0.067113-0.3513i,0.33331-0.2445i,-0.29008+0.61332i,-0.022445-0.41276i,0.31413-0.17098i,-0.0133-4.2463i,0.43672-0.1272i
0.26829+0.17993i,0.3276-0.18209i,-0.61936+0.015204i,0.33614+0.16579i,0.25914-0.19288i,-4.3115+2.3928i,0.46915-0.099702i
-0.35522+0.13641i,0.28276-0.21841i,0.052191+0.097642i,-0.33869+0.11377i,0.31077-0.21956i,3.657+2.3742i,0.38929-0.13907i
0.047122-0.33893i,0.33996-0.22887i,-0.41144+0.5842i,0.10096-0.39719i,0.30324-0.15855i,-0.65693-4.197i,0.42497-0.22526i
0.19254+0.26373i,0.31711-0.1724i,-0.53238-0.078971i,0.25341+0.25703i,0.26081-0.19648i,-3.9136+2.8734i,0.42645-0.18673i
-0.37665+0.025596i,0.28695-0.21917i,0.069138+0.20928i,-0.36105-0.0051043i,0.31778-0.20381i,3.8664+1.782i,0.34446-0.24438i
0.15007-0.29165i,0.344-0.21189i,-0.51872+0.51872i,0.21189-0.344i,0.29165-0.15007i,-1.277-4.0671i,0.38588-0.30754i
0.09528+0.31798i,0.30693-0.16595i,-0.4242-0.14014i,0.14767+0.31613i,0.26595-0.19865i,-3.4554+3.2937i,0.35662-0.26313i
-0.36178-0.08511i,0.29345-0.21817i,0.047307+0.31892i,-0.34415-0.12359i,0.3215-0.18647i,3.9875+1.1748i,0.28054-0.33346i
0.23151-0.21521i,0.34516-0.19442i,-0.60141+0.42356i,0.29934-0.25949i,0.28062-0.14548i,-1.8619-3.8606i,0.3227-0.3684i
-0.012857+0.33784i,0.2979-0.16244i,-0.30638-0.16377i,0.030442+0.33794i,0.27376-0.19838i,-2.9475+3.6479i,0.26583-0.32358i
-0.31295-0.1843i,0.30152-0.21487i,-0.010177+0.41456i,-0.29062-0.2294i,0.32162-0.16872i,4.0206+0.56299i,0.20268-0.39966i
0.28365-0.11819i,0.34344-0.17733i,-0.65171+0.30823i,0.35496-0.15299i,0.27131-0.14429i,-2.4014-3.5827i,0.2404-0.404i
-0.12038+0.32209i,0.29073-0.16133i,-0.19118-0.1492i,-0.085852+0.32122i,0.28319-0.19504i,-2.4012+3.9308i,0.16163-0.36393i
-0.23592-0.26203i,0.31035-0.20896i,-0.096664+0.48596i,-0.20676-0.31182i,0.31824-0.1518i,3.9674-0.043264i,0.11678-0.43814i
0.30188-0.011091i,0.33909-0.16145i,-0.66527+0.18411i,0.37385-0.035851i,0.26464-0.14569i,-2.8863-3.2393i,0.14533-0.41248i
-0.21615+0.27318i,0.28596-0.16194i,-0.0903-0.099631i,-0.18919+0.26871i,0.29305-0.18833i,-1.8282+4.1388i,0.05238-0.38145i
-0.1392-0.31076i,0.31907-0.20043i,-0.20273+0.52555i,-0.10182-0.36278i,0.31184-0.13677i,3.8316-0.63377i,0.029092-0.4463i
0.28515+0.094825i,0.33258-0.14745i,-0.64156+0.063188i,0.35495+0.079732i,0.26117-0.14863i,-3.3087-2.8374i,0.044737-0.39401i
-0.29047+0.19688i,0.28387-0.16347i,-0.013737-0.021693i,-0.26915+0.18672i,0.30217-0.17841i,-1.2403+4.2689i,-0.053443-0.37501i
-0.033144-0.3261i,0.32688-0.18946i,-0.31716+0.52914i,0.013003-0.37759i,0.30322-0.12449i,3.6181-1.1986i,-0.054191-0.42386i
0.23601+0.18865i,0.32454-0.13585i,-0.58381-0.043064i,0.3011+0.182i,0.26114-0.15198i,-3.6626-2.3848i,-0.053785-0.35072i
-0.33606+0.10166i,0.2845-0.16509i,0.031176+0.075265i,-0.31791+0.084433i,0.30951-0.16575i,-0.64922+4.3196i,-0.14785-0.34518i
