Col0,Col1,Col2,Col3,Col4,Col5,Col6
-0.8372-0.40904i,0,1.4033+2.565i,-0.27811+0.22495i,0.45123-0.61325i,0.11128+1.2565i,-0.57048-0.73325i
-0.84478-0.32653i,0,-0.71853-2.3158i,1.1069+0.49002i,0.16885-0.34127i,-0.62285+0.46946i,0.49863-0.16183i
-0.84464-0.24511i,0,-0.3735+1.4579i,0.29626+0.63748i,0.12355-0.67434i,0.38669+0.30924i,-0.53795+0.34293i
-0.83702-0.1655i,0,1.5412-0.55909i,0.38758-0.78808i,0.40419-0.49004i,-0.082869+1.1629i,-0.31538-0.75622i
-0.82222-0.088386i,0,-2.2503-0.038322i,0.86981-0.31291i,0.10839-0.35116i,-0.50659+0.28114i,0.4345+0.049873i
-0.80059-0.014423i,0,2.1299+0.36704i,-0.45266-0.23067i,0.17204-0.62724i,0.40858+0.42434i,-0.60989+0.1725i
-0.77258+0.055789i,0,-1.2465-0.66524i,-0.29339-0.97142i,0.34914-0.39681i,-0.24388+1.0379i,-0.087783-0.71548i
-0.73864+0.1217i,0,0.068773+1.0682i,-0.047355+0.13536i,0.075489-0.36762i,-0.37123+0.15076i,0.32234+0.20606i
-0.69931+0.1828i,0,0.84496-1.4354i,-0.95159+0.25415i,0.21084-0.57045i,0.38449+0.53546i,-0.62288-0.0033786i
-0.65516+0.23866i,0,-1.1957+1.4537i,-0.13764-0.13498i,0.29191-0.33i,-0.36614+0.89007i,0.10047-0.62385i
-0.60678+0.28891i,0,1.0738-0.9218i,0.20838+0.82975i,0.064099-0.38392i,-0.23008+0.074965i,0.18247+0.30358i
-0.55481+0.33323i,0,-0.79712-0.0322i,-0.29238+0.34912i,0.23765-0.5086i,0.32182+0.63065i,-0.58253-0.16723i
-0.4999+0.37139i,0,0.61565+0.98513i,0.63237-0.16543i,0.23717-0.28574i,-0.44638+0.72951i,0.24119-0.49604i
-0.44271+0.40322i,0,-0.52554-1.487i,0.49047+0.40649i,0.068579-0.39558i,-0.095379+0.04846i,0.033634+0.34365i
-0.38393+0.4286i,0,0.33131+1.3558i,-0.13068-0.38966i,0.25189-0.44596i,0.22981+0.70083i,-0.49817-0.30508i
-0.32421+0.44751i,0,0.1195-0.77601i,0.46583-0.5609i,0.18849-0.25994i,-0.48411+0.56696i,0.33031-0.34764i
-0.26423+0.45999i,0,-0.74146+0.13507i,-0.13234+0.10587i,0.083724-0.39998i,0.02236+0.06391i,-0.10769+0.33149i
-0.20463+0.46613i,0,1.2272+0.26155i,-0.56608-0.46639i,0.25425-0.38616i,0.11895+0.74005i,-0.38173-0.40692i
-0.14605+0.46611i,0,-1.2651-0.37507i,0.08981-0.11127i,0.1483-0.24838i,-0.48169+0.41286i,0.36791-0.19406i
-0.089092+0.46016i,0,0.78305+0.38795i,-0.41135+0.5166i,0.10487-0.39598i,0.1149+0.11222i,-0.228+0.27572i
-0.034318+0.44855i,0,-0.020082-0.48971i,-0.31762-0.079301i,0.24637-0.33212i,0.00024526+0.74567i,-0.24664-0.46697i
0.017739+0.43163i,0,-0.63126+0.68496i,0.42613+0.31005i,0.11796-0.24692i,-0.44414+0.27655i,0.358-0.049443i
0.066593+0.40978i,0,0.88902-0.78415i,-0.070199+0.46955i,0.12799-0.38364i,0.17673+0.18308i,-0.31739+0.18745i
0.1118+0.38345i,0,-0.74987+0.57826i,0.17654-0.30975i,0.23052-0.28591i,-0.11563+0.7182i,-0.10661-0.48375i
0.15299+0.35309i,0,0.44179-0.045015i,0.55726+0.058413i,0.097872-0.25167i,-0.37866+0.1655i,0.30793+0.074318i
0.18981+0.31921i,0,-0.21528-0.59009i,-0.18233-0.027662i,0.14984-0.36394i,0.20531+0.26564i,-0.36986+0.079259i
0.222+0.28234i,0,0.14884+0.99381i,0.040765-0.5784i,0.20929-0.24875i,-0.21908+0.66108i,0.025483-0.45971i
0.24934+0.24302i,0,-0.12123-0.95787i,0.11902+0.057256i,0.087537-0.25919i,-0.29405+0.084819i,0.22758+0.16829i
0.27168+0.20182i,0,-0.041154+0.54226i,-0.53753-0.015606i,0.16798-0.3385i,0.20105+0.34934i,-0.38343-0.035875i
0.28893+0.15929i,0,0.3767-0.020154i,-0.054574-0.24715i,0.18534-0.22099i,-0.30229+0.58016i,0.13861-0.40073i
0.30105+0.11601i,0,-0.72365-0.32653i,0.016871+0.44492i,0.085776-0.26656i,-0.19987+0.036923i,0.12841+0.227i
0.30808+0.072525i,0,0.83439+0.3979i,-0.34329+0.14527i,0.18081-0.30934i,0.16712+0.42461i,-0.3599-0.14569i
0.31009+0.02939i,0,-0.57517-0.30916i,0.31498-0.054637i,0.16116-0.20227i,-0.35976+0.483i,0.22438-0.31534i
0.30724-0.012868i,0,0.047317+0.25412i,0.21019+0.39823i,0.090898-0.27159i,-0.10572+0.02146i,0.022397+0.24859i
0.29971-0.053747i,0,0.47049-0.32231i,-0.094124-0.16443i,0.18756-0.27861i,0.109+0.48355i,-0.30437-0.23959i
0.28775-0.092775i,0,-0.71462+0.42333i,0.40772-0.24774i,0.13892-0.19157i,-0.38861+0.3782i,0.27754-0.21373i
0.27166-0.12951i,0,0.61359-0.37669i,-0.010396+0.13076i,0.10091-0.27276i,-0.020417+0.035478i,-0.079031+0.23474i
0.25177-0.16355i,0,-0.31526+0.086173i,-0.25904-0.37264i,0.1882-0.24838i,0.033882+0.52048i,-0.22451-0.30939i
0.22844-0.19455i,0,0.051608+0.35097i,0.15966-0.13126i,0.12027-0.18741i,-0.38862+0.2745i,0.2962-0.10675i
0.20208-0.22218i,0,0.04382-0.6945i,-0.29869+0.24729i,0.11372-0.2693i,0.048684+0.073805i,-0.16589+0.19021i
0.17312-0.24618i,0,-0.019739+0.73368i,-0.24744-0.17634i,0.18332-0.22045i,-0.050038+0.5322i,-0.1297-0.34988i
0.14201-0.26635i,0,0.032812-0.44466i,0.21708+0.19547i,0.10633-0.18803i,-0.36217+0.18006i,0.28179-0.0049243i
0.1092-0.28252i,0,-0.18675+0.008216i,-0.17746+0.3288i,0.12732-0.26107i,0.09622+0.1296i,-0.23043+0.12218i
0.075184-0.29458i,0,0.42427+0.32454i,0.075279-0.17375i,0.17399-0.19624i,-0.13435+0.51814i,-0.030016-0.35902i
0.040428-0.30248i,0,-0.56341-0.41047i,0.37032+0.1613i,0.097634-0.19155i,-0.31381+0.10175i,0.23866+0.082509i
0.0054072-0.30622i,0,0.44777+0.29822i,-0.12272+0.048335i,0.13994-0.24853i,0.11916+0.19504i,-0.26764+0.039514i
-0.02941-0.30584i,0,-0.085868-0.15887i,0.12815-0.3714i,0.16158-0.1767i,-0.21115+0.48021i,0.064703-0.33793i
-0.06357-0.30145i,0,-0.33666+0.12893i,0.16207+0.069038i,0.09414-0.19616i,-0.24978+0.044634i,0.17354+0.14832i
-0.096638-0.29319i,0,0.58437-0.1978i,-0.33549-0.080361i,0.15019-0.23255i,0.11694+0.26202i,-0.27551-0.048249i
-0.1282-0.28125i,0,-0.53908+0.22975i,0.016989-0.25428i,0.14761-0.16224i,-0.27376+0.42249i,0.14576-0.29053i
-0.15788-0.26587i,0,0.27607-0.096638i,-0.022166+0.2694i,0.095338-0.20024i,-0.17733+0.011572i,0.094701+0.18784i
-0.18532-0.24733i,0,0.0065655-0.19363i,-0.31612+0.030068i,0.15711-0.21432i,0.091356+0.32293i,-0.25501-0.13176i
-0.2102-0.22592i,0,-0.14423+0.4826i,0.18227-0.040763i,0.13359-0.15281i,-0.31718+0.3507i,0.20632-0.22302i
-0.23225-0.20199i,0,0.12153-0.57546i,0.069762+0.34235i,0.10033-0.20253i,-0.10404+0.0031074i,0.011167+0.1992i
-0.25124-0.17589i,0,-0.058804+0.39224i,-0.10193-0.084476i,0.16022-0.19515i,0.046277+0.37125i,-0.20981-0.20271i
-0.26696-0.148i,0,0.088768-0.034241i,0.33172-0.10064i,0.12083-0.1479i,-0.33852+0.27161i,0.24195-0.14317i
-0.27928-0.11873i,0,-0.23071-0.28782i,0.01351+0.15476i,0.10797-0.20214i,-0.0371+0.017526i,-0.068211+0.18336i
-0.28809-0.088477i,0,0.36816+0.4064i,-0.12204-0.28691i,0.1595-0.17635i,-0.012822+0.40211i,-0.14576-0.25457i
-0.29335-0.057653i,0,-0.34763-0.31022i,0.19335-0.10215i,0.1104-0.14667i,-0.33712+0.19234i,0.25087-0.059449i
-0.29504-0.026669i,0,0.11524+0.13201i,-0.21405+0.1339i,0.11699-0.19861i,0.017323+0.051125i,-0.13556+0.14382i
-0.29319+0.0040705i,0,0.22335-0.027582i,-0.17369-0.21319i,0.15534-0.15909i,-0.079451+0.4126i,-0.070192-0.28308i
-0.28791+0.034172i,0,-0.47107+0.048344i,0.13658+0.12194i,0.10303-0.14806i,-0.3145+0.11969i,0.23401+0.019794i
-0.2793+0.063255i,0,0.48291-0.11061i,-0.2117+0.22275i,0.12615-0.19192i,0.054593+0.098651i,-0.18465+0.086197i
-0.26753+0.090962i,0,-0.27092+0.08218i,0.020983-0.13073i,0.14843-0.14429i,-0.14676+0.40199i,0.0088434-0.2865i
-0.25282+0.11696i,0,-0.011181+0.090184i,0.24659+0.18856i,0.099039-0.1509i,-0.2741+0.059525i,0.1947+0.087105i
-0.23539+0.14093i,0,0.18864-0.32107i,-0.11722+0.077971i,0.13433-0.18239i,0.071961+0.15386i,-0.21145+0.017502i
-0.21551+0.16261i,0,-0.19383+0.44579i,0.14579-0.24518i,0.1397-0.13257i,-0.20818+0.37163i,0.083392-0.26569i
-0.19348+0.18175i,0,0.10126-0.3511i,0.16477+0.097032i,0.098397-0.15402i,-0.22087+0.016246i,0.13829+0.13661i
-0.16962+0.19815i,0,-0.046951+0.070755i,-0.22085-0.087576i,0.14065-0.17066i,0.06873+0.21015i,-0.2143-0.054545i
-0.14426+0.21163i,0,0.10387+0.23249i,0.071341-0.23101i,0.13018-0.1242i,-0.25804+0.32475i,0.14636-0.22382i
-0.11776+0.22208i,0,-0.21791-0.38468i,-0.019811+0.17793i,0.10073-0.15639i,-0.16074-0.0075341i,0.071521+0.16447i
-0.090468+0.2294i,0,0.25662+0.32509i,-0.27076-0.041494i,0.14451-0.15757i,0.046219+0.26117i,-0.19404-0.12232i
-0.062754+0.23355i,0,-0.12814-0.14002i,0.12204-0.050505i,0.12088-0.11911i,-0.29208+0.26605i,0.19213-0.166i
-0.034981+0.23453i,0,-0.1298-0.01689i,-0.0090634+0.28115i,0.10542-0.15721i,-0.10002-0.011171i,0.0017658+0.16918i
-0.007509+0.23237i,0,0.36633+0.049693i,-0.11604-0.059499i,0.14566-0.14404i,0.0075495+0.30145i,-0.15375-0.17901i
0.019313+0.22716i,0,-0.42797+0.011077i,0.26243-0.024137i,0.1127-0.11693i,-0.30773+0.20118i,0.21709-0.098665i
0.045149+0.21901i,0,0.27512-0.048839i,0.0033781+0.16992i,0.11163-0.15593i,-0.044758+0.0040393i,-0.063664+0.1516i
0.069681+0.20807i,0,-0.011613-0.027388i,-0.056078-0.21785i,0.14412-0.13098i,-0.042733+0.32683i,-0.098328-0.21926i
0.09261+0.19452i,0,-0.19543+0.19554i,0.20647-0.060865i,0.10634-0.11704i,-0.30435+0.13618i,0.21981-0.028891i
0.11366+0.17859i,0,0.24027-0.3311i,-0.15314+0.084591i,0.11848-0.1523i,-0.00021833+0.035064i,-0.11825+0.11472i
0.1326+0.16052i,0,-0.14879+0.3075i,-0.10829-0.22185i,0.14025-0.11922i,-0.099157+0.33482i,-0.033986-0.23959i
0.14921+0.14057i,0,0.041642-0.10386i,0.1075+0.075828i,0.10227-0.11867i,-0.28315+0.07684i,0.20116+0.036326i
0.1633+0.11904i,0,-0.024932-0.16903i,-0.21444+0.14235i,0.12511-0.14636i,0.02963+0.077494i,-0.15686+0.063318i
0.17473+0.096232i,0,0.10058+0.3469i,-0.0056546-0.12281i,0.13459-0.10937i,-0.15588+0.32476i,0.032467-0.23866i
0.1834+0.072462i,0,-0.1695-0.33263i,0.16126+0.18504i,0.10067-0.12098i,-0.24704+0.028209i,0.16407+0.090748i
0.18923+0.048058i,0,0.12278+0.16389i,-0.12889+0.082866i,0.13073-0.13845i,0.042417+0.12602i,-0.17618+0.0034018i
0.19219+0.02335i,0,0.056885+0.024244i,0.13677-0.16474i,0.12784-0.10184i,-0.20729+0.29783i,0.094299-0.21733i
0.19228-0.0013343i,0,-0.26902-0.10867i,0.14822+0.12472i,0.10145-0.12314i,-0.20027-0.0059108i,0.11317+0.12947i
0.18955-0.025669i,0,0.36792+0.070465i,-0.15387-0.074725i,0.13475-0.12907i,0.037546+0.17498i,-0.17499-0.058441i
0.18406-0.049337i,0,-0.27594+0.0028543i,0.11005-0.19573i,0.12078-0.096758i,-0.24849+0.25683i,0.14551-0.17847i
0.17593-0.072037i,0,0.046103-0.0028981i,-0.005412+0.13085i,0.10427-0.12443i,-0.14795-0.023262i,0.054281+0.14936i
0.16532-0.093481i,0,0.17641-0.10012i,-0.22149-0.085537i,0.13681-0.11889i,0.016177+0.21891i,-0.15415-0.1157i
0.15238-0.1134i,0,-0.26291+0.22747i,0.098644-0.063928i,0.11415-0.094016i,-0.2758+0.20584i,0.18141-0.12658i
0.13732-0.13156i,0,0.19327-0.25651i,-0.052775+0.22403i,0.10862-0.12432i,-0.095552-0.023304i,-0.0062189+0.14929i
0.12038-0.14773i,0,-0.059705+0.12597i,-0.12611-0.060673i,0.13677-0.10861i,-0.018945+0.25308i,-0.11647-0.1626i
0.10181-0.16173i,0,-0.017133+0.10538i,0.20426+0.014248i,0.1086-0.093277i,-0.28703+0.14983i,0.199-0.067288i
0.081858-0.1734i,0,-0.011295-0.29629i,-0.020467+0.17477i,0.11385-0.12245i,-0.048345-0.0071988i,-0.062041+0.13016i
0.060824-0.18261i,0,0.086491+0.32773i,-0.026842-0.16528i,0.13475-0.098928i,-0.063816+0.27392i,-0.066357-0.19462i
0.038997-0.18927i,0,-0.10027-0.19145i,0.20501-0.018631i,0.10461-0.094031i,-0.28168+0.094075i,0.19725-0.0067845i
0.016677-0.19333i,0,-0.0054716-0.0077821i,-0.11196+0.066835i,0.11928-0.11871i,-0.010895+0.022354i,-0.10761+0.094754i
-0.0058309-0.19475i,0,0.18096+0.13632i,-0.053696-0.21392i,0.13105-0.090424i,-0.11361+0.27931i,-0.0093014-0.2089i
-0.028225-0.19355i,0,-0.30174-0.13343i,0.10195+0.050295i,0.10247-0.09566i,-0.26087+0.043675i,0.17709+0.048856i
-0.050209-0.18978i,0,0.26678+0.04952i,-0.20085+0.082384i,0.12426-0.11323i,0.013358+0.061435i,-0.13858+0.047388i
-0.071492-0.18351i,0,-0.081743+0.0070986i,-0.013196-0.12866i,0.12617-0.08354i,-0.16317+0.26876i,0.048696-0.20448i
-0.091799-0.17485i,0,-0.14064+0.032001i,0.10303+0.16745i,0.10225-0.097509i,-0.22724+0.0030388i,0.14127+0.094253i
-0.11087-0.16395i,0,0.26395-0.13519i,-0.14409+0.072205i,0.12822-0.1063i,0.022401+0.10533i,-0.15223-0.0065741i
-0.12846-0.15098i,0,-0.22879+0.1978i,0.11746-0.11469i,0.12068-0.078523i,-0.20755+0.24341i,0.10174-0.18232i
-0.14435-0.13612i,0,0.091081-0.13327i,0.12122+0.14632i,0.10381-0.098955i,-0.18462-0.024521i,0.09403+0.12523i
-0.15835-0.1196i,0,0.030372-0.047839i,-0.11707-0.056275i,0.13076-0.098399i,0.015798+0.14901i,-0.14769-0.061284i
-0.17029-0.10164i,0,-0.05218+0.23718i,0.13466-0.15604i,0.11519-0.075416i,-0.24244+0.20582i,0.14463-0.14515i
-0.18003-0.082513i,0,-0.010119-0.30853i,0.009629+0.11055i,0.10684-0.099472i,-0.13759-0.037083i,0.040606+0.13921i
-0.18746-0.062472i,0,0.06362+0.21446i,-0.17408-0.10978i,0.13163-0.090067i,-0.0053131+0.18763i,-0.12594-0.11101i
-0.1925-0.041794i,0,-0.024341-0.022313i,0.096015-0.073406i,0.11027-0.074065i,-0.26465+0.15973i,0.17334-0.09711i
-0.19511-0.02076i,0,-0.10502-0.13883i,-0.073719+0.17457i,0.11088-0.098679i,-0.091056-0.034266i,-0.013297+0.1354i
-0.19528+0.00034701i,0,0.23128+0.17692i,-0.12856-0.074817i,0.13083-0.081882i,-0.038381+0.21704i,-0.089696-0.15071i
-0.19302+0.021246i,0,-0.24487-0.10228i,0.15846+0.029703i,0.10642-0.074143i,-0.27232+0.10963i,0.18541-0.04334i
-0.18838+0.041663i,0,0.11118+0.0087726i,-0.048646+0.16961i,0.11538-0.096371i,-0.049712-0.017223i,-0.062105+0.11483i
-0.18145+0.06133i,0,0.095854+0.010793i,-0.018121-0.12825i,0.12849-0.07438i,-0.079732+0.2341i,-0.043045-0.1765i
-0.17234+0.079993i,0,-0.24628+0.056197i,0.19264+0.019433i,0.10396-0.075201i,-0.2651+0.060283i,0.18013+0.010598i
-0.16119+0.097413i,0,0.25129-0.13359i,-0.087608+0.065091i,0.11979-0.092533i,-0.017607+0.011518i,-0.10092+0.08019i
-0.14817+0.11337i,0,-0.12752+0.12454i,-0.010747-0.1957i,0.12494-0.068004i,-0.12496+0.23704i,0.0089797-0.18603i
-0.13345+0.12767i,0,-0.021741+0.0012961i,0.1065+0.040978i,0.10307-0.076713i,-0.24414+0.016269i,0.15857+0.059278i
-0.11726+0.14013i,0,0.091487-0.17451i,-0.1789+0.039781i,0.1236-0.087326i,0.0022489+0.048334i,-0.12601+0.035528i
-0.099806+0.1506i,0,-0.056311+0.2755i,-0.0069337-0.13807i,0.12061-0.06306i,-0.16941+0.22555i,0.060936-0.17865i
-0.081345+0.15896i,0,-0.01701-0.22745i,0.065627+0.14442i,0.10373-0.078145i,-0.21195-0.018484i,0.12341+0.097954i
-0.062125+0.16512i,0,0.033557+0.057705i,-0.15644+0.05161i,0.12639-0.081062i,0.0081524+0.0889i,-0.13513-0.014209i
-0.042405+0.16902i,0,0.044008+0.12201i,0.096181-0.086416i,0.116-0.059688i,-0.20858+0.20078i,0.10753-0.15548i
-0.022451+0.17061i,0,-0.15998-0.20067i,0.089139+0.15952i,0.10578-0.079007i,-0.17209-0.041066i,0.078642+0.12302i
-0.0025288+0.16991i,0,0.2101+0.15002i,-0.10058-0.039418i,0.12787-0.074162i,-0.00015475+0.12863i,-0.1277-0.063688i
0.017098+0.16693i,0,-0.12946-0.038684i,0.14675-0.11653i,0.11161-0.057861i,-0.23866+0.16521i,0.14415-0.11919i
0.036172+0.16173i,0,-0.048912-0.030526i,0.019903+0.10694i,0.10888-0.078903i,-0.12879-0.04985i,0.029138+0.13232i
0.054445+0.15441i,0,0.21372+0.0072193i,-0.13194-0.11918i,0.12792-0.067106i,-0.021495+0.16315i,-0.10488-0.10774i
0.071681+0.14507i,0,-0.25855+0.067526i,0.10486-0.075716i,0.10791-0.057386i,-0.25682+0.12235i,0.16731-0.073725i
0.087659+0.13385i,0,0.1622-0.10061i,-0.079405+0.13472i,0.11263-0.077572i,-0.086556-0.044629i,-0.019873+0.1254i
0.10218+0.12092i,0,-0.0021525+0.030815i,-0.12249-0.094251i,0.12657-0.060375i,-0.053408+0.18872i,-0.069336-0.14187i
0.11506+0.10646i,0,-0.10864+0.11336i,0.1254+0.031302i,0.10525-0.057943i,-0.26148+0.076354i,0.17497-0.023882i
0.12614+0.090684i,0,0.10965-0.23087i,-0.075712+0.15577i,0.11655-0.074906i,-0.049658-0.026601i,-0.063337+0.10341i
0.13528+0.073799i,0,-0.034671+0.22723i,-0.02033-0.10555i,0.12403-0.054399i,-0.092418+0.20258i,-0.024986-0.1627i
0.14239+0.056043i,0,-0.024381-0.091497i,0.1726+0.050476i,0.10388-0.059116i,-0.25249+0.03164i,0.16671+0.025209i
0.14738+0.037659i,0,-8.2464e-05-0.091722i,-0.077543+0.070276i,0.12018-0.070957i,-0.021745+0.0017776i,-0.096877+0.069052i
0.1502+0.018895i,0,0.091948+0.20544i,0.020391-0.17179i,0.1206-0.049515i,-0.13441+0.20324i,0.023444-0.16829i
0.15083+4.2327e-06i,0,-0.1643-0.18819i,0.11344+0.044285i,0.10386-0.060446i,-0.23106-0.0076099i,0.14375+0.068601i
0.14927-0.01876i,0,0.13371+0.076577i,-0.15397+0.012192i,0.1231-0.065922i,-0.005481+0.037065i,-0.11723+0.026202i
0.14557-0.037149i,0,0.005761+0.030192i,0.0089196-0.14538i,0.1167-0.045929i,-0.17506+0.19057i,0.070908-0.15829i
0.13978-0.054919i,0,-0.17079-0.05324i,0.044578+0.12146i,0.10514-0.061482i,-0.19962-0.037838i,0.10879+0.10203i
0.132-0.071838i,0,0.25-0.0038807i,-0.16279+0.025458i,0.125-0.060119i,-0.002298+0.075197i,-0.12253-0.020466i
0.12234-0.087686i,0,-0.18966+0.063916i,0.077954-0.073938i,0.11276-0.043703i,-0.21025+0.16578i,0.11256-0.13396i
0.11095-0.10226i,0,0.034879-0.046585i,0.056054+0.16382i,0.1075-0.06183i,-0.16159-0.056463i,0.065671+0.12234i
0.097996-0.11537i,0,0.10646-0.058537i,-0.097561-0.028151i,0.12568-0.053942i,-0.012278+0.11191i,-0.11252-0.065984i
0.083651-0.12684i,0,-0.14748+0.17815i,0.14831-0.080575i,0.10921-0.042752i,-0.2365+0.13133i,0.14424-0.097989i
0.06812-0.13655i,0,0.086326-0.21264i,0.02281+0.1131i,0.11062-0.061192i,-0.12097-0.062118i,0.019024+0.12776i
0.051619-0.14437i,0,0.00014309+0.11817i,-0.097371-0.11783i,0.1251-0.047818i,-0.034168+0.14316i,-0.088482-0.1056i
0.034373-0.1502i,0,-0.025684+0.053911i,0.11883-0.069865i,0.10643-0.042854i,-0.25131+0.09058i,0.16289-0.054216i
0.016619-0.15397i,0,-0.031377-0.19319i,-0.075447+0.1055i,0.11411-0.059395i,-0.081972-0.054768i,-0.026261+0.11809i
-0.0014042-0.15566i,0,0.1107+0.21346i,-0.10853-0.11385i,0.12335-0.042158i,-0.065532+0.16554i,-0.053124-0.13525i
-0.019452-0.15524i,0,-0.12295-0.11657i,0.10476+0.025502i,0.10468-0.043688i,-0.25335+0.047496i,0.16682-0.0072111i
-0.037284-0.15275i,0,0.028706-0.013633i,-0.098216+0.13533i,0.11754-0.056406i,-0.048548-0.035693i,-0.065517+0.094657i
-0.054661-0.1482i,0,0.12253+0.080991i,-0.026907-0.095601i,0.12066-0.037313i,-0.10301+0.17661i,-0.010268-0.15195i
-0.071354-0.1417i,0,-0.22671-0.053061i,0.14809+0.072989i,0.10413-0.044862i,-0.24264+0.0062141i,0.15589+0.038202i
-0.087141-0.13331i,0,0.20589-0.018093i,-0.079097+0.076431i,0.12053-0.05233i,-0.024036-0.0073347i,-0.094773+0.060191i
-0.10182-0.12318i,0,-0.070296+0.045662i,0.040209-0.14613i,0.11735-0.033535i,-0.14268+0.17511i,0.035558-0.15413i
-0.11519-0.11144i,0,-0.088635+0.014164i,0.11803+0.056786i,0.10478-0.045966i,-0.22047-0.02937i,0.13149+0.07744i
-0.12708-0.09826i,0,0.1685-0.12165i,-0.1302-0.0027305i,0.12273-0.047396i,-0.010812+0.026966i,-0.11115+0.018498i
-0.13735-0.083819i,0,-0.1331+0.18426i,0.030552-0.14751i,0.1138-0.030955i,-0.18046+0.16109i,0.079593-0.14168i
