Col0,Col1,Col2,Col3,Col4,Col5,Col6
33.531+350.49i,30.636+350.8i,12.542+371.51i,-6.9069+352.07i,-9.8163+351.95i,-28.107+370.58i,-47.305+349.07i
8.0039-16.895i,10.47-15.941i,2.2898-3.716i,9.5315-16.519i,11.492-14.745i,3.6337-2.7794i,10.967-15.978i
1.3536+3.3281i,-1.2953-2.912i,-4.553+2.1023i,1.3766+2.8745i,-1.6555-3.1887i,-4.5545+2.0979i,1.4114+2.422i
-9.7575+5.625i,-7.8528-7.2998i,-2.9724-0.45957i,-9.6907+4.5874i,-7.6031-8.3092i,-2.8621-0.9769i,-9.5456+3.5595i
-13.047-1.4605i,-3.5105-12.427i,2.6383+2.406i,-12.697-2.3535i,-2.6535-12.858i,2.9633+2.0875i,-12.285-3.2055i
-7.4859-6.474i,3.079-9.6035i,2.3502+9.3825i,-7.2425-7.0181i,3.5501-9.2384i,2.4843+9.3566i,-6.9765-7.5352i
-0.66814-3.6568i,3.197-2.7518i,-4.1015+11.575i,-0.75108-4.1508i,2.8215-2.4202i,-4.2853+11.497i,-0.81458-4.6547i
-0.2413+3.2117i,-2.5108-0.25617i,-8.3317+6.2588i,-0.45326+2.4828i,-3.1518-0.66278i,-8.5642+5.91i,-0.61823+1.7306i
-5.9884+6.0556i,-6.5793-4.4212i,-4.9483+0.28877i,-6.0204+5.1565i,-6.6521-5.318i,-4.9494-0.18114i,-5.9868+4.2552i
-10.677+1.8001i,-4.2842-9.612i,1.7309+1.0088i,-10.475+1.0101i,-3.6964-10.177i,1.9319+0.70404i,-10.22+0.24363i
-8.6146-4.3561i,1.2492-9.6366i,3.5136+7.1433i,-8.3957-4.8925i,1.8077-9.4825i,3.6637+7.0792i,-8.152-5.4048i
-2.1437-5.2051i,3.4734-4.8963i,-1.4014+10.816i,-2.1108-5.6198i,3.3995-4.4868i,-1.4586+10.805i,-2.0654-6.0317i
1.3169+0.056648i,0.28449-1.2512i,-6.5319+7.5255i,1.1987-0.45765i,-0.24132-1.2958i,-6.6959+7.366i,1.1051-0.98541i
-1.9342+5.0698i,-3.9831-2.7459i,-5.4208+1.5001i,-2.0047+4.403i,-4.2654-3.3541i,-5.4854+1.2035i,-2.0338+3.7286i
-7.6398+3.9517i,-4.1502-7.1054i,0.47575+0.15555i,-7.5461+3.2812i,-3.8297-7.7017i,0.57464-0.099044i,-7.4107+2.6211i
-8.792-1.797i,-0.26283-8.922i,3.883+4.9132i,-8.6198-2.3172i,0.28313-8.9692i,4.0141+4.8204i,-8.4223-2.819i
-3.9672-5.247i,2.8995-6.1977i,0.80431+9.6875i,-3.8819-5.6347i,3.0475-5.8294i,0.81529+9.6868i,-3.7852-6.0137i
1.1277-2.3729i,1.7697-2.3975i,-4.717+8.5703i,1.0788-2.7778i,1.4014-2.2222i,-4.8227+8.5039i,1.0438-3.1887i
0.59729+3.2428i,-1.9362-1.9859i,-5.7897+3.0265i,0.52547+2.7233i,-2.3217-2.3414i,-5.875+2.8388i,0.48043+2.1956i
-4.6295+4.8464i,-3.6147-5.1321i,-1.1584-0.12127i,-4.5992+4.2721i,-3.5254-5.7001i,-1.1248-0.33224i,-4.5361+3.7008i
-8.063+0.62795i,-1.3732-7.8182i,3.437+2.8384i,-7.9368+0.12975i,-0.90783-8.0363i,3.54+2.726i,-7.7859-0.35542i
-5.5172-4.2338i,1.9372-6.8426i,2.4501+8.0768i,-5.4123-4.6132i,2.2352-6.5855i,2.4973+8.0647i,-5.2951-4.982i
-0.054884-3.9133i,2.3898-3.5279i,-2.7277+9.0923i,-0.053204-4.2607i,2.1999-3.2369i,-2.7849+9.0713i,-0.042287-4.6087i
1.8361+1.0838i,-0.32653-1.8711i,-5.6437+4.6899i,1.7797+0.6635i,-0.72938-2.0035i,-5.728+4.5763i,1.7406+0.23652i
-1.9167+4.6648i,-2.7676-3.6661i,-2.7607+0.29759i,-1.9228+4.1717i,-2.8668-4.1491i,-2.77+0.1279i,-1.9036+3.6774i
-6.5837+2.5694i,-2.0262-6.5222i,2.3162+1.2017i,-6.4992+2.0989i,-1.6902-6.8622i,2.3878+1.0794i,-6.3916+1.6366i
-6.4482-2.5621i,0.86762-6.9364i,3.3958+6.1252i,-6.3425-2.9391i,1.2433-6.8262i,3.4589+6.094i,-6.2234-3.3057i
-1.6856-4.5029i,2.393-4.4983i,-0.71426+8.9353i,-1.648-4.8213i,2.3795-4.1779i,-0.7321+8.9325i,-1.6028-5.1365i
1.9708-0.99035i,0.84507-2.2004i,-4.8746+6.2068i,1.9374-1.3425i,0.49502-2.1493i,-4.9453+6.1446i,1.9154-1.699i
0.2329+3.6377i,-1.7468-2.7062i,-4+1.3214i,0.20907+3.2142i,-1.9799-3.0605i,-4.0355+1.1915i,0.20406+2.7874i
-4.6169+3.7919i,-2.2257-5.2119i,0.76536+0.20928i,-4.568+3.3542i,-2.0451-5.6136i,0.8056+0.086609i,-4.4984+2.9206i
-6.6033-0.62096i,-0.11023-6.5834i,3.5738+4.092i,-6.5086-0.99523i,0.27337-6.6268i,3.6382+4.0407i,-6.3996-1.3607i
-3.321-4.1958i,1.9734-5.1961i,1.0748+8.0999i,-3.2602-4.5017i,2.1119-4.9167i,1.0868+8.0985i,-3.1919-4.8021i
1.2403-2.6441i,1.5679-2.787i,-3.569+7.3125i,1.2325-2.9508i,1.3214-2.6045i,-3.6193+7.2843i,1.2324-3.2589i
1.6257+2.0631i,-0.70396-2.2231i,-4.656+2.7328i,1.5978+1.6985i,-1.0087-2.4253i,-4.7041+2.6399i,1.5834+1.3301i
-2.4844+4.1908i,-2.0307-4.038i,-0.918-0.050747i,-2.4634+3.7896i,-2.0073-4.4391i,-0.90598-0.1651i,-2.4248+3.3895i
-5.9873+1.2234i,-0.86081-5.9097i,3.0289+2.2608i,-5.9105+0.8555i,-0.52992-6.088i,3.0845+2.1931i,-5.819+0.49424i
-4.6117-3.163i,1.3105-5.5582i,2.4036+6.7176i,-4.5391-3.4652i,1.5584-5.3707i,2.4355+6.7075i,-4.4582-3.7611i
-0.053393-3.6498i,1.863-3.4583i,-1.934+7.8228i,-0.036851-3.928i,1.748-3.2045i,-1.9613+7.8142i,-0.014483-4.2052i
2.1813+0.2777i,0.22382-2.1478i,-4.6348+4.2528i,2.1591-0.038718i,-0.08953-2.197i,-4.6845+4.1925i,2.1465-0.3582i
-0.51079+3.7974i,-1.5419-3.111i,-2.4369+0.38443i,-0.50928+3.4346i,-1.655-3.4558i,-2.4476+0.28521i,-0.49337+3.0708i
-4.7398+2.6672i,-1.3096-5.0559i,1.9145+0.87689i,-4.6837+2.3107i,-1.0763-5.3311i,1.9548+0.79859i,-4.6135+1.9586i
-5.3229-1.6643i,0.56874-5.5756i,3.1096+5.0121i,-5.2482-1.9667i,0.87285-5.5083i,3.1517+4.9883i,-5.1643-2.2627i
-1.5747-3.9077i,1.7907-4.0681i,-0.23521+7.6643i,-1.5378-4.1702i,1.8114-3.8038i,-0.2403+7.6634i,-1.4957-4.4299i
1.9443-1.3895i,0.9338-2.3778i,-3.9695+5.5996i,1.9345-1.6684i,0.66732-2.2947i,-4.0121+5.5657i,1.9314-1.9491i
1.0286+2.7641i,-0.88288-2.4919i,-3.5435+1.3669i,1.0193+2.4393i,-1.0941-2.7389i,-3.5698+1.2872i,1.0212+2.1125i
-3.0968+3.5044i,-1.4398-4.1612i,0.46327+0.10254i,-3.0613+3.1649i,-1.3287-4.484i,0.48535+0.020696i,-3.0128+2.8276i
-5.3498-0.0050248i,-0.11286-5.2885i,3.1348+3.2524i,-5.2807-0.30743i,0.19189-5.3463i,3.1782+3.2139i,-5.2019-0.60433i
-2.9991-3.4489i,1.4445-4.5086i,1.2593+6.8807i,-2.9477-3.7048i,1.5833-4.2875i,1.2726+6.8784i,-2.8907-3.9566i
1.0726-2.6636i,1.3679-2.7915i,-2.8026+6.5381i,1.0785-2.9155i,1.1895-2.6135i,-2.8326+6.5231i,1.0893-3.1676i
1.9484+1.3307i,-0.18068-2.1911i,-4.0763+2.6698i,1.9363+1.0412i,-0.44118-2.3178i,-4.1106+2.6113i,1.9326+0.74967i
-1.3433+3.6493i,-1.2845-3.3473i,-1.0541-0.006468i,-1.3255+3.3313i,-1.2985-3.6655i,-1.05-0.084926i,-1.2963+3.0138i
-4.7179+1.5144i,-0.63196-4.7742i,2.5324+1.7034i,-4.6601+1.2146i,-0.37609-4.9407i,2.57+1.6523i,-4.5922+0.91897i
-4.0577-2.4187i,0.93676-4.7177i,2.3272+5.6183i,-3.9983-2.6735i,1.1589-4.5794i,2.3535+5.6084i,-3.9328-2.9237i
-0.19426-3.3612i,1.5151-3.2654i,-1.3538+6.9166i,-0.17224-3.5956i,1.4471-3.04i,-1.3682+6.9126i,-0.14611-3.8287i
2.1763-0.2201i,0.45202-2.174i,-3.9808+4.03i,2.1683-0.47867i,0.19338-2.1789i,-4.0157+3.9919i,2.1663-0.73884i
0.23825+3.1381i,-0.91401-2.7049i,-2.3755+0.49529i,0.2431+2.8448i,-1.0356-2.9718i,-2.3867+0.42605i,0.25745+2.5508i
-3.5656+2.6443i,-0.92945-4.1314i,1.4531+0.58111i,-3.5219+2.3513i,-0.75901-4.3737i,1.4798+0.52174i,-3.4684+2.0609i
-4.5722-1.0439i,0.38205-4.6794i,2.8282+4.0953i,-4.5114-1.3i,0.64309-4.6455i,2.861+4.0743i,-4.4439-1.5516i
-1.5779-3.4113i,1.4069-3.6905i,0.12312+6.6876i,-1.5417-3.6362i,1.4513-3.467i,0.12413+6.6872i,-1.5016-3.8586i
1.7569-1.611i,0.93054-2.372i,-3.3112+5.1937i,1.7577-1.8446i,0.71912-2.2726i,-3.3405+5.1727i,1.7631-2.0789i
1.4142+2.1135i,-0.41991-2.2858i,-3.2895+1.4581i,1.4117+1.8462i,-0.61634-2.4672i,-3.3113+1.4022i,1.4168+1.5775i
-2.1104+3.2219i,-0.99041-3.4635i,0.11494+0.019581i,-2.0813+2.9402i,-0.92454-3.7389i,0.12826-0.042729i,-2.0431+2.6597i
-4.475+0.41034i,-0.11805-4.4197i,2.723+2.5609i,-4.4186+0.15319i,0.13515-4.4917i,2.7561+2.5283i,-4.3549-0.1001i
-2.8079-2.857i,1.1068-3.9846i,1.3841+5.9088i,-2.7613-3.0786i,1.2469-3.8069i,1.3982+5.9057i,-2.7104-3.2968i
0.83544-2.6146i,1.2062-2.6967i,-2.2145+5.9577i,0.84806-2.8299i,1.0752-2.5255i,-2.234+5.9491i,0.8642-3.0448i
2.0343+0.79291i,0.10116-2.1012i,-3.6667+2.6675i,2.0303+0.55059i,-0.12816-2.1796i,-3.6936+2.6266i,2.032+0.30699i
-0.60677+3.1904i,-0.83928-2.8626i,-1.2361+0.053125i,-0.59058+2.9241i,-0.87827-3.1266i,-1.2361-0.0066693i,-0.56631+2.6579i
-3.8102+1.6867i,-0.48728-3.9958i,2.0743+1.2519i,-3.7625+1.4308i,-0.28311-4.1572i,2.1021+1.2095i,-3.7072+1.1778i
-3.6641-1.8404i,0.69723-4.1004i,2.2357+4.7271i,-3.6119-2.0623i,0.90186-3.9999i,2.259+4.7168i,-3.5549-2.2806i
-0.37214-3.0868i,1.2687-3.0557i,-0.90021+6.1997i,-0.34723-3.2903i,1.2347-2.8535i,-0.90762+6.1979i,-0.31921-3.4924i
2.0511-0.57346i,0.56259-2.1257i,-3.4761+3.8829i,2.0507-0.79345i,0.3439-2.1018i,-3.5026+3.8568i,2.0546-1.0143i
0.69938+2.6004i,-0.53041-2.3981i,-2.3683+0.61644i,0.70608+2.3523i,-0.65719-2.6113i,-2.3796+0.56385i,0.71954+2.1037i
-2.7172+2.5775i,-0.68195-3.4832i,1.0304+0.3545i,-2.6806+2.3264i,-0.55638-3.7037i,1.0493+0.30572i,-2.6365+2.0771i
-4.0091-0.57067i,0.26479-4.0266i,2.5642+3.3489i,-3.9564-0.7945i,0.49462-4.0191i,2.5916+3.3292i,-3.8982-1.0149i
-1.6202-2.9841i,1.1418-3.366i,0.39841+5.8938i,-1.5844-3.1817i,1.2038-3.175i,0.40294+5.8932i,-1.5455-3.3771i
1.5206-1.7459i,0.89941-2.3062i,-2.7841+4.8796i,1.5277-1.9477i,0.7293-2.1974i,-2.8054+4.8659i,1.538-2.1496i
1.6114+1.5934i,-0.13554-2.1087i,-3.1015+1.5612i,1.613+1.365i,-0.31988-2.2435i,-3.1205+1.519i,1.6199+1.1358i
-1.4003+2.9557i,-0.6928-2.9618i,-0.20365-0.024484i,-1.3751+2.7132i,-0.65984-3.2033i,-0.19555-0.075209i,-1.343+2.4716i
-3.8039+0.71465i,-0.11334-3.7853i,2.35+2.0021i,-3.7552+0.48942i,0.10129-3.8692i,2.3766+1.9728i,-3.7007+0.26706i
-2.6755-2.364i,0.87579-3.5657i,1.4645+5.1086i,-2.6319-2.5602i,1.0167-3.4225i,1.479+5.1047i,-2.5848-2.7536i
0.58592-2.5347i,1.0753-2.5735i,-1.7375+5.4844i,0.60267-2.7232i,0.98044-2.4097i,-1.7503+5.4794i,0.62207-2.9111i
2.0116+0.37214i,0.26961-2.0012i,-3.3341+2.6853i,2.0127+0.16305i,0.065104-2.0447i,-3.3563+2.6551i,2.0178-0.046827i
-0.089455+2.7902i,-0.5416-2.5031i,-1.4042+0.12961i,-0.074281+2.5599i,-0.59866-2.7267i,-1.4067+0.081405i,-0.05309+2.3297i
-3.1082+1.7918i,-0.37968-3.4231i,1.6653+0.89669i,-3.0668+1.5673i,-0.21502-3.5812i,1.6869+0.85959i,-3.0195+1.3449i
-3.3555-1.3683i,0.53589-3.6203i,2.1331+3.9907i,-3.3079-1.5658i,0.7265-3.5502i,2.1542+3.9801i,-3.2563-1.7603i
-0.55193-2.8282i,1.0845-2.8551i,-0.53439+5.6019i,-0.52516-3.0086i,1.0767-2.6728i,-0.5373+5.6011i,-0.49593-3.1875i
1.876-0.83753i,0.61758-2.0531i,-3.0553+3.7698i,1.8806-1.0294i,0.43083-2.0088i,-3.0762+3.7511i,1.8884-1.2217i
1.0001+2.145i,-0.27362-2.1596i,-2.3666+0.74177i,1.008+1.9295i,-0.40314-2.3321i,-2.3779+0.6999i,1.021+1.7135i
-2.0625+2.4873i,-0.50279-3.0013i,0.65727+0.1906i,-2.0305+2.2666i,-0.41185-3.2049i,0.67104+0.14872i,-1.9926+2.0473i
-3.5548-0.19368i,0.19043-3.5242i,2.3157+2.735i,-3.5074-0.39337i,0.3952-3.538i,2.3394+2.7161i,-3.4555-0.59037i
-1.6717-2.607i,0.94875-3.0865i,0.61197+5.2254i,-1.6362-2.7837i,1.0241-2.9227i,0.61877+5.2245i,-1.5981-2.9585i
1.2726-1.8264i,0.85878-2.22i,-2.3414+4.6162i,1.2838-2.0044i,0.72186-2.1057i,-2.3573+4.607i,1.2976-2.1821i
1.7034+1.162i,0.052463-1.9596i,-2.939+1.6649i,1.7077+0.96242i,-0.12096-2.0585i,-2.9559+1.6319i,1.7161+0.7622i
-0.8601+2.7041i,-0.47881-2.5837i,-0.48102-0.033999i,-0.83746+2.4906i,-0.4712-2.7981i,-0.47642-0.076905i,-0.80951+2.2778i
-3.2584+0.9448i,-0.10031-3.2983i,2.0111+1.5497i,-3.2149+0.74362i,0.083132-3.3916i,2.0332+1.5227i,-3.1667+0.54465i
-2.5702-1.9409i,0.71046-3.2207i,1.5101+4.4336i,-2.5286-2.1175i,0.8512-3.1062i,1.5247+4.4288i,-2.4841-2.2917i
0.3441-2.4361i,0.96714-2.4452i,-1.3386+5.0788i,0.36372-2.6042i,0.90136-2.2892i,-1.347+5.0759i,0.38541-2.7714i
1.931+0.032523i,0.37564-1.9048i,-3.0442+2.7085i,1.9356-0.15152i,0.19231-1.9217i,-3.0629+2.6855i,1.9432-0.33603i
0.28995+2.4331i,-0.32869-2.2265i,-1.5456+0.21958i,0.30445+2.23i,-0.39919-2.4176i,-1.5498+0.17942i,0.32358+2.0268i
-2.5385+1.8514i,-0.29267-2.9829i,1.3005+0.61999i,-2.5016+1.6508i,-0.16003-3.1378i,1.3178+0.58662i,-2.4599+1.4517i
-3.0955-0.97208i,0.42361-3.2332i,2.0211+3.3719i,-3.0511-1.1505i,0.6019-3.1882i,2.0406+3.3608i,-3.0034-1.3266i
-0.72015-2.5829i,0.94146-2.67i,-0.23422+5.086i,-0.69207-2.7452i,0.95449-2.5058i,-0.23398+5.0857i,-0.66196-2.9061i
1.6796-1.0385i,0.64257-1.9741i,-2.6892+3.6728i,1.6878-1.2087i,0.48275-1.9148i,-2.7061+3.6592i,1.6984-1.3791i
1.1989+1.7499i,-0.091851-1.9701i,-2.3564+0.86766i,1.2077+1.5592i,-0.22225-2.1095i,-2.3675+0.83338i,1.2204+1.3682i
-1.5365+2.3817i,-0.36457-2.6291i,0.32992+0.07835i,-1.5077+2.1844i,-0.30163-2.8182i,0.33998+0.041421i,-1.4743+1.9881i
-3.1695+0.11348i,0.14366-3.1234i,2.0795+2.2248i,-3.126-0.067326i,0.32698-3.1546i,2.1004+2.2063i,-3.0787-0.24596i
