Col0,Col1,Col2,Col3,Col4,Col5,Col6
-4952.4-40.637i,-157.62-4890.3i,2782.6+2886.9i,-4881.2-337.51i,141.67-4950.5i,2829.2+2845.3i,-4800.1-628.87i
-2796.1-3125.9i,1371.5-4127.1i,1129.8+6173.4i,-2744.3-3373.9i,1507.8-3913.6i,1145.2+6170.9i,-2686.9-3617.9i
872.72-2379.5i,1296.5-2444.1i,-2530.8+5904i,876.09-2624.3i,1121.6-2272.8i,-2561.8+5888.7i,884.47-2869.3i
1628.4+1232i,-223.11-1857.2i,-3713.5+2432.2i,1613.3+946.71i,-478.64-1985i,-3749.9+2370.6i,1606.8+659.3i
-1360.1+3293.6i,-1306.1-2994.4i,-1015.6-6.2316i,-1342.7+2978.2i,-1319.6-3310i,-1011.5-89.824i,-1313.9+2663.3i
-4383.1+1337.1i,-665.3-4397i,2231.2+1500.7i,-4323.3+1041.5i,-414.05-4563.7i,2271.4+1445.7i,-4253.5+750.12i
-3750.5-2205.3i,874.43-4343.7i,2082.8+5028.4i,-3689.8-2453.2i,1092.6-4211.4i,2111.8+5017.3i,-3623-2696.4i
-255.1-3022.1i,1442.2-2920.9i,-1219.5+6230.5i,-234.59-3249.1i,1375.6-2703i,-1233.9+6226.6i,-209.94-3474.7i
1858.3-168.5i,399.32-1852.2i,-3609.7+3654.3i,1847.2-422.01i,145.68-1860.2i,-3646.5+3614.3i,1842.2-677.14i
83.61+2844i,-940.69-2375.4i,-2194+457.45i,86.945+2553.4i,-1059.9-2640.4i,-2206.1+383.7i,99.809+2262.1i
-3341.3+2366.5i,-955.51-3777i,1255.1+501.93i,-3296.4+2076.6i,-788.14-4018i,1283.6+438i,-3241.7+1789.5i
-4216.9-968.56i,331.44-4316.7i,2523.9+3654.7i,-4154.3-1218.9i,587.69-4286.6i,2559.7+3631.7i,-4085-1464.7i
-1495.1-3079.6i,1337-3348.6i,110.67+6011.5i,-1459.4-3297.1i,1380.8-3132.5i,112.79+6011.2i,-1419.6-3512.1i
1499.8-1429.1i,869.97-2057.2i,-2993.2+4694.8i,1497.9-1656.9i,662.73-1962.8i,-3024+4673i,1500.6-1885.3i
1162.8+1927.1i,-454.47-1974.7i,-3003.3+1331.3i,1158+1662.9i,-646.99-2155.7i,-3026.7+1271.7i,1160.8+1397.4i
-2022.9+2898.8i,-1013.8-3131.9i,51.046+8.6961i,-1993.6+2619.6i,-949.02-3405.1i,65.185-58.356i,-1955.1+2341.6i
-4132+344.65i,-157.88-4071.7i,2420.2+2276i,-4073.7+92.095i,90.629-4145.4i,2456+2240.5i,-4008.2-156.6i
-2601.9-2589.3i,1043.6-3646.9i,1241.7+5300.8i,-2554.7-2804i,1181.2-3475.5i,1257.8+5297.3i,-2503.3-3015.4i
683.42-2343.2i,1141.4-2385.7i,-1997.2+5372.9i,693.99-2552i,1013-2220.7i,-2017.2+5364.1i,708.11-2760.4i
1740.4+738.58i,57.801-1803.5i,-3329.2+2421.9i,1733.7+500.2i,-166.92-1883.3i,-3357.9+2378.5i,1732.7+260.54i
-657.55+2880.9i,-864.24-2552.1i,-1160.2+49.863i,-642.09+2616.8i,-902.3-2813.8i,-1160.4-14.425i,-618.54+2352.9i
-3533.8+1501.2i,-518.81-3665i,1829.7+1104.3i,-3484.6+1248.8i,-318.43-3826.2i,1859.8+1058.1i,-3427.8+999.3i
-3375.1-1678.4i,642.92-3769.4i,2001.4+4231.6i,-3321.6-1894.3i,843.75-3673.7i,2027.2+4220.3i,-3263.3-2106.6i
-396.33-2778.7i,1203.4-2746.7i,-810.29+5580.5i,-372.54-2975.6i,1170.3-2551.3i,-817.43+5578.7i,-345.64-3171i
1772.2-495.35i,511.25-1836.6i,-3145.5+3513.6i,1769-710.57i,297-1816i,-3173.7+3486i,1770.2-926.64i
532.29+2356.9i,-560.23-2105.4i,-2171.2+565.14i,537.35+2111.3i,-684.35-2317.3i,-2183.5+508.66i,549.19+1865.3i
-2547+2312.3i,-708.6-3171i,887.06+305.17i,-2509.5+2063.9i,-585.3-3389.9i,907.41+252.21i,-2464.6+1817.2i
-3688.9-535.26i,219.8-3705.4i,2289.4+2989.9i,-3634.5-754.16i,445.31-3700.8i,2319.5+2968.2i,-3574.8-969.67i
-1517.3-2695.1i,1079.8-3059.4i,357.99+5295.9i,-1481.7-2886.2i,1140.8-2874.8i,363.73+5295.4i,-1442.9-3075i
1307.3-1557.6i,842.29-2022i,-2513.3+4405i,1312.1-1753.9i,675.7-1918i,-2535.8+4390.7i,1320.1-1950.4i
1368+1453.7i,-172.14-1830i,-2821.3+1420.1i,1367.3+1228.4i,-352.67-1964.8i,-2841.8+1375i,1372+1002.2i
-1355.3+2661.9i,-718.24-2667.9i,-223.03-26.814i,-1330.1+2421.6i,-685.75-2907.3i,-214.41-81.797i,-1298.1+2182.2i
-3506.7+625.54i,-150.04-3476.6i,2089.6+1780.3i,-3456.3+404.16i,60.538-3561.5i,2118.7+1748.2i,-3400.2+185.66i
-2468.2-2142.9i,819.7-3262.9i,1313.7+4582.5i,-2423.9-2333.1i,958.03-3125.1i,1330.1+4578.1i,-2376.1-2520.5i
474.39-2275.9i,1015.4-2291.8i,-1565.6+4941.9i,489.46-2458.5i,922.6-2133.9i,-1578.9+4936.8i,507.2-2640.4i
1742.2+353.87i,225.81-1732.3i,-3020.6+2432.8i,1740.7+148.56i,25.546-1777.6i,-3044.5+2400.5i,1743.3-57.543i
-166.34+2520.5i,-569.15-2225.8i,-1299.6+119.95i,-152.12+2292.4i,-624.88-2447.5i,-1302.5+67.785i,-131.88+2064.3i
-2880.7+1601.4i,-410.29-3129i,1468.6+790.78i,-2838.1+1379.8i,-248.71-3286.5i,1492.2+750.19i,-2789.7+1160.4i
-3083-1249.1i,487.22-3323.7i,1909.7+3572.8i,-3034.2-1441.4i,674.23-3257.4i,1933.2+3560.9i,-2981.4-1630.8i
-545.64-2548.1i,1025-2575.1i,-480.77+5039.8i,-519.7-2722.4i,1017.6-2399i,-483.21+5039.1i,-491.29-2895.3i
1632-738.72i,567.53-1790.5i,-2760.8+3406.5i,1634.1-926.05i,384.7-1749.6i,-2783.2+3386.6i,1639.4-1113.8i
825.13+1944.7i,-305.74-1896.3i,-2159.4+676.8i,831.33+1731.6i,-432.48-2067.8i,-2171.7+631.57i,842.57+1518i
-1937+2234.9i,-530.18-2722.5i,559.36+162.21i,-1904.4+2016.4i,-440.87-2924.4i,574.25+116.48i,-1866.1+1799.3i
-3265.5-190.97i,149.3-3236.3i,2067.9+2442.3i,-3216.6-386.45i,350.17-3252.3i,2094+2421.4i,-3163.3-579.25i
-1552.9-2355.5i,892.54-2808.6i,549.74+4694.1i,-1517.3-2526.4i,966.59-2650.5i,557.82+4693.1i,-1479.2-2695.3i
1097.6-1634.7i,804.48-1960.8i,-2111.7+4163.5i,1106.8-1807.5i,670.51-1851.3i,-2128.6+4153.8i,1118.5-1980.1i
1469.5+1061.8i,14.473-1707i,-2666.8+1510.7i,1471.5+865.13i,-155.27-1806.3i,-2685.1+1475.2i,1477.7+667.88i
-849.58+2437.1i,-505.99-2319.8i,-464.16-32.807i,-827.26+2225.6i,-498.34-2532.3i,-459.29-79.56i,-799.63+2014.6i
-3000.8+837.42i,-134.99-3021.3i,1788.4+1378.1i,-2955.9+639.49i,44.966-3115.1i,1812.7+1348.3i,-2906.4+443.79i
-2363.3-1760i,659.57-2946.5i,1354.4+3976.6i,-2320.9-1931.4i,797.67-2836.6i,1370.9+3971.2i,-2275.7-2100.3i
267.33-2190.1i,911.17-2187.8i,-1205.5+4573.7i,285.58-2352.7i,846.92-2037.4i,-1214+4570.8i,305.92-2514.4i
1684.8+43.986i,331.7-1659.7i,-2753.7+2450i,1687-136.4i,152.29-1678.5i,-2774+2425.4i,1692.2-317.27i
192.9+2198.8i,-358.29-1976.1i,-1418.7+201.56i,206.26+1997.7i,-427.15-2165.6i,-1423.4+157.89i,224.28+1796.5i
-2352.9+1658.9i,-322.87-2718.3i,1145.3+546.01i,-2315.1+1460.7i,-192.71-2872.4i,1164.2+509.33i,-2272.5+1264.1i
-2838.9-889.35i,379.02-2964.7i,1809.4+3018.8i,-2793.3-1063.3i,553.9-2922.9i,1831.1+3006.4i,-2744.5-1234.9i
-688.34-2328.6i,886.46-2414.1i,-210.64+4573.9i,-660.83-2485.4i,899.44-2255.4i,-209.78+4573.7i,-631.29-2640.7i
1467.2-923.58i,593.72-1733.4i,-2427.6+3315.5i,1473.2-1089.5i,437.36-1677.6i,-2445.7+3301.1i,1481.5-1255.5i
1019.6+1587.3i,-125.69-1730.7i,-2143+789.11i,1026.7+1398.9i,-253.23-1869.5i,-2155.3+751.93i,1037.6+1210.2i
-1448.8+2142.3i,-392.77-2377.4i,270.58+64.258i,-1419.7+1947i,-330.9-2564.9i,281.5+23.774i,-1386.1+1752.6i
-2908.2+89.098i,105.22-2862.8i,1856.9+1986.7i,-2863.4-88.093i,285.04-2895.6i,1880+1966.2i,-2814.8-263.11i
-1588.1-2049.6i,750.99-2589.8i,698.07+4175i,-1552.6-2204.7i,834.95-2454.7i,707.74+4173.4i,-1515-2357.9i
