Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
9.1255e-11,7.7177e-17,9.8875e-14,3.9505e-14,1.3116e-13,1.5075e-12,7.5235e-12,1.9932e-11,7.1594e-11
8.2026e-11,7.9976e-17,7.9187e-14,4.0857e-14,9.7962e-14,1.556e-12,7.6603e-12,2.0458e-11,6.4437e-11
7.3153e-11,8.2237e-17,6.1838e-14,4.193e-14,7.0169e-14,1.5938e-12,7.7436e-12,2.1026e-11,6.1383e-11
6.4687e-11,8.3929e-17,4.6809e-14,4.2712e-14,4.7537e-14,1.6204e-12,7.7759e-12,2.1196e-11,6.154e-11
5.6669e-11,8.5027e-17,3.4054e-14,4.3191e-14,2.9769e-14,1.6356e-12,7.7554e-12,2.1302e-11,6.2024e-11
4.9137e-11,8.5517e-17,2.3508e-14,4.3361e-14,1.6525e-14,1.639e-12,7.6826e-12,2.1312e-11,6.1438e-11
4.212e-11,8.5395e-17,1.5079e-14,4.322e-14,7.4304e-15,1.6307e-12,7.5584e-12,2.1165e-11,6.0474e-11
3.5643e-11,8.4663e-17,8.6574e-15,4.2772e-14,2.0801e-15,1.6108e-12,7.3848e-12,2.0869e-11,5.9269e-11
2.9723e-11,8.3333e-17,4.1158e-15,4.2022e-14,4.743e-17,1.5797e-12,7.1642e-12,2.0429e-11,5.767e-11
2.4369e-11,8.1427e-17,1.3108e-15,4.0984e-14,8.9144e-16,1.5378e-12,6.8998e-12,1.9851e-11,5.5699e-11
1.9587e-11,7.8972e-17,8.5935e-17,3.9673e-14,4.1637e-15,1.4858e-12,6.5952e-12,1.9142e-11,5.3382e-11
1.5374e-11,7.6007e-17,2.7478e-16,3.8109e-14,9.4157e-15,1.4243e-12,6.2549e-12,1.8315e-11,5.0752e-11
1.1721e-11,7.2576e-17,1.7031e-15,3.6314e-14,1.6206e-14,1.3545e-12,5.8835e-12,1.7381e-11,4.7846e-11
8.6152e-12,6.8728e-17,4.1916e-15,3.4315e-14,2.4104e-14,1.2771e-12,5.4861e-12,1.6354e-11,4.4708e-11
6.0366e-12,6.452e-17,7.5591e-15,3.2141e-14,3.2703e-14,1.1935e-12,5.0683e-12,1.5249e-11,4.1382e-11
3.9612e-12,6.0013e-17,1.1625e-14,2.9824e-14,4.1617e-14,1.1048e-12,4.6357e-12,1.4081e-11,3.7916e-11
2.3607e-12,5.5272e-17,1.621e-14,2.7397e-14,5.0492e-14,1.0122e-12,4.1942e-12,1.2868e-11,3.4358e-11
1.2026e-12,5.0366e-17,2.1142e-14,2.4895e-14,5.9006e-14,9.1715e-13,3.7498e-12,1.1627e-11,3.0758e-11
4.5165e-13,4.5363e-17,2.6257e-14,2.2353e-14,6.6877e-14,8.2093e-13,3.3082e-12,1.0375e-11,2.7167e-11
6.9547e-14,4.0334e-17,3.1398e-14,1.9807e-14,7.3863e-14,7.2489e-13,2.8754e-12,9.1291e-12,2.3634e-11
1.6209e-14,3.535e-17,3.6422e-14,1.7293e-14,7.9764e-14,6.3037e-13,2.4569e-12,7.9075e-12,2.0206e-11
2.5011e-13,3.048e-17,4.1198e-14,1.4844e-14,8.4425e-14,5.3867e-13,2.058e-12,6.7266e-12,1.6931e-11
7.2894e-13,2.579e-17,4.5611e-14,1.2495e-14,8.7734e-14,4.5103e-13,1.6839e-12,5.6022e-12,1.3851e-11
1.4103e-12,2.1343e-17,4.9558e-14,1.0278e-14,8.9625e-14,3.6864e-13,1.339e-12,4.5495e-12,1.1006e-11
2.252e-12,1.7199e-17,5.2957e-14,8.2203e-15,9.0074e-14,2.9255e-13,1.0275e-12,3.582e-12,8.4329e-12
3.2132e-12,1.3411e-17,5.5741e-14,6.3498e-15,8.9099e-14,2.2376e-13,7.5281e-13,2.7121e-12,6.1624e-12
4.2544e-12,1.0027e-17,5.7858e-14,4.6896e-15,8.6758e-14,1.6312e-13,5.1802e-13,1.9505e-12,4.2215e-12
5.338e-12,7.0892e-18,5.9277e-14,3.2599e-15,8.3143e-14,1.1134e-13,3.2545e-13,1.3061e-12,2.6316e-12
6.429e-12,4.631e-18,5.9983e-14,2.077e-15,7.838e-14,6.9017e-14,1.7676e-13,7.8597e-13,1.4087e-12
7.4952e-12,2.6791e-18,5.9975e-14,1.1533e-15,7.2624e-14,3.6577e-14,7.2991e-14,3.9531e-13,5.6291e-13
8.5075e-12,1.2522e-18,5.9269e-14,4.9729e-16,6.6053e-14,1.4298e-14,1.4462e-14,1.3719e-13,9.8651e-14
9.4405e-12,3.6081e-19,5.7897e-14,1.1317e-16,5.8865e-14,2.2996e-15,8.261e-16,1.2658e-14,1.4403e-14
1.0272e-11,7.0112e-21,5.5903e-14,9.6199e-19,5.1272e-14,5.443e-16,3.1069e-14,2.0714e-14,3.029e-13
1.0984e-11,1.8474e-19,5.3341e-14,1.5655e-16,4.3496e-14,8.8372e-15,1.0353e-13,1.5834e-13,9.5129e-13
1.1563e-11,8.7984e-19,5.028e-14,5.7176e-16,3.5761e-14,2.6832e-14,2.1593e-13,4.2058e-13,1.9413e-12
1.1998e-11,2.0704e-18,4.6792e-14,1.2345e-15,2.8294e-14,5.4037e-14,3.6543e-13,8.0059e-13,3.2498e-12
1.2282e-11,3.727e-18,4.2961e-14,2.1291e-15,2.1313e-14,8.9825e-14,5.4866e-13,1.2898e-12,4.8487e-12
1.2413e-11,5.8137e-18,3.8872e-14,3.2363e-15,1.5027e-14,1.3344e-13,7.6177e-13,1.8781e-12,6.7062e-12
1.2391e-11,8.2879e-18,3.4616e-14,4.534e-15,9.6291e-15,1.8402e-13,1.0005e-12,2.5539e-12,8.7865e-12
1.2222e-11,1.1102e-17,3.0284e-14,5.9972e-15,5.2938e-15,2.4061e-13,1.2604e-12,3.3044e-12,1.1051e-11
1.1911e-11,1.4202e-17,2.5966e-14,7.5987e-15,2.1733e-15,3.0215e-13,1.5365e-12,4.1159e-12,1.3459e-11
1.1471e-11,1.7534e-17,2.1752e-14,9.3096e-15,3.9419e-16,3.6753e-13,1.8238e-12,4.9736e-12,1.5967e-11
1.0912e-11,2.1036e-17,1.7724e-14,1.1099e-14,5.4616e-17,4.356e-13,2.1173e-12,5.8626e-12,1.8531e-11
1.0251e-11,2.4648e-17,1.3964e-14,1.2937e-14,1.2228e-15,5.0517e-13,2.4118e-12,6.7672e-12,2.1108e-11
9.5036e-12,2.8307e-17,1.0541e-14,1.479e-14,3.9354e-15,5.7505e-13,2.7022e-12,7.6721e-12,2.3653e-11
8.6877e-12,3.1951e-17,7.5215e-15,1.6628e-14,8.1969e-15,6.4404e-13,2.9836e-12,8.5619e-12,2.6124e-11
7.8223e-12,3.5518e-17,4.959e-15,1.8419e-14,1.398e-14,7.11e-13,3.2512e-12,9.4217e-12,2.8479e-11
6.9269e-12,3.8949e-17,2.8983e-15,2.0134e-14,2.1225e-14,7.748e-13,3.5008e-12,1.0237e-11,3.0681e-11
6.0209e-12,4.2186e-17,1.3734e-15,2.1744e-14,2.9841e-14,8.3439e-13,3.728e-12,1.0995e-11,3.2692e-11
5.1237e-12,4.5178e-17,4.0708e-16,2.3223e-14,3.9712e-14,8.8882e-13,3.9294e-12,1.1683e-11,3.448e-11
4.2537e-12,4.7874e-17,1.0703e-17,2.4547e-14,5.069e-14,9.3719e-13,4.1017e-12,1.229e-11,3.6018e-11
3.4286e-12,5.0234e-17,1.8416e-16,2.5696e-14,6.2607e-14,9.7874e-13,4.2421e-12,1.2806e-11,3.728e-11
2.6646e-12,5.2218e-17,9.1613e-16,2.665e-14,7.5274e-14,1.0128e-12,4.3486e-12,1.3223e-11,3.8248e-11
1.9764e-12,5.3796e-17,2.1844e-15,2.7395e-14,8.8485e-14,1.0389e-12,4.4196e-12,1.3535e-11,3.8907e-11
1.3767e-12,5.4944e-17,3.9567e-15,2.792e-14,1.0202e-13,1.0566e-12,4.4541e-12,1.3738e-11,3.9248e-11
8.7634e-13,5.5646e-17,6.1911e-15,2.8218e-14,1.1565e-13,1.0656e-12,4.4518e-12,1.3827e-11,3.9267e-11
4.8367e-13,5.5891e-17,8.8372e-15,2.8284e-14,1.2914e-13,1.0659e-12,4.4129e-12,1.3804e-11,3.8964e-11
2.0486e-13,5.5678e-17,1.1837e-14,2.8118e-14,1.4227e-13,1.0575e-12,4.3382e-12,1.3668e-11,3.8347e-11
4.361e-14,5.5013e-17,1.5127e-14,2.7725e-14,1.5479e-13,1.0406e-12,4.2291e-12,1.3422e-11,3.7427e-11
1.199e-15,5.3908e-17,1.8638e-14,2.7111e-14,1.665e-13,1.0154e-12,4.0877e-12,1.307e-11,3.622e-11
7.647e-14,5.2384e-17,2.2297e-14,2.6288e-14,1.7718e-13,9.8249e-13,3.9163e-12,1.262e-11,3.4747e-11
2.6592e-13,5.0466e-17,2.6029e-14,2.527e-14,1.8665e-13,9.4235e-13,3.7179e-12,1.2078e-11,3.3034e-11
5.6382e-13,4.8188e-17,2.976e-14,2.4074e-14,1.9473e-13,8.9568e-13,3.4959e-12,1.1454e-11,3.1108e-11
9.6234e-13,4.5588e-17,3.3415e-14,2.2721e-14,2.0128e-13,8.4327e-13,3.2539e-12,1.0757e-11,2.9002e-11
1.4518e-12,4.2709e-17,3.692e-14,2.1232e-14,2.0617e-13,7.8598e-13,2.996e-12,1.0001e-11,2.6751e-11
2.0207e-12,3.9599e-17,4.0208e-14,1.9632e-14,2.0931e-13,7.2475e-13,2.7264e-12,9.1967e-12,2.439e-11
2.6564e-12,3.6308e-17,4.3214e-14,1.7947e-14,2.1065e-13,6.6058e-13,2.4493e-12,8.3575e-12,2.1959e-11
3.3447e-12,3.2889e-17,4.5881e-14,1.6205e-14,2.1016e-13,5.9451e-13,2.1694e-12,7.4969e-12,1.9495e-11
4.071e-12,2.9399e-17,4.8156e-14,1.4434e-14,2.0782e-13,5.2759e-13,1.8909e-12,6.6287e-12,1.7039e-11
4.8197e-12,2.5892e-17,4.9997e-14,1.2661e-14,2.0369e-13,4.6088e-13,1.6184e-12,5.7667e-12,1.4628e-11
5.5752e-12,2.2423e-17,5.1369e-14,1.0915e-14,1.9783e-13,3.9545e-13,1.3561e-12,4.9244e-12,1.2301e-11
6.322e-12,1.9048e-17,5.2247e-14,9.223e-15,1.9034e-13,3.3231e-13,1.1079e-12,4.1149e-12,1.0094e-11
7.0447e-12,1.5819e-17,5.2616e-14,7.6111e-15,1.8134e-13,2.7243e-13,8.7771e-13,3.3508e-12,8.0391e-12
7.7287e-12,1.2786e-17,5.2469e-14,6.1042e-15,1.7099e-13,2.1673e-13,6.6892e-13,2.6436e-12,6.1681e-12
8.3603e-12,9.9931e-18,5.1811e-14,4.725e-15,1.5948e-13,1.6604e-13,4.8459e-13,2.0039e-12,4.5084e-12
8.927e-12,7.4836e-18,5.0657e-14,3.4938e-15,1.4699e-13,1.2112e-13,3.2732e-13,1.4411e-12,3.0838e-12
9.4176e-12,5.2936e-18,4.903e-14,2.4286e-15,1.3376e-13,8.2609e-14,1.9928e-13,9.6312e-13,1.9138e-12
9.8227e-12,3.4542e-18,4.6962e-14,1.5443e-15,1.2001e-13,5.1038e-14,1.0208e-13,5.7662e-13,1.0139e-12
1.0134e-11,1.9903e-18,4.4495e-14,8.5261e-16,1.0599e-13,2.6825e-14,3.6842e-14,2.8652e-13,3.946e-13
1.0347e-11,9.2032e-19,4.1677e-14,3.6216e-16,9.1944e-14,1.0258e-14,4.132e-15,9.6168e-14,6.189e-14
1.0457e-11,2.5619e-19,3.8562e-14,7.8028e-17,7.8128e-14,1.4954e-15,3.9633e-15,7.19e-15,1.6815e-14
1.0461e-11,2.8226e-21,3.5213e-14,1.821e-18,6.4787e-14,5.6565e-16,3.5807e-14,1.9521e-14,2.5562e-13
1.0362e-11,1.5827e-19,3.1693e-14,1.3168e-16,5.2162e-14,7.3648e-15,9.8599e-14,1.314e-13,7.6983e-13
1.016e-11,7.1377e-19,2.807e-14,4.6229e-16,4.0481e-14,2.1661e-14,1.9077e-13,3.394e-13,1.5464e-12
9.8597e-12,1.6539e-18,2.4415e-14,9.8503e-16,2.9956e-14,4.3096e-14,3.1025e-13,6.3851e-13,2.568e-12
9.4682e-12,2.9569e-18,2.0798e-14,1.6881e-15,2.0779e-14,7.1198e-14,4.5456e-13,1.0222e-12,3.8132e-12
8.9932e-12,4.5951e-18,1.7287e-14,2.5568e-15,1.312e-14,1.0538e-13,6.2077e-13,1.4827e-12,5.257e-12
8.444e-12,6.5352e-18,1.3952e-14,3.5736e-15,7.1211e-15,1.4497e-13,8.0566e-13,2.0107e-12,6.8714e-12
7.8319e-12,8.7394e-18,1.0855e-14,4.7187e-15,2.896e-15,1.8919e-13,1.0057e-12,2.5961e-12,8.6255e-12
7.169e-12,1.1165e-17,8.056e-15,5.9703e-15,5.2731e-16,2.3721e-13,1.217e-12,3.2278e-12,1.0486e-11
6.4683e-12,1.3767e-17,5.6088e-15,7.3049e-15,6.4489e-17,2.8811e-13,1.4358e-12,3.894e-12,1.2419e-11
5.7439e-12,1.6497e-17,3.5602e-15,8.6977e-15,1.5232e-15,3.4097e-13,1.6579e-12,4.5823e-12,1.4388e-11
5.0098e-12,1.9304e-17,1.9496e-15,1.0123e-14,4.8847e-15,3.9481e-13,1.8794e-12,5.28e-12,1.6358e-11
4.2806e-12,2.2137e-17,8.0807e-16,1.1555e-14,1.0096e-14,4.4864e-13,2.0962e-12,5.9746e-12,1.8292e-11
3.5704e-12,2.4945e-17,1.5773e-16,1.2968e-14,1.7071e-14,5.015e-13,2.3043e-12,6.6534e-12,2.0157e-11
2.8932e-12,2.7677e-17,1.1377e-17,1.4336e-14,2.5692e-14,5.5243e-13,2.5e-12,7.3041e-12,2.1917e-11
2.2622e-12,3.0285e-17,3.7225e-16,1.5634e-14,3.5809e-14,6.0051e-13,2.6798e-12,7.9152e-12,2.3542e-11
1.6896e-12,3.272e-17,1.2339e-15,1.684e-14,4.7246e-14,6.449e-13,2.8406e-12,8.4756e-12,2.5003e-11
1.1867e-12,3.4941e-17,2.5805e-15,1.7932e-14,5.9804e-14,6.8478e-13,2.9794e-12,8.9753e-12,2.6274e-11
7.6308e-13,3.6907e-17,4.3867e-15,1.889e-14,7.3259e-14,7.1947e-13,3.0938e-12,9.4056e-12,2.7331e-11
4.2706e-13,3.8583e-17,6.6187e-15,1.9698e-14,8.7372e-14,7.4833e-13,3.1817e-12,9.7586e-12,2.8157e-11
1.8514e-13,3.994e-17,9.2343e-15,2.0341e-14,1.0189e-13,7.7086e-13,3.2417e-12,1.0028e-11,2.8737e-11
4.2017e-14,4.0955e-17,1.2184e-14,2.0808e-14,1.1655e-13,7.8666e-13,3.2726e-12,1.021e-11,2.906e-11
4.5434e-16,4.1608e-17,1.5412e-14,2.109e-14,1.311e-13,7.9545e-13,3.2739e-12,1.03e-11,2.9121e-11
6.126e-14,4.1888e-17,1.8856e-14,2.1183e-14,1.4525e-13,7.9707e-13,3.2456e-12,1.0296e-11,2.8918e-11
2.2326e-13,4.1791e-17,2.2452e-14,2.1085e-14,1.5876e-13,7.915e-13,3.1883e-12,1.02e-11,2.8456e-11
4.8331e-13,4.1319e-17,2.613e-14,2.0797e-14,1.7138e-13,7.7884e-13,3.1029e-12,1.0013e-11,2.7742e-11
8.3636e-13,4.0478e-17,2.982e-14,2.0325e-14,1.8286e-13,7.593e-13,2.991e-12,9.7379e-12,2.6789e-11
1.2756e-12,3.9285e-17,3.345e-14,1.9678e-14,1.93e-13,7.3324e-13,2.8545e-12,9.3796e-12,2.5615e-11
1.7924e-12,3.776e-17,3.6951e-14,1.8865e-14,2.016e-13,7.0111e-13,2.696e-12,8.9445e-12,2.4239e-11
2.3769e-12,3.5931e-17,4.0256e-14,1.7903e-14,2.0849e-13,6.6348e-13,2.5182e-12,8.4405e-12,2.2687e-11
3.0176e-12,3.383e-17,4.3298e-14,1.6808e-14,2.1355e-13,6.2104e-13,2.3243e-12,7.8765e-12,2.0986e-11
3.702e-12,3.1494e-17,4.602e-14,1.5599e-14,2.1666e-13,5.7452e-13,2.1177e-12,7.2625e-12,1.9166e-11
4.4168e-12,2.8965e-17,4.8366e-14,1.4298e-14,2.1776e-13,5.2476e-13,1.9023e-12,6.6095e-12,1.7261e-11
5.148e-12,2.6287e-17,5.0292e-14,1.2929e-14,2.1681e-13,4.7266e-13,1.6818e-12,5.9293e-12,1.5304e-11
5.8814e-12,2.351e-17,5.1756e-14,1.1515e-14,2.1382e-13,4.1914e-13,1.4603e-12,5.2341e-12,1.3331e-11
6.6024e-12,2.0683e-17,5.273e-14,1.0083e-14,2.0884e-13,3.6519e-13,1.2418e-12,4.5366e-12,1.1378e-11
7.297e-12,1.7856e-17,5.3193e-14,8.658e-15,2.0195e-13,3.1177e-13,1.0303e-12,3.8494e-12,9.4811e-12
7.9514e-12,1.5083e-17,5.3133e-14,7.2665e-15,1.9326e-13,2.5986e-13,8.2959e-13,3.1851e-12,7.6746e-12
8.5525e-12,1.2412e-17,5.255e-14,5.9339e-15,1.8293e-13,2.1043e-13,6.4353e-13,2.5561e-12,5.9924e-12
9.0885e-12,9.8948e-18,5.1453e-14,4.685e-15,1.7114e-13,1.6439e-13,4.7559e-13,1.9741e-12,4.4665e-12
9.5485e-12,7.5773e-18,4.986e-14,3.5431e-15,1.581e-13,1.2261e-13,3.2898e-13,1.4502e-12,3.1262e-12
9.9232e-12,5.5036e-18,4.7801e-14,2.5302e-15,1.4407e-13,8.5899e-14,2.0657e-13,9.9453e-13,1.9979e-12
1.0205e-11,3.714e-18,4.5315e-14,1.666e-15,1.293e-13,5.4975e-14,1.1084e-13,6.1614e-13,1.1045e-12
1.0388e-11,2.2441e-18,4.2449e-14,9.6781e-16,1.1407e-13,3.0468e-14,4.3835e-14,3.2284e-13,4.6529e-13
1.0468e-11,1.1244e-18,3.9258e-14,4.5033e-16,9.8682e-14,1.2901e-14,7.1123e-15,1.2103e-13,9.5167e-14
1.0444e-11,3.7939e-19,3.5803e-14,1.2525e-16,8.3439e-14,2.6855e-15,1.7344e-15,1.5619e-14,4.6738e-15
1.0315e-11,2.7779e-20,3.2154e-14,1.1317e-18,6.8645e-14,1.0976e-16,2.8238e-14,9.925e-15,1.9969e-13
1.0083e-11,8.156e-20,2.8382e-14,8.3174e-17,5.4606e-14,5.3362e-15,8.6625e-14,1.056e-13,6.8133e-13
9.7532e-12,5.4602e-19,2.4563e-14,3.7315e-16,4.1616e-14,1.8397e-14,1.7636e-13,3.0261e-13,1.4459e-12
9.3314e-12,1.4196e-18,2.0776e-14,8.6934e-16,2.996e-14,3.9191e-14,2.9637e-13,5.9919e-13,2.4848e-12
8.8256e-12,2.6937e-18,1.7098e-14,1.5665e-15,1.9902e-14,6.7489e-14,4.4506e-13,9.9191e-13,3.785e-12
8.2458e-12,4.3532e-18,1.3607e-14,2.4562e-15,1.1682e-14,1.0293e-13,6.2037e-13,1.4757e-12,5.3287e-12
7.6034e-12,6.3761e-18,1.0377e-14,3.5263e-15,5.5142e-15,1.4504e-13,8.1974e-13,2.0439e-12,7.0941e-12
6.911e-12,8.7344e-18,7.4805e-15,4.7618e-15,1.5793e-15,1.9321e-13,1.0402e-12,2.6884e-12,9.0553e-12
6.1827e-12,1.1394e-17,4.9812e-15,6.145e-15,2.189e-17,2.4675e-13,1.2785e-12,3.3997e-12,1.1183e-11
5.4331e-12,1.4316e-17,2.9384e-15,7.6552e-15,9.4731e-16,3.0486e-13,1.5308e-12,4.1673e-12,1.3446e-11
4.6776e-12,1.7456e-17,1.4027e-15,9.2696e-15,4.4192e-15,3.6665e-13,1.7933e-12,4.9793e-12,1.5808e-11
3.932e-12,2.0766e-17,4.1592e-16,1.0964e-14,1.0457e-14,4.3117e-13,2.0619e-12,5.8234e-12,1.8232e-11
3.2117e-12,2.4196e-17,9.6789e-18,1.2711e-14,1.9037e-14,4.9744e-13,2.3322e-12,6.6863e-12,2.0682e-11
2.5322e-12,2.7691e-17,2.0489e-16,1.4484e-14,3.0087e-14,5.6439e-13,2.6001e-12,7.5545e-12,2.3118e-11
1.9081e-12,3.1197e-17,1.0111e-15,1.6255e-14,4.3492e-14,6.3098e-13,2.8611e-12,8.4142e-12,2.5501e-11
1.3532e-12,3.4657e-17,2.426e-15,1.7996e-14,5.9093e-14,6.9614e-13,3.111e-12,9.2517e-12,2.7792e-11
8.8004e-13,3.8017e-17,4.4354e-15,1.9678e-14,7.6689e-14,7.5883e-13,3.3459e-12,1.0053e-11,2.9956e-11
4.9979e-13,4.1221e-17,7.0132e-15,2.1275e-14,9.6038e-14,8.1801e-13,3.5617e-12,1.0806e-11,3.1955e-11
2.2177e-13,4.4219e-17,1.0122e-14,2.2761e-14,1.1686e-13,8.7274e-13,3.7549e-12,1.1498e-11,3.3758e-11
5.3442e-14,4.6961e-17,1.3711e-14,2.411e-14,1.3886e-13,9.2211e-13,3.9223e-12,1.2117e-11,3.5334e-11
1.2344e-16,4.9401e-17,1.7723e-14,2.5302e-14,1.6168e-13,9.6528e-13,4.0611e-12,1.2654e-11,3.6657e-11
6.4881e-14,5.1498e-17,2.2088e-14,2.6315e-14,1.8498e-13,1.0015e-12,4.1689e-12,1.3098e-11,3.7704e-11
2.4841e-13,5.3218e-17,2.6727e-14,2.7132e-14,2.0838e-13,1.0303e-12,4.2438e-12,1.3443e-11,3.8457e-11
5.49e-13,5.4529e-17,3.1557e-14,2.7739e-14,2.3149e-13,1.051e-12,4.2844e-12,1.3682e-11,3.8902e-11
9.6247e-13,5.5411e-17,3.6487e-14,2.8126e-14,2.5393e-13,1.0633e-12,4.2899e-12,1.381e-11,3.9031e-11
1.4822e-12,5.5845e-17,4.1422e-14,2.8286e-14,2.753e-13,1.0669e-12,4.2601e-12,1.3827e-11,3.884e-11
2.0994e-12,5.5822e-17,4.6265e-14,2.8213e-14,2.9523e-13,1.0618e-12,4.1954e-12,1.3729e-11,3.833e-11
2.8029e-12,5.5342e-17,5.0917e-14,2.7909e-14,3.1337e-13,1.048e-12,4.0966e-12,1.352e-11,3.7509e-11
3.5795e-12,5.441e-17,5.5284e-14,2.7378e-14,3.2937e-13,1.0256e-12,3.9652e-12,1.32e-11,3.6389e-11
4.4142e-12,5.3038e-17,5.927e-14,2.6626e-14,3.4293e-13,9.9512e-13,3.8033e-12,1.2776e-11,3.4987e-11
5.2907e-12,5.1248e-17,6.279e-14,2.5666e-14,3.5377e-13,9.5687e-13,3.6135e-12,1.2254e-11,3.3324e-11
6.1909e-12,4.9067e-17,6.576e-14,2.4513e-14,3.6166e-13,9.1148e-13,3.3988e-12,1.1642e-11,3.1427e-11
7.0963e-12,4.653e-17,6.811e-14,2.3184e-14,3.6641e-13,8.5969e-13,3.1625e-12,1.0949e-11,2.9327e-11
7.9875e-12,4.3676e-17,6.9777e-14,2.1701e-14,3.679e-13,8.0231e-13,2.9087e-12,1.0187e-11,2.7056e-11
8.8449e-12,4.0551e-17,7.0713e-14,2.0087e-14,3.6604e-13,7.4027e-13,2.6415e-12,9.3681e-12,2.4654e-11
9.6492e-12,3.7208e-17,7.0882e-14,1.837e-14,3.6081e-13,6.7461e-13,2.3653e-12,8.5058e-12,2.2159e-11
1.0382e-11,3.37e-17,7.0263e-14,1.6577e-14,3.5225e-13,6.0639e-13,2.0848e-12,7.6145e-12,1.9613e-11
1.1025e-11,3.0086e-17,6.8852e-14,1.4738e-14,3.4045e-13,5.3676e-13,1.8047e-12,6.709e-12,1.7059e-11
1.1562e-11,2.6427e-17,6.6661e-14,1.2885e-14,3.2559e-13,4.669e-13,1.5299e-12,5.8048e-12,1.4541e-11
1.1979e-11,2.2784e-17,6.3721e-14,1.1049e-14,3.0787e-13,3.98e-13,1.265e-12,4.9174e-12,1.2102e-11
1.2263e-11,1.922e-17,6.008e-14,9.2606e-15,2.8759e-13,3.3126e-13,1.0147e-12,4.0621e-12,9.7847e-12
1.2405e-11,1.5798e-17,5.5803e-14,7.5524e-15,2.6509e-13,2.6784e-13,7.8348e-13,3.2541e-12,7.631e-12
1.2398e-11,1.2578e-17,5.0975e-14,5.9543e-15,2.4076e-13,2.0889e-13,5.7558e-13,2.5079e-12,5.6799e-12
1.2238e-11,9.6178e-18,4.5696e-14,4.4953e-15,2.1505e-13,1.5547e-13,3.9485e-13,1.8374e-12,3.9679e-12
1.1926e-11,6.972e-18,4.0083e-14,3.2027e-15,1.8844e-13,1.086e-13,2.4478e-13,1.2551e-12,2.5281e-12
1.1463e-11,4.6911e-18,3.4269e-14,2.1011e-15,1.6148e-13,6.9172e-14,1.2839e-13,7.7263e-13,1.3899e-12
1.0859e-11,2.8204e-18,2.8401e-14,1.2128e-15,1.3471e-13,3.8006e-14,4.8225e-14,3.9998e-13,5.7811e-13
