Col0,Col1,Col2,Col3,Col4,Col5,Col6
27.196+24.945i,-28.153-13.91i,-16.774+24.45i,23.11+21.26i,-33.061-16.396i,-10.937+28.801i,19.027+17.19i
-4.4647+36.203i,-24.149-20.166i,-31.934+12.885i,-3.3928+31.279i,-28.339-22.968i,-31.224+14.8i,-2.1901+26.407i
-80.439+78.408i,-46.69-99.107i,58.601+12.031i,-81.961+72.695i,-43.041-103.76i,57.649+15.899i,-83.237+66.834i
-147.43+23.088i,15.651-148.96i,94.258+94.839i,-149.06+14.737i,23.992-147.28i,90.767+98.021i,-150.21+6.2739i
-116.97-60.153i,80.9-108.33i,30.871+155.2i,-116.2-69.12i,85.045-100.34i,27.327+155.73i,-114.94-77.982i
-28.05-65.989i,69.505-33.798i,-49.58+120.74i,-25.697-72.89i,66.33-27.234i,-50.769+120.16i,-23.054-79.585i
11.956+8.0473i,1.7981-13.718i,-52.879+35.804i,13.405+3.4241i,-3.0326-14.089i,-52.311+36.674i,14.972-1.1057i
-37.544+67.596i,-39.251-62.527i,18.33-0.16871i,-38.093+63.239i,-38.782-66.893i,18.261+2.5081i,-38.505+58.809i
-107.22+42.074i,-10.793-113.92i,75.259+48.961i,-108.52+36.298i,-4.986-115.07i,73.423+51.546i,-109.55+30.421i
-108.39-32.673i,45.626-106.14i,51.223+118.49i,-108.58-39.481i,50.455-101.34i,48.85+119.39i,-108.44-46.276i
-40.139-63.99i,60.85-52.2i,-22.261+123.78i,-38.85-70.13i,59.919-45.995i,-23.383+123.51i,-37.309-76.149i
14.826-16.519i,20.317-17.169i,-57.384+59.903i,16.281-21.035i,15.867-15.521i,-57.072+60.193i,17.858-25.45i
-6.1938+48.655i,-24.581-38.157i,-15.49+3.4784i,-5.9068+45.004i,-26.402-41.335i,-15.174+5.1083i,-5.5367+41.347i
-71.742+52.169i,-22.042-84.079i,49.78+19.027i,-72.504+47.942i,-18.655-86.72i,48.922+21.047i,-73.112+43.644i
-98.463-7.4969i,20.139-97.769i,59.584+83.51i,-99.003-12.762i,24.942-95.546i,57.959+84.568i,-99.314-18.052i
-53.573-55.725i,48.768-64.552i,3.952+117.06i,-53.011-61.116i,49.693-59.211i,2.8861+117.04i,-52.236-66.445i
7.9088-34.757i,30.887-25.751i,-49.087+79.663i,9.1145-39.167i,27.49-22.691i,-49.016+79.687i,10.447-43.489i
12.968+27.475i,-9.4573-26.017i,-37.046+17.106i,13.671+24.072i,-12.504-27.69i,-36.617+18.092i,14.441+20.698i
-40.747+54.311i,-23.726-60.931i,22.993+3.555i,-41.02+50.921i,-22.442-64.081i,22.692+5.1561i,-41.202+47.492i
-84.696+14.557i,2.4968-85.859i,57.403+52.348i,-85.266+10.377i,6.7109-85.675i,56.284+53.483i,-85.68+6.1606i
-64.596-41.52i,35.106-71.157i,25.574+102.1i,-64.504-46.206i,37.397-67.067i,24.564+102.3i,-64.236-50.869i
-5.4087-45.608i,34.913-35.875i,-32.699+92.279i,-4.5351-49.854i,32.919-32.027i,-32.851+92.2i,-3.5349-54.031i
21.406+5.6099i,4.0176-22.019i,-47.219+35.471i,22.267+2.2741i,0.57412-22.122i,-46.817+36.021i,23.194-1.0155i
-14.357+48.528i,-19.438-43.615i,-2.2029+0.12856i,-14.233+45.58i,-19.904-46.529i,-2.1652+1.3717i,-14.049+42.62i
-66.438+31.488i,-8.5272-72.027i,46.418+27.053i,-66.873+28.083i,-5.3501-73.327i,45.696+28.198i,-67.202+24.642i
-70.275-23.183i,21.447-72.421i,40.001+81.324i,-70.456-27.217i,24.531-69.816i,39.079+81.729i,-70.496-31.25i
-21.53-48.301i,33.632-45.231i,-12.469+96.234i,-20.994-52.309i,33.129-41.219i,-12.811+96.164i,-20.336-56.271i
20.381-14.283i,14.444-23.495i,-46.987+54.135i,21.23-17.605i,11.274-22.187i,-46.695+54.386i,22.148-20.876i
5.8687+36.135i,-11.78-31.873i,-22.778+6.3035i,6.2825+33.394i,-13.543-34.011i,-22.546+7.2214i,6.7421+30.663i
-45.143+41.518i,-13.767-57.982i,29.358+9.5987i,-45.361+38.65i,-11.896-60.167i,28.963+10.691i,-45.508+35.756i
-69.141-3.4985i,9.287-69.163i,45.858+58.025i,-69.437-6.945i,12.572-68.078i,45.068+58.602i,-69.625-10.406i
-36.949-43.17i,28.477-52.289i,7.5972+91.505i,-36.71-46.876i,29.324-48.672i,7.1153+91.518i,-36.359-50.556i
11.859-29.611i,21.068-28.237i,-38.215+69.432i,12.584-32.906i,18.672-25.861i,-38.08+69.497i,13.384-36.156i
18.539+19.481i,-2.8849-25.302i,-36.41+19.033i,19.129+16.811i,-5.4147-26.342i,-36.097+19.658i,19.761+14.163i
-23.293+43.835i,-14.21-45.237i,9.5719+1.0021i,-23.271+41.314i,-13.71-47.709i,9.4426+1.9834i,-23.2+38.779i
-61.187+14.543i,-0.2344-62.56i,43.19+35.668i,-61.476+11.598i,2.7117-62.833i,42.569+36.371i,-61.683+8.6343i
-48.708-31.699i,21.012-56.204i,24.099+79.443i,-48.696-35.058i,22.888-53.418i,23.538+79.585i,-48.586-38.407i
-1.4856-38.516i,23.765-34.325i,-23.63+78.766i,-0.94579-41.738i,22.442-31.338i,-23.667+78.742i,-0.32901-44.923i
23.118+1.4697i,5.5315-23.155i,-41.941+34.853i,23.776-1.1998i,2.7866-22.996i,-41.635+35.227i,24.478-3.8389i
-3.6275+38.808i,-11.082-34.924i,-9.509+1.025i,-3.3843+36.484i,-11.815-37.144i,-9.4389+1.8491i,-3.1054+34.158i
-47.673+28.337i,-6.4711-53.987i,33.353+17.305i,-47.865+25.795i,-4.2829-55.293i,32.923+18.076i,-47.997+23.236i
-54.777-16.243i,12.775-56.759i,34.618+62.442i,-54.906-19.237i,15.245-55.063i,34.043+62.732i,-54.953-22.232i
-16.604-40.216i,22.943-40.171i,-6.4618+80.836i,-16.27-43.305i,22.782-37.068i,-6.6604+80.804i,-15.859-46.368i
20.152-14.97i,12.226-24.377i,-39.521+50.322i,20.785-17.656i,9.7672-23.126i,-39.29+50.5i,21.464-20.309i
11.464+27.902i,-5.7463-27.688i,-24.903+8.2268i,11.879+25.663i,-7.4136-29.24i,-24.704+8.8654i,12.323+23.433i
-30.771+36.105i,-9.2956-44.828i,18.696+5.1123i,-30.812+33.861i,-8.1181-46.739i,18.462+5.8884i,-30.811+31.605i
-54.274+0.39263i,5.1046-54.265i,37.97+43.475i,-54.458-2.2448i,7.6933-53.728i,37.443+43.904i,-54.575-4.8912i
-30.517-35.097i,19.411-44.601i,10.043+75.686i,-30.371-37.995i,20.308-41.841i,9.7168+75.712i,-30.154-40.879i
11.199-27.364i,16.467-27.737i,-30.499+62.489i,11.735-30.047i,14.682-25.664i,-30.387+62.537i,12.322-32.699i
20.368+13.387i,0.44066-23.677i,-34.499+20.249i,20.887+11.159i,-1.7573-24.31i,-34.244+20.695i,21.436+8.9497i
-13.12+37.14i,-9.0455-36.309i,2.113+0.11681i,-12.992+35.091i,-8.946-38.36i,2.057+0.83847i,-12.834+33.036i
-47.507+15.43i,-0.98635-49.427i,34.258+25.571i,-47.666+13.112i,1.2813-49.933i,33.831+26.109i,-47.774+10.782i
-40.743-24.583i,14.21-46.911i,23.101+64.563i,-40.745-27.247i,15.899-44.85i,22.696+64.689i,-40.682-29.906i
-1.4417-34.061i,18.025-31.985i,-17.129+69.284i,-1.0446-36.7i,17.147-29.465i,-17.155+69.267i,-0.59418-39.313i
22.496-2.0732i,6.2855-22.592i,-37.314+34.239i,23.048-4.324i,3.9956-22.235i,-37.07+34.508i,23.631-6.5523i
2.6535+31.854i,-6.4132-29.36i,-13.463+2.1239i,2.9368+29.909i,-7.2816-31.124i,-13.377+2.7424i,3.2441+27.966i
-35.818+26.556i,-4.8917-43.181i,24.737+11.331i,-35.892+24.501i,-3.2866-44.467i,24.442+11.933i,-35.928+22.434i
-45.643-10.849i,8.4338-46.863i,30.774+49.601i,-45.733-13.256i,10.55-45.712i,30.345+49.847i,-45.768-15.666i
-15.117-34.447i,17.114-36.008i,-2.1405+69.747i,-14.873-36.99i,17.201-33.455i,-2.2981+69.73i,-14.576-39.515i
18.331-15.865i,10.878-23.792i,-33.553+47.333i,18.849-18.142i,8.9004-22.55i,-33.372+47.458i,19.401-20.396i
14.371+21.639i,-2.3009-24.538i,-25.525+9.8462i,14.774+19.727i,-3.8838-25.685i,-25.346+10.33i,15.198+17.824i
-21.288+32.264i,-6.427-36.526i,11.511+2.5478i,-21.241+30.402i,-5.6842-38.234i,11.361+3.1621i,-21.165+28.533i
-44.606+3.5792i,3.0722-44.639i,32.198+33.406i,-44.722+1.4271i,5.2186-44.444i,31.8+33.766i,-44.792-0.73126i
-27.256-28.97i,14.282-38.952i,11.728+64.081i,-27.152-31.369i,15.229-36.745i,11.464+64.116i,-26.997-33.758i
9.2921-25.843i,13.664-26.436i,-24.477+57.099i,9.7245-28.125i,12.309-24.55i,-24.395+57.128i,10.195-30.385i
20.635+8.5811i,2.3339-22.007i,-32.363+21.196i,21.106+6.6551i,0.37998-22.345i,-32.146+21.533i,21.599+4.744i
-6.3421+32.038i,-5.789-30.371i,-2.8817-0.017682i,-6.1612+30.297i,-5.9484-32.114i,-2.8959+0.55707i,-5.9591+28.555i
-38.069+16.252i,-1.1102-40.739i,27.628+18.583i,-38.151+14.331i,0.70028-41.387i,27.307+19.035i,-38.197+12.401i
-35.763-19i,10.286-40.293i,22.166+53.515i,-35.764-21.218i,11.853-38.723i,21.837+53.637i,-35.72-23.433i
-2.5451-30.644i,14.465-29.625i,-12.114+61.895i,-2.2288-32.892i,13.91-27.423i,-12.148+61.881i,-1.8728-35.123i
21.008-4.9249i,6.6201-21.574i,-33.272+33.682i,21.491-6.8843i,4.6667-21.067i,-33.07+33.882i,21.998-8.8259i
6.6759+26.371i,-3.4692-25.418i,-15.913+3.3178i,6.9773+24.686i,-4.4187-26.841i,-15.818+3.8105i,7.2959+23.005i
-27.367+25.186i,-3.6511-35.858i,18.305+7.3201i,-27.37+23.453i,-2.4538-37.112i,18.089+7.8252i,-27.346+21.712i
-39.319-6.5434i,5.9397-39.859i,27.636+40.017i,-39.379-8.5618i,7.8059-39.088i,27.288+40.241i,-39.399-10.582i
-14.824-29.852i,13.443-32.539i,1.1242+61.064i,-14.631-32.022i,13.715-30.377i,0.98009+61.057i,-14.399-34.18i
16.028-16.582i,9.8854-22.77i,-28.592+44.846i,16.472-18.571i,8.2697-21.529i,-28.449+44.934i,16.942-20.541i
15.882+16.614i,-0.13834-22.086i,-25.481+11.295i,16.272+14.935i,-1.6448-22.925i,-25.316+11.677i,16.678+13.264i
-14.449+29.156i,-4.4128-30.752i,6.1718+1.0514i,-14.346+27.557i,-3.9802-32.295i,6.0743+1.5647i,-14.223+25.954i
-37.538+6.1255i,1.9914-37.799i,27.555+25.914i,-37.606+4.3055i,3.8122-37.843i,27.236+26.236i,-37.64+2.4809i
-25.302-24.004i,11.024-34.545i,12.875+54.963i,-25.219-26.055i,12.009-32.744i,12.643+55.007i,-25.099-28.099i
7.0585-24.562i,11.725-24.957i,-19.574+52.66i,7.423-26.556i,10.698-23.209i,-19.52+52.674i,7.8169-28.533i
20.134+4.7044i,3.4794-20.493i,-30.223+21.986i,20.569+2.9984i,1.7222-20.604i,-30.034+22.248i,21.021+1.3052i
-1.5164+27.843i,-3.5563-26.113i,-6.4962+0.27919i,-1.3027+26.322i,-3.8996-27.61i,-6.4831+0.75664i,-1.0736+24.802i
-30.966+16.854i,-0.98388-34.512i,22.327+13.476i,-30.994+15.211i,0.48246-35.252i,22.075+13.874i,-30.996+13.563i
-32.208-14.443i,7.7967-35.263i,21.204+44.833i,-32.205-16.344i,9.2681-34.059i,20.921+44.955i,-32.167-18.243i
-3.9833-27.769i,12.023-27.447i,-8.106+55.826i,-3.7201-29.733i,11.716-25.489i,-8.152+55.812i,-3.4258-31.684i
19.174-7.1957i,6.7229-20.474i,-29.689+33.164i,19.609-8.9387i,5.0384-19.851i,-29.521+33.313i,20.061-10.667i
9.3581+21.832i,-1.4745-22.472i,-17.497+4.5544i,9.6687+20.339i,-2.4737-23.624i,-17.397+4.9596i,9.9922+18.85i
-20.928+23.955i,-2.6466-30.548i,13.201+4.5413i,-20.88+22.454i,-1.7601-31.76i,13.04+4.9812i,-20.813+20.948i
-34.5-3.0385i,4.3968-34.586i,24.899+32.518i,-34.536-4.7752i,6.0641-34.099i,24.605+32.731i,-34.541-6.5132i
-14.975-25.98i,10.93-29.616i,3.6464+53.942i,-14.816-27.875i,11.343-27.759i,3.5064+53.944i,-14.626-29.761i
13.622-17.066i,9.0868-21.648i,-24.355+42.686i,14.012-18.838i,7.7608-20.41i,-24.244+42.746i,14.424-20.594i
16.568+12.455i,1.2995-20.135i,-25.064+12.616i,16.946+10.95i,-0.13403-20.727i,-24.911+12.926i,17.337+9.4544i
-9.2537+26.462i,-2.9139-26.503i,2.0012+0.2406i,-9.1127+25.057i,-2.7179-27.901i,1.9407+0.68294i,-8.9568+23.65i
-31.99+8.1481i,1.4025-32.658i,23.621+20.124i,-32.02+6.5726i,2.9628-32.878i,23.356+20.421i,-32.026+4.9935i
-23.952-19.824i,8.8035-30.985i,13.619+47.506i,-23.882-21.615i,9.8114-29.503i,13.406+47.558i,-23.782-23.4i
4.8131-23.358i,10.279-23.502i,-15.476+48.853i,5.1287-25.133i,9.5146-21.869i,-15.446+48.857i,5.468-26.894i
19.214+1.5248i,4.1939-19.168i,-28.13+22.655i,19.621-0.012709i,2.605-19.098i,-27.964+22.862i,20.042-1.539i
2.0526+24.239i,-1.9389-22.916i,-9.2118+0.85024i,2.2884+22.884i,-2.4188-24.205i,-9.1796+1.2567i,2.5358+21.53i
-25.32+17.223i,-0.74885-29.819i,17.903+9.6399i,-25.307+15.789i,0.44119-30.619i,17.699+9.9997i,-25.273+14.35i
-29.421-10.627i,6.1234-31.282i,20.188+37.77i,-29.412-12.288i,7.5098-30.367i,19.936+37.895i,-29.375-13.947i
-5.4583-25.22i,10.237-25.49i,-4.8325+50.658i,-5.2331-26.965i,10.128-23.733i,-4.8908+50.646i,-4.9828-28.7i
17.211-8.9942i,6.6933-19.414i,-26.465+32.655i,17.607-10.569i,5.2346-18.701i,-26.325+32.766i,18.018-12.131i
11.163+17.958i,-0.056577-20.192i,-18.508+5.801i,11.479+16.612i,-1.0839-21.117i,-18.405+6.1406i,11.804+15.27i
-15.806+22.763i,-1.8125-26.523i,9.0025+2.6107i,-15.721+21.438i,-1.1752-27.688i,8.8815+3.0025i,-15.621+20.11i
-30.582-0.14627i,3.4009-30.452i,22.419+26.478i,-30.596-1.6676i,4.8991-30.187i,22.163+26.684i,-30.586-3.1902i
-15.269-22.601i,9.1125-27.122i,5.6114+47.914i,-15.133-24.283i,9.6332-25.518i,5.4722+47.924i,-14.972-25.956i
11.258-17.326i,8.4132-20.546i,-20.663+40.74i,11.607-18.926i,7.3284-19.319i,-20.579+40.779i,11.974-20.513i
16.723+8.9389i,2.2918-18.551i,-24.405+13.825i,17.09+7.5713i,0.93036-18.94i,-24.263+14.079i,17.466+6.2114i
-5.1749+24.03i,-1.7522-23.252i,-1.3518-0.095545i,-5.0054+22.774i,-1.7434-24.519i,-1.3847+0.29281i,-4.8245+21.518i
-27.419+9.7437i,1.0927-28.644i,20.176+15.548i,-27.419+8.3569i,2.4338-28.997i,19.952+15.826i,-27.4+6.9672i
-22.892-16.216i,7.217-28.036i,14.045+41.237i,-22.829-17.803i,8.2351-26.818i,13.846+41.297i,-22.742-19.385i
2.6754-22.167i,9.1457-22.136i,-11.989+45.487i,2.9535-23.768i,8.5985-20.606i,-11.979+45.485i,3.2512-25.358i
18.051-1.1113i,4.6423-18.016i,-26.091+23.214i,18.434-2.5151i,3.2034-17.799i,-25.945+23.378i,18.828-3.909i
4.7476+21.053i,-0.72082-20.435i,-11.286+1.6034i,4.9992+19.827i,-1.3039-21.542i,-11.24+1.9546i,5.2597+18.603i
-20.66+17.378i,-0.46697-26.156i,14.105+6.724i,-20.614+16.106i,0.49205-26.993i,13.939+7.055i,-20.552+14.831i
-27.08-7.3759i,4.9543-28.038i,19.112+31.886i,-27.063-8.8479i,6.2605-27.36i,18.883+32.015i,-27.024-10.319i
-6.8494-22.885i,8.8725-23.741i,-2.1248+46.138i,-6.6529-24.456i,8.9237-22.159i,-2.1945+46.129i,-6.4356-26.018i
15.218-10.405i,6.5858-18.432i,-23.526+32.131i,15.582-11.845i,5.3233-17.65i,-23.409+32.214i,15.959-13.273i
12.354+14.583i,0.98572-18.381i,-19.106+7.0351i,12.671+13.352i,-0.053403-19.112i,-19.002+7.3229i,12.995+12.127i
-11.611+21.568i,-1.1059-23.373i,5.469+1.2988i,-11.497+20.38i,-0.67462-24.485i,5.3793+1.6528i,-11.37+19.191i
-27.245+2.2596i,2.7442-27.116i,20.113+21.519i,-27.24+0.90911i,4.092-27.03i,19.888+21.72i,-27.216-0.44253i
-15.567-19.583i,7.7459-24.97i,7.1382+42.692i,-15.448-21.092i,8.3495-23.582i,6.9985+42.709i,-15.308-22.595i
8.9961-17.382i,7.8284-19.506i,-17.401+38.933i,9.3119-18.843i,6.9504-18.297i,-17.339+38.957i,9.6426-20.294i
16.513+5.9248i,2.9929-17.244i,-23.576+14.929i,16.868+4.6671i,1.7041-17.46i,-23.444+15.139i,17.231+3.4167i
-1.9041+21.778i,-0.82458-20.694i,-4.0929-0.087912i,-1.7124+20.64i,-0.96722-21.839i,-4.1045+0.25703i,-1.5119+19.502i
-23.522+10.985i,0.95148-25.421i,17.092+11.881i,-23.496+9.7489i,2.1015-25.876i,16.9+12.146i,-23.455+8.5101i
-21.964-13.047i,6.0452-25.546i,14.213+35.859i,-21.905-14.468i,7.0621-24.551i,14.024+35.927i,-21.826-15.887i
0.69139-20.962i,8.2268-20.878i,-8.9842+42.438i,0.93948-22.42i,7.8626-19.444i,-8.9926+42.432i,1.2042-23.869i
16.739-3.3087i,4.9176-17.013i,-24.106+23.667i,17.101-4.6036i,3.6163-16.676i,-23.978+23.796i,17.472-5.8894i
6.7991+18.182i,0.22289-18.462i,-12.872+2.4785i,7.0621+17.059i,-0.43827-19.407i,-12.816+2.7847i,7.3321+15.938i
-16.712+17.342i,-0.16792-23.221i,10.782+4.505i,-16.638+16.199i,0.59266-24.077i,10.648+4.8125i,-16.552+15.055i
-25.01-4.575i,4.1166-25.338i,17.976+26.903i,-24.985-5.8932i,5.3442-24.857i,17.766+27.035i,-24.941-7.2106i
-8.1057-20.702i,7.7957-22.177i,0.12918+42.104i,-7.9316-22.129i,7.9785-20.752i,0.049453+42.1i,-7.7399-23.548i
13.244-11.491i,6.4317-17.533i,-20.818+31.575i,13.581-12.819i,5.344-16.7i,-20.723+31.635i,13.929-14.137i
13.089+11.598i,1.7702-16.912i,-19.386+8.2396i,13.405+10.462i,0.73241-17.473i,-19.283+8.485i,13.729+9.3308i
-8.1076+20.35i,-0.49794-20.849i,2.4504+0.45623i,-7.9682+19.273i,-0.24061-21.904i,2.386+0.77894i,-7.8196+18.195i
-24.305+4.2669i,2.3092-24.364i,17.936+17.394i,-24.282+3.0555i,3.5194-24.424i,17.736+17.593i,-24.244+1.8431i
-15.804-16.843i,6.6888-23.092i,8.3075+38.087i,-15.697-18.209i,7.355-21.894i,8.1673+38.112i,-15.573-19.571i
6.8605-17.259i,7.3112-18.541i,-14.487+37.216i,7.1482-18.604i,6.6137-17.355i,-14.446+37.229i,7.4488-19.94i
16.038+3.3175i,3.4945-16.149i,-22.617+15.929i,16.382+2.1502i,2.2794-16.218i,-22.495+16.102i,16.733+0.98975i
0.75215+19.655i,-0.067337-18.637i,-6.3528+0.17546i,0.96147+18.613i,-0.33388-19.667i,-6.3474+0.48403i,1.1777+17.571i
