Col0,Col1,Col2,Col3,Col4,Col5,Col6
-1315.2-1494.4i,1824.3-1020.4i,-639.82+2588i,-1138.6-1753i,1860-709.4i,-854.69+2513.2i,3957.3+6438.1i
145.73-674.19i,773.46-205.38i,-974.61+894.28i,270.98-752.99i,684.21-87.345i,-1004.2+846.59i,-966.91-9230.4i
-17.058+904.98i,-325.85-790.56i,366.25-57.778i,-66.649+852.48i,-294.83-855.78i,382.6+64.625i,-4566+7497.9i
-1472.1+1316.8i,-200.48-1949.8i,1686.9+772.67i,-1607.3+1121.7i,35.567-1974.8i,1569.2+994.55i,5590.9-4095.6i
-2367.8+132.19i,896.95-2238.8i,1406.5+2267.1i,-2404.3-190.68i,1170-2062.7i,1150.4+2401.2i,-9366.3-313.43i
-1620.7-1149.8i,1586.3-1335.7i,-79.215+2581.2i,-1501.4-1430.5i,1688.2-1048.3i,-307.76+2553.8i,5437.1+2884.1i
-168.03-990.95i,1058.3-346.98i,-966.06+1362.8i,-22.985-1113.5i,990.69-169.55i,-1038.7+1295.2i,-4085.7-7081.7i
254.52+347.57i,-7.716-412.97i,-246.25+94.99i,271.61+311.17i,-44.823-428.46i,-223.58+147.99i,-603.44+6993.7i
-774.05+1206.1i,-337.16-1359.9i,1135.4+251.3i,-879.57+1090.6i,-192.79-1420.1i,1086.2+431.2i,2760.1-5635.5i
-1919.5+578.23i,398.39-1984.6i,1492.6+1548.6i,-1997.9+325.07i,648.49-1896.9i,1303+1707.8i,-7267+2861.4i
-1770.9-715.45i,1249.1-1536.8i,432.35+2362.4i,-1712.4-994.85i,1402.8-1296.3i,209.14+2384i,5325.9-271.96i
-533.49-1093.3i,1184-580.57i,-735.38+1715.5i,-395.96-1257.9i,1159.7-367.52i,-846.85+1651.7i,-5762.8-4315.5i
289.35-141.51i,315.92-251.71i,-627.91+411.25i,356.98-189.01i,245.35-208.69i,-619.91+412.66i,2266.1+5280.1i
-245.33+940.7i,-296.07-881.02i,562.62+3.4522i,-306.86+877.32i,-233.77-943.64i,557.38+133.93i,31.21-5779.6i
-1412.6+847.61i,46.92-1646i,1362.3+916.32i,-1506.8+664.01i,252.5-1627.9i,1236.2+1080.5i,-4536.2+4649i
-1758.5-261.45i,873.96-1607.7i,821.94+1984.3i,-1754.8-518.83i,1058.6-1428.3i,620.35+2049.5i,4098.1-2634.8i
-875.37-1012.7i,1164.4-830.88i,-372.48+1903.1i,-765.24-1208.6i,1192.6-607.92i,-512.76+1860i,-6106.9-1519.4i
150.05-516.08i,587.87-255.3i,-780.05+789.68i,248.07-590.96i,514.2-156.38i,-799.12+758.54i,3890.7+2944.4i
100.37+583.53i,-138.39-535.19i,47.935-9.9944i,87.018+545.9i,-141.19-575.02i,64.287+70.324i,-2163.6-4865.9i
-903.67+939.98i,-153.93-1275.9i,1068.6+427.35i,-991.27+817.94i,-6.3271-1303.9i,998.05+579.39i,-1744.6+5117i
-1597.9+150.85i,514.8-1554.4i,1046.2+1515i,-1636-69.087i,706.99-1440.9i,878.35+1613.3i,2251.1-4005.3i
-1137.4-792.5i,1028.5-1042.6i,35.16+1909.8i,-1066.2-1004.1i,1107.5-833.83i,-120.59+1897.6i,-5373.6+853.24i
-98.492-747.76i,772.39-369.57i,-729.24+1143.8i,9.1047-856.2i,719.48-226.26i,-780.14+1098.7i,4310.8+521.4i
264.62+197.47i,77.442-328.05i,-347.61+154.08i,295.08+162.92i,31.392-328.68i,-328.72+189.31i,-3570.1-3297.1i
-446.05+873.22i,-216.94-922.7i,678.53+115.59i,-510.21+798.82i,-131.76-971.65i,651.41+242.45i,651.13+4494.1i
-1321.3+473.16i,213.79-1400i,1092.2+1027.2i,-1384.3+299.24i,391.24-1347.9i,965.01+1145.2i,255.43-4370.1i
-1283.8-485.39i,815.35-1180.3i,409.98+1750.2i,-1254.7-695.37i,934.63-1005i,253.11+1772.4i,-3915.8+2507.8i
-391.97-827.88i,854.03-541.04i,-523.25+1407.7i,-293.28-967.51i,837.55-370.85i,-604.28+1364.9i,3727.6-1555.2i
265.85-159.94i,299.67-249.23i,-586.99+427.02i,329.38-208.39i,234.01-203.7i,-580.16+426.69i,-4108.8-1484.8i
-83.114+681.1i,-168.29-624.99i,263.47-11.323i,-114.05+637.13i,-141.24-671.46i,265.42+82.441i,2343.4+3119.2i
-973.34+674.22i,-1.632-1178.3i,975.09+588.52i,-1043.3+547.62i,142.99-1175.4i,890.08+711.98i,-1496.1-3872i
-1300-147.33i,567.45-1227.6i,691.88+1462.9i,-1308.9-340.11i,710.81-1098.4i,547.16+1517.2i,-2123.4+3317.6i
-671.66-767.27i,835.48-721.53i,-223.68+1540.5i,-595.77-929.35i,862.14-544.56i,-328.15+1512.9i,2453.5-2990.6i
137.64-442.05i,487.21-275.2i,-659.76+736.97i,219.82-514.57i,424.18-185.52i,-674.4+713.39i,-3854+205.42i
156.65+408.75i,-43.017-408.27i,-110.56+28.777i,161.49+377.43i,-62.51-433.25i,-94.505+86.865i,3189.9+1379.6i
-604.11+741.96i,-119.93-927.54i,732.63+252.04i,-665.2+657.44i,-19.771-956.59i,686.39+367.69i,-2728.2-2764.8i
-1192.2+168.64i,325.17-1185.5i,843.68+1101.8i,-1229.3+4.7412i,473.71-1106.9i,721.65+1181.5i,-364.28+3312.3i
-889.78-593.6i,733.88-872.32i,103.32+1528.4i,-844.6-765.62i,801.8-707.94i,-14.653+1524.3i,851.17-3647.5i
-75.485-617.66i,612.47-373.66i,-580.87+1018.1i,10.023-717.38i,570.13-249.3i,-621.01+984.55i,-2996.3+1498.1i
262.59+106.49i,120.4-283.31i,-391.62+197.12i,299.28+72.062i,70.895-274.35i,-375.26+221.95i,3207.5-350.47i
-262.52+683.46i,-144.66-684.61i,417.54+50.199i,-302.8+630.81i,-93.043-726.21i,402.51+147.43i,-3303.3-1356.8i
-983.86+418.6i,121.58-1069.2i,853.56+727.2i,-1036.3+289.89i,257-1037.9i,760.9+822.34i,1066+2647.4i
-1013.9-346.66i,576.11-967.19i,396.51+1383.2i,-1001-515.07i,676.25-831.18i,276.33+1405.8i,-727.38-3541i
-323.93-673.61i,662.55-508.68i,-386.1+1218.7i,-248.79-797.39i,652.71-364.22i,-450.69+1187.7i,-1793.6+2234.3i
242.2-176.87i,285.32-246.77i,-547.97+441.33i,301.91-226.18i,224.43-198.94i,-542.41+439.38i,2544.6-1763.9i
10.458+522.47i,-91.828-479.97i,87.949-8.1177i,-2.4236+488.66i,-85.352-515.56i,93.892+63.839i,-3220.4+44.767i
-711.41+572.62i,-20.974-903.08i,733.88+395.17i,-765.49+479.6i,86.461-909.13i,672.84+494.68i,1977.4+1560.6i
-1029.4-72.231i,393.46-993.68i,607.8+1137.1i,-1044.8-224.91i,511.87-896.09i,496.26+1185.2i,-1993.2-2812.9i
-559.55-615.02i,638.5-645.9i,-124.7+1307.2i,-504.87-754.97i,665.74-498.13i,-208.58+1288.8i,-519.32+2377.7i
119-400.34i,421.52-283.55i,-570.73+704.2i,190.1-471.11i,367.01-199.33i,-583.4+684.72i,1438.1-2657.6i
186.83+294.9i,14.043-334.23i,-201.88+63.274i,202.3+266.42i,-14.918-348.78i,-186.31+107.36i,-2594.4+1183.5i
-417.59+617.58i,-92.47-716.1i,516.68+149.84i,-461.24+555.53i,-22.398-745.17i,485.24+243.04i,2298.9+320.72i
-939.98+184.6i,216.48-952.54i,707.99+836.2i,-975.2+56.428i,337.08-896.67i,613.96+904.49i,-2757.2-1690.2i
-741.85-463.07i,553-756.86i,149.22+1274.2i,-712.92-608.6i,614.78-621.95i,54.087+1275.1i,584.63+2001.5i
-71.759-535.69i,508.4-370.47i,-473.07+932.7i,-1.4326-629.06i,474.61-258.56i,-507.18+906.15i,163.1-2949.2i
254.61+42.862i,144.57-256.48i,-409.54+232i,294.32+7.8603i,94.133-240.42i,-395.2+249.79i,-1619.1+1888.6i
-145.01+557.65i,-94.952-536.64i,246.76+17.441i,-169.49+517.95i,-65.126-572.5i,239.28+95.576i,2071.9-820.12i
-764.97+385.65i,70.569-855.55i,689.35+531.2i,-809.31+286.29i,177.95-838i,618.61+611.76i,-2946.9-435.45i
-842.8-250.77i,426.72-822.17i,385.5+1131.8i,-839.85-390.78i,514.52-713.07i,288.46+1154.9i,1344.1+1259.3i
-288.81-570.46i,536.5-480.7i,-286.13+1085.6i,-229.87-682.69i,532.47-353.99i,-340.75+1062i,-1018.3-2673.5i
218.43-191.79i,272.11-244.49i,-510.04+453.79i,274.48-241.82i,215.89-194.64i,-505.84+450.41i,-523.58+2092i
70.154+412.34i,-40.603-388.3i,-26.641+3.7849i,69.153+384.25i,-47.467-415.56i,-18.285+61.094i,1427.1-1666.2i
-535.65+504.62i,-27.116-722.09i,564.71+269.21i,-578.06+433.59i,54.767-733.87i,519.37+352.86i,-2602.2+702.05i
-849.8-17.254i,284.07-832.97i,545.38+909.91i,-868.53-142.14i,385.38-757.59i,455.53+954.01i,1672.3+347.41i
-491.2-508.51i,507.3-588.11i,-52.442+1138.8i,-451.1-632.24i,535.86-461.21i,-123.16+1126.5i,-1898.5-1960i
97.708-373.51i,373.74-286.43i,-498.23+680.47i,160.19-442.79i,326.56-205.95i,-510.15+663.5i,472.81+1825.9i
203.03+212.44i,51.409-286.93i,-258.13+95.048i,225.21+185.07i,16.776-293.38i,-243.19+129.33i,549.3-2103.1i
-289.37+529.97i,-69.197-575.1i,363.53+86.332i,-320.38+482.58i,-20.192-603.49i,342.02+164.15i,-1854.2+1527.5i
-766.24+198.43i,148.94-790.79i,606.63+649.03i,-799.04+95.264i,249.66-751.12i,531.49+709.67i,1573.4-535.46i
-644.2-368.21i,431.47-671.08i,181.81+1087.4i,-626.31-494.21i,489.37-557.75i,101.87+1091.9i,-2352.3-998.36i
-77.254-477.9i,434.07-363.96i,-387.92+867.94i,-18.355-566.17i,407.59-261.2i,-418.44+846.09i,1197.5+1203.9i
243.06-5.3689i,158.73-239.13i,-413.17+261.64i,284.04-41.251i,108.78-217.43i,-400.61+274.26i,-361.49-2106.1i
-63.52+465.63i,-57.964-437.02i,125.64+2.6986i,-76.676+434.13i,-43.468-467.93i,123.26+67.334i,-890.34+1927.5i
-609.72+363.19i,41.071-705.86i,565.71+393.25i,-647.32+284.43i,127.99-698.06i,510.16+463.65i,1128.7-1223.5i
-723.96-178.66i,326.02-715.17i,374.59+945.08i,-727.44-297.63i,404.98-626.13i,293.44+968.62i,-2347.9+2.1585i
-270.52-494.54i,446.61-455.75i,-208.09+982.95i,-223.61-597.63i,447.72-342.49i,-256.19+964.66i,1549.6+391.14i
194.61-204.53i,259.66-242.36i,-472.87+464.25i,247.09-255.16i,208.07-190.81i,-470.08+459.64i,-1127.1-1732.8i
110.26+329.24i,-3.8408-326.3i,-106.15+20.438i,117.6+304.4i,-19.873-346.65i,-96.299+67.088i,85.486+1879.9i
-408.31+454.46i,-26.549-594.36i,436.76+182.48i,-441.5+398.8i,36.381-609.86i,402.52+254.76i,472.74-1609.4i
-720.38+25.555i,210.78-714.43i,494.5+740.07i,-740.71-78.665i,299.29-655.77i,419.98+781.42i,-1940.5+851.84i
-446.36-427.65i,413.63-541.17i,3.0913+1007.6i,-416.95-538.62i,443.73-430.38i,-58.58+999.83i,1509.6-432.21i
75.326-354.16i,336.43-286.38i,-435.87+661.06i,130.66-422.05i,295.84-208.77i,-447.7+645.78i,-1619.9-1101.6i
210.61+148.53i,77.227-254.95i,-293.37+124.69i,237.16+121.33i,39.213-254.71i,-279.18+151.64i,890.93+1447.2i
