Col0,Col1,Col2,Col3,Col4,Col5,Col6
4.7648-1.0658i,5.5048+0.17599i,-5.0707+0.37404i,5.4194-0.9818i,4.8696+0.35515i,-5.0929+0.30185i,5.4982-0.89154i
8.0719-3.828i,1.8856+8.8443i,-5.7362-3.2263i,8.5372-2.982i,0.921+8.886i,-5.3269-3.9543i,8.4061-2.1557i
11.977-1.8165i,-7.5125+8.9734i,-2.7474-5.3757i,11.673-0.83198i,-8.4883+8.6426i,-1.5586-5.9633i,10.787+0.10286i
11.612+2.58i,-11.263+0.39144i,0.39963-3.5054i,10.886+2.9166i,-11.895-0.099798i,1.7598-3.3201i,9.6108+3.204i
7.3646+3.8584i,-4.7133-6.3739i,-0.15237+0.18108i,7.0859+3.5542i,-5.0606-6.5965i,0.55351+0.81651i,6.2694+3.2325i
4.5746+0.27479i,4.2032-2.8641i,-3.9428+1.1565i,5.0843+0.1398i,3.7014-2.7023i,-3.9099+1.3454i,5.03+0.012728i
6.9368-3.8024i,4.5144+6.8885i,-6.5383-2.0273i,7.6196-3.1262i,3.5689+7.0598i,-6.3477-2.6507i,7.7016-2.4552i
11.748-3.2063i,-4.3568+11.112i,-4.7414-5.8137i,11.761-2.0332i,-5.5033+10.863i,-3.7286-6.6155i,11.168-0.90504i
13.087+1.4984i,-11.706+4.6317i,-0.56412-5.7276i,12.385+2.2589i,-12.544+4.0228i,0.93621-5.8406i,11.111+2.9535i
9.2078+4.5003i,-8.5099-4.6465i,0.95688-1.8035i,8.6187+4.4414i,-8.8889-5.1014i,2.0035-1.2046i,7.4895+4.34i
4.9281+1.9043i,1.4462-5.2193i,-2.2324+1.2109i,5.1636+1.6339i,1.0912-5.1693i,-2.0269+1.649i,4.849+1.3626i
5.7943-3.2379i,5.9731+3.9316i,-6.5179-0.58144i,6.5747-2.8123i,5.1297+4.2124i,-6.4867-1.0072i,6.7594-2.3786i
11.065-4.4979i,-0.68743+11.872i,-6.7375-5.3923i,11.433-3.2719i,-1.9641+11.782i,-5.9617-6.3313i,11.175-2.076i
14.369-0.086442i,-10.635+8.9267i,-2.4402-7.6213i,13.842+1.0895i,-11.747+8.2756i,-0.89058-8.0759i,12.711+2.1917i
11.539+4.6557i,-11.742-1.3739i,1.283-4.5281i,10.717+4.9901i,-12.266-2.0898i,2.682-4.0827i,9.3392+5.2535i
6.0168+3.7047i,-2.5-6.3374i,-0.25623+0.21966i,5.881+3.439i,-2.7418-6.5122i,0.24158+0.8581i,5.2049+3.1507i
4.8518-2.0213i,5.8608+0.46237i,-5.5349+0.68267i,5.5728-1.8726i,5.1975+0.78186i,-5.5669+0.53241i,5.7121-1.7096i
9.921-5.4779i,2.9042+11.101i,-8.3167-4.1543i,10.62-4.3455i,1.5789+11.222i,-7.8101-5.1286i,10.682-3.2211i
15.272-2.1357i,-8.1126+12.706i,-5.0674-8.8186i,15.063-0.61117i,-9.5352+12.119i,-3.5711-9.6266i,14.212+0.84536i
14.278+4.1228i,-13.885+3.214i,0.49736-7.7091i,13.357+4.9715i,-14.689+2.2539i,2.228-7.5396i,11.846+5.7237i
8.0349+5.4821i,-7.2071-5.7686i,1.5434-2.0286i,7.4819+5.4075i,-7.4265-6.2817i,2.4485-1.277i,6.3866+5.2761i
4.4021-0.079981i,3.9366-2.9017i,-3.6126+1.2552i,4.8877-0.16442i,3.5033-2.6668i,-3.5752+1.4336i,4.8104-0.24221i
8.3884-5.8821i,5.7728+8.8578i,-9.0645-2.3297i,9.3284-4.9765i,4.5126+9.1979i,-8.8209-3.219i,9.6333-4.0551i
15.604-4.5307i,-4.4099+15.449i,-8.1337-9.0297i,15.824-2.7773i,-6.1309+15.048i,-6.7948-10.168i,15.366-1.0708i
17.28+2.7039i,-14.527+8.7377i,-1.6252-10.957i,16.438+4.1445i,-15.751+7.6037i,0.3849-11.183i,14.956+5.4735i
11.169+6.9614i,-12.143-3.1949i,2.6353-5.6165i,10.218+7.2969i,-12.492-4.1409i,4.0525-4.8776i,8.7028+7.5327i
4.8341+2.5969i,0.12728-5.4654i,-0.95751+0.58193i,4.9099+2.404i,-0.078841-5.487i,-0.68186+1.1084i,4.4388+2.1912i
6.6582-5.4041i,7.2732+5.4159i,-8.6253-0.34419i,7.6816-4.8191i,6.2065+5.9175i,-8.5905-1.0165i,8.0852-4.2011i
15.203-7.0588i,0.018605+16.75i,-11.205-8.0987i,15.911-5.2366i,-1.9337+16.65i,-10.119-9.5069i,15.913-3.4254i
20.352+0.22062i,-13.413+14.737i,-5.1872-13.825i,19.797+2.2767i,-15.183+13.554i,-2.9777-14.561i,18.538+4.2241i
15.605+7.7814i,-16.741+1.5841i,2.4273-10.507i,14.35+8.7665i,-17.437+0.14832i,4.4503-9.9477i,12.481+9.607i
6.6612+5.9446i,-5.5094-6.4879i,2.0339-1.9246i,6.174+5.8591i,-5.5678-6.9792i,2.7582-1.0724i,5.1419+5.7046i
5.0804-3.6941i,6.7813+1.2448i,-6.7412+1.1697i,5.9656-3.4566i,6.0279+1.7667i,-6.8004+0.85269i,6.2575-3.1857i
13.961-9.4005i,4.5744+16.361i,-13.761-6.0493i,15.148-7.6909i,2.5128+16.643i,-13.002-7.6289i,15.616-5.9466i
23.271-3.4891i,-10.446+20.765i,-10.187-15.871i,23.229-0.8501i,-12.863+19.705i,-7.8809-17.223i,22.408+1.7089i
21.581+7.4738i,-20.475+8.7407i,0.25467-16.601i,20.197+9.3647i,-21.8+6.8083i,2.9735-16.437i,18.116+11.074i
10.609+9.8209i,-12.884-5.1507i,4.764-6.9438i,9.4426+10.167i,-12.981-6.3635i,6.2072-5.8413i,7.7039+10.372i
4.2454-0.32052i,3.6366-3.0092i,-3.2595+1.3151i,4.7067-0.35707i,3.2792-2.7154i,-3.2134+1.4969i,4.604-0.3897i
11.873-11.101i,8.5386+14.196i,-15.22-3.1246i,13.441-9.6836i,6.5387+14.881i,-14.828-4.7349i,14.3-8.1846i
25.84-8.6181i,-5.639+26.509i,-16.599-16.701i,26.543-5.4762i,-8.7765+25.787i,-14.316-18.781i,26.39-2.3532i
29.543+5.3763i,-22.908+18.653i,-4.7471-23.865i,28.303+8.4662i,-25.237+16.273i,-1.2224-24.394i,26.233+11.359i
17.883+14.016i,-22.096-0.35234i,6.3596-15.488i,15.967+15.277i,-22.573-2.5961i,8.9056-14.285i,13.397+16.3i
5.2021+5.3832i,-3.1134-6.488i,1.9192-1.2995i,4.868+5.2999i,-3.0667-6.8291i,2.4111-0.45992i,3.9855+5.1446i
9.0751-11.457i,11.009+10.283i,-14.883+0.13698i,10.817-10.483i,9.2844+11.288i,-14.841-1.3039i,11.882-9.3945i
27.937-15.543i,1.0377+31.966i,-24.564-15.981i,29.644-12.005i,-2.8887+31.839i,-22.435-18.937i,30.419-8.3846i
40.566+0.31821i,-23.669+32.49i,-14.099-32.613i,39.883+5.017i,-27.56+29.769i,-9.5808-34.3i,38.173+9.5465i
30.984+18.222i,-33.903+10.004i,5.3285-29.628i,28.293+21.19i,-35.392+6.2848i,9.6259-28.615i,24.768+23.803i
10.166+14.79i,-15.528-7.8323i,8.9835-9.3779i,8.4919+15.177i,-15.213-9.5218i,10.567-7.6706i,6.2352+15.34i
5.9885-9.0262i,10.448+4.5539i,-11.563+2.5965i,7.4982-8.584i,9.2727+5.5991i,-11.739+1.6563i,8.383-8.0332i
29.385-25.056i,9.9886+37.462i,-34.566-13.212i,32.429-21.249i,5.1814+38.268i,-32.765-17.285i,34.47-17.204i
56.753-10.341i,-21.838+53.135i,-31.024-43.482i,57.349-3.365i,-28.241+50.302i,-25.189-47.186i,56.619+3.5534i
54.795+21.026i,-49.519+30.51i,-1.7919-53.076i,51.464+27.101i,-53.252+24.674i,5.4044-52.915i,46.938+32.698i
23.774+29.334i,-36.951-3.8136i,17.117-27.779i,20.02+31.291i,-36.891-8.0461i,21.029-25.041i,15.527+32.763i
4.1042+0.27251i,2.673-3.5652i,-2.2061+1.0187i,4.4473+0.27735i,2.4542-3.3009i,-2.1124+1.3019i,4.2249+0.27076i
18.359-21.864i,14.339+25.01i,-27.603-4.2677i,21.223-19.511i,10.899+26.388i,-26.966-7.3788i,23.242-16.93i
-34.394+15.186i,7.288-36.989i,30.291+27.624i,-36.163+10.657i,11.96-35.644i,26.58+31.129i,-37.811+5.8389i
-780.48-155.15i,547.12-578.42i,194.61+776.93i,-755.19-252.21i,615.18-504.75i,96.086+795.07i,-718.37-345.37i
4032.2+3987.1i,-5528+1261i,1892.2-5340.1i,3500.7+4460.3i,-5643+558.71i,2547.2-5060.6i,2913.5+4863.1i
-1816.1-8779.2i,8389.3+3162.9i,-7170.7+5386.7i,-701.14-8938.2i,7926+4189.5i,-7789+4446i,424.43-8956.3i
-1750.9+4373.7i,-2748.6-3825.9i,4702.6-274.43i,-2284.9+4119.6i,-2247.8-4140.4i,4699.9+317.57i,-2783.4+3800.4i
356.96-243.78i,18.076+431.9i,-371.32-216.41i,384.7-197.16i,-36.168+430.74i,-341.38-261.19i,405.9-147.54i
17.346-0.86259i,-9.5757+14.114i,-5.6036-11.392i,17.025+1.03i,-11.271+13.213i,-3.9144-12.16i,16.029+2.7972i
-35.348-25.795i,38.766-21.507i,-6.2887+48.534i,-32.005-30.676i,40.755-15.934i,-11.784+47.426i,-28.546-35.111i
-6.5892-24.649i,26.155-0.45555i,-19.204+22.126i,-3.228-25.959i,25.331+3.0565i,-21.364+19.988i,-0.26634-26.852i
1.9286+11.654i,-5.1725-10.279i,9.2657-2.5642i,0.84801+11.476i,-4.3373-10.988i,9.5965-0.85743i,-0.76255+11.085i
-25.878+31.141i,-7.429-39.675i,39.83+13.023i,-29.432+27.623i,-2.4831-40.414i,37.742+18.124i,-33.029+23.561i
-50.844+12.215i,17.514-49.488i,34.906+44.167i,-52.196+5.6055i,23.632-46.645i,29.152+48.079i,-53.157-1.2218i
-42.23-17.807i,35.503-29.739i,4.2146+50.763i,-39.922-23.477i,38.716-24.527i,-1.7501+50.833i,-37.369-28.846i
-12.402-23.155i,26.292-5.6165i,-14.74+26.781i,-9.3212-25.218i,26.198-1.9099i,-17.456+25.032i,-6.518-26.885i
3.9658-1.3682i,3.628-2.9338i,-3.2044+1.675i,4.4798-1.3044i,3.387-2.4754i,-3.1664+1.8007i,4.42-1.2319i
-7.8293+19.019i,-5.9845-19.472i,20.724+2.1696i,-9.8877+17.81i,-3.7205-20.228i,20.181+5.1068i,-12.316+16.233i
-28.835+14.969i,5.2156-32.162i,27.534+22.738i,-30.596+11.202i,9.2469-31.145i,24.396+25.994i,-32.339+7.1208i
-32.308-5.8115i,20.635-26.025i,10.935+36.047i,-31.616-10.175i,23.634-22.781i,6.6149+37.008i,-30.822-14.479i
-14.959-17.483i,21.545-9.591i,-7.9409+26.47i,-12.708-19.867i,22.113-6.3613i,-10.674+25.425i,-10.659-21.96i
2.1233-7.6314i,8.3268-1.871i,-7.7038+6.4019i,3.3635-7.8437i,7.8911-0.69056i,-8.0928+5.8767i,4.0698-7.9322i
0.33832+10.062i,-2.6707-9.5093i,8.9055-0.95995i,-0.58286+9.86i,-1.8137-9.9027i,8.9372+0.63142i,-2.0285+9.4404i
-15.339+14.296i,0.2582-20.963i,20.658+10.718i,-16.991+12.282i,2.8564-20.773i,19.009+13.344i,-18.872+9.9383i
-24.453+1.4474i,11.54-21.93i,14.021+25.291i,-24.714-1.8312i,14.183-19.972i,10.865+26.721i,-25.001-5.2114i
-16.173-11.948i,16.829-11.911i,-1.9844+24.824i,-14.723-14.434i,17.866-9.2271i,-4.6243+24.403i,-13.432-16.745i
-0.95044-10.198i,10.398-3.0764i,-8.2225+10.47i,0.52415-10.831i,10.133-1.4938i,-9.0235+9.7445i,1.5367-11.293i
3.4952+3.3851i,0.6433-4.8643i,1.5143-0.50026i,3.4143+3.5238i,0.79088-4.801i,1.6722+0.21783i,2.7503+3.5704i
-6.5704+11.928i,-1.1569-13.499i,14.334+3.9193i,-7.8647+11.032i,0.41319-13.612i,13.577+5.9538i,-9.561+9.8415i
-17.644+5.7805i,5.9063-17.8i,14.741+16.878i,-18.433+3.4571i,8.1024-16.705i,12.489+18.526i,-19.378+0.92872i
-16.096-6.7465i,12.464-12.826i,2.9276+22.063i,-15.377-9.1319i,13.78-10.711i,0.47709+22.181i,-14.807-11.463i
-4.1547-10.44i,10.745-4.89i,-6.5685+13.458i,-2.7558-11.479i,10.787-3.148i,-7.7184+12.781i,-1.7404-12.35i
3.8344-1.5403i,3.3639-3.0962i,-2.8919+1.6974i,4.3433-1.4274i,3.2143-2.5968i,-2.8402+1.8394i,4.2705-1.3078i
-0.8926+8.6157i,-0.77039-8.5468i,8.6141+0.47618i,-1.7077+8.4098i,0.062473-8.6616i,8.388+1.9531i,-3.0413+7.9744i
-11.553+7.9331i,2.617-13.872i,13.714+10.236i,-12.555+6.4542i,4.3197-13.332i,12.197+11.92i,-13.842+4.7153i
-14.796-2.1223i,8.6775-12.594i,6.5994+18.444i,-14.698-4.2307i,10.091-11.027i,4.4248+19.009i,-14.772-6.3972i
-6.8687-9.0798i,9.9446-6.5438i,-3.7442+15.145i,-5.7497-10.424i,10.308-4.8332i,-5.1523+14.667i,-4.9456-11.641i
2.5099-4.8579i,5.2423-2.9335i,-4.9965+4.5848i,3.3724-4.9713i,5.0553-2.0839i,-5.1741+4.3735i,3.6937-5.0111i
2.422+4.9164i,0.45176-5.4766i,3.7298-0.58839i,2.1158+5.0715i,0.79085-5.4233i,3.778+0.37639i,1.2238+5.0786i
-6.2414+8.3287i,1.017-10.399i,11.436+5.2383i,-7.2103+7.5627i,2.2299-10.166i,10.516+6.817i,-8.5857+6.525i
-12.464+1.6462i,5.6559-11.522i,8.8953+14.337i,-12.835-0.049658i,7.0104-10.436i,7.0643+15.245i,-13.435-1.8998i
-8.7044-6.6718i,8.4694-7.667i,-0.47498+15.477i,-7.9833-8.1719i,9.0971-6.1255i,-2.0349+15.286i,-7.5311-9.6161i
0.31556-6.6359i,6.2281-3.5736i,-5.2774+7.4447i,1.3098-7.0601i,6.1571-2.4949i,-5.7377+7.0625i,1.8252-7.38i
3.8236+1.3189i,1.8917-3.8411i,-0.073991+0.028541i,3.9812+1.5757i,1.9474-3.545i,0.055867+0.54653i,3.5303+1.7677i
-1.8968+7.3417i,0.60247-7.5816i,8.4001+1.8593i,-2.6532+7.1277i,1.3786-7.4564i,7.9417+3.2279i,-3.9186+6.6675i
-9.4023+4.3297i,3.4949-9.9454i,9.7981+10.166i,-10.067+3.1265i,4.6728-9.2365i,8.353+11.301i,-11.041+1.6992i
-9.4562-3.7303i,6.7296-8.1298i,2.6651+14.563i,-9.1727-5.2195i,7.5221-6.8376i,1.0655+14.696i,-9.1423-6.7393i
-2.1199-6.9959i,6.4147-4.4661i,-4.1879+9.7697i,-1.1887-7.7254i,6.5285-3.2886i,-4.9329+9.3688i,-0.66834-8.3571i
3.7134-1.7597i,3.152-3.2419i,-2.6284+1.7214i,4.2314-1.5938i,3.097-2.7008i,-2.5619+1.8783i,4.1564-1.4214i
1.2986+5.3774i,0.9343-5.5223i,5.093+0.03125i,0.86646+5.5334i,1.3645-5.3611i,4.9625+1.1194i,-0.15001+5.4965i
-5.991+5.8026i,2.1825-8.1932i,9.4276+6.3412i,-6.7658+5.1103i,3.1158-7.7366i,8.3803+7.586i,-7.9427+4.1568i
-9.089-0.73863i,5.0589-7.9692i,5.2381+12.646i,-9.2123-2.0579i,5.9046-6.9492i,3.7065+13.101i,-9.6067-3.4969i
-4.2905-6.1568i,5.9943-5.245i,-2.199+11.235i,-3.5746-7.1179i,6.2951-4.0849i,-3.1911+10.938i,-3.2107-8.0215i
2.5168-4.0028i,4.0111-3.3026i,-3.8866+3.9346i,3.2531-4.0513i,3.9716-2.5657i,-3.986+3.8324i,3.4409-4.0446i
3.2451+2.8758i,1.6295-4.2176i,1.9655-0.40981i,3.1792+3.215i,1.8255-3.933i,2.0296+0.36285i,2.4867+3.4306i
-2.6356+6.0724i,1.6061-6.5458i,8.0276+3.2103i,-3.3504+5.8483i,2.2784-6.2153i,7.3592+4.4512i,-4.5618+5.3609i
-7.724+1.8785i,3.6941-7.333i,6.9533+10.069i,-8.1661+0.85759i,4.4923-6.5581i,5.5842+10.807i,-8.9286-0.36099i
-5.82-4.4339i,5.2105-5.7029i,0.21527+11.693i,-5.4169-5.5073i,5.6528-4.6451i,-0.95707+11.591i,-5.328-6.5895i
0.68816-5.225i,4.3961-3.6839i,-3.9367+6.1748i,1.4846-5.54i,4.4465-2.8288i,-4.2639+5.9253i,1.7937-5.7821i
3.9632+0.2811i,2.379-3.5655i,-0.61044+0.27059i,4.2395+0.63168i,2.4532-3.1253i,-0.47893+0.7281i,3.8823+0.93042i
0.2862+5.2832i,1.5798-5.2033i,5.9335+1.0108i,-0.23217+5.4329i,2.0193-4.8904i,5.5956+2.1469i,-1.3299+5.3493i
-5.6119+3.7921i,2.7625-6.4267i,7.6763+7.2192i,-6.2452+3.1514i,3.4409-5.8338i,6.5427+8.1747i,-7.273+2.2571i
-6.4794-2.211i,4.3106-5.7706i,2.6137+11.158i,-6.425-3.2558i,4.8234-4.8586i,1.3468+11.309i,-6.6765-4.3907i
-1.3175-5.3878i,4.3528-4.109i,-2.9887+8.0405i,-0.61211-5.9545i,4.5168-3.2191i,-3.5666+7.7568i,-0.3303-6.4642i
3.6033-2.0023i,2.967-3.3935i,-2.3766+1.7289i,4.1421-1.7782i,3.0143-2.8119i,-2.2913+1.9044i,4.0729-1.5455i
2.4746+3.6978i,1.881-4.268i,3.5257-0.15153i,2.2403+4.0908i,2.1482-3.8965i,3.4449+0.7996i,1.367+4.3056i
-3.0911+4.8017i,2.2835-5.464i,7.4244+4.481i,-3.7705+4.5665i,2.8081-4.9724i,6.5723+5.5685i,-4.9322+4.0523i
-6.1978+0.10435i,3.5044-5.4898i,4.6281+9.7854i,-6.4668-0.77378i,4.0125-4.7247i,3.3607+10.211i,-7.0665-1.825i
-3.0872-4.5988i,4.0091-4.3866i,-1.3431+9.2496i,-2.596-5.3456i,4.2676-3.5309i,-2.1583+9.0373i,-2.4757-6.0828i
2.4305-3.6548i,3.281-3.496i,-3.2078+3.5831i,3.113-3.6463i,3.3646-2.8186i,-3.262+3.5381i,3.2378-3.5916i
3.7467+1.6615i,2.2922-3.7443i,1.1798-0.30709i,3.8268+2.1516i,2.4612-3.2774i,1.2645+0.4058i,3.2388+2.5319i
-0.53682+4.8524i,2.1862-4.6251i,6.3468+2.1835i,-1.122+4.9912i,2.5621-4.1556i,5.7909+3.3083i,-2.2782+4.8587i
-5.0564+2.1318i,2.9336-4.9783i,5.9962+7.8309i,-5.5711+1.5337i,3.3767-4.3255i,4.8204+8.5197i,-6.4723+0.69141i
-4.2936-3.0909i,3.5324-4.4211i,0.65269+9.6555i,-4.0953-3.9055i,3.8386-3.6406i,-0.35535+9.6042i,-4.2383-4.7822i
0.79011-4.4779i,3.3076-3.673i,-3.1146+5.4589i,1.479-4.7164i,3.4528-2.9587i,-3.3748+5.2762i,1.6736-4.902i
4.059-0.44688i,2.6363-3.5545i,-0.7799+0.39257i,4.4254-0.00010962i,2.7769-2.994i,-0.63098+0.84498i,4.1282+0.40563i
1.6945+4.0351i,2.3387-4.0266i,4.6901+0.56387i,1.3176+4.4662i,2.6026-3.5185i,4.4134+1.6325i,0.29379+4.6645i
-3.2665+3.5673i,2.6572-4.3891i,6.5809+5.6067i,-3.9112+3.3207i,3.0031-3.7917i,5.577+6.5158i,-5.0224+2.7824i
-4.7311-1.1836i,3.0885-4.2097i,2.6511+9.2478i,-4.8498-1.934i,3.3855-3.5104i,1.5193+9.4236i,-5.3119-2.8314i
-0.94008-4.4144i,3.1149-3.7659i,-2.228+7.0328i,-0.37828-4.8725i,3.3104-3.0678i,-2.7295+6.8086i,-0.24795-5.3054i
3.5084-2.2689i,2.8031-3.5665i,-2.1169+1.7049i,4.0819-1.9786i,2.9644-2.9443i,-2.0056+1.9072i,4.0271-1.6745i
3.3166+2.5659i,2.5842-3.7074i,2.7553-0.25431i,3.2192+3.1717i,2.7909-3.1296i,2.7105+0.67504i,2.4229+3.6066i
-1.1294+4.2213i,2.653-3.8703i,6.3738+3.4321i,-1.7708+4.3454i,2.9026-3.2665i,5.6014+4.4942i,-2.9714+4.1618i
-4.3352+0.76563i,2.8064-3.8242i,4.349+8.1364i,-4.7389+0.20887i,3.0451-3.1792i,3.1786+8.5767i,-5.523-0.57908i
-2.4025-3.5494i,2.823-3.6807i,-0.76959+8.0674i,-2.0762-4.148i,3.0302-3.0311i,-1.5147+7.9013i,-2.1334-4.7809i
2.3142-3.5165i,2.7604-3.629i,-2.7042+3.3366i,2.9786-3.4521i,2.9609-2.9923i,-2.723+3.3307i,3.0729-3.345i
4.1534+0.74833i,2.7781-3.63i,0.85137-0.26684i,4.353+1.395i,2.9832-2.9851i,0.9659+0.45984i,3.8342+1.944i
1.0132+4.041i,2.8336-3.5322i,5.4808+1.5894i,0.50425+4.5002i,3.018-2.872i,4.9724+2.7203i,-0.65547+4.6704i
-3.1836+2.4162i,2.7541-3.3823i,5.5225+6.5225i,-3.7902+2.1586i,2.9081-2.7415i,4.4047+7.2325i,-4.847+1.6005i
-3.3098-2.091i,2.5692-3.3989i,0.98746+8.4316i,-3.285-2.7133i,2.7371-2.7991i,0.02872+8.4169i,-3.6234-3.4532i
0.78164-4.0117i,2.5504-3.6064i,-2.5294+4.9869i,1.4031-4.1883i,2.7751-3.0006i,-2.7528+4.8422i,1.5231-4.3275i
4.1622-1.0752i,2.8184-3.6979i,-0.74671+0.423i,4.6207-0.51631i,3.062-3.0173i,-0.5639+0.91047i,4.3759+0.015148i
2.8345+3.1124i,3.0738-3.4241i,4.0952+0.28945i,2.5617+3.8224i,3.2441-2.6828i,3.852+1.3974i,1.5619+4.294i
-1.4767+3.4948i,2.929-3.0141i,6.0475+4.6601i,-2.1681+3.6004i,3.003-2.3186i,5.0692+5.6132i,-3.4038+3.3637i
-3.484-0.33399i,2.4737-2.9724i,2.7608+8.1057i,-3.7737-0.84459i,2.5558-2.3911i,1.6472+8.3199i,-4.4425-1.5677i
-0.74653-3.7099i,2.2725-3.4078i,-1.6839+6.3886i,-0.29759-4.0852i,2.4781-2.8599i,-2.1603+6.1954i,-0.28602-4.4661i
3.4371-2.5779i,2.6663-3.7813i,-1.8316+1.6296i,4.0658-2.2084i,2.9602-3.1139i,-1.6812+1.8732i,4.0382-1.8144i
4.0734+1.6421i,3.2435-3.5262i,2.4619-0.34977i,4.0973+2.4833i,3.4549-2.7116i,2.4522+0.64653i,3.3461+3.1598i
0.49869+3.8356i,3.2636-2.828i,5.9056+2.8153i,-0.14219+4.3161i,3.2939-2.0276i,5.1394+3.9557i,-1.4337+4.4482i
-2.8795+1.3888i,2.6112-2.5053i,4.2979+7.1707i,-3.4404+1.1219i,2.5822-1.8848i,3.1107+7.6673i,-4.4357+0.55128i
-1.9432-2.702i,2.0554-3.006i,-0.33798+7.3391i,-1.7704-3.1821i,2.1833-2.5119i,-1.085+7.2002i,-1.9915-3.7454i
2.1912-3.4989i,2.3529-3.7503i,-2.2837+3.119i,2.8646-3.3756i,2.6738-3.1456i,-2.2659+3.1482i,2.9512-3.2076i
4.5756-0.07855i,3.2396-3.7563i,0.83849-0.30875i,4.902+0.7584i,3.5339-2.9075i,0.99939+0.50074i,4.4416+1.5138i
2.4181+3.4036i,3.6438-2.8843i,5.1745+1.2289i,1.958+4.2146i,3.6902-1.953i,4.6693+2.4771i,0.74439+4.7101i
-1.5856+2.7602i,2.994-2.1262i,5.4073+5.7852i,-2.3233+2.8438i,2.8609-1.3958i,4.2415+6.5877i,-3.5877+2.5519i
-2.5471-1.1977i,2.0258-2.4419i,1.2908+7.7202i,-2.71-1.6501i,2.0189-1.9612i,0.28974+7.7409i,-3.258-2.2885i
0.72195-3.6837i,1.971-3.505i,-2.0764+4.6457i,1.2968-3.8063i,2.263-2.9949i,-2.2806+4.5233i,1.3622-3.905i
