Col0,Col1,Col2,Col3,Col4,Col5,Col6
375.28+718.4i,389.98+710.85i,396.68+776.18i,347.66+732.47i,362.39+724.98i,368.25+790.05i,319.49+745.5i
2.9111-27.562i,2.9514-27.639i,-4.2308+37.111i,3.3453-27.594i,3.3674-27.51i,-4.4535+37.08i,3.7394-27.612i
18.838-2.6817i,-0.60151-18.904i,-22.59+26.848i,18.729-2.6393i,-0.57835-19.019i,-23.006+26.475i,18.584-2.6114i
-2.0627+21.724i,-13.497-16.444i,-26.362+7.7326i,-2.4759+21.129i,-13.471-17.168i,-26.591+6.8582i,-2.8907+20.511i
-26.191+12.511i,-15-24.366i,-5.9927-1.8581i,-26.153+11.606i,-14.519-25.134i,-5.7561-2.5446i,-26.104+10.707i
-24.866-12.196i,-7.5624-26.436i,11.66+14.297i,-24.375-12.724i,-6.9464-26.811i,11.819+14.179i,-23.897-13.225i
-1.1821-21.389i,-3.3679-21.054i,3.601+36.561i,-0.80435-21.307i,-3.0134-21.209i,3.1774+36.594i,-0.4721-21.207i
17.294-4.923i,-5.7596-16.785i,-19.797+37.312i,17.128-4.6418i,-5.6199-17.081i,-20.579+36.869i,16.91-4.3756i
10.499+17.009i,-8.74-17.589i,-29.383+15.938i,9.9771+16.918i,-8.5325-18.076i,-29.855+15.002i,9.4286+16.793i
-11.417+18.152i,-8.3818-19.395i,-13.482-1.2027i,-11.682+17.605i,-8.0241-19.886i,-13.384-2.0046i,-11.949+17.046i
-20.4-2.4059i,-7.2051-18.968i,8.0718+6.4603i,-20.086-2.8741i,-6.817-19.377i,8.252+6.2541i,-19.782-3.3216i
-6.2662-17.614i,-5.4504-17.723i,8.418+26.292i,-5.8568-17.593i,-5.1297-17.978i,8.2232+26.352i,-5.4873-17.55i
-2.379-6.8121i,6.143-5.0043i,-5.0768+17.917i,-2.6047-7.483i,5.5989-4.5515i,-4.6681+18.05i,-2.8207-8.1729i
-126.33-35.546i,24.838+128.99i,89.547-76.766i,-123.68-44.256i,15.825+130.28i,94.902-70.104i,-120.51-52.785i
685.32+850.81i,395.67-1018.6i,-1087.9+134.17i,631.31+891.93i,458.05-991.83i,-1094.1+65.922i,574.79+929.58i
-197.95-1784.1i,-1484.2+1008.5i,1611.3+804.87i,-85.105-1792.4i,-1545.3+913.28i,1557.8+903.96i,28.008-1793.7i
-471.77+868.75i,988.71-32.324i,-486.06-845.88i,-525.78+837.94i,988.13+29.853i,-430.91-875.3i,-577.79+803.81i
90.713-58.957i,-85.896-64.935i,-7.8896+122.29i,93.528-53.36i,-82.385-70.125i,-14.107+121.69i,95.952-47.603i
11.97+0.31209i,-3.4027-11.265i,-14.175+18.63i,11.765+0.27487i,-3.4932-11.453i,-14.392+18.456i,11.536+0.2187i
-4.8611+3.9486i,-5.4908+0.36537i,-3.4288+1.1913i,-4.5344+3.118i,-6.2621-0.083749i,-3.3324+1.4949i,-4.1809+2.3093i
-9.7471+2.8848i,-6.9438-6.6874i,2.3805+0.61182i,-9.3078+2.5104i,-7.1481-7.2272i,2.4139+0.51333i,-8.8753+2.1686i
-10.742-0.20113i,0.82124-10.754i,3.2996+3.6631i,-10.781-0.30293i,0.91844-10.705i,3.7946+3.2533i,-10.849-0.40561i
-7.7511-2.7997i,6.9138-5.4295i,0.8527+5.7485i,-8.1922-3.1888i,6.6046-4.9292i,1.7916+5.6456i,-8.6435-3.611i
-3.6524-1.5837i,4.3842+1.5052i,-2.2664+4.8301i,-3.9598-2.4099i,3.5524+1.7969i,-1.4787+5.2347i,-4.2427-3.2631i
-2.9673+1.9026i,-2.2052+1.9869i,-3.0906+1.8783i,-2.7793+1.0424i,-3.0554+1.7577i,-2.8452+2.3117i,-2.5596+0.19243i
-5.5738+2.8151i,-4.8826-2.8127i,-1.0442-0.041667i,-5.0912+2.4147i,-5.3318-3.2503i,-1.0343-0.10975i,-4.6101+2.0504i
-6.9358-0.073659i,-2.0978-6.3636i,1.5671+1.1327i,-6.7004+0.0042655i,-2.2456-6.5627i,1.9335+0.67126i,-6.5055+0.10179i
-5.1379-3.0708i,2.0381-5.8548i,1.8728+4.9914i,-5.3864-3.0691i,1.8498-5.6926i,2.639+4.7393i,-5.6713-3.0868i
-3.5431-4.7177i,5.6901-3.1703i,-2.2577+9.7731i,-3.723-5.3448i,5.2534-2.6856i,-1.7937+9.8975i,-3.8881-5.9865i
-2.3029-7.6766i,8.4506+2.0284i,-11.023+10.43i,-1.5589-8.5497i,7.5378+2.7231i,-11.237+10.176i,-0.77955-9.3606i
-95.132+310.49i,-215.61-242.22i,312.75-54.268i,-121.4+300.7i,-194.17-260.29i,316.36-26.261i,-146.74+288.62i
641.82-534.69i,113.75+827.67i,-768.97-338.04i,686.75-475.77i,39.967+834.4i,-736.1-404.68i,726.3-413.14i
-721.17+73.512i,311.43-654.93i,391.51+609.94i,-725.13+10.407i,367.15-625.05i,337.31+641.45i,-723.56-52.801i
144.9+72.36i,-139.88+80.46i,2.4142-157.37i,137.34+84.713i,-147.05+67.882i,17.513-156.47i,128.7+96.355i
3.2711+2.1325i,-2.6669-2.0461i,-2.3785+3.4668i,2.8688+1.7518i,-3.1668-2.2845i,-1.7917+3.9039i,2.4665+1.3326i
0.021521+4.0909i,-2.3976-2.6782i,-3.6789+1.4843i,0.13236+3.5922i,-2.8234-2.9604i,-3.6045+1.684i,0.2562+3.0988i
-8.36+8.5497i,-4.6849-10.682i,6.1921+1.2712i,-8.5146+7.9723i,-4.3152-11.152i,6.0947+1.6688i,-8.6447+7.38i
-15.572+2.3946i,1.6446-15.73i,10.175+10.238i,-15.74+1.548i,2.4902-15.557i,9.8191+10.562i,-15.86+0.69024i
-12.155-6.6358i,8.2706-11.596i,3.3634+16.909i,-12.079-7.548i,8.6904-10.782i,3.0044+16.963i,-11.953-8.4497i
-2.4792-7.1558i,7.1161-4.0178i,-5.4505+13.274i,-2.239-7.8593i,6.7925-3.3486i,-5.5682+13.216i,-1.97-8.542i
1.7652+0.98033i,0.237-1.9678i,-5.9152+4.0051i,1.9151+0.51062i,-0.25478-2.0031i,-5.8545+4.0976i,2.0767+0.050208i
-3.7544+7.4335i,-3.9375-6.9217i,1.8455-0.016986i,-3.8095+6.993i,-3.8905-7.3632i,1.8386+0.26043i,-3.8508+6.545i
-11.39+4.5522i,-1.0443-12.143i,8.1588+5.3079i,-11.525+3.9663i,-0.45411-12.258i,7.9701+5.5743i,-11.632+3.37i
-11.462-3.6574i,4.6975-11.347i,5.61+12.977i,-11.484-4.3517i,5.1885-10.856i,5.3671+13.069i,-11.472-5.0446i
-3.9514-7.0322i,6.2492-5.8491i,-2.454+13.645i,-3.8197-7.6599i,6.154-5.2148i,-2.5668+13.618i,-3.6627-8.2755i
2.0297-1.7574i,2.1223-2.2737i,-6.3767+6.6567i,2.1805-2.2179i,1.6686-2.1033i,-6.3422+6.6888i,2.3434-2.6683i
-0.36455+5.3998i,-2.4525-4.4043i,-1.8095+0.40634i,-0.33392+5.03i,-2.6383-4.7255i,-1.7761+0.57746i,-0.29502+4.6595i
-7.6112+5.7285i,-2.1949-9.0781i,5.4056+2.0661i,-7.6904+5.2997i,-1.8499-9.3447i,5.3164+2.2766i,-7.7542+4.8639i
-10.526-0.87747i,2.1051-10.468i,6.5466+9.1753i,-10.584-1.4149i,2.5946-10.239i,6.3784+9.2851i,-10.618-1.955i
-5.548-6.168i,5.0253-7.0755i,0.4364+12.926i,-5.491-6.7204i,5.1194-6.5281i,0.32734+12.924i,-5.4127-7.2666i
1.214-3.8075i,3.2019-3.1111i,-5.4458+8.838i,1.3393-4.2588i,2.8552-2.7963i,-5.4364+8.8417i,1.4772-4.7011i
1.7166+3.0729i,-0.91484-3.1315i,-4.1555+1.9188i,1.7904+2.7272i,-1.2258-3.2995i,-4.1097+2.0236i,1.8708+2.3844i
-4.2526+6.0037i,-2.372-6.6888i,2.4766+0.38292i,-4.2813+5.6601i,-2.2409-7.0077i,2.4452+0.55149i,-4.3007+5.3126i
-9.1004+1.5776i,0.30435-9.2283i,6.3161+5.7599i,-9.1612+1.1512i,0.73454-9.2069i,6.1992+5.8788i,-9.2063+0.72107i
-6.8533-4.6164i,3.634-7.7221i,2.8267+11.285i,-6.8451-5.0972i,3.8679-7.3019i,2.7219+11.306i,-6.8193-5.5756i
-0.30905-5.0359i,3.6146-4.1134i,-3.6259+10.233i,-0.21822-5.4715i,3.4109-3.7177i,-3.6402+10.225i,-0.11476-5.9002i
2.623+0.64944i,0.4586-2.6922i,-5.2615+3.9525i,2.7134+0.30938i,0.10681-2.7001i,-5.2181+4.0116i,2.8104-0.026091i
-1.369+5.3841i,-1.9384-4.8931i,-0.29238+0.017062i,-1.3561+5.0854i,-1.986-5.1883i,-0.28814+0.14908i,-1.3371+4.7854i
-7.1389+3.4702i,-0.8241-7.7916i,5.108+2.977i,-7.1855+3.1234i,-0.4994-7.9219i,5.0319+3.0981i,-7.2216+2.7731i
-7.5462-2.5902i,2.2391-7.8272i,4.4237+8.9936i,-7.5667-3.004i,2.5544-7.5584i,4.327+9.0362i,-7.573-3.4178i
-2.1398-5.3526i,3.4848-5.0431i,-1.3825+10.67i,-2.0844-5.7647i,3.4334-4.6304i,-1.4174+10.662i,-2.0168-6.1721i
2.4844-1.564i,1.523-2.8159i,-5.2243+6.0189i,2.5737-1.9039i,1.199-2.6797i,-5.1923+6.0464i,2.6699-2.2388i
0.8481+4.0197i,-1.1588-3.6677i,-2.5584+0.70799i,0.89165+3.7416i,-1.3391-3.8838i,-2.5334+0.80619i,0.93974+3.4643i
-4.8169+4.5964i,-1.3625-6.3332i,3.2242+1.0542i,-4.8407+4.305i,-1.1712-6.5542i,3.1824+1.1705i,-4.8574+4.011i
-7.4676-0.40536i,0.99502-7.4726i,5.0726+6.4183i,-7.5003-0.75851i,1.331-7.3592i,4.9889+6.4796i,-7.522-1.113i
-3.8885-4.7943i,2.9579-5.7423i,0.84228+10.145i,-3.8644-5.1759i,3.0446-5.3699i,0.79188+10.146i,-3.8291-5.5547i
1.5156-3.2736i,2.1999-3.2773i,-4.245+7.7126i,1.5919-3.612i,1.9549-3.0319i,-4.2297+7.72i,1.6756-3.9457i
2.2352+2.1748i,-0.25117-2.9727i,-4.0599+2.1223i,2.2975+1.903i,-0.50997-3.0767i,-4.026+2.1895i,2.3639+1.6333i
-2.419+4.8635i,-1.4105-5.0085i,1.0362+0.10848i,-2.4172+4.6078i,-1.3592-5.259i,1.0226+0.21361i,-2.4106+4.3507i
-6.6197+1.6014i,0.019391-6.7775i,4.7769+3.9449i,-6.6516+1.3004i,0.32097-6.8031i,4.7107+4.02i,-6.6752+0.99754i
-5.2259-3.5266i,2.1938-6.1232i,2.6717+8.8074i,-5.2259-3.8724i,2.3859-5.8356i,2.6123+8.8226i,-5.2161-4.2172i
0.012395-4.27i,2.4755-3.8798i,-2.6237+8.7456i,0.068979-4.6018i,2.3401-3.5717i,-2.6269+8.7432i,0.13324-4.9297i
2.728+0.17449i,0.60875-2.7324i,-4.6664+3.8778i,2.7977-0.09832i,0.3278-2.7139i,-4.6331+3.9183i,2.8716-0.3681i
-0.25439+4.3119i,-1.0925-3.9336i,-1.0751+0.11589i,-0.22906+4.0761i,-1.1674-4.1586i,-1.0674+0.20461i,-0.20017+3.8402i
-5.1449+3.1383i,-0.62074-5.8819i,3.6863+1.9126i,-5.1664+2.8793i,-0.39662-6.0134i,3.6404+1.9954i,-5.1819+2.6185i
-5.9264-1.8123i,1.3498-6.1624i,3.8377+6.9223i,-5.9416-2.1201i,1.6028-5.9865i,3.7764+6.9533i,-5.9484-2.428i
-1.6867-4.4649i,2.3909-4.4603i,-0.71729+8.9733i,-1.652-4.7835i,2.3746-4.1402i,-0.73804+8.97i,-1.6097-5.0993i
2.3849-1.6539i,1.2933-2.8393i,-4.3929+5.5935i,2.4519-1.9294i,1.0415-2.7089i,-4.3676+5.6131i,2.5235-2.2017i
1.4076+3.1042i,-0.5478-3.175i,-2.7785+0.91791i,1.4514+2.8765i,-0.71854-3.3318i,-2.757+0.98697i,1.4981+2.6499i
-3.2867+4.006i,-0.91167-4.9274i,2.0612+0.56361i,-3.2921+3.778i,-0.79102-5.121i,2.0361+0.6473i,-3.2932+3.5487i
-5.8922+0.035798i,0.56321-5.891i,4.2087+4.8189i,-5.9132-0.23473i,0.82845-5.8338i,4.1522+4.8651i,-5.9275-0.50615i
-3.2503-3.9003i,2.0287-4.898i,1.1147+8.4003i,-3.2359-4.1994i,2.1206-4.613i,1.0799+8.4031i,-3.2143-4.4969i
1.3776-3.0338i,1.727-3.1671i,-3.3885+6.9426i,1.4343-3.31i,1.5442-2.9525i,-3.376+6.9479i,1.496-3.5831i
2.3856+1.493i,0.084714-2.7481i,-3.8396+2.2536i,2.4406+1.2659i,-0.14046-2.8108i,-3.8119+2.3021i,2.4985+1.0405i
-1.3402+4.1249i,-0.88756-4.0395i,0.22237+0.012293i,-1.3274+3.917i,-0.87733-4.2475i,0.21644+0.090397i,-1.3115+3.7085i
-5.1578+1.7079i,-0.061962-5.3808i,3.796+2.8334i,-5.1762+1.4709i,0.17045-5.4306i,3.75+2.8916i,-5.1893+1.2328i
-4.4025-2.7347i,1.4952-5.1202i,2.5636+7.1649i,-4.404-3.0094i,1.6683-4.9069i,2.5202+7.1785i,-4.399-3.2834i
-0.038686-3.7811i,1.8861-3.5877i,-1.9025+7.6954i,0.0030032-4.0533i,1.7961-3.3274i,-1.9049+7.6937i,0.050009-4.323i
2.6126-0.22471i,0.68271-2.6222i,-4.1489+3.807i,2.6711-0.45521i,0.44804-2.5836i,-4.1221+3.8364i,2.7328-0.68344i
0.40134+3.5404i,-0.61907-3.3132i,-1.5047+0.23737i,0.43097+3.3429i,-0.70805-3.492i,-1.4952+0.30453i,0.46299+3.1457i
-3.873+2.9463i,-0.46334-4.7273i,2.7389+1.2545i,-3.8822+2.7369i,-0.29879-4.8571i,2.7071+1.3198i,-3.8874+2.5264i
-4.9611-1.2097i,0.90243-5.1021i,3.4147+5.5039i,-4.9721-1.4574i,1.1194-4.9822i,3.3685+5.5304i,-4.9776-1.7053i
-1.5694-3.8266i,1.7921-3.9869i,-0.2377+7.7454i,-1.5442-4.0893i,1.8011-3.7231i,-0.25446+7.7437i,-1.5137-4.3502i
2.1413-1.7582i,1.1527-2.732i,-3.7289+5.2603i,2.1963-1.9923i,0.94999-2.6027i,-3.709+5.2741i,2.2546-2.224i
1.6946+2.4071i,-0.19856-2.806i,-2.8418+1.0962i,1.7373+2.2124i,-0.36084-2.9216i,-2.8223+1.1489i,1.782+2.0187i
-2.2695+3.5827i,-0.6218-4.0326i,1.2708+0.28126i,-2.2655+3.3935i,-0.54563-4.2058i,1.2545+0.34803i,-2.2586+3.2036i
-4.858+0.39353i,0.35198-4.8621i,3.5721+3.7061i,-4.8718+0.17279i,0.57207-4.8402i,3.5291+3.7452i,-4.8809-0.048587i
-2.9286-3.22i,1.5013-4.2767i,1.3022+7.1153i,-2.9186-3.4678i,1.5984-4.0485i,1.2738+7.1192i,-2.9035-3.7145i
1.1291-2.8684i,1.4378-2.991i,-2.7195+6.344i,1.1748-3.1038i,1.2989-2.7957i,-2.7103+6.3473i,1.2243-3.3368i
2.3835+0.95677i,0.27581-2.5345i,-3.5991+2.3572i,2.4336+0.76003i,0.075457-2.5673i,-3.5753+2.394i,2.4857+0.56477i
-0.61741+3.5595i,-0.55733-3.39i,-0.32669-0.0020046i,-0.59889+3.3829i,-0.57368-3.5668i,-0.32814+0.060605i,-0.57825+3.206i
-4.1418+1.8025i,-0.077683-4.4511i,3.0641+2.061i,-4.1519+1.6061i,0.10799-4.5157i,3.0292+2.1101i,-4.1584+1.409i
-3.8834-2.1134i,1.0909-4.4032i,2.461+5.9415i,-3.8849-2.3422i,1.2516-4.2404i,2.4254+5.9547i,-3.8817-2.5706i
-0.19367-3.4035i,1.5194-3.307i,-1.3457+6.8757i,-0.16054-3.6358i,1.4625-3.0794i,-1.3492+6.8741i,-0.12344-3.8663i
2.4188-0.54409i,0.71472-2.4792i,-3.6983+3.7439i,2.4702-0.74509i,0.51436-2.4253i,-3.6761+3.7658i,2.524-0.94428i
0.82224+2.9312i,-0.32025-2.8713i,-1.7728+0.36963i,0.85388+2.76i,-0.41764-3.0155i,-1.7624+0.42341i,0.88723+2.5893i
-2.9609+2.7964i,-0.33905-3.9402i,2.0284+0.81119i,-2.9625+2.6199i,-0.21625-4.0669i,2.0051+0.86627i,-2.9613+2.4427i
-4.2871-0.72965i,0.64458-4.3486i,3.0679+4.4423i,-4.295-0.93731i,0.83599-4.2677i,3.0301+4.4668i,-4.2988-1.1451i
-1.5652-3.3169i,1.4141-3.5958i,0.12486+6.7825i,-1.5455-3.5413i,1.442-3.3723i,0.10935+6.7817i,-1.5218-3.7644i
1.8598-1.8401i,1.0491-2.5918i,-3.1772+4.9835i,1.907-2.0448i,0.88335-2.4626i,-3.1615+4.9932i,1.9567-2.2477i
1.8395+1.8479i,0.020728-2.5197i,-2.8343+1.2563i,1.8809+1.6768i,-0.13383-2.604i,-2.8162+1.2982i,1.9238+1.5065i
-1.5323+3.2387i,-0.41791-3.4068i,0.68107+0.11603i,-1.5224+3.0763i,-0.37355-3.5633i,0.67051+0.1721i,-1.5104+2.9135i
-4.0968+0.67824i,0.23897-4.1279i,3.0584+2.8763i,-4.1055+0.49165i,0.42574-4.1307i,3.0236+2.9114i,-4.1107+0.30459i
-2.7362-2.6682i,1.1655-3.7923i,1.4299+6.1043i,-2.7285-2.8801i,1.2665-3.6058i,1.4048+6.1091i,-2.717-3.0913i
0.85788-2.7276i,1.2374-2.8068i,-2.1748+5.8508i,0.89637-2.9335i,1.132-2.6257i,-2.1687+5.8524i,0.93778-3.1377i
2.3072+0.52477i,0.3913-2.347i,-3.3598+2.4442i,2.3535+0.35024i,0.21098-2.3567i,-3.3391+2.4729i,2.4015+0.17698i
-0.10086+3.0939i,-0.33068-2.9219i,-0.72553+0.031182i,-0.078764+2.9395i,-0.36593-3.0738i,-0.72402+0.08342i,-0.055132+2.7851i
-3.373+1.8708i,-0.066855-3.7819i,2.4774+1.4952i,-3.3774+1.7031i,0.083566-3.8562i,2.4498+1.5387i,-3.379+1.5348i
-3.5098-1.6063i,0.83398-3.8573i,2.3547+4.9787i,-3.5108-1.8024i,0.98493-3.7321i,2.3238+4.9921i,-3.5083-1.9982i
-0.37414-3.0849i,1.2675-3.0537i,-0.90052+6.2018i,-0.34669-3.2881i,1.2361-2.8511i,-0.9054+6.2004i,-0.31614-3.4898i
2.1964-0.79768i,0.72363-2.3365i,-3.2995+3.6857i,2.2425-0.97676i,0.55073-2.2709i,-3.281+3.7021i,2.2906-1.1543i
1.1029+2.4267i,-0.11763-2.5399i,-1.9468+0.50674i,1.1356+2.2749i,-0.2202-2.6565i,-1.9358+0.55114i,1.1696+2.1235i
-2.263+2.6607i,-0.23802-3.367i,1.4634+0.50346i,-2.2591+2.5079i,-0.14709-3.4898i,1.4459+0.55162i,-2.2532+2.3547i
-3.7702-0.33926i,0.48466-3.7798i,2.7648+3.6108i,-3.7754-0.51786i,0.65572-3.7282i,2.7327+3.6341i,-3.7775-0.69658i
-1.6004-2.887i,1.155-3.2682i,0.40505+5.9921i,-1.5844-3.083i,1.1973-3.0761i,0.38985+5.9923i,-1.5651-3.2781i
1.5754-1.8949i,0.9658-2.449i,-2.7062+4.7432i,1.6168-2.0775i,0.82967-2.3204i,-2.694+4.7498i,1.6603-2.2586i
1.9002+1.3852i,0.16655-2.2922i,-2.7866+1.4027i,1.9403+1.2317i,0.019386-2.3514i,-2.7698+1.4366i,1.9816+1.079i
-0.97037+2.9399i,-0.26595-2.9442i,0.2195+0.026389i,-0.95623+2.7973i,-0.24588-3.0862i,0.21293+0.074882i,-0.94059+2.6544i
-3.4963+0.90392i,0.17694-3.5744i,2.6225+2.2342i,-3.5009+0.74252i,0.33703-3.5955i,2.5935+2.2667i,-3.503+0.58076i
-2.6025-2.2035i,0.93643-3.4013i,1.5127+5.2767i,-2.5962-2.3886i,1.0398-3.2477i,1.4895+5.2825i,-2.5869-2.5731i
0.59284-2.5946i,1.0878-2.6318i,-1.7195+5.4278i,0.62609-2.7781i,1.0093-2.4627i,-1.7161+5.4283i,0.66168-2.9602i
2.1908+0.17075i,0.46319-2.1856i,-3.1265+2.518i,2.2341+0.013225i,0.30006-2.1769i,-3.1082+2.5407i,2.2787-0.14319i
0.28214+2.6936i,-0.16634-2.5689i,-1.0258+0.094682i,0.30668+2.556i,-0.21565-2.6997i,-1.0222+0.13929i,0.33237+2.4184i
-2.7595+1.9126i,-0.044279-3.276i,1.9869+1.0699i,-2.7594+1.7663i,0.077807-3.3566i,1.9647+1.1094i,-2.7572+1.6196i
-3.2146-1.1818i,0.66101-3.4248i,2.2422+4.1949i,-3.2149-1.3531i,0.80326-3.3294i,2.2146+4.2087i,-3.2124-1.5242i
-0.55212-2.8021i,1.0832-2.829i,-0.53687+5.6279i,-0.52878-2.9827i,1.0719-2.6471i,-0.54318+5.6266i,-0.50293-3.1623i
1.9652-0.99824i,0.71938-2.204i,-2.941+3.6288i,2.0073-1.1603i,0.56958-2.1293i,-2.9255+3.6411i,2.0508-1.321i
1.2913+1.9961i,0.026461-2.2825i,-2.0581+0.64507i,1.3245+1.8591i,-0.079054-2.376i,-2.0468+0.68238i,1.3588+1.7225i
-1.7061+2.5288i,-0.15386-2.9311i,0.99815+0.28946i,-1.6981+2.394i,-0.088498-3.0492i,0.98493+0.33249i,-1.6886+2.2589i
-3.3475-0.017334i,0.38123-3.3332i,2.4897+2.9406i,-3.3504-0.17367i,0.53495-3.3045i,2.4617+2.9632i,-3.3509-0.33014i
-1.6457-2.5116i,0.96746-2.9901i,0.62337+5.3228i,-1.6322-2.6856i,1.0208-2.8239i,0.60816+5.3238i,-1.6161-2.8588i
1.3008-1.9243i,0.89561-2.3137i,-2.296+4.5267i,1.3377-2.0895i,0.78419-2.1863i,-2.2866+4.5311i,1.3765-2.2534i
1.9063+0.99412i,0.26717-2.1077i,-2.7128+1.5368i,1.9452+0.85441i,0.12734-2.1462i,-2.6971+1.5647i,1.985+0.71546i
-0.52801+2.67i,-0.14803-2.5891i,-0.15204-0.010746i,-0.51074+2.5425i,-0.1472-2.7177i,-0.1556+0.031937i,-0.49233+2.4149i
-2.9996+1.0818i,0.14394-3.1414i,2.2404+1.7264i,-3.0009+0.93981i,0.28154-3.1762i,2.2158+1.757i,-3.0003+0.79758i
-2.4961-1.8024i,0.77259-3.0778i,1.5602+4.5807i,-2.4906-1.9664i,0.87704-2.9513i,1.5384+4.5873i,-2.4826-2.1299i
0.3443-2.4627i,0.97054-2.471i,-1.332+5.0538i,0.37348-2.6283i,0.91429-2.3125i,-1.3309+5.0536i,0.40462-2.7928i
2.0513-0.12259i,0.50816-2.0468i,-2.8996+2.5798i,2.092-0.26663i,0.36037-2.0231i,-2.8835+2.5979i,2.1338-0.40966i
0.57182+2.3396i,-0.04249-2.294i,-1.2554+0.17836i,0.5981+2.215i,-0.10243-2.4063i,-1.2503+0.21699i,0.62527+2.0906i
-2.2517+1.9303i,-0.016491-2.8801i,1.5657+0.74639i,-2.2479+1.8006i,0.081887-2.9647i,1.5476+0.78279i,-2.2426+1.6706i
-2.9646-0.82032i,0.54003-3.0723i,2.1228+3.5418i,-2.9641-0.97202i,0.67405-3.0012i,2.0977+3.5559i,-2.9613-1.1236i
-0.71675-2.5428i,0.94224-2.63i,-0.23606+5.1259i,-0.69653-2.7055i,0.94742-2.4662i,-0.24366+5.125i,-0.67422-2.8672i
1.7342-1.1554i,0.70742-2.0838i,-2.6142+3.5704i,1.7729-1.3037i,0.57772-2.0022i,-2.6013+3.5796i,1.8128-1.4509i
1.4146+1.6209i,0.13242-2.0775i,-2.1239+0.78206i,1.4481+1.4955i,0.025646-2.1512i,-2.1124+0.81375i,1.4823+1.3706i
-1.2489+2.3962i,-0.082391-2.589i,0.60624+0.14397i,-1.2376+2.2755i,-0.038194-2.7018i,0.59642+0.18293i,-1.2252+2.1546i
-2.9858+0.25034i,0.31285-2.9723i,2.2339+2.39i,-2.9866+0.11168i,0.45114-2.9621i,2.2091+2.4122i,-2.9855-0.027103i
