Col0,Col1,Col2,Col3,Col4,Col5,Col6
29883-5187.9i,17075+12224i,21064+1375i,8237.9+6929.8i,-11027-2739.2i,3579.7-3994.3i,7191.3+7019.7i
3600.8-21522i,-30094-9054.9i,12837-9787.3i,2804+2585.8i,-1325.2-3791.9i,-1383.8+1477.8i,2808.2+2208.2i
-16906-9368.4i,36686-7239i,-11539-16351i,4985-4498.5i,3611.9+5178.2i,-8855.7-1050.7i,5878.3-4052.2i
-3140.2+15824i,-22817+34412i,-27279-11664i,12805-5390.6i,-2801.9+13670i,-9802.5-9259.3i,13307-3747.6i
28752+20519i,2367.5-21126i,-18001+1990i,16937+1552.8i,-13297+11273i,-2687.6-13633i,16177+3337.5i
36999-2386.3i,-10023+34144i,7028.3+12975i,12112+8051i,-15130+679.03i,4101.9-8778.7i,10734+8728.7i
9109.9-22979i,-20688-37899i,22238+9367.5i,4173+5760.8i,-5730.5-4982.7i,1968.1-421.04i,3621.3+5433.9i
-19192-13235i,36147+20713i,12117-8546.2i,3454.9-3032.5i,3510.2+1998.2i,-7216.6+891.05i,4223.5-2953.1i
-8990.8+14987i,-32452+4212.2i,-12960-25171i,11887-7492.4i,701.44+13938i,-12639-7444i,12843-5960.4i
29268+24168i,30682+4984.6i,-27737-22626i,19822-1432.5i,-11664+16458i,-7322.8-16205i,19511+907.97i
46191+773.37i,-46594+30793i,-17974+79.42i,17438+8335.1i,-18918+6120.5i,2836-14894i,15879+9840.9i
17432-25052i,8904.4-44500i,5780.3+21993i,7358.6+9599i,-11848-4512.5i,5337.8-4763.2i,6127.2+9617i
-21151-18046i,4231.2+39026i,19897+18717i,2437.1-31.528i,1320.2-1552.6i,-3851.9+1695.4i,2807.7-264.26i
-17052+14348i,-10852-32432i,11471-11083i,10185-9095.9i,3980.1+12806i,-14450-4627.2i,11505-7846.8i
28944+29303i,33738+49618i,-10303-39646i,22549-5674.7i,-8547.6+21794i,-13389-17681i,22896-2846.1i
58795+4763.2i,-65621-297.49i,-24946-35641i,24689+7260.4i,-22112+14070i,-992.88-22339i,23176+9869.2i
30632-28613i,35556-13116i,-20478+1534.2i,13443+14056i,-20004-1431.3i,7994.3-12522i,11437+14851i
-22404-25186i,-45760+23797i,-2449.6+35803i,2779.2+5203.2i,-3930.1-4931.5i,1432.5+81.751i,2395+4843.9i
-29096+14042i,40019-46838i,13577+28446i,7750.5-9575.9i,6322+10127i,-14525-1277.2i,9244.3-8758.7i
26965+38091i,-790.3+85498i,15447-19404i,25073-11523i,-3821.7+27343i,-20977-17779i,26302-8289.7i
78083+11180i,-42002-39809i,1602.5-61873i,34965+3922.5i,-24529+25732i,-8678.1-31498i,33829+8023.2i
53996-35684i,27429+53223i,-19636-52181i,24678+19153i,-31230+6076.4i,8790.2-25665i,21810+21428i
-22064-38952i,-85041-35784i,-33912+6179.5i,6285.5+14139i,-14304-7251.8i,9043.3-6367.6i,4612.6+14076i
-50751+13657i,97918-13678i,-27033+56084i,4797.9-7619.1i,6422.4+5568.3i,-11680+1651.9i,6095-7338.5i
19705+57612i,-67291+78123i,3728.3+41214i,27346-19711i,2956.1+33454i,-30514-16140i,29744-16157i
1.1362e+05+27421i,40625-53533i,38455-33449i,50454-3782.6i,-25642+43895i,-22974-43258i,50263+2462.2i
1.0606e+05-52802i,-48286+1.4016e+05i,39869-99371i,45573+24201i,-47219+22047i,5029-47828i,41829+29208i
-17315-81982i,-78422-1.4461e+05i,-15089-89024i,16910+28578i,-33256-6063.6i,18729-22079i,13185+29725i
-1.1509e+05+2643.3i,1.3549e+05+1.0355e+05i,-95769-4085.5i,2189.7+565.46i,620.15-1975.9i,-2854.3+1552i,2438.7+312.67i
-44638+1.3856e+05i,-1.9595e+05-38219i,-1.116e+05+91708i,17101-17934i,7789.7+23257i,-25449-6989.4i,19483-15767i
1.1995e+05+1.815e+05i,2.9456e+05-1.1182e+05i,33936+1.9151e+05i,-33984+8776.5i,9947.8-33546i,23324+27173i,-34943+4425.7i
-1.3751e+05-83773i,91916+63216i,3.1239e+05+8.4633e+05i,-6.8048e+05-2.2745e+05i,5.5421e+05-4.5501e+05i,86559+7.1506e+05i,-6.4697e+05-3.1129e+05i
2.3967e+06+1.9113e+06i,-3.1845e+06+1.9786e+05i,1.9243e+06-4.7723e+06i,3.1497e+06+4.0145e+06i,-5.0783e+06+5.0365e+05i,2.2925e+06-4.5543e+06i,2.6215e+06+4.3769e+06i
-1.0066e+06-5.0785e+06i,5.0658e+06+1.8439e+06i,-6.2529e+06+4.737e+06i,-6.3262e+05-8.044e+06i,7.1323e+06+3.7718e+06i,-7.0108e+06+4.0019e+06i,3.8078e+05-8.0605e+06i
-1.1932e+06+2.161e+06i,-1.878e+06-1.7471e+06i,4.3184e+06-4.4837e+05i,-2.0585e+06+3.7075e+06i,-2.0251e+06-3.7263e+06i,4.2287e+06+2.8574e+05i,-2.5066e+06+3.42e+06i
-73975-89881i,14094-1.6712e+05i,-3.8537e+05-3.8236e+05i,3.4451e+05-1.782e+05i,-33949+3.8636e+05i,-3.0813e+05-2.3584e+05i,3.6416e+05-1.3362e+05i
-90485+1.7855e+05i,1.8014e+05+2.1356e+05i,-1.3479e+05-99851i,14329+227.02i,-9978.1+10689i,-3635.5-11682i,13874+1829.9i
54508+1.1e+05i,-1.596e+05-71641i,-1.2069e+05+64525i,-29577-27613i,37352-14057i,-10451+42677i,-26152-31678i
99756-34498i,1.7176e+05-15047i,-54746+94081i,-4240-22891i,22292+4083.4i,-19650+18515i,-1234.7-23925i
7836.9-88307i,-1.1658e+05+78654i,45354+48517i,-1235.9+10468i,-5839.7-9235.3i,7494-570.78i,-2191.3+9847i
-94789-27795i,36312-1.2419e+05i,94060-543.15i,-28444+24257i,-4103.5-37303i,32841+15719i,-31091+20458i
-95226+48632i,7436.2+58307i,55912-17822i,-48230+4193.9i,20887-43464i,25846+42384i,-48585-1957.5i
-14689+50956i,-6562.3-95765i,-21142-7551.1i,-36686-21427i,35548-22398i,-1409.8+45430i,-34038-26287i
41003-7699.9i,76952+52387i,-60275+11345i,-9467.8-22316i,23632-585.65i,-15857+22944i,-6638.3-24002i
15141-46644i,-67879-11653i,-31609+25315i,2195.6-826.96i,1498.9-1127.3i,-3801.9+2035i,2575.4-1053.6i
-45181-22627i,49666-22355i,26419+28805i,-11005+15664i,-5494.8-18596i,16893+4264.8i,-12609+14026i
-61553+25633i,-46042+9252.9i,53632+20377i,-29093+9190.6i,7318.5-29552i,21250+22479i,-30091+5462.3i
-20491+35819i,41005-64597i,28804+3840.3i,-29314-9743.8i,21753-21408i,6002.3+32685i,-28186-13620i
21273+290.98i,13974+46150i,-16028-9519.2i,-12312-17701i,20389-5014.1i,-9538.2+23075i,-10167-19714i
14707-31571i,-12934-37226i,-34827-7537.1i,1432.7-6594.4i,6095.7+725.46i,-7965.2+5816.9i,2440.2-6959.2i
-24240-20550i,23893+25972i,-14247+9914.2i,-2669.6+8786.2i,-3811.3-8696.5i,6754+533.48i,-3426.6+8124.8i
-42950+15200i,-42082-27479i,18933+27036i,-17145+10242i,976.82-20002i,16098+11193i,-18228+8006.9i
-20547+28511i,45181-21389i,30619+25905i,-23316-2470.1i,12802-19332i,9597+23187i,-23086-5516.7i
11021+4677.5i,-16394+12693i,13635+5748.1i,-14016-13093i,16795-8171.2i,-3982.5+21850i,-12527-15244i
12607-23123i,25067-25734i,-10433-14069i,-844.32-9282.5i,8718.7-1.8736i,-8499.1+9284.5i,389.4-9947.9i
-13422-19476i,-7293.6+32400i,-17678-13159i,1010.3+3350.7i,-1245.2-3537.1i,324.12+439.85i,897.89+3065.7i
-31092+8609.9i,-14528-37849i,-5227.2+7942.1i,-9172.4+9307.1i,-1678.7-13121i,10971+4753.9i,-10079+8026.3i
-19010+23792i,22449+7361.6i,10739+27321i,-17959+2149.2i,6730.2-16634i,10747+15676i,-18247-165.89i
4930.7+7710i,-15710-18923i,14860+24474i,-14617-8640.7i,13089-10144i,589.51+19512i,-13721-10766i
10111-17148i,34757-1475.1i,6733+2226i,-3532.1-9991.5i,9867.1-1753.8i,-7042.1+11871i,-2320.5-10968i
-7428.2-18639i,-22256+14049i,-3032.4-16166i,2038.5-899.33i,1377.8-1127.1i,-3515+2107.2i,2389.1-1131.1i
-22941+3700.2i,9896.4-23981i,-5989.2-11823i,-3774.9+7215.6i,-2236-8079.9i,6171+1443.2i,-4377.2+6533.3i
-16876+20039i,-5257.1+12214i,-2546+9852.6i,-13002+4828.9i,2670.3-13582i,10140+9726.4i,-13537+3158.8i
1236.4+9923.2i,1195.1-31333i,2176.1+25526i,-14147-4534.2i,9479.8-11017i,3987.7+16341i,-13753-6494.5i
7708.3-12298i,21780+14413i,4969.7+19121i,-6028-9280.4i,9847.2-3755.7i,-4524.8+13305i,-4998.2-10503i
-4121.8-17665i,-16093-7419.4i,5658.2-1641.3i,1434.6-3986.4i,3622.3-462.42i,-5316.4+4481.9i,2075.1-4340.7i
-17197-225.67i,17054-1064.5i,4256.9-14595i,-352.85+4513.1i,-1560.9-4530.6i,2025.5+342.13i,-609.83+4164i
-14586+16625i,-20165+335.09i,393.42-7144.7i,-8509.4+5938.6i,188.3-10455i,8307.6+5265.3i,-9091.2+4812.2i
-886.27+11440i,15751-23459i,-4118.2+11308i,-12729-1009.5i,6194.2-10920i,6090.5+12712i,-12721-2702.8i
5651.5-8085.8i,2210.1+13028i,-4876.7+20861i,-7948.6-7573i,8937.6-5549.6i,-1629.3+13520i,-7191.5-8939.4i
-2402.1-16370i,1512.8-16714i,492.39+12601i,-121.68-5894.8i,5244.8-897.63i,-5498.9+6856.7i,648.14-6450.4i
-13179-3388.8i,8433.2+14355i,7871.8-3281.7i,1438+1647.4i,-237.3-2268.3i,-1183.7+783.46i,1505.8+1428.7i
-12416+13312i,-17213-13194i,9382.8-10005i,-4656.5+5773.9i,-1020.6-7518.1i,5750.3+2282.8i,-5141.7+5071.7i
-1940.3+12275i,16982-6645.2i,2049.9-2125.8i,-10577+1721i,3433.2-10043i,6898+9041.2i,-10825+353.53i
4072.2-4362i,-9172.4-578.44i,-7446.1+10371i,-9065.7-5266.8i,7426.4-6862.7i,1107.2+12621i,-8612.9-6662.9i
-1596.4-14689i,15962-11491i,-8857.3+14363i,-2096.3-6659.2i,6139.6-1945.7i,-4483.3+8744.4i,-1335.1-7425.2i
-10451-5836.3i,-4448.4+14709i,248.32+7318i,1889.9-1000.6i,1298.9-1104.9i,-3281.9+2184.7i,2218.1-1236.3i
-10551+10057i,-3811.5-16775i,10746-1948.2i,-1624.6+4644.7i,-1237.6-4995.7i,2950.8+709.05i,-1924.7+4235.9i
-2298.4+12434i,6224.5+5491.8i,11191-4173.4i,-7977.4+3515.3i,1336.8-8618.4i,6544.8+5720.6i,-8350.6+2487.9i
3012.1-1127.6i,-7474.7-14203i,517.26+1066.8i,-9290.1-2746.7i,5604.3-7561.8i,3284.2+10850i,-9123.8-4066i
-1250.4-12652i,18248-81.726i,-10156+6945.8i,-4051.3-6398.3i,6313.5-3218.4i,-2714.6+9847.3i,-3404.4-7334.5i
-8674.6-7562.5i,-10257+4039.9i,-9315.6+7911.5i,1313.3-3128.6i,2722.3-827.87i,-4230.6+4015.8i,1811.5-3475.7i
-9101.1+6923.5i,7951.6-8980.9i,2271.6+4714.6i,460.68+2890.1i,-747.47-3044.2i,340.34+372.3i,382.74+2645.3i
-2263.7+11957i,-6821.7+6332.4i,12186+1599.5i,-5247.9+4330.3i,-33.497-6903i,5283.8+3067.4i,-5628.9+3615.8i
2439+1559i,1771.1-18285i,9828.7+864.48i,-8661.2-365.76i,3742.9-7628.4i,4650.1+8540.8i,-8726.2-1524.3i
-1050.5-10353i,9616+6908.3i,-2091.8+1532.8i,-5644.7-5315.6i,5863-4414.4i,-638.43+10046i,-5178.8-6351.7i
-7557.2-8567.7i,-5556.2-7360i,-10696+2245.8i,48.201-4532.8i,3809-1197.9i,-4130.2+5816.5i,617.07-5035.4i
-8106.1+4023.5i,10389+2856.8i,-7053.1+3262.5i,1562.2+862.53i,166.19-1740.1i,-1740.3+1002.2i,1698.8+666.04i
-2085.2+10926i,-12662-1075.8i,4400.7+4927.2i,-2701.1+4229i,-697.55-5144i,3448.7+1283.6i,-2998.2+3768.5i
2261.2+3634.1i,8992.2-11868i,11205+5713.6i,-7328.6+1584.2i,2071.3-7135.8i,5108.9+6062.9i,-7546.3+638.47i
-792.81-7932.5i,-1543.1+4586.9i,6564.8+3653i,-6642.6-3681.4i,4948-5320.8i,1340+9383.4i,-6384-4735i
-6837.8-8886.3i,4497.8-11320i,-3831.1-290.5i,-1552.7-5122.1i,4434.1-1963.3i,-3199.1+7226.1i,-1005.7-5780.6i
-7539.6+1481.7i,4402.5+9691.1i,-8752.9-1998.6i,1743.8-1103.3i,1238.9-1078.4i,-3071.4+2258.9i,2052.6-1342.4i
-1955.3+9472.1i,-8650.1-8432i,-3705.2+1309.9i,-603.8+3373i,-747.76-3554.8i,1405.1+436.45i,-758.06+3087i
2346.2+5060.9i,8318.5-1487.6i,5024.1+6930.7i,-5523.5+2899.2i,757.03-6222.6i,4712.2+3769.3i,-5806.9+2183.2i
-367.68-5550.8i,-7023.7-3882i,8090.1+8687i,-6929.5-1800.6i,3763.1-5814.9i,2896.7+8032.1i,-6867.4-2792.8i
-6291.6-8597.9i,11584-6973.9i,3165+3832.9i,-3154.1-4920.1i,4564.3-2882.9i,-1737.3+8009.6i,-2702.5-5700.6i
-7319.6-594.58i,-3110+7602.3i,-3598.3-3033.3i,1163.8-2724.2i,2245.7-982.18i,-3570.4+3776.8i,1580.5-3065.2i
-2003.6+7753.4i,434.05-9326.7i,-5170.3-4379.3i,854.97+1998.2i,-330.94-2293.7i,-500.32+459.87i,867.11+1800.9i
2542.3+5846.9i,1136.6+4930i,-1006.3+1796.4i,-3521.6+3480.6i,-104.67-5064.3i,3633.8+1946.6i,-3789.5+2978.2i
252.98-3365i,-4546.3-11124i,3590+9121.7i,-6508.1+25.1i,2507.9-5860.1i,3820.5+6254.9i,-6602.1-842.99i
-5739.1-7824.7i,10876+205.81i,4075.5+9492.1i,-4471.4-4053.3i,4244.8-3747.9i,-77.574+8069.8i,-4161.7-4900i
-7324.7-2136.3i,-5560.8-279.62i,1118.6+2152.8i,53.063-3797.9i,3018.3-1319.8i,-3287.7+5212.3i,504.91-4266i
-2293.8+5943.9i,7186.1-3626.8i,-1432.3-5112.6i,1584.4+381.5i,375.33-1452.4i,-1986.6+1175i,1753.7+193.24i
2701.1+6049.7i,-6268.4+3997.1i,-1426.6-4398.4i,-1603.1+3339.6i,-492.58-3844.6i,2131+780.53i,-1791.1+3008.2i
1030.8-1506.7i,1815.7-11758i,-75.575+3547.6i,-5486.3+1534.7i,1360.6-5494.6i,4028.3+4353.6i,-5677.5+829.04i
-5057-6720.6i,4000.2+3728.7i,654.55+10074i,-5299.6-2726.8i,3580.1-4400.3i,1462.9+7442.5i,-5147.9-3575.4i
-7413.8-3124.8i,-1554.4-7270.5i,673.92+8146i,-1317.1-4221.5i,3455.5-1928.2i,-2386+6287.9i,-898.54-4810.2i
-2826+4210.2i,7395.9+3530.8i,1055.9+13.517i,1598.3-1197.4i,1188.1-1053.2i,-2871.6+2326.1i,1889.2-1439.6i
2698.2+5772.9i,-8256.1-1560.7i,1681.4-5452.8i,-12.831+2587i,-451.86-2729.4i,497.07+337.97i,-80.825+2367.3i
1880-65.412i,5891.4-6083i,1095.7-2592.4i,-4052.6+2539i,457.74-4813i,3562.1+2618.9i,-4275.1+2006.5i
-4183-5453.6i,-3221.2+1173.4i,-1031.1+5078.3i,-5531.3-1190.7i,2709.9-4744i,2627.2+6274.6i,-5525.4-1980.2i
-7448.3-3595.1i,4933.3-8614.8i,-2530.5+9136.6i,-2672.8-3996.9i,3524.5-2637.2i,-1104.2+6823i,-2341.2-4674.7i
-3545+2692.5i,2527.2+6490.5i,-1031.9+5583.6i,1006.4-2494.1i,1943-1055.3i,-3088.6+3625i,1366.9-2829.5i
2449.6+5153.7i,-3995.9-6080.4i,2591.5-1221i,1071+1410.5i,-78.978-1846.5i,-986.37+568.35i,1136+1237.4i
2689+922.03i,4464.2+1014.6i,4382.5-3905.8i,-2441.8+2941i,-118.58-3945i,2568.9+1286.7i,-2634.4+2566.2i
-3115.4-4185.9i,-5735.8-4630.2i,1714-187.2i,-5162.8+298.73i,1784.6-4747.1i,3250.4+4788.5i,-5267.9-384.52i
-7311.7-3630.2i,8434.8-4637.6i,-3074.3+5275.3i,-3774.3-3222i,3254.7-3292.7i,286.34+6750.6i,-3561.6-3941.6i
-4355.7+1488.9i,-2406.1+3476.4i,-4679.8+6630.3i,-7.5843-3330.3i,2512.6-1368.9i,-2685.1+4797.3i,364.85-3772.2i
1921.1+4346i,2601.1-5778.8i,-828.85+3139.1i,1558.1+41.613i,498.35-1272.8i,-2092.2+1322.4i,1743.8-144.35i
3343.3+1472.9i,-733.84+4397i,4627.7-825.33i,-897.3+2742.1i,-344.78-3030.9i,1266.8+505.99i,-1012.8+2488.7i
-1904.9-3055.2i,-2869.9-8578.2i,5606.3-1214.6i,-4284.6+1515.6i,942.11-4436.5i,3275+3238.7i,-4451.8+965.69i
-6925.8-3348.8i,6416.7+387.8i,676.18+1521.7i,-4446.2-2068.8i,2723.9-3775.1i,1527.1+6114.4i,-4360.5-2777.5i
-5142.1+646.04i,-3266.9-2583.3i,-4968.9+3848.1i,-1216.9-3614.2i,2819-1874.1i,-1804+5622.6i,-885.7-4151.4i
1130.6+3500.2i,6493.3-1373.6i,-5077.1+3590.6i,1453.1-1280.2i,1143-1030.5i,-2678+2384.5i,1726.9-1524.9i
3746+1652.9i,-5100.6+2535.5i,622.68+1900.7i,366.1+2034.2i,-251.3-2200i,-96.802+323.44i,355.03+1853.4i
-640.69-2159.5i,1898.8-7570.5i,5943.8+1031.8i,-3060.3+2295.5i,289.94-3885.2i,2749.6+1868.1i,-3236.5+1883.2i
-6259.9-2887.6i,846.54+2157.2i,5049.9+1421i,-4598.1-752.49i,2040.2-4010.8i,2411.7+5050.7i,-4624.7-1401.8i
-5787.8+157.81i,138.3-6904.7i,-1053.9+1760.6i,-2388.2-3347.2i,2836.9-2441.7i,-652.03+5963.8i,-2138.2-3949.4i
141.77+2744.6i,5448.3+3132.7i,-5667.2+1364.6i,848.05-2344.2i,1728.9-1090.3i,-2700.8+3512.6i,1165.5-2674i
3834.1+1563.9i,-5151.5-1916.5i,-3856.3+1213.1i,1192.3+979.8i,88.817-1553.2i,-1287.5+684.69i,1290.9+819.45i
567.67-1547.7i,4265.9-2668i,2184.6+2238.9i,-1696.1+2554.8i,-106.9-3195i,1810.7+869.05i,-1833.5+2263.6i
-5332.8-2382.1i,-3881.6-321.55i,5782.3+3465.1i,-4230.2+504.34i,1321.7-3976.5i,2813.8+3757.1i,-4337.1-49.8i
-6194.9-29.316i,4472.9-6709.1i,3242.2+2947.1i,-3315.8-2616.4i,2590.8-2952.8i,539.31+5780.8i,-3168.8-3242.2i
-947.81+2171.1i,1295.2+4036.9i,-2318.5+575.5i,-97.175-2997.4i,2157.8-1382.8i,-2215.3+4479.3i,216.18-3417.4i
3588+1326.3i,-1116.2-4804.5i,-4787.3-1109.6i,1503.7-218.39i,575.87-1151.1i,-2120.9+1452i,1697-404.9i
1610.3-1218.5i,2563.2+2224i,-1861.3+277.13i,-405.93+2298.3i,-230.12-2477.3i,652.54+356.48i,-469.18+2095.3i
-4207.6-1948.4i,-4597.5-4419.4i,2820.5+3710.8i,-3427+1505.8i,677.59-3695.6i,2700.8+2454.6i,-3571.9+1065.1i
-6299.5-3.8983i,5966.5-3031.3i,4164.1+5363.6i,-3851.2-1575.7i,2144-3314.8i,1553.5+5128i,-3808.9-2180.6i
-2023.7+1825.5i,-2088.1+824.28i,1219.3+2934.6i,-1183.8-3163.9i,2370.3-1813.2i,-1356.3+5107i,-916.78-3659.8i
3034.1+1060.8i,3661.3-3915.9i,-2329.8-1277.9i,1308.1-1350.8i,1101.6-1010.2i,-2488.6+2433.4i,1565.4-1597.6i
2395.1-1125.6i,-1302.8+3689.2i,-2735.6-2569.1i,622.56+1611.5i,-105.21-1835.2i,-509.82+355.17i,651.56+1454.6i
-2979.2-1668.3i,-1592.8-6437.5i,-186.07+817.17i,-2337.4+2111.3i,192.61-3228.7i,2131+1348.7i,-2476.3+1783.3i
-6080.7+127.01i,3459.6+627.97i,2075.5+5352.3i,-3921.4-416.46i,1584.5-3471.7i,2223.4+4136.9i,-3967.2-961.65i
-2972.8+1706.2i,-2078.7-3772.2i,1809.9+5944i,-2207.4-2851.5i,2349.2-2278.5i,-310.13+5293.2i,-2016.8-3394.1i
2239.9+870.1i,5654.8-447.06i,-9.4782+1723i,691.75-2234.4i,1566.2-1105.3i,-2370.2+3418.8i,973.81-2558.6i
2862.7-1189.3i,-3825.5+1341.1i,-1010.4-2766.3i,1255.6+642.32i,207.6-1348.5i,-1478+802.78i,1376.3+488.17i
