Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.6026e-08,7.2243e-15,5.4754e-10,4.2633e-09,3.742e-09,2.6679e-09,7.6163e-09,3.3701e-08,1.6878e-07
1.5728e-08,7.2876e-12,2.5204e-09,5.2763e-09,2.1181e-10,5.4187e-10,6.2409e-08,1.0133e-07,2.8434e-07
1.4946e-08,2.1936e-10,2.3925e-09,2.7474e-09,2.3827e-08,3.9077e-08,2.217e-07,2.4928e-07,3.2295e-07
1.4175e-08,1.9594e-09,1.0417e-09,7.5074e-09,1.7964e-07,1.9976e-07,3.1775e-07,3.3079e-07,1.8263e-07
6.5544e-09,6.5729e-10,1.0619e-07,1.3823e-07,2.3724e-07,2.8799e-07,1.6568e-07,1.9711e-07,1.1037e-08
8.3758e-08,6.8148e-08,4.3468e-08,1.4178e-07,2.5863e-08,1.0061e-07,1.2873e-10,1.0929e-08,1.4809e-07
1.8804e-10,1.2968e-08,1.2035e-07,1.3331e-08,1.3194e-07,2.8187e-08,2.6195e-07,1.7155e-07,9.2056e-07
1.0656e-08,2.0106e-08,3.7096e-08,2.0288e-07,2.8572e-07,3.3691e-07,6.8831e-07,7.9715e-07,1.9619e-06
5.7136e-09,3.0036e-09,2.1605e-09,6.6709e-08,1.1937e-07,4.6025e-07,8.0713e-07,1.3591e-06,2.7466e-06
3.5295e-09,3.1329e-10,1.4455e-09,1.2669e-10,1.1242e-08,2.5314e-07,5.5358e-07,1.5188e-06,3.0065e-06
1.8174e-09,6.7306e-12,1.0914e-10,1.0041e-09,5.3169e-10,7.7656e-08,2.9054e-07,1.2166e-06,2.6632e-06
6.3396e-10,1.1757e-12,3.0061e-10,2.3145e-10,1.2677e-09,3.0936e-08,1.8217e-07,8.4731e-07,2.156e-06
5.3724e-11,2.5691e-12,2.1246e-10,9.3491e-11,1.8715e-09,2.4129e-08,1.4072e-07,6.4247e-07,1.8021e-06
1.131e-10,2.7106e-12,2.7661e-10,1.2909e-09,4.5741e-09,2.7711e-08,1.4271e-07,5.341e-07,1.5703e-06
8.0836e-10,2.7315e-12,3.2874e-10,1.4858e-09,8.4569e-09,2.7765e-08,1.3788e-07,4.9431e-07,1.3998e-06
2.0958e-09,2.6667e-12,3.5495e-10,1.1711e-09,1.0107e-08,3.3311e-08,1.2883e-07,4.7182e-07,1.2926e-06
3.8946e-09,2.5202e-12,3.6935e-10,1.1634e-09,8.5714e-09,3.8672e-08,1.2776e-07,4.2401e-07,1.1488e-06
6.0916e-09,2.3013e-12,3.7223e-10,1.097e-09,7.6398e-09,3.9439e-08,1.2373e-07,3.7471e-07,9.6804e-07
8.5489e-09,2.0237e-12,3.6342e-10,9.5138e-10,6.8686e-09,3.3608e-08,1.1185e-07,3.3262e-07,7.9543e-07
1.1112e-08,1.7048e-12,3.4348e-10,7.9247e-10,5.9203e-09,2.6225e-08,9.0891e-08,2.8507e-07,6.3334e-07
1.362e-08,1.3648e-12,3.1367e-10,6.2491e-10,4.7342e-09,2.0236e-08,6.4954e-08,2.2904e-07,4.7535e-07
1.5915e-08,1.0248e-12,2.7585e-10,4.6015e-10,3.5719e-09,1.4733e-08,4.282e-08,1.6679e-07,3.2404e-07
1.7853e-08,7.0642e-13,2.3241e-10,3.0855e-10,2.4735e-09,9.7207e-09,2.5069e-08,1.0394e-07,1.8925e-07
1.9312e-08,4.2953e-13,1.8607e-10,1.7964e-10,1.5149e-09,5.3604e-09,1.165e-08,5.2518e-08,8.1939e-08
2.0201e-08,2.1154e-13,1.3975e-10,8.1522e-11,7.56e-10,2.1936e-09,3.1225e-09,1.8369e-08,1.6109e-08
2.0464e-08,6.6173e-14,9.6349e-11,2.0364e-11,2.4446e-10,3.8856e-10,3.897e-12,1.6947e-09,1.0664e-09
2.0083e-08,2.5488e-15,5.8602e-11,5.6032e-15,1.245e-11,5.9914e-11,2.6996e-09,2.825e-09,3.5827e-08
1.9084e-08,2.4669e-14,2.8879e-11,2.1726e-11,7.4545e-11,1.23e-09,1.1022e-08,2.1488e-08,1.1716e-07
1.7529e-08,1.3114e-13,9.0472e-12,8.4162e-11,4.2684e-10,3.8254e-09,2.4462e-08,5.6898e-08,2.3926e-07
1.5515e-08,3.1528e-13,3.5329e-13,1.8339e-10,1.0472e-09,7.683e-09,4.2169e-08,1.0688e-07,3.9469e-07
1.3169e-08,5.6552e-13,3.3433e-12,3.1317e-10,1.8967e-09,1.256e-08,6.3032e-08,1.6811e-07,5.7473e-07
1.0639e-08,8.6612e-13,1.7829e-11,4.6536e-10,2.9218e-09,1.8151e-08,8.574e-08,2.3682e-07,7.6809e-07
8.0835e-09,1.1982e-12,4.2901e-11,6.3038e-10,4.0583e-09,2.4104e-08,1.0887e-07,3.0872e-07,9.6179e-07
5.6629e-09,1.5409e-12,7.6984e-11,7.9788e-10,5.2346e-09,3.0045e-08,1.3096e-07,3.7926e-07,1.1438e-06
3.5295e-09,1.8727e-12,1.1794e-10,9.5732e-10,6.377e-09,3.56e-08,1.5062e-07,4.4401e-07,1.303e-06
1.8174e-09,2.1727e-12,1.6318e-10,1.0987e-09,7.4135e-09,4.0422e-08,1.6663e-07,4.9891e-07,1.4291e-06
6.3396e-10,2.4221e-12,2.0988e-10,1.2131e-09,8.2791e-09,4.4206e-08,1.7797e-07,5.405e-07,1.5143e-06
5.3724e-11,2.6053e-12,2.551e-10,1.2934e-09,8.9194e-09,4.6715e-08,1.8394e-07,5.6618e-07,1.5532e-06
1.131e-10,2.7106e-12,2.96e-10,1.3345e-09,9.2941e-09,4.7791e-08,1.8415e-07,5.7433e-07,1.5434e-06
8.0836e-10,2.7315e-12,3.3e-10,1.3338e-09,9.3797e-09,4.7367e-08,1.786e-07,5.6443e-07,1.4855e-06
2.0958e-09,2.6667e-12,3.5498e-10,1.2914e-09,9.1709e-09,4.5469e-08,1.6763e-07,5.3711e-07,1.3831e-06
3.8946e-09,2.5202e-12,3.6935e-10,1.2099e-09,8.6807e-09,4.2217e-08,1.5193e-07,4.9409e-07,1.2426e-06
6.0916e-09,2.3013e-12,3.7223e-10,1.0945e-09,7.9399e-09,3.7815e-08,1.3249e-07,4.3807e-07,1.073e-06
8.5489e-09,2.0237e-12,3.6342e-10,9.5236e-10,6.9952e-09,3.2539e-08,1.1054e-07,3.7256e-07,8.8478e-07
1.1112e-08,1.7048e-12,3.4348e-10,7.9249e-10,5.9058e-09,2.6721e-08,8.7437e-08,3.0169e-07,6.8985e-07
1.362e-08,1.3648e-12,3.1367e-10,6.2491e-10,4.7402e-09,2.0727e-08,6.4649e-08,2.2991e-07,5.0044e-07
1.5915e-08,1.0248e-12,2.7585e-10,4.6015e-10,3.5716e-09,1.4933e-08,4.3604e-08,1.6173e-07,3.2846e-07
1.7853e-08,7.0642e-13,2.3241e-10,3.0855e-10,2.4735e-09,9.7037e-09,2.5625e-08,1.0143e-07,1.847e-07
1.9312e-08,4.2953e-13,1.8607e-10,1.7964e-10,1.5149e-09,5.3669e-09,1.1841e-08,5.2795e-08,7.8197e-08
2.0201e-08,2.1154e-13,1.3975e-10,8.1522e-11,7.56e-10,2.1954e-09,3.1178e-09,1.8891e-08,1.5651e-08
2.0464e-08,6.6173e-14,9.6349e-11,2.0364e-11,2.4446e-10,3.886e-10,3.9117e-12,1.8449e-09,9.8629e-10
2.0083e-08,2.5488e-15,5.8602e-11,5.6032e-15,1.245e-11,5.9913e-11,2.6949e-09,2.7268e-09,3.5126e-08
1.9084e-08,2.4669e-14,2.8879e-11,2.1726e-11,7.4545e-11,1.23e-09,1.1022e-08,2.1481e-08,1.1592e-07
1.7529e-08,1.3114e-13,9.0472e-12,8.4162e-11,4.2684e-10,3.8254e-09,2.4461e-08,5.6931e-08,2.383e-07
1.5515e-08,3.1528e-13,3.5329e-13,1.8339e-10,1.0472e-09,7.683e-09,4.2169e-08,1.0685e-07,3.9457e-07
1.3169e-08,5.6552e-13,3.3433e-12,3.1317e-10,1.8967e-09,1.256e-08,6.3032e-08,1.6809e-07,5.7492e-07
1.0639e-08,8.6612e-13,1.7829e-11,4.6536e-10,2.9218e-09,1.8151e-08,8.574e-08,2.3682e-07,7.68e-07
8.0835e-09,1.1982e-12,4.2901e-11,6.3038e-10,4.0583e-09,2.4104e-08,1.0887e-07,3.0872e-07,9.617e-07
5.6629e-09,1.5409e-12,7.6984e-11,7.9788e-10,5.2346e-09,3.0045e-08,1.3096e-07,3.7926e-07,1.1438e-06
3.5295e-09,1.8727e-12,1.1794e-10,9.5732e-10,6.377e-09,3.56e-08,1.5062e-07,4.4401e-07,1.303e-06
1.8174e-09,2.1727e-12,1.6318e-10,1.0987e-09,7.4135e-09,4.0422e-08,1.6663e-07,4.9891e-07,1.4291e-06
6.3396e-10,2.4221e-12,2.0988e-10,1.2131e-09,8.2791e-09,4.4206e-08,1.7797e-07,5.405e-07,1.5143e-06
5.3724e-11,2.6053e-12,2.551e-10,1.2934e-09,8.9194e-09,4.6715e-08,1.8394e-07,5.6618e-07,1.5532e-06
1.131e-10,2.7106e-12,2.96e-10,1.3345e-09,9.2941e-09,4.7791e-08,1.8415e-07,5.7433e-07,1.5434e-06
8.0836e-10,2.7315e-12,3.3e-10,1.3338e-09,9.3797e-09,4.7367e-08,1.786e-07,5.6443e-07,1.4855e-06
2.0958e-09,2.6667e-12,3.5498e-10,1.2914e-09,9.1709e-09,4.5469e-08,1.6763e-07,5.3711e-07,1.3831e-06
3.8946e-09,2.5202e-12,3.6935e-10,1.2099e-09,8.6807e-09,4.2217e-08,1.5193e-07,4.9409e-07,1.2426e-06
6.0916e-09,2.3013e-12,3.7223e-10,1.0945e-09,7.9399e-09,3.7815e-08,1.3249e-07,4.3807e-07,1.073e-06
8.5489e-09,2.0237e-12,3.6342e-10,9.5236e-10,6.9952e-09,3.2539e-08,1.1054e-07,3.7256e-07,8.8478e-07
1.1112e-08,1.7048e-12,3.4348e-10,7.9249e-10,5.9058e-09,2.6721e-08,8.7437e-08,3.0169e-07,6.8985e-07
1.362e-08,1.3648e-12,3.1367e-10,6.2491e-10,4.7402e-09,2.0727e-08,6.4649e-08,2.2991e-07,5.0044e-07
1.5915e-08,1.0248e-12,2.7585e-10,4.6015e-10,3.5716e-09,1.4933e-08,4.3604e-08,1.6173e-07,3.2846e-07
1.7853e-08,7.0642e-13,2.3241e-10,3.0855e-10,2.4735e-09,9.7037e-09,2.5625e-08,1.0143e-07,1.847e-07
1.9312e-08,4.2953e-13,1.8607e-10,1.7964e-10,1.5149e-09,5.3669e-09,1.1841e-08,5.2795e-08,7.8197e-08
2.0201e-08,2.1154e-13,1.3975e-10,8.1522e-11,7.56e-10,2.1954e-09,3.1178e-09,1.8891e-08,1.5651e-08
2.0464e-08,6.6173e-14,9.6349e-11,2.0364e-11,2.4446e-10,3.886e-10,3.9117e-12,1.8449e-09,9.8629e-10
2.0083e-08,2.5488e-15,5.8602e-11,5.6032e-15,1.245e-11,5.9913e-11,2.6949e-09,2.7268e-09,3.5126e-08
1.9084e-08,2.4669e-14,2.8879e-11,2.1726e-11,7.4545e-11,1.23e-09,1.1022e-08,2.1481e-08,1.1592e-07
1.7529e-08,1.3114e-13,9.0472e-12,8.4162e-11,4.2684e-10,3.8254e-09,2.4461e-08,5.6931e-08,2.383e-07
1.5515e-08,3.1528e-13,3.5329e-13,1.8339e-10,1.0472e-09,7.683e-09,4.2169e-08,1.0685e-07,3.9457e-07
1.3169e-08,5.6552e-13,3.3433e-12,3.1317e-10,1.8967e-09,1.256e-08,6.3032e-08,1.6809e-07,5.7492e-07
1.0639e-08,8.6612e-13,1.7829e-11,4.6536e-10,2.9218e-09,1.8151e-08,8.574e-08,2.3682e-07,7.68e-07
8.0835e-09,1.1982e-12,4.2901e-11,6.3038e-10,4.0583e-09,2.4104e-08,1.0887e-07,3.0872e-07,9.617e-07
5.6629e-09,1.5409e-12,7.6984e-11,7.9788e-10,5.2346e-09,3.0045e-08,1.3096e-07,3.7926e-07,1.1438e-06
3.5295e-09,1.8727e-12,1.1794e-10,9.5732e-10,6.377e-09,3.56e-08,1.5062e-07,4.4401e-07,1.303e-06
1.8174e-09,2.1727e-12,1.6318e-10,1.0987e-09,7.4135e-09,4.0422e-08,1.6663e-07,4.9891e-07,1.4291e-06
6.3396e-10,2.4221e-12,2.0988e-10,1.2131e-09,8.2791e-09,4.4206e-08,1.7797e-07,5.405e-07,1.5143e-06
5.3724e-11,2.6053e-12,2.551e-10,1.2934e-09,8.9194e-09,4.6715e-08,1.8394e-07,5.6618e-07,1.5532e-06
1.131e-10,2.7106e-12,2.96e-10,1.3345e-09,9.2941e-09,4.7791e-08,1.8415e-07,5.7433e-07,1.5434e-06
8.0836e-10,2.7315e-12,3.3e-10,1.3338e-09,9.3797e-09,4.7367e-08,1.786e-07,5.6443e-07,1.4855e-06
2.0958e-09,2.6667e-12,3.5498e-10,1.2914e-09,9.1709e-09,4.5469e-08,1.6763e-07,5.3711e-07,1.3831e-06
3.8946e-09,2.5202e-12,3.6935e-10,1.2099e-09,8.6807e-09,4.2217e-08,1.5193e-07,4.9409e-07,1.2426e-06
6.0916e-09,2.3013e-12,3.7223e-10,1.0945e-09,7.9399e-09,3.7815e-08,1.3249e-07,4.3807e-07,1.073e-06
8.5489e-09,2.0237e-12,3.6342e-10,9.5236e-10,6.9952e-09,3.2539e-08,1.1054e-07,3.7256e-07,8.8478e-07
1.1112e-08,1.7048e-12,3.4348e-10,7.9249e-10,5.9058e-09,2.6721e-08,8.7437e-08,3.0169e-07,6.8985e-07
1.362e-08,1.3648e-12,3.1367e-10,6.2491e-10,4.7402e-09,2.0727e-08,6.4649e-08,2.2991e-07,5.0044e-07
1.5915e-08,1.0248e-12,2.7585e-10,4.6015e-10,3.5716e-09,1.4933e-08,4.3604e-08,1.6173e-07,3.2846e-07
1.7853e-08,7.0642e-13,2.3241e-10,3.0855e-10,2.4735e-09,9.7037e-09,2.5625e-08,1.0143e-07,1.847e-07
1.9312e-08,4.2953e-13,1.8607e-10,1.7964e-10,1.5149e-09,5.3669e-09,1.1841e-08,5.2795e-08,7.8197e-08
2.0201e-08,2.1154e-13,1.3975e-10,8.1522e-11,7.56e-10,2.1954e-09,3.1178e-09,1.8891e-08,1.5651e-08
2.0464e-08,6.6173e-14,9.6349e-11,2.0364e-11,2.4446e-10,3.886e-10,3.9117e-12,1.8449e-09,9.8629e-10
2.0083e-08,2.5488e-15,5.8602e-11,5.6032e-15,1.245e-11,5.9913e-11,2.6949e-09,2.7268e-09,3.5126e-08
1.9084e-08,2.4669e-14,2.8879e-11,2.1726e-11,7.4545e-11,1.23e-09,1.1022e-08,2.1481e-08,1.1592e-07
1.7529e-08,1.3114e-13,9.0472e-12,8.4162e-11,4.2684e-10,3.8254e-09,2.4461e-08,5.6931e-08,2.383e-07
1.5515e-08,3.1528e-13,3.5329e-13,1.8339e-10,1.0472e-09,7.683e-09,4.2169e-08,1.0685e-07,3.9457e-07
1.3169e-08,5.6552e-13,3.3433e-12,3.1317e-10,1.8967e-09,1.256e-08,6.3032e-08,1.6809e-07,5.7492e-07
1.0639e-08,8.6612e-13,1.7829e-11,4.6536e-10,2.9218e-09,1.8151e-08,8.574e-08,2.3682e-07,7.68e-07
8.0835e-09,1.1982e-12,4.2901e-11,6.3038e-10,4.0583e-09,2.4104e-08,1.0887e-07,3.0872e-07,9.617e-07
5.6629e-09,1.5409e-12,7.6984e-11,7.9788e-10,5.2346e-09,3.0045e-08,1.3096e-07,3.7926e-07,1.1438e-06
3.5295e-09,1.8727e-12,1.1794e-10,9.5732e-10,6.377e-09,3.56e-08,1.5062e-07,4.4401e-07,1.303e-06
1.8174e-09,2.1727e-12,1.6318e-10,1.0987e-09,7.4135e-09,4.0422e-08,1.6663e-07,4.9891e-07,1.4291e-06
6.3396e-10,2.4221e-12,2.0988e-10,1.2131e-09,8.2791e-09,4.4206e-08,1.7797e-07,5.405e-07,1.5143e-06
5.3724e-11,2.6053e-12,2.551e-10,1.2934e-09,8.9194e-09,4.6715e-08,1.8394e-07,5.6618e-07,1.5532e-06
1.131e-10,2.7106e-12,2.96e-10,1.3345e-09,9.2941e-09,4.7791e-08,1.8415e-07,5.7433e-07,1.5434e-06
8.0836e-10,2.7315e-12,3.3e-10,1.3338e-09,9.3797e-09,4.7367e-08,1.786e-07,5.6443e-07,1.4855e-06
2.0958e-09,2.6667e-12,3.5498e-10,1.2914e-09,9.1709e-09,4.5469e-08,1.6763e-07,5.3711e-07,1.3831e-06
3.8946e-09,2.5202e-12,3.6935e-10,1.2099e-09,8.6807e-09,4.2217e-08,1.5193e-07,4.9409e-07,1.2426e-06
6.0916e-09,2.3013e-12,3.7223e-10,1.0945e-09,7.9399e-09,3.7815e-08,1.3249e-07,4.3807e-07,1.073e-06
8.5489e-09,2.0237e-12,3.6342e-10,9.5236e-10,6.9952e-09,3.2539e-08,1.1054e-07,3.7256e-07,8.8478e-07
1.1112e-08,1.7048e-12,3.4348e-10,7.9249e-10,5.9058e-09,2.6721e-08,8.7437e-08,3.0169e-07,6.8985e-07
1.362e-08,1.3648e-12,3.1367e-10,6.2491e-10,4.7402e-09,2.0727e-08,6.4649e-08,2.2991e-07,5.0044e-07
1.5915e-08,1.0248e-12,2.7585e-10,4.6015e-10,3.5716e-09,1.4933e-08,4.3604e-08,1.6173e-07,3.2846e-07
1.7853e-08,7.0642e-13,2.3241e-10,3.0855e-10,2.4735e-09,9.7037e-09,2.5625e-08,1.0143e-07,1.847e-07
1.9312e-08,4.2953e-13,1.8607e-10,1.7964e-10,1.5149e-09,5.3669e-09,1.1841e-08,5.2795e-08,7.8197e-08
2.0201e-08,2.1154e-13,1.3975e-10,8.1522e-11,7.56e-10,2.1954e-09,3.1178e-09,1.8891e-08,1.5651e-08
2.0464e-08,6.6173e-14,9.6349e-11,2.0364e-11,2.4446e-10,3.886e-10,3.9117e-12,1.8449e-09,9.8629e-10
2.0083e-08,2.5488e-15,5.8602e-11,5.6032e-15,1.245e-11,5.9913e-11,2.6949e-09,2.7268e-09,3.5126e-08
1.9084e-08,2.4669e-14,2.8879e-11,2.1726e-11,7.4545e-11,1.23e-09,1.1022e-08,2.1481e-08,1.1592e-07
1.7529e-08,1.3114e-13,9.0472e-12,8.4162e-11,4.2684e-10,3.8254e-09,2.4461e-08,5.6931e-08,2.383e-07
1.5515e-08,3.1528e-13,3.5329e-13,1.8339e-10,1.0472e-09,7.683e-09,4.2169e-08,1.0685e-07,3.9457e-07
1.3169e-08,5.6552e-13,3.3433e-12,3.1317e-10,1.8967e-09,1.256e-08,6.3032e-08,1.6809e-07,5.7492e-07
1.0639e-08,8.6612e-13,1.7829e-11,4.6536e-10,2.9218e-09,1.8151e-08,8.574e-08,2.3682e-07,7.68e-07
8.0835e-09,1.1982e-12,4.2901e-11,6.3038e-10,4.0583e-09,2.4104e-08,1.0887e-07,3.0872e-07,9.617e-07
5.6629e-09,1.5409e-12,7.6984e-11,7.9788e-10,5.2346e-09,3.0045e-08,1.3096e-07,3.7926e-07,1.1438e-06
3.5295e-09,1.8727e-12,1.1794e-10,9.5732e-10,6.377e-09,3.56e-08,1.5062e-07,4.4401e-07,1.303e-06
1.8174e-09,2.1727e-12,1.6318e-10,1.0987e-09,7.4135e-09,4.0422e-08,1.6663e-07,4.9891e-07,1.4291e-06
6.3396e-10,2.4221e-12,2.0988e-10,1.2131e-09,8.2791e-09,4.4206e-08,1.7797e-07,5.405e-07,1.5143e-06
5.3724e-11,2.6053e-12,2.551e-10,1.2934e-09,8.9194e-09,4.6715e-08,1.8394e-07,5.6618e-07,1.5532e-06
1.131e-10,2.7106e-12,2.96e-10,1.3345e-09,9.2941e-09,4.7791e-08,1.8415e-07,5.7433e-07,1.5434e-06
8.0836e-10,2.7315e-12,3.3e-10,1.3338e-09,9.3797e-09,4.7367e-08,1.786e-07,5.6443e-07,1.4855e-06
2.0958e-09,2.6667e-12,3.5498e-10,1.2914e-09,9.1709e-09,4.5469e-08,1.6763e-07,5.3711e-07,1.3831e-06
3.8946e-09,2.5202e-12,3.6935e-10,1.2099e-09,8.6807e-09,4.2217e-08,1.5193e-07,4.9409e-07,1.2426e-06
6.0916e-09,2.3013e-12,3.7223e-10,1.0945e-09,7.9399e-09,3.7815e-08,1.3249e-07,4.3807e-07,1.073e-06
8.5489e-09,2.0237e-12,3.6342e-10,9.5236e-10,6.9952e-09,3.2539e-08,1.1054e-07,3.7256e-07,8.8478e-07
1.1112e-08,1.7048e-12,3.4348e-10,7.9249e-10,5.9058e-09,2.6721e-08,8.7437e-08,3.0169e-07,6.8985e-07
1.362e-08,1.3648e-12,3.1367e-10,6.2491e-10,4.7402e-09,2.0727e-08,6.4649e-08,2.2991e-07,5.0044e-07
1.5915e-08,1.0248e-12,2.7585e-10,4.6015e-10,3.5716e-09,1.4933e-08,4.3604e-08,1.6173e-07,3.2846e-07
1.7853e-08,7.0642e-13,2.3241e-10,3.0855e-10,2.4735e-09,9.7037e-09,2.5625e-08,1.0143e-07,1.847e-07
1.9312e-08,4.2953e-13,1.8607e-10,1.7964e-10,1.5149e-09,5.3669e-09,1.1841e-08,5.2795e-08,7.8197e-08
2.0201e-08,2.1154e-13,1.3975e-10,8.1522e-11,7.56e-10,2.1954e-09,3.1178e-09,1.8891e-08,1.5651e-08
2.0464e-08,6.6173e-14,9.6349e-11,2.0364e-11,2.4446e-10,3.886e-10,3.9117e-12,1.8449e-09,9.8629e-10
2.0083e-08,2.5488e-15,5.8602e-11,5.6032e-15,1.245e-11,5.9913e-11,2.6949e-09,2.7268e-09,3.5126e-08
1.9084e-08,2.4669e-14,2.8879e-11,2.1726e-11,7.4545e-11,1.23e-09,1.1022e-08,2.1481e-08,1.1592e-07
1.7529e-08,1.3114e-13,9.0472e-12,8.4162e-11,4.2684e-10,3.8254e-09,2.4461e-08,5.6931e-08,2.383e-07
1.5515e-08,3.1528e-13,3.5329e-13,1.8339e-10,1.0472e-09,7.683e-09,4.2169e-08,1.0685e-07,3.9457e-07
1.3169e-08,5.6552e-13,3.3433e-12,3.1317e-10,1.8967e-09,1.256e-08,6.3032e-08,1.6809e-07,5.7492e-07
1.0639e-08,8.6612e-13,1.7829e-11,4.6536e-10,2.9218e-09,1.8151e-08,8.574e-08,2.3682e-07,7.68e-07
8.0835e-09,1.1982e-12,4.2901e-11,6.3038e-10,4.0583e-09,2.4104e-08,1.0887e-07,3.0872e-07,9.617e-07
5.6629e-09,1.5409e-12,7.6984e-11,7.9788e-10,5.2346e-09,3.0045e-08,1.3096e-07,3.7926e-07,1.1438e-06
3.5295e-09,1.8727e-12,1.1794e-10,9.5732e-10,6.377e-09,3.56e-08,1.5062e-07,4.4401e-07,1.303e-06
1.8174e-09,2.1727e-12,1.6318e-10,1.0987e-09,7.4135e-09,4.0422e-08,1.6663e-07,4.9891e-07,1.4291e-06
6.3396e-10,2.4221e-12,2.0988e-10,1.2131e-09,8.2791e-09,4.4206e-08,1.7797e-07,5.405e-07,1.5143e-06
5.3724e-11,2.6053e-12,2.551e-10,1.2934e-09,8.9194e-09,4.6715e-08,1.8394e-07,5.6618e-07,1.5532e-06
1.131e-10,2.7106e-12,2.96e-10,1.3345e-09,9.2941e-09,4.7791e-08,1.8415e-07,5.7433e-07,1.5434e-06
8.0836e-10,2.7315e-12,3.3e-10,1.3338e-09,9.3797e-09,4.7367e-08,1.786e-07,5.6443e-07,1.4855e-06
2.0958e-09,2.6667e-12,3.5498e-10,1.2914e-09,9.1709e-09,4.5469e-08,1.6763e-07,5.3711e-07,1.3831e-06
3.8946e-09,2.5202e-12,3.6935e-10,1.2099e-09,8.6807e-09,4.2217e-08,1.5193e-07,4.9409e-07,1.2426e-06
6.0916e-09,2.3013e-12,3.7223e-10,1.0945e-09,7.9399e-09,3.7815e-08,1.3249e-07,4.3807e-07,1.073e-06
8.5489e-09,2.0237e-12,3.6342e-10,9.5236e-10,6.9952e-09,3.2539e-08,1.1054e-07,3.7256e-07,8.8478e-07
1.1112e-08,1.7048e-12,3.4348e-10,7.9249e-10,5.9058e-09,2.6721e-08,8.7437e-08,3.0169e-07,6.8985e-07
1.362e-08,1.3648e-12,3.1367e-10,6.2491e-10,4.7402e-09,2.0727e-08,6.4649e-08,2.2991e-07,5.0044e-07
