Col0,Col1,Col2,Col3,Col4,Col5,Col6
-0.12778-2.789i,-0.36858+0.50993i,-0.1467-0.1467i,0.50993-0.36858i,-0.34462+0.50183i,-0.17788-0.11494i,0.51601-0.39109i
-2.5739+0.673i,-0.29733+0.49739i,0.36825-1.1147i,-0.057473+0.57663i,-0.31287+0.55911i,0.35893-1.1153i,-0.032958+0.51552i
-1.0632+1.9937i,-0.3344+0.5508i,0.84514-0.12536i,-0.47989-0.43001i,-0.38276+0.53969i,0.84868-0.089977i,-0.43496-0.45299i
2.7439+0.92116i,-0.36154+0.48023i,-0.22046-0.31303i,0.57396-0.17862i,-0.33255+0.48514i,-0.25354-0.28881i,0.57684-0.20687i
1.252-1.2644i,-0.29556+0.48909i,0.5584-1.0447i,-0.24246+0.51747i,-0.32479+0.5461i,0.55539-1.0436i,-0.21034+0.45946i
-1.7687-2.406i,-0.34633+0.52657i,0.69164+0.016979i,-0.32007-0.54293i,-0.38325+0.50614i,0.68934+0.055262i,-0.28093-0.55938i
-1.5522+0.97183i,-0.35258+0.45474i,-0.23104-0.4885i,0.57519+0.015935i,-0.32316+0.47314i,-0.26383-0.47181i,0.57735-0.018549i
-0.032082+2.6974i,-0.29726+0.48148i,0.7183-0.92041i,-0.39483+0.40534i,-0.33788+0.52986i,0.72038-0.91587i,-0.35621+0.35258i
2.0658-0.46009i,-0.35587+0.50068i,0.51172+0.10179i,-0.13718-0.59875i,-0.37955+0.47511i,0.50288+0.14098i,-0.10498-0.61095i
1.1327-1.8748i,-0.34273+0.43356i,-0.18073-0.65308i,0.51687+0.19568i,-0.31727+0.46454i,-0.21117-0.64327i,0.52074+0.15525i
-2.422-0.76865i,-0.30202+0.47353i,0.83329-0.75525i,-0.50086+0.25416i,-0.35071+0.51037i,0.83877-0.7459i,-0.45745+0.20831i
-1.4163+0.97892i,-0.36251+0.47392i,0.3247+0.12525i,0.04966-0.5946i,-0.37255+0.44765i,0.30929+0.16329i,0.074542-0.60498i
1.5728+2.1133i,-0.33301+0.41655i,-0.077701-0.78891i,0.40787+0.34358i,-0.31529+0.45787i,-0.10409-0.78474i,0.41558+0.29823i
1.3161-0.6247i,-0.30922+0.46441i,0.89388-0.56604i,-0.55203+0.080974i,-0.36199+0.48802i,0.90081-0.55119i,-0.50595+0.043051i
-0.088682-2.5161i,-0.36603+0.44715i,0.14968+0.089717i,0.22181-0.5336i,-0.3634+0.42441i,0.12833+0.12468i,0.23975-0.54453i
-1.7298+0.33609i,-0.3243+0.40327i,0.065056-0.88194i,0.26162+0.44649i,-0.31713+0.45175i,0.043936-0.88175i,0.27479+0.39783i
-1.172+1.7972i,-0.31808+0.45353i,0.89641-0.3713i,-0.54561-0.095774i,-0.37071+0.46358i,0.90279-0.35089i,-0.49914-0.1255i
2.0121+0.55471i,-0.36646+0.42124i,0.0036933+0.0031859i,0.3629-0.42431i,-0.35335+0.40564i,-0.022445+0.033473i,0.37498-0.43789i
1.3611-0.84548i,-0.31734+0.39311i,0.23122-0.92307i,0.09456+0.49628i,-0.32233+0.4449i,0.216-0.92495i,0.1142+0.44629i
-1.5872-1.7734i,-0.32775+0.44057i,0.84317-0.18934i,-0.48465-0.25814i,-0.37621+0.43806i,0.84713-0.16393i,-0.44001-0.2801i
-1.2599+0.42907i,-0.36411+0.39694i,-0.099888-0.12171i,0.46035-0.27967i,-0.34366+0.39118i,-0.12923-0.097233i,0.46817-0.29749i
0.19597+2.3363i,-0.31263+0.38529i,0.40287-0.90885i,-0.075531+0.49039i,-0.33009+0.43636i,0.39358-0.91083i,-0.049123+0.44123i
1.3846-0.27452i,-0.33737+0.42547i,0.7419-0.036447i,-0.37745-0.39035i,-0.37822+0.41255i,0.74187-0.0071471i,-0.33658-0.40567i
0.98151-1.8133i,-0.35945+0.3749i,-0.15247-0.26915i,0.50636-0.11557i,-0.33541+0.38051i,-0.18319-0.25105i,0.51191-0.13862i
-1.8264-0.36102i,-0.31046+0.37899i,0.56232-0.84157i,-0.23134+0.43186i,-0.33942+0.42546i,0.55837-0.8418i,-0.19857+0.38562i
-1.4197+0.86762i,-0.34618+0.40842i,0.60481+0.074596i,-0.23656-0.48029i,-0.37688+0.38817i,0.59969+0.10629i,-0.20093-0.49058i
1.5405+1.4822i,-0.35314+0.35556i,-0.15092-0.42178i,0.49855+0.050826i,-0.32944+0.37281i,-0.18113-0.41003i,0.50396+0.022258i
1.1961-0.34768i,-0.31086+0.37336i,0.69383-0.72876i,-0.35766+0.3288i,-0.34923+0.41195i,0.69414-0.72572i,-0.31958+0.28728i
-0.45916-2.2141i,-0.3535+0.3898i,0.44719+0.13565i,-0.077367-0.5205i,-0.37264+0.36585i,0.43641+0.168i,-0.047843-0.52772i
-1.3043+0.20862i,-0.3459+0.33916i,-0.097602-0.56249i,0.43994+0.20281i,-0.32628+0.36709i,-0.12556-0.5565i,0.44726+0.1691i
-0.88831+1.9135i,-0.31363+0.36761i,0.78511-0.58227i,-0.44282+0.19342i,-0.35844+0.39592i,0.78819-0.57488i,-0.40098+0.15799i
1.6149+0.2646i,-0.35887+0.37014i,0.28578+0.14385i,0.083521-0.50874i,-0.36625+0.34633i,0.26936+0.17505i,0.10672-0.51499i
1.4154-0.98663i,-0.33848+0.32571i,3.9558e-14-0.6761i,0.33848+0.32571i,-0.32612+0.36227i,-0.024253-0.67476i,0.34949+0.28787i
-1.5974-1.2929i,-0.31841+0.36108i,0.82834-0.41695i,-0.4797+0.040659i,-0.36615+0.37777i,0.83248-0.40465i,-0.43596+0.012107i
-1.3576+0.3088i,-0.362+0.35008i,0.13708+0.10166i,0.22992-0.44803i,-0.35861+0.33002i,0.1156+0.13006i,0.24723-0.45533i
0.56901+2.1469i,-0.33158+0.31502i,0.13026-0.75074i,0.20606+0.40831i,-0.32881+0.35732i,0.11075-0.7526i,0.22211+0.36781i
1.2373-0.080926i,-0.32468+0.35324i,0.82084-0.249i,-0.46621-0.11333i,-0.37164+0.3582i,0.82429-0.23179i,-0.42257-0.13486i
0.73735-2.0369i,-0.36281+0.33028i,0.015701+0.016491i,0.34768-0.34617i,-0.35069+0.31704i,-0.0097849+0.040693i,0.36012-0.35625i
-1.5355-0.29566i,-0.3258+0.30673i,0.27871-0.77895i,0.057262+0.44379i,-0.33389+0.35135i,0.26444-0.78232i,0.079097+0.40242i
-1.5626+1.1194i,-0.3318+0.34379i,0.76512-0.094369i,-0.4054-0.25287i,-0.37452+0.33801i,0.76625-0.072806i,-0.36377-0.26786i
1.4839+1.1994i,-0.36143+0.31136i,-0.066989-0.10026i,0.42597-0.21476i,-0.34344+0.30718i,-0.095067-0.081209i,0.43504-0.22894i
1.4892-0.25346i,-0.32163+0.30032i,0.42954-0.75825i,-0.092243+0.43026i,-0.34067+0.34369i,0.42048-0.76141i,-0.064466+0.38993i
-0.67693-2.0871i,-0.33915+0.3326i,0.66846+0.03284i,-0.30492-0.36424i,-0.37467+0.31811i,0.66592+0.05774i,-0.26694-0.37374i
-1.317-0.12065i,-0.35815+0.29388i,-0.10391-0.23442i,0.45827-0.068015i,-0.33764+0.29996i,-0.13296-0.221i,0.46574-0.087025i
-0.73633+2.1095i,-0.31934+0.29519i,0.56725-0.6912i,-0.22721+0.37079i,-0.34833+0.33394i,0.56283-0.69255i,-0.19396+0.33333i
1.3379+0.42691i,-0.34609+0.31972i,0.54203+0.12172i,-0.17616-0.437i,-0.3723+0.29933i,0.53487+0.14859i,-0.14306-0.4425i
1.6235-1.203i,-0.35343+0.27827i,-0.092831-0.3706i,0.44287+0.078807i,-0.33388+0.29467i,-0.12118-0.36272i,0.45063+0.054817i
-1.3638-1.1533i,-0.31906+0.2907i,0.67817-0.58499i,-0.33437+0.27295i,-0.35601+0.32201i,0.67738-0.5832i,-0.29665+0.23992i
-1.7058+0.16673i,-0.35206+0.30541i,0.39963+0.16553i,-0.032987-0.4649i,-0.36784+0.2824i,0.38741+0.1928i,-0.0054257-0.46817i
0.59835+1.9797i,-0.34779+0.26479i,-0.036418-0.49371i,0.38288+0.2109i,-0.33249+0.29051i,-0.062523-0.4908i,0.39273+0.18238i
1.2976+0.35801i,-0.32071+0.28622i,0.75175-0.45058i,-0.40361+0.14791i,-0.36287+0.30806i,0.75324-0.44474i,-0.36288+0.12044i
0.66756-2.0851i,-0.35662+0.29003i,0.25626+0.16228i,0.10971-0.44638i,-0.36197+0.26782i,0.23905+0.18834i,0.13164-0.44928i
-1.1853-0.59553i,-0.34181+0.25355i,0.058156-0.59047i,0.28578+0.31537i,-0.33351+0.28661i,0.035557-0.59152i,0.29925+0.28332i
-1.7167+1.2219i,-0.32406+0.28121i,0.78155-0.30148i,-0.42896+0.0092665i,-0.36824+0.29255i,0.78377-0.29114i,-0.38693-0.012034i
1.0836+1.102i,-0.35948+0.27407i,0.12659+0.11473i,0.23751-0.38461i,-0.35543+0.25584i,0.10495+0.1381i,0.25431-0.38891i
1.7733-0.078258i,-0.33607+0.24448i,0.18007-0.6507i,0.16257+0.38248i,-0.33671+0.28218i,0.16185-0.65436i,0.18077+0.3483i
-0.55067-1.7997i,-0.32876+0.2752i,0.76575-0.15232i,-0.40905-0.12844i,-0.37163+0.27607i,0.76711-0.13755i,-0.36749-0.14354i
-1.3274-0.56762i,-0.3605+0.25805i,0.023452+0.030051i,0.33791-0.287i,-0.34903+0.24648i,-0.001616+0.049519i,0.35058-0.29419i
-0.65376+1.9663i,-0.33109+0.23735i,0.31606-0.66825i,0.026569+0.40651i,-0.34166+0.27657i,0.30262-0.67299i,0.05008+0.37186i
0.93705+0.74103i,-0.33432+0.26788i,0.70719-0.017361i,-0.34706-0.25116i,-0.37279+0.25935i,0.70625+0.0012692i,-0.30768-0.26057i
1.6373-1.2034i,-0.35972+0.2425i,-0.043337-0.081079i,0.40148-0.16438i,-0.34349+0.23946i,-0.070523-0.066342i,0.41144-0.17554i
-0.86593-1.0224i,-0.32729+0.2318i,0.45177-0.64147i,-0.10799+0.38626i,-0.34772+0.26931i,0.44302-0.64574i,-0.079135+0.35286i
-1.838+0.036344i,-0.34024+0.25909i,0.61298+0.090927i,-0.25038-0.3467i,-0.37174+0.24312i,0.60855+0.11245i,-0.2146-0.35147i
0.42509+1.567i,-0.35732+0.2279i,-0.06792-0.2056i,0.42276-0.029806i,-0.33942+0.23432i,-0.095734-0.19596i,0.43166-0.045508i
1.2657+0.6971i,-0.32498+0.22739i,0.57328-0.57328i,-0.22739+0.32498i,-0.35419+0.26017i,0.56866-0.57565i,-0.19371+0.29448i
0.51178-1.796i,-0.34599+0.24883i,0.49367+0.16309i,-0.12967-0.40596i,-0.36873+0.22806i,0.48495+0.18622i,-0.098519-0.40749i
-0.80276-0.83591i,-0.35362+0.21466i,-0.048868-0.32944i,0.4007+0.10276i,-0.33721+0.23043i,-0.075797-0.32479i,0.41024+0.082503i
-1.545+1.1913i,-0.32429+0.22359i,0.66846-0.47078i,-0.31977+0.23001i,-0.36035+0.24917i,0.66698-0.47008i,-0.28228+0.20376i
0.61495+0.93168i,-0.35108+0.23723i,0.36209+0.19354i,0.0022024-0.42371i,-0.36421+0.21471i,0.34872+0.21684i,0.028219-0.42364i
1.7724-0.073637i,-0.34902+0.20305i,0.010777-0.439i,0.33863+0.21993i,-0.33705+0.2271i,-0.013881-0.43874i,0.35043+0.19563i
-0.40196-1.3336i,-0.32524+0.21991i,0.72813-0.34438i,-0.37632+0.11191i,-0.36555+0.23656i,0.72853-0.33983i,-0.33639+0.090875i
-1.3028-0.73186i,-0.35512+0.22459i,0.23202+0.18107i,0.13157-0.39905i,-0.35879+0.20342i,0.21412+0.20305i,0.15248-0.39906i
-0.40517+1.6284i,-0.34399+0.19322i,0.10392-0.52244i,0.24387+0.31015i,-0.33889+0.22361i,0.082654-0.5256i,0.25925+0.28281i
0.67995+0.89306i,-0.32769+0.21584i,0.74698-0.20672i,-0.39203-0.016667i,-0.36925+0.22278i,0.74781-0.19798i,-0.35127-0.032022i
1.336-1.2127i,-0.35781+0.21126i,0.11675+0.12881i,0.24532-0.33538i,-0.35312+0.19432i,0.094911+0.14814i,0.26167-0.33706i
-0.50488-0.87275i,-0.33903+0.18518i,0.22022-0.5709i,0.12685+0.36488i,-0.34244+0.21933i,0.20309-0.57621i,0.14675+0.33585i
-1.7645+0.18528i,-0.33136+0.21099i,0.72393-0.071301i,-0.36615-0.14229i,-0.37114+0.2084i,0.72375-0.058504i,-0.3262-0.15203i
0.33002+1.1544i,-0.35898+0.1977i,0.027795+0.043892i,0.3322-0.23999i,-0.34787+0.18734i,0.0029772+0.059487i,0.345-0.24465i
