Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
6.4929e-12,8.0101e-17,4.2616e-15,3.7968e-14,3.4266e-14,1.3351e-12,4.9597e-12,1.6098e-11,3.8155e-11
4.6541e-12,6.1545e-17,5.0607e-15,2.886e-14,2.3701e-14,1.0039e-12,3.6305e-12,1.1975e-11,2.7391e-11
3.2207e-12,4.4956e-17,5.5846e-15,2.0784e-14,1.4137e-14,7.1254e-13,2.487e-12,8.3782e-12,1.8241e-11
2.1344e-12,3.0666e-17,5.7944e-15,1.3898e-14,6.4546e-15,4.667e-13,1.5481e-12,5.3742e-12,1.0861e-11
1.3389e-12,1.8937e-17,5.6839e-15,8.3243e-15,1.4967e-15,2.7058e-13,8.2689e-13,3.0127e-12,5.3564e-12
7.8078e-13,9.9546e-18,5.276e-15,4.1469e-15,3.1751e-17,1.2697e-13,3.302e-13,1.3249e-12,1.78e-12
4.1073e-13,3.8277e-18,4.6183e-15,1.4103e-15,2.7233e-15,3.715e-14,5.8748e-14,3.2294e-13,1.3075e-13
1.8408e-13,5.8367e-19,3.7792e-15,1.187e-16,1.0103e-14,9.3348e-16,7.2517e-15,7.4058e-17,3.5599e-13
6.1539e-14,1.7148e-19,2.8423e-15,2.3707e-16,2.2547e-14,1.6676e-14,1.6467e-13,3.314e-13,2.3536e-12
9.5487e-15,2.4643e-18,1.9016e-15,1.6928e-15,4.0263e-14,8.1366e-14,5.1469e-13,1.2749e-12,5.9761e-12
5.0377e-16,7.2647e-18,1.0563e-15,4.3789e-15,6.3277e-14,1.9073e-13,1.0363e-12,2.7729e-12,1.1036e-11
1.2776e-14,1.4312e-17,4.0573e-16,8.1574e-15,9.1431e-14,3.3941e-13,1.7044e-12,4.7544e-12,1.7312e-11
3.0568e-14,2.3291e-17,4.475e-17,1.2864e-14,1.2439e-13,5.2109e-13,2.491e-12,7.137e-12,2.4556e-11
4.3609e-14,3.3843e-17,5.928e-17,1.8314e-14,1.6163e-13,7.2875e-13,3.3654e-12,9.8297e-12,3.2501e-11
4.671e-14,4.5574e-17,5.2265e-16,2.4308e-14,2.0249e-13,9.5485e-13,4.2957e-12,1.2736e-11,4.0868e-11
3.9207e-14,5.807e-17,1.4925e-15,3.0635e-14,2.4617e-13,1.1916e-12,5.2496e-12,1.5755e-11,4.9376e-11
2.4301e-14,7.091e-17,3.0083e-15,3.7084e-14,2.9174e-13,1.431e-12,6.1951e-12,1.8788e-11,5.7748e-11
8.3357e-15,8.3673e-17,5.0897e-15,4.3446e-14,3.3819e-13,1.6655e-12,7.1017e-12,2.1737e-11,6.572e-11
3.4779e-17,9.5954e-17,7.736e-15,4.9519e-14,3.8447e-13,1.8876e-12,7.9411e-12,2.4512e-11,7.305e-11
9.7165e-15,1.0738e-16,1.0926e-14,5.5119e-14,4.295e-13,2.0907e-12,8.6879e-12,2.7027e-11,7.9521e-11
4.8521e-14,1.176e-16,1.4617e-14,6.008e-14,4.722e-13,2.2687e-12,9.3201e-12,2.921e-11,8.4946e-11
1.2767e-13,1.2632e-16,1.875e-14,6.4258e-14,5.1154e-13,2.4167e-12,9.8202e-12,3.0999e-11,8.9177e-11
2.5778e-13,1.3331e-16,2.3248e-14,6.7539e-14,5.4658e-13,2.5304e-12,1.0175e-11,3.2346e-11,9.2105e-11
4.4824e-13,1.3837e-16,2.8019e-14,6.9837e-14,5.7645e-13,2.6072e-12,1.0376e-11,3.3217e-11,9.3663e-11
7.0671e-13,1.4138e-16,3.2963e-14,7.1098e-14,6.0044e-13,2.6451e-12,1.0419e-11,3.3593e-11,9.3825e-11
1.0386e-12,1.4228e-16,3.7968e-14,7.13e-14,6.1798e-13,2.6438e-12,1.0306e-11,3.3472e-11,9.2609e-11
1.447e-12,1.4108e-16,4.2922e-14,7.0454e-14,6.2864e-13,2.6037e-12,1.0043e-11,3.2864e-11,9.0073e-11
1.9322e-12,1.3785e-16,4.771e-14,6.8599e-14,6.322e-13,2.5268e-12,9.6398e-12,3.1794e-11,8.6309e-11
2.4915e-12,1.327e-16,5.2219e-14,6.5806e-14,6.2859e-13,2.4157e-12,9.1104e-12,3.0302e-11,8.1448e-11
3.1199e-12,1.2583e-16,5.6344e-14,6.217e-14,6.1796e-13,2.2743e-12,8.4724e-12,2.8436e-11,7.5645e-11
3.8093e-12,1.1744e-16,5.9989e-14,5.7808e-14,6.0059e-13,2.107e-12,7.7459e-12,2.6255e-11,6.908e-11
4.5496e-12,1.0782e-16,6.307e-14,5.2855e-14,5.7696e-13,1.9191e-12,6.9531e-12,2.3827e-11,6.195e-11
5.3283e-12,9.7233e-17,6.5519e-14,4.746e-14,5.4767e-13,1.716e-12,6.1174e-12,2.1222e-11,5.4463e-11
6.1314e-12,8.6007e-17,6.7281e-14,4.1781e-14,5.1348e-13,1.5037e-12,5.2629e-12,1.8517e-11,4.6829e-11
6.9434e-12,7.4459e-17,6.8322e-14,3.5977e-14,4.7523e-13,1.2881e-12,4.4134e-12,1.5786e-11,3.9258e-11
7.7482e-12,6.2907e-17,6.8625e-14,3.0209e-14,4.3386e-13,1.0752e-12,3.5918e-12,1.3104e-11,3.1949e-11
8.5293e-12,5.1661e-17,6.8191e-14,2.463e-14,3.9032e-13,8.7048e-13,2.8193e-12,1.0539e-11,2.5087e-11
9.2706e-12,4.1011e-17,6.7041e-14,1.9382e-14,3.4564e-13,6.7913e-13,2.115e-12,8.156e-12,1.8838e-11
9.9563e-12,3.122e-17,6.521e-14,1.4591e-14,3.008e-13,5.0573e-13,1.4952e-12,6.011e-12,1.3343e-11
1.0572e-11,2.2514e-17,6.2751e-14,1.0369e-14,2.5676e-13,3.5416e-13,9.7323e-13,4.1509e-12,8.714e-12
1.1105e-11,1.5081e-17,5.9731e-14,6.8022e-15,2.1442e-13,2.2749e-13,5.5864e-13,2.6123e-12,5.0334e-12
1.1544e-11,9.0605e-18,5.6226e-14,3.956e-15,1.7458e-13,1.2792e-13,2.5752e-13,1.4205e-12,2.351e-12
1.188e-11,4.5456e-18,5.2324e-14,1.8707e-15,1.3794e-13,5.6728e-14,7.2131e-14,5.8912e-13,6.8391e-13
1.2107e-11,1.5786e-18,4.8115e-14,5.6161e-16,1.0509e-13,1.4276e-14,1.067e-15,1.2026e-13,1.6964e-14
1.2222e-11,1.5228e-19,4.3696e-14,1.93e-17,7.6465e-14,6.3246e-18,3.9361e-14,4.5003e-15,3.0411e-13
1.2222e-11,2.1135e-19,3.9163e-14,2.106e-16,5.2362e-14,1.25e-14,1.7877e-13,2.2169e-13,1.471e-12
1.211e-11,1.6558e-18,3.461e-14,1.0805e-15,3.2933e-14,4.9546e-14,4.0814e-13,7.4191e-13,3.4181e-12
1.1889e-11,4.3456e-18,3.0125e-14,2.5543e-15,1.8181e-14,1.0824e-13,7.1385e-13,1.5268e-12,6.0249e-12
1.1565e-11,8.1059e-18,2.5791e-14,4.5412e-15,7.9718e-15,1.8508e-13,1.0803e-12,2.5309e-12,9.1542e-12
1.1147e-11,1.2734e-17,2.1679e-14,6.937e-15,2.0402e-15,2.7614e-13,1.4906e-12,3.7035e-12,1.2658e-11
1.0644e-11,1.8008e-17,1.7852e-14,9.6285e-15,8.0053e-18,3.7717e-13,1.9269e-12,4.9904e-12,1.638e-11
1.0069e-11,2.3692e-17,1.4359e-14,1.2497e-14,1.3997e-15,4.8375e-13,2.3714e-12,6.3359e-12,2.0165e-11
9.4344e-12,2.9546e-17,1.1238e-14,1.5423e-14,5.6635e-15,5.9147e-13,2.8064e-12,7.6844e-12,2.3861e-11
8.7531e-12,3.5335e-17,8.5136e-15,1.8288e-14,1.2193e-14,6.9603e-13,3.2154e-12,8.9825e-12,2.7325e-11
8.039e-12,4.0832e-17,6.1959e-15,2.0983e-14,2.0353e-14,7.9343e-13,3.5834e-12,1.0181e-11,3.0428e-11
7.3059e-12,4.5832e-17,4.2842e-15,2.3407e-14,2.9498e-14,8.8005e-13,3.8972e-12,1.1234e-11,3.3057e-11
6.5674e-12,5.0153e-17,2.7659e-15,2.5472e-14,3.9001e-14,9.5278e-13,4.1461e-12,1.2106e-11,3.5121e-11
5.8359e-12,5.3643e-17,1.6181e-15,2.7107e-14,4.8271e-14,1.0091e-12,4.3218e-12,1.2766e-11,3.6553e-11
5.1231e-12,5.6185e-17,8.0913e-16,2.8257e-14,5.6777e-14,1.0472e-12,4.4191e-12,1.3193e-11,3.7308e-11
4.4395e-12,5.7699e-17,3.0055e-16,2.8887e-14,6.4061e-14,1.0659e-12,4.4356e-12,1.3375e-11,3.7368e-11
3.7939e-12,5.8144e-17,4.8657e-17,2.8981e-14,6.9753e-14,1.0649e-12,4.3718e-12,1.3308e-11,3.6743e-11
3.1936e-12,5.7519e-17,6.6031e-18,2.8543e-14,7.3584e-14,1.0443e-12,4.2312e-12,1.2999e-11,3.5463e-11
2.6442e-12,5.5861e-17,1.2633e-16,2.7597e-14,7.5389e-14,1.0053e-12,4.0196e-12,1.2461e-11,3.3583e-11
2.1496e-12,5.3243e-17,3.6039e-16,2.6182e-14,7.511e-14,9.4946e-13,3.7456e-12,1.1718e-11,3.118e-11
1.712e-12,4.977e-17,6.6373e-16,2.4356e-14,7.2796e-14,8.79e-13,3.4194e-12,1.0798e-11,2.8344e-11
1.332e-12,4.5577e-17,9.9514e-16,2.2188e-14,6.8597e-14,7.9662e-13,3.0532e-12,9.7371e-12,2.5181e-11
1.0085e-12,4.082e-17,1.3186e-15,1.9759e-14,6.275e-14,7.0535e-13,2.6601e-12,8.5732e-12,2.1807e-11
7.3947e-13,3.5673e-17,1.6043e-15,1.7157e-14,5.5575e-14,6.085e-13,2.2538e-12,7.3489e-12,1.8341e-11
5.2135e-13,3.0319e-17,1.8293e-15,1.4474e-14,4.7452e-14,5.0951e-13,1.8483e-12,6.1075e-12,1.4905e-11
3.4987e-13,2.4947e-17,1.9777e-15,1.1805e-14,3.8807e-14,4.1181e-13,1.4574e-12,4.8918e-12,1.1614e-11
2.2001e-13,1.974e-17,2.0411e-15,9.2401e-15,3.0091e-14,3.1872e-13,1.0937e-12,3.7431e-12,8.5797e-12
1.2629e-13,1.4872e-17,2.0181e-15,6.8647e-15,2.1764e-14,2.3333e-13,7.6882e-13,2.6993e-12,5.8983e-12
6.302e-14,1.0504e-17,1.9136e-15,4.7562e-15,1.427e-14,1.5839e-13,4.9269e-13,1.7936e-12,3.6535e-12
2.4493e-14,6.7719e-18,1.7383e-15,2.9803e-15,8.0242e-15,9.6212e-14,2.7326e-13,1.0538e-12,1.9109e-12
5.2004e-15,3.7888e-18,1.5073e-15,1.5897e-15,3.388e-15,4.8606e-14,1.1626e-13,5.0096e-13,7.1641e-13
3.5693e-18,1.6378e-18,1.2394e-15,6.2198e-16,6.5968e-16,1.6819e-14,2.5053e-14,1.4896e-13,9.5245e-14
4.2754e-15,3.6999e-19,9.553e-16,9.8736e-17,5.8392e-17,1.4964e-15,5.5783e-16,4.1049e-15,5.1089e-14
1.4012e-14,3.8123e-21,6.7667e-16,2.4986e-17,1.7152e-15,2.6729e-15,4.1235e-14,6.4973e-14,5.6639e-13
2.5904e-14,5.2433e-19,4.2455e-16,3.8922e-16,5.6668e-15,1.9777e-14,1.432e-13,3.2262e-13,1.6033e-12
3.7379e-14,1.8845e-18,2.1827e-16,1.1641e-15,1.1853e-14,5.1662e-14,3.0038e-13,7.6102e-13,3.1054e-12
4.6595e-14,4.0071e-18,7.4212e-17,2.3076e-15,2.0117e-14,9.6656e-14,5.0481e-13,1.3577e-12,4.9999e-12
5.2416e-14,6.7882e-18,4.9493e-18,3.7648e-15,3.0213e-14,1.5263e-13,7.4691e-13,2.0847e-12,7.2007e-12
5.4346e-14,1.0101e-17,1.8457e-17,5.47e-15,4.1811e-14,2.1708e-13,1.0159e-12,2.9097e-12,9.6116e-12
5.2445e-14,1.3802e-17,1.1765e-16,7.3494e-15,5.4514e-14,2.8722e-13,1.3e-12,3.797e-12,1.213e-11
4.7223e-14,1.7733e-17,3.0017e-16,9.3237e-15,6.7867e-14,3.601e-13,1.5875e-12,4.7095e-12,1.465e-11
3.9524e-14,2.1732e-17,5.5844e-16,1.1311e-14,8.138e-14,4.3271e-13,1.8662e-12,5.6092e-12,1.707e-11
3.04e-14,2.5635e-17,8.8002e-16,1.323e-14,9.4541e-14,5.0208e-13,2.1248e-12,6.4594e-12,1.9289e-11
2.0987e-14,2.9285e-17,1.2482e-15,1.5004e-14,1.0684e-13,5.6541e-13,2.3528e-12,7.2257e-12,2.1219e-11
1.239e-14,3.2535e-17,1.6429e-15,1.6561e-14,1.1779e-13,6.2015e-13,2.5411e-12,7.8773e-12,2.2781e-11
5.5782e-15,3.5255e-17,2.0415e-15,1.784e-14,1.2695e-13,6.6413e-13,2.6821e-12,8.3881e-12,2.3915e-11
1.2988e-15,3.7339e-17,2.4205e-15,1.8789e-14,1.3393e-13,6.956e-13,2.7703e-12,8.7377e-12,2.4574e-11
1.2812e-17,3.8703e-17,2.7563e-15,1.9372e-14,1.3842e-13,7.1331e-13,2.8021e-12,8.9124e-12,2.4732e-11
1.8574e-15,3.9294e-17,3.0269e-15,1.9565e-14,1.4021e-13,7.1656e-13,2.7765e-12,8.9051e-12,2.4384e-11
6.6339e-15,3.9089e-17,3.2134e-15,1.936e-14,1.3917e-13,7.0523e-13,2.6943e-12,8.7161e-12,2.3543e-11
1.3825e-14,3.8096e-17,3.3009e-15,1.8766e-14,1.3531e-13,6.7976e-13,2.559e-12,8.353e-12,2.2243e-11
2.2636e-14,3.6354e-17,3.2798e-15,1.7806e-14,1.2873e-13,6.4116e-13,2.376e-12,7.8302e-12,2.0535e-11
3.2068e-14,3.3931e-17,3.147e-15,1.6519e-14,1.1965e-13,5.9096e-13,2.1526e-12,7.1684e-12,1.8488e-11
4.1e-14,3.0924e-17,2.9064e-15,1.4954e-14,1.0841e-13,5.3115e-13,1.8978e-12,6.3942e-12,1.6184e-11
4.8304e-14,2.7451e-17,2.5695e-15,1.3175e-14,9.5431e-14,4.6414e-13,1.622e-12,5.5387e-12,1.3717e-11
5.2958e-14,2.3652e-17,2.1555e-15,1.1252e-14,8.124e-14,3.9261e-13,1.3363e-12,4.6366e-12,1.1187e-11
5.4171e-14,1.968e-17,1.6914e-15,9.2639e-15,6.6423e-14,3.1947e-13,1.0526e-12,3.7247e-12,8.6982e-12
5.1509e-14,1.5695e-17,1.2111e-15,7.2913e-15,5.1623e-14,2.4774e-13,7.8261e-13,2.8409e-12,6.3561e-12
4.5007e-14,1.1862e-17,7.5468e-16,5.416e-15,3.7514e-14,1.804e-13,5.3782e-13,2.0224e-12,4.2603e-12
3.5276e-14,8.3416e-18,3.6763e-16,3.7171e-15,2.4776e-14,1.2033e-13,3.2888e-13,1.3047e-12,2.5034e-12
2.3579e-14,5.2847e-18,9.9025e-17,2.2684e-15,1.4075e-14,7.0165e-14,1.6522e-13,7.1968e-13,1.1665e-12
1.1893e-14,2.8273e-18,2.0464e-20,1.1352e-15,6.0347e-15,3.2215e-14,5.4693e-14,2.95e-13,3.1595e-13
2.9287e-15,1.085e-18,1.2201e-16,3.7213e-16,1.2151e-15,8.3649e-15,3.2796e-15,5.2634e-14,1.0998e-15
1.2855e-16,1.4838e-19,5.1464e-16,2.0722e-17,9.0232e-17,2.6092e-18,1.4808e-14,8.088e-15,2.5188e-13
7.6187e-15,7.9446e-20,1.2238e-15,1.079e-16,3.0285e-15,7.9606e-15,9.0805e-14,1.6973e-13,1.0776e-12
3.0131e-14,9.0898e-19,2.2895e-15,6.4468e-16,1.0276e-14,3.2477e-14,2.304e-13,5.3835e-13,2.4661e-12
7.2884e-14,2.6349e-18,3.7441e-15,1.6256e-15,2.1944e-14,7.3177e-14,4.3032e-13,1.1071e-12,4.3842e-12
1.4144e-13,5.2218e-18,5.6104e-15,3.0285e-15,3.7999e-14,1.2908e-13,6.8498e-13,1.8614e-12,6.7781e-12
2.4151e-13,8.6018e-18,7.9003e-15,4.8153e-15,5.8262e-14,1.9862e-13,9.8665e-13,2.7797e-12,9.5754e-12
3.7876e-13,1.2677e-17,1.0613e-14,6.933e-15,8.2406e-14,2.7969e-13,1.3257e-12,3.8338e-12,1.2687e-11
5.5861e-13,1.732e-17,1.3736e-14,9.3153e-15,1.0996e-13,3.6974e-13,1.6909e-12,4.9899e-12,1.6012e-11
7.8596e-13,2.2383e-17,1.7241e-14,1.1885e-14,1.4034e-13,4.6582e-13,2.0698e-12,6.2099e-12,1.9436e-11
1.065e-12,2.7698e-17,2.1089e-14,1.4556e-14,1.7281e-13,5.6468e-13,2.4493e-12,7.4524e-12,2.2841e-11
1.3989e-12,3.3084e-17,2.5224e-14,1.7238e-14,2.0659e-13,6.6294e-13,2.8159e-12,8.6742e-12,2.6109e-11
1.7896e-12,3.8354e-17,2.958e-14,1.9836e-14,2.4078e-13,7.5713e-13,3.1564e-12,9.8323e-12,2.9119e-11
2.238e-12,4.3324e-17,3.4082e-14,2.2259e-14,2.7446e-13,8.4389e-13,3.4581e-12,1.0885e-11,3.1763e-11
2.743e-12,4.7812e-17,3.8641e-14,2.4418e-14,3.067e-13,9.2004e-13,3.7095e-12,1.1792e-11,3.3939e-11
3.3022e-12,5.1653e-17,4.3166e-14,2.6233e-14,3.3657e-13,9.8271e-13,3.901e-12,1.2521e-11,3.5563e-11
3.9114e-12,5.4702e-17,4.7558e-14,2.7635e-14,3.6317e-13,1.0295e-12,4.0246e-12,1.3041e-11,3.6567e-11
4.5647e-12,5.6839e-17,5.1717e-14,2.8567e-14,3.857e-13,1.0584e-12,4.0748e-12,1.3333e-11,3.6907e-11
5.2545e-12,5.7973e-17,5.5545e-14,2.8989e-14,4.0345e-13,1.0682e-12,4.0488e-12,1.338e-11,3.6561e-11
5.9715e-12,5.8051e-17,5.8947e-14,2.8879e-14,4.1583e-13,1.0583e-12,3.9464e-12,1.3179e-11,3.5531e-11
6.7052e-12,5.7054e-17,6.1836e-14,2.8233e-14,4.2241e-13,1.0288e-12,3.7703e-12,1.2733e-11,3.3845e-11
7.4436e-12,5.5004e-17,6.4133e-14,2.7068e-14,4.2291e-13,9.8037e-13,3.5261e-12,1.2055e-11,3.1557e-11
8.1741e-12,5.1963e-17,6.5774e-14,2.542e-14,4.1723e-13,9.1465e-13,3.222e-12,1.1167e-11,2.8745e-11
8.8831e-12,4.8029e-17,6.6707e-14,2.3342e-14,4.0548e-13,8.3385e-13,2.869e-12,1.01e-11,2.5509e-11
9.5568e-12,4.3339e-17,6.69e-14,2.0909e-14,3.8793e-13,7.4081e-13,2.48e-12,8.892e-12,2.1968e-11
1.0181e-11,3.8059e-17,6.6336e-14,1.8207e-14,3.6504e-13,6.3894e-13,2.0699e-12,7.5874e-12,1.8257e-11
1.0744e-11,3.2385e-17,6.5018e-14,1.5338e-14,3.3744e-13,5.3208e-13,1.655e-12,6.2362e-12,1.4522e-11
1.1231e-11,2.6533e-17,6.2971e-14,1.2412e-14,3.0594e-13,4.2442e-13,1.2523e-12,4.8924e-12,1.0916e-11
1.1632e-11,2.0737e-17,6.0236e-14,9.5467e-15,2.7145e-13,3.2034e-13,8.7927e-13,3.6114e-12,7.5964e-12
1.1937e-11,1.5233e-17,5.6875e-14,6.8621e-15,2.3501e-13,2.2427e-13,5.5306e-13,2.449e-12,4.714e-12
1.2139e-11,1.0262e-17,5.2965e-14,4.4765e-15,1.9773e-13,1.4055e-13,2.8993e-13,1.4593e-12,2.413e-12
1.223e-11,6.0529e-18,4.8599e-14,2.5032e-15,1.6077e-13,7.3278e-14,1.0467e-13,6.9272e-13,8.2333e-13
1.2209e-11,2.8187e-18,4.3883e-14,1.0458e-15,1.2529e-13,2.6164e-14,1.011e-14,1.9409e-13,5.6683e-14
1.2073e-11,7.4868e-19,3.893e-14,1.9493e-16,9.2429e-14,2.3901e-15,1.6581e-14,1.2821e-15,2.0191e-13
1.1825e-11,6.5655e-22,3.3862e-14,2.4583e-17,6.3251e-14,4.4921e-15,1.315e-13,1.4351e-13,1.3214e-12
1.1469e-11,6.9476e-19,2.8802e-14,5.8921e-16,3.8727e-14,3.4253e-14,3.5904e-13,6.4013e-13,3.4483e-12
1.1012e-11,2.9085e-18,2.3871e-14,1.9213e-15,1.9691e-14,9.2621e-14,6.9986e-13,1.4997e-12,6.5841e-12
1.0462e-11,6.6728e-18,1.9185e-14,4.0295e-15,6.8124e-15,1.7965e-13,1.151e-12,2.7193e-12,1.0698e-11
9.8327e-12,1.1969e-17,1.485e-14,6.8979e-15,5.7049e-16,2.9447e-13,1.7058e-12,4.2844e-12,1.5726e-11
9.1356e-12,1.873e-17,1.0963e-14,1.0485e-14,1.2363e-15,4.353e-13,2.3542e-12,6.1688e-12,2.1574e-11
8.3857e-12,2.6838e-17,7.5995e-15,1.4726e-14,8.8581e-15,5.9943e-13,3.0825e-12,8.3349e-12,2.8117e-11
7.599e-12,3.6127e-17,4.8211e-15,1.9532e-14,2.3255e-14,7.8334e-13,3.8741e-12,1.0735e-11,3.5203e-11
6.7917e-12,4.639e-17,2.6664e-15,2.4792e-14,4.4019e-14,9.8276e-13,4.7101e-12,1.3313e-11,4.2659e-11
5.9802e-12,5.7381e-17,1.1525e-15,3.038e-14,7.052e-14,1.1928e-12,5.569e-12,1.6003e-11,5.0294e-11
5.1806e-12,6.8821e-17,2.7339e-16,3.6152e-14,1.0193e-13,1.4079e-12,6.4282e-12,1.8736e-11,5.7903e-11
4.4081e-12,8.0411e-17,1.9108e-19,4.1954e-14,1.3722e-13,1.6224e-12,7.2643e-12,2.1438e-11,6.5277e-11
3.6765e-12,9.1834e-17,2.8213e-16,4.7628e-14,1.7523e-13,1.8304e-12,8.0536e-12,2.4034e-11,7.2205e-11
2.9978e-12,1.0277e-16,1.0482e-15,5.3013e-14,2.1468e-13,2.0259e-12,8.7732e-12,2.6447e-11,7.8485e-11
2.3819e-12,1.129e-16,2.2096e-15,5.795e-14,2.542e-13,2.2031e-12,9.4016e-12,2.8608e-11,8.3927e-11
1.8361e-12,1.2192e-16,3.6633e-15,6.2294e-14,2.9239e-13,2.3568e-12,9.9192e-12,3.0449e-11,8.8359e-11
1.3652e-12,1.2956e-16,5.2958e-15,6.5907e-14,3.2786e-13,2.4819e-12,1.0309e-11,3.1912e-11,9.1638e-11
9.7119e-13,1.3558e-16,6.9878e-15,6.8674e-14,3.5929e-13,2.5745e-12,1.0559e-11,3.2948e-11,9.3648e-11
6.5327e-13,1.3976e-16,8.6193e-15,7.0499e-14,3.8547e-13,2.6313e-12,1.0658e-11,3.3521e-11,9.431e-11
4.0797e-13,1.4196e-16,1.0075e-14,7.1315e-14,4.0532e-13,2.6501e-12,1.0602e-11,3.3605e-11,9.3583e-11
2.2938e-13,1.4208e-16,1.1249e-14,7.1082e-14,4.1797e-13,2.6298e-12,1.0389e-11,3.3191e-11,9.1467e-11
1.095e-13,1.4009e-16,1.2054e-14,6.979e-14,4.2279e-13,2.5702e-12,1.0025e-11,3.2283e-11,8.8004e-11
