Col0,Col1,Col2,Col3,Col4,Col5,Col6
-0.36379+0.13705i,0.051206-0.38915i,0.30891+0.27998i,-0.38225+0.089102i,0.10073-0.37547i,0.50372+0.50984i,-0.52752+0.47595i
-0.098279-0.25033i,0.21741-0.22064i,-0.13471+0.48679i,-0.073048-0.30102i,0.21299-0.16419i,-0.35656+0.38221i,0.28892-0.25505i
0.061602+0.16133i,0.0047315-0.16292i,-0.066673+0.013262i,0.066719+0.14871i,-0.0048265-0.17263i,0.073684+0.087392i,0.37219-0.01263i
-0.32678+0.041648i,0.078122-0.32949i,0.24306+0.31145i,-0.3386-0.0042781i,0.1198-0.30687i,0.12236+0.26566i,-0.51303-0.32447i
-0.0017719-0.19311i,0.16452-0.16415i,-0.17454+0.36903i,0.022523-0.23131i,0.1504-0.12114i,-0.090609+0.46317i,-0.18154-0.34132i
0.0044605+0.18243i,-0.0042013-0.17023i,4.1823e-05-1.0267e-06i,0.0041565+0.17023i,-0.0044962-0.18243i,-0.13775-0.080586i,-0.07341+0.44292i
-0.27599-0.032358i,0.093646-0.27643i,0.17564+0.32859i,-0.28187-0.07571i,0.12643-0.24746i,0.32602+0.40226i,-0.19009+0.025553i
0.058423-0.12996i,0.12202-0.12939i,-0.18919+0.26863i,0.080722-0.15848i,0.10268-0.098791i,-0.36957+0.27142i,0.34335-0.30395i
-0.049129+0.17859i,-0.0027003-0.17385i,0.052023+0.0077169i,-0.05305+0.16558i,0.0048285-0.18516i,0.18154-0.023421i,-0.060067+0.01857i
-0.21771-0.08495i,0.10075-0.2307i,0.10974+0.33218i,-0.21835-0.12528i,0.12426-0.19792i,0.0086113+0.39736i,-0.43168-0.25772i
0.089396-0.067733i,0.088763-0.10898i,-0.18452+0.18452i,0.10898-0.088763i,0.067733-0.089396i,-0.13512+0.15623i,0.071236-0.00043582i
-0.093841+0.15671i,0.0044339-0.17369i,0.089089+0.029431i,-0.099907+0.14215i,0.017976-0.18177i,0.023039+0.049849i,-0.048757+0.31485i
-0.15681-0.11722i,0.10164-0.19187i,0.047888+0.32283i,-0.15296-0.1541i,0.11603-0.15769i,0.11912+0.32505i,-0.032461-0.24802i
0.097252-0.011318i,0.063398-0.098002i,-0.16519+0.11634i,0.11363-0.026676i,0.043419-0.087754i,-0.26985+0.15414i,0.21385-0.17327i
-0.12653+0.12275i,0.014232-0.17005i,0.11127+0.059478i,-0.13348+0.10631i,0.03177-0.1734i,0.19256+0.0023746i,-0.27256+0.051939i
-0.097626-0.13096i,0.098011-0.15938i,-0.0074078+0.30176i,-0.090072-0.164i,0.10393-0.12601i,-0.070137+0.39608i,-0.19657-0.1744i
0.087483+0.035739i,0.044772-0.093135i,-0.13546+0.06407i,0.1004+0.024475i,0.027872-0.090298i,-0.12361-0.0087309i,0.17864+0.14108i
-0.14571+0.082104i,0.024776-0.16339i,0.11916+0.092991i,-0.15247+0.063733i,0.044239-0.16129i,0.11184+0.15465i,-0.087297+0.087267i
-0.043898-0.12863i,0.09124-0.13273i,-0.05388+0.27087i,-0.033499-0.15755i,0.089779-0.10204i,-0.051773+0.24605i,0.032048-0.31636i
0.065248+0.071103i,0.031884-0.092022i,-0.099418+0.027513i,0.074657+0.062538i,0.019411-0.094531i,-0.13303+0.06492i,0.055692+0.0030368i
-0.15129+0.039577i,0.034799-0.1543i,0.114+0.12578i,-0.15697+0.019508i,0.054215-0.14669i,0.14422+0.082673i,-0.28934+0.036713i
0.0013684-0.11328i,0.082476-0.11141i,-0.089754+0.23268i,0.013709-0.13794i,0.075063-0.084857i,-0.11767+0.31081i,0.034372-0.10984i
0.035425+0.093609i,0.023824-0.092952i,-0.060956+0.0060037i,0.0415+0.086518i,0.016483-0.098721i,-0.073142-0.064553i,0.14407+0.14783i
-0.14436-0.00067412i,0.043484-0.14342i,0.097756+0.15437i,-0.14824-0.022012i,0.06111-0.13078i,0.12366+0.22059i,-0.12984-0.10138i
0.036052-0.088423i,0.072695-0.094899i,-0.11396+0.19012i,0.049426-0.10885i,0.060988-0.073477i,-0.15512+0.16248i,0.057453-0.22737i
0.0025181+0.10321i,0.019734-0.094678i,-0.023666-0.0017457i,0.0056278+0.096549i,0.017635-0.10172i,-0.0067832+0.020855i,-0.056741+0.12578i
-0.12689-0.035287i,0.050337-0.1314i,0.072944+0.1761i,-0.12851-0.057321i,0.064772-0.11467i,0.063519+0.1621i,-0.18537-0.026474i
0.059007-0.057752i,0.06271-0.08264i,-0.12621+0.14631i,0.072544-0.074157i,0.048469-0.066842i,-0.13002+0.18802i,0.16634-0.062667i
-0.029498+0.10086i,0.018793-0.0963i,0.0093575+0.0023439i,-0.028821+0.093789i,0.021529-0.10285i,-0.011026-0.041118i,0.026201+0.089452i
-0.10156-0.061812i,0.055123-0.11887i,0.042485+0.18919i,-0.10065-0.083885i,0.065379-0.099298i,0.076088+0.23917i,-0.13029-0.1894i
0.070082-0.02494i,0.053186-0.074045i,-0.12708+0.10429i,0.082998-0.037718i,0.038133-0.063869i,-0.18264+0.08528i,0.069086-0.071593i
-0.057338+0.088361i,0.020223-0.097206i,0.035666+0.01581i,-0.058444+0.080263i,0.026966-0.10182i,0.077204+0.022479i,-0.10606+0.14725i
-0.071419-0.078782i,0.057805-0.1064i,0.0094719+0.1928i,-0.067956-0.10022i,0.063353-0.085403i,-0.022747+0.20597i,-0.048428-0.10146i
0.070055+0.0066245i,0.044635-0.068499i,-0.11789+0.066783i,0.0817-0.0030689i,0.030333-0.063494i,-0.10904+0.070851i,0.17554-0.019742i
-0.078546+0.068159i,0.023289-0.097014i,0.053588+0.035806i,-0.080717+0.058642i,0.032913-0.09865i,0.036718+0.02672i,-0.094638+0.01935i
-0.039637-0.08572i,0.058509-0.094507i,-0.023064+0.187i,-0.033792-0.10589i,0.059277-0.07352i,-0.00017148+0.21249i,-0.075717-0.17932i
0.06051+0.034061i,0.037421-0.065376i,-0.10061+0.036i,0.070401+0.026797i,0.025167-0.064716i,-0.14705+0.028799i,0.068047+0.062331i
-0.09158+0.043077i,0.027326-0.095542i,0.062297+0.059311i,-0.094086+0.031981i,0.038531-0.093584i,0.10484+0.055992i,-0.10704+0.078265i
-0.0092116-0.083083i,0.057475-0.083605i,-0.052382+0.17268i,-0.00134-0.10145i,0.053817-0.063963i,-0.090646+0.20138i,0.055997-0.14361i
0.043647+0.055169i,0.031766-0.064059i,-0.077688+0.01348i,0.051489+0.049613i,0.022509-0.066648i,-0.065402-0.0087056i,0.096726+0.023653i
-0.095834+0.016068i,0.031745-0.092768i,0.061814+0.083347i,-0.097988+0.0034486i,0.043195-0.087043i,0.053727+0.10291i,-0.15541-0.035509i
0.017254-0.072131i,0.05503-0.074004i,-0.076227+0.15144i,0.026659-0.088285i,0.047658-0.056827i,-0.072232+0.1537i,0.010595-0.11125i
0.022057+0.068545i,0.027757-0.063962i,-0.051803-1.5638e-14i,0.027757+0.063962i,0.022057-0.068545i,-0.075761+0.0029946i,0.046027+0.12224i
-0.091588-0.01004i,0.036051-0.088798i,0.052954+0.1052i,-0.092799-0.023941i,0.046495-0.079545i,0.080128+0.099633i,-0.082197-0.029409i
0.037743-0.054756i,0.051551-0.065902i,-0.092988+0.12538i,0.0481-0.068462i,0.041442-0.052013i,-0.12435+0.15539i,0.10091-0.12748i
-0.0015201+0.07363i,0.025366-0.064551i,-0.025663-0.004453i,0.0021364+0.069323i,0.023374-0.069838i,-0.015853-0.036082i,-0.0083221+0.057416i
-0.079905-0.032773i,0.039854-0.083837i,0.037195+0.12262i,-0.079714-0.047566i,0.048231-0.071642i,0.037299+0.15765i,-0.13542-0.069428i
0.050955-0.033261i,0.047432-0.059391i,-0.10178+0.096907i,0.061646-0.04446i,0.035721-0.049261i,-0.11517+0.083288i,0.085816-0.032013i
-0.024437+0.07068i,0.024459-0.065362i,-0.0017745-0.00063491i,-0.022558+0.066042i,0.025949-0.070139i,-0.0011586+0.0088235i,0.0021123+0.1036i
-0.062464-0.050195i,0.042871-0.078151i,0.016521+0.13395i,-0.060576-0.065392i,0.048396-0.063868i,0.021534+0.13195i,-0.047022-0.11569i
0.056359-0.01013i,0.043057-0.054457i,-0.1025+0.068489i,0.066789-0.018939i,0.030927-0.048192i,-0.11978+0.08867i,0.092953-0.060768i
-0.044363+0.060683i,0.024827-0.066011i,0.017756+0.010059i,-0.043856+0.055232i,0.029242-0.069248i,0.02237-0.015415i,-0.085107+0.064813i
-0.041357-0.061034i,0.044929-0.072045i,-0.0067914+0.13824i,-0.037651-0.076102i,0.04714-0.056687i,-0.0026286+0.17389i,-0.057357-0.085194i
0.054188+0.012211i,0.038777-0.050997i,-0.095744+0.04244i,0.063827+0.0055159i,0.027343-0.048351i,-0.11853+0.022772i,0.11349+0.026485i
-0.059456+0.045206i,0.026203-0.066211i,0.031375+0.025749i,-0.059826+0.038617i,0.032738-0.067133i,0.049607+0.037681i,-0.049316+0.03729i
-0.018869-0.064746i,0.045957-0.065828i,-0.030381+0.13529i,-0.013399-0.079157i,0.04474-0.050462i,-0.045265+0.13901i,-0.008158-0.14251i
0.04536+0.031605i,0.034889-0.048834i,-0.08275+0.020728i,0.05379+0.026621i,0.025106-0.049256i,-0.084826+0.026206i,0.05536+0.021821i
-0.068495+0.026217i,0.028289-0.065765i,0.038179+0.04426i,-0.069204+0.018334i,0.035984-0.063907i,0.037315+0.034609i,-0.10788+0.03716i
0.0027484-0.061508i,0.045977-0.059794i,-0.05202+0.12559i,0.0097703-0.074792i,0.041549-0.045436i,-0.048631+0.1502i,0.032421-0.084142i
0.031347+0.046342i,0.031625-0.047734i,-0.065238+0.0048123i,0.038287+0.042577i,0.024208-0.05044i,-0.087421-0.01185i,0.083554+0.053393i
-0.070943+0.0058703i,0.030779-0.064572i,0.037958+0.063329i,-0.071457-0.0032942i,0.038619-0.059799i,0.062155+0.074548i,-0.084129-0.034684i
0.021484-0.052151i,0.045089-0.054198i,-0.069804+0.11023i,0.029717-0.063933i,0.037958-0.041719i,-0.096084+0.11833i,0.030135-0.10764i
0.013999+0.055284i,0.029141-0.047431i,-0.045228-0.0044546i,0.019328+0.052205i,0.024515-0.051491i,-0.035856-0.011906i,0.011066+0.079232i
-0.066944-0.013704i,0.03338-0.062619i,0.031172+0.08081i,-0.066786-0.023981i,0.040399-0.05511i,0.026041+0.088807i,-0.081919-0.016375i
0.035737-0.038037i,0.043454-0.049244i,-0.082305+0.090809i,0.044748-0.048072i,0.034351-0.039293i,-0.082942+0.098857i,0.091009-0.064853i
-0.0046455+0.057933i,0.027515-0.047645i,-0.024841-0.0068744i,-0.00089403+0.055012i,0.025799-0.052079i,-0.038548-0.01459i,0.015996+0.052773i
-0.057267-0.030595i,0.035831-0.059965i,0.018868+0.094857i,-0.056052-0.041689i,0.0412-0.050181i,0.037597+0.10338i,-0.082777-0.08104i
0.04444-0.020898i,0.041275-0.045073i,-0.088673+0.069201i,0.053751-0.029087i,0.03107-0.03803i,-0.11563+0.078322i,0.05997-0.038286i
-0.022567+0.054436i,0.026752-0.048103i,-0.0061024-0.0028862i,-0.020213+0.051196i,0.027764-0.051979i,0.0082409-0.016839i,-0.025719+0.086408i
-0.043191-0.04328i,0.037919-0.056731i,0.0025549+0.10408i,-0.040657-0.054802i,0.041015-0.045347i,-0.0049862+0.12465i,-0.031057-0.071028i
0.047132-0.0026516i,0.038776-0.04176i,-0.088686+0.047404i,0.056265-0.0090405i,0.02839-0.037716i,-0.093951+0.040071i,0.098733-0.028609i
-0.037952+0.045531i,0.026792-0.048558i,0.0092394+0.0065071i,-0.036694+0.041585i,0.030084-0.051072i,0.0072092+0.0095107i,-0.052269+0.033766i
-0.026349-0.050742i,0.039484-0.053081i,-0.015965+0.10763i,-0.022375-0.062257i,0.039944-0.040908i,-0.010007+0.11268i,-0.043207-0.091023i
0.04396+0.014799i,0.036182-0.039313i,-0.082734+0.027332i,0.05248+0.010023i,0.026493-0.038073i,-0.10137+0.034062i,0.070386+0.028184i
-0.04935+0.032438i,0.027519-0.048801i,0.019859+0.019859i,-0.048801+0.027519i,0.032438-0.04935i,0.03244+0.0072376i,-0.04889+0.045762i
-0.0085537-0.052538i,0.040432-0.049204i,-0.034776+0.10527i,-0.0031648-0.063606i,0.038167-0.037103i,-0.042841+0.12949i,0.018903-0.099463i
0.035634+0.029738i,0.033703-0.037682i,-0.071752+0.010643i,0.04319+0.026276i,0.025467-0.038802i,-0.079848-0.0057974i,0.063257+0.01521i
-0.055795+0.016723i,0.028775-0.048672i,0.024958+0.035437i,-0.055521+0.010696i,0.034542-0.0469i,0.032713+0.047048i,-0.088137+0.0045437i
0.0083871-0.048808i,0.040729-0.045295i,-0.052034+0.097349i,0.015034-0.059029i,0.035923-0.03409i,-0.060157+0.099092i,0.016466-0.071412i
0.023328+0.040798i,0.031521-0.036762i,-0.057108-0.0014019i,0.029679+0.038264i,0.025302-0.039604i,-0.062858+0.0010255i,0.054131+0.064088i
-0.056867+0.00011755i,0.030381-0.048069i,0.024308+0.051396i,-0.056432-0.0070094i,0.036167-0.043884i,0.030233+0.046138i,-0.055939-0.017217i
0.022847-0.040232i,0.040398-0.041542i,-0.06614+0.08475i,0.030481-0.049281i,0.033475-0.031938i,-0.073188+0.10367i,0.051449-0.087179i
0.0085416+0.047067i,0.029774-0.036412i,-0.040449-0.0080458i,0.013573+0.045034i,0.025903-0.040216i,-0.048391-0.025194i,0.0095228+0.049905i
-0.052704-0.015648i,0.032148-0.046944i,0.018253+0.065956i,-0.051708-0.023738i,0.037161-0.040517i,0.030321+0.081527i,-0.078535-0.027929i
0.033529-0.027931i,0.039514-0.038107i,-0.075874+0.068768i,0.041797-0.035589i,0.031083-0.03063i,-0.093883+0.068029i,0.067385-0.036856i
-0.0070636+0.048158i,0.028555-0.036465i,-0.023537-0.0090793i,-0.003331+0.046195i,0.027107-0.040426i,-0.017126-0.010713i,0.014944+0.061703i
-0.043961-0.029019i,0.033892-0.045307i,0.0076402+0.077572i,-0.04208-0.037824i,0.037454-0.037038i,0.0050768+0.081875i,-0.04543-0.069808i
0.039572-0.013341i,0.038192-0.035119i,-0.0805+0.050976i,0.048076-0.01951i,0.028979-0.030068i,-0.085531+0.058853i,0.061708-0.040659i
-0.02183+0.044216i,0.027904-0.036745i,-0.008073-0.0048388i,-0.019252+0.04193i,0.028705-0.040096i,-0.013196-0.015379i,-0.035984+0.059213i
-0.031717-0.038755i,0.035452-0.043212i,-0.0062747+0.085064i,-0.028727-0.047946i,0.03706-0.033682i,0.0036633+0.099305i,-0.03402-0.055535i
0.040618+0.0019457i,0.036572-0.032664i,-0.07981+0.033058i,0.048957-0.0027635i,0.027345-0.030097i,-0.10034+0.031018i,0.085638-0.0011248i
-0.034267+0.035884i,0.027812-0.037076i,0.0044624+0.0038493i,-0.032594+0.032951i,0.030467-0.039162i,0.018057+0.00019013i,-0.031107+0.03133i
-0.017354-0.044037i,0.036696-0.040757i,-0.021971+0.087714i,-0.01315-0.053242i,0.036064-0.030657i,-0.031685+0.099614i,-0.018534-0.089243i
0.036821+0.016342i,0.034808-0.030781i,-0.074123+0.016645i,0.044626+0.012943i,0.026299-0.030516i,-0.076751+0.012629i,0.052599+0.016522i
-0.04319+0.024209i,0.028227-0.037304i,0.01294+0.015768i,-0.042094+0.020407i,0.03217-0.037637i,0.011816+0.015671i,-0.057274+0.037173i
-0.0024025-0.04453i,0.037533-0.038062i,-0.037819+0.085319i,0.0029968-0.053371i,0.034608-0.028124i,-0.03481+0.094118i,0.020214-0.068711i
0.028812+0.028421i,0.033054-0.029466i,-0.064234+0.0031556i,0.035783+0.026084i,0.025887-0.031109i,-0.079873+0.0010808i,0.06473+0.026548i
-0.047818+0.01053i,0.029057-0.037299i,0.016679+0.029442i,-0.046931+0.0057477i,0.033615-0.035602i,0.030553+0.026501i,-0.06247-0.008453i
0.011614-0.040393i,0.037912-0.035266i,-0.052242+0.078186i,0.018073-0.048522i,0.032874-0.026187i,-0.065492+0.092842i,0.01785-0.071963i
0.017611+0.037054i,0.03145-0.02867i,-0.051315-0.0063291i,0.023542+0.035453i,0.026087-0.031664i,-0.051762-0.018517i,0.030052+0.056872i
-0.047841-0.0036746i,0.030188-0.036968i,0.01549+0.043291i,-0.046788-0.0094255i,0.03465-0.033191i,0.017672+0.0531i,-0.052284-0.0068264i
0.023327-0.032242i,0.037828-0.032509i,-0.063865+0.06708i,0.030613-0.039378i,0.031059-0.024881i,-0.069265+0.068703i,0.059037-0.060184i
0.0045167+0.041501i,0.030115-0.028312i,-0.03679-0.01116i,0.0093107+0.040272i,0.026812-0.031997i,-0.042861-0.012178i,0.017865+0.040813i
-0.043423-0.016933i,0.031487-0.036255i,0.0096799+0.055786i,-0.04186-0.023528i,0.03518-0.030572i,0.017708+0.05575i,-0.063497-0.04106i
0.031655-0.021072i,0.037315-0.029919i,-0.071644+0.053135i,0.039463-0.027023i,0.029354-0.024175i,-0.084045+0.065049i,0.050743-0.031573i
-0.0090383+0.041477i,0.029136-0.028283i,-0.022185-0.011167i,-0.005361+0.04025i,0.02793-0.031967i,-0.021184-0.025157i,0.00086482+0.063367i
-0.03517-0.027929i,0.032818-0.035148i,4.1413e-16+0.065596i,-0.032818-0.035148i,0.03517-0.027929i,0.0033748+0.081129i,-0.028893-0.051795i
0.035901-0.0081419i,0.03644-0.027608i,-0.074952+0.037728i,0.043882-0.012823i,0.027926-0.023985i,-0.086705+0.033111i,0.069065-0.030386i
-0.021632+0.037155i,0.028562-0.028459i,-0.0089767-0.0066576i,-0.018942+0.035593i,0.029276-0.031486i,-0.0049644-0.0059258i,-0.030479+0.038774i
-0.024053-0.035624i,0.034056-0.03367i,-0.012442+0.071707i,-0.020722-0.043175i,0.034649-0.025439i,-0.013496+0.075295i,-0.033361-0.057388i
0.035799+0.0051601i,0.035299-0.025656i,-0.073628+0.022335i,0.043604+0.0017213i,0.026899-0.024179i,-0.081608+0.027577i,0.065704+0.011111i
-0.031994+0.029138i,0.028408-0.02871i,0.0015507+0.0016288i,-0.030069+0.026965i,0.030673-0.030525i,0.0029468-0.0078238i,-0.027027+0.03696i
-0.011299-0.039352i,0.035089-0.03188i,-0.026305+0.073517i,-0.0068997-0.046904i,0.033699-0.023252i,-0.024261+0.088884i,0.0016593-0.075925i
0.031536+0.017459i,0.034003-0.024115i,-0.067975+0.0083839i,0.038843+0.01513i,0.026349-0.024598i,-0.081649+0.00050582i,0.052008+0.010007i
-0.039127+0.018379i,0.02865-0.028915i,0.0084242+0.012608i,-0.037677+0.015404i,0.031953-0.029115i,0.019112+0.015226i,-0.057969+0.020432i
0.0017461-0.038871i,0.035836-0.029862i,-0.040149+0.070874i,0.0071907-0.04609i,0.032443-0.021482i,-0.049773+0.077123i,0.013139-0.0558i
0.023708+0.02753i,0.032668-0.022998i,-0.058717-0.0028846i,0.030256+0.026089i,0.026293-0.025074i,-0.060655-0.0052725i,0.054482+0.03902i
-0.042396+0.0060734i,0.029234-0.028965i,0.011067+0.024968i,-0.041094+0.0022089i,0.032971-0.027335i,0.011758+0.023974i,-0.044561-0.0061046i
0.01375-0.034374i,0.036241-0.027717i,-0.052587+0.064078i,0.020115-0.040952i,0.031031-0.020192i,-0.053696+0.074012i,0.029486-0.068096i
0.013253+0.034416i,0.031408-0.022285i,-0.046912-0.010534i,0.018865+0.033574i,0.026695-0.025446i,-0.057659-0.0179i,0.02007+0.043547i
-0.04158-0.0064652i,0.03008-0.028778i,0.0093445+0.037306i,-0.040095-0.0112i,0.033623-0.025303i,0.021049+0.041364i,-0.054997-0.0093729i
0.023529-0.026453i,0.036284-0.025554i,-0.062413+0.053838i,0.030601-0.032142i,0.029619-0.019393i,-0.076916+0.060614i,0.053489-0.039371i
0.0013404+0.037514i,0.030324-0.021927i,-0.033837-0.014016i,0.0059378+0.036947i,0.027474-0.025578i,-0.030426-0.021898i,0.02076+0.045015i
-0.036881-0.017943i,0.031093-0.028298i,0.0035605+0.048268i,-0.034908-0.023429i,0.033849-0.02316i,0.0027005+0.055977i,-0.044022-0.044352i
0.030163-0.01603i,0.035979-0.023477i,-0.06872+0.041189i,0.037665-0.020664i,0.028356-0.019045i,-0.073361+0.042934i,0.047511-0.03336i
-0.010748+0.036623i,0.029495-0.021848i,-0.02086-0.013209i,-0.00714+0.036004i,0.028511-0.025375i,-0.025369-0.016891i,-0.012034+0.054463i
-0.028887-0.027214i,0.032165-0.027499i,-0.0055828+0.056683i,-0.026182-0.033246i,0.033641-0.021055i,0.0015884+0.061278i,-0.027211-0.040233i
0.033079-0.0042503i,0.035367-0.021583i,-0.07098+0.02738i,0.040699-0.0077587i,0.027364-0.019065i,-0.085159+0.032345i,0.069342-0.013605i
-0.021754+0.031955i,0.028973-0.021957i,-0.009295-0.0084245i,-0.019012+0.030986i,0.029669-0.024781i,-0.0030775-0.017658i,-0.020306+0.031698i
-0.018507-0.033391i,0.033195-0.02639i,-0.017067+0.061672i,-0.014905-0.039701i,0.03304-0.019126i,-0.019814+0.074876i,-0.023375-0.062032i
0.032097+0.0076354i,0.034514-0.019948i,-0.069084+0.013742i,0.03952+0.0052214i,0.026732-0.019337i,-0.076095+0.0078451i,0.051259+0.010517i
-0.030566+0.024099i,0.028783-0.022154i,-0.00027939-0.00035801i,-0.028484+0.022537i,0.030804-0.023794i,0.002033+0.0011503i,-0.033417+0.037298i
-0.0068638-0.035928i,0.034088-0.025006i,-0.029667+0.062726i,-0.0022955-0.042214i,0.032127-0.017487i,-0.030355+0.066768i,0.0099033-0.05904i
0.027438+0.018402i,0.033505-0.018623i,-0.063344+0.001555i,0.034378+0.016956i,0.026502-0.019726i,-0.072556+0.0031672i,0.055483+0.01423i
-0.036329+0.013952i,0.028919-0.022337i,0.0053377+0.0099861i,-0.034639+0.011635i,0.031783-0.022455i,0.011035+0.0037681i,-0.049285+0.0072431i
0.0048193-0.034664i,0.034769-0.023407i,-0.042079+0.059748i,0.010326-0.040622i,0.031014-0.016215i,-0.046432+0.073301i,0.010668-0.055127i
0.019692+0.026972i,0.032432-0.017632i,-0.054448-0.0080765i,0.025917+0.026287i,0.026674-0.020094i,-0.061681-0.018241i,0.039198+0.042961i
-0.038521+0.0026178i,0.029348-0.022416i,0.0070709+0.021404i,-0.036925-0.00052203i,0.0325-0.020845i,0.014015+0.027549i,-0.039279+0.0003771i
0.015348-0.029828i,0.035182-0.021671i,-0.053051+0.053051i,0.021671-0.035182i,0.029828-0.015348i,-0.061593+0.055616i,0.039985-0.056042i
0.0097446+0.032521i,0.03139-0.016972i,-0.043384-0.014332i,0.015102+0.032332i,0.027199-0.020316i,-0.045244-0.016193i,0.021177+0.035465i
-0.037001-0.0087045i,0.030012-0.022313i,0.0048382+0.032616i,-0.035197-0.01264i,0.032881-0.01907i,0.0071661+0.03226i,-0.052524-0.019071i
0.023677-0.02201i,0.035301-0.019884i,-0.061508+0.043319i,0.030614-0.026539i,0.0287-0.014878i,-0.06665+0.052271i,0.043974-0.030462i
-0.0013149+0.034552i,0.030467-0.016613i,-0.031335-0.016749i,0.0031134+0.034562i,0.027998-0.020289i,-0.036591-0.02647i,0.014179+0.050951i
-0.032006-0.018849i,0.030838-0.021975i,-0.0010408+0.042399i,-0.029722-0.023462i,0.032893-0.017256i,0.0066183+0.050934i,-0.029979-0.038283i
0.02901-0.012088i,0.035125-0.018136i,-0.066652+0.031524i,0.036303-0.015646i,0.027748-0.014756i,-0.079952+0.032157i,0.05294-0.030738i
-0.012312+0.032941i,0.029734-0.0165i,-0.019553-0.015259i,-0.0087803+0.032852i,0.028962-0.019947i,-0.014662-0.019288i,-0.016042+0.04191i
-0.024128-0.026798i,0.03174-0.021371i,-0.0098861+0.049701i,-0.021146-0.031891i,0.032547-0.015525i,-0.012307+0.055494i,-0.029217-0.039345i
0.030874-0.0011343i,0.03468-0.016512i,-0.068039+0.018829i,0.038235-0.0036666i,0.027065-0.0149i,-0.072888+0.020327i,0.061158-0.00014532i
-0.022106+0.027938i,0.029246-0.016562i,-0.0092352-0.010189i,-0.019349+0.027482i,0.029971-0.019261i,-0.011183-0.015299i,-0.015597+0.034236i
-0.014237-0.031782i,0.032632-0.020498i,-0.020733+0.053749i,-0.010413-0.037102i,0.031892-0.013988i,-0.016346+0.061678i,-0.0092905-0.060355i
0.029163+0.009698i,0.034014-0.01508i,-0.065614+0.0064624i,0.036302+0.0081544i,0.026711-0.015201i,-0.078895+0.005343i,0.047261+0.0064606i
