Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.962e-11,2.4078e-15,4.4702e-14,1.2275e-12,7.348e-12,4.4984e-11,1.9321e-10,5.4638e-10,1.6143e-09
1.5608e-11,2.9317e-15,7.9878e-14,1.4733e-12,8.8953e-12,5.3289e-11,2.2101e-10,6.3974e-10,1.8297e-09
1.1835e-11,3.3709e-15,1.1897e-13,1.6736e-12,1.0156e-11,5.9864e-11,2.409e-10,7.1144e-10,1.9777e-09
8.4593e-12,3.6911e-15,1.5779e-13,1.8132e-12,1.1028e-11,6.4207e-11,2.5141e-10,7.5604e-10,2.0476e-09
5.5984e-12,3.8686e-15,1.9243e-13,1.8817e-12,1.1446e-11,6.6007e-11,2.5184e-10,7.7042e-10,2.0349e-09
3.3263e-12,3.8916e-15,2.196e-13,1.8748e-12,1.1382e-11,6.5162e-11,2.4234e-10,7.5393e-10,1.9421e-09
1.6699e-12,3.7606e-15,2.3683e-13,1.7943e-12,1.0849e-11,6.1779e-11,2.2379e-10,7.0835e-10,1.7777e-09
6.1091e-13,3.4883e-15,2.4264e-13,1.6476e-12,9.8969e-12,5.6161e-11,1.9777e-10,6.377e-10,1.5556e-09
9.0945e-14,3.0978e-15,2.3667e-13,1.447e-12,8.609e-12,4.8778e-11,1.6641e-10,5.4784e-10,1.2939e-09
1.9301e-14,2.621e-15,2.1963e-13,1.2088e-12,7.0939e-12,4.0225e-11,1.3217e-10,4.4599e-10,1.0132e-09
2.8287e-13,2.0956e-15,1.9325e-13,9.5175e-13,5.4759e-12,3.1171e-11,9.7706e-11,3.4008e-10,7.3515e-10
7.5733e-13,1.5622e-15,1.6005e-13,6.9553e-13,3.8853e-12,2.2308e-11,6.5583e-11,2.3818e-10,4.8046e-10
1.3186e-12,1.0609e-15,1.2319e-13,4.593e-13,2.4476e-12,1.4294e-11,3.8138e-11,1.4781e-10,2.6758e-10
1.8537e-12,6.2812e-16,8.6115e-14,2.6015e-13,1.274e-12,7.7038e-12,1.7273e-11,7.5408e-11,1.1118e-10
2.2702e-12,2.9428e-16,5.2327e-14,1.1186e-13,4.527e-13,2.9876e-12,4.3312e-12,2.5833e-11,2.113e-11
2.5031e-12,8.1159e-17,2.5045e-14,2.3868e-14,4.2481e-14,4.3639e-13,5.5746e-17,2.0367e-12,1.8615e-12
2.5199e-12,6.2276e-19,6.9646e-15,6.8736e-16,6.8672e-14,1.6533e-13,4.2775e-12,4.8816e-12,5.2143e-11
2.3214e-12,5.3891e-17,3.4836e-17,4.1654e-14,5.2179e-13,2.1084e-12,1.6488e-11,3.3123e-11,1.6533e-10
1.9409e-12,2.3171e-16,5.3016e-15,1.4111e-13,1.3589e-12,6.0283e-12,3.5354e-11,8.356e-11,3.3003e-10
1.4394e-12,5.1532e-16,2.2829e-14,2.8897e-13,2.5078e-12,1.1539e-11,5.9108e-11,1.5134e-10,5.3109e-10
8.9922e-13,8.7817e-16,5.17e-14,4.7162e-13,3.8727e-12,1.8139e-11,8.5646e-11,2.3035e-10,7.5088e-10
4.1576e-13,1.2881e-15,9.0089e-14,6.7303e-13,5.3429e-12,2.5255e-11,1.127e-10,3.1379e-10,9.7077e-10
8.7773e-14,1.7102e-15,1.3542e-13,8.7612e-13,6.801e-12,3.2287e-11,1.3801e-10,3.9464e-10,1.1726e-09
8.013e-15,2.1093e-15,1.8454e-13,1.0641e-12,8.1324e-12,3.8656e-11,1.5952e-10,4.6629e-10,1.34e-09
2.5413e-13,2.453e-15,2.3404e-13,1.2218e-12,9.2346e-12,4.3849e-11,1.7553e-10,5.23e-10,1.4598e-09
8.8103e-13,2.714e-15,2.8041e-13,1.3367e-12,1.0024e-11,4.746e-11,1.848e-10,5.6036e-10,1.5229e-09
1.9151e-12,2.8721e-15,3.2042e-13,1.4001e-12,1.0443e-11,4.9216e-11,1.8668e-10,5.756e-10,1.525e-09
3.3509e-12,2.9159e-15,3.5129e-13,1.4074e-12,1.0463e-11,4.8999e-11,1.8108e-10,5.6774e-10,1.4666e-09
5.1504e-12,2.8432e-15,3.709e-13,1.3589e-12,1.0088e-11,4.6847e-11,1.6855e-10,5.3769e-10,1.3529e-09
7.245e-12,2.6611e-15,3.7798e-13,1.2588e-12,9.3493e-12,4.2955e-11,1.5016e-10,4.8808e-10,1.1938e-09
9.5398e-12,2.3851e-15,3.7217e-13,1.1158e-12,8.3082e-12,3.7647e-11,1.2741e-10,4.2304e-10,1.002e-09
1.1921e-11,2.0379e-15,3.5399e-13,9.4137e-13,7.0461e-12,3.1355e-11,1.0214e-10,3.4781e-10,7.9289e-10
1.4261e-11,1.6474e-15,3.2487e-13,7.4956e-13,5.6596e-12,2.4578e-11,7.6316e-11,2.6834e-10,5.8279e-10
1.6433e-11,1.2443e-15,2.8694e-13,5.5531e-13,4.2522e-12,1.7843e-11,5.1931e-11,1.9077e-10,3.8767e-10
1.8315e-11,8.5942e-16,2.4289e-13,3.7346e-13,2.9262e-12,1.166e-11,3.0806e-11,1.2095e-10,2.2197e-10
1.9799e-11,5.217e-16,1.9576e-13,2.1753e-13,1.7742e-12,6.486e-12,1.4461e-11,6.3965e-11,9.7403e-11
2.0803e-11,2.5553e-16,1.4867e-13,9.8648e-14,8.7281e-13,2.6845e-12,4.0007e-12,2.377e-11,2.2153e-11
2.1272e-11,7.9078e-17,1.0463e-13,2.4756e-14,2.7626e-13,5.0213e-13,3.2316e-14,2.8741e-12,2.3311e-13
2.1182e-11,2.9206e-18,6.6255e-14,3.5754e-19,1.311e-14,4.9987e-14,2.6282e-12,2.1821e-12,3.1282e-11
2.0543e-11,2.936e-17,3.5635e-14,2.4495e-14,8.449e-14,1.2976e-12,1.1331e-11,2.0953e-11,1.1068e-10
1.9399e-11,1.5241e-16,1.4158e-14,9.439e-14,4.6473e-13,4.0783e-12,2.5201e-11,5.6895e-11,2.3001e-10
1.7819e-11,3.5843e-16,2.4477e-15,2.0227e-13,1.1041e-12,8.1057e-12,4.2901e-11,1.0638e-10,3.7782e-10
1.5898e-11,6.2739e-16,3.3745e-16,3.378e-13,1.9335e-12,1.2999e-11,6.2816e-11,1.6477e-10,5.4061e-10
1.3745e-11,9.3461e-16,6.9207e-15,4.8866e-13,2.8705e-12,1.8316e-11,8.3184e-11,2.2682e-10,7.0398e-10
1.1477e-11,1.2529e-15,2.0654e-14,6.4154e-13,3.8265e-12,2.3589e-11,1.0225e-10,2.8708e-10,8.5381e-10
9.2109e-12,1.5546e-15,3.9507e-14,7.8326e-13,4.714e-12,2.8365e-11,1.1839e-10,3.4039e-10,9.774e-10
7.0557e-12,1.8141e-15,6.1155e-14,9.0183e-13,5.454e-12,3.2242e-11,1.3027e-10,3.8227e-10,1.0645e-09
5.1048e-12,2.0099e-15,8.3179e-14,9.8741e-13,5.9822e-12,3.49e-11,1.3693e-10,4.0928e-10,1.1081e-09
3.4306e-12,2.126e-15,1.0327e-13,1.0331e-12,6.2539e-12,3.6125e-11,1.3786e-10,4.1927e-10,1.1049e-09
2.0814e-12,2.1534e-15,1.1944e-13,1.0354e-12,6.2479e-12,3.5827e-11,1.3302e-10,4.1157e-10,1.0556e-09
1.0792e-12,2.0904e-15,1.3015e-13,9.945e-13,5.9672e-12,3.4045e-11,1.2287e-10,3.8697e-10,9.6474e-10
4.2018e-13,1.9431e-15,1.3444e-13,9.1413e-13,5.4386e-12,3.0939e-11,1.083e-10,3.4765e-10,8.4018e-10
7.7318e-14,1.7244e-15,1.3201e-13,8.0129e-13,4.7102e-12,2.6776e-11,9.0542e-11,2.9701e-10,6.9254e-10
4.2185e-15,1.4528e-15,1.232e-13,6.6555e-13,3.8465e-12,2.191e-11,7.1079e-11,2.3932e-10,5.3416e-10
1.4052e-13,1.1512e-15,1.0894e-13,5.1825e-13,2.9233e-12,1.6746e-11,5.1517e-11,1.7937e-10,3.7809e-10
4.1797e-13,8.4452e-16,9.0684e-14,3.7152e-13,2.0207e-12,1.1708e-11,3.3444e-11,1.2209e-10,2.3702e-10
7.6683e-13,5.5765e-16,7.021e-14,2.3729e-13,1.2164e-12,7.204e-12,1.8299e-11,7.2084e-11,1.2216e-10
1.1219e-12,3.1367e-16,4.9501e-14,1.2627e-13,5.7909e-13,3.5919e-12,7.2589e-12,3.3308e-11,4.2378e-11
1.4276e-12,1.317e-16,3.0532e-14,4.7106e-14,1.6258e-13,1.1498e-12,1.1374e-12,8.7106e-12,3.4805e-12
1.6425e-12,2.5443e-17,1.5096e-14,5.6489e-15,1.3998e-15,5.4233e-14,3.257e-13,8.2569e-15,7.7329e-12
1.7412e-12,2.0961e-18,4.642e-15,4.5246e-15,1.0791e-13,3.6617e-13,4.7629e-12,7.5573e-12,5.3732e-11
1.7157e-12,6.1806e-17,1.4002e-16,4.2935e-14,4.714e-13,2.0274e-12,1.3946e-11,3.0337e-11,1.3656e-10
1.5745e-12,1.9774e-16,1.9977e-15,1.1676e-13,1.0591e-12,4.8666e-12,2.6977e-11,6.6049e-11,2.4822e-10
1.3401e-12,3.967e-16,1.0023e-14,2.1895e-13,1.8189e-12,8.6147e-12,4.2643e-11,1.1133e-10,3.7837e-10
1.0457e-12,6.4034e-16,2.3444e-14,3.401e-13,2.6842e-12,1.2928e-11,5.9518e-11,1.6202e-10,5.152e-10
7.3049e-13,9.0667e-16,4.0977e-14,4.6933e-13,3.5793e-12,1.7419e-11,7.6091e-11,2.1357e-10,6.4643e-10
4.3529e-13,1.172e-15,6.0948e-14,5.9514e-13,4.4259e-12,2.1689e-11,9.089e-11,2.6138e-10,7.6039e-10
1.9731e-13,1.413e-15,8.1443e-14,7.0645e-13,5.1499e-12,2.5359e-11,1.0261e-10,3.0122e-10,8.4701e-10
4.6157e-14,1.6085e-15,1.0048e-13,7.9349e-13,5.6879e-12,2.8109e-11,1.1022e-10,3.2958e-10,8.9866e-10
4.4752e-16,1.7414e-15,1.1621e-13,8.4867e-13,5.9922e-12,2.9697e-11,1.1305e-10,3.4396e-10,9.1078e-10
6.5784e-14,1.8001e-15,1.2707e-13,8.6716e-13,6.0357e-12,2.9984e-11,1.1086e-10,3.4311e-10,8.8233e-10
2.3412e-13,1.7797e-15,1.3194e-13,8.4736e-13,5.8135e-12,2.8946e-11,1.0384e-10,3.271e-10,8.1579e-10
4.8465e-13,1.6817e-15,1.3026e-13,7.9099e-13,5.3441e-12,2.6672e-11,9.2606e-11,2.9733e-10,7.1703e-10
7.8612e-13,1.5148e-15,1.2211e-13,7.0296e-13,4.6675e-12,2.3363e-11,7.8144e-11,2.5643e-10,5.9475e-10
1.1003e-12,1.2935e-15,1.0819e-13,5.9098e-13,3.8427e-12,1.9307e-11,6.1731e-11,2.0799e-10,4.598e-10
1.3865e-12,1.0372e-15,8.981e-14,4.6486e-13,2.9419e-12,1.4863e-11,4.4822e-11,1.563e-10,3.2421e-10
1.606e-12,7.6832e-16,6.8754e-14,3.3572e-13,2.0454e-12,1.0424e-11,2.8928e-11,1.0598e-10,2.0019e-10
1.7274e-12,5.1076e-16,4.717e-14,2.1504e-13,1.2344e-12,6.387e-12,1.5487e-11,6.1562e-11,9.9072e-11
1.7305e-12,2.8754e-16,2.7377e-14,1.1369e-13,5.841e-13,3.1186e-12,5.7415e-12,2.7128e-11,3.0346e-11
1.6097e-12,1.1899e-16,1.167e-14,4.0984e-14,1.5765e-13,9.2313e-13,6.2966e-13,5.9403e-12,8.2641e-13
1.376e-12,2.0989e-17,2.1175e-15,3.8891e-15,2.8789e-16,1.66e-14,7.0308e-13,1.6681e-13,1.4044e-11
1.058e-12,3.5712e-18,3.742e-16,6.4156e-15,1.3548e-13,5.0729e-13,6.0765e-12,1.068e-11,6.9911e-11
6.9995e-13,7.0024e-17,7.524e-15,4.9243e-14,5.6257e-13,2.3856e-12,1.6413e-11,3.6972e-11,1.6469e-10
3.5938e-13,2.1655e-16,2.3965e-14,1.2963e-13,1.2565e-12,5.5237e-12,3.095e-11,7.7181e-11,2.9128e-10
1.0276e-13,4.325e-16,4.9348e-14,2.4162e-13,2.1694e-12,9.685e-12,4.8553e-11,1.2823e-10,4.3974e-10
1.8117e-17,7.0121e-16,8.2577e-14,3.7649e-13,3.2346e-12,1.4543e-11,6.7814e-11,1.8609e-10,5.9816e-10
1.1842e-13,1.0013e-15,1.2187e-13,5.2345e-13,4.3711e-12,1.9706e-11,8.7165e-11,2.4608e-10,7.5357e-10
5.162e-13,1.3086e-15,1.6488e-13,6.7058e-13,5.4909e-12,2.4754e-11,1.05e-10,3.0327e-10,8.9308e-10
1.2366e-12,1.5978e-15,2.0886e-13,8.0573e-13,6.5055e-12,2.9268e-11,1.1984e-10,3.5291e-10,1.0049e-09
2.3026e-12,1.8448e-15,2.5087e-13,9.1761e-13,7.3336e-12,3.2869e-11,1.304e-10,3.9079e-10,1.0796e-09
3.7135e-12,2.0288e-15,2.8801e-13,9.9672e-13,7.9075e-12,3.525e-11,1.3577e-10,4.1365e-10,1.1103e-09
5.4424e-12,2.1339e-15,3.1762e-13,1.0362e-12,8.1793e-12,3.62e-11,1.3545e-10,4.1943e-10,1.0943e-09
7.4365e-12,2.1507e-15,3.3754e-13,1.0324e-12,8.1246e-12,3.5627e-11,1.2941e-10,4.0751e-10,1.0324e-09
9.6191e-12,2.077e-15,3.4625e-13,9.8524e-13,7.7454e-12,3.3567e-11,1.1813e-10,3.7872e-10,9.2937e-10
1.1894e-11,1.9184e-15,3.4302e-13,8.9838e-13,7.0699e-12,3.0181e-11,1.0251e-10,3.3537e-10,7.9376e-10
1.4149e-11,1.6874e-15,3.2797e-13,7.7882e-13,6.1508e-12,2.5745e-11,8.3844e-11,2.8103e-10,6.3688e-10
1.6268e-11,1.4032e-15,3.0208e-13,6.365e-13,5.0616e-12,2.0631e-11,6.3731e-11,2.2026e-10,4.7214e-10
1.8135e-11,1.0896e-15,2.6714e-13,4.8345e-13,3.8901e-12,1.5273e-11,4.3909e-11,1.583e-10,3.1393e-10
1.9641e-11,7.7351e-16,2.2561e-13,3.3287e-13,2.7327e-12,1.0139e-11,2.614e-11,1.0058e-10,1.7641e-10
2.0697e-11,4.8267e-16,1.8043e-13,1.9807e-13,1.6853e-12,5.6851e-12,1.2054e-11,5.2308e-11,7.2397e-11
2.1238e-11,2.4323e-16,1.3481e-13,9.1328e-14,8.3668e-13,2.324e-12,3.0156e-12,1.8047e-11,1.2201e-11
2.1226e-11,7.7744e-17,9.1977e-14,2.2875e-14,2.6034e-13,3.8649e-13,3.4262e-15,1.2896e-12,2.7685e-12
2.0657e-11,3.1308e-18,5.4921e-14,2.3022e-17,8.6334e-15,9.3526e-14,3.5228e-12,4.1709e-12,4.7019e-11
1.956e-11,2.9217e-17,2.6166e-14,2.6491e-14,1.081e-13,1.5356e-12,1.3553e-11,2.7256e-11,1.4352e-10
1.7996e-11,1.5777e-16,7.5594e-15,1.0203e-13,5.5687e-13,4.6628e-12,2.9538e-11,6.9462e-11,2.865e-10
1.6054e-11,3.8219e-16,1.3053e-16,2.2234e-13,1.3244e-12,9.2855e-12,5.0419e-11,1.2811e-10,4.6624e-10
1.3842e-11,6.8786e-16,4.0016e-15,3.7939e-13,2.3535e-12,1.5087e-11,7.4713e-11,1.9911e-10,6.6979e-10
1.1484e-11,1.0532e-15,1.8377e-14,5.6192e-13,3.5647e-12,2.1648e-11,1.0062e-10,2.7725e-10,8.819e-10
9.1105e-12,1.4513e-15,4.1607e-14,7.5637e-13,4.8621e-12,2.8475e-11,1.2617e-10,3.5665e-10,1.0863e-09
6.8444e-12,1.8518e-15,7.1318e-14,9.4786e-13,6.1412e-12,3.5043e-11,1.4937e-10,4.3113e-10,1.2669e-09
4.7975e-12,2.2237e-15,1.0461e-13,1.1214e-12,7.2974e-12,4.0836e-11,1.6837e-10,4.9482e-10,1.4092e-09
3.0603e-12,2.5375e-15,1.383e-13,1.2632e-12,8.2344e-12,4.5389e-11,1.8162e-10,5.4255e-10,1.5015e-09
1.696e-12,2.7677e-15,1.6919e-13,1.3616e-12,8.8724e-12,4.8325e-11,1.8801e-10,5.7033e-10,1.5358e-09
7.368e-13,2.895e-15,1.9432e-13,1.4084e-12,9.1551e-12,4.9392e-11,1.8693e-10,5.7572e-10,1.5087e-09
1.822e-13,2.9081e-15,2.1126e-13,1.3991e-12,9.0547e-12,4.8482e-11,1.784e-10,5.5801e-10,1.4216e-09
2.8571e-16,2.8046e-15,2.1833e-13,1.3338e-12,8.575e-12,4.5646e-11,1.63e-10,5.1836e-10,1.2808e-09
1.3151e-13,2.5916e-15,2.1472e-13,1.2172e-12,7.7519e-12,4.1091e-11,1.4192e-10,4.5974e-10,1.0973e-09
4.9487e-13,2.2851e-15,2.0063e-13,1.0583e-12,6.651e-12,3.517e-11,1.1682e-10,3.8673e-10,8.8566e-10
9.9584e-13,1.9091e-15,1.7727e-13,8.6951e-13,5.3632e-12,2.8353e-11,8.9713e-11,3.0518e-10,6.6308e-10
1.5355e-12,1.4939e-15,1.4677e-13,6.6616e-13,3.9982e-12,2.1196e-11,6.2849e-11,2.2179e-10,4.4815e-10
2.0204e-12,1.0736e-15,1.1206e-13,4.6507e-13,2.6755e-12,1.4296e-11,3.85e-11,1.4357e-10,2.593e-10
2.3713e-12,6.836e-16,7.6612e-14,2.8333e-13,1.5153e-12,8.2449e-12,1.8795e-11,7.7309e-11,1.1334e-10
2.532e-12,3.5777e-16,4.4206e-14,1.3689e-13,6.2888e-13,3.5805e-12,5.5466e-12,2.8992e-11,2.4047e-11
2.4748e-12,1.2567e-16,1.8592e-14,3.9259e-14,1.09e-13,7.4352e-13,9.1495e-14,3.3248e-12,1.0239e-12
2.205e-12,1.0123e-17,3.1887e-15,4.0376e-16,2.2105e-14,3.9356e-14,3.1765e-12,3.3155e-12,4.8782e-11
1.7613e-12,2.5149e-17,7.7771e-16,2.5814e-14,4.0208e-13,1.6101e-12,1.4882e-11,2.9989e-11,1.6627e-10
1.2141e-12,1.7469e-16,1.3246e-14,1.1598e-13,1.2465e-12,5.4191e-12,3.46e-11,8.2256e-11,3.4681e-10
6.6002e-13,4.5203e-16,4.1391e-14,2.6621e-13,2.5159e-12,1.125e-11,6.1063e-11,1.5695e-10,5.7849e-10
2.1495e-13,8.4005e-16,8.48e-14,4.6691e-13,4.1355e-12,1.8717e-11,9.2431e-11,2.4901e-10,8.4497e-10
3.7817e-15,1.3123e-15,1.4183e-13,7.0416e-13,6.0002e-12,2.7296e-11,1.2642e-10,3.5186e-10,1.1267e-09
1.4962e-13,1.835e-15,2.0969e-13,9.6079e-13,7.9819e-12,3.6358e-11,1.6048e-10,4.5787e-10,1.4023e-09
7.6227e-13,2.3694e-15,2.8459e-13,1.2176e-12,9.9391e-12,4.5218e-11,1.9199e-10,5.5897e-10,1.6504e-09
1.9272e-12,2.8748e-15,3.6199e-13,1.4549e-12,1.1727e-11,5.3192e-11,2.1845e-10,6.4725e-10,1.8511e-09
3.696e-12,3.3116e-15,4.3697e-13,1.6539e-12,1.3211e-11,5.9643e-11,2.3771e-10,7.1559e-10,1.988e-09
6.0788e-12,3.6449e-15,5.045e-13,1.7986e-12,1.4272e-11,6.4044e-11,2.4813e-10,7.5831e-10,2.0491e-09
9.0404e-12,3.8468e-15,5.5992e-13,1.8767e-12,1.4825e-11,6.6014e-11,2.4874e-10,7.716e-10,2.0284e-09
1.2498e-11,3.8995e-15,5.9922e-13,1.881e-12,1.4819e-11,6.5358e-11,2.3934e-10,7.5394e-10,1.926e-09
1.6327e-11,3.7963e-15,6.1943e-13,1.81e-12,1.4245e-11,6.2087e-11,2.2053e-10,7.0622e-10,1.7491e-09
2.0363e-11,3.5431e-15,6.1884e-13,1.6682e-12,1.3139e-11,5.6423e-11,1.9367e-10,6.3184e-10,1.5108e-09
2.4413e-11,3.1581e-15,5.9718e-13,1.4659e-12,1.1579e-11,4.8789e-11,1.6087e-10,5.3646e-10,1.2299e-09
