Col0,Col1,Col2,Col3,Col4,Col5,Col6
-24.301+12.968i,-13.22-23.758i,-4.9613-1.5383i,-24.342+12.112i,-12.702-24.441i,-4.7556-2.1427i,-24.396+11.253i
-23.631-11.644i,-7.2755-25.131i,12.275+15.051i,-23.154-12.181i,-6.6538-25.49i,12.312+15.024i,-22.709-12.695i
-0.28129-21.432i,-4.3202-20.878i,3.6538+37.098i,0.16419-21.319i,-3.9054-21.075i,3.0661+37.142i,0.54579-21.187i
18.637-5.5297i,-6.1506-18.222i,-19.754+37.231i,18.537-5.1237i,-5.87-18.532i,-20.641+36.73i,18.362-4.7279i
12.557+16.58i,-7.4051-19.154i,-28.75+15.595i,12.017+16.652i,-7.0501-19.567i,-29.239+14.632i,11.421+16.693i
-9.2323+18.446i,-6.245-19.416i,-12.348-1.1015i,-9.5832+18.004i,-5.8215-19.789i,-12.262-1.8349i,-9.964+17.543i
-18.833-1.7268i,-6.1929-17.646i,9.0064+7.2083i,-18.574-2.1762i,-5.8112-17.997i,9.0879+7.1147i,-18.346-2.6123i
-5.2904-17.388i,-6.1378-16.935i,8.6801+27.11i,-4.8399-17.351i,-5.7927-17.227i,8.3121+27.219i,-4.4477-17.293i
-1.1929-7.344i,5.2831-6.0351i,-5.1359+18.125i,-1.3319-7.9094i,4.8682-5.6266i,-4.8682+18.215i,-1.4847-8.4885i
-124.33-36.202i,25.611+127.06i,89.951-77.112i,-121.65-44.725i,16.78+128.4i,95.266-70.498i,-118.49-53.063i
687.78+850.85i,397.93-1019.4i,-1086.7+134.03i,633.7+892.14i,460.43-992.46i,-1093+65.831i,577.07+929.95i
-195.95-1783.4i,-1482.5+1009.6i,1612.5+805.5i,-83.193-1791.7i,-1543.5+914.44i,1559+904.71i,29.804-1792.9i
-470.58+869.28i,988.58-31.018i,-485.46-844.83i,-524.59+838.49i,987.99+31.152i,-430.48-874.16i,-576.62+804.37i
91.789-59.297i,-87.016-65.343i,-7.9274+122.87i,94.691-53.619i,-83.409-70.6i,-14.322+122.26i,97.18-47.778i
13.846-0.51934i,-3.3068-13.311i,-14.01+18.414i,13.71-0.36313i,-3.1923-13.483i,-14.303+18.181i,13.519-0.21982i
-2.1749+3.6454i,-3.3669-1.2165i,-2.3944+0.83197i,-1.8872+3.0421i,-3.9667-1.5114i,-2.2936+1.1601i,-1.6106+2.4582i
-7.2122+3.5257i,-4.4419-6.2057i,3.9307+1.0103i,-6.8837+3.2948i,-4.6183-6.5664i,3.9209+1.0471i,-6.5946+3.0854i
-9.1376+0.63576i,1.5375-9.123i,4.3662+4.8471i,-9.2335+0.57926i,1.5837-9.0217i,4.6955+4.5731i,-9.3812+0.51299i
-6.6782-2.8114i,5.8404-5.0545i,1.005+6.7749i,-7.0562-3.1415i,5.5745-4.6289i,1.7323+6.6949i,-7.4657-3.5026i
-1.9538-2.4896i,3.7875-0.34569i,-2.3005+4.9028i,-2.1548-3.1339i,3.1634-0.088461i,-1.6327+5.247i,-2.3632-3.7967i
-0.12806+1.1827i,-0.49918-0.34371i,-2.2511+1.3681i,0.075198+0.60139i,-1.1088-0.43101i,-2.0091+1.8009i,0.26722+0.031997i
-2.4117+3.2077i,-1.7877-3.199i,0.74766+0.029835i,-2.037+3.0463i,-2.1484-3.3896i,0.74328+0.10035i,-1.7052+2.9103i
-4.6661+1.0246i,-0.27293-4.6975i,3.2279+2.3331i,-4.546+1.2144i,-0.49075-4.752i,3.4445+2.0582i,-4.4958+1.4095i
-3.866-2.6i,1.4201-4.6149i,2.4383+6.4986i,-4.1053-2.5418i,1.2015-4.5014i,2.9589+6.3262i,-4.4031-2.506i
-2.0319-5.5294i,4.5088-4.4751i,-2.3837+10.319i,-2.0891-5.9993i,4.2513-4.0779i,-2.0964+10.395i,-2.1619-6.4745i
0.59148-8.8604i,9.483-0.89843i,-10.445+9.8833i,1.4205-9.4189i,8.8795-0.10153i,-10.682+9.605i,2.238-9.9078i
-91.249+310.41i,-212.11-243.76i,314.74-54.612i,-117.59+300.96i,-190.49-261.52i,318.36-26.465i,-143.05+289.24i
645.12-533.45i,116.95+828.99i,-766.54-336.98i,689.88-474.3i,43.109+835.99i,-733.8-403.37i,729.22-411.46i
-719.34+74.642i,311.81-652.82i,392.81+611.97i,-723.37+11.632i,367.41-622.91i,338.33+643.64i,-721.9-51.492i
146.3+71.921i,-141.37+80.105i,2.3949-156.11i,138.85+84.404i,-148.44+67.4i,17.242-155.23i,130.28+96.183i
6.1039+0.48734i,-2.5168-5.3141i,-2.0917+3.0488i,5.8638+0.43562i,-2.6514-5.5195i,-1.5641+3.4433i,5.5743+0.36003i
4.736+3.192i,1.292-5.6631i,-1.5107+0.60954i,4.8603+3.1808i,1.1948-5.5849i,-1.387+0.95872i,4.9302+3.1744i
-3.4618+9.666i,0.25173-10.246i,9.7001+1.9914i,-3.8057+9.5169i,0.62649-10.248i,9.5114+2.7344i,-4.1872+9.33i
-12.458+4.3945i,3.8465-12.806i,12.773+12.851i,-12.829+3.7679i,4.4709-12.43i,12.085+13.473i,-13.193+3.1045i
-10.556-6.205i,6.9938-10.462i,3.8342+19.276i,-10.465-6.9895i,7.378-9.7723i,3.1098+19.383i,-10.355-7.7657i
0.16399-9.1317i,6.2373-7.2155i,-5.4466+13.264i,0.63335-9.5166i,6.3007-6.6118i,-5.6843+13.151i,1.0814-9.8596i
7.4235-1.2503i,3.8791-6.7848i,-3.5314+2.3911i,7.7401-1.0824i,3.9174-6.4285i,-3.3693+2.6552i,7.9831-0.89106i
3.616+7.8338i,3.2637-8.1939i,6.9879-0.064318i,3.414+8.1325i,3.4712-7.8991i,6.9573+0.71739i,3.1292+8.4029i
-5.8272+7.4496i,4.1615-8.7467i,12.956+8.429i,-6.3099+7.349i,4.4491-8.3461i,12.385+9.2177i,-6.8336+7.1955i
-9.0449-1.9312i,4.5301-8.3719i,7.2279+16.72i,-9.2021-2.4354i,4.7898-7.9119i,6.4787+16.999i,-9.3621-2.9566i
-1.615-8.3462i,4.2463-7.6978i,-2.7265+15.161i,-1.2982-8.6949i,4.4217-7.2605i,-3.1389+15.063i,-1.0037-9.0149i
1.257+2.9073i,-2.3825-0.75527i,-11.846+12.366i,0.85688+2.3479i,-2.9586-1.131i,-12.52+11.638i,0.46971+1.7351i
-133.5+47.869i,-138.03+29.716i,-141.32+31.734i,-137.48+32.151i,-141.15+13.805i,-143.94+15.854i,-139.71+16.077i
641.49+199.69i,639.34+208.41i,636.87+243.43i,615.36+271.16i,611.14+279.09i,605.52+313.33i,581.27+339.22i
-563.96-666.23i,-527.75-694.8i,-495.47-694.42i,-485.33-725.07i,-446.53-750.01i,-413.07-746.44i,-400.61-774.65i
35.892+349.03i,27.979+349.79i,12.623+373.89i,-4.324+350.88i,-12.271+350.66i,-28.434+372.96i,-44.55+348.18i
11.588-16.973i,8.4939-18.977i,0.52231-0.84766i,13.132-16.119i,9.9505-17.981i,1.4505-0.20496i,14.516-15.108i
4.174+4.9335i,-1.1357-6.1491i,-7.5201+3.4724i,3.9442+4.8523i,-1.0484-6.3767i,-7.6802+3.0503i,3.6773+4.7345i
-8.8389+7.0755i,-6.7496-8.5528i,-4.905-0.75837i,-9.0175+6.115i,-6.2893-9.4145i,-4.743-1.4886i,-9.1306+5.1352i
-12.692-2.0956i,-4.1272-11.946i,2.8498+2.5989i,-12.274-3.0119i,-3.2532-12.445i,3.0922+2.367i,-11.804-3.8746i
-5.1873-8.7182i,-0.16241-10.119i,3.0311+12.101i,-4.6269-9.0009i,0.46507-10.134i,2.7043+12.163i,-4.0937-9.2187i
4.1975-4.8275i,-0.3799-6.3227i,-5.6794+16.028i,4.2762-4.6729i,-0.2214-6.3934i,-6.5156+15.671i,4.2784-4.5182i
4.7886+4.8753i,-3.4311-5.4855i,-12.516+9.4018i,4.3128+4.8232i,-3.3487-5.9569i,-13.149+8.4357i,3.793+4.7032i
-3.5913+8.8683i,-4.9954-7.7258i,-8.8013+0.51362i,-4.0628+8.2544i,-4.5985-8.3903i,-8.7946-0.4551i,-4.5061+7.5793i
-10.399+2.2213i,-3.8506-9.6414i,1.0544+0.61451i,-10.287+1.4019i,-3.1929-10.143i,1.2809+0.28087i,-10.125+0.59839i
-6.7972-7.1098i,-2.1155-9.4614i,4.7889+9.7361i,-6.2032-7.4508i,-1.4828-9.7238i,4.4958+9.8593i,-5.6262-7.7189i
2.3678-7.3337i,-0.78362-7.6068i,-2+15.436i,2.6964-7.1559i,-0.42047-7.695i,-2.7547+15.289i,2.9459-6.9458i
0.29155+0.057496i,0.56936-0.29511i,-5.7684+6.6458i,0.21209-0.60521i,-0.097933-0.28057i,-5.8411+6.5803i,0.17598-1.2785i
-30.75-18.549i,-11.615+33.738i,30.41-8.4155i,-27.307-22.967i,-16.839+31.719i,31.374-3.6643i,-23.34-26.87i
125.99+435.67i,318.08-323.9i,-429.34-140.38i,65.293+449.25i,359.03-277.09i,-405.79-198.46i,3.2432+454.33i
243.84-859.22i,-877.85+161.27i,557.9+705.9i,359.74-816.83i,-892.31+38.709i,456.09+775.51i,468.64-758.88i
-452.25+371.59i,543.36+219.17i,-47.68-574.29i,-499.78+305.77i,507.34+291.92i,33.186-575.4i,-537.83+234.02i
89.342-12.196i,-47.752-76.104i,-47.412+86.142i,89.845-0.37195i,-37.493-82.006i,-57.838+79.432i,88.668+11.401i
4.4764+5.2317i,-1.9558-6.3455i,-9.6507+5.0448i,4.094+5.2278i,-1.7407-6.6617i,-9.9776+4.3054i,3.6703+5.1678i
-5.7052+2.6304i,-4.8808-2.9763i,1.0811+0.11318i,-5.3914+1.9009i,-5.0367-3.755i,1.0565+0.25115i,-5.0298+1.2195i
-7.8457+1.005i,-1.0176-7.7395i,2.8928+2.389i,-7.7923+0.46409i,-0.49652-7.8942i,3.0174+2.261i,-7.7169-0.070148i
-7.6956-1.0048i,5.6511-5.9256i,1.2149+4.0049i,-7.9908-1.7874i,5.8404-5.1109i,1.762+3.8836i,-8.2245-2.6134i
-5.4342-1.9041i,6.3639+0.54724i,-1.0012+3.3374i,-5.6142-3.0462i,5.5849+1.4016i,-0.33524+3.5932i,-5.6789-4.212i
-3.4551-0.2736i,0.79128+3.4605i,-1.3799+1.1467i,-3.2572-1.4113i,-0.36345+3.4468i,-1.0274+1.6414i,-2.9459-2.5162i
-4.17+1.9718i,-3.9713-0.34232i,0.59885-0.064552i,-3.8071+1.1808i,-4.4944-1.0378i,0.61035+0.25906i,-3.3831+0.44548i
-6.4801+1.7778i,-2.5948-5.8974i,2.7351+1.4191i,-6.3157+1.2744i,-2.2778-6.3217i,2.7444+1.4071i,-6.1319+0.79482i
-6.9954-0.83119i,2.6033-6.7627i,2.3477+4.2347i,-7.1148-1.375i,3.0012-6.3733i,2.6154+4.1137i,-7.206-1.9384i
-4.5308-2.5579i,5.1633-2.5483i,-0.41551+5.198i,-4.693-3.3361i,4.8796-1.8057i,0.014911+5.2668i,-4.7895-4.1395i
-1.8217-1.0717i,2.3203+1.2634i,-2.4381+3.1044i,-1.7773-1.9547i,1.473+1.5158i,-2.1295+3.388i,-1.6508-2.8303i
-2.0945+1.8728i,-2.1772+0.19261i,-1.277+0.42186i,-1.8634+1.1422i,-2.798-0.2565i,-1.2111+0.6861i,-1.574+0.44788i
-4.8842+2.5618i,-2.9928-4.1629i,1.7378+0.47518i,-4.6946+2.0609i,-2.9011-4.6907i,1.7191+0.53168i,-4.482+1.5886i
-6.512+0.038459i,0.48025-6.5109i,2.9397+3.366i,-6.5163-0.40036i,0.9145-6.4476i,3.0566+3.2811i,-6.5061-0.8417i
-4.6884-2.6051i,3.8072-4.3181i,0.75665+5.7022i,-4.8016-3.1758i,3.8468-3.7377i,1.0335+5.6889i,-4.8778-3.7663i
-1.4385-2.0538i,3.0733-0.54226i,-2.2739+4.6589i,-1.4633-2.7564i,2.5041-0.12949i,-2.0106+4.815i,-1.429-3.4643i
-0.62773+1.0636i,-0.58753+0.23494i,-2.5096+1.4729i,-0.49158+0.39842i,-1.2347+0.029516i,-2.4071+1.6836i,-0.30195-0.24568i
-3.1467+2.9061i,-2.6872-2.7165i,0.34779+0.019226i,-2.9703+2.4038i,-2.8072-3.2352i,0.33612+0.11422i,-2.7666+1.9289i
-5.7669+1.174i,-0.87862-5.6902i,2.8249+2.1086i,-5.7051+0.77601i,-0.51464-5.8627i,2.8652+2.0655i,-5.6327+0.38621i
-5.116-2.0212i,2.4334-5.1951i,1.8756+5.242i,-5.1768-2.4721i,2.6725-4.8079i,2.0492+5.1971i,-5.2172-2.9355i
-1.8535-2.7453i,3.2291-2.0467i,-1.3896+5.6209i,-1.9034-3.3156i,2.9192-1.5654i,-1.1713+5.6953i,-1.9118-3.8966i
0.12816-0.096317i,0.70888-0.1364i,-3.0275+2.778i,0.19671-0.69456i,0.10696-0.11942i,-2.9027+2.9387i,0.3123-1.2834i
-1.5028+2.6764i,-1.9608-1.655i,-1.0598+0.1672i,-1.3561+2.1783i,-2.2537-2.0838i,-1.0505+0.28045i,-1.1788+1.7032i
-4.6448+2.168i,-1.621-4.6081i,2.1058+0.96454i,-4.5481+1.7824i,-1.3923-4.9332i,2.1096+0.96111i,-4.4399+1.4113i
-5.3476-0.99618i,1.1465-5.4146i,2.6033+4.196i,-5.3605-1.3775i,1.4824-5.2337i,2.7038+4.1468i,-5.3621-1.7638i
-2.6637-2.9348i,2.9173-3.2327i,-0.18179+5.9235i,-2.7136-3.4055i,2.8387-2.7659i,-0.008783+5.9447i,-2.7358-3.888i
0.19785-1.2781i,1.6346-0.80725i,-2.8672+4.0447i,0.22047-1.8097i,1.1405-0.60988i,-2.7331+4.1584i,0.28254-2.3404i
-0.18237+1.9344i,-1.0262-1.0257i,-2.2008+0.84892i,-0.07157+1.4491i,-1.4342-1.3108i,-2.1664+0.96473i,0.071298+0.98081i
-3.248+2.7691i,-1.839-3.486i,0.98142+0.21723i,-3.1383+2.3843i,-1.7761-3.8812i,0.97357+0.24722i,-3.0142+2.0166i
-5.1669+0.21872i,0.064673-5.1413i,2.7888+2.8934i,-5.1402-0.12461i,0.40875-5.1554i,2.8384+2.8556i,-5.1064-0.46592i
-3.5328-2.5835i,2.2813-4.0509i,1.0239+5.5946i,-3.5681-2.9804i,2.3889-3.6673i,1.1525+5.5839i,-3.586-3.387i
-0.29552-2.2163i,2.1512-1.6331i,-2.1545+5.0261i,-0.30059-2.6841i,1.809-1.3142i,-2.0229+5.0974i,-0.27438-3.1565i
0.6491+0.85072i,-0.065477-0.81852i,-2.8829+1.8881i,0.72416+0.38712i,-0.52044-0.93499i,-2.8256+1.9944i,0.83079-0.066104i
-1.773+2.8582i,-1.6355-2.4917i,-0.30189-0.0018524i,-1.6659+2.4715i,-1.7378-2.8798i,-0.30582+0.052714i,-1.541+2.1016i
-4.525+1.3673i,-0.71995-4.5321i,2.4204+1.628i,-4.4691+1.0418i,-0.43958-4.7066i,2.4373+1.6098i,-4.4068+0.72386i
-4.1946-1.7773i,1.4751-4.4754i,1.9693+4.7543i,-4.2076-2.1216i,1.7093-4.2227i,2.057+4.7286i,-4.2106-2.4717i
-1.1559-2.7308i,2.2707-2.4661i,-1.0866+5.5515i,-1.1734-3.1402i,2.1002-2.0935i,-0.96732+5.5872i,-1.1676-3.5569i
0.91853-0.35076i,0.77341-0.97182i,-3.0184+3.0557i,0.96226-0.78527i,0.33946-0.92276i,-2.9439+3.1439i,1.0352-1.2155i
-0.4389+2.4351i,-1.1351-1.7405i,-1.4951+0.31173i,-0.34501+2.0491i,-1.3755-2.0568i,-1.4862+0.38078i,-0.2304+1.6775i
-3.4964+2.2314i,-1.1605-3.7445i,1.5963+0.63838i,-3.4225+1.9117i,-0.99361-4.027i,1.596+0.64257i,-3.3406+1.6031i
-4.4702-0.68621i,0.64814-4.5226i,2.4817+3.5935i,-4.459-0.99559i,0.94144-4.4235i,2.5344+3.5658i,-4.4419-1.3063i
-2.1501-2.7411i,2.0522-3.1775i,0.1021+5.546i,-2.1678-3.0998i,2.0478-2.8184i,0.20194+5.5546i,-2.1695-3.4662i
0.65185-1.4409i,1.386-1.3857i,-2.6249+4.1171i,0.67139-1.8413i,1.0313-1.199i,-2.5411+4.1827i,0.71618-2.2424i
0.56322+1.5996i,-0.47514-1.2918i,-2.3878+1.0584i,0.63811+1.2196i,-0.80701-1.4916i,-2.3625+1.132i,0.7353+0.85025i
-2.2395+2.6641i,-1.2602-2.9265i,0.49203+0.083821i,-2.1581+2.3442i,-1.231-3.2554i,0.48678+0.10878i,-2.0661+2.0369i
-4.2808+0.47733i,-0.072228-4.2508i,2.4868+2.3387i,-4.2473+0.18857i,0.21393-4.302i,2.5123+2.3185i,-4.2096-0.097008i
-3.0478-2.268i,1.5907-3.674i,1.1792+5.0342i,-3.0569-2.5853i,1.7235-3.3856i,1.2558+5.0253i,-3.0561-2.9087i
-0.037147-2.227i,1.7176-1.9401i,-1.8119+4.8746i,-0.033322-2.591i,1.4827-1.662i,-1.7272+4.9165i,-0.0091583-2.9591i
1.1066+0.52193i,0.21057-1.1517i,-2.8396+2.0658i,1.1606+0.15421i,-0.15592-1.2135i,-2.7984+2.135i,1.237-0.20723i
-0.95421+2.6078i,-1.0674-2.2027i,-0.67894+0.02918i,-0.87453+2.2861i,-1.1744-2.5163i,-0.67997+0.070297i,-0.78136+1.9768i
-3.6472+1.5009i,-0.59436-3.7512i,2.0097+1.2129i,-3.596+1.2221i,-0.37151-3.9264i,2.0169+1.206i,-3.5405+0.95017i
-3.659-1.4195i,0.99982-3.9066i,1.9524+4.1281i,-3.6541-1.7055i,1.2239-3.7289i,2.0051+4.1109i,-3.6437-1.9947i
-0.97216-2.5833i,1.7633-2.5139i,-0.7548+5.1983i,-0.97548-2.9116i,1.6667-2.2002i,-0.6765+5.2187i,-0.9637-3.2457i
1.1482-0.59398i,0.80744-1.2797i,-2.7983+3.1258i,1.1829-0.94357i,0.4638-1.2067i,-2.7449+3.1841i,1.2383-1.2911i
0.15946+2.0966i,-0.66418-1.6623i,-1.7054+0.4439i,0.23056+1.7752i,-0.88298-1.9083i,-1.6965+0.4948i,0.31749+1.4641i
-2.675+2.2098i,-0.86983-3.1319i,1.1609+0.39937i,-2.6126+1.9339i,-0.7493-3.3878i,1.1587+0.40786i,-2.5441+1.6673i
-3.8618-0.36484i,0.39424-3.8723i,2.298+3.0011i,-3.8411-0.62926i,0.65492-3.8233i,2.329+2.9839i,-3.8171-0.89344i
-1.9485-2.4687i,1.5616-3.0019i,0.34094+5.0436i,-1.9514-2.7644i,1.5986-2.7084i,0.40705+5.0471i,-1.944-3.0659i
0.73213-1.549i,1.2328-1.6013i,-2.3021+4.0348i,0.75125-1.8761i,0.96095-1.4184i,-2.2419+4.0782i,0.78842-2.2046i
0.9387+1.244i,-0.15041-1.3528i,-2.4151+1.2157i,0.99697+0.92667i,-0.44005-1.4951i,-2.394+1.2695i,1.0724+0.61676i
-1.5289+2.4951i,-0.89446-2.5019i,0.11027+0.013257i,-1.462+2.2186i,-0.8939-2.7864i,0.10647+0.036225i,-1.3866+1.9522i
-3.6182+0.69967i,-0.12662-3.6082i,2.1765+1.8543i,-3.5825+0.44818i,0.116-3.6834i,2.1903+1.8434i,-3.5442+0.20034i
-2.7699-1.9273i,1.1828-3.3278i,1.2766+4.4533i,-2.7662-2.1957i,1.3281-3.1021i,1.3272+4.4458i,-2.7566-2.4683i
-0.023212-2.1836i,1.443-2.0241i,-1.4663+4.6283i,-0.014256-2.4858i,1.2763-1.7719i,-1.4054+4.6557i,0.0091156-2.7918i
1.285+0.21741i,0.37233-1.2789i,-2.702+2.1762i,1.3289-0.091222i,0.061442-1.3019i,-2.6692+2.2265i,1.3899-0.3958i
-0.39843+2.3287i,-0.70298-1.9551i,-0.94687+0.087396i,-0.33324+2.0508i,-0.81795-2.2165i,-0.9462+0.1216i,-0.25709+1.7826i
-2.9742+1.5869i,-0.49096-3.1816i,1.6336+0.87965i,-2.9265+1.3415i,-0.31239-3.3566i,1.6361+0.87896i,-2.8754+1.1025i
-3.2809-1.0763i,0.71466-3.4518i,1.8942+3.5439i,-3.2671-1.3235i,0.92788-3.326i,1.9283+3.5318i,-3.2501-1.5724i
-0.94926-2.4031i,1.4344-2.4532i,-0.4586+4.8074i,-0.94465-2.6802i,1.3865-2.1802i,-0.40255+4.8199i,-0.92957-2.9621i
1.1784-0.79457i,0.81602-1.4081i,-2.54+3.134i,1.2086-1.09i,0.53329-1.3174i,-2.4983+3.1761i,1.2548-1.3846i
0.53694+1.763i,-0.35878-1.5595i,-1.8252+0.57208i,0.59552+1.4853i,-0.56542-1.7541i,-1.8163+0.61283i,0.66699+1.2155i
-2.0459+2.1506i,-0.66163-2.6758i,0.78665+0.22812i,-1.9905+1.9067i,-0.57793-2.9115i,0.78377+0.23904i,-1.9301+1.6709i
-3.3916-0.080308i,0.24657-3.3716i,2.101+2.4814i,-3.3661-0.31284i,0.48012-3.3584i,2.1201+2.4705i,-3.3389-0.54421i
-1.8591-2.1904i,1.2385-2.8064i,0.53304+4.5515i,-1.8534-2.4443i,1.3027-2.5607i,0.57992+4.5524i,-1.841-2.7026i
0.67634-1.6157i,1.1175-1.6805i,-1.983+3.9097i,0.69568-1.8944i,0.90411-1.5002i,-1.9367+3.9405i,0.72867-2.175i
1.1392+0.9173i,0.059395-1.3495i,-2.3811+1.3489i,1.188+0.64284i,-0.20114-1.4487i,-2.3625+1.391i,1.2508+0.37385i
-0.99502+2.309i,-0.63723-2.1755i,-0.20049-0.014171i,-0.9369+2.0642i,-0.66034-2.426i,-0.20315+0.0074759i,-0.87156+1.8281i
-3.0884+0.87925i,-0.14404-3.1182i,1.8813+1.4497i,-3.0519+0.65543i,0.06308-3.2105i,1.8886+1.4444i,-3.0137+0.43549i
-2.5804-1.6048i,0.9127-3.0249i,1.3343+3.9176i,-2.5693-1.839i,1.0644-2.8462i,1.3695+3.9114i,-2.5546-2.0761i
-0.099346-2.1124i,1.2451-2.0213i,-1.1506+4.3656i,-0.086996-2.3724i,1.1276-1.789i,-1.1043+4.3844i,-0.063973-2.636i
1.3336-0.046562i,0.47146-1.3257i,-2.5348+2.2553i,1.3716-0.31406i,0.20136-1.3191i,-2.5072+2.2941i,1.4234-0.57892i
0.0020372+2.0549i,-0.44786-1.7537i,-1.1481+0.16312i,0.058298+1.809i,-0.57038-1.9742i,-1.1463+0.19283i,0.12389+1.5711i
-2.4323+1.6367i,-0.40225-2.7465i,1.295+0.61737i,-2.387+1.4168i,-0.2599-2.9201i,1.2949+0.6205i,-2.3391+1.2029i
-2.9841-0.76727i,0.52799-3.0797i,1.8137+3.026i,-2.9649-0.98611i,0.73-2.9934i,1.8366+3.0173i,-2.9441-1.2057i
-0.98726-2.2142i,1.1991-2.355i,-0.20391+4.4278i,-0.97755-2.4552i,1.1866-2.1141i,-0.16183+4.4357i,-0.96037-2.7003i
1.1186-0.95443i,0.80861-1.4588i,-2.2809+3.1152i,1.1465-1.2114i,0.57203-1.3546i,-2.2467+3.147i,1.1869-1.4684i
0.78567+1.4532i,-0.14651-1.4617i,-1.8929+0.69702i,0.83642+1.2077i,-0.34439-1.6157i,-1.8839+0.73107i,0.89808+0.96846i
-1.5437+2.0699i,-0.50154-2.3243i,0.46296+0.10994i,-1.493+1.8506i,-0.44817-2.543i,0.45999+0.12225i,-1.438+1.6386i
-3.0042+0.16361i,0.15612-2.9722i,1.9028+2.0358i,-2.976-0.044697i,0.36586-2.9864i,1.9146+2.029i,-2.9469-0.25127i
-1.8159-1.9228i,1.0084-2.6166i,0.68472+4.0952i,-1.8048-2.1462i,1.0916-2.409i,0.71924+4.0948i,-1.7891-2.3732i
