Col0,Col1,Col2,Col3,Col4,Col5,Col6
-0.13318-0.23862i,0.20185+0.16839i,-0.24235-0.074668i,0.24905-0.029475i,-0.22099+0.12951i,0.1621-0.21147i,-0.81039-0.78037i
0.17354+0.079822i,-0.19241-0.1749i,0.18444+0.24558i,-0.15073-0.282i,0.095985+0.27907i,-0.027853-0.2372i,0.59364+1.2691i
-0.25297+0.13748i,0.30666-0.28359i,-0.31757+0.39014i,0.28418-0.44225i,-0.21113+0.43266i,0.10862-0.3627i,-0.52947-0.88591i
-0.04915-0.23586i,0.10252+0.17978i,-0.14159-0.098611i,0.16091+0.0036867i,-0.15777+0.091752i,0.13262-0.17439i,0.32455+1.3569i
0.13224+0.14027i,-0.14773-0.24611i,0.14262+0.31762i,-0.1176-0.3448i,0.076181+0.32388i,-0.024129-0.25777i,-0.29683-0.96446i
-0.26858+0.065263i,0.33423-0.19335i,-0.35325+0.29446i,0.32298-0.35448i,-0.24764+0.36505i,0.13776-0.32468i,0.10713+1.3679i
0.025593-0.21103i,0.011872+0.16273i,-0.047681-0.091726i,0.076838+0.007923i,-0.095274+0.076985i,0.10042-0.15115i,-0.078331-0.93834i
0.07725+0.18138i,-0.084613-0.29576i,0.080171+0.36887i,-0.064543-0.39052i,0.039909+0.35768i,-0.0097078-0.27494i,-0.13661+1.294i
-0.26216-0.0061118i,0.33469-0.10236i,-0.36051+0.19656i,0.33604-0.26333i,-0.26468+0.29336i,0.15639-0.28245i,0.17516-0.87361i
0.085827-0.16844i,-0.063143+0.12214i,0.031649-0.058804i,0.0042606-0.012738i,-0.039576+0.082502i,0.069369-0.14076i,-0.38255+1.2206i
0.015293+0.20127i,-0.011122-0.32077i,0.0054002+0.39552i,0.0010754-0.41509i,-0.0074009+0.37674i,0.012694-0.28583i,0.38341-0.80928i
-0.23581-0.070311i,0.31005-0.018603i,-0.34104+0.10492i,0.32444-0.1766i,-0.26258+0.22364i,0.16408-0.23948i,-0.55586+1.116i
0.12788-0.11352i,-0.11743+0.06445i,0.090598-0.0063873i,-0.051122-0.052567i,0.0045134+0.10419i,0.042725-0.14127i,0.53071-0.67752i
-0.04696+0.20001i,0.064535-0.32056i,-0.073106+0.39638i,0.071477-0.4169i,-0.059875+0.37925i,0.039919-0.28869i,-0.70382+0.93769i
-0.19323-0.12211i,0.26446+0.051221i,-0.29879+0.026818i,0.29144-0.10112i,-0.24342+0.16131i,0.16144-0.19899i,0.68098-0.49936i
0.14988-0.052356i,-0.14809-0.002979i,0.12565+0.057898i,-0.085676-0.10474i,0.033748+0.13697i,0.022889-0.15008i,-0.85075+0.75541i
-0.10339+0.1795i,0.1347-0.29684i,-0.14721+0.37277i,0.13918-0.39669i,-0.11174+0.36526i,0.068702-0.28287i,0.79823-0.34072i
-0.13932-0.15778i,0.20363+0.10213i,-0.23952-0.03224i,0.242-0.042151i,-0.21071+0.11066i,0.15002-0.16373i,-0.92989+0.58486i
0.15175+0.0088991i,-0.15451-0.072542i,0.13572+0.12606i,-0.097989-0.162i,0.046588+0.17533i,0.011314-0.16419i,0.83805-0.16385i
-0.1489+0.14317i,0.19284-0.25337i,-0.20988+0.32823i,0.19763-0.35728i,-0.15781+0.33649i,0.095972-0.26875i,-0.9522+0.37458i
-0.079669-0.17525i,0.13425+0.13121i,-0.1701-0.068859i,0.18222-0.0030966i,-0.16891+0.074621i,0.13204-0.13573i,0.8541+0.047548i
0.13519+0.064526i,-0.13828-0.13706i,0.12207+0.19046i,-0.088825-0.2173i,0.043192+0.21381i,0.0084685-0.1805i,-0.96844+0.16119i
-0.17977+0.095638i,0.23407-0.19546i,-0.25572+0.26801i,0.24168-0.30317i,-0.19393+0.29603i,0.11912-0.24758i,0.85394+0.22959i
-0.020021-0.17426i,0.063356+0.1377i,-0.097851-0.081923i,0.11869+0.014716i,-0.12298+0.054545i,0.1101-0.1162i,-0.94021-0.01071i
0.10339+0.10971i,-0.10289-0.19036i,0.088037+0.24444i,-0.060897-0.26443i,0.02526+0.24751i,0.0139-0.19607i,0.78807+0.38567i
-0.19391+0.042192i,0.25544-0.12938i,-0.28134+0.19852i,0.26798-0.23996i,-0.21724+0.24792i,0.13618-0.22129i,-0.84957-0.18154i
0.034234-0.15624i,-0.0023547+0.12297i,-0.029853-0.072545i,0.057896+0.011998i,-0.077861+0.050223i,0.086962-0.10544i,0.68578+0.55319i
0.060679+0.14091i,-0.053374-0.22778i,0.038622+0.28286i,-0.018482-0.29848i,-0.0042376+0.27246i,0.026365-0.20842i,-0.7504-0.35049i
-0.19091-0.011683i,0.25608-0.061769i,-0.28552+0.1266i,0.27513-0.17377i,-0.22635+0.1967i,0.14599-0.19218i,0.58454+0.69068i
0.078527-0.12405i,-0.057094+0.090236i,0.027696-0.043828i,0.005567-0.0086949i,-0.038053+0.060005i,0.06523-0.10294i,-0.63844-0.46648i
0.012065+0.1561i,0.0043187-0.24648i,-0.0201+0.30246i,0.033077-0.31624i,-0.041438+0.2859i,0.044019-0.21567i,0.44819+0.77517i
-0.172-0.060814i,0.23712+0.0010145i,-0.26917+0.058927i,0.26366-0.11065i,-0.22136+0.14693i,0.14818-0.16271i,-0.48111-0.5485i
0.10947-0.081721i,-0.096457+0.044173i,0.069987-0.00046106i,-0.033752-0.043315i,-0.0071915+0.081048i,0.047132-0.10747i,0.27894+0.84741i
-0.037219+0.15487i,0.063857-0.24557i,-0.081586+0.30201i,0.087931-0.31631i,-0.082008+0.28648i,0.064643-0.21668i,-0.31733-0.62284i
-0.13982-0.10079i,0.20153+0.053446i,-0.23511+0.0013542i,0.23589-0.055965i,-0.20376+0.10277i,0.1432-0.13523i,0.12475+0.89673i
0.1251-0.03395i,-0.11775-0.0095991i,0.093964+0.051809i,-0.057072-0.086791i,0.012217+0.10966i,0.034343-0.11723i,-0.17046-0.65084i
-0.082216+0.13834i,0.11915-0.22611i,-0.13946+0.28233i,0.14031-0.29916i,-0.12159+0.27424i,0.085896-0.21107i,-0.027937+0.88821i
-0.098147-0.12831i,0.15365+0.091301i,-0.18771-0.041552i,0.19558-0.013993i,-0.17616+0.067587i,0.13217-0.11175i,-0.0081029-0.62933i
0.12499+0.014314i,-0.12013-0.065082i,0.098506+0.10677i,-0.063138-0.13356i,0.018962+0.14172i,0.02786-0.1301i,-0.19788+0.85203i
-0.11868+0.10904i,0.16489-0.19087i,-0.18809+0.24607i,0.18505-0.26694i,-0.1562+0.25056i,0.10554-0.19922i,0.15484-0.59698i
-0.051417-0.14145i,0.098777+0.11198i,-0.13235-0.066887i,0.14747+0.012464i,-0.142+0.043698i,0.11673-0.093763i,-0.34476+0.80509i
0.11021+0.05836i,-0.10461-0.11648i,0.08442+0.15835i,-0.05245-0.17812i,0.013161+0.17304i,0.027964-0.14382i,0.28135-0.53805i
-0.14341+0.070541i,0.197-0.144i,-0.22309+0.19736i,0.21806-0.22319i,-0.18261+0.21788i,0.12168-0.18217i,-0.46004+0.71543i
-0.0043345-0.13973i,0.042599+0.11466i,-0.074921-0.073586i,0.096789+0.02225i,-0.10515+0.032191i,0.098845-0.08214i,0.39275-0.43379i
0.083136+0.094132i,-0.073854-0.15872i,0.054268+0.20117i,-0.02711-0.21555i,-0.0038309+0.19985i,0.034237-0.15627i,-0.57241+0.5954i
-0.15453+0.027102i,0.21295-0.090531i,-0.24165+0.14133i,0.23664-0.17241i,-0.19861+0.17943i,0.13288-0.16142i,0.49784-0.32005i
0.038604-0.12413i,-0.0093772+0.10028i,-0.021158-0.06243i,0.04874+0.015872i,-0.069523+0.0329i,0.080605-0.077081i,-0.66109+0.47828i
0.047197+0.11858i,-0.03183-0.18792i,0.012022+0.23104i,0.0094626-0.24193i,-0.029627+0.21906i,0.045658-0.16563i,0.56138-0.20481i
-0.15155-0.016762i,0.21192-0.035908i,-0.24272+0.083567i,0.23965-0.11957i,-0.20315+0.13888i,0.13831-0.13882i,-0.70313+0.34557i
0.073515-0.096913i,-0.052328+0.071374i,0.02384-0.035877i,0.0079748-0.0046256i,-0.038677+0.044483i,0.063982-0.078134i,0.58897-0.063684i
0.0064771+0.12988i,0.016609-0.20164i,-0.037377+0.24527i,0.05293-0.25468i,-0.061099+0.22855i,0.060743-0.17054i,-0.72568+0.19172i
-0.13538-0.056721i,0.19479+0.014596i,-0.22702+0.029566i,0.22758-0.069603i,-0.19638+0.099928i,0.13779-0.11631i,0.60551+0.081379i
0.097471-0.061328i,-0.082538+0.031753i,0.056089+0.0022521i,-0.021814-0.035943i,-0.015504+0.064619i,0.050659-0.084279i,-0.73078+0.052182i
-0.034683+0.12758i,0.066236-0.19911i,-0.088548+0.24285i,0.098506-0.25272i,-0.094719+0.22732i,0.077717-0.17021i,0.58933+0.20587i
-0.10817-0.089033i,0.16398+0.056352i,-0.1969-0.015809i,0.20236-0.02694i,-0.17958+0.065931i,0.13174-0.095722i,-0.69197-0.074303i
0.10873-0.021291i,-0.097707-0.013931i,0.073051+0.047209i,-0.038203-0.0739i,-0.0019757+0.090281i,0.041879-0.094065i,0.53185+0.33028i
-0.072114+0.11256i,0.11197-0.18117i,-0.1362+0.2245i,0.14143-0.23651i,-0.12693+0.21552i,0.094717-0.16446i,-0.62637-0.20569i
-0.073042-0.11087i,0.12312+0.085797i,-0.15602-0.048756i,0.16715+0.0049121i,-0.15496+0.039617i,0.12114-0.078619i,0.46294+0.4512i
0.10686+0.019035i,-0.097107-0.060657i,0.073809+0.093816i,-0.040213-0.11389i,0.0010062+0.11806i,0.038341-0.10577i,-0.55416-0.31663i
-0.1022+0.086885i,0.14935-0.15016i,-0.17566+0.19248i,0.17746-0.20794i,-0.1545+0.1944i,0.10998-0.15373i,0.37961+0.53892i
-0.033751-0.12054i,0.076682+0.10073i,-0.10891-0.066862i,0.12595+0.023667i,-0.12541+0.02283i,0.10738-0.066142i,-0.45531-0.39395i
0.092701+0.055641i,-0.081584-0.10354i,0.059084+0.13699i,-0.02834-0.15132i,-0.0063572+0.14455i,0.040168-0.1176i,0.26493+0.60388i
-0.12222+0.053576i,0.17494-0.10958i,-0.20325+0.1503i,0.2032-0.17005i,-0.1748+0.16607i,0.12201-0.13892i,-0.33326-0.45976i
0.0056931-0.11763i,0.029495+0.10046i,-0.060568-0.069276i,0.083191+0.028427i,-0.094206+0.016388i,0.092077-0.058916i,0.14308+0.65912i
0.06827+0.085054i,-0.053407-0.13828i,0.031092+0.17221i,-0.0044398-0.18211i,-0.022832+0.16661i,0.046918-0.12786i,-0.21658-0.50572i
-0.13055+0.016269i,0.18662-0.063768i,-0.21666+0.10237i,0.21648-0.12669i,-0.18608+0.13333i,0.12973-0.12137i,0.027731+0.68085i
0.041427-0.10294i,-0.013742+0.08582i,-0.01586-0.056724i,0.04325+0.019713i,-0.064605+0.020048i,0.076946-0.057012i,-0.097577-0.51139i
0.036488+0.10465i,-0.015995-0.16159i,-0.0067289+0.19598i,0.028514-0.20303i,-0.046321+0.18175i,0.057665-0.13511i,-0.099003+0.66787i
-0.12676-0.021157i,0.18374-0.01737i,-0.21509+0.053475i,0.21643-0.082118i,-0.18757+0.099304i,0.13254-0.10263i,0.032628-0.49504i
0.070103-0.078436i,-0.048908+0.059025i,0.020888-0.031379i,0.010046-0.00064459i,-0.039578+0.032579i,0.063588-0.059967i,-0.22572+0.64271i
0.00087954+0.11286i,0.026462-0.17143i,-0.050111+0.20607i,0.066768-0.21196i,-0.07411+0.18828i,0.071112-0.13833i,0.14803-0.46562i
-0.11167-0.054964i,0.16712+0.025069i,-0.19926+0.0083231i,0.20359-0.040554i,-0.17952+0.067127i,0.13041-0.084334i,-0.32936+0.59488i
0.089194-0.046935i,-0.072837+0.023395i,0.046318+0.0034099i,-0.013336-0.029739i,-0.021506+0.051918i,0.053348-0.066854i,0.24331-0.40379i
-0.034795+0.10932i,0.069443-0.16719i,-0.094402+0.20174i,0.10619-0.20814i,-0.10316+0.18549i,0.08574-0.13697i,-0.42247+0.51406i
-0.087154-0.081912i,0.1389+0.059574i,-0.17127-0.028925i,0.17975-0.00576i,-0.16314+0.039641i,0.12377-0.067992i,0.33466-0.31867i
0.097204-0.011857i,-0.083597-0.017005i,0.058326+0.043494i,-0.024917-0.063914i,-0.011969+0.075417i,0.047184-0.076398i,-0.50832+0.42339i
-0.066913+0.094819i,0.10855-0.14971i,-0.13504+0.18371i,0.14269-0.19207i,-0.13043+0.17364i,0.099976-0.13099i,0.40713-0.231i
-0.055975-0.099556i,0.10232+0.083098i,-0.1344-0.055046i,0.14772+0.019314i,-0.14043+0.019113i,0.11355-0.054873i,-0.5638+0.32743i
0.093786+0.023155i,-0.080632-0.057787i,0.056227+0.084357i,-0.023978-0.099156i,-0.011617+0.10012i,0.045591-0.087117i,0.44626-0.12919i
-0.092337+0.071201i,0.13993-0.12107i,-0.16801+0.15405i,0.17264-0.16554i,-0.15318+0.15393i,0.11235-0.12084i,-0.59279+0.21186i
-0.021447-0.10646i,0.061333+0.093792i,-0.092661-0.068038i,0.11106+0.032791i,-0.11396+0.0070303i,0.10097-0.045871i,0.4691-0.011672i
0.07973+0.054592i,-0.064769-0.094691i,0.040772+0.12158i,-0.011086-0.1315i,-0.020146+0.12308i,0.048568-0.097484i,-0.61007+0.092624i
-0.1087+0.041157i,0.16065-0.08445i,-0.19018+0.11596i,0.19318-0.13129i,-0.16922+0.1283i,0.12166-0.10742i,0.47539+0.097676i
0.01289-0.1023i,0.020183+0.091146i,-0.05044-0.067277i,0.07366+0.034021i,-0.086603+0.0039816i,0.087462-0.041429i,-0.60058-0.014262i
0.056851+0.079415i,-0.038094-0.12399i,0.014022+0.15126i,0.012006-0.15743i,-0.03636+0.14164i,0.05564-0.10608i,0.44796+0.19969i
-0.11463+0.0079222i,0.16893-0.043686i,-0.19965+0.073355i,0.20252-0.092788i,-0.17714+0.099276i,0.12704-0.091913i,-0.55961-0.12155i
0.043632-0.087857i,-0.016993+0.075996i,-0.012017-0.053531i,0.039351+0.023598i,-0.061194+0.0096275i,0.074499-0.04151i,0.39896+0.30455i
0.02778+0.095344i,-0.0036989-0.14285i,-0.020898+0.17042i,0.042579-0.17421i,-0.05832+0.1537i,0.065923-0.11174i,-0.50702-0.22492i
-0.10982-0.025055i,0.16429-0.0029238i,-0.19584+0.030495i,0.20007-0.053811i,-0.17638+0.069619i,0.12808-0.075714i,0.34112+0.39379i
0.067834-0.064919i,-0.046591+0.050398i,0.018847-0.028845i,0.011526+0.0032673i,-0.040291+0.022766i,0.063435-0.045623i,-0.44005-0.30391i
-0.0043235+0.10106i,0.034651-0.14956i,-0.060144+0.1772i,0.077245-0.18011i,-0.083569+0.1579i,0.078233-0.11365i,0.26101+0.45867i
-0.095055-0.054459i,0.14759+0.033821i,-0.17953-0.0084639i,0.18642-0.018074i,-0.16731+0.04209i,0.12485-0.060234i,-0.34836-0.3656i
0.083292-0.036058i,-0.065876+0.017387i,0.039269+0.0037108i,-0.0071823-0.024291i,-0.025906+0.041481i,0.05538-0.052884i,0.16253+0.51341i
-0.036094+0.096284i,0.072912-0.14371i,-0.099556+0.17109i,0.11231-0.17459i,-0.10939+0.15374i,0.091216-0.11144i,-0.2496-0.41731i
-0.072094-0.077431i,0.12085+0.063053i,-0.15274-0.039878i,0.16332+0.01114i,-0.15111+0.019153i,0.11782-0.046774i,0.06554+0.5507i
0.088739-0.004364i,-0.073229-0.019352i,0.047502+0.040369i,-0.015148-0.055753i,-0.01932+0.063358i,0.051092-0.062123i,-0.15286-0.44184i
-0.064302+0.081819i,0.10717-0.12615i,-0.13509+0.15288i,0.14415-0.15828i,-0.13311+0.1416i,0.10349-0.10516i,-0.035383+0.55655i
-0.043461-0.091835i,0.087042+0.082132i,-0.11848-0.06097i,0.13339+0.031301i,-0.12968+0.0027354i,0.10788-0.03639i,-0.046528-0.43901i
0.08394+0.026879i,-0.068274-0.05587i,0.043082+0.077065i,-0.01188-0.087508i,-0.02098+0.085742i,0.050913-0.072012i,-0.14479+0.54397i
-0.086165+0.059396i,0.13403-0.09889i,-0.16319+0.12459i,0.16959-0.1329i,-0.15232+0.12267i,0.1138-0.095327i,0.059666-0.42401i
-0.012181-0.096454i,0.049786+0.089508i,-0.080446-0.070074i,0.099881+0.040863i,-0.10538-0.0059499i,0.096177-0.029793i,-0.24332+0.51813i
0.069692+0.054524i,-0.051883-0.088352i,0.026834+0.10985i,0.0019583-0.11603i,-0.030478+0.10601i,0.054744-0.081206i,0.14927-0.38859i
-0.099617+0.031501i,0.15093-0.064861i,-0.18119+0.08917i,0.18617-0.10104i,-0.16517+0.09881i,0.12113-0.082795i,-0.32743+0.46539i
0.018536-0.091084i,0.012938+0.084851i,-0.042606-0.06678i,0.066329+0.039391i,-0.080799-0.0065068i,0.083994-0.027286i,0.23099-0.32637i
0.047716+0.075865i,-0.026053-0.11349i,0.00075504+0.13529i,0.024648-0.13821i,-0.046612+0.12184i,0.062073-0.08848i,-0.40757+0.39338i
-0.10349+0.001104i,0.1564-0.027605i,-0.18749+0.050254i,0.19242-0.065892i,-0.1705+0.072336i,0.12479-0.068688i,0.30549-0.25444i
0.045616-0.076526i,-0.019785+0.069049i,-0.0088067-0.051938i,0.036169+0.02758i,-0.058485+0.00062537i,0.072642-0.028744i,-0.47155+0.31672i
0.02046+0.088899i,0.0063179-0.12883i,-0.032215+0.15078i,0.053616-0.15169i,-0.067538+0.13144i,0.072036-0.092854i,0.3555-0.1755i
-0.097601-0.02865i,0.15013+0.0090973i,-0.18171+0.011725i,0.18794-0.030911i,-0.16795+0.045785i,0.12452-0.05427i,-0.50912+0.22692i
0.066427-0.054486i,-0.04517+0.044089i,0.017611-0.027541i,0.012405+0.0071502i,-0.04069+0.014238i,0.063299-0.03364i,0.38422-0.079975i
-0.0091552+0.092509i,0.041745-0.13292i,-0.068511+0.15479i,0.085717-0.15507i,-0.090965+0.1337i,0.08352-0.093684i,-0.53251+0.12427i
-0.082769-0.054757i,0.13304+0.041613i,-0.16474-0.022663i,0.17346+0.00055062i,-0.15798+0.021638i,0.12046-0.040808i,0.40148+0.019135i
0.079028-0.02738i,-0.060825+0.012835i,0.034135+0.0035011i,-0.0026834-0.019349i,-0.029143+0.032497i,0.056903-0.041111i,-0.54024+0.026923i
-0.038045+0.086549i,0.07652-0.12554i,-0.10432+0.14702i,0.11756-0.14799i,-0.1144+0.1283i,0.095283-0.090719i,0.39536+0.11017i
-0.060685-0.074648i,0.10709+0.066815i,-0.13856-0.049659i,0.15069+0.025574i,-0.1418+0.0020787i,0.11312-0.029441i,-0.51971-0.066018i
0.082348+0.0019202i,-0.065395-0.021283i,0.039318+0.037677i,-0.0077552-0.048813i,-0.02489+0.05314i,0.054062-0.050051i,0.36311+0.20223i
-0.063268+0.071843i,0.10709-0.1076i,-0.13596+0.12835i,0.14587-0.13119i,-0.13543+0.11573i,0.10609-0.084115i,-0.48064-0.1609i
-0.033735-0.086441i,0.07513+0.082385i,-0.10604-0.066834i,0.12216+0.041958i,-0.12123-0.011228i,0.10339-0.021068i,0.31958+0.29047i
0.076274+0.030387i,-0.058677-0.054623i,0.032894+0.071239i,-0.0025208-0.077915i,-0.028204+0.07372i,0.054993-0.059239i,-0.43188-0.24271i
-0.082319+0.050076i,0.13039-0.081078i,-0.16028+0.10077i,0.1678-0.1064i,-0.1519+0.097186i,0.11482-0.074412i,0.26191+0.35919i
