Col0,Col1,Col2,Col3,Col4,Col5,Col6
-18603+66232i,2931.8-398.89i,-5495.3+282.64i,2957.2+95.992i,2326.1-385.51i,-5450.1+317.14i,3514.4+45.644i
60369+37096i,-8427.4+1154.8i,-71.789-913.51i,8504.3-175.81i,-9041.9+1101.9i,1185.5-1005.1i,7771.5-24.836i
46140-31435i,2831.6-1004.3i,-5422.1+573.96i,2979.1+389.24i,2229.6-991.09i,-5368.4+672.86i,3523.5+270.02i
-5487-40170i,-8295+1768.8i,-162.11-1216.3i,8468.7-465.4i,-8913.4+1715i,1083.4-1372.5i,7752.4-244.16i
-25464+5423.9i,2665.7-1595.5i,-5316.3+855.4i,3031.6+678.78i,2067.5-1582.8i,-5247.2+1017.5i,3555.7+492.46i
13572+13844i,-8097.8+2365.1i,-284.55-1507.4i,8402.8-749.66i,-8720.3+2310.8i,942.38-1726.7i,7710.4-460.35i
9109.7-12201i,2436-2165.3i,-5179.1+1123.4i,3114.2+961.39i,1841.7-2153.7i,-5087.9+1346.6i,3610.7+710.58i
-17479-8612.7i,-7838.2+2936.6i,-437.65-1783.4i,8307.2-1025.4i,-8464.8+2882.3i,764.12-2063.4i,7645.9-671.04i
-15117+38611i,2145.2-2707.1i,-5012.1+1374.6i,3226.1+1234i,1554.9-2697i,-4892.4+1656.3i,3688+922.03i
48751+33629i,-7519+3476.8i,-619.54-2041i,8182.9-1289.6i,-8149.7+3423i,550.75-2378.6i,7559.5-873.91i
56882-30540i,1796.7-3214.3i,-4817.4+1605.8i,3365.9+1493.5i,1210.3-3206.3i,-4662.9+1942.6i,3786.8+1124.5i
-6419.7-69453i,-7144.1+3979.4i,-828.04-2277i,8031.5-1539.3i,-7778.9+3926.6i,304.83-2668.6i,7452.2-1066.7i
-67881-5799.6i,1394.5-3681i,-4597.3+1814i,3532.3+1737i,811.94-3675.5i,-4402.4+2201.8i,3905.9+1315.9i
-21498+60879i,-6717.8+4438.6i,-1060.6-2488.7i,7854.4-1771.6i,-7356.6+4387.2i,29.326-2930i,7325.2-1247.3i
49769+46942i,943.27-4101.6i,-4354.6+1996.6i,3723.4+1961.9i,364.45-4099.1i,-4114+2430.9i,4044.3+1494i
56750-28791i,-6245.1+4849.1i,-1314.4-2673.5i,7653.7-1984.1i,-6887.7+4799.7i,-272.45-3159.6i,7179.7-1413.7i
-5527.9-39919i,448.37-4471i,-4092.2+2151.2i,3937.1+2165.7i,-126.96-4472i,-3801+2626.8i,4200.3+1657.1i
-22104-2568.2i,-5731.6+5206.2i,-1586.3-2829.3i,7431.6-2174.2i,-6377.8+5159.3i,-596.84-3354.8i,7017.4-1564.1i
5273.2+19480i,-84.487-4784.8i,-3813.3+2275.7i,4171+2346.1i,-656.6-4789.9i,-3467.4+2787i,4372.5+1803.2i
16428-13760i,-5183.2+5505.7i,-1873.1-2954.2i,7190.5-2339.9i,-5832.7+5461.7i,-939.94-3513.2i,6839.9-1696.8i
-19258-7744.9i,-649.07-5039.3i,-3521.4+2368.6i,4422.7+2501i,-1218.3-5048.8i,-3117.2+2909.5i,4558.8+1930.8i
-15042+29907i,-4606.4+5744.2i,-2171.2-3046.7i,6933.1-2479.2i,-5258.7+5703.6i,-1297.6-3633i,6649.3-1810.2i
38686+42766i,-1238.8-5231.3i,-3219.9+2428.5i,4689.4+2628.8i,-1805.5-5245.6i,-2754.5+2992.7i,4757.4+2038.5i
63883-27773i,-4007.9+5919i,-2477-3105.8i,6662.3-2590.6i,-4662.7+5882.1i,-1665.5-3712.9i,6447.5-1903.1i
-872.82-65163i,-1846.7-5358.5i,-2912.6+2454.6i,4968+2728i,-2411.4-5378i,-2383.9+3035.4i,4966.1+2125.2i
-62904-20612i,-3394.7+6028.1i,-2786.7-3130.9i,6381-2672.9i,-4051.6+5995.3i,-2039.2-3752i,6236.8-1974.5i
-32880+62371i,-2465.8-5419.2i,-2603.3+2446.4i,5255.7+2797.5i,-3028.9-5444.4i,-2009.7+3037i,5182.6+2189.8i
46649+47624i,-2774+6070.2i,-3096.6-3121.6i,6092.4-2725i,-3432.4+6041.8i,-2414.1-3749.8i,6019.4-2023.4i
58567-16438i,-3088.8-5412.7i,-2295.8+2403.9i,5549.1+2836.5i,-3650.9-5443.7i,-1636.6+2997.3i,5404.7+2231.7i
2514.9-48253i,-2153+6045i,-3402.8-3078.2i,5799.6-2746.3i,-2812.4+6021.3i,-2785.7-3706.4i,5797.7-2049.3i
-25074-1213.9i,-3708.4-5338.9i,-1993.8+2327.6i,5845+2844.6i,-4270-5376i,-1269+2916.6i,5630+2250.4i
3124.5+14395i,-1539.2+5952.8i,-3701.6-3001.2i,5506-2736.6i,-2198.9+5933.9i,-3149.5-3622.5i,5574.1-2051.9i
17215-4485.9i,-4317.3-5198.6i,-1701.1+2218.1i,6140.3+2821.5i,-4879.1-5241.8i,-911.54+2795.9i,5856+2245.6i
-15181-17004i,-939.59+5794.8i,-3989.4-2891.7i,5214.8-2695.9i,-1599.1+5780.7i,-3501.1-3499.1i,5351.1-2031i
-19031+31733i,-4908.4-4993.2i,-1421.3+2076.7i,6431.6+2767.7i,-5471.1-5042.8i,-568.43+2636.4i,6080.3+2217.5i
32420+39690i,-361.3+5572.7i,-4262.5-2751i,4929.2-2624.6i,-1019.9+5563.7i,-3836.2-3337.7i,5131-1986.8i
66117-13269i,-5474.9-4725.2i,-1157.8+1905.1i,6715.7+2683.6i,-6039-4781i,-243.89+2440i,6300.4+2166.2i
7690.1-71267i,188.9+5289.4i,-4517.7-2581i,4652.5-2523.5i,-468.18+5285.3i,-4150.8-3140.6i,4916.4-1919.7i
-59061-23319i,-6010-4397.4i,-913.92+1705.1i,6989.4+2570.1i,-6576.3-4459.4i,58.107+2208.8i,6514+2092.3i
-41899+50822i,704.54+4948.2i,-4751.8-2383.9i,4387.7-2393.5i,49.662+4948.9i,-4440.9-2910i,4709.5-1830.4i
41490+59492i,-6507.5-4013.7i,-692.65+1479.1i,7249.8+2428.6i,-7076.6-4081.7i,333.89+1945.6i,6718.8+1996.7i
59989-15464i,1179.6+4553.1i,-4961.8-2162i,4137.8-2236.2i,527.54+4558.4i,-4703.2-2648.8i,4512.6-1719.8i
11137-43679i,-6961.5-3578.3i,-496.74+1229.8i,7493.9+2260.4i,-7534.1-3652.2i,580.07+1653.5i,6912.4+1880.3i
-28060-12173i,1608.4+4108.9i,-5145.3-1918.2i,3905.6-2053.3i,959.83+4118.6i,-4934.2-2360.4i,4327.9-1589i
2151.5+20605i,-7366.8-3096.4i,-328.63+960.05i,7719+2067.6i,-7943.4-3175.8i,793.63+1335.8i,7092.9+1744.3i
15319-6803.5i,1985.9+3620.7i,-5299.9-1655.5i,3693.7-1846.6i,1341.5+3634.4i,-5131.3-2048.3i,4157.5-1439.4i
-8073.7-13835i,-7718.5-2573.4i,-190.44+673.07i,7922.6+1852.1i,-8299.8-2657.9i,971.95+996.23i,7258.2+1590.3i
-25514+21603i,2307.7+3094.5i,-5423.7-1377.4i,3504.6-1618.4i,1668+3111.8i,-5292.1-1716.3i,4003.3-1272.5i
29788+47030i,-8012.5-2015.3i,-83.893+372.26i,8102.4+1616.4i,-8599.1-2104.5i,1112.8+638.87i,7406.5+1419.8i
62680-9851.1i,2570+2536.4i,-5515.1-1087.1i,3340.3-1371.3i,1935.5+2556.7i,-5414.4-1368.6i,3866.9-1090.1i
21186-65199i,-8245.4-1428.6i,-10.351+61.184i,8256.5+1363.1i,-8837.8-1521.9i,1214.5+267.9i,7536.2+1234.8i
-59696-36192i,2769.6+1953i,-5573-788.49i,3202.7-1108i,2140.8+1975.9i,-5496.9-1009.5i,3750-894.08i
-43925+48566i,-8414.4-820.09i,29.235-256.44i,8383.1+1094.9i,-9013-916.92i,1275.7-112.29i,7645.8+1037.2i
28756+60439i,2904.3+1351.2i,-5596.7-485.2i,3093.5-831.28i,2281.6+1376i,-5538.5-643.37i,3653.8-686.58i
67728-4343.2i,-8517.5-196.72i,34.328-576.83i,8480.7+814.88i,-9122.7-296.44i,1295.7-497.2i,7734.2+829.26i
12258-47391i,2972.2+738.28i,-5585.8-181.07i,3013.8-544.23i,2356+764.3i,-5538.7-274.83i,3579.5-469.77i
-21938-14504i,-8553.4+434.27i,4.8114-896.15i,8548.3+526.09i,-9165.6+332.36i,1274.1-882.27i,7800.2+613.12i
-7695.8+17758i,2972.7+121.35i,-5540.4+120.07i,2964.7-250.02i,2363.3+147.87i,-5497.3+91.556i,3527.9-245.98i
21932-1079i,-8521.8+1065.6i,-59.007-1210.6i,8585.1+231.75i,-9141.2+962.23i,1211.1-1262.9i,7843.3+391.19i
-10324-17327i,2905.7-492.23i,-5461+414.41i,2946.7+48.124i,2303.2-465.99i,-5414.9+451.25i,3499.7-17.599i
-21192+18103i,-8423+1689.9i,-156.4-1516.4i,8590.6-64.871i,-9049.7+1585.9i,1107.6-1634.7i,7862.8+165.89i
16708+47041i,2771.8-1095.2i,-5348.7+698.25i,2960.1+346.9i,2176.5-1070i,-5292.5+799.78i,3495.3+212.92i
68734-733.62i,-8258+2300i,-286.23-1809.9i,8564.7-360.47i,-8892.2+2196.2i,964.62-1993i,7858.5-60.303i
23407-63129i,2572.7-1680.4i,-5204.6+967.98i,3004.8+643.01i,1984.5-1657.1i,-5131.5+1132.8i,3514.7+443.11i
-48013-43813i,-8028.8+2888.8i,-446.95-2087.5i,8507.8-651.76i,-8670.5+2786i,783.94-2333.8i,7830.4-284.91i
-56481+41370i,2310.6-2240.8i,-5030.5+1220.2i,3080.4+933.17i,1729.4-2220.2i,-4933.7+1446.1i,3557.9+670.46i
26985+63742i,-7738.1+3449.6i,-636.65-2346i,8420.4-935.48i,-8387.1+3348.5i,567.67-2652.9i,7778.7-505.46i
62609+4387.4i,1988.5-2769.8i,-4828.6+1451.6i,3186.2+1214.2i,1414.2-2752.8i,-4701.7+1735.9i,3624.4+892.54i
25470-47970i,-7389.2+3975.7i,-853.05-2582.2i,8303.4-1208.5i,-8045.3+3877.3i,318.4-2946.6i,7704.1-719.5i
-26988-18383i,1610.1-3261.1i,-4601.3+1659.3i,3320.9+1482.9i,1042.5-3248.4i,-4438.1+1998.3i,3713.6+1106.9i
-5460.3+15045i,-6986.3+4461.1i,-1093.5-2793.3i,8158.2-1467.6i,-7649.2+4366.1i,39.111-3211.4i,7607.3-924.67i
15732+4470i,1179.9-3708.8i,-4351.4+1840.6i,3483.2+1736.3i,618.56-3701.3i,-4146.1+2230.3i,3824.6+1311.3i
-349.05-20503i,-6533.9+4900.2i,-1355.2-2976.9i,7986.2-1710.1i,-7203.2+4809.5i,-266.85-3444i,7489.2-1118.7i
-28103+15572i,702.87-4107.6i,-4081.8+1993.2i,3671.4+1971.6i,147.33-4106i,-3829.3+2428.7i,3956.3+1503.4i
15664+44350i,-6037.4+5288i,-1634.9-3130.6i,7789.5-1933.1i,-6712.7+5202.1i,-595.8-3641.8i,7351.2-1299.4i
61761+10493i,184.5-4452.6i,-3795.9+2114.9i,3883.4+2186.2i,-365.74-4457.7i,-3491.4+2591i,4107.3+1681.1i
36900-62894i,-5502.6+5619.8i,-1929.3-3252.6i,7570.1-2134.1i,-6183.2+5539.6i,-943.79-3802.5i,7194.6-1464.7i
-46911-47055i,-369.15-4739.8i,-3497.1+2204.2i,4116.9+2377.6i,-914.72-4752.2i,-3136.6+2715.1i,4276.1+1842.5i
-56616+29173i,-4935.7+5891.9i,-2234.6-3341.6i,7330.4-2310.9i,-5621+5818i,-1306.6-3924.1i,7021.3-1612.8i
13533+70710i,-951.62-4965.5i,-3189.2+2259.9i,4369.4+2543.7i,-1493.2-4985.9i,-2769.2+2799.4i,4460.8+1985.9i
67266+7963.3i,-4343.3+6101.2i,-2547.4-3396.4i,7073.2-2461.3i,-5032.7+6034.2i,-1679.9-4005.2i,6833-1742i
28098-41572i,-1556.1-5127.1i,-2875.9+2281i,4638.1+2682.7i,-2094.5-5155.9i,-2393.5+2842.6i,4659.5+2109.6i
-20898-28680i,-3732.5+6245.2i,-2863.6-3416.5i,6801.3-2583.8i,-4425+6185.5i,-2059.2-4044.9i,6631.8-1850.8i
-13025+18647i,-2175.6-5222.5i,-2561+2267.2i,4920.1+2792.9i,-2711.7-5260.2i,-2014.2+2844.2i,4870.2+2212.2i
18376+2378.2i,-3110.3+6322.3i,-3179.5-3401.7i,6517.6-2676.9i,-3805.2+6270.3i,-2439.8-4042.8i,6419.8-1937.9i
485.92-14880i,-2802.8-5250.5i,-2248.4+2218.5i,5212.4+2873.1i,-3337.4-5297.4i,-1635.8+2803.9i,5090.4+2292.6i
-25492+4538.3i,-2484.1+6331.6i,-3491.2-3352i,6225.4-2739.4i,-3180.3+6287.7i,-2817.2-3998.9i,6199.4-2002.3i
6568.4+49679i,-3430.5-5210.5i,-1942+2135.2i,5511.6+2922.3i,-3964.5-5266.9i,-1263+2722i,5318+2349.8i
61457+11917i,-1861.2+6273.1i,-3794.8-3268.3i,5927.9-2770.6i,-2557.9+6237.5i,-3186.8-3913.8i,5973-2043.2i
42518-51794i,-4051.2-5103i,-1645.5+2018.4i,5814.6+2939.9i,-4585.7-5169i,-900.27+2599.5i,5550.5+2383.3i
-38217-59564i,-1248.9+6147.6i,-4086.7-3151.6i,5628.4-2770.1i,-1945+6120.2i,-3544-3788.7i,5743-2060.1i
-61765+26860i,-4657.7-4929i,-1362.6+1869.2i,6117.9+2925.8i,-5193.7-5004.7i,-552.07+2437.5i,5785.3+2392.6i
5301.5+65618i,-654.34+5956.4i,-4363.2-3003.4i,5330.2-2737.8i,-1348.9+5937.4i,-3884.7-3625i,5511.9-2052.7i
65769+22748i,-5242.9-4690.5i,-1096.8+1689.4i,6418.3+2880i,-5781.4-4775.8i,-222.62+2238i,6020+2377.5i
34986-45539i,-84.606+5702i,-4621-2825.4i,5036.8-2674.1i,-776.62+5691.1i,-4204.5-3424.8i,5282.4-2020.9i
-17735-27129i,-5800-4390.1i,-851.36+1480.9i,6712.3+2803i,-6341.9-4484.8i,84.026+2003.1i,6251.9+2338.1i
-17184+9727.5i,453.63+5387.2i,-4856.9-2620.1i,4751.3-2579.4i,-234.83+5384.3i,-4499.6-3190.7i,5056.9-1965i
17818+12054i,-6322.4-4031.1i,-629.4+1246.2i,6996.9+2695.6i,-6868.8-4135i,364.12+1735.7i,6478.6+2275i
3073.3-20625i,954.03+5016i,-5067.9-2389.8i,4477-2454.9i,270.11+5020.6i,-4766.5-2925.5i,4837.9-1885.6i
-23320+5843.1i,-6803.9-3617.8i,-433.68+988.07i,7268.7+2558.9i,-7355.8-3730.3i,614.22+1438.7i,6697.6+2188.5i
-1616.6+41863i,1410.7+4592.6i,-5251.4-2137.6i,4217-2301.9i,732.24+4604.4i,-5001.7-2632.4i,4627.9-1783.3i
60212+25054i,-7239-3154.7i,-266.64+709.42i,7524.8+2394.4i,-7797.3-3275.4i,831.24+1115.7i,6906.5+2079.8i
46654-51980i,1818.2+4122i,-5405.2-1866.5i,3974.3-2121.8i,1146.1+4140.3i,-5202.5-2315.2i,4429.2-1659.3i
-27418-58861i,-7622.5-2647.2i,-130.41+413.58i,7762.2+2204i,-8188-2775.5i,1012.5+770.37i,7103+1949.9i
-67689+11966i,2171.8+3610i,-5527.3-1579.9i,3751.5-1916.8i,1506.9+3634.1i,-5366.4-1977.7i,4244-1514.7i
-488.02+71242i,-7949.9-2101.1i,-26.719+104.04i,7978.5+1989.6i,-8523.5-2236.2i,1155.7+406.83i,7285+1800.2i
59840+25620i,2467.1+3062.4i,-5616.1-1281.5i,3551.3-1689i,1810.3+3091.6i,-5491.3-1624.1i,4074.5-1351.1i
45467-36862i,-8217.3-1522.6i,43.087-215.53i,8171.1+1753.6i,-8799.7-1663.7i,1259.1+29.326i,7450.3+1632.3i
-18238-36616i,2700.9+2485.7i,-5670.5-974.97i,3376-1440.9i,2052.6+2519.1i,-5575.7-1258.7i,3922.6-1170.2i
-15885+11284i,-8421.5-918.48i,78.074-541.34i,8337.8+1498.6i,-9013.4-1064.6i,1321.3-357.68i,7597.3+1448i
10947+10548i,2870.1+1886.9i,-5689.9-664.15i,3227.5-1175.2i,2231.1+1923.5i,-5618.5-886.18i,3789.9-973.85i
11655-15138i,-8560.2-295.65i,77.734-869.51i,8476.9+1227.5i,-9162-445.9i,1341.6-749.6i,7724.3+1249.2i
-27195-2777.5i,2972.8+1273i,-5673.8-352.95i,3107.6-894.74i,2343.5+1311.8i,-5619.1-511.05i,3678.2-764.12i
-2023+43039i,-8631.6+338.69i,41.989-1196.1i,8586.6+943.13i,-9243.9+185.41i,1319.6-1141.8i,7829.7+1038.2i
50218+28090i,3007.6+651.2i,-5622.5-45.281i,3017.7-602.67i,2388.5+691.13i,-5577.4-137.99i,3588.5-543.26i
58236-42333i,-8635+977.22i,-28.805-1517.3i,8665.8+648.75i,-9258+822.01i,1255.5-1529.7i,7912.5+817.26i
-24833-65590i,2974.2+28.947i,-5536.5+254.97i,2959-302.18i,2365.5+68.869i,-5494+228.38i,3522.2-313.61i
-63072+4840.9i,-8570.1+1612.5i,-133.86-1829.1i,8713.5+347.61i,-9204+1456.6i,1150-1908.5i,7971.6+588.73i
-15976+67998i,2872.9-586.39i,-5416.8+544i,2932.1+3.4095i,2274.6-547.66i,-5369.7+583.49i,3479.9-77.641i
62833+35295i,-8437.7+2237.3i,-271.98-2127.9i,8729.2+43.047i,-9082.7+2081.7i,1004.3-2274i,8006.4+355.15i
45058-33736i,2704.7-1187.5i,-5264.9+818.15i,2937.5+310.74i,2116.9-1151.2i,-5206.1+922.9i,3462.2+162.12i
-7180.7-39634i,-8239.4+2844.3i,-441.54-2410i,8712.6-261.55i,-8895.4+2690.3i,820.13-2621.5i,8016.5+119.07i
-25197+6827.6i,2471.5-1767.3i,-5082.5+1073.9i,2975.2+616.39i,1894.1-1734.5i,-5005+1242.4i,3469.5+403.09i
14869+13421i,-7977.5+3426.4i,-640.55-2672.2i,8663.9-562.77i,-8644.2+3275.2i,599.63-2947.2i,8001.6-116.91i
8260.2-13225i,2176-2318.8i,-4871.8+1308.1i,3044.8+916.98i,1608.8-2290.7i,-4768.9+1537.9i,3501.8+642.65i
-18555-7428i,-7654.8+3976.9i,-866.64-2911.1i,8583.6-857.24i,-8332+3829.8i,345.41-3247i,7961.8-350.17i
-13875+40512i,1821.7-2835.4i,-4635.3+1517.5i,3145.8+1209.2i,1264.1-2813.3i,-4500.5+1805.7i,3558.8+878.2i
51585+32649i,-7275.3+4489.5i,-1117.1-3124i,8472.4-1141.7i,-7962.4+4347.5i,60.494-3517.3i,7897.6-578.12i
56563-33660i,1412.5-3311i,-4376+1699.6i,3277+1489.7i,864.12-3296i,-4203.1+2042.5i,3640.1+1107.2i
-9478.6-70121i,-6843.2+4958.2i,-1389-3308.3i,8331.7-1412.8i,-7539.7+4822.4i,-251.73-3755.1i,7809.5-798.23i
-69509-2763.2i,953.22-3740i,-4096.9+1851.9i,3437.2+1755.4i,413.37-3733i,-3880.2+2245.1i,3744.9+1327.1i
