Col0,Col1,Col2,Col3,Col4,Col5,Col6
1366.1+298.13i,82.476-111.41i,-89.754+232.68i,13.709-137.94i,75.063-84.857i,-94.151+228.88i,25.834-160.42i
743.89-1083.7i,23.824-92.952i,-60.956+6.0037i,41.5+86.518i,16.483-98.721i,-59.164+19.277i,46.921+78.063i
-1076.5-940.01i,43.484-143.42i,97.756+154.37i,-148.24-22.012i,61.11-130.78i,82.755+162.17i,-149.79-43.003i
-1059.2+561.61i,72.695-94.899i,-113.96+190.12i,49.426-108.85i,60.988-73.477i,-114.78+187.59i,62.021-127.55i
354.34+1276.4i,19.734-94.678i,-23.666-1.7457i,5.6278+96.549i,17.635-101.72i,-24.526+12.461i,8.6488+88.367i
1048.7-92.759i,50.337-131.4i,72.944+176.1i,-128.51-57.321i,64.772-114.67i,59.095+180.21i,-128.1-78.45i
274.47-1167.5i,62.71-82.64i,-126.21+146.31i,72.544-74.157i,48.469-66.842i,-124.49+145.79i,84.937-89.393i
-1015.8-351.92i,18.793-96.3i,9.3575+2.3439i,-28.821+93.789i,21.529-102.85i,5.7497+16.434i,-27.691+85.241i
-745.72+756.54i,55.123-118.87i,42.485+189.19i,-100.65-83.885i,65.379-99.298i,30.588+190.3i,-98.159-104.64i
690.38+758.47i,53.186-74.045i,-127.08+104.29i,82.998-37.718i,38.133-63.869i,-123.86+106.16i,94.606-49.902i
810.97-318.13i,20.223-97.206i,35.666+15.81i,-58.444+80.263i,26.966-101.82i,29.546+28.857i,-58.629+70.9i
-261.79-978.93i,57.805-106.4i,9.4719+192.8i,-67.956-100.22i,63.353-85.403i,0.063066+191.74i,-63.421-120.08i
-813.11-9.6944i,44.635-68.499i,-117.89+66.783i,81.7-3.0689i,30.333-63.494i,-114.21+71.112i,92.057-12.714i
-282.58+891.9i,23.289-97.014i,53.588+35.806i,-80.717+58.642i,32.913-98.65i,45.446+47.077i,-81.615+48.2i
690.01+279.92i,58.509-94.507i,-23.064+187i,-33.792-105.89i,59.277-73.52i,-29.733+184.68i,-27.414-124.39i
556.96-575.18i,37.421-65.376i,-100.61+36i,70.401+26.797i,25.167-64.716i,-97.371+42.557i,79.181+19.11i
-562.5-550.92i,27.326-95.542i,62.297+59.311i,-94.086+31.981i,38.531-93.584i,52.794+68.308i,-95.108+20.381i
-666.96+239.47i,57.475-83.605i,-52.382+172.68i,-1.34-101.45i,53.817-63.963i,-56.334+169.99i,6.5528-118.21i
214.83+743.83i,31.766-64.059i,-77.688+13.48i,51.489+49.613i,22.509-66.648i,-75.612+21.811i,58.52+43.274i
592.94-6.7859i,31.745-92.768i,61.814+83.347i,-97.988+3.4486i,43.195-87.043i,51.698+89.831i,-98.597-9.225i
134.64-732.97i,55.03-74.004i,-76.227+151.44i,26.659-88.285i,47.658-56.827i,-77.732+149.18i,35.643-103.05i
-585.94-176.88i,27.757-63.962i,-51.803-1.5694e-11i,27.757+63.962i,22.057-68.545i,-51.395+9.4946i,33.02+58.37i
-449.51+523.57i,36.051-88.798i,52.954+105.2i,-92.799-23.941i,46.495-79.545i,42.973+109.18i,-92.546-37.464i
478.84+397.39i,51.551-65.902i,-92.988+125.38i,48.1-68.462i,41.442-52.013i,-92.511+124.2i,57.698-81.088i
524.32-260.37i,25.366-64.551i,-25.663-4.453i,2.1364+69.323i,23.374-69.838i,-27.185+5.5184i,5.7591+63.924i
-295.88-609.9i,39.854-83.837i,37.195+122.62i,-79.714-47.566i,48.231-71.642i,28.028+124.34i,-78.267-61.609i
-553.52+57.641i,47.432-59.391i,-101.78+96.907i,61.646-44.46i,35.721-49.261i,-99.927+97.251i,71.366-54.959i
-61.457+677.49i,24.459-65.362i,-1.7745-0.63491i,-22.558+66.042i,25.949-70.139i,-5.2501+9.123i,-20.322+60.363i
521.12+113.06i,42.871-78.151i,16.521+133.95i,-60.576-65.392i,48.396-63.868i,8.7125+133.84i,-57.732-79.558i
339.3-545.14i,43.057-54.457i,-102.5+68.489i,66.789-18.939i,30.927-48.192i,-99.931+70.585i,76.165-27.45i
-506.57-330.32i,24.827-66.011i,17.756+10.059i,-43.856+55.232i,29.242-69.248i,12.519+18.978i,-42.658+48.91i
-523.75+306.36i,44.929-72.045i,-6.7914+138.24i,-37.651-76.102i,47.14-56.687i,-12.867+136.85i,-33.352-89.97i
308.16+564.5i,38.777-50.997i,-95.744+42.44i,63.827+5.5159i,27.343-48.351i,-93.129+46.3i,72.459-1.2662i
537.06-81.344i,26.203-66.211i,31.375+25.749i,-59.826+38.617i,32.738-67.133i,24.742+33.326i,-59.253+31.419i
-9.7248-676.6i,45.957-65.828i,-30.381+135.29i,-13.399-79.157i,44.74-50.462i,-34.547+133.24i,-7.7183-92.32i
-551.02-114.9i,34.889-48.834i,-82.75+20.728i,53.79+26.621i,25.106-49.256i,-80.695+26.165i,61.371+21.217i
-346.85+576.01i,28.289-65.765i,38.179+44.26i,-69.204+18.334i,35.984-63.907i,30.642+50.152i,-68.821+10.161i
476.29+335.86i,45.977-59.794i,-52.02+125.59i,9.7703-74.792i,41.549-45.436i,-54.297+123.48i,16.638-86.895i
527.93-324.6i,31.625-47.734i,-65.238+4.8123i,38.287+42.577i,24.208-50.44i,-64.229+11.477i,44.624+38.14i
-317.98-563.99i,30.779-64.572i,37.958+63.329i,-71.457-3.2942i,38.619-59.799i,30.07+67.378i,-70.844-12.407i
-590.92+56.272i,45.089-54.198i,-69.804+110.23i,29.717-63.933i,37.958-41.719i,-70.394+108.64i,37.48-74.707i
-23.157+676.41i,29.141-47.431i,-45.228-4.4546i,19.328+52.205i,24.515-51.491i,-45.6+2.9756i,24.352+48.302i
528.03+167.57i,33.38-62.619i,31.172+80.81i,-66.786-23.981i,40.399-55.11i,23.492+83.04i,-65.574-33.88i
351.14-573.12i,43.454-49.244i,-82.305+90.809i,44.748-48.072i,34.351-39.293i,-81.56+90.18i,53.053-57.349i
-449.38-373.52i,27.515-47.645i,-24.841-6.8744i,-0.89403+55.012i,25.799-52.079i,-26.754+0.79905i,2.8716+51.223i
-579.69+298.62i,35.831-59.965i,18.868+94.857i,-56.052-41.689i,41.2-50.181i,11.9+95.466i,-53.952-52.125i
239.9+561.91i,41.275-45.073i,-88.673+69.201i,53.751-29.087i,31.07-38.03i,-87.048+69.842i,62.215-36.816i
586.52+2.8563i,26.752-48.103i,-6.1024-2.8862i,-20.213+51.196i,27.764-51.979i,-9.5401+4.5067i,-17.54+47.149i
50.461-643.18i,37.919-56.731i,2.5549+104.08i,-40.657-54.802i,41.015-45.347i,-3.2971+103.4i,-37.482-65.461i
-509.06-234.1i,38.776-41.76i,-88.686+47.404i,56.265-9.0405i,28.39-37.716i,-86.689+49.458i,64.511-15.287i
-391.56+526.63i,26.792-48.558i,9.2394+6.5071i,-36.694+41.585i,30.084-51.072i,4.4546+13.146i,-34.857+36.984i
353.36+402.31i,39.484-53.081i,-15.965+107.63i,-22.375-62.257i,39.944-40.908i,-20.43+106.1i,-18.049-72.791i
568.24-243.88i,36.182-39.313i,-82.734+27.332i,52.48+10.023i,26.493-38.073i,-80.872+30.778i,60.173+5.0899i
-175.09-531.29i,27.519-48.801i,19.859+19.859i,-48.801+27.519i,32.438-49.35i,14.038+25.367i,-47.483+22.165i
-578.51-63.383i,40.432-49.204i,-34.776+105.27i,-3.1648-63.606i,38.167-37.103i,-37.737+103.37i,2.274-73.672i
-107.24+573.36i,33.703-37.682i,-71.752+10.643i,43.19+26.276i,25.467-38.802i,-70.482+15.306i,50.065+22.399i
431.63+279.45i,28.775-48.672i,24.958+35.437i,-55.521+10.696i,34.542-46.9i,18.504+39.564i,-54.372+4.5005i
372.26-454.56i,40.729-45.295i,-52.034+97.349i,15.034-59.029i,35.923-34.09i,-53.531+95.562i,21.444-68.319i
-281.06-400.41i,31.521-36.762i,-57.108-1.4019i,29.679+38.264i,25.302-39.604i,-56.794+4.1776i,35.561+35.127i
-548.2+190.1i,30.381-48.069i,24.308+51.396i,-56.432-7.0094i,36.167-43.884i,17.673+54.038i,-55.106-14.026i
92.469+472.45i,40.398-41.542i,-66.14+84.75i,30.481-49.281i,33.475-31.938i,-66.354+83.508i,37.634-57.553i
513.99+96.73i,29.774-36.412i,-40.449-8.0458i,13.573+45.034i,25.903-40.216i,-41.333-1.9373i,18.391+42.292i
108.64-487.13i,32.148-46.944i,18.253+65.956i,-51.708-23.738i,37.161-40.517i,11.885+67.159i,-49.897-31.454i
-380.53-287.69i,39.514-38.107i,-75.874+68.768i,41.797-35.589i,31.083-30.63i,-75.107+68.413i,49.406-42.686i
-347.44+385.68i,28.555-36.465i,-23.537-9.0793i,-3.331+46.195i,27.107-40.426i,-25.718-2.8726i,0.45407+43.504i
203.01+370.93i,33.892-45.307i,7.6402+77.572i,-42.08-37.824i,37.454-37.038i,1.9413+77.516i,-39.535-46.032i
476.2-161.21i,38.192-35.119i,-80.5+50.976i,48.076-19.51i,28.979-30.068i,-79.132+51.733i,55.823-25.371i
-67.528-405.67i,27.904-36.745i,-8.073-4.8388i,-19.252+41.93i,28.705-40.096i,-11.509+1.0387i,-16.371+38.983i
-472.14-93.081i,35.452-43.212i,-6.2747+85.064i,-28.727-47.946i,37.06-33.682i,-10.989+84.041i,-25.284-56.382i
-106.89+411.93i,36.572-32.664i,-79.81+33.058i,48.957-2.7635i,27.345-30.097i,-78.261+35.017i,56.524-7.4291i
326.93+265.75i,27.812-37.076i,4.4624+3.8493i,-32.594+32.951i,30.467-39.162i,-0.056143+9.0165i,-30.407+29.499i
280.84-341.32i,36.696-40.757i,-21.971+87.714i,-13.15-53.242i,36.064-30.657i,-25.498+86.096i,-8.7393-61.608i
-185.05-333.83i,34.808-30.781i,-74.123+16.645i,44.626+12.943i,26.299-30.516i,-72.81+19.759i,51.728+9.3411i
-427.51+163.03i,28.227-37.304i,12.94+15.768i,-42.094+20.407i,32.17-37.637i,7.6191+19.927i,-40.335+16.282i
49.611+355.41i,37.533-38.062i,-37.819+85.319i,2.9968-53.371i,34.608-28.124i,-40.085+83.51i,8.3488-61.37i
425.92+63.194i,33.054-29.466i,-64.234+3.1556i,35.783+26.084i,25.887-31.109i,-63.525+7.2536i,42.189+23.335i
70.13-366.02i,29.057-37.299i,16.679+29.442i,-46.931+5.7477i,33.615-35.602i,10.907+32.405i,-45.304+0.87475i
-327.98-234.6i,37.912-35.266i,-52.242+78.186i,18.073-48.522i,32.874-26.187i,-53.303+76.586i,24.248-55.886i
-242.99+325.12i,31.45-28.67i,-51.315-6.3291i,23.542+35.453i,26.087-31.664i,-51.497-1.5199i,29.101+33.293i
176.42+310.87i,30.188-36.968i,15.49+43.291i,-46.788-9.4255i,34.65-33.191i,9.6546+44.994i,-44.997-15.028i
377.26-183.14i,37.828-32.509i,-63.865+67.08i,30.613-39.378i,31.059-24.881i,-63.897+66.041i,37.417-45.893i
-66.495-335.62i,30.115-28.312i,-36.79-11.16i,9.3107+40.272i,26.812-31.997i,-38.044-5.9818i,13.958+38.408i
-426.48-28.988i,31.487-36.255i,9.6799+55.786i,-41.86-23.528i,35.18-30.572i,4.1597+56.291i,-39.637-29.752i
-63.105+350.24i,37.315-29.919i,-71.644+53.135i,39.463-27.023i,29.354-24.175i,-70.92+52.931i,46.648-32.548i
333.07+214.93i,29.136-28.283i,-22.185-11.167i,-5.361+40.25i,27.93-31.967i,-24.57-5.9924i,-1.5991+38.389i
209.33-324.38i,32.818-35.148i,7.2736e-14+65.596i,-32.818-35.148i,35.17-27.929i,-4.8716+65.078i,-29.949-41.812i
-200.19-312.59i,36.44-27.608i,-74.952+37.728i,43.882-12.823i,27.926-23.985i,-73.809+38.527i,51.172-17.303i
-371.81+200.69i,28.562-28.459i,-8.9767-6.6576i,-18.942+35.593i,29.276-31.486i,-12.432-1.8511i,-15.954+33.47i
57.935+343.48i,34.056-33.67i,-12.442+71.707i,-20.722-43.175i,34.649-25.439i,-16.41+70.436i,-17.063-50.045i
425.13+9.8737i,35.299-25.656i,-73.628+22.335i,43.604+1.7213i,26.899-24.179i,-72.431+24.191i,50.722-1.7446i
60.311-350.71i,28.408-28.71i,1.5507+1.6288i,-30.069+26.965i,30.673-30.525i,-2.8017+5.7481i,-27.671+24.365i
-361.94-215.62i,35.089-31.88i,-26.305+73.517i,-6.8997-46.904i,33.699-23.252i,-29.214+71.822i,-2.3918-53.717i
-220.53+320.2i,34.003-24.115i,-67.975+8.3839i,38.843+15.13i,26.349-24.598i,-67.08+11.231i,45.538+12.563i
199.15+333.84i,28.65-28.915i,8.4242+12.608i,-37.677+15.404i,31.953-29.115i,3.4349+15.798i,-35.634+12.185i
364.45-199.27i,35.836-29.862i,-40.149+70.874i,7.1907-46.09i,32.443-21.482i,-41.959+69.11i,12.522-52.581i
-49.411-363.35i,32.668-22.998i,-58.717-2.8846i,30.256+26.089i,26.293-25.074i,-58.433+0.78141i,36.327+24.236i
-440.48-12.785i,29.234-28.965i,11.067+24.968i,-41.094+2.2089i,32.971-27.335i,5.7603+27.085i,-39.145-1.6905i
-96.688+349.19i,36.241-27.717i,-52.587+64.078i,20.115-40.952i,31.031-20.192i,-53.369+62.59i,26.162-46.883i
361.14+230.84i,31.408-22.285i,-46.912-10.534i,18.865+33.574i,26.695-25.446i,-47.473-6.3054i,24.179+32.203i
230.26-299.32i,30.08-28.778i,9.3445+37.306i,-40.095-11.2i,33.623-25.303i,4.0624+38.316i,-37.976-15.759i
-197.96-358.75i,36.284-25.554i,-62.413+53.838i,30.601-32.142i,29.619-19.393i,-62.343+52.924i,37.19-37.324i
-372.89+175.32i,30.324-21.927i,-33.837-14.016i,5.9378+36.947i,27.474-25.578i,-35.38-9.5357i,10.442+35.797i
9.7612+377.24i,31.093-28.298i,3.5605+48.268i,-34.908-23.429i,33.849-23.16i,-1.3662+48.249i,-32.385-28.546i
424.13+30.704i,35.979-23.477i,-68.72+41.189i,37.665-20.664i,28.356-19.045i,-68.053+41.073i,44.573-24.971i
126.15-334.11i,29.495-21.848i,-20.86-13.209i,-7.14+36.004i,28.511-25.375i,-23.414-8.8114i,-3.4193+34.817i
-355.86-245.87i,32.165-27.499i,-5.5828+56.683i,-26.182-33.246i,33.641-21.055i,-9.8694+55.81i,-23.065-38.754i
-254.27+261.18i,35.367-21.583i,-70.98+27.38i,40.699-7.7587i,27.364-19.065i,-70.025+28.19i,47.678-11.145i
168.1+371.14i,28.973-21.957i,-9.295-8.4245i,-19.012+30.986i,29.669-24.781i,-12.783-4.4287i,-15.97+29.527i
352.92-138.22i,33.195-26.39i,-17.067+61.672i,-14.905-39.701i,33.04-19.126i,-20.502+60.198i,-11.069-45.385i
16.717-374.95i,34.514-19.948i,-69.084+13.742i,39.52+5.2214i,26.732-19.337i,-68.168+15.501i,46.32+2.7251i
-403.01-49.193i,28.783-22.154i,-0.27939-0.35801i,-28.484+22.537i,30.804-23.794i,-4.5275+2.9618i,-25.952+20.62i
-163.05+306.16i,34.088-25.006i,-29.667+62.726i,-2.2955-42.214i,32.127-17.487i,-32.134+60.954i,2.3091-47.835i
321.17+247.18i,33.505-18.623i,-63.344+1.555i,34.378+16.956i,26.502-19.726i,-62.779+4.1834i,40.775+15.243i
250.98-216.62i,28.919-22.337i,5.3377+9.9861i,-34.639+11.635i,31.783-22.455i,0.57828+12.429i,-32.403+9.1359i
-151.74-363.62i,34.769-23.407i,-42.079+59.748i,10.326-40.622i,31.014-16.215i,-43.562+57.999i,15.669-45.94i
-332.3+103.06i,32.432-17.632i,-54.448-8.0765i,25.917+26.287i,26.674-20.094i,-54.502-4.7531i,31.734+25.188i
-44.773+358.41i,29.348-22.416i,7.0709+21.404i,-36.925-0.52203i,32.5-20.845i,2.0963+22.86i,-34.747-3.6536i
356.19+56.17i,35.182-21.671i,-53.051+53.051i,21.671-35.182i,29.828-15.348i,-53.636+51.63i,27.651-39.981i
168.78-276.1i,31.39-16.972i,-43.384-14.332i,15.102+32.332i,27.199-20.316i,-44.251-10.56i,20.222+31.632i
-298.47-230.51i,30.012-22.313i,4.8382+32.616i,-35.197-12.64i,32.881-19.07i,-0.039793+33.077i,-32.838-16.377i
-247.82+180.38i,35.301-19.884i,-61.508+43.319i,30.614-26.539i,28.7-14.878i,-61.371+42.483i,37.068-30.649i
133.5+340.66i,30.467-16.613i,-31.335-16.749i,3.1134+34.562i,27.998-20.289i,-33.118-12.819i,7.4926+34.026i
292.51-81.304i,30.838-21.975i,-1.0408+42.399i,-29.722-23.462i,32.893-17.256i,-5.5274+41.954i,-26.969-27.704i
39.994-338.54i,35.125-18.136i,-66.652+31.524i,36.303-15.646i,27.748-14.756i,-66.039+31.46i,43.023-18.958i
-324.75-48.993i,29.734-16.5i,-19.553-15.259i,-8.7803+32.852i,28.962-19.947i,-22.257-11.476i,-5.1103+32.245i
-171.27+256.92i,31.74-21.371i,-9.8861+49.701i,-21.146-31.891i,32.547-15.525i,-13.733+48.528i,-17.829-36.48i
273.02+202.65i,34.68-16.512i,-68.039+18.829i,38.235-3.6666i,27.065-14.9i,-67.239+19.634i,44.992-6.1411i
227.43-162.08i,29.246-16.562i,-9.2352-10.189i,-19.349+27.482i,29.971-19.261i,-12.769-6.8402i,-16.287+26.592i
-144.22-314.46i,32.632-20.498i,-20.733+53.749i,-10.413-37.102i,31.892-13.988i,-23.765+52.093i,-6.4249-41.837i
-272.88+74.604i,34.014-15.08i,-65.614+6.4624i,36.302+8.1544i,26.711-15.201i,-64.927+8.1359i,42.868+6.4823i
-31.939+327.22i,29.032-16.719i,-1.4049-2.2186i,-27.526+19.096i,30.903-18.246i,-5.5916+0.45711i,-24.911+17.756i
294.44+35.118i,33.431-19.377i,-32.437+54.117i,1.3299-38.618i,31.011-12.732i,-34.563+52.262i,6.0285-43.275i
155.07-255.56i,33.192-13.894i,-59.708-4.4043i,30.794+18.614i,26.707-15.543i,-59.415-1.9568i,36.965+17.64i
-273.64-176.55i,29.096-16.884i,3.1884+7.6976i,-32.513+8.6352i,31.654-16.951i,-1.4094+9.5309i,-30.144+6.7376i
-226.8+161.27i,34.066-18.052i,-43.787+50.761i,12.858-36.346i,30.007-11.81i,-45.016+49.003i,18.234-40.704i
153.51+296.93i,32.292-12.983i,-50.996-12.774i,22.358+26.672i,27.036-15.81i,-51.331-9.7298i,27.974+26.237i
258.12-75.219i,29.42-16.978i,4.1379+18.427i,-33.854-2.7694i,32.142-15.459i,-0.59092+19.336i,-31.509-5.2626i
7.6573-329.76i,34.485-16.584i,-53.634+44.017i,22.993-30.587i,28.994-11.238i,-54.064+42.63i,28.944-34.447i
-292.02-26.662i,31.394-12.354i,-40.426-17.92i,11.929+31.558i,27.642-15.899i,-41.552-14.519i,16.887+31.459i
-155.98+268.99i,29.961-16.93i,1.4138+28.779i,-31.476-13.912i,32.317-13.871i,-3.1572+28.776i,-28.934-16.967i
270.49+163.35i,34.655-15.045i,-61.004+34.558i,30.721-21.99i,28.082-10.993i,-60.815+33.771i,37.091-25.197i
229.2-168.78i,30.575-11.988i,-29.114-19.453i,0.62485+32.836i,28.445-15.735i,-31.108-15.973i,4.892+32.853i
-173.14-292.72i,30.66-16.686i,-4.6406+37.625i,-25.687-23.635i,32.168-12.296i,-8.7861+36.812i,-22.752-27.154i
-271.74+71.877i,34.567-13.514i,-65.19+23.325i,35.294-11.483i,27.367-11.02i,-64.622+23.292i,41.885-13.941i
-2.3092+341.95i,29.905-11.847i,-18.233-17.36i,-10.366+30.451i,29.342-15.273i,-21.078-14.083i,-6.7528+30.365i
287.68+32.64i,31.447-16.212i,-13.35+44.009i,-17.141-30.951i,31.719-10.841i,-16.851+42.568i,-13.66-34.778i
157.1-286.59i,34.236-12.065i,-65.819+11.421i,36.299-0.1742i,26.919-11.234i,-65.147+12.213i,42.896-1.8543i
-275.45-166.16i,29.436-11.874i,-8.8917-11.989i,-19.907+24.722i,30.226-14.504i,-12.484-9.1783i,-16.847+24.34i
-255.28+173.02i,32.247-15.497i,-23.781+47.245i,-6.7617-35.133i,31.027-9.5948i,-26.489+45.415i,-2.6405-39.074i
169.84+297.29i,33.697-10.765i,-62.888-5.7709e-12i,33.697+10.765i,26.776-11.536i,-62.392+1.5979i,40.086+9.8235i
282.85-57.231i,29.202-12i,-2.0228-4.0187i,-27.034+16.307i,30.994-13.456i,-6.1807-1.8861i,-24.37+15.478i
-0.96755-353.26i,32.984-14.554i,-34.84+46.976i,4.3524-35.788i,30.175-8.6234i,-36.69+45.029i,9.1435-39.632i
-292.84-53.649i,33.003-9.6654i,-56.755-9.8479i,27.818+20.219i,26.944-11.82i,-56.692-7.5522i,33.811+19.913i
-177.69+296.77i,29.213-12.151i,1.7053+5.6218i,-31.041+6.1267i,31.56-12.187i,-2.7802+6.9341i,-28.58+4.7566i
257.89+179.14i,33.592-13.413i,-45.385+43.21i,15.045-32.893i,29.262-7.9599i,-46.404+41.424i,20.467-36.432i
273.68-167.16i,32.22-8.8009i,-48.097-17.209i,19.323+27.243i,27.389-11.986i,-48.675-14.398i,24.773+27.416i
-161.81-300.74i,29.462-12.255i,1.9546+15.848i,-31.556-4.7288i,31.863-10.78i,-2.5896+16.281i,-29.088-6.6678i
-301.63+32.312i,34.019-12.125i,-54.345+36.312i,24.22-26.789i,28.389-7.6035i,-54.644+34.937i,30.17-29.837i
-15.852+353.55i,31.418-8.1841i,-37.839-21.435i,9.1322+31.155i,28.052-11.952i,-39.194-18.347i,13.951+31.614i
278.48+81.949i,29.916-12.244i,-1.2543+25.531i,-28.571-15.117i,31.873-9.3311i,-5.5853+25.117i,-25.887-17.585i
187.29-293.66i,34.228-10.752i,-60.823+26.961i,30.953-18.141i,27.652-7.52i,-60.587+26.2i,37.276-20.557i
-237.82-191.94i,30.668-7.8063i,-27.056-22.205i,-1.6732+31.602i,28.849-11.662i,-29.243-19.105i,2.4893+32.135i
-294.33+152.72i,30.527-12.065i,-7.5486+33.615i,-22.438-23.959i,31.594-7.9397i,-11.42+32.467i,-19.356-26.854i
133.39+294.55i,34.206-9.3621i,-64.188+16.078i,34.581-7.8682i,27.129-7.6462i,-63.654+16.062i,41.086-9.567i
