Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.9967e-08,7.9007e-13,2.5993e-10,3.4508e-10,2.7664e-09,1.0853e-08,2.866e-08,1.1354e-07,2.1348e-07
2.1599e-08,4.8038e-13,2.081e-10,2.0091e-10,1.6943e-09,6.0024e-09,1.3243e-08,5.9084e-08,8.9024e-08
2.2593e-08,2.3659e-13,1.563e-10,9.1175e-11,8.4551e-10,2.4554e-09,3.4869e-09,2.1185e-08,1.7568e-08
2.2887e-08,7.4008e-14,1.0776e-10,2.2775e-11,2.734e-10,4.3462e-10,4.3748e-12,2.0681e-09,1.1015e-09
2.2461e-08,2.8506e-15,6.5541e-11,6.2666e-15,1.3924e-11,6.7007e-11,3.014e-09,3.0498e-09,3.9179e-08
2.1344e-08,2.759e-14,3.2298e-11,2.4299e-11,8.3372e-11,1.3757e-09,1.2327e-08,2.4025e-08,1.2956e-07
1.9604e-08,1.4667e-13,1.0118e-11,9.4127e-11,4.7738e-10,4.2784e-09,2.7357e-08,6.3671e-08,2.6651e-07
1.7352e-08,3.5261e-13,3.9511e-13,2.051e-10,1.1712e-09,8.5927e-09,4.7162e-08,1.195e-07,4.4129e-07
1.4729e-08,6.3247e-13,3.7392e-12,3.5025e-10,2.1212e-09,1.4048e-08,7.0495e-08,1.88e-07,6.4299e-07
1.1899e-08,9.6867e-13,1.994e-11,5.2046e-10,3.2678e-09,2.03e-08,9.5891e-08,2.6486e-07,8.5894e-07
9.0406e-09,1.3401e-12,4.7981e-11,7.0502e-10,4.5388e-09,2.6958e-08,1.2175e-07,3.4527e-07,1.0756e-06
6.3334e-09,1.7234e-12,8.6099e-11,8.9234e-10,5.8544e-09,3.3602e-08,1.4646e-07,4.2416e-07,1.2793e-06
3.9474e-09,2.0944e-12,1.319e-10,1.0707e-09,7.132e-09,3.9816e-08,1.6846e-07,4.9658e-07,1.4572e-06
2.0325e-09,2.43e-12,1.825e-10,1.2288e-09,8.2913e-09,4.5208e-08,1.8636e-07,5.5798e-07,1.5983e-06
7.0902e-10,2.7089e-12,2.3473e-10,1.3567e-09,9.2594e-09,4.944e-08,1.9905e-07,6.045e-07,1.6936e-06
6.0085e-11,2.9137e-12,2.8531e-10,1.4465e-09,9.9754e-09,5.2246e-08,2.0572e-07,6.3322e-07,1.7371e-06
1.2649e-10,3.0315e-12,3.3104e-10,1.4925e-09,1.0395e-08,5.3449e-08,2.0596e-07,6.4233e-07,1.7261e-06
9.0407e-10,3.0549e-12,3.6907e-10,1.4917e-09,1.049e-08,5.2975e-08,1.9975e-07,6.3126e-07,1.6613e-06
2.344e-09,2.9824e-12,3.97e-10,1.4442e-09,1.0257e-08,5.0853e-08,1.8748e-07,6.0071e-07,1.5468e-06
4.3557e-09,2.8186e-12,4.1308e-10,1.3531e-09,9.7085e-09,4.7216e-08,1.6992e-07,5.5259e-07,1.3898e-06
6.8128e-09,2.5738e-12,4.163e-10,1.224e-09,8.8801e-09,4.2292e-08,1.4818e-07,4.8994e-07,1.2e-06
9.5611e-09,2.2633e-12,4.0645e-10,1.0651e-09,7.8234e-09,3.6392e-08,1.2362e-07,4.1668e-07,9.8954e-07
1.2428e-08,1.9067e-12,3.8415e-10,8.8633e-10,6.605e-09,2.9885e-08,9.7789e-08,3.3741e-07,7.7153e-07
1.5232e-08,1.5264e-12,3.5081e-10,6.989e-10,5.3014e-09,2.3181e-08,7.2304e-08,2.5713e-07,5.597e-07
1.7799e-08,1.1462e-12,3.0852e-10,5.1463e-10,3.9945e-09,1.6702e-08,4.8767e-08,1.8088e-07,3.6734e-07
1.9967e-08,7.9007e-13,2.5993e-10,3.4508e-10,2.7664e-09,1.0853e-08,2.8659e-08,1.1343e-07,2.0656e-07
2.1599e-08,4.8038e-13,2.081e-10,2.0091e-10,1.6943e-09,6.0024e-09,1.3243e-08,5.9046e-08,8.7456e-08
2.2593e-08,2.3659e-13,1.563e-10,9.1175e-11,8.4551e-10,2.4554e-09,3.4869e-09,2.1128e-08,1.7504e-08
2.2887e-08,7.4008e-14,1.0776e-10,2.2775e-11,2.734e-10,4.3462e-10,4.3748e-12,2.0633e-09,1.1031e-09
2.2461e-08,2.8506e-15,6.5541e-11,6.2666e-15,1.3924e-11,6.7007e-11,3.014e-09,3.0496e-09,3.9284e-08
2.1344e-08,2.759e-14,3.2298e-11,2.4299e-11,8.3372e-11,1.3757e-09,1.2327e-08,2.4025e-08,1.2965e-07
1.9604e-08,1.4667e-13,1.0118e-11,9.4127e-11,4.7738e-10,4.2784e-09,2.7357e-08,6.3671e-08,2.6652e-07
1.7352e-08,3.5261e-13,3.9511e-13,2.051e-10,1.1712e-09,8.5927e-09,4.7162e-08,1.195e-07,4.4129e-07
1.4729e-08,6.3247e-13,3.7392e-12,3.5025e-10,2.1212e-09,1.4048e-08,7.0495e-08,1.88e-07,6.4299e-07
1.1899e-08,9.6867e-13,1.994e-11,5.2046e-10,3.2678e-09,2.03e-08,9.5891e-08,2.6486e-07,8.5894e-07
9.0406e-09,1.3401e-12,4.7981e-11,7.0502e-10,4.5388e-09,2.6958e-08,1.2175e-07,3.4527e-07,1.0756e-06
6.3334e-09,1.7234e-12,8.6099e-11,8.9234e-10,5.8544e-09,3.3602e-08,1.4646e-07,4.2416e-07,1.2793e-06
3.9474e-09,2.0944e-12,1.319e-10,1.0707e-09,7.132e-09,3.9816e-08,1.6846e-07,4.9658e-07,1.4572e-06
2.0325e-09,2.43e-12,1.825e-10,1.2288e-09,8.2913e-09,4.5208e-08,1.8636e-07,5.5798e-07,1.5983e-06
7.0902e-10,2.7089e-12,2.3473e-10,1.3567e-09,9.2594e-09,4.944e-08,1.9905e-07,6.045e-07,1.6936e-06
6.0085e-11,2.9137e-12,2.8531e-10,1.4465e-09,9.9754e-09,5.2246e-08,2.0572e-07,6.3322e-07,1.7371e-06
1.2649e-10,3.0315e-12,3.3104e-10,1.4925e-09,1.0395e-08,5.3449e-08,2.0596e-07,6.4233e-07,1.7261e-06
9.0407e-10,3.0549e-12,3.6907e-10,1.4917e-09,1.049e-08,5.2975e-08,1.9975e-07,6.3126e-07,1.6613e-06
2.344e-09,2.9824e-12,3.97e-10,1.4442e-09,1.0257e-08,5.0853e-08,1.8748e-07,6.0071e-07,1.5468e-06
4.3557e-09,2.8186e-12,4.1308e-10,1.3531e-09,9.7085e-09,4.7216e-08,1.6992e-07,5.5259e-07,1.3898e-06
6.8128e-09,2.5738e-12,4.163e-10,1.224e-09,8.8801e-09,4.2292e-08,1.4818e-07,4.8994e-07,1.2e-06
9.5611e-09,2.2633e-12,4.0645e-10,1.0651e-09,7.8234e-09,3.6392e-08,1.2362e-07,4.1668e-07,9.8954e-07
1.2428e-08,1.9067e-12,3.8415e-10,8.8633e-10,6.605e-09,2.9885e-08,9.7789e-08,3.3741e-07,7.7153e-07
1.5232e-08,1.5264e-12,3.5081e-10,6.989e-10,5.3014e-09,2.3181e-08,7.2304e-08,2.5713e-07,5.597e-07
1.7799e-08,1.1462e-12,3.0852e-10,5.1463e-10,3.9945e-09,1.6702e-08,4.8767e-08,1.8088e-07,3.6734e-07
1.9967e-08,7.9007e-13,2.5993e-10,3.4508e-10,2.7664e-09,1.0853e-08,2.8659e-08,1.1343e-07,2.0658e-07
2.1599e-08,4.8038e-13,2.081e-10,2.0091e-10,1.6943e-09,6.0024e-09,1.3243e-08,5.9046e-08,8.7434e-08
2.2593e-08,2.3659e-13,1.563e-10,9.1175e-11,8.4551e-10,2.4554e-09,3.4869e-09,2.1128e-08,1.7396e-08
2.2887e-08,7.4008e-14,1.0776e-10,2.2775e-11,2.734e-10,4.3462e-10,4.3748e-12,2.0632e-09,1.1581e-09
2.2461e-08,2.8506e-15,6.5541e-11,6.2666e-15,1.3924e-11,6.7007e-11,3.014e-09,3.0468e-09,3.9171e-08
2.1344e-08,2.759e-14,3.2298e-11,2.4299e-11,8.3372e-11,1.3757e-09,1.2327e-08,2.4061e-08,1.2683e-07
1.9604e-08,1.4667e-13,1.0118e-11,9.4127e-11,4.7738e-10,4.2784e-09,2.7358e-08,6.3984e-08,2.5537e-07
1.7352e-08,3.5261e-13,3.9511e-13,2.051e-10,1.1712e-09,8.5927e-09,4.7155e-08,1.1968e-07,4.1419e-07
1.4729e-08,6.3247e-13,3.7392e-12,3.5025e-10,2.1212e-09,1.4048e-08,7.0636e-08,1.8586e-07,5.9928e-07
1.1899e-08,9.6867e-13,1.994e-11,5.2046e-10,3.2678e-09,2.03e-08,9.6212e-08,2.5604e-07,8.1595e-07
9.0406e-09,1.3401e-12,4.7981e-11,7.0502e-10,4.5388e-09,2.6957e-08,1.2084e-07,3.2451e-07,1.0733e-06
6.3334e-09,1.7234e-12,8.6099e-11,8.9234e-10,5.8544e-09,3.3618e-08,1.4144e-07,3.9377e-07,1.3809e-06
3.9474e-09,2.0944e-12,1.319e-10,1.0707e-09,7.132e-09,4.0007e-08,1.5609e-07,4.7393e-07,1.7469e-06
2.0325e-09,2.43e-12,1.825e-10,1.2288e-09,8.2897e-09,4.5031e-08,1.6982e-07,5.7611e-07,2.1722e-06
7.0902e-10,2.7089e-12,2.3473e-10,1.3567e-09,9.2899e-09,4.7354e-08,1.9223e-07,7.1177e-07,2.6475e-06
6.0085e-11,2.9137e-12,2.8531e-10,1.4465e-09,1.0005e-08,4.6536e-08,2.3234e-07,8.8957e-07,3.1537e-06
1.2649e-10,3.0315e-12,3.3104e-10,1.4925e-09,9.7825e-09,4.6688e-08,2.9996e-07,1.1119e-06,3.6536e-06
9.0407e-10,3.0549e-12,3.6907e-10,1.4902e-09,8.4544e-09,5.417e-08,4.0198e-07,1.3743e-06,4.0839e-06
2.344e-09,2.9824e-12,3.97e-10,1.47e-09,8.3439e-09,7.5445e-08,5.4167e-07,1.659e-06,4.3525e-06
4.3557e-09,2.8186e-12,4.1308e-10,1.2382e-09,1.3073e-08,1.188e-07,7.1303e-07,1.9229e-06,4.3807e-06
6.8128e-09,2.5738e-12,4.1761e-10,7.1434e-10,2.8967e-08,1.9207e-07,8.8665e-07,2.0939e-06,4.1253e-06
9.5611e-09,2.2633e-12,3.828e-10,8.5603e-10,6.5858e-08,2.9727e-07,1.0044e-06,2.1167e-06,3.4854e-06
1.2428e-08,1.9067e-12,1.7494e-10,4.1278e-09,1.3134e-07,4.1445e-07,1.0219e-06,1.9399e-06,2.2789e-06
1.5232e-08,1.5264e-12,6.0597e-10,1.8769e-08,2.1099e-07,4.9602e-07,8.462e-07,1.3931e-06,7.9225e-07
1.7799e-08,1.7483e-12,6.2398e-09,5.5477e-08,2.6247e-07,4.9502e-07,3.6425e-07,5.1892e-07,2.6311e-09
1.9967e-08,1.2876e-11,2.7884e-08,1.0308e-07,2.042e-07,2.7224e-07,1.5053e-09,4.1541e-09,1.735e-06
2.1599e-08,5.2469e-10,5.4173e-08,1.206e-07,6.8286e-09,2.6422e-10,1.1025e-06,1.4291e-06,7.2372e-06
2.16e-08,9.2575e-09,1.9377e-08,1.3315e-08,5.1392e-07,7.8436e-07,4.5558e-06,5.8599e-06,1.4676e-05
4.0072e-08,1.515e-08,2.1134e-07,3.4282e-07,2.2639e-06,3.3459e-06,8.0334e-06,1.1231e-05,1.978e-05
2.0007e-08,1.3031e-07,5.5928e-07,1.3824e-06,2.5431e-06,5.1031e-06,7.7931e-06,1.3422e-05,1.8671e-05
1.9505e-09,9.3396e-09,7.2037e-11,6.3762e-07,5.8191e-07,3.2257e-06,3.6416e-06,9.8694e-06,1.166e-05
2.1679e-10,2.8554e-08,1.0311e-07,9.0765e-09,4.1584e-08,5.2631e-07,4.7608e-07,3.9701e-06,4.3259e-06
1.7352e-10,1.5679e-09,2.7394e-08,2.3353e-07,4.1907e-07,8.5556e-08,1.3899e-07,4.5799e-07,4.787e-07
1.4729e-10,1.4768e-12,2.4189e-09,1.3007e-07,3.3057e-07,6.2442e-07,8.5507e-07,1.8392e-07,2.0459e-07
1.1899e-10,8.9703e-13,8.8771e-13,3.2571e-08,1.2822e-07,6.0847e-07,9.5934e-07,1.0719e-06,1.2405e-06
9.0406e-11,8.3833e-15,1.5447e-11,3.4635e-09,3.753e-08,3.2944e-07,6.4316e-07,1.343e-06,1.7019e-06
6.3334e-11,1.7234e-14,1.5909e-13,1.0781e-12,4.4036e-09,1.2838e-07,3.056e-07,1.0393e-06,1.4659e-06
3.9474e-11,2.0944e-14,1.1488e-12,1.0683e-12,2.1151e-12,3.8708e-08,1.2447e-07,5.9413e-07,9.6702e-07
2.0325e-11,2.43e-14,1.8206e-12,3.6155e-12,9.2434e-11,4.4035e-09,3.5779e-08,2.8064e-07,5.1205e-07
7.0902e-12,2.7089e-14,2.3473e-12,5.183e-12,2.6492e-12,2.1331e-11,3.2171e-09,1.1326e-07,2.4106e-07
6.0085e-13,2.9137e-14,2.8531e-12,1.4757e-11,2.001e-11,5.746e-10,3.7482e-10,2.845e-08,9.0963e-08
1.2649e-12,3.0315e-14,3.3104e-12,1.4655e-11,7.5258e-11,2.8024e-10,2.0862e-09,1.2668e-09,1.7472e-08
9.0407e-12,3.0549e-14,3.6907e-12,1.491e-11,1.0687e-10,1.588e-10,1.7196e-09,1.931e-09,1.2504e-12
2.344e-11,2.9824e-14,3.97e-12,1.4442e-11,1.0079e-10,2.7907e-10,9.2728e-10,5.6966e-09,6.2581e-09
4.3557e-11,2.8186e-14,4.1308e-12,1.3531e-11,9.7169e-11,3.9862e-10,8.7823e-10,5.5168e-09,1.2651e-08
6.8128e-11,2.5738e-14,4.163e-12,1.224e-11,8.8802e-11,4.2304e-10,1.045e-09,3.4717e-09,1.2529e-08
9.5611e-11,2.2633e-14,4.0645e-12,1.0651e-11,7.8234e-11,3.5823e-10,1.1014e-09,2.3583e-09,8.4901e-09
1.2428e-10,1.9067e-14,3.8415e-12,8.8633e-12,6.605e-11,2.9732e-10,9.7376e-10,2.1205e-09,4.9227e-09
1.5232e-10,1.5264e-14,3.5081e-12,6.989e-12,5.3014e-11,2.3174e-10,7.1617e-10,1.9549e-09,3.2621e-09
1.7799e-10,1.1462e-14,3.0852e-12,5.1463e-12,3.9945e-11,1.6701e-10,4.8334e-10,1.6288e-09,2.3339e-09
1.9967e-10,7.9007e-15,2.5993e-12,3.4508e-12,2.7664e-11,1.0853e-10,2.8655e-10,1.1253e-09,1.4941e-09
2.1599e-10,4.8038e-15,2.081e-12,2.0091e-12,1.6943e-11,6.0024e-11,1.3238e-10,5.8704e-10,7.3971e-10
2.2593e-10,2.3659e-15,1.563e-12,9.1175e-13,8.4551e-12,2.4554e-11,3.4869e-11,2.0617e-10,1.6933e-10
2.2887e-10,7.4008e-16,1.0776e-12,2.2775e-13,2.734e-12,4.3462e-12,4.3748e-14,2.0209e-11,1.1168e-11
2.2461e-10,2.8506e-17,6.5541e-13,6.2666e-17,1.3924e-13,6.7007e-13,3.014e-11,3.048e-11,4.0236e-10
2.1344e-10,2.759e-16,3.2298e-13,2.4299e-13,8.3372e-13,1.3757e-11,1.2327e-10,2.4029e-10,1.3045e-09
1.9604e-10,1.4667e-15,1.0118e-13,9.4127e-13,4.7738e-12,4.2784e-11,2.7357e-10,6.3672e-10,2.6661e-09
1.7352e-10,3.5261e-15,3.9511e-15,2.051e-12,1.1712e-11,8.5927e-11,4.7162e-10,1.195e-09,4.4133e-09
1.4729e-10,6.3247e-15,3.7392e-14,3.5025e-12,2.1212e-11,1.4048e-10,7.0495e-10,1.88e-09,6.4299e-09
1.1899e-10,9.6867e-15,1.994e-13,5.2046e-12,3.2678e-11,2.03e-10,9.5891e-10,2.6486e-09,8.5894e-09
9.0406e-11,1.3401e-14,4.7981e-13,7.0502e-12,4.5388e-11,2.6958e-10,1.2175e-09,3.4527e-09,1.0756e-08
6.3334e-11,1.7234e-14,8.6099e-13,8.9234e-12,5.8544e-11,3.3602e-10,1.4646e-09,4.2416e-09,1.2793e-08
3.9474e-11,2.0944e-14,1.319e-12,1.0707e-11,7.132e-11,3.9816e-10,1.6846e-09,4.9658e-09,1.4572e-08
2.0325e-11,2.43e-14,1.825e-12,1.2288e-11,8.2913e-11,4.5208e-10,1.8636e-09,5.5798e-09,1.5983e-08
7.0902e-12,2.7089e-14,2.3473e-12,1.3567e-11,9.2594e-11,4.944e-10,1.9905e-09,6.045e-09,1.6936e-08
6.0085e-13,2.9137e-14,2.8531e-12,1.4465e-11,9.9754e-11,5.2246e-10,2.0572e-09,6.3322e-09,1.7371e-08
1.2649e-12,3.0315e-14,3.3104e-12,1.4925e-11,1.0395e-10,5.3449e-10,2.0596e-09,6.4233e-09,1.7261e-08
9.0407e-12,3.0549e-14,3.6907e-12,1.4917e-11,1.049e-10,5.2975e-10,1.9975e-09,6.3126e-09,1.6613e-08
2.344e-11,2.9824e-14,3.97e-12,1.4442e-11,1.0257e-10,5.0853e-10,1.8748e-09,6.0071e-09,1.5468e-08
4.3557e-11,2.8186e-14,4.1308e-12,1.3531e-11,9.7085e-11,4.7216e-10,1.6992e-09,5.5259e-09,1.3898e-08
6.8128e-11,2.5738e-14,4.163e-12,1.224e-11,8.8801e-11,4.2292e-10,1.4818e-09,4.8994e-09,1.2e-08
9.5611e-11,2.2633e-14,4.0645e-12,1.0651e-11,7.8234e-11,3.6392e-10,1.2362e-09,4.1668e-09,9.8954e-09
1.2428e-10,1.9067e-14,3.8415e-12,8.8633e-12,6.605e-11,2.9885e-10,9.7789e-10,3.3741e-09,7.7153e-09
1.5232e-10,1.5264e-14,3.5081e-12,6.989e-12,5.3014e-11,2.3181e-10,7.2304e-10,2.5713e-09,5.597e-09
1.7799e-10,1.1462e-14,3.0852e-12,5.1463e-12,3.9945e-11,1.6702e-10,4.8767e-10,1.8088e-09,3.6734e-09
1.9967e-10,7.9007e-15,2.5993e-12,3.4508e-12,2.7664e-11,1.0853e-10,2.8659e-10,1.1343e-09,2.0656e-09
2.1599e-10,4.8038e-15,2.081e-12,2.0091e-12,1.6943e-11,6.0024e-11,1.3243e-10,5.9046e-10,8.7456e-10
2.2593e-10,2.3659e-15,1.563e-12,9.1175e-13,8.4551e-12,2.4554e-11,3.4869e-11,2.1128e-10,1.7504e-10
2.2887e-10,7.4008e-16,1.0776e-12,2.2775e-13,2.734e-12,4.3462e-12,4.3748e-14,2.0633e-11,1.1031e-11
2.2461e-10,2.8506e-17,6.5541e-13,6.2666e-17,1.3924e-13,6.7007e-13,3.014e-11,3.0496e-11,3.9284e-10
2.1344e-10,2.759e-16,3.2298e-13,2.4299e-13,8.3372e-13,1.3757e-11,1.2327e-10,2.4025e-10,1.2965e-09
1.9604e-10,1.4667e-15,1.0118e-13,9.4127e-13,4.7738e-12,4.2784e-11,2.7357e-10,6.3671e-10,2.6652e-09
1.7352e-10,3.5261e-15,3.9511e-15,2.051e-12,1.1712e-11,8.5927e-11,4.7162e-10,1.195e-09,4.4129e-09
1.4729e-10,6.3247e-15,3.7392e-14,3.5025e-12,2.1212e-11,1.4048e-10,7.0495e-10,1.88e-09,6.4299e-09
1.1899e-10,9.6867e-15,1.994e-13,5.2046e-12,3.2678e-11,2.03e-10,9.5891e-10,2.6486e-09,8.5894e-09
9.0406e-11,1.3401e-14,4.7981e-13,7.0502e-12,4.5388e-11,2.6958e-10,1.2175e-09,3.4527e-09,1.0756e-08
6.3334e-11,1.7234e-14,8.6099e-13,8.9234e-12,5.8544e-11,3.3602e-10,1.4646e-09,4.2416e-09,1.2793e-08
3.9474e-11,2.0944e-14,1.319e-12,1.0707e-11,7.132e-11,3.9816e-10,1.6846e-09,4.9658e-09,1.4572e-08
2.0325e-11,2.43e-14,1.825e-12,1.2288e-11,8.2913e-11,4.5208e-10,1.8636e-09,5.5798e-09,1.5983e-08
7.0902e-12,2.7089e-14,2.3473e-12,1.3567e-11,9.2594e-11,4.944e-10,1.9905e-09,6.045e-09,1.6936e-08
6.0085e-13,2.9137e-14,2.8531e-12,1.4465e-11,9.9754e-11,5.2246e-10,2.0572e-09,6.3322e-09,1.7371e-08
1.2649e-12,3.0315e-14,3.3104e-12,1.4925e-11,1.0395e-10,5.3449e-10,2.0596e-09,6.4233e-09,1.7261e-08
9.0407e-12,3.0549e-14,3.6907e-12,1.4917e-11,1.049e-10,5.2975e-10,1.9975e-09,6.3126e-09,1.6613e-08
2.344e-11,2.9824e-14,3.97e-12,1.4442e-11,1.0257e-10,5.0853e-10,1.8748e-09,6.0071e-09,1.5468e-08
4.3557e-11,2.8186e-14,4.1308e-12,1.3531e-11,9.7085e-11,4.7216e-10,1.6992e-09,5.5259e-09,1.3898e-08
6.8128e-11,2.5738e-14,4.163e-12,1.224e-11,8.8801e-11,4.2292e-10,1.4818e-09,4.8994e-09,1.2e-08
9.5611e-11,2.2633e-14,4.0645e-12,1.0651e-11,7.8234e-11,3.6392e-10,1.2362e-09,4.1668e-09,9.8954e-09
1.2428e-10,1.9067e-14,3.8415e-12,8.8633e-12,6.605e-11,2.9885e-10,9.7789e-10,3.3741e-09,7.7153e-09
1.5232e-10,1.5264e-14,3.5081e-12,6.989e-12,5.3014e-11,2.3181e-10,7.2304e-10,2.5713e-09,5.597e-09
1.7799e-10,1.1462e-14,3.0852e-12,5.1463e-12,3.9945e-11,1.6702e-10,4.8767e-10,1.8088e-09,3.6734e-09
1.9967e-10,7.9007e-15,2.5993e-12,3.4508e-12,2.7664e-11,1.0853e-10,2.8659e-10,1.1343e-09,2.0656e-09
2.1599e-10,4.8038e-15,2.081e-12,2.0091e-12,1.6943e-11,6.0024e-11,1.3243e-10,5.9046e-10,8.7456e-10
2.2593e-10,2.3659e-15,1.563e-12,9.1175e-13,8.4551e-12,2.4554e-11,3.4869e-11,2.1128e-10,1.7504e-10
2.2887e-10,7.4008e-16,1.0776e-12,2.2775e-13,2.734e-12,4.3462e-12,4.3748e-14,2.0633e-11,1.1031e-11
2.2461e-10,2.8506e-17,6.5541e-13,6.2666e-17,1.3924e-13,6.7007e-13,3.014e-11,3.0496e-11,3.9284e-10
2.1344e-10,2.759e-16,3.2298e-13,2.4299e-13,8.3372e-13,1.3757e-11,1.2327e-10,2.4025e-10,1.2965e-09
1.9604e-10,1.4667e-15,1.0118e-13,9.4127e-13,4.7738e-12,4.2784e-11,2.7357e-10,6.3671e-10,2.6652e-09
1.7352e-10,3.5261e-15,3.9511e-15,2.051e-12,1.1712e-11,8.5927e-11,4.7162e-10,1.195e-09,4.4129e-09
1.4729e-10,6.3247e-15,3.7392e-14,3.5025e-12,2.1212e-11,1.4048e-10,7.0495e-10,1.88e-09,6.4299e-09
1.1899e-10,9.6867e-15,1.994e-13,5.2046e-12,3.2678e-11,2.03e-10,9.5891e-10,2.6486e-09,8.5894e-09
9.0406e-11,1.3401e-14,4.7981e-13,7.0502e-12,4.5388e-11,2.6958e-10,1.2175e-09,3.4527e-09,1.0756e-08
6.3334e-11,1.7234e-14,8.6099e-13,8.9234e-12,5.8544e-11,3.3602e-10,1.4646e-09,4.2416e-09,1.2793e-08
3.9474e-11,2.0944e-14,1.319e-12,1.0707e-11,7.132e-11,3.9816e-10,1.6846e-09,4.9658e-09,1.4572e-08
2.0325e-11,2.43e-14,1.825e-12,1.2288e-11,8.2913e-11,4.5208e-10,1.8636e-09,5.5798e-09,1.5983e-08
7.0902e-12,2.7089e-14,2.3473e-12,1.3567e-11,9.2594e-11,4.944e-10,1.9905e-09,6.045e-09,1.6936e-08
6.0085e-13,2.9137e-14,2.8531e-12,1.4465e-11,9.9754e-11,5.2246e-10,2.0572e-09,6.3322e-09,1.7371e-08
1.2649e-12,3.0315e-14,3.3104e-12,1.4925e-11,1.0395e-10,5.3449e-10,2.0596e-09,6.4233e-09,1.7261e-08
9.0407e-12,3.0549e-14,3.6907e-12,1.4917e-11,1.049e-10,5.2975e-10,1.9975e-09,6.3126e-09,1.6613e-08
2.344e-11,2.9824e-14,3.97e-12,1.4442e-11,1.0257e-10,5.0853e-10,1.8748e-09,6.0071e-09,1.5468e-08
4.3557e-11,2.8186e-14,4.1308e-12,1.3531e-11,9.7085e-11,4.7216e-10,1.6992e-09,5.5259e-09,1.3898e-08
6.8128e-11,2.5738e-14,4.163e-12,1.224e-11,8.8801e-11,4.2292e-10,1.4818e-09,4.8994e-09,1.2e-08
9.5611e-11,2.2633e-14,4.0645e-12,1.0651e-11,7.8234e-11,3.6392e-10,1.2362e-09,4.1668e-09,9.8954e-09
1.2428e-10,1.9067e-14,3.8415e-12,8.8633e-12,6.605e-11,2.9885e-10,9.7789e-10,3.3741e-09,7.7153e-09
1.5232e-10,1.5264e-14,3.5081e-12,6.989e-12,5.3014e-11,2.3181e-10,7.2304e-10,2.5713e-09,5.597e-09
1.7799e-10,1.1462e-14,3.0852e-12,5.1463e-12,3.9945e-11,1.6702e-10,4.8767e-10,1.8088e-09,3.6734e-09
