Col0,Col1,Col2,Col3,Col4,Col5,Col6
30.568+66.986i,-160.18+21.364i,23.889-103.41i,134.58+89.455i,-168.11+7.5448i,45.577-97.541i,119.26+96.985i
-85.153+89.846i,-61.352-49.829i,13.983-13.232i,46.366+64.008i,-63.672-55.363i,21.868-4.6782i,40.237+60.377i
-114.97+35.797i,47.495+18.792i,-80.141+13.906i,38.388-33.694i,39.002+22.203i,-80.185+9.9006i,46.928-32.813i
-15.706+22.956i,27.958+153.6i,-149.34-65.649i,132.08-83.249i,7.7938+154.86i,-140.43-82.711i,142.7-66.226i
113.04+131.87i,-106.19+193.61i,-106.43-165.81i,220.25-15.917i,-129.6+182.87i,-81.364-180.06i,216.79+10.089i
147.72+292.42i,-196.5+86.625i,2.5658-167.25i,193.75+92.612i,-210.2+68.005i,31.511-165.49i,176.43+109.34i
97.537+353.23i,-128.93-37.899i,44.018-64.159i,81.762+106.66i,-131.64-50.139i,59.309-52.924i,68.08+106.86i
101.82+261.15i,19.74-18.54i,-43.688+17.627i,27.079-0.35031i,14.669-17.252i,-42.799+18.838i,31.197-2.9362i
257.45+131.58i,64.191+137.48i,-165.5-33.976i,113.16-101.07i,44.224+142.28i,-160.56-51.413i,127.84-87.187i
482.34+110.93i,-64.588+250.15i,-173.52-174.59i,250.54-63.052i,-94.974+242.16i,-148.76-196.46i,254.4-31.624i
593.84+188.47i,-222.57+179.51i,-48.293-242.79i,274.33+80.671i,-245.69+156.33i,-11.032-248.21i,257.51+109.66i
523.78+194.39i,-216.02+6.1404i,62.196-151.47i,149.37+156.18i,-222.27-15.904i,88.825-139.14i,127.08+165.01i
409.38+6.1405i,-42.213-50.139i,10.575-7.1604i,30.88+57.813i,-43.668-54.795i,15.917+0.90834i,26.611+53.821i
430.89-279.72i,88.061+104.8i,-162.53+1.496i,86.117-106.4i,70.244+112.53i,-161.39-14.191i,102.71-97.319i
576.99-435.57i,-4.1526+306.57i,-256.08-166.6i,278.59-128.03i,-42.464+303.81i,-233.08-197.54i,292.24-92.108i
632.24-369.72i,-234.4+312.86i,-143.79-332.61i,388.5+43.583i,-272.54+285.91i,-96.424-349.98i,375.88+89.147i
431.7-251.72i,-331.17+103.94i,53.158-295.58i,274.2+212.81i,-347+67.515i,97.669-285.17i,242.34+238.09i
89.979-316.38i,-159.95-63.029i,84.089-87.781i,69.839+157.1i,-158.93-80.575i,100.48-70.751i,51.251+156.4i
-95.995-555.16i,84.387+53.736i,-128.49+28.853i,53.31-84.657i,71.36+61.87i,-129.78+18.354i,67.722-81.539i
4.4562-679.77i,80.302+365.83i,-358.46-137.01i,303.84-219.01i,32.846+371.71i,-339.04-179.34i,330.49-179.52i
167.46-452.21i,-222.11+516.43i,-315.85-442.68i,560.6-42.029i,-284.91+487.72i,-255.27-480.64i,558.47+27.357i
62.229-15.492i,-487.08+302.44i,-17.999-533.14i,506.37+268.9i,-524.65+244.97i,55.877-531.42i,464.77+324.53i
-305.99+216.66i,-368.1-25.067i,168.16-272.91i,187.89+317.53i,-369.52-67.373i,208.1-245.33i,146.5+330.28i
-522.48+79.869i,10.996-22.595i,-32.964+15.221i,24.33+6.2829i,6.8905-21.954i,-31.714+17.244i,27.096+3.4741i
-348.71+3.7071i,120.96+247.35i,-290.18-44.866i,190.01-199.27i,86.552+258.41i,-282.77-77.66i,216.48-175.19i
-791.93+506.5i,62.399-384.97i,294.13+268.23i,-377.6+97.517i,110.53-372.74i,259.15+301.93i,-388.25+49.175i
-8128.6-1083i,5476.8-5793i,1944.8+7764i,-7560.9-2527.3i,6157.9-5055.6i,961.77+7945.1i,-7188.6-3458.8i
40143+40421i,-55274+12618i,18922-53398i,34997+44606i,-56426+5596.2i,25472-50603i,29128+48633i
-18188-87211i,83883+31644i,-71715+53873i,-7029.2-89377i,79248+41909i,-77897+44466i,4230.9-89561i
-17380+44293i,-27508-38255i,47012-2743.5i,-22872+41195i,-22501-41403i,46985+3174.9i,-27851+38001i
3850.2-1956.8i,163.98+4306.6i,-3725-2171i,3827.9-1980i,-377.21+4292.9i,-3423.7-2620.5i,4046.2-1484.7i
585.69+365.73i,-95.179+127.65i,-59.747-121.47i,159.21+2.5225i,-110.87+118.76i,-40.395-129.8i,154.16+20.333i
148.74-12.476i,395.98-212.92i,-62.841+484.98i,-328.64-306.81i,415.03-156.19i,-116.13+474.19i,-290.58-351.98i
472.91-149.2i,258.45+10.866i,-197.2+227.2i,-47.111-254.35i,247.69+45.371i,-218.33+205.73i,-13.719-265.84i
545.32+52.392i,-71.573-92.702i,79.601-22.029i,-13.732+116.31i,-64.885-102.61i,83.267-6.342i,-24.348+109.41i
216.7+90.071i,-95.775-404.16i,384.28+125.64i,-316.04+269.52i,-45.595-414.47i,364.9+174.65i,-345.45+227.31i
-114.76-228.55i,169.16-510.62i,342.21+433i,-535.89+46.599i,232.08-482.93i,287.18+470.94i,-539.84-21.75i
-141.97-614.97i,362.78-302.04i,41.845+504i,-407.62-238.08i,394.98-248.87i,-15.664+504.78i,-378.19-292.08i
14.957-711.48i,265.77-43.781i,-149.84+272.23i,-105.2-247.96i,262.57-6.5072i,-176.19+254.93i,-73.759-266.69i
25.588-500.97i,21.469-14.787i,-42.798+22.372i,24.396-9.1885i,16.655-12.525i,-42.243+22.611i,28.616-11.706i
-233.11-271.35i,-83.578-195.6i,192.09+20.11i,-122.28+174.04i,-61.053-206.63i,187.7+47.386i,-140.1+155.84i
-554.4-248.74i,39.159-336.73i,265.1+218.92i,-323.25+102.12i,81.316-328.36i,236.11+249.77i,-334.34+60.692i
-668.19-355.91i,210.67-270.98i,107.35+353.88i,-325.72-108.26i,241.7-237.86i,66.692+363.17i,-313.18-151.33i
-546.12-348.1i,222.47-88.899i,-79.945+266.48i,-136.8-196.68i,226.55-55.712i,-105.98+256.38i,-112.97-219.04i
-398.28-123.96i,74.947-2.2381i,-84.79+70.46i,15.919-73.271i,67.73+8.0607i,-88.502+64.632i,27.113-77.324i
-402.6+162.35i,-49.785-89.06i,74.135-7.9913i,-29.662+97.624i,-42.348-96.628i,75.044+5.9275i,-38.074+90.275i
-505.25+294.15i,-16.646-221.27i,193.29+100.29i,-190.5+113.8i,10.854-222.24i,178.86+124.37i,-202.53+88.966i
-511.89+238.25i,113.98-234.26i,135.39+244.21i,-259.07-27.445i,142.24-214.8i,106.63+257.63i,-256.52-61.296i
-334.78+157.11i,176.87-118.89i,-19.72+246.69i,-155.73-145.48i,186.61-90.791i,-44.25+242.77i,-139.19-169.38i
-94.692+196.7i,102.42-15.332i,-86.821+110.55i,-9.3813-103.14i,96.875-0.020818i,-94.435+103.16i,4.3267-110.53i
27.896+316.32i,-13.161-36.59i,1.8055-0.59646i,11.226+37.23i,-13.836-39.301i,3.6013+4.8872i,9.9765+34.063i
-1.3589+354.2i,-35.117-140.88i,127.87+34.965i,-101.92+103.41i,-18.652-145.79i,121.9+52.821i,-111.99+89.181i
-51.047+231.96i,50.518-194.52i,139.06+159.23i,-199.55+23.88i,74.78-184.82i,119.41+174.18i,-202.74-1.8432i
2.4471+47.341i,131.75-135.04i,28.608+215.6i,-162.41-96.007i,145.44-112.71i,6.5501+216.8i,-152.46-119.62i
126.8-45.435i,111.66-37.362i,-67.577+138.46i,-39.245-111.02i,109.63-19.486i,-78.245+131.9i,-25.783-121.86i
182.95-12.68i,19.768-14.904i,-39.582+23.232i,22.65-9.9926i,15.308-12.523i,-39.056+23.413i,26.546-12.568i
99.309+35.494i,-32.85-84.308i,69.792+3.8581i,-41.943+80.174i,-24.844-89.776i,68.567+16.036i,-48.636+72.592i
-43.131-8.5539i,10.351-153.76i,125.15+93.413i,-144.47+53.655i,29.67-150.91i,112.67+108.07i,-150.41+35.098i
-110.08-118.62i,89.546-138.66i,63.118+176.4i,-157.19-50.38i,105.33-122.41i,44.308+181.56i,-152.81-72.161i
-69.238-172.68i,107.31-60.026i,-37.637+152.23i,-66.978-103.12i,109.41-41.73i,-50.276+147.84i,-55.535-116.7i
-15.431-104.64i,45.498-12.081i,-57.33+52.605i,15.94-44.293i,40.247-5.138i,-59.071+49.799i,23.057-48.23i
-44.56+17.015i,-19.167-46.503i,21.544-3.3987i,-3.9205+50.146i,-17.343-50.34i,22.506+3.8014i,-6.7758+46.266i
-135.35+73.355i,-11.793-114.69i,99.231+45.451i,-94.549+65.984i,2.0922-116.16i,92.307+58.503i,-101.01+53.469i
-179.28+33.458i,52.762-131.7i,82.738+133.36i,-141.43-11.216i,68.824-121.34i,67.672+141.25i,-141.35-30.031i
-115-19.481i,93.312-78.571i,-4.6597+151.84i,-88.318-84.145i,99.306-61.662i,-18.104+150.22i,-79.905-99.327i
-1.5354+1.3589i,62.251-20.411i,-56.827+80.164i,-1.352-65.497i,58.276-9.9737i,-61.099+76.186i,7.2016-71.671i
54.095+78.706i,-0.45388-24.292i,-14.485+5.5877i,15.977+18.304i,-2.6367-25.203i,-13.152+8.7051i,16.731+15.874i
21.982+114.96i,-19.833-79.997i,66.787+14.782i,-51.739+64.155i,-11.34-83.534i,63.892+25.365i,-57.13+56.352i
-24.091+52.819i,23.434-116.74i,87.799+91.092i,-117.52+19.122i,38.147-111.58i,76.644+100.46i,-120.28+3.9282i
-4.7662-56.012i,73.475-90.402i,25.432+138.97i,-100.73-58.52i,82.515-76.252i,12.302+140.24i,-95.699-74.033i
65.778-114.01i,69.649-34.151i,-43.258+100.91i,-23.292-73.992i,68.218-21.619i,-49.815+97.159i,-14.834-82.503i
98.767-91.913i,18.583-14.806i,-36.936+24.191i,20.999-11.118i,14.432-12.276i,-36.465+24.274i,24.646-13.737i
40.181-55.603i,-17.416-51.825i,33.095+0.20307i,-18.051+51.607i,-13.751-55.508i,32.787+7.8783i,-21.385+47.065i
-64.328-78.059i,2.76-96.823i,80.136+53.901i,-88.638+39.059i,14.853-95.759i,72.72+63.562i,-92.784+27.643i
-125.08-147.42i,51.409-94.57i,48.349+116.73i,-103.22-30.519i,62.27-84.02i,36.491+120.56i,-101.38-45.178i
-113.36-182i,68.495-48.875i,-21.911+111.95i,-45.014-71.092i,70.15-35.76i,-30.163+109.41i,-37.827-81.494i
-88.364-130.32i,34.581-15.018i,-45.885+46.452i,14.592-34.762i,30.247-9.1986i,-47.007+44.62i,20.128-38.619i
-117.62-32.727i,-8.1405-31.482i,2.8197-0.58791i,5.1187+32.112i,-8.3052-33.825i,3.7816+4.1367i,4.2526+29.392i
-191.06+27.9i,-9.0545-75.054i,62.861+25.138i,-58.31+48.114i,-0.37219-76.7i,58.709+34.082i,-62.544+40.176i
-232.82+23.455i,30.283-91.437i,61.543+89.116i,-96.235-4.064i,41.588-84.76i,51.668+94.898i,-96.958-16.937i
-193.33+7.6239i,60.502-61.33i,2.0682+112.34i,-62.719-59.062i,65.144-49.049i,-7.0936+111.62i,-57.542-70.575i
-108.2+43.352i,45.435-21.74i,-42.896+67.283i,0.53557-50.365i,42.322-13.31i,-45.891+64.628i,6.8564-55.949i
-54.209+122.14i,4.5554-19.297i,-20.448+9.0638i,17.357+9.5837i,1.8466-19.334i,-19.336+11.136i,18.875+7.4004i
-58.701+173.08i,-12.761-54.276i,39.914+6.7996i,-30.012+46.989i,-7.7506-57.156i,38.318+14.262i,-33.313+41.872i
-72.509+148.18i,12.576-82.355i,64.249+60.423i,-81.429+17.602i,23.014-79.287i,56.766+67.366i,-83.847+7.0941i
-36.414+78.799i,47.962-69.428i,24.117+102.95i,-73.806-40.904i,54.978-59.12i,14.889+104.26i,-70.934-52.611i
42.626+36.293i,50.237-31.826i,-30.78+82.805i,-17.252-56.913i,49.268-21.815i,-35.546+80.291i,-11.175-64.229i
98.168+47.13i,17.628-14.661i,-34.529+25.119i,19.375-12.258i,13.765-11.982i,-34.127+25.099i,22.807-14.915i
83.641+65.875i,-9.8997-36.764i,15.498-0.66608i,-6.7089+37.478i,-8.3085-39.497i,15.613+4.8495i,-8.4229+34.3i
26.727+36.33i,-0.095998-69.312i,57.358+34.619i,-61.372+32.213i,8.4114-69.14i,52.358+41.881i,-64.521+24.258i
-5.9832-36.135i,33.379-72.209i,40.699+86.05i,-76.994-20.006i,41.813-64.61i,32.186+89.246i,-76.305-31.031i
11.173-89.191i,49.146-42.443i,-13.158+90.617i,-35.045-54.668i,50.714-32.033i,-19.303+88.995i,-30.028-63.34i
35.952-77.705i,28.659-16.188i,-38.809+43.351i,12.931-30.269i,24.952-10.913i,-39.671+41.964i,17.561-34.058i
14.694-26.248i,-2.5304-24.016i,-6.5033+1.6927i,9.4997+22.202i,-3.6771-25.485i,-5.5591+5.1097i,9.6345+20.01i
-48.792+2.6883i,-7.0547-54.561i,43.096+14.826i,-39.129+38.673i,-1.163-56.27i,40.376+21.629i,-42.106+33.091i
-95.982-15.942i,19.128-69.737i,49.628+64.814i,-72.312+0.27889i,27.865-65.113i,42.45+69.499i,-73.357-9.3665i
-83.169-42.79i,43.169-51.313i,6.0775+89.907i,-49.682-45.036i,47.165-41.644i,-0.86193+89.664i,-46.241-54.445i
-32.3-26.472i,36.028-21.98i,-34.169+59.888i,0.58958-42.199i,33.537-14.665i,-36.53+57.915i,5.6101-47.4i
-2.358+30.616i,7.0824-16.665i,-23.036+11.596i,17.605+4.2389i,4.1703-16.138i,-22.074+13.056i,19.485+2.1471i
-17.985+73.382i,-8.5093-40.271i,24.561+2.9529i,-17.812+37.106i,-5.4731-42.718i,23.677+8.6726i,-19.901+33.424i
-42.563+59.435i,7.1517-62.894i,50.21+42.777i,-60.959+17.052i,15.117-61.051i,44.759+48.373i,-63.083+9.2115i
-26.855+8.4127i,33.889-56.893i,23.324+81.362i,-58.884-30.298i,39.779-48.893i,16.255+82.694i,-57.198-39.727i
27.922-23.784i,38.973-29.922i,-22.712+71.691i,-14.635-46.905i,38.395-21.425i,-26.511+69.865i,-9.9838-53.447i
69.688-12.782i,16.784-14.516i,-32.233+25.96i,17.759-13.305i,13.201-11.702i,-31.907+25.846i,20.991-15.995i
57.149+7.3625i,-5.4016-28.233i,5.1735-0.47751i,-0.14256+28.745i,-5.0207-30.327i,5.523+3.7552i,-0.89806+26.303i
7.7841-10.548i,-1.2338-53.122i,43.17+23.245i,-45.029+28.212i,5.086-53.478i,39.579+29.099i,-47.501+22.295i
-25.346-66.265i,23.145-58.452i,35.753+66.889i,-61.459-13.23i,30.11-52.711i,29.192+69.718i,-61.393-22.002i
-18.138-110.32i,37.559-37.994i,-7.3353+76.894i,-29.698-44.41i,39.161-29.302i,-12.269+75.811i,-26.013-51.942i
-2.3271-102.3i,24.796-16.679i,-33.572+41.423i,11.182-27.712i,21.589-11.725i,-34.318+40.278i,15.188-31.439i
-23.253-57.561i,0.82606-19.66i,-11.875+3.722i,11.9+15.672i,-0.87753-20.517i,-10.96+6.315i,12.623+13.749i
-81.531-26.454i,-5.4394-42.124i,30.393+8.8139i,-27.132+32.678i,-1.3176-43.834i,28.544+14.296i,-29.271+28.513i
-130.04-32.716i,12.734-56.032i,41.647+49.188i,-57.365+3.3193i,19.829-52.745i,36.115+53.205i,-58.532-4.2725i
-129.05-46.621i,32.53-44.521i,8.7777+74.951i,-41.936-35.8i,36.163-36.585i,3.1816+75.007i,-39.573-43.796i
-91.911-24.426i,29.906-21.792i,-27.828+54.865i,-0.08427-37.004i,27.918-15.21i,-29.834+53.303i,4.0539-41.913i
-66.34+35.37i,8.5039-15.087i,-24.091+13.647i,17.313+0.46237i,5.5373-14.143i,-23.247+14.694i,19.375-1.6038i
-75.612+87.847i,-5.5854-31.567i,14.515+1.026i,-9.97+30.468i,-3.8309-33.677i,14.075+5.6221i,-11.253+27.652i
-91.706+93.962i,4.1511-50.327i,40.55+31.247i,-47.607+16.841i,10.468-49.294i,36.389+35.986i,-49.464+10.73i
-72.191+65.165i,25.101-48.363i,22.677+66.579i,-49.403-22.987i,30.266-41.945i,16.968+67.938i,-48.45-30.861i
-14.599+46.727i,31.559-28.276i,-16.831+63.859i,-13.522-40.158i,31.322-20.823i,-20.044+62.473i,-9.8411-46.127i
38.329+61.432i,16.006-14.382i,-30.002+26.694i,16.146-14.225i,12.7-11.45i,-29.755+26.495i,19.188-16.944i
48.286+82.742i,-2.3884-22.841i,-1.5671+0.22264i,4.0678+22.603i,-2.7922-24.445i,-1.0756+3.5938i,3.9448+20.594i
25.065+69.326i,-1.5951-42.476i,33.218+15.836i,-34.003+25.505i,3.2216-43.169i,30.551+20.757i,-35.962+20.925i
11.731+17.677i,16.71-48.999i,32.081+53.524i,-51.09-8.3611i,22.669-44.564i,26.796+56.118i,-51.385-15.575i
30.651-31.625i,29.841-34.594i,-3.0848+66.985i,-26.535-37.191i,31.521-27.13i,-7.2448+66.265i,-23.757-43.883i
56.676-41.095i,21.985-16.849i,-29.308+40.028i,9.4228-26.047i,19.21-12.115i,-30.009+39.029i,12.949-29.711i
49.466-19.116i,3.0241-16.878i,-15.184+5.591i,13.248+10.887i,0.98685-17.258i,-14.305+7.6077i,14.343+9.1049i
4.4987-6.821i,-4.0704-33.829i,21.384+5.0784i,-18.846+28.387i,-1.1878-35.5i,20.119+9.6561i,-20.373+25.152i
-39.735-26.299i,8.761-46.517i,35.684+38.178i,-47.002+5.6038i,14.686-44.183i,31.264+41.745i,-48.19-0.55333i
-46.606-53.783i,25.381-39.475i,10.695+63.963i,-36.842-29.071i,28.787-32.809i,5.9923+64.231i,-35.208-36.025i
-23.271-49.924i,25.534-21.409i,-22.819+51.055i,-1.0797-33.304i,23.976-15.365i,-24.614+49.77i,2.402-37.971i
-9.164-9.2876i,9.3372-14.067i,-24.304+15.39i,16.708-2.4265i,6.3986-12.79i,-23.565+16.133i,18.855-4.4989i
-26.216+31.571i,-3.4097-25.707i,7.3905+0.15874i,-4.5103+25.537i,-2.5569-27.525i,7.2505+3.9608i,-5.2131+23.281i
-52.059+36.816i,2.4159-41.521i,33.277+23.132i,-38.077+16.731i,7.5288-41.062i,30.009+27.273i,-39.688+11.835i
-48.369+12.47i,19.178-42.069i,22.034+55.593i,-42.791-17.507i,23.822-36.831i,17.261+56.977i,-42.321-24.229i
-8.9394-3.6045i,26.271-26.809i,-12.241+57.82i,-13.153-35.155i,26.337-20.147i,-15.07+56.745i,-10.186-40.664i
31.412+10.416i,15.274-14.256i,-27.816+27.309i,14.535-15.009i,12.24-11.224i,-27.652+27.037i,17.393-17.751i
37.528+33.525i,-0.22593-19.194i,-6.244+1.2022i,6.9174+17.906i,-1.169-20.391i,-5.6646+3.9464i,7.2395+16.162i
14.299+28.42i,-1.5617-34.962i,25.692+10.734i,-25.971+23.459i,2.1401-35.874i,23.677+14.986i,-27.514+19.815i
-1.9486-11.772i,12.399-42.026i,29.088+43.534i,-43.571-4.6274i,17.605-38.575i,24.705+45.966i,-44.08-10.685i
10.464-53.806i,24.331-31.833i,0.18184+59.27i,-24.526-31.684i,26.102-25.316i,-3.4459+58.814i,-22.409-37.712i
31.78-63.088i,19.79-16.846i,-25.639+38.886i,7.6861-24.827i,17.402-12.281i,-26.335+37.987i,10.82-28.428i
25.635-43.362i,4.5428-14.997i,-17.257+7.3348i,13.951+7.1369i,2.3066-14.983i,-16.423+8.9198i,15.293+5.4242i
-15.485-29.416i,-2.8794-27.949i,14.58+2.7146i,-12.745+25.04i,-0.92144-29.549i,13.733+6.6261i,-13.795+22.448i
-59.82-42.701i,6.1726-39.487i,30.892+29.959i,-39.279+7.3809i,11.201-37.869i,27.275+33.201i,-40.43+2.2885i
-73.3-64.553i,20.281-35.497i,12.074+55.357i,-33.221-23.827i,23.526-29.823i,8.0084+55.786i,-32.109-29.961i
-58.546-59.41i,22.209-20.929i,-18.658+47.931i,-2.2138-30.436i,21.031-15.314i,-20.324+46.847i,0.74942-34.89i
-48.839-19.067i,9.8194-13.373i,-23.999+16.902i,15.899-4.7402i,6.9605-11.822i,-23.358+17.409i,18.072-6.8348i
-65.344+26.205i,-1.7081-21.548i,2.0755-0.057324i,-0.51616+21.609i,-1.5224-23.1i,2.1476+3.1463i,-0.77913+19.729i
-90.351+42.89i,1.4105-35.003i,27.459+17.153i,-30.837+16.62i,5.5877-34.965i,24.849+20.85i,-32.218+12.621i
-88.965+32.594i,14.975-37.166i,21.339+46.969i,-37.844-13.169i,19.216-32.857i,17.251+48.38i,-37.703-18.99i
-52.222+27.19i,22.287-25.473i,-8.5059+52.864i,-13.172-31.179i,22.621-19.451i,-11.071+52.024i,-10.757-36.3i
-8.8704+47.566i,14.575-14.136i,-25.666+27.8i,12.93-15.656i,11.81-11.023i,-25.586+27.468i,15.609-18.414i
