Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
3.2706e-09,2.1164e-12,3.1018e-10,1.016e-09,7.2899e-09,3.5453e-08,1.2759e-07,4.1493e-07,1.0435e-06
5.1156e-09,1.9326e-12,3.1259e-10,9.1911e-10,6.6678e-09,3.1756e-08,1.1127e-07,3.6788e-07,9.0107e-07
7.1792e-09,1.6995e-12,3.0519e-10,7.9978e-10,5.8745e-09,2.7326e-08,9.2826e-08,3.1287e-07,7.4302e-07
9.3316e-09,1.4317e-12,2.8845e-10,6.6552e-10,4.9596e-09,2.244e-08,7.3428e-08,2.5336e-07,5.7933e-07
1.1438e-08,1.1461e-12,2.6341e-10,5.2479e-10,3.9807e-09,1.7406e-08,5.4291e-08,1.9308e-07,4.2026e-07
1.3365e-08,8.6065e-13,2.3166e-10,3.8642e-10,2.9994e-09,1.2541e-08,3.6618e-08,1.3582e-07,2.7583e-07
1.4993e-08,5.9324e-13,1.9518e-10,2.5911e-10,2.0772e-09,8.149e-09,2.152e-08,8.5176e-08,1.551e-07
1.6218e-08,3.6071e-13,1.5626e-10,1.5086e-10,1.2722e-09,4.507e-09,9.9438e-09,4.4336e-08,6.5669e-08
1.6965e-08,1.7765e-13,1.1736e-10,6.8461e-11,6.3487e-10,1.8437e-09,2.6183e-09,1.5865e-08,1.3143e-08
1.7185e-08,5.5571e-14,8.0913e-11,1.7101e-11,2.0529e-10,3.2634e-10,3.285e-12,1.5493e-09,8.2827e-10
1.6866e-08,2.1405e-15,4.9213e-11,4.7055e-15,1.0455e-11,5.0314e-11,2.2632e-09,2.2899e-09,2.9498e-08
1.6026e-08,2.0717e-14,2.4252e-11,1.8246e-11,6.2602e-11,1.033e-09,9.2559e-09,1.804e-08,9.7351e-08
1.472e-08,1.1013e-13,7.5977e-12,7.0678e-11,3.5846e-10,3.2125e-09,2.0542e-08,4.781e-08,2.0012e-07
1.3029e-08,2.6477e-13,2.9668e-13,1.5401e-10,8.7943e-10,6.4521e-09,3.5413e-08,8.9728e-08,3.3136e-07
1.1059e-08,4.7491e-13,2.8077e-12,2.63e-10,1.5928e-09,1.0548e-08,5.2933e-08,1.4116e-07,4.8281e-07
8.9346e-09,7.2736e-13,1.4973e-11,3.908e-10,2.4537e-09,1.5243e-08,7.2003e-08,1.9888e-07,6.4496e-07
6.7884e-09,1.0062e-12,3.6028e-11,5.2938e-10,3.4081e-09,2.0242e-08,9.1423e-08,2.5925e-07,8.0762e-07
4.7556e-09,1.294e-12,6.465e-11,6.7004e-10,4.396e-09,2.5231e-08,1.0997e-07,3.1849e-07,9.6057e-07
2.9641e-09,1.5727e-12,9.904e-11,8.0394e-10,5.3553e-09,2.9897e-08,1.2649e-07,3.7287e-07,1.0942e-06
1.5262e-09,1.8246e-12,1.3704e-10,9.2266e-10,6.2257e-09,3.3946e-08,1.3993e-07,4.1897e-07,1.2001e-06
5.3239e-10,2.0341e-12,1.7626e-10,1.0187e-09,6.9527e-09,3.7123e-08,1.4946e-07,4.5391e-07,1.2717e-06
4.5117e-11,2.1878e-12,2.1423e-10,1.0862e-09,7.4904e-09,3.923e-08,1.5447e-07,4.7547e-07,1.3043e-06
9.4979e-11,2.2763e-12,2.4857e-10,1.1207e-09,7.805e-09,4.0134e-08,1.5465e-07,4.8231e-07,1.2961e-06
6.7885e-10,2.2939e-12,2.7713e-10,1.1201e-09,7.877e-09,3.9778e-08,1.4999e-07,4.74e-07,1.2475e-06
1.76e-09,2.2394e-12,2.981e-10,1.0845e-09,7.7016e-09,3.8184e-08,1.4077e-07,4.5106e-07,1.1615e-06
3.2706e-09,2.1164e-12,3.1018e-10,1.016e-09,7.2899e-09,3.5453e-08,1.2759e-07,4.1493e-07,1.0435e-06
5.1156e-09,1.9326e-12,3.1259e-10,9.1911e-10,6.6678e-09,3.1756e-08,1.1127e-07,3.6788e-07,9.0107e-07
7.1792e-09,1.6995e-12,3.0519e-10,7.9978e-10,5.8745e-09,2.7326e-08,9.2826e-08,3.1287e-07,7.4302e-07
9.3316e-09,1.4317e-12,2.8845e-10,6.6552e-10,4.9596e-09,2.244e-08,7.3428e-08,2.5336e-07,5.7933e-07
1.1438e-08,1.1461e-12,2.6341e-10,5.2479e-10,3.9807e-09,1.7406e-08,5.4291e-08,1.9308e-07,4.2026e-07
1.3365e-08,8.6065e-13,2.3166e-10,3.8642e-10,2.9994e-09,1.2541e-08,3.6618e-08,1.3582e-07,2.7583e-07
1.4993e-08,5.9324e-13,1.9518e-10,2.5911e-10,2.0772e-09,8.149e-09,2.152e-08,8.5176e-08,1.551e-07
1.6218e-08,3.6071e-13,1.5626e-10,1.5086e-10,1.2722e-09,4.507e-09,9.9438e-09,4.4336e-08,6.5669e-08
1.6965e-08,1.7765e-13,1.1736e-10,6.8461e-11,6.3487e-10,1.8437e-09,2.6183e-09,1.5865e-08,1.3143e-08
1.7185e-08,5.5571e-14,8.0913e-11,1.7101e-11,2.0529e-10,3.2634e-10,3.285e-12,1.5493e-09,8.2827e-10
1.6866e-08,2.1405e-15,4.9213e-11,4.7055e-15,1.0455e-11,5.0314e-11,2.2632e-09,2.2899e-09,2.9498e-08
1.6026e-08,2.0717e-14,2.4252e-11,1.8246e-11,6.2602e-11,1.033e-09,9.2559e-09,1.804e-08,9.7351e-08
1.472e-08,1.1013e-13,7.5977e-12,7.0678e-11,3.5846e-10,3.2125e-09,2.0542e-08,4.781e-08,2.0012e-07
1.3029e-08,2.6477e-13,2.9668e-13,1.5401e-10,8.7943e-10,6.4521e-09,3.5413e-08,8.9728e-08,3.3136e-07
1.1059e-08,4.7491e-13,2.8077e-12,2.63e-10,1.5928e-09,1.0548e-08,5.2933e-08,1.4116e-07,4.8281e-07
8.9346e-09,7.2736e-13,1.4973e-11,3.908e-10,2.4537e-09,1.5243e-08,7.2003e-08,1.9888e-07,6.4496e-07
6.7884e-09,1.0062e-12,3.6028e-11,5.2938e-10,3.4081e-09,2.0242e-08,9.1423e-08,2.5925e-07,8.0762e-07
4.7556e-09,1.294e-12,6.465e-11,6.7004e-10,4.396e-09,2.5231e-08,1.0997e-07,3.1849e-07,9.6057e-07
2.9641e-09,1.5727e-12,9.904e-11,8.0394e-10,5.3553e-09,2.9897e-08,1.2649e-07,3.7287e-07,1.0942e-06
1.5262e-09,1.8246e-12,1.3704e-10,9.2266e-10,6.2257e-09,3.3946e-08,1.3993e-07,4.1897e-07,1.2001e-06
5.3239e-10,2.0341e-12,1.7626e-10,1.0187e-09,6.9527e-09,3.7123e-08,1.4946e-07,4.5391e-07,1.2717e-06
4.5117e-11,2.1878e-12,2.1423e-10,1.0862e-09,7.4904e-09,3.923e-08,1.5447e-07,4.7547e-07,1.3043e-06
9.4979e-11,2.2763e-12,2.4857e-10,1.1207e-09,7.805e-09,4.0134e-08,1.5465e-07,4.8231e-07,1.2961e-06
6.7885e-10,2.2939e-12,2.7713e-10,1.1201e-09,7.877e-09,3.9778e-08,1.4999e-07,4.74e-07,1.2475e-06
1.76e-09,2.2394e-12,2.981e-10,1.0845e-09,7.7016e-09,3.8184e-08,1.4077e-07,4.5106e-07,1.1615e-06
3.2706e-09,2.1164e-12,3.1018e-10,1.016e-09,7.2899e-09,3.5453e-08,1.2759e-07,4.1493e-07,1.0435e-06
5.1156e-09,1.9326e-12,3.1259e-10,9.1911e-10,6.6678e-09,3.1756e-08,1.1127e-07,3.6788e-07,9.0107e-07
7.1792e-09,1.6995e-12,3.0519e-10,7.9978e-10,5.8745e-09,2.7326e-08,9.2826e-08,3.1287e-07,7.4302e-07
9.3316e-09,1.4317e-12,2.8845e-10,6.6552e-10,4.9596e-09,2.244e-08,7.3428e-08,2.5336e-07,5.7933e-07
1.1438e-08,1.1461e-12,2.6341e-10,5.2479e-10,3.9807e-09,1.7406e-08,5.4291e-08,1.9308e-07,4.2026e-07
1.3365e-08,8.6065e-13,2.3166e-10,3.8642e-10,2.9994e-09,1.2541e-08,3.6618e-08,1.3582e-07,2.7583e-07
1.4993e-08,5.9324e-13,1.9518e-10,2.5911e-10,2.0772e-09,8.149e-09,2.152e-08,8.5176e-08,1.551e-07
1.6218e-08,3.6071e-13,1.5626e-10,1.5086e-10,1.2722e-09,4.507e-09,9.9438e-09,4.4336e-08,6.5669e-08
1.6965e-08,1.7765e-13,1.1736e-10,6.8461e-11,6.3487e-10,1.8437e-09,2.6183e-09,1.5865e-08,1.3143e-08
1.7185e-08,5.5571e-14,8.0913e-11,1.7101e-11,2.0529e-10,3.2634e-10,3.285e-12,1.5493e-09,8.2827e-10
1.6866e-08,2.1405e-15,4.9213e-11,4.7055e-15,1.0455e-11,5.0314e-11,2.2632e-09,2.2899e-09,2.9498e-08
1.6026e-08,2.0717e-14,2.4252e-11,1.8246e-11,6.2602e-11,1.033e-09,9.2559e-09,1.804e-08,9.7351e-08
1.472e-08,1.1013e-13,7.5977e-12,7.0678e-11,3.5846e-10,3.2125e-09,2.0542e-08,4.781e-08,2.0012e-07
1.3029e-08,2.6477e-13,2.9668e-13,1.5401e-10,8.7943e-10,6.4521e-09,3.5413e-08,8.9728e-08,3.3136e-07
1.1059e-08,4.7491e-13,2.8077e-12,2.63e-10,1.5928e-09,1.0548e-08,5.2933e-08,1.4116e-07,4.8281e-07
8.9346e-09,7.2736e-13,1.4973e-11,3.908e-10,2.4537e-09,1.5243e-08,7.2003e-08,1.9888e-07,6.4496e-07
6.7884e-09,1.0062e-12,3.6028e-11,5.2938e-10,3.4081e-09,2.0242e-08,9.1423e-08,2.5925e-07,8.0762e-07
4.7556e-09,1.294e-12,6.465e-11,6.7004e-10,4.396e-09,2.5231e-08,1.0997e-07,3.1849e-07,9.6057e-07
2.9641e-09,1.5727e-12,9.904e-11,8.0394e-10,5.3553e-09,2.9897e-08,1.2649e-07,3.7287e-07,1.0942e-06
1.5262e-09,1.8246e-12,1.3704e-10,9.2266e-10,6.2257e-09,3.3946e-08,1.3993e-07,4.1897e-07,1.2001e-06
5.3239e-10,2.0341e-12,1.7626e-10,1.0187e-09,6.9527e-09,3.7123e-08,1.4946e-07,4.5391e-07,1.2717e-06
4.5117e-11,2.1878e-12,2.1423e-10,1.0862e-09,7.4904e-09,3.923e-08,1.5447e-07,4.7547e-07,1.3043e-06
9.4979e-11,2.2763e-12,2.4857e-10,1.1207e-09,7.805e-09,4.0134e-08,1.5465e-07,4.8231e-07,1.2961e-06
6.7885e-10,2.2939e-12,2.7713e-10,1.1201e-09,7.877e-09,3.9778e-08,1.4999e-07,4.74e-07,1.2475e-06
1.76e-09,2.2394e-12,2.981e-10,1.0845e-09,7.7016e-09,3.8184e-08,1.4077e-07,4.5106e-07,1.1615e-06
3.2706e-09,2.1164e-12,3.1018e-10,1.016e-09,7.2899e-09,3.5453e-08,1.2759e-07,4.1493e-07,1.0435e-06
5.1156e-09,1.9326e-12,3.1259e-10,9.1911e-10,6.6678e-09,3.1756e-08,1.1127e-07,3.6788e-07,9.0107e-07
7.1792e-09,1.6995e-12,3.0519e-10,7.9978e-10,5.8745e-09,2.7326e-08,9.2826e-08,3.1287e-07,7.4302e-07
9.3316e-09,1.4317e-12,2.8845e-10,6.6552e-10,4.9596e-09,2.244e-08,7.3428e-08,2.5336e-07,5.7933e-07
1.1438e-08,1.1461e-12,2.6341e-10,5.2479e-10,3.9807e-09,1.7406e-08,5.4291e-08,1.9308e-07,4.2026e-07
1.3365e-08,8.6065e-13,2.3166e-10,3.8642e-10,2.9994e-09,1.2541e-08,3.6618e-08,1.3582e-07,2.7583e-07
1.4993e-08,5.9324e-13,1.9518e-10,2.5911e-10,2.0772e-09,8.149e-09,2.152e-08,8.5176e-08,1.551e-07
1.6218e-08,3.6071e-13,1.5626e-10,1.5086e-10,1.2722e-09,4.507e-09,9.9438e-09,4.4336e-08,6.5669e-08
1.6965e-08,1.7765e-13,1.1736e-10,6.8461e-11,6.3487e-10,1.8437e-09,2.6183e-09,1.5865e-08,1.3143e-08
1.7185e-08,5.5571e-14,8.0913e-11,1.7101e-11,2.0529e-10,3.2634e-10,3.285e-12,1.5493e-09,8.2827e-10
1.6866e-08,2.1405e-15,4.9213e-11,4.7055e-15,1.0455e-11,5.0314e-11,2.2632e-09,2.2899e-09,2.9498e-08
1.6026e-08,2.0717e-14,2.4252e-11,1.8246e-11,6.2602e-11,1.033e-09,9.2559e-09,1.804e-08,9.7351e-08
1.472e-08,1.1013e-13,7.5977e-12,7.0678e-11,3.5846e-10,3.2125e-09,2.0542e-08,4.781e-08,2.0012e-07
1.3029e-08,2.6477e-13,2.9668e-13,1.5401e-10,8.7943e-10,6.4521e-09,3.5413e-08,8.9728e-08,3.3136e-07
1.1059e-08,4.7491e-13,2.8077e-12,2.63e-10,1.5928e-09,1.0548e-08,5.2933e-08,1.4116e-07,4.8281e-07
8.9346e-09,7.2736e-13,1.4973e-11,3.908e-10,2.4537e-09,1.5243e-08,7.2003e-08,1.9888e-07,6.4496e-07
6.7884e-09,1.0062e-12,3.6028e-11,5.2938e-10,3.4081e-09,2.0242e-08,9.1423e-08,2.5925e-07,8.0762e-07
4.7556e-09,1.294e-12,6.465e-11,6.7004e-10,4.396e-09,2.5231e-08,1.0997e-07,3.1849e-07,9.6057e-07
2.9641e-09,1.5727e-12,9.904e-11,8.0394e-10,5.3553e-09,2.9897e-08,1.2649e-07,3.7287e-07,1.0942e-06
1.5262e-09,1.8246e-12,1.3704e-10,9.2266e-10,6.2257e-09,3.3946e-08,1.3993e-07,4.1897e-07,1.2001e-06
5.3239e-10,2.0341e-12,1.7626e-10,1.0187e-09,6.9527e-09,3.7123e-08,1.4946e-07,4.5391e-07,1.2717e-06
4.5117e-11,2.1878e-12,2.1423e-10,1.0862e-09,7.4904e-09,3.923e-08,1.5447e-07,4.7547e-07,1.3043e-06
9.4979e-11,2.2763e-12,2.4857e-10,1.1207e-09,7.805e-09,4.0134e-08,1.5465e-07,4.8231e-07,1.2961e-06
6.7885e-10,2.2939e-12,2.7713e-10,1.1201e-09,7.877e-09,3.9778e-08,1.4999e-07,4.74e-07,1.2475e-06
1.76e-09,2.2394e-12,2.981e-10,1.0845e-09,7.7016e-09,3.8184e-08,1.4077e-07,4.5106e-07,1.1615e-06
3.2706e-09,2.1164e-12,3.1018e-10,1.016e-09,7.2899e-09,3.5453e-08,1.2759e-07,4.1493e-07,1.0435e-06
5.1156e-09,1.9326e-12,3.1259e-10,9.1911e-10,6.6678e-09,3.1756e-08,1.1127e-07,3.6788e-07,9.0107e-07
7.1792e-09,1.6995e-12,3.0519e-10,7.9978e-10,5.8745e-09,2.7326e-08,9.2826e-08,3.1287e-07,7.4302e-07
9.3316e-09,1.4317e-12,2.8845e-10,6.6552e-10,4.9596e-09,2.244e-08,7.3428e-08,2.5336e-07,5.7933e-07
1.1438e-08,1.1461e-12,2.6341e-10,5.2479e-10,3.9807e-09,1.7406e-08,5.4291e-08,1.9308e-07,4.2026e-07
1.3365e-08,8.6065e-13,2.3166e-10,3.8642e-10,2.9994e-09,1.2541e-08,3.6618e-08,1.3582e-07,2.7583e-07
1.4993e-08,5.9324e-13,1.9518e-10,2.5911e-10,2.0772e-09,8.149e-09,2.152e-08,8.5176e-08,1.551e-07
1.6218e-08,3.6071e-13,1.5626e-10,1.5086e-10,1.2722e-09,4.507e-09,9.9438e-09,4.4336e-08,6.5669e-08
1.6965e-08,1.7765e-13,1.1736e-10,6.8461e-11,6.3487e-10,1.8437e-09,2.6183e-09,1.5865e-08,1.3143e-08
1.7185e-08,5.5571e-14,8.0913e-11,1.7101e-11,2.0529e-10,3.2634e-10,3.285e-12,1.5493e-09,8.2827e-10
1.6866e-08,2.1405e-15,4.9213e-11,4.7055e-15,1.0455e-11,5.0314e-11,2.2632e-09,2.2899e-09,2.9498e-08
1.6026e-08,2.0717e-14,2.4252e-11,1.8246e-11,6.2602e-11,1.033e-09,9.2559e-09,1.804e-08,9.7351e-08
1.472e-08,1.1013e-13,7.5977e-12,7.0678e-11,3.5846e-10,3.2125e-09,2.0542e-08,4.781e-08,2.0012e-07
1.3029e-08,2.6477e-13,2.9668e-13,1.5401e-10,8.7943e-10,6.4521e-09,3.5413e-08,8.9728e-08,3.3136e-07
1.1059e-08,4.7491e-13,2.8077e-12,2.63e-10,1.5928e-09,1.0548e-08,5.2933e-08,1.4116e-07,4.8281e-07
8.9346e-09,7.2736e-13,1.4973e-11,3.908e-10,2.4537e-09,1.5243e-08,7.2003e-08,1.9888e-07,6.4496e-07
6.7884e-09,1.0062e-12,3.6028e-11,5.2938e-10,3.4081e-09,2.0242e-08,9.1423e-08,2.5925e-07,8.0762e-07
4.7556e-09,1.294e-12,6.465e-11,6.7004e-10,4.396e-09,2.5231e-08,1.0997e-07,3.1849e-07,9.6057e-07
2.9641e-09,1.5727e-12,9.904e-11,8.0394e-10,5.3553e-09,2.9897e-08,1.2649e-07,3.7287e-07,1.0942e-06
1.5262e-09,1.8246e-12,1.3704e-10,9.2266e-10,6.2257e-09,3.3946e-08,1.3993e-07,4.1897e-07,1.2001e-06
5.3239e-10,2.0341e-12,1.7626e-10,1.0187e-09,6.9527e-09,3.7123e-08,1.4946e-07,4.5391e-07,1.2717e-06
4.5117e-11,2.1878e-12,2.1423e-10,1.0862e-09,7.4904e-09,3.923e-08,1.5447e-07,4.7547e-07,1.3043e-06
9.4979e-11,2.2763e-12,2.4857e-10,1.1207e-09,7.805e-09,4.0134e-08,1.5465e-07,4.8231e-07,1.2961e-06
6.7885e-10,2.2939e-12,2.7713e-10,1.1201e-09,7.877e-09,3.9778e-08,1.4999e-07,4.74e-07,1.2475e-06
1.76e-09,2.2394e-12,2.981e-10,1.0845e-09,7.7016e-09,3.8184e-08,1.4077e-07,4.5106e-07,1.1615e-06
3.2706e-09,2.1164e-12,3.1018e-10,1.016e-09,7.2899e-09,3.5453e-08,1.2759e-07,4.1493e-07,1.0435e-06
5.1156e-09,1.9326e-12,3.1259e-10,9.1911e-10,6.6678e-09,3.1756e-08,1.1127e-07,3.6788e-07,9.0107e-07
7.1792e-09,1.6995e-12,3.0519e-10,7.9978e-10,5.8745e-09,2.7326e-08,9.2826e-08,3.1287e-07,7.4302e-07
9.3316e-09,1.4317e-12,2.8845e-10,6.6552e-10,4.9596e-09,2.244e-08,7.3428e-08,2.5336e-07,5.7933e-07
1.1438e-08,1.1461e-12,2.6341e-10,5.2479e-10,3.9807e-09,1.7406e-08,5.4291e-08,1.9308e-07,4.2026e-07
