Col0,Col1,Col2,Col3,Col4,Col5,Col6
-295.75+404.55i,165.52-440.08i,118.38+67.059i,-292.37+368.21i,194.95-461.66i,83.458+126.52i,-366.34+755.22i
-275.71-406.89i,299.53-480.3i,-45.276+921.61i,-251.01-507.35i,314.27-377.91i,-85.78+912.34i,-550.52-970.61i
361.26+81.407i,258.51-339.98i,-638.29+282.93i,425.51+36.772i,182.29-322.34i,-620.86+308.67i,1025.6-23.109i
-396.37+301.37i,174.69-441.4i,209.17+171.66i,-398.84+257.45i,218.26-447.55i,164.95+222.17i,-761.92+651.36i
-125.8-431.64i,306.38-438.86i,-202.54+901.94i,-89.33-527.72i,298.27-336.42i,-230.31+888.24i,-137.34-1196.7i
302.4+210.7i,232.6-325.56i,-551.67+138.19i,358.6+177.47i,167.37-328.37i,-537.96+174.43i,893.27+463.74i
-456.63+174.78i,188.6-438.43i,254.52+295.06i,-461.36+122.22i,239.89-426.05i,204.28+334.35i,-998.51+207.69i
18.323-410.06i,306.51-398.63i,-346.8+837.25i,65.135-498.61i,277-302.91i,-361.98+823.22i,342.57-1042.4i
208.98+308.95i,210.84-318.23i,-434.92+32.082i,255.25+283.85i,161.38-336.27i,-428.2+76.515i,484.04+681.54i
-472.95+39.136i,205.2-430.48i,253.05+422.19i,-476.38-21.962i,257.46-398.66i,200.47+449.18i,-868.34-182.73i
143.23-347.67i,300.59-361.32i,-465.36+734.88i,198.11-426.22i,253.05-278.12i,-469.3+724.27i,515.08-730.31i
93.326+368.56i,194.27-316.21i,-301.52-29.697i,128.85+348.03i,163.44-343.27i,-304+19.837i,219.58+625.78i
-446.29-91.358i,222.54-417.46i,207.81+538.73i,-445.24-159.87i,269.33-367.4i,156.61+553.6i,-714.9-307.73i
238.24-253.58i,289.7-328.29i,-548.7+605.4i,298.32-320.48i,229-261.95i,-543.73+601.2i,558.9-599.62i
-30.97+386.22i,183.43-317.63i,-165.61-45.83i,-5.9602+366.75i,171.99-347.2i,-178.36+5.327i,112.74+658.55i
-381.78-203.97i,238.88-399.77i,125.79+632.38i,-373.68-277.92i,274.67-334.54i,79.332+636.44i,-714.41-461.16i
296.27-139.32i,275.17-300.49i,-591.15+461.34i,358.34-193.91i,207.14-253.54i,-580.32+465.61i,754.42-482.34i
-150.45+362.91i,178.35-320.69i,-40.683-19.241i,-134.75+341.31i,185.09-346.52i,-63.6+30.044i,-152.04+761.39i
-287.94-288.53i,252.79-378.21i,17.033+693.84i,-271.04-365.35i,273.43-302.31i,-21.981+689.33i,-582.61-770.18i
314.21-17.677i,258.51-278.4i,-591.24+316.03i,375.1-60.27i,189.26-251.44i,-577.93+329.72i,909.6-132.86i
-253.01+303.54i,178.62-323.72i,61.596+43.381i,-244.63+277.23i,200.56-340.48i,29.697+87.642i,-523.01+622.89i
-175.66-338.28i,263.23-353.88i,-106.43+717.51i,-149.17-415.05i,266.29-272.72i,-136.2+707.31i,-209.24-933.4i
293.06+98.658i,241.21-262.09i,-551.56+182.21i,349.87+66.822i,176.62-253.82i,-539.15+205.19i,773.67+241.72i
-329+216.26i,183.46-325.34i,132.4+132.4i,-325.34+183.46i,216.26-329i,93.589+169.12i,-676.63+291.51i
-57.025-350.25i,269.55-328.03i,-231.84+701.78i,-21.099-424.04i,254.45-247.36i,-251.58+689.12i,106.24-823.9i
237.56+198.25i,224.69-251.21i,-478.35+70.956i,287.93+175.17i,169.78-258.68i,-469.88+102.04i,531.59+381.18i
-371.97+111.48i,191.84-324.48i,166.38+236.25i,-370.14+71.306i,230.28-312.66i,123.36+263.76i,-633.7+75.738i
55.914-325.39i,271.52-301.97i,-346.89+648.99i,100.23-393.53i,239.49-227.27i,-356.87+637.08i,228.31-704.56i
155.52+271.99i,210.14-245.08i,-380.72-9.3461i,197.86+255.09i,168.68-264.03i,-378.63+27.851i,420.48+435.13i
-379.11+0.7837i,202.54-320.46i,162.06+342.64i,-376.21-46.73i,241.11-292.56i,117.82+360.25i,-658.39-36.668i
152.32-268.21i,269.32-276.95i,-440.93+565i,203.21-328.54i,223.16-212.92i,-442.36+556.72i,381.98-684.7i
56.944+313.78i,198.49-242.75i,-269.66-53.639i,90.489+300.23i,172.69-268.1i,-275.55-12.916i,298.37+596.04i
-351.36-104.32i,214.32-312.96i,121.68+439.71i,-344.72-158.25i,247.74-270.12i,79.232+447.72i,-712.98-275.54i
223.52-186.21i,263.43-254.05i,-505.83+458.46i,278.64-237.26i,207.22-204.2i,-500.71+456.09i,638.16-543.78i
-47.091+321.05i,190.36-243.1i,-156.91-60.529i,-22.207+307.97i,180.71-269.51i,-171.45-19.15i,-2.1314+699.64i
-293.07-193.46i,225.95-302.04i,50.935+517.15i,-280.53-252.16i,249.7-246.92i,12.942+516.77i,-566.47-575.54i
263.81-88.938i,254.61-234.13i,-536.67+339.84i,320.51-130.06i,193.19-200.46i,-527.54+344.88i,757.92-222.53i
-145.53+294.78i,186.02-244.96i,-53.82-32.258i,-128.35+279.53i,191.36-267.31i,-76.728+6.9246i,-302.08+569.67i
-211.45-258.37i,236.34-288.08i,-41.831+567.09i,-191.52-319.64i,247.07-224.54i,-73.257+560.28i,-280.57-690.66i
270.78+12.972i,243.81-217.76i,-532.07+220.39i,326.38-18.423i,182.3-200.65i,-521.74+233.45i,664.62+38.259i
-228.45+239.22i,185.41-247.18i,29.75+25.662i,-217.29+219.67i,203.12-261.08i,-0.37428+60.11i,-412.72+367.2i
-115.69-293.58i,244.64-271.71i,-146.47+584.76i,-87.669-354.95i,240.43-204.38i,-169.98+573.97i,-92.467-657.59i
245.47+108.94i,232.05-205.21i,-494.15+110.97i,297.51+86.29i,175.33-203.44i,-485.4+131.73i,570.11+151.31i
-287.93+161.4i,188.18-248.7i,86.269+105.12i,-280.63+136.04i,214.47-250.91i,50.794+132.85i,-465.01+264.71i
-16.016-296.87i,250.22-253.75i,-252.13+568.8i,19.979-355.81i,230.72-187.5i,-267.23+556.74i,25.725-678.26i
192.08+189.48i,220.36-196.44i,-428.22+21.037i,238.55+173.89i,172.58-207.39i,-423.5+48.358i,541.44+297.36i
-318.79+70.2i,193.72-248.66i,111.19+196.28i,-312.88+38.318i,224.1-237.34i,72.715+216.03i,-595.31+137.47i
77.423-269.29i,252.75-235.11i,-348.28+521.24i,120.49-323.48i,219.16-174.58i,-355.35+510.57i,248.38-703.47i
117.41+247.02i,209.67-191.13i,-342.1-42.194i,156.94+236.35i,173.91-211.09i,-343.32-10.133i,400.1+511.45i
-318.94-24.498i,201.25-246.45i,103.27+288.61i,-311.92-62.837i,231-221.27i,64.364+299.96i,-658.53-131.08i
155.51-214.95i,252.19-216.72i,-425.77+447.2i,204.09-262.52i,207.06-165.87i,-425.98+440.27i,502.21-555.47i
30.111+276.67i,200.77-188.75i,-245.27-74.401i,62.071+268.48i,178.75-213.32i,-253.63-39.878i,120.01+596.77i
-289.48-112.89i,209.91-241.7i,64.532+371.91i,-279.07-156.86i,234.53-203.81i,27.731+375.27i,-527.96-381.64i
211.04-140.48i,248.77-199.46i,-477.63+354.23i,263.08-180.15i,195.69-161.17i,-472.8+352.87i,593.47-304.31i
-60.255+276.51i,194.24-188.55i,-147.9-74.447i,-35.74+268.33i,186.2-213.11i,-163.8-39.949i,-98.002+510.16i
-234.46-186.19i,218.79-234.32i,4.2366e-12+437.3i,-218.79-234.32i,234.46-186.19i,-32.477+433.86i,-348.08-473.74i
239.34-54.279i,242.94-184.05i,-499.68+251.52i,292.55-85.489i,186.17-159.9i,-492.06+256.85i,569.27-138.73i
-144.21+247.7i,190.41-189.72i,-59.845-44.384i,-126.28+237.29i,195.17-209.91i,-82.878-12.341i,-199.18+428.53i
-160.36-237.5i,227.04-224.47i,-82.949+478.05i,-138.14-287.83i,230.99-169.59i,-109.4+469.58i,-247.47-525.32i
238.66+34.4i,235.33-171.04i,-490.85+148.9i,290.7+11.475i,179.33-161.2i,-482.87+161.27i,589-20.65i
-213.29+194.26i,189.38-191.4i,10.338+10.859i,-200.46+179.76i,204.49-203.5i,-18.678+38.321i,-333.58+390.35i
-75.326-262.35i,233.93-212.54i,-175.37+490.11i,-45.998-312.7i,224.66-155.01i,-194.76+478.82i,-113.89-634.42i
210.24+116.39i,226.68-160.77i,-453.17+55.893i,258.95+100.87i,175.66-163.99i,-447.2+74.871i,596.25+185.83i
-260.84+122.53i,191-192.76i,56.161+84.052i,-251.18+102.69i,213.02-194.1i,22.9+105.32i,-511.94+246.88i
11.641-259.14i,238.9-199.08i,-267.66+472.49i,47.938-307.26i,216.29-143.21i,-279.73+460.74i,133.96-670.15i
158.06+183.53i,217.79-153.32i,-391.45-19.231i,201.71+173.93i,175.28-167.16i,-389.55+5.2094i,450.95+402.56i
-282.64+40.489i,194.89-193.1i,73.783+166.45i,-273.96+14.726i,219.81-182.23i,38.402+180.56i,-567.73-5.0673i
91.665-229.16i,241.6-184.78i,-350.58+427.18i,134.1-273.01i,206.88-134.61i,-355.8+417.27i,351.35-540.89i
88.352+229.44i,209.39-148.57i,-312.74-70.229i,125.76+223.83i,177.97-169.64i,-316.49-42.036i,228.56+473.21i
-277.2-43.101i,200.54-191.86i,62.297+248.7i,-267.3-74.669i,224.15-168.68i,27.083+255.44i,-481.42-193.55i
156.86-176.36i,241.9-170.36i,-416.09+358.92i,204.01-214.28i,197.46-129.29i,-415.62+352.83i,432.33-378.9i
8.9359+250.09i,202.16-146.18i,-225.58-93.439i,39.585+246.31i,183.16-170.52i,-235.87-63.571i,82.981+452.04i
-245.87-119.62i,207.28-188.65i,23.736+321.79i,-232.72-156.19i,225.66-154.4i,-9.1082+321.66i,-404.6-287.01i
201.09-106.87i,239.86-156.51i,-458.14+274.6i,251.1-137.76i,189.04-126.97i,-453.69+273.82i,485.16-281.28i
-71.654+244.15i,196.63-145.65i,-139.07-88.062i,-47.6+240.03i,190.08-169.16i,-156.1-58.742i,-30.841+467.67i
-192.58-181.43i,214.44-183.33i,-37.219+377.89i,-174.55-221.64i,224.28-140.37i,-65.796+372.07i,-355.42-413.03i
220.53-28.335i,235.78-143.89i,-473.2+182.53i,271.33-51.724i,182.43-127.1i,-466.83+187.93i,580.26-145.32i
-145.03+213.03i,193.15-146.38i,-61.967-56.164i,-126.75+206.57i,197.79-165.21i,-85.221-29.524i,-220.65+458.97i
-123.38-222.61i,221.3-175.93i,-113.78+411.15i,-99.368-264.68i,220.27-127.51i,-136.68+401.32i,-207.29-565.01i
213.98+50.903i,230.09-132.99i,-460.56+91.611i,263.47+34.81i,178.21-128.92i,-454.45+103.34i,597.71+84.428i
-203.77+160.66i,191.89-147.69i,-1.8626-2.3867i,-189.89+150.25i,205.36-158.63i,-30.184+19.746i,-405.2+313.87i
-45.759-239.52i,227.26-166.71i,-197.78+418.17i,-15.303-281.43i,214.18-116.58i,-214.22+406.36i,26.232-599.23i
182.92+122.68i,223.36-124.15i,-422.29+10.367i,229.19+113.04i,176.68-131.51i,-418.53+27.89i,472.03+274.48i
-242.19+93.01i,192.79-148.91i,35.585+66.574i,-230.93+77.57i,211.89-149.7i,3.8552+82.859i,-456.26+111.59i
32.129-231.09i,231.79-156.05i,-280.53+398.32i,68.838-270.81i,206.76-108.1i,-290.41+386.66i,195.09-513.78i
131.28+179.81i,216.21-117.55i,-362.98-53.844i,172.78+175.25i,177.82-133.96i,-363.35-31.687i,326.09+344.76i
-256.81+17.452i,195.65-149.44i,47.139+142.69i,-246.17-3.4802i,216.67-138.96i,13.976+152.4i,-433.28-20.255i
102.32-198.85i,234.55-144.47i,-353.68+353.68i,144.47-234.55i,198.85-102.32i,-357.57+344.2i,285.05-441.05i
64.964+216.8i,209.27-113.15i,-289.23-95.548i,100.68+215.54i,181.33-135.44i,-295.01-70.398i,233.33+396.05i
-246.67-58.03i,200.08-148.75i,32.255+217.44i,-234.64-84.269i,219.2-127.14i,-0.26529+220.51i,-441.61-131.74i
157.85-146.73i,235.34-132.56i,-410.05+288.79i,204.09-176.92i,191.33-99.19i,-409.14+283.22i,406.51-384.04i
-8.7661+230.35i,203.11-110.75i,-208.9-111.66i,20.756+230.41i,186.66-135.26i,-220.79-85.457i,98.622+477.83i
-213.38-125.66i,205.58-146.5i,-6.9389+282.66i,-198.15-156.41i,219.28-115.04i,-36.849+279.69i,-416.86-309.05i
193.4-80.587i,234.17-120.91i,-444.35+210.16i,242.02-104.31i,184.99-98.377i,-440.26+209.73i,539.82-233.41i
-82.08+219.61i,198.23-110i,-130.35-101.73i,-58.536+219.01i,193.08-132.98i,-148.38-76.506i,-113.69+479.03i
-160.85-178.66i,211.6-142.48i,-65.907+331.34i,-140.97-212.61i,216.98-103.5i,-91.556+323.52i,-268.7-468.87i
205.83-7.5623i,231.2-110.08i,-453.59+125.53i,254.9-24.444i,180.43-99.331i,-448.26+130.89i,559.18-15.543i
-147.38+186.26i,194.97-110.41i,-61.568-67.93i,-128.99+183.21i,199.8-128.41i,-85.128-45.601i,-279.03+354.43i
-94.912-211.88i,217.55-136.65i,-138.22+358.33i,-69.419-247.35i,212.62-93.255i,-158.43+347.29i,-79.143-504.91i
194.42+64.654i,226.76-100.53i,-437.43+43.083i,242.01+54.363i,178.07-101.34i,-432.85+54.24i,476.39+136.66i
-198.05+134.23i,193.55-111.46i,-9.3661-14.791i,-183.51+127.31i,206.02-121.64i,-37.277+3.0474i,-337.57+219.49i
-22.598-222.34i,222.87-129.18i,-216.24+360.78i,8.8659-257.45i,206.74-84.882i,-230.42+348.42i,44.755-480.67i
160.92+128.62i,221.28-92.626i,-398.05-29.362i,205.29+124.09i,178.05-103.62i,-396.1-13.046i,408.76+222.49i
-229.13+69.31i,193.98-112.56i,21.256+51.317i,-216.75+57.568i,211.03-113.01i,-9.396+63.54i,-384.12+129.13i
48.53-209.44i,227.11-120.35i,-291.91+338.41i,85.719-242.31i,200.05-78.735i,-300.1+326.69i,156.92-483.19i
109.27+177.92i,215.28-86.555i,-339.97-85.159i,149.06+177.82i,180.24-105.4i,-342.21-64.866i,347.48+338.69i
-237.77-1.5501i,196.13-113.19i,27.586+122.85i,-225.69-18.463i,214.28-103.06i,-3.9395+128.91i,-451.69-5.6124i
111.19-174.96i,229.9-110.56i,-357.56+293.44i,153.28-203.91i,193.3-74.92i,-360.43+284.2i,326.38-445.69i
45.218+207.73i,209.29-82.36i,-269.51-119.46i,79.526+210.38i,184.28-106i,-277.01-96.794i,197.1+455.31i
-223.48-70.909i,199.74-112.87i,9.4256+191.86i,-209.84-92.744i,215.45-92.472i,-21.048+191.84i,-436.41-204.56i
159.11-122.9i,231.03-100.3i,-406.7+230.39i,204.8-146.6i,187.22-73.288i,-405.43+225.14i,468.22-295.36i
-24.347+215.34i,203.84-79.923i,-194.09-129.69i,4.1657+218.91i,189.63-104.9i,-207.38-106.49i,-5.6743+461.09i
-188.11-131.63i,204.4-111.24i,-30.937+250.83i,-171.25-157.57i,214.45-81.974i,-58.574+245.42i,-309.46-350.38i
187.64-58.954i,230.45-90.092i,-434.6+155.5i,235.29-76.552i,182.45-73.465i,-430.81+155.28i,493.99-116.54i
-92.099+200.37i,199.37-78.981i,-121.56-115.73i,-69.104+203i,195.61-101.82i,-140.52-93.889i,-141.82+378.97i
-135.67-177.57i,209.65-108.08i,-89+293.39i,-114.27-206.34i,211.46-72.271i,-112.34+283.79i,-180.38-399.71i
194.2+10.057i,228.24-80.432i,-438.79+76.138i,241.99-1.1614i,179.46-74.893i,-434.31+81.421i,470.51+0.41699i
-151.03+164.76i,196.24-79.159i,-59.278-79.927i,-132.72+164.81i,201.5-96.696i,-83.226-61.189i,-221.63+314.03i
-71.842-204.25i,214.98-103.32i,-158.54+314.96i,-45.078-234.22i,206.85-63.965i,-176.59+302.77i,-89.014-442.48i
178.51+76.906i,224.65-71.764i,-419.25-3.8252e-11i,224.65+71.764i,178.51-76.906i,-415.95+10.653i,469.9+112.53i
-195.14+112.52i,194.68-80i,-13.486-26.791i,-180.23+108.71i,206.63-89.709i,-41.205-12.574i,-330.64+247.85i
-3.3827-209.2i,219.89-97.025i,-232.26+313.17i,29.016-238.59i,201.17-57.489i,-244.6+300.2i,48.502-498.23i
142.58+134.71i,220.02-64.436i,-378.37-65.653i,185.45+134.79i,179.62-78.798i,-377.95-50.348i,423.46+274.65i
-220.08+49.335i,194.76-81.009i,11.369+37.479i,-206.94+40.845i,210.4-81.25i,-18.535+46.227i,-430.41+96.53i
62.574-192.24i,223.95-89.42i,-302.57+288.07i,100.3-219.29i,195.08-53.066i,-309.36+276.16i,238.78-469.07i
90.454+177.61i,214.8-58.673i,-320.64-114.73i,128.82+181.62i,182.59-79.907i,-324.5-95.989i,273.05+400.52i
-223.52-18.101i,196.41-81.697i,13.031+105.65i,-210.38-31.525i,212.42-71.868i,-17.264+108.54i,-421.81-94.531i
119.26-155.46i,226.79-80.833i,-362.3+242.08i,161.47-178.59i,189.26-50.69i,-364.29+232.92i,370.49-340.03i
27.798+201.37i,209.45-54.56i,-252.26-142.9i,60.882+207.7i,187.01-79.683i,-261.3-122.31i,105.07+416.6i
-205.37-82.735i,199.44-81.625i,-8.3618+170.21i,-190.48-100.78i,212.49-62.207i,-37.235+167.44i,-337.22-217.86i
160.95-102.93i,228.19-71.678i,-405.49+179.74i,206.35-120.94i,184.35-50.133i,-403.91+174.67i,414.08-215.8i
-38.729+203.8i,204.45-52.042i,-180.38-148.03i,-11.155+210.68i,192.33-77.745i,-194.96-127.36i,-4.0881+392.64i
