Col0,Col1,Col2,Col3,Col4,Col5,Col6
0.063798+0.069523i,0.031176-0.089977i,-0.097208+0.026901i,0.072998+0.061148i,0.01898-0.092431i,-0.093338+0.037906i,-0.010849-0.10596i
-0.14793+0.038697i,0.034026-0.15087i,0.11147+0.12299i,-0.15348+0.019074i,0.053011-0.14343i,0.096672+0.13463i,-0.25305+0.2685i
0.001338-0.11077i,0.080643-0.10894i,-0.08776+0.22751i,0.013405-0.13487i,0.073395-0.082971i,-0.092058+0.22379i,0.2221-0.39907i
0.034638+0.091529i,0.023295-0.090887i,-0.059602+0.0058703i,0.040578+0.084596i,0.016116-0.096528i,-0.057849+0.018848i,-0.13904+0.15957i
-0.14115-0.00065914i,0.042517-0.14024i,0.095583+0.15094i,-0.14495-0.021523i,0.059752-0.12788i,0.080916+0.15856i,-0.04755+0.080164i
0.035251-0.086458i,0.071079-0.092791i,-0.11142+0.1859i,0.048328-0.10643i,0.059632-0.071844i,-0.11223+0.18342i,0.062544-0.38204i
0.0024622+0.10091i,0.019295-0.092574i,-0.02314-0.0017069i,0.0055028+0.094403i,0.017243-0.09946i,-0.023981+0.012184i,-0.067672+0.3316i
-0.12407-0.034503i,0.049218-0.12848i,0.071323+0.17219i,-0.12565-0.056047i,0.063332-0.11213i,0.057782+0.17621i,-0.013688-0.17391i
0.057696-0.056468i,0.061316-0.080803i,-0.12341+0.14306i,0.070932-0.072509i,0.047391-0.065357i,-0.12172+0.14255i,-0.028739-0.18235i
-0.028842+0.098616i,0.018376-0.09416i,0.0091496+0.0022918i,-0.028181+0.091704i,0.021051-0.10057i,0.005622+0.016069i,0.052799+0.30166i
-0.0993-0.060438i,0.053898-0.11622i,0.041541+0.18499i,-0.098415-0.082021i,0.063926-0.097092i,0.029909+0.18607i,-0.11344-0.31135i
0.068524-0.024386i,0.052004-0.072399i,-0.12425+0.10197i,0.081154-0.03688i,0.037286-0.06245i,-0.12111+0.10381i,0.029903+0.038414i
-0.056063+0.086398i,0.019773-0.095046i,0.034873+0.015458i,-0.057145+0.07848i,0.026367-0.099561i,0.028889+0.028216i,0.070734+0.13341i
-0.069832-0.077031i,0.056521-0.10403i,0.0092614+0.18852i,-0.066446-0.097993i,0.061946-0.083505i,6.1664e-05+0.18748i,-0.20103-0.27413i
0.068498+0.0064773i,0.043643-0.066977i,-0.11527+0.065299i,0.079885-0.0030007i,0.029659-0.062083i,-0.11167+0.069532i,0.16605+0.13862i
-0.076801+0.066645i,0.022772-0.094858i,0.052397+0.035011i,-0.078923+0.057339i,0.032181-0.096458i,0.044436+0.046031i,-0.042477-0.023666i
-0.038756-0.083815i,0.057208-0.092407i,-0.022552+0.18284i,-0.033041-0.10354i,0.05796-0.071887i,-0.029072+0.18058i,-0.16668-0.14602i
0.059165+0.033304i,0.036589-0.063923i,-0.098376+0.0352i,0.068836+0.026201i,0.024608-0.063278i,-0.095207+0.041611i,0.24559+0.10153i
-0.089545+0.04212i,0.026719-0.093419i,0.060912+0.057993i,-0.091995+0.03127i,0.037675-0.091504i,0.051621+0.06679i,-0.19265-0.06902i
-0.0090069-0.081237i,0.056198-0.081747i,-0.051217+0.16884i,-0.0013102-0.099192i,0.052622-0.062542i,-0.055082+0.16622i,-0.021728-0.055612i
0.042677+0.053943i,0.03106-0.062635i,-0.075962+0.013181i,0.050345+0.04851i,0.022009-0.065167i,-0.073932+0.021326i,0.19596+0.020124i
-0.093704+0.015711i,0.031039-0.090706i,0.060441+0.081495i,-0.095811+0.003372i,0.042235-0.085108i,0.050549+0.087835i,-0.26208-0.019185i
0.01687-0.070528i,0.053807-0.072359i,-0.074533+0.14807i,0.026066-0.086323i,0.046599-0.055564i,-0.076004+0.14587i,0.13041-0.063714i
0.021567+0.067022i,0.027141-0.062541i,-0.050652-1.6224e-14i,0.027141+0.062541i,0.021567-0.067022i,-0.050252+0.0092836i,0.05674-0.0023788i
-0.089552-0.0098168i,0.03525-0.086825i,0.051777+0.10286i,-0.090737-0.023409i,0.045461-0.077777i,0.042018+0.10676i,-0.21003+0.031621i
0.036904-0.053539i,0.050405-0.064438i,-0.090922+0.12259i,0.047031-0.06694i,0.040521-0.050857i,-0.090455+0.12144i,0.19299-0.12779i
-0.0014863+0.071993i,0.024802-0.063117i,-0.025093-0.0043541i,0.0020889+0.067783i,0.022854-0.068286i,-0.026581+0.0053957i,-0.069875+0.059055i
-0.078129-0.032045i,0.038968-0.081974i,0.036369+0.11989i,-0.077943-0.046509i,0.047159-0.07005i,0.027405+0.12158i,-0.093372+0.0068108i
0.049822-0.032522i,0.046378-0.058071i,-0.099523+0.094754i,0.060277-0.043472i,0.034927-0.048166i,-0.097707+0.09509i,0.15251-0.15792i
-0.023894+0.069109i,0.023916-0.063909i,-0.001735-0.0006208i,-0.022056+0.064575i,0.025372-0.068581i,-0.0051334+0.0089202i,-0.11108+0.1435i
-0.061076-0.049079i,0.041919-0.076415i,0.016154+0.13097i,-0.05923-0.063939i,0.04732-0.062449i,0.0085189+0.13086i,-0.0044255-0.088686i
0.055106-0.0099049i,0.0421-0.053247i,-0.10022+0.066967i,0.065304-0.018519i,0.030239-0.047121i,-0.09771+0.069016i,0.074629-0.10284i
-0.043377+0.059334i,0.024276-0.064545i,0.017362+0.0098354i,-0.042882+0.054004i,0.028592-0.067709i,0.012241+0.018557i,-0.076135+0.16968i
-0.040438-0.059678i,0.043931-0.070444i,-0.0066405+0.13517i,-0.036815-0.074411i,0.046093-0.055427i,-0.012581+0.13381i,0.0096963-0.18329i
0.052984+0.01194i,0.037915-0.049864i,-0.093616+0.041497i,0.062409+0.0053933i,0.026735-0.047277i,-0.09106+0.045271i,0.036069+0.0098561i
-0.058135+0.044202i,0.025621-0.064739i,0.030678+0.025176i,-0.058497+0.037759i,0.032011-0.065641i,0.024192+0.032585i,-0.032788+0.10906i
-0.01845-0.063308i,0.044936-0.064366i,-0.029706+0.13229i,-0.013102-0.077398i,0.043746-0.049341i,-0.033779+0.13027i,-0.023055-0.20783i
0.044352+0.030903i,0.034114-0.047749i,-0.080911+0.020267i,0.052594+0.026029i,0.024548-0.048161i,-0.078901+0.025583i,0.058678+0.10571i
-0.066973+0.025635i,0.027661-0.064303i,0.03733+0.043276i,-0.067666+0.017926i,0.035184-0.062487i,0.029961+0.049038i,-0.039023+0.0043733i
0.0026874-0.060141i,0.044955-0.058465i,-0.050864+0.1228i,0.0095531-0.073129i,0.040626-0.044427i,-0.05309+0.12074i,-0.037438-0.15327i
0.03065+0.045312i,0.030923-0.046673i,-0.063788+0.0047053i,0.037436+0.041631i,0.02367-0.049319i,-0.062802+0.011222i,0.10023+0.13057i
-0.069366+0.0057399i,0.030095-0.063137i,0.037114+0.061922i,-0.069869-0.003221i,0.037761-0.05847i,0.029402+0.06588i,-0.093709-0.074062i
0.021007-0.050992i,0.044087-0.052994i,-0.068253+0.10778i,0.029056-0.062512i,0.037115-0.040792i,-0.06883+0.10623i,0.0053179-0.070422i
0.013688+0.054056i,0.028493-0.046377i,-0.044223-0.0043556i,0.018898+0.051045i,0.023971-0.050347i,-0.044586+0.0029095i,0.10139+0.091814i
-0.065456-0.013399i,0.032638-0.061228i,0.030479+0.079014i,-0.065301-0.023448i,0.039501-0.053886i,0.02297+0.081195i,-0.14508-0.089199i
0.034942-0.037191i,0.042489-0.04815i,-0.080476+0.088791i,0.043753-0.047004i,0.033587-0.03842i,-0.079747+0.088176i,0.08527-0.01975i
-0.0045423+0.056646i,0.026904-0.046586i,-0.024289-0.0067217i,-0.00087416+0.05379i,0.025226-0.050922i,-0.026159+0.00078129i,0.041346+0.042494i
-0.055995-0.029915i,0.035035-0.058633i,0.018449+0.092749i,-0.054806-0.040762i,0.040284-0.049066i,0.011635+0.093344i,-0.14211-0.061806i
0.043453-0.020434i,0.040358-0.044072i,-0.086703+0.067663i,0.052557-0.02844i,0.03038-0.037185i,-0.085114+0.06829i,0.14637-0.020215i
-0.022066+0.053227i,0.026158-0.047034i,-0.0059668-0.0028221i,-0.019764+0.050059i,0.027147-0.050824i,-0.0093281+0.0044065i,-0.046393+0.029479i
-0.042231-0.042318i,0.037076-0.055471i,0.0024982+0.10176i,-0.039753-0.053585i,0.040104-0.044339i,-0.0032239+0.1011i,-0.079489-0.042843i
0.046084-0.0025926i,0.037914-0.040832i,-0.086715+0.04635i,0.055015-0.0088396i,0.027759-0.036877i,-0.084762+0.048359i,0.14789-0.040487i
-0.037108+0.044519i,0.026197-0.047479i,0.0090341+0.0063625i,-0.035878+0.040661i,0.029415-0.049937i,0.0043556+0.012854i,-0.10676+0.054132i
-0.025763-0.049614i,0.038607-0.051902i,-0.01561+0.10524i,-0.021878-0.060874i,0.039056-0.039999i,-0.019976+0.10374i,0.0013579-0.063858i
0.042983+0.01447i,0.035378-0.03844i,-0.080895+0.026724i,0.051314+0.0098006i,0.025904-0.037227i,-0.079075+0.030094i,0.097312-0.034621i
-0.048253+0.031718i,0.026907-0.047717i,0.019418+0.019418i,-0.047717+0.026907i,0.031718-0.048253i,0.013726+0.024804i,-0.1109+0.077596i
-0.0083637-0.05137i,0.039534-0.04811i,-0.034003+0.10293i,-0.0030945-0.062193i,0.037319-0.036279i,-0.036899+0.10107i,0.051268-0.11062i
0.034842+0.029077i,0.032954-0.036844i,-0.070158+0.010407i,0.04223+0.025692i,0.024901-0.037939i,-0.068916+0.014966i,0.038731+0.013837i
-0.054555+0.016351i,0.028136-0.047591i,0.024403+0.03465i,-0.054288+0.010458i,0.033774-0.045857i,0.018093+0.038685i,-0.076365+0.060821i
0.0082007-0.047724i,0.039824-0.044289i,-0.050878+0.095186i,0.0147-0.057718i,0.035125-0.033333i,-0.052341+0.093439i,0.054374-0.14008i
0.02281+0.039891i,0.03082-0.035945i,-0.055839-0.0013708i,0.029019+0.037414i,0.02474-0.038724i,-0.055532+0.0040848i,0.011567+0.078467i
-0.055603+0.00011494i,0.029706-0.047001i,0.023768+0.050254i,-0.055178-0.0068537i,0.035363-0.042909i,0.017281+0.052837i,-0.045637+0.00080565i
0.02234-0.039338i,0.0395-0.040619i,-0.06467+0.082867i,0.029804-0.048186i,0.032731-0.031228i,-0.06488+0.081652i,0.035908-0.12127i
0.0083518+0.046021i,0.029112-0.035603i,-0.03955-0.007867i,0.013272+0.044034i,0.025328-0.039322i,-0.040414-0.0018943i,0.0184+0.11572i
-0.051533-0.015301i,0.031433-0.045901i,0.017847+0.064491i,-0.050559-0.023211i,0.036335-0.039617i,0.011621+0.065666i,-0.045971-0.068104i
0.032784-0.02731i,0.038636-0.03726i,-0.074188+0.06724i,0.040868-0.034798i,0.030392-0.029949i,-0.073437+0.066893i,0.033736-0.062167i
-0.0069066+0.047087i,0.02792-0.035655i,-0.023014-0.0088775i,-0.003257+0.045169i,0.026505-0.039528i,-0.025147-0.0028087i,0.028575+0.10357i
-0.042984-0.028374i,0.033139-0.0443i,0.0074704+0.075848i,-0.041144-0.036983i,0.036622-0.036215i,0.0018982+0.075793i,-0.067384-0.10562i
0.038692-0.013044i,0.037343-0.034339i,-0.078711+0.049843i,0.047008-0.019076i,0.028335-0.0294i,-0.077373+0.050583i,0.062222-0.00050024i
-0.021345+0.043234i,0.027284-0.035928i,-0.0078936-0.0047312i,-0.018824+0.040998i,0.028067-0.039205i,-0.011254+0.0010156i,0.010641+0.058315i
-0.031012-0.037894i,0.034664-0.042252i,-0.0061352+0.083173i,-0.028089-0.046881i,0.036237-0.032933i,-0.010744+0.082174i,-0.076012-0.099306i
0.039715+0.0019025i,0.035759-0.031938i,-0.078036+0.032324i,0.047869-0.0027021i,0.026737-0.029428i,-0.076522+0.034239i,0.10074+0.030153i
-0.033506+0.035086i,0.027194-0.036252i,0.0043633+0.0037638i,-0.03187+0.032219i,0.02979-0.038291i,-5.4895e-05+0.0088161i,-0.037647+0.016938i
-0.016968-0.043058i,0.03588-0.039851i,-0.021483+0.085765i,-0.012858-0.052059i,0.035262-0.029975i,-0.024931+0.084182i,-0.047675-0.07127i
0.036003+0.015979i,0.034034-0.030097i,-0.072476+0.016275i,0.043635+0.012656i,0.025715-0.029838i,-0.071192+0.01932i,0.11463+0.027293i
-0.04223+0.023671i,0.027599-0.036475i,0.012653+0.015418i,-0.041159+0.019953i,0.031455-0.0368i,0.0074498+0.019484i,-0.087957+0.0036807i
-0.0023491-0.04354i,0.036699-0.037216i,-0.036979+0.083423i,0.0029302-0.052185i,0.033839-0.027499i,-0.039194+0.081655i,0.0097003-0.054529i
0.028171+0.02779i,0.032319-0.028811i,-0.062806+0.0030855i,0.034987+0.025504i,0.025312-0.030417i,-0.062113+0.0070925i,0.087314+0.016749i
-0.046756+0.010296i,0.028412-0.036471i,0.016308+0.028788i,-0.045888+0.0056199i,0.032868-0.03481i,0.010665+0.031685i,-0.10745+0.011291i
0.011355-0.039495i,0.03707-0.034483i,-0.051081+0.076449i,0.017672-0.047444i,0.032143-0.025605i,-0.052118+0.074884i,0.063688-0.06254i
0.01722+0.03623i,0.030751-0.028033i,-0.050175-0.0061884i,0.023018+0.034665i,0.025507-0.03096i,-0.050353-0.0014862i,0.034346+0.025486i
-0.046778-0.003593i,0.029517-0.036146i,0.015146+0.042329i,-0.045748-0.009216i,0.03388-0.032453i,0.00944+0.043994i,-0.087182+0.012008i
0.022808-0.031525i,0.036988-0.031786i,-0.062446+0.065589i,0.029933-0.038503i,0.030368-0.024328i,-0.062477+0.064574i,0.085954-0.079227i
0.0044163+0.040579i,0.029446-0.027683i,-0.035972-0.010912i,0.0091038+0.039377i,0.026216-0.031286i,-0.037199-0.0058488i,-0.011484+0.056114i
-0.042458-0.016557i,0.030787-0.03545i,0.0094648+0.054547i,-0.04093-0.023006i,0.034398-0.029893i,0.0040673+0.05504i,-0.04772-0.014089i
0.030952-0.020604i,0.036486-0.029254i,-0.070052+0.051954i,0.038586-0.026423i,0.028701-0.023638i,-0.069344+0.051755i,0.075151-0.076537i
-0.0088375+0.040555i,0.028488-0.027654i,-0.021692-0.010919i,-0.0052419+0.039356i,0.02731-0.031257i,-0.024024-0.0058592i,-0.028736+0.085538i
-0.034388-0.027309i,0.032089-0.034367i,3.7902e-16+0.064138i,-0.032089-0.034367i,0.034388-0.027309i,-0.0047633+0.063632i,-0.0189-0.059958i
0.035103-0.0079609i,0.035631-0.026994i,-0.073286+0.036889i,0.042907-0.012538i,0.027305-0.023452i,-0.072168+0.037671i,0.054549-0.041729i
-0.021151+0.03633i,0.027927-0.027826i,-0.0087772-0.0065096i,-0.018521+0.034802i,0.028625-0.030786i,-0.012155-0.00181i,-0.023465+0.087108i
-0.023519-0.034833i,0.033299-0.032922i,-0.012166+0.070114i,-0.020261-0.042216i,0.033879-0.024873i,-0.016045+0.068871i,-0.01353-0.098063i
0.035004+0.0050454i,0.034515-0.025086i,-0.071992+0.021838i,0.042635+0.0016831i,0.026301-0.023642i,-0.070821+0.023653i,0.048586+0.010631i
-0.031283+0.028491i,0.027776-0.028072i,0.0015163+0.0015926i,-0.029401+0.026365i,0.029992-0.029847i,-0.0027394+0.0056204i,-0.019803+0.054914i
-0.011048-0.038478i,0.03431-0.031172i,-0.02572+0.071883i,-0.0067464-0.045862i,0.03295-0.022735i,-0.028565+0.070226i,-0.018653-0.10496i
0.030835+0.017071i,0.033247-0.023579i,-0.066465+0.0081976i,0.03798+0.014794i,0.025763-0.024052i,-0.065589+0.010981i,0.060709+0.051634i
-0.038257+0.01797i,0.028013-0.028272i,0.008237+0.012328i,-0.03684+0.015061i,0.031243-0.028468i,0.0033586+0.015447i,-0.035401+0.0084826i
0.0017073-0.038008i,0.035039-0.029199i,-0.039257+0.069299i,0.0070309-0.045065i,0.031722-0.021004i,-0.041026+0.067575i,-0.010681-0.081036i
0.023182+0.026918i,0.031942-0.022487i,-0.057412-0.0028205i,0.029584+0.025509i,0.025708-0.024517i,-0.057135+0.00076405i,0.072088+0.062878i
-0.041454+0.0059384i,0.028584-0.028322i,0.010821+0.024413i,-0.040181+0.0021598i,0.032239-0.026727i,0.0056323+0.026483i,-0.064754-0.024993i
0.013444-0.03361i,0.035435-0.027101i,-0.051418+0.062654i,0.019668-0.040042i,0.030342-0.019743i,-0.052183+0.061199i,0.020902-0.048244i
0.012958+0.033651i,0.03071-0.02179i,-0.045869-0.0103i,0.018446+0.032828i,0.026102-0.02488i,-0.046418-0.0061653i,0.06083+0.050488i
-0.040656-0.0063215i,0.029412-0.028139i,0.0091369+0.036476i,-0.039204-0.010951i,0.032876-0.02474i,0.0039721+0.037465i,-0.08481-0.033741i
0.023006-0.025866i,0.035478-0.024986i,-0.061026+0.052642i,0.029921-0.031428i,0.028961-0.018962i,-0.060957+0.051748i,0.063108-0.029414i
0.0013106+0.03668i,0.02965-0.02144i,-0.033085-0.013704i,0.0058058+0.036126i,0.026864-0.02501i,-0.034594-0.0093238i,0.023139+0.036737i
-0.036061-0.017544i,0.030402-0.027669i,0.0034813+0.047195i,-0.034132-0.022908i,0.033097-0.022646i,-0.0013359+0.047177i,-0.076464-0.029085i
0.029493-0.015674i,0.035179-0.022956i,-0.067193+0.040274i,0.036828-0.020204i,0.027726-0.018622i,-0.066541+0.040161i,0.090902-0.028638i
-0.010509+0.035809i,0.028839-0.021363i,-0.020396-0.012916i,-0.0069813+0.035204i,0.027878-0.024811i,-0.022894-0.0086156i,-0.022725+0.038273i
-0.028245-0.026609i,0.031451-0.026888i,-0.0054588+0.055424i,-0.025601-0.032507i,0.032894-0.020587i,-0.0096501+0.05457i,-0.041778-0.032034i
0.032344-0.0041558i,0.034581-0.021104i,-0.069403+0.026772i,0.039795-0.0075862i,0.026756-0.018642i,-0.068468+0.027564i,0.089107-0.030093i
-0.02127+0.031245i,0.028329-0.021469i,-0.0090885-0.0082373i,-0.018589+0.030297i,0.02901-0.024231i,-0.012499-0.0043302i,-0.052315+0.051296i
-0.018095-0.032649i,0.032458-0.025804i,-0.016688+0.060302i,-0.014574-0.038819i,0.032306-0.018701i,-0.020047+0.05886i,-0.0017624-0.052247i
0.031384+0.0074657i,0.033747-0.019505i,-0.067549+0.013436i,0.038642+0.0051054i,0.026138-0.018908i,-0.066653+0.015157i,0.064681-0.015077i
-0.029887+0.023564i,0.028143-0.021661i,-0.00027318-0.00035005i,-0.027851+0.022037i,0.030119-0.023266i,-0.0044269+0.002896i,-0.055528+0.056508i
-0.0067113-0.03513i,0.033331-0.02445i,-0.029008+0.061332i,-0.0022445-0.041276i,0.031413-0.017098i,-0.03142+0.0596i,0.02226-0.078772i
0.026829+0.017993i,0.03276-0.018209i,-0.061936+0.0015204i,0.033614+0.016579i,0.025914-0.019288i,-0.061384+0.0040905i,0.038996+0.01923i
-0.035522+0.013641i,0.028276-0.021841i,0.0052191+0.0097642i,-0.033869+0.011377i,0.031077-0.021956i,0.00056543+0.012153i,-0.043319+0.038215i
0.0047122-0.033893i,0.033996-0.022887i,-0.041144+0.05842i,0.010096-0.039719i,0.030324-0.015855i,-0.042594+0.05671i,0.026221-0.090296i
0.019254+0.026373i,0.031711-0.01724i,-0.053238-0.0078971i,0.025341+0.025703i,0.026081-0.019648i,-0.053291-0.0046475i,0.028187+0.056347i
-0.037665+0.0025596i,0.028695-0.021917i,0.0069138+0.020928i,-0.036105-0.00051043i,0.031778-0.020381i,0.0020498+0.022352i,-0.035515-0.00042069i
0.015007-0.029165i,0.0344-0.021189i,-0.051872+0.051872i,0.021189-0.0344i,0.029165-0.015007i,-0.052444+0.050483i,0.024298-0.074706i
0.009528+0.031798i,0.030693-0.016595i,-0.04242-0.014014i,0.014767+0.031613i,0.026595-0.019865i,-0.043267-0.010325i,0.029766+0.074834i
-0.036178-0.008511i,0.029345-0.021817i,0.0047307+0.031892i,-0.034415-0.012359i,0.03215-0.018647i,-3.8909e-05+0.032342i,-0.041778-0.039606i
0.023151-0.021521i,0.034516-0.019442i,-0.060141+0.042356i,0.029934-0.025949i,0.028062-0.014548i,-0.060007+0.041539i,0.033493-0.039908i
-0.0012857+0.033784i,0.02979-0.016244i,-0.030638-0.016377i,0.0030442+0.033794i,0.027376-0.019838i,-0.032382-0.012534i,0.027113+0.066728i
-0.031295-0.01843i,0.030152-0.021487i,-0.0010177+0.041456i,-0.029062-0.02294i,0.032162-0.016872i,-0.0054046+0.041022i,-0.05323-0.059884i
0.028365-0.011819i,0.034344-0.017733i,-0.065171+0.030823i,0.035496-0.015299i,0.027131-0.014429i,-0.064571+0.030761i,0.056665-0.0065882i
-0.012038+0.032209i,0.029073-0.016133i,-0.019118-0.01492i,-0.0085852+0.032122i,0.028319-0.019504i,-0.021763-0.011221i,0.0067486+0.043404i
-0.023592-0.026203i,0.031035-0.020896i,-0.0096664+0.048596i,-0.020676-0.031182i,0.031824-0.01518i,-0.013428+0.04745i,-0.051744-0.058025i
0.030188-0.0011091i,0.033909-0.016145i,-0.066527+0.018411i,0.037385-0.0035851i,0.026464-0.014569i,-0.065745+0.019198i,0.079499+0.009799i
-0.021615+0.027318i,0.028596-0.016194i,-0.00903-0.0099631i,-0.018919+0.026871i,0.029305-0.018833i,-0.012485-0.0066882i,-0.027938+0.024244i
-0.01392-0.031076i,0.031907-0.020043i,-0.020273+0.052555i,-0.010182-0.036278i,0.031184-0.013677i,-0.023237+0.050935i,-0.027645-0.047751i
