Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.6982e-09,2.0303e-12,1.5248e-10,1.0266e-09,6.9274e-09,3.7771e-08,1.557e-07,4.6619e-07,1.3354e-06
5.9239e-10,2.2633e-12,1.9612e-10,1.1336e-09,7.7362e-09,4.1307e-08,1.663e-07,5.0506e-07,1.415e-06
5.0201e-11,2.4344e-12,2.3837e-10,1.2086e-09,8.3345e-09,4.3651e-08,1.7188e-07,5.2905e-07,1.4513e-06
1.0568e-10,2.5328e-12,2.7659e-10,1.2469e-09,8.6847e-09,4.4657e-08,1.7208e-07,5.3667e-07,1.4422e-06
7.5535e-10,2.5524e-12,3.0836e-10,1.2463e-09,8.7647e-09,4.4261e-08,1.6689e-07,5.2742e-07,1.388e-06
1.9584e-09,2.4918e-12,3.317e-10,1.2067e-09,8.5695e-09,4.2488e-08,1.5664e-07,5.0189e-07,1.2924e-06
3.6392e-09,2.355e-12,3.4513e-10,1.1305e-09,8.1115e-09,3.9449e-08,1.4197e-07,4.6169e-07,1.1611e-06
5.6922e-09,2.1504e-12,3.4782e-10,1.0227e-09,7.4193e-09,3.5335e-08,1.2381e-07,4.0934e-07,1.0026e-06
7.9883e-09,1.891e-12,3.3959e-10,8.8991e-10,6.5365e-09,3.0405e-08,1.0329e-07,3.4813e-07,8.2676e-07
1.0383e-08,1.5931e-12,3.2096e-10,7.4053e-10,5.5185e-09,2.4969e-08,8.1703e-08,2.8191e-07,6.4461e-07
1.2727e-08,1.2753e-12,2.931e-10,5.8394e-10,4.4294e-09,1.9368e-08,6.041e-08,2.1484e-07,4.6763e-07
1.4871e-08,9.5764e-13,2.5777e-10,4.2997e-10,3.3374e-09,1.3954e-08,4.0745e-08,1.5112e-07,3.0692e-07
1.6682e-08,6.601e-13,2.1717e-10,2.8831e-10,2.3113e-09,9.0674e-09,2.3945e-08,9.4775e-08,1.7259e-07
1.8046e-08,4.0136e-13,1.7387e-10,1.6786e-10,1.4156e-09,5.015e-09,1.1064e-08,4.9333e-08,7.307e-08
1.8876e-08,1.9767e-13,1.3059e-10,7.6177e-11,7.0642e-10,2.0515e-09,2.9133e-09,1.7653e-08,1.4624e-08
1.9122e-08,6.1834e-14,9.0031e-11,1.9029e-11,2.2843e-10,3.6312e-10,3.6552e-12,1.7239e-09,9.2162e-10
1.8766e-08,2.3817e-15,5.4759e-11,5.2358e-15,1.1634e-11,5.5985e-11,2.5182e-09,2.548e-09,3.2822e-08
1.7833e-08,2.3052e-14,2.6985e-11,2.0302e-11,6.9657e-11,1.1494e-09,1.0299e-08,2.0073e-08,1.0832e-07
1.6379e-08,1.2254e-13,8.454e-12,7.8643e-11,3.9886e-10,3.5746e-09,2.2857e-08,5.3198e-08,2.2268e-07
1.4498e-08,2.9461e-13,3.3012e-13,1.7136e-10,9.7854e-10,7.1792e-09,3.9404e-08,9.9841e-08,3.687e-07
1.2306e-08,5.2843e-13,3.1241e-12,2.9264e-10,1.7723e-09,1.1737e-08,5.8899e-08,1.5707e-07,5.3722e-07
9.9415e-09,8.0933e-13,1.666e-11,4.3484e-10,2.7302e-09,1.6961e-08,8.0117e-08,2.2129e-07,7.1765e-07
7.5535e-09,1.1196e-12,4.0088e-11,5.8905e-10,3.7922e-09,2.2523e-08,1.0173e-07,2.8847e-07,8.9864e-07
5.2916e-09,1.4399e-12,7.1936e-11,7.4556e-10,4.8914e-09,2.8075e-08,1.2237e-07,3.5439e-07,1.0688e-06
3.2981e-09,1.7499e-12,1.102e-10,8.9454e-10,5.9588e-09,3.3266e-08,1.4075e-07,4.1489e-07,1.2175e-06
1.6982e-09,2.0303e-12,1.5248e-10,1.0266e-09,6.9274e-09,3.7771e-08,1.557e-07,4.6619e-07,1.3354e-06
5.9239e-10,2.2633e-12,1.9612e-10,1.1336e-09,7.7362e-09,4.1307e-08,1.663e-07,5.0506e-07,1.415e-06
5.0201e-11,2.4344e-12,2.3837e-10,1.2086e-09,8.3345e-09,4.3651e-08,1.7188e-07,5.2905e-07,1.4513e-06
1.0568e-10,2.5328e-12,2.7659e-10,1.2469e-09,8.6847e-09,4.4657e-08,1.7208e-07,5.3667e-07,1.4422e-06
7.5535e-10,2.5524e-12,3.0836e-10,1.2463e-09,8.7647e-09,4.4261e-08,1.6689e-07,5.2742e-07,1.388e-06
1.9584e-09,2.4918e-12,3.317e-10,1.2067e-09,8.5695e-09,4.2488e-08,1.5664e-07,5.0189e-07,1.2924e-06
3.6392e-09,2.355e-12,3.4513e-10,1.1305e-09,8.1115e-09,3.9449e-08,1.4197e-07,4.6169e-07,1.161e-06
5.6922e-09,2.1504e-12,3.4782e-10,1.0227e-09,7.4193e-09,3.5335e-08,1.2381e-07,4.0934e-07,1.003e-06
7.9883e-09,1.891e-12,3.3959e-10,8.8991e-10,6.5365e-09,3.0405e-08,1.0329e-07,3.4813e-07,8.2866e-07
1.0383e-08,1.5931e-12,3.2096e-10,7.4053e-10,5.5185e-09,2.4969e-08,8.1703e-08,2.8192e-07,6.4619e-07
1.2727e-08,1.2753e-12,2.931e-10,5.8394e-10,4.4294e-09,1.9368e-08,6.041e-08,2.1476e-07,4.6279e-07
1.4871e-08,9.5764e-13,2.5777e-10,4.2997e-10,3.3374e-09,1.3954e-08,4.0745e-08,1.5145e-07,2.9561e-07
1.6682e-08,6.601e-13,2.1717e-10,2.8831e-10,2.3113e-09,9.0674e-09,2.3946e-08,9.5626e-08,1.5788e-07
1.8046e-08,4.0136e-13,1.7387e-10,1.6786e-10,1.4156e-09,5.015e-09,1.1055e-08,4.8763e-08,6.1222e-08
1.8876e-08,1.9767e-13,1.3059e-10,7.6177e-11,7.0642e-10,2.0515e-09,3.001e-09,1.5598e-08,1.2239e-08
1.9122e-08,6.1834e-14,9.0031e-11,1.9029e-11,2.2843e-10,3.6312e-10,6.2916e-12,6.2761e-10,2.6859e-11
1.8766e-08,2.3817e-15,5.4759e-11,5.2358e-15,1.1634e-11,5.6076e-11,3.0996e-09,5.3232e-09,1.1258e-08
1.7833e-08,2.3052e-14,2.6985e-11,2.0302e-11,6.9657e-11,1.1405e-09,1.346e-08,2.247e-08,3.9815e-08
1.6379e-08,1.2254e-13,8.454e-12,7.8643e-11,3.9886e-10,3.4298e-09,2.9932e-08,3.9208e-08,8.4804e-08
1.4498e-08,2.9461e-13,3.3012e-13,1.7136e-10,9.8007e-10,7.6584e-09,4.1383e-08,5.1742e-08,1.517e-07
1.2306e-08,5.2843e-13,3.1241e-12,2.9264e-10,1.732e-09,1.452e-08,3.9789e-08,6.1152e-08,2.4963e-07
9.9415e-09,8.0933e-13,1.666e-11,4.3484e-10,2.7411e-09,2.2856e-08,3.1011e-08,7.2545e-08,3.8784e-07
7.5535e-09,1.1196e-12,4.0088e-11,5.8905e-10,5.0102e-09,2.2653e-08,2.1147e-08,9.2823e-08,5.8364e-07
5.2916e-09,1.4399e-12,7.1936e-11,7.485e-10,8.0517e-09,1.2071e-08,1.6264e-08,1.2801e-07,8.6707e-07
3.2981e-09,1.7499e-12,1.102e-10,8.3418e-10,5.0002e-09,2.5469e-09,1.7408e-08,1.8972e-07,1.2805e-06
1.6982e-09,2.0303e-12,1.5248e-10,1.4235e-09,2.5069e-11,3.6797e-11,2.8199e-08,3.0423e-07,1.8156e-06
5.9239e-10,2.2633e-12,1.9355e-10,2.6993e-09,5.8561e-09,1.408e-09,6.5222e-08,5.1372e-07,2.428e-06
5.0201e-11,2.4344e-12,2.9748e-10,2.866e-10,1.8633e-08,8.9121e-10,1.6649e-07,8.1153e-07,3.335e-06
1.0568e-10,2.5328e-12,1.08e-09,5.5443e-09,2.2647e-08,2.0498e-09,3.421e-07,1.2235e-06,5.2891e-06
7.5535e-10,2.5524e-12,4.192e-10,2.7529e-08,5.6709e-09,4.0036e-08,7.6017e-07,2.2637e-06,8.2563e-06
1.9584e-09,7.3853e-13,1.8974e-08,4.2255e-08,9.1246e-09,1.6166e-07,2.1574e-06,4.4348e-06,1.2166e-05
3.6392e-09,2.3005e-10,4.331e-08,1.4977e-08,1.9694e-07,8.4053e-07,5.0409e-06,7.8862e-06,1.5624e-05
5.6922e-09,5.916e-09,1.0645e-08,7.5273e-09,1.681e-06,3.0722e-06,8.9332e-06,1.1663e-05,1.3235e-05
9.7862e-09,3.9312e-08,1.4668e-07,6.9892e-07,5.5258e-06,6.9866e-06,7.3564e-06,9.8334e-06,5.2787e-06
2.3969e-09,9.6704e-10,3.1793e-06,4.27e-06,3.7586e-06,5.4405e-06,1.191e-06,2.8814e-06,5.1655e-08
1.2279e-06,2.0784e-06,3.7562e-07,2.0147e-06,1.8337e-07,1.7156e-07,1.8867e-06,2.802e-07,4.9545e-06
3.0952e-07,8.5553e-07,6.0489e-06,2.6384e-06,9.6619e-06,5.506e-06,1.4216e-05,9.5237e-06,1.9698e-05
2.1894e-08,6.4689e-07,8.8552e-07,8.5514e-06,9.6451e-06,1.4998e-05,1.8731e-05,2.1708e-05,2.7908e-05
3.1515e-09,2.0202e-07,3.6017e-07,1.1228e-06,1.3428e-06,1.0413e-05,1.1068e-05,2.1377e-05,2.3571e-05
3.0202e-09,1.8336e-08,1.715e-07,3.3712e-07,2.7076e-07,1.612e-06,1.915e-06,1.1791e-05,1.2639e-05
3.0595e-09,4.4469e-11,2.8747e-08,4.7066e-07,8.0158e-07,1.6575e-07,7.7937e-08,2.3031e-06,2.8483e-06
3.0026e-09,1.1766e-11,1.4164e-10,1.8702e-07,4.0868e-07,9.0901e-07,9.0495e-07,1.3728e-08,6.6628e-09
2.8532e-09,3.9273e-16,1.8695e-10,3.6636e-08,2.0462e-07,7.6574e-07,1.1141e-06,8.0357e-07,5.9618e-07
2.6207e-09,1.9607e-14,2.8727e-11,1.1927e-11,4.4121e-08,3.725e-07,6.1035e-07,1.2396e-06,1.1281e-06
2.3196e-09,4.7138e-14,2.306e-13,1.7523e-10,4.7913e-10,1.9091e-07,3.2206e-07,8.9522e-07,1.0517e-06
1.9689e-09,8.455e-14,4.9207e-13,5.0873e-11,1.7123e-09,3.9183e-08,1.4943e-07,4.4797e-07,5.3902e-07
1.5906e-09,1.2949e-13,2.6657e-12,1.2602e-11,1.0102e-10,9.45e-11,2.2427e-08,2.3161e-07,2.3993e-07
1.2086e-09,1.7914e-13,6.4141e-12,9.8713e-11,1.1285e-10,6.7185e-09,1.6178e-09,7.8759e-08,9.6144e-08
8.4666e-10,2.3038e-13,1.151e-11,1.1681e-10,5.127e-10,5.7087e-09,2.2535e-08,2.0802e-09,8.4879e-09
5.277e-10,2.7998e-13,1.7632e-11,1.4306e-10,9.8889e-10,3.0246e-09,3.0992e-08,2.1103e-08,1.9046e-08
2.7171e-10,3.2484e-13,2.4397e-11,1.6426e-10,1.0882e-09,4.0102e-09,2.196e-08,7.1041e-08,1.0696e-07
9.4782e-11,3.6213e-13,3.1379e-11,1.8137e-10,1.2388e-09,5.6879e-09,2.0217e-08,9.9675e-08,2.0338e-07
8.0322e-12,3.8951e-13,3.814e-11,1.9337e-10,1.3335e-09,7.0575e-09,2.2783e-08,8.9867e-08,2.6091e-07
1.6909e-11,4.0525e-13,4.4254e-11,1.9951e-10,1.3895e-09,7.0825e-09,2.5457e-08,7.5197e-08,2.5651e-07
1.2086e-10,4.0838e-13,4.9338e-11,1.9941e-10,1.4024e-09,7.0581e-09,2.675e-08,7.2353e-08,2.1438e-07
3.1334e-10,3.9869e-13,5.3072e-11,1.9307e-10,1.3711e-09,6.7967e-09,2.5016e-08,7.1808e-08,1.8574e-07
5.8227e-10,3.7679e-13,5.5221e-11,1.8089e-10,1.2978e-09,6.3118e-09,2.2618e-08,7.0198e-08,1.677e-07
9.1074e-10,3.4407e-13,5.5651e-11,1.6363e-10,1.1871e-09,5.6536e-09,1.981e-08,6.5369e-08,1.4799e-07
1.2781e-09,3.0256e-13,5.4334e-11,1.4239e-10,1.0458e-09,4.8649e-09,1.6524e-08,5.5829e-08,1.2704e-07
1.6613e-09,2.5489e-13,5.1353e-11,1.1848e-10,8.8296e-10,3.9951e-09,1.3072e-08,4.4913e-08,1.0271e-07
2.0363e-09,2.0404e-13,4.6896e-11,9.343e-11,7.087e-10,3.0989e-09,9.6656e-09,3.4314e-08,7.5156e-08
2.3794e-09,1.5322e-13,4.1243e-11,6.8796e-11,5.3399e-10,2.2327e-09,6.5192e-09,2.4182e-08,4.8895e-08
2.6692e-09,1.0562e-13,3.4748e-11,4.613e-11,3.6982e-10,1.4508e-09,3.8312e-09,1.5163e-08,2.7499e-08
2.8873e-09,6.4218e-14,2.782e-11,2.6857e-11,2.2649e-10,8.024e-10,1.7703e-09,7.8933e-09,1.1687e-08
3.0202e-09,3.1627e-14,2.0894e-11,1.2188e-11,1.1303e-10,3.2824e-10,4.6614e-10,2.8244e-09,2.339e-09
3.0595e-09,9.8934e-15,1.4405e-11,3.0446e-12,3.6549e-11,5.81e-11,5.8483e-13,2.7583e-10,1.4747e-10
3.0026e-09,3.8107e-16,8.7615e-12,8.3772e-16,1.8614e-12,8.9575e-12,4.0292e-10,4.0767e-10,5.2516e-09
2.8532e-09,3.6883e-15,4.3176e-12,3.2483e-12,1.1145e-11,1.839e-10,1.6478e-09,3.2117e-09,1.7332e-08
2.6207e-09,1.9607e-14,1.3526e-12,1.2583e-11,6.3817e-11,5.7193e-10,3.6572e-09,8.5116e-09,3.5628e-08
2.3196e-09,4.7138e-14,5.2819e-14,2.7418e-11,1.5657e-10,1.1487e-09,6.3046e-09,1.5975e-08,5.8992e-08
1.9689e-09,8.455e-14,4.9986e-13,4.6822e-11,2.8357e-10,1.8779e-09,9.4238e-09,2.5131e-08,8.5955e-08
1.5906e-09,1.2949e-13,2.6657e-12,6.9575e-11,4.3684e-10,2.7138e-09,1.2819e-08,3.5407e-08,1.1482e-07
1.2086e-09,1.7914e-13,6.4141e-12,9.4247e-11,6.0675e-10,3.6038e-09,1.6276e-08,4.6156e-08,1.4378e-07
8.4666e-10,2.3038e-13,1.151e-11,1.1929e-10,7.8262e-10,4.492e-09,1.9579e-08,5.6702e-08,1.7101e-07
5.277e-10,2.7998e-13,1.7632e-11,1.4313e-10,9.5341e-10,5.3226e-09,2.2519e-08,6.6383e-08,1.948e-07
2.7171e-10,3.2484e-13,2.4397e-11,1.6426e-10,1.1084e-09,6.0434e-09,2.4913e-08,7.4591e-08,2.1366e-07
9.4782e-11,3.6213e-13,3.1379e-11,1.8137e-10,1.2378e-09,6.6091e-09,2.6609e-08,8.081e-08,2.264e-07
8.0322e-12,3.8951e-13,3.814e-11,1.9337e-10,1.3335e-09,6.9842e-09,2.75e-08,8.4649e-08,2.3222e-07
1.6909e-11,4.0525e-13,4.4254e-11,1.9951e-10,1.3895e-09,7.1451e-09,2.7532e-08,8.5867e-08,2.3075e-07
1.2086e-10,4.0838e-13,4.9338e-11,1.9941e-10,1.4024e-09,7.0817e-09,2.6702e-08,8.4387e-08,2.2209e-07
3.1334e-10,3.9869e-13,5.3072e-11,1.9307e-10,1.3711e-09,6.798e-09,2.5062e-08,8.0303e-08,2.0678e-07
5.8227e-10,3.7679e-13,5.5221e-11,1.8089e-10,1.2978e-09,6.3118e-09,2.2715e-08,7.3871e-08,1.8578e-07
9.1074e-10,3.4407e-13,5.5651e-11,1.6363e-10,1.1871e-09,5.6536e-09,1.9809e-08,6.5495e-08,1.6042e-07
1.2781e-09,3.0256e-13,5.4334e-11,1.4239e-10,1.0458e-09,4.8649e-09,1.6526e-08,5.5701e-08,1.3228e-07
1.6613e-09,2.5489e-13,5.1353e-11,1.1848e-10,8.8296e-10,3.9951e-09,1.3073e-08,4.5106e-08,1.0314e-07
2.0363e-09,2.0404e-13,4.6896e-11,9.343e-11,7.087e-10,3.0989e-09,9.6656e-09,3.4374e-08,7.482e-08
2.3794e-09,1.5322e-13,4.1243e-11,6.8796e-11,5.3399e-10,2.2327e-09,6.5192e-09,2.418e-08,4.9107e-08
2.6692e-09,1.0562e-13,3.4748e-11,4.613e-11,3.6982e-10,1.4508e-09,3.8312e-09,1.5164e-08,2.7614e-08
2.8873e-09,6.4218e-14,2.782e-11,2.6857e-11,2.2649e-10,8.024e-10,1.7703e-09,7.8933e-09,1.1691e-08
3.0202e-09,3.1627e-14,2.0894e-11,1.2188e-11,1.1303e-10,3.2824e-10,4.6614e-10,2.8244e-09,2.3399e-09
3.0595e-09,9.8934e-15,1.4405e-11,3.0446e-12,3.6549e-11,5.81e-11,5.8483e-13,2.7583e-10,1.4746e-10
3.0026e-09,3.8107e-16,8.7615e-12,8.3772e-16,1.8614e-12,8.9575e-12,4.0292e-10,4.0767e-10,5.2516e-09
2.8532e-09,3.6883e-15,4.3176e-12,3.2483e-12,1.1145e-11,1.839e-10,1.6478e-09,3.2117e-09,1.7332e-08
2.6207e-09,1.9607e-14,1.3526e-12,1.2583e-11,6.3817e-11,5.7193e-10,3.6572e-09,8.5116e-09,3.5628e-08
2.3196e-09,4.7138e-14,5.2819e-14,2.7418e-11,1.5657e-10,1.1487e-09,6.3046e-09,1.5975e-08,5.8992e-08
1.9689e-09,8.455e-14,4.9986e-13,4.6822e-11,2.8357e-10,1.8779e-09,9.4238e-09,2.5131e-08,8.5955e-08
1.5906e-09,1.2949e-13,2.6657e-12,6.9575e-11,4.3684e-10,2.7138e-09,1.2819e-08,3.5407e-08,1.1482e-07
1.2086e-09,1.7914e-13,6.4141e-12,9.4247e-11,6.0675e-10,3.6038e-09,1.6276e-08,4.6156e-08,1.4378e-07
8.4666e-10,2.3038e-13,1.151e-11,1.1929e-10,7.8262e-10,4.492e-09,1.9579e-08,5.6702e-08,1.7101e-07
5.277e-10,2.7998e-13,1.7632e-11,1.4313e-10,9.5341e-10,5.3226e-09,2.2519e-08,6.6383e-08,1.948e-07
2.7171e-10,3.2484e-13,2.4397e-11,1.6426e-10,1.1084e-09,6.0434e-09,2.4913e-08,7.4591e-08,2.1366e-07
9.4782e-11,3.6213e-13,3.1379e-11,1.8137e-10,1.2378e-09,6.6091e-09,2.6609e-08,8.081e-08,2.264e-07
8.0322e-12,3.8951e-13,3.814e-11,1.9337e-10,1.3335e-09,6.9842e-09,2.75e-08,8.4649e-08,2.3222e-07
1.6909e-11,4.0525e-13,4.4254e-11,1.9951e-10,1.3895e-09,7.1451e-09,2.7532e-08,8.5867e-08,2.3075e-07
1.2086e-10,4.0838e-13,4.9338e-11,1.9941e-10,1.4024e-09,7.0817e-09,2.6702e-08,8.4387e-08,2.2209e-07
3.1334e-10,3.9869e-13,5.3072e-11,1.9307e-10,1.3711e-09,6.798e-09,2.5062e-08,8.0303e-08,2.0678e-07
5.8227e-10,3.7679e-13,5.5221e-11,1.8089e-10,1.2978e-09,6.3118e-09,2.2715e-08,7.3871e-08,1.8578e-07
9.1074e-10,3.4407e-13,5.5651e-11,1.6363e-10,1.1871e-09,5.6536e-09,1.9809e-08,6.5495e-08,1.6042e-07
1.2781e-09,3.0256e-13,5.4334e-11,1.4239e-10,1.0458e-09,4.8649e-09,1.6526e-08,5.5701e-08,1.3228e-07
1.6613e-09,2.5489e-13,5.1353e-11,1.1848e-10,8.8296e-10,3.9951e-09,1.3073e-08,4.5106e-08,1.0314e-07
2.0363e-09,2.0404e-13,4.6896e-11,9.343e-11,7.087e-10,3.0989e-09,9.6656e-09,3.4374e-08,7.482e-08
