Col0,Col1,Col2,Col3,Col4,Col5,Col6
-2369.6+2545.9i,1132.4-1405.9i,14172-4685.7i,-1106.5-1114.8i,839.38-1140.8i,207+2337.3i,-1061.2-1364i
1451.3+2503.7i,286.23+1504i,-10967-10835i,822.04-192.98i,314.11-634.83i,-1158.6+873.31i,927.56-301.05i
2360.4-633.73i,-1279.7-955.33i,-5647.7+11817i,-965.63+769.04i,229.83-1254.4i,719.33+575.26i,-1000.7+637.94i
-129.41-2785.3i,1494.1-512.26i,13460+3167.3i,-651.6-1186.4i,751.88-911.58i,-154.15+2163.3i,-586.68-1406.7i
-2537.4-1052i,-592.08+1208.3i,-3427-13404i,726.3+177.06i,201.63-653.24i,-942.38+522.99i,808.27+92.775i
-2078.7+1774.4i,-496.53-1381.2i,-10047+6243.6i,-1103+461.06i,320.03-1166.8i,760.04+789.36i,-1134.5+320.89i
693.78+1974.4i,1297.5+344.7i,9220.3+9049.9i,-242.34-1139.7i,649.48-738.15i,-453.68+1930.8i,-163.3-1331i
1964.4-163.94i,-1079.7+528.46i,3639-11977i,540.08+452.41i,140.43-683.86i,-690.57+280.45i,599.63+383.31i
159.13-1976.4i,309.67-1276.7i,-10818-181.58i,-1135.6+141.12i,392.21-1061.2i,715.24+996.07i,-1158.7-6.285i
-1857.3-1178.2i,702.22+869.12i,3050.6+11739i,99.177-997.88i,543.02-613.87i,-681.11+1655.7i,186.89-1160.5i
-1698.4+1181.2i,-1066.9-224.41i,8525.3-7581.2i,300.22+625.89i,119.24-714.17i,-428+139.45i,339.43+564.73i
204.51+1716i,841.01-765.85i,-8312.8-5595i,-1072.4-159.24i,442.09-946.12i,598.67+1173.2i,-1083.6-311.09i
1540.6+29.046i,-5.7034+927.56i,-3188.4+10957i,357.56-787.42i,441.2-531.55i,-830.37+1357.1i,448.67-922.74i
451.36-1435i,-645.3-754.84i,10304-1818.7i,40.713+698.45i,127.57-735.87i,-177.43+90.146i,62.567+639.27i
-1426.1-1088i,944.25-109.26i,-3673.3-8647.3i,-929.65-414.67i,468.57-829.58i,427.51+1303.7i,-926.71-567.53i
-1462.4+656.45i,-537.06+581.43i,-7848+7335.7i,524.8-536.47i,350.63-483.55i,-900.56+1054.7i,614.45-646.69i
11.936+1503.5i,-50.087-894.15i,8960.1+3581.3i,-208.5+678.49i,155.75-744.06i,41.595+118.89i,-200.32+616.65i
1125.6+239.84i,653.04+412.47i,1540.6-8778.8i,-728.14-606.85i,472.96-718.35i,221.28+1376.7i,-710.1-756.96i
596.22-1154.8i,-711.81+40.856i,-9876.9+2163.5i,600.43-272.86i,275.86-462.05i,-896.06+768.02i,684.4-361i
-991.55-938.24i,448.27-651.4i,5287.4+7207.7i,-422.8+580.64i,195.08-736.62i,213.74+208.76i,-424.14+512.9i
-1363.3+344.86i,153.03+610.95i,5795-6277.1i,-491.61-725.02i,458.31-617.82i,0.45623+1387.1i,-458.8-868.68i
-102.35+1196.9i,-517.51-435.43i,-9025.6-3008.8i,591.04-22.201i,219.44-459.33i,-826.2+514.44i,665.96-91.975i
888.18+452.06i,655.49-189.14i,599.99+8292.1i,-583.92+424.23i,238.1-713.66i,328.77+340.56i,-590.42+348.69i
560.63-909.69i,-309.82+454.78i,7978.9-2114.9i,-244.46-766.04i,428.83-531.86i,-215.09+1336i,-198.32-899.88i
-616.76-903.84i,-95.245-649.65i,-5830.8-6793.2i,509.29+193.85i,182.06-468.17i,-704.4+307.87i,572.81+138.25i
-1205.8+216.94i,523.5+259.74i,-3666.9+6840.5i,-680.64+231.36i,278.74-677.01i,381.92+494.16i,-688.03+147.44i
-286.14+929.53i,-536.24+64.897i,7658.6+2373.8i,-9.6936-733.89i,389.33-462.72i,-407.53+1229.8i,47.404-855.16i
767.85+512.52i,335.13-539.32i,-1399.8-8312.4i,372.49+358.91i,162.84-482.14i,-546.99+157.78i,423.35+313.06i
530.34-607.29i,154.41+495.77i,-6350.1+3553.2i,-708.87+24.948i,312.48-629.69i,374+649.86i,-713.28-66.736i
-425.76-900.63i,-451.31-351.8i,5132+5885.1i,192.86-638.67i,344.77-411.1i,-562.33+1079.2i,257.85-745.46i
-969.55+76.02i,574.88-189.12i,2935.9-7384.3i,200.8+462.72i,159.56-495.87i,-371.8+68.686i,238.88+422.26i
-430.36+808.33i,-257.73+433.12i,-6845.3-431.71i,-671.33-173.19i,336.35-575.44i,310.87+789.87i,-669.5-271.02i
589.65+469.74i,-123.62-598.17i,1285.3+7496.7i,347.97-495.27i,299.8-376.27i,-669.24+898.5i,417.4-586.61i
586.96-381.94i,528.45+219.33i,5997.2-4508.2i,15.455+501.5i,169.09-505.22i,-196.66+39.921i,41.663+462.44i
-323.35-789.82i,-518.08+125.32i,-5220.9-3888.8i,-576.67-344.1i,348.91-518.28i,202.76+899.52i,-566.2-445.69i
-809.96-115.42i,277.23-570.08i,-2697.4+6888.6i,445.96-321.64i,258.42-356.37i,-722.9+703.54i,516.28-397.58i
-436.16+715.7i,235.11+493.94i,7062.8-670.59i,-163.19+477.76i,187.72-507.4i,-37.98+65.998i,-147.02+436.68i
370.81+486.47i,-514.86-269.87i,-2140.8-5851.8i,-438.22-473.06i,350.1-462.03i,63.028+968.2i,-417.65-575.54i
602.53-293.62i,562.25-293.31i,-5682.3+4385.3i,483.16-137.01i,223.73-348.63i,-722.92+510.63i,550.99-198.58i
-162.67-639.97i,-159.05+516.02i,6027.1+2965.3i,-317.27+399.56i,211.54-500.96i,90.563+137.29i,-308.6+353.83i
-751.46-221.95i,-261.07-566.96i,1369.8-5861.6i,-272.38-550.54i,341.02-410.08i,-93.083+990.01i,-241.27-650.86i
-411.21+541.54i,606.46+97.579i,-6896.4+818.06i,461.74+39.903i,197.8-349.78i,-673.72+334.94i,524.19-9.1603i
249.15+552.16i,-472.53+286.3i,3378.8+5394i,-432.8+279.36i,236.84-485.65i,178.99+241.09i,-428.65+227.29i
511.98-211.85i,120.14-635.37i,4240-4056.3i,-96.935-572.64i,323.66-365.06i,-249.92+963.86i,-55.836-667.86i
7.7372-580.39i,398.73+425.48i,-6115.9-2741.5i,389.13+192.58i,181.62-356.33i,-583.76+189.28i,443.97+153.49i
-657.67-221.05i,-569.82-83.565i,18.024+6034i,-500.64+132.63i,260.31-462.32i,221.67+362.81i,-497.87+73.506i
-463.33+372.67i,456.54-452.53i,5659.5-1088.8i,70.68-541.06i,300.58-328.7i,-392.8+893.31i,120.36-628.62i
209.76+537.46i,39.134+550.63i,-3691.4-5296.2i,276.98+308.01i,175.12-364.89i,-464.65+83.029i,322.82+275.92i
431.69-61.949i,-417.45-426.72i,-3026.5+4857.9i,-516.94-23.831i,279.38-432.6i,217.54+487.42i,-512.5-89.754i
72.44-562.95i,604.78-106.95i,5291.3+2093.6i,214.98-462.5i,274.6-301.8i,-509.25+785.93i,271.14-540.44i
-495.23-243.14i,-311.45+429.12i,-411.48-6197.2i,139.82+377.66i,177.35-372.5i,-329.88+21.526i,176.17+349.43i
-515.57+305.86i,-92.31-597.02i,-4897.1+2359i,-483.14-173.48i,292.26-398.68i,169.94+600.73i,-474.38-245.09i
123.84+451.99i,511.01+247.06i,3337.4+4538.2i,323.72-347.76i,248.5-284.25i,-590.02+652.38i,383.8-414.88i
432.93+55.923i,-504.9+126.22i,2746.6-5302.9i,-6.4676+397.97i,186.64-376.75i,-193.54+5.7805i,20.774+370.56i
78.334-472.58i,258.32-531.3i,-5137.8-625.21i,-405.49-301.58i,298.05-363.02i,86.086+690.62i,-390.3-377.08i
-380.16-326.1i,228.95+460.21i,449.01+5559.7i,388.85-210.42i,224.77-275.12i,-629.72+505.25i,450.08-266.34i
-475.13+266.26i,-469.44-218.36i,4903.2-2986.9i,-146.22+370.37i,200.85-376.03i,-69.015+32.602i,-126.89+341.09i
-8.5319+417.29i,484.84-271.89i,-3797.5-3175.9i,-294.12-396.45i,296.71-328.05i,-23.852+748.01i,-271.15-473.56i
421.32+76.635i,-109.74+452.81i,-2486+4921.7i,407.03-65.401i,205.38-272.84i,-627.13+357.79i,466.68-110.59i
139.42-346.43i,-236.27-455.49i,5519-0.40803i,-265.45+300.83i,217.63-369.46i,32.225+95.103i,-252.17+267.55i
-347.26-363.19i,500.39+57.967i,-1383.4-4561.4i,-161.87-450.38i,288.96-295.94i,-147.8+767.53i,-130.57-526.58i
-410.77+159.84i,-357.23+245.27i,-4610.2+2880.1i,379.65+72.511i,191.66-275.43i,-585.04+222.65i,435.31+36.822i
-76.159+436.55i,80.036-492i,4525.9+2763.4i,-353.04+199.08i,234.67-357.01i,101.56+183.51i,-343.5+160.35i
330.95+91.723i,314.97+312.47i,1313.3-4437.4i,-22.895-460.14i,276.11-268.41i,-273+747.79i,16.451-532.96i
226.63-290.78i,-414.84-56.686i,-5341.5+84.191i,312.45+190.08i,184.23-280.7i,-509.88+110.73i,362.18+162.04i
-292.77-319.82i,336.35-327.93i,2318.9+4531.6i,-401.65+77.377i,249.88-339.28i,133.86+286.22i,-393.34+32.558i
-414.12+46.172i,25.324+388.2i,3463.6-2924.5i,108.76-427.03i,259.88-246.62i,-387.25+691.32i,155.13-494.24i
-76.031+403.91i,-273.21-313.23i,-4526.5-2629i,214.7+276.81i,183.04-286.5i,-410.86+30.222i,257.26+254.12i
245.91+169.48i,425.29-51.053i,-384.3+4865.1i,-408.24-50.708i,261.64-317.47i,127.85+390.92i,-398.65-101.47i
240.31-278.58i,-232.5+266.93i,4443.4-547.72i,220.51-356.51i,242.16-231.05i,-480.02+604.11i,272.25-416.35i
-178.24-295.08i,-11.183-413.7i,-2463.9-4484.5i,98.192+325.79i,187.39-290.93i,-299.01-14.015i,133.04+305.95i
-431.22+11.705i,320.29+206.79i,-2767.2+3764.9i,-374.07-171.73i,268.83-293.11i,85.977+485.84i,-360.97-227.54i
-111.53+313.49i,-345.27+18.746i,4005.8+1937i,302.37-257.46i,224.86-221.58i,-543.34+494.92i,357.41-308.8i
232.64+233.91i,243.91-323.77i,202.54-4988.9i,-24.097+334.19i,196.1-292.45i,-186.05-20.781i,3.2849+314.72i
205.59-212.04i,82.807+330.37i,-4155.4+1647.5i,-304.41-273.63i,270.95-267.94i,14.044+560.77i,-286-333.01i
-95.169-329.27i,-271.4-233.85i,2335.2+3775i,347.79-141.14i,209.64-217.52i,-572.46+374.25i,403.83-183.54i
-378.25+4.9978i,375.37-96.45i,2684.8-4059i,-139.27+303.33i,207.66-290.06i,-83.261+7.5141i,-118.43+282.01i
-193.01+263.91i,-169.69+271.36i,-4203.6-798.3i,-207.82-346.85i,268.1-243.66i,-79.494+607.97i,-182.91-407.88i
219.28+221.43i,-55.684-373.17i,-25.698+4433.6i,354.16-19.991i,197.82-217.73i,-566.16+253.32i,408.91-53.744i
218.32-111.19i,328.56+156.01i,4283.8-2027.1i,-235.79+238.38i,220.41-283.3i,-0.40615+65.227i,-219.97+213.4i
-82.691-336.5i,-318.96+66.484i,-2978.9-2825.8i,-95.133-385.17i,260.89-221.78i,-184.46+622.83i,-63.222-445.69i
-302.62-57.399i,195-338.68i,-2349.8+3749.3i,322.84+93.636i,190.25-220.76i,-526.72+142.94i,374.21+67.575i
-227.84+267.43i,132.33+315.18i,4586.4+473.4i,-304.52+147.63i,232.73-272.27i,55.118+144.16i,-291.79+117.79i
142.24+201.13i,-298.97-182.87i,-920.21-3851i,21.679-386.1i,250.36-203.46i,-289.98+604.13i,60.397-443.96i
262.97-67.269i,362.41-151.52i,-3945.9+1961.3i,258.86+188.7i,187.27-225.05i,-459.55+52.474i,305.21+168.81i
-57.687-277.67i,-117.59+309.89i,3571.6+2703.9i,-339.51+41.58i,243.18-257.55i,78.906+234.42i,-327.74+6.3281i
-285.93-133.47i,-123.29-359i,1307.6-3616.3i,130.75-351.02i,237.82-189.44i,-385.6+554.04i,175.42-404.29i
-203.39+235.07i,370.55+98.406i,-4360.2-374.06i,170.3+256.47i,188.72-229.06i,-372.54-10.996i,210.52+240.85i
65.832+237.34i,-304.38+146.28i,1599+4038.7i,-338.47-68.186i,250.67-240.11i,69.843+325.5i,-325.52-108.71i
252.39-66.464i,124.14-381.42i,3020-2251.2i,221.46-284.87i,224.68-179.99i,-462.25+477.76i,270.68-332i
20.92-232.44i,218.23+295.5i,-3499.9-2556.7i,67.355+291.34i,193.97-231.48i,-275.22-43.273i,100.97+277.85i
-289.82-144.87i,-343.44-97.859i,-711.83+4140.8i,-302.82-170.21i,254.5-221.17i,30.092+407.22i,-286.75-215.24i
-206.45+152.3i,329.33-241.75i,3715.1-218.06i,285.48-195.49i,212.35-174.89i,-513.05+382.91i,337.46-235.46i
53.067+270.83i,-23.079+351.4i,-1648.8-3953i,-38.783+291.18i,202.05-231.26i,-177.75-43.35i,-11.569+277.71i
198.73-23.287i,-219.3-310.54i,-2672.9+3047i,-237.41-254.27i,254.43-202.05i,-35.242+470.79i,-216.66-302.48i
78.385-242.88i,400.51-4.9388i,3215.5+1838.2i,317.45-92.767i,202.02-173.52i,-533.95+278.72i,370.19-125.17i
-237.74-127.93i,-243.79+243.71i,629.02-4178i,-137.03+257.49i,211.79-227.78i,-89.934-13.391i,-115.41+242.13i
-254.26+102.46i,9.7514-396.99i,-3730.6+1140.8i,-149.91-312.34i,250.66-184.03i,-118.71+509.55i,-123.44-362.04i
47.646+240.31i,308.53+222.23i,1708.6+3287.8i,315.44+12.452i,194.59-174.92i,-523.98+175i,366.93-12.621i
185.79+53.442i,-346.57+23.885i,2662.2-3200i,-217.53+195.07i,221.9-220.83i,-20.268+41.583i,-200.18+176.26i
73.31-238.04i,240.14-321.52i,-3621.6-973.73i,-49.914-339.32i,243.79-168.21i,-211.34+519.58i,-17.303-388.6i
-163.14-158.66i,97.931+340.3i,-321.49+3702.4i,281+109.46i,190.61-177.95i,-485.27+81.245i,329.43+90.884i
-267.56+104.01i,-289.49-208.11i,3871.9-1337.9i,-272.57+111.43i,231.16-210.63i,24.849+114.28i,-257.78+88.152i
-11.656+199.84i,370.81-121.66i,-2438.4-2658.7i,52.019-333.42i,234.7-155.4i,-303.54+499.96i,90.586-380.38i
207.67+83.159i,-135.37+301.42i,-2246.7+2976.1i,218.88+188.73i,190.21-181.39i,-422.72+5.6529i,262.8+175.33i
74.488-176.47i,-103-350.1i,3936.9+842.93i,-297.29+15.979i,238.52-197.75i,41.671+195.94i,-283.18-12.229i
-140.53-207.36i,348.27+111.04i,-587.39-3430.9i,145.51-296.25i,224.49-146.07i,-386.09+452.79i,189.26-339.16i
-227.49+80.231i,-288.55+128.98i,-3486+1347.6i,136.47+242.88i,193.12-184.08i,-343.43-45.615i,174.92+232.96i
-74.311+210.92i,126.05-343.35i,2879.1+2703.5i,-290.05-81.026i,243.24-183.04i,29.388+277.19i,-274.73-114i
186.62+70.494i,188.94+273.64i,1342.6-3098.9i,221.37-232.52i,214.27-140.29i,-451+382.87i,269.04-270.01i
124.7-124.28i,-298.08-95.147i,-3676.3-680.32i,42.955+267.28i,198.75-185.04i,-255.95-68.983i,75.536+258.97i
-142.75-201.85i,295.06-197.42i,1045.6+3720i,-252.53-169.49i,244.87-167.55i,-9.8836+349.04i,-234.28-206.51i
-209.02+10.782i,-30.529+298.22i,2761.8-1808.9i,272.48-149.48i,205.13-137.78i,-492.31+297.13i,322.45-180.65i
-79.846+226.6i,-166.79-269.17i,-2774.6-2496.3i,-51.652+260.46i,206.26-183.56i,-169.39-63.743i,-24.736+251.88i
125.88+91.937i,332.14+16.459i,-1002.9+3632.5i,-189.41-240.51i,243.37-152.32i,-71.398+403.74i,-166.86-280.35i
161.42-124.84i,-209.58+181.08i,3254.6+10.088i,294.43-56.128i,197.96-137.92i,-506.57+203.93i,344.91-80.623i
-98.852-167.7i,39.635-317.67i,-1062.9-3564.1i,-137.54+224.16i,214.63-179.27i,-92.477-32.038i,-115.53+213.61i
-234.43-32.074i,227.29+199.34i,-2663.8+2512.4i,-107.83-287.21i,239.02-138.36i,-148.32+435.49i,-80.074-328.33i
-73.141+187.54i,-269.7-17.731i,2697.8+1783i,285.9+37.773i,193.39-139.89i,-493.14+112.14i,335.09+19.714i
100.5+146.78i,224.22-224.58i,942.6-3579.2i,-206.06+163.04i,222.84-172.13i,-32.753+21.427i,-187.74+149.17i
141.78-118.35i,34.849+270.02i,-3469.7+730.45i,-16.606-305.39i,232.42-126.5i,-232.46+440.96i,16.704-346.05i
-32.09-175.44i,-189-203.52i,1289.2+2965i,248.7+122.67i,191.72-142.7i,-454.16+30.264i,294.98+110.27i
-234.44-25.272i,303.43-38.511i,2649.4-2553.4i,-250.59+84.173i,229.93-162.45i,4.1834+89.913i,-234.41+66.091i
-113.58+136.8i,-153.04+201.05i,-3221.5-1161.9i,74.699-293.87i,224.36-117.31i,-315.13+419.58i,113.36-332.34i
111.85+162.45i,-10.362-290.82i,-520.54+3203.3i,187.49+190.17i,192.96-145.37i,-394.28-34.385i,229.57+182.22i
123.93-61.729i,244.52+151.21i,3564.8-803.97i,-267.12-3.7765i,235.11-150.79i,15.165+165.38i,-251.36-26.431i
-11.721-204.67i,-249.3+29.568i,-2038.1-2600.7i,156.77-254.51i,215.78-111.03i,-388.01+373.5i,200.03-289.23i
-185.59-36.287i,179.93-241.8i,-2168.7+2438.6i,109.25+233.89i,196.77-146.97i,-320.12-76.392i,146.29+228.84i
-160.95+133.85i,78.913+256.21i,3438.1+1146.2i,-254.62-91.443i,237.87-137.96i,-0.28787+239.29i,-237.56-118.47i
89.363+136.64i,-211.28-161.35i,-311.75-3176.7i,221.47-191.99i,207.62-107.63i,-443.97+307.33i,268.16-221.72i
152.01-10.929i,292.5-82.174i,-3151.8+916.01i,22.523+250.03i,202.55-146.78i,-239.58-92.732i,54.203+246.15i
-19.166-187.86i,-113.76+229.22i,2329.7+2727.2i,-215.02-169.73i,237.95-124.83i,-39.986+303.5i,-195.1-200.42i
-153.96-89.898i,-58.999-281.67i,1417.3-2751.5i,262.62-113.19i,200.73-106.75i,-477.74+227.59i,311.24-137.15i
-156.64+141.14i,275.69+112.05i,-3174.9-894.35i,-63.519+237.66i,209.52-144.3i,-161.01-83.019i,-36.969+233.27i
29.467+139.04i,-243.06+84.61i,584.96+3490.6i,-152.97-230.71i,235.45-112.31i,-99.35+351.06i,-128.98-263.91i
172.9-10.419i,135.35-275.52i,2625.4-1490.9i,276.6-26.525i,195.79-107.79i,-486.42+142.04i,325.48-44.426i
12.305-142.34i,138.2+250.31i,-2236.1-2442i,-139.98+198.81i,216.81-139.34i,-92.375-49.483i,-117.82+192.37i
-165.8-122.31i,-249.15-109.47i,-1272.9+3238i,-75.329-268.41i,230.72-101.19i,-171.92+376.85i,-46.479-302.66i
-136.7+100.81i,281.4-145.96i,2961+192.6i,262.62+58.991i,193.23-109.97i,-469.7+58.857i,310.12+46.894i
0.57424+175.28i,-56.032+269.03i,-622.44-3261.8i,-199.13+138.15i,223.56-132i,-40.451+3.3068i,-180.21+128.45i
142.47-9.0646i,-129.47-263.14i,-2701.5+2073.7i,9.6206-279.37i,224.34-92.108i,-250.04+378.08i,43.612-313.06i
67.401-134.51i,312.07+47.495i,2345.8+1770i,222.77+134.66i,193.21-112.44i,-429.82-14.156i,267.41+127.61i
-159.57-106.74i,-217.95+160.06i,1180.6-3111.6i,-235.21+62.469i,229-122.63i,-10.196+68.949i,-218.07+48.741i
-159.2+47.289i,61.116-306.08i,-3299.1+366.3i,93.017-262.94i,217.08-85.438i,-325.65+354.5i,131.91-294.46i
9.8784+178.97i,213.67+216.95i,991.82+2757.1i,161.75+192.95i,195.58-114.37i,-371.34-70.388i,202.37+189.8i
110.58+37.635i,-274.28-26.544i,2636.3-2040.7i,-244.91-20.035i,232.52-111.84i,-4.2749+139.88i,-227.94-38.071i
80.851-151.33i,236.18-219.12i,-2919.4-1366.4i,166.33-221.27i,209.75-81.298i,-391.11+308.4i,209.39-249.2i
-108.08-103.44i,31.229+286.44i,-668.88+2858.9i,86.296+228.29i,199.97-115.02i,-300.59-105.03i,122.16+227.58i
-192.1+38.65i,-200.47-206.21i,3316.9-371.22i,-227.7-100.64i,233.79-100.34i,-22.84+208.17i,-209.31-122.75i
-7.6199+142.19i,317.45-42.126i,-1708.7-2613.8i,222.24-159.08i,203.15-79.528i,-439.95+244.3i,268.32-182.28i
122.63+81.771i,-152.85+226.24i,-2118.1+2055.1i,4.5203+237.54i,205.77-113.83i,-225.04-115.55i,35.39+237.66i
64.332-128.87i,-31.099-298.69i,3028.9+1401.5i,-185.83-170.98i,232.71-88.952i,-63.561+266.31i,-164.6-196.44i
-70.346-140.92i,270.12+145.03i,-55.23-3023.6i,255.32-83.069i,197.98-79.719i,-467.49+168.5i,303.01-100.85i
-178.1+44.887i,-256.73+65.48i,-2909.2+601.23i,-74.987+220.29i,212.26-110.49i,-152.49-101.88i,-48.851+219.67i
-61.086+129.28i,156.82-264.32i,1867.1+2758i,-124-223.91i,229.46-78.424i,-121.9+307.95i,-98.823-251.59i
133.01+77.773i,117.85+259.27i,1531.9-2502.5i,262.6-1.2602i,194.74-81.269i,-471.29+88.353i,310.32-13.414i
81.369-77.679i,-236.11-121.98i,-2800.7-1051.8i,-144.02+178.84i,218.66-104.93i,-90.311-66.398i,-121.88+176.08i
-76.037-162.1i,279.38-121.25i,181.87+3308.4i,-48.915-254.16i,224.46-69.411i,-191.62+328.54i,-19.102-282.67i
-146.04+9.0882i,-68.946+251.96i,2576.9-1238.3i,243.77+77.873i,193.71-83.453i,-451.36+11.56i,289.99+71.065i
-87.332+151.23i,-103.63-251.76i,-1826.3-2396.6i,-195.57+117.97i,224.22-97.346i,-44.713-13.644i,-176.3+111.97i
96.346+69.787i,283.84+63.813i,-1527.7+2906.1i,31.486-258.9i,218.3-62.383i,-265.42+325.75i,66.146-286.71i
123.27-61.006i,-205.8+130.24i,2779+362.62i,201.24+146.27i,194.92-85.507i,-410.12-54.634i,244.6+144.06i
-69.82-136.96i,77.91-267.36i,-281.88-3022i,-224.56+44.322i,228.31-88.167i,-20.113+50.163i,-206.76+34.41i
-153.16-41.416i,171.96+206.67i,-2764.2+1686.6i,108.84-237.96i,211.69-57.584i,-335.7+299.67i,148.06-263.56i
-74.224+146.48i,-232.73-47.165i,2098.9+1801.6i,139.79+197.08i,198.14-86.71i,-352.12-104.16i,179.22+198.33i
55.703+103.74i,224.92-165.22i,1366-2736.2i,-228.29-34.209i,230.5-77.986i,-18.734+117.78i,-210.43-48.236i
127.82-72.011i,-1.798+244.16i,-3178+23.24i,175.22-193.8i,205.37-55.006i,-395.31+252.75i,218.26-215.85i
-21.111-119.93i,-141-197.6i,765.67+2639.1i,66.065+225.38i,202.94-86.466i,-283.54-132.72i,100.92+228.7i
-174.23-49.453i,271.37+4.5864i,2621.4-1622.3i,-206.69-109.36i,230.58-67.503i,-40.405+181.7i,-187.27-127.22i
-82.356+102.25i,-155.99+162.5i,-2669-1587.4i,223.92-131.24i,200.04-54.401i,-438.3+189.54i,269.66-148.72i
