Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
1.4685e-08,5.8106e-13,1.9117e-10,2.5379e-10,2.0346e-09,7.9817e-09,2.1078e-08,8.3426e-08,1.5192e-07
1.5885e-08,3.533e-13,1.5305e-10,1.4776e-10,1.2461e-09,4.4145e-09,9.7396e-09,4.3426e-08,6.432e-08
1.6616e-08,1.74e-13,1.1495e-10,6.7055e-11,6.2183e-10,1.8058e-09,2.5645e-09,1.5539e-08,1.2873e-08
1.6832e-08,5.4429e-14,7.9251e-11,1.675e-11,2.0108e-10,3.1964e-10,3.2175e-12,1.5175e-09,8.1126e-10
1.6519e-08,2.0965e-15,4.8202e-11,4.6088e-15,1.024e-11,4.9281e-11,2.2167e-09,2.2429e-09,2.8892e-08
1.5697e-08,2.0291e-14,2.3754e-11,1.7871e-11,6.1316e-11,1.0117e-09,9.0658e-09,1.7669e-08,9.5351e-08
1.4418e-08,1.0787e-13,7.4417e-12,6.9226e-11,3.5109e-10,3.1465e-09,2.012e-08,4.6827e-08,1.9601e-07
1.2762e-08,2.5933e-13,2.9059e-13,1.5084e-10,8.6137e-10,6.3196e-09,3.4685e-08,8.7885e-08,3.2455e-07
1.0832e-08,4.6516e-13,2.75e-12,2.5759e-10,1.5601e-09,1.0331e-08,5.1846e-08,1.3826e-07,4.7289e-07
8.7511e-09,7.1242e-13,1.4665e-11,3.8277e-10,2.4033e-09,1.493e-08,7.0524e-08,1.948e-07,6.3171e-07
6.649e-09,9.8557e-13,3.5288e-11,5.1851e-10,3.3381e-09,1.9826e-08,8.9545e-08,2.5393e-07,7.9103e-07
4.658e-09,1.2675e-12,6.3322e-11,6.5628e-10,4.3057e-09,2.4713e-08,1.0772e-07,3.1195e-07,9.4084e-07
2.9032e-09,1.5404e-12,9.7006e-11,7.8743e-10,5.2453e-09,2.9283e-08,1.2389e-07,3.6521e-07,1.0717e-06
1.4948e-09,1.7871e-12,1.3422e-10,9.0371e-10,6.0979e-09,3.3248e-08,1.3706e-07,4.1037e-07,1.1755e-06
5.2145e-10,1.9923e-12,1.7264e-10,9.9782e-10,6.8099e-09,3.6361e-08,1.4639e-07,4.4458e-07,1.2455e-06
4.419e-11,2.1429e-12,2.0983e-10,1.0638e-09,7.3365e-09,3.8424e-08,1.513e-07,4.657e-07,1.2776e-06
9.3028e-11,2.2295e-12,2.4347e-10,1.0976e-09,7.6447e-09,3.931e-08,1.5147e-07,4.724e-07,1.2695e-06
6.649e-10,2.2468e-12,2.7144e-10,1.0971e-09,7.7152e-09,3.8961e-08,1.469e-07,4.6426e-07,1.2218e-06
1.7239e-09,2.1934e-12,2.9198e-10,1.0622e-09,7.5434e-09,3.74e-08,1.3788e-07,4.4179e-07,1.1376e-06
3.2034e-09,2.073e-12,3.038e-10,9.9517e-10,7.1402e-09,3.4725e-08,1.2497e-07,4.0641e-07,1.0221e-06
5.0106e-09,1.8929e-12,3.0617e-10,9.0023e-10,6.5309e-09,3.1104e-08,1.0898e-07,3.6033e-07,8.8256e-07
7.0317e-09,1.6646e-12,2.9892e-10,7.8335e-10,5.7538e-09,2.6765e-08,9.0919e-08,3.0645e-07,7.2776e-07
9.14e-09,1.4023e-12,2.8253e-10,6.5185e-10,4.8577e-09,2.1979e-08,7.192e-08,2.4815e-07,5.6743e-07
1.1203e-08,1.1226e-12,2.58e-10,5.1401e-10,3.899e-09,1.7049e-08,5.3176e-08,1.8911e-07,4.1163e-07
1.3091e-08,8.4297e-13,2.269e-10,3.7849e-10,2.9378e-09,1.2283e-08,3.5866e-08,1.3303e-07,2.7017e-07
1.4685e-08,5.8106e-13,1.9117e-10,2.5379e-10,2.0346e-09,7.9817e-09,2.1078e-08,8.3426e-08,1.5192e-07
1.5885e-08,3.533e-13,1.5305e-10,1.4776e-10,1.2461e-09,4.4145e-09,9.7396e-09,4.3426e-08,6.432e-08
1.6616e-08,1.74e-13,1.1495e-10,6.7055e-11,6.2183e-10,1.8058e-09,2.5645e-09,1.5539e-08,1.2873e-08
1.6832e-08,5.4429e-14,7.9251e-11,1.675e-11,2.0108e-10,3.1964e-10,3.2175e-12,1.5175e-09,8.1126e-10
1.6519e-08,2.0965e-15,4.8202e-11,4.6088e-15,1.024e-11,4.9281e-11,2.2167e-09,2.2429e-09,2.8892e-08
1.5697e-08,2.0291e-14,2.3754e-11,1.7871e-11,6.1316e-11,1.0117e-09,9.0658e-09,1.7669e-08,9.5351e-08
1.4418e-08,1.0787e-13,7.4417e-12,6.9226e-11,3.5109e-10,3.1465e-09,2.012e-08,4.6827e-08,1.9601e-07
1.2762e-08,2.5933e-13,2.9059e-13,1.5084e-10,8.6137e-10,6.3196e-09,3.4685e-08,8.7885e-08,3.2455e-07
1.0832e-08,4.6516e-13,2.75e-12,2.5759e-10,1.5601e-09,1.0331e-08,5.1846e-08,1.3826e-07,4.7289e-07
8.7511e-09,7.1242e-13,1.4665e-11,3.8277e-10,2.4033e-09,1.493e-08,7.0524e-08,1.948e-07,6.3171e-07
6.649e-09,9.8557e-13,3.5288e-11,5.1851e-10,3.3381e-09,1.9826e-08,8.9545e-08,2.5393e-07,7.9103e-07
4.658e-09,1.2675e-12,6.3322e-11,6.5628e-10,4.3057e-09,2.4713e-08,1.0772e-07,3.1195e-07,9.4084e-07
2.9032e-09,1.5404e-12,9.7006e-11,7.8743e-10,5.2453e-09,2.9283e-08,1.2389e-07,3.6521e-07,1.0717e-06
1.4948e-09,1.7871e-12,1.3422e-10,9.0371e-10,6.0979e-09,3.3248e-08,1.3706e-07,4.1037e-07,1.1755e-06
5.2145e-10,1.9923e-12,1.7264e-10,9.9782e-10,6.8099e-09,3.6361e-08,1.4639e-07,4.4458e-07,1.2455e-06
4.419e-11,2.1429e-12,2.0983e-10,1.0638e-09,7.3365e-09,3.8424e-08,1.513e-07,4.657e-07,1.2776e-06
9.3028e-11,2.2295e-12,2.4347e-10,1.0976e-09,7.6447e-09,3.931e-08,1.5147e-07,4.724e-07,1.2695e-06
6.649e-10,2.2468e-12,2.7144e-10,1.0971e-09,7.7152e-09,3.8961e-08,1.469e-07,4.6426e-07,1.2218e-06
1.7239e-09,2.1934e-12,2.9198e-10,1.0622e-09,7.5434e-09,3.74e-08,1.3788e-07,4.4179e-07,1.1376e-06
3.2034e-09,2.073e-12,3.038e-10,9.9517e-10,7.1402e-09,3.4725e-08,1.2497e-07,4.0641e-07,1.0221e-06
5.0106e-09,1.8929e-12,3.0617e-10,9.0023e-10,6.5309e-09,3.1104e-08,1.0898e-07,3.6033e-07,8.8256e-07
7.0317e-09,1.6646e-12,2.9892e-10,7.8335e-10,5.7538e-09,2.6765e-08,9.0919e-08,3.0645e-07,7.2776e-07
9.14e-09,1.4023e-12,2.8253e-10,6.5185e-10,4.8577e-09,2.1979e-08,7.192e-08,2.4815e-07,5.6743e-07
1.1203e-08,1.1226e-12,2.58e-10,5.1401e-10,3.899e-09,1.7049e-08,5.3176e-08,1.8911e-07,4.1163e-07
1.3091e-08,8.4297e-13,2.269e-10,3.7849e-10,2.9378e-09,1.2283e-08,3.5866e-08,1.3303e-07,2.7017e-07
1.4685e-08,5.8106e-13,1.9117e-10,2.5379e-10,2.0346e-09,7.9817e-09,2.1078e-08,8.3426e-08,1.5192e-07
1.5885e-08,3.533e-13,1.5305e-10,1.4776e-10,1.2461e-09,4.4145e-09,9.7396e-09,4.3426e-08,6.432e-08
1.6616e-08,1.74e-13,1.1495e-10,6.7055e-11,6.2183e-10,1.8058e-09,2.5645e-09,1.5539e-08,1.2873e-08
1.6832e-08,5.4429e-14,7.9251e-11,1.675e-11,2.0108e-10,3.1964e-10,3.2175e-12,1.5175e-09,8.1126e-10
1.6519e-08,2.0965e-15,4.8202e-11,4.6088e-15,1.024e-11,4.9281e-11,2.2167e-09,2.2429e-09,2.8892e-08
1.5697e-08,2.0291e-14,2.3754e-11,1.7871e-11,6.1316e-11,1.0117e-09,9.0658e-09,1.7669e-08,9.5351e-08
1.4418e-08,1.0787e-13,7.4417e-12,6.9226e-11,3.5109e-10,3.1465e-09,2.012e-08,4.6827e-08,1.9601e-07
1.2762e-08,2.5933e-13,2.9059e-13,1.5084e-10,8.6137e-10,6.3196e-09,3.4685e-08,8.7885e-08,3.2455e-07
1.0832e-08,4.6516e-13,2.75e-12,2.5759e-10,1.5601e-09,1.0331e-08,5.1846e-08,1.3826e-07,4.7289e-07
8.7511e-09,7.1242e-13,1.4665e-11,3.8277e-10,2.4033e-09,1.493e-08,7.0524e-08,1.948e-07,6.3171e-07
6.649e-09,9.8557e-13,3.5288e-11,5.1851e-10,3.3381e-09,1.9826e-08,8.9545e-08,2.5393e-07,7.9103e-07
4.658e-09,1.2675e-12,6.3322e-11,6.5628e-10,4.3057e-09,2.4713e-08,1.0772e-07,3.1195e-07,9.4084e-07
2.9032e-09,1.5404e-12,9.7006e-11,7.8743e-10,5.2453e-09,2.9283e-08,1.2389e-07,3.6521e-07,1.0717e-06
1.4948e-09,1.7871e-12,1.3422e-10,9.0371e-10,6.0979e-09,3.3248e-08,1.3706e-07,4.1037e-07,1.1755e-06
5.2145e-10,1.9923e-12,1.7264e-10,9.9782e-10,6.8099e-09,3.6361e-08,1.4639e-07,4.4458e-07,1.2455e-06
4.419e-11,2.1429e-12,2.0983e-10,1.0638e-09,7.3365e-09,3.8424e-08,1.513e-07,4.657e-07,1.2776e-06
9.3028e-11,2.2295e-12,2.4347e-10,1.0976e-09,7.6447e-09,3.931e-08,1.5147e-07,4.724e-07,1.2695e-06
6.649e-10,2.2468e-12,2.7144e-10,1.0971e-09,7.7152e-09,3.8961e-08,1.469e-07,4.6426e-07,1.2218e-06
1.7239e-09,2.1934e-12,2.9198e-10,1.0622e-09,7.5434e-09,3.74e-08,1.3788e-07,4.4179e-07,1.1376e-06
3.2034e-09,2.073e-12,3.038e-10,9.9517e-10,7.1402e-09,3.4725e-08,1.2497e-07,4.0641e-07,1.0221e-06
5.0106e-09,1.8929e-12,3.0617e-10,9.0023e-10,6.5309e-09,3.1104e-08,1.0898e-07,3.6033e-07,8.8256e-07
7.0317e-09,1.6646e-12,2.9892e-10,7.8335e-10,5.7538e-09,2.6765e-08,9.0919e-08,3.0645e-07,7.2776e-07
9.14e-09,1.4023e-12,2.8253e-10,6.5185e-10,4.8577e-09,2.1979e-08,7.192e-08,2.4815e-07,5.6743e-07
1.1203e-08,1.1226e-12,2.58e-10,5.1401e-10,3.899e-09,1.7049e-08,5.3176e-08,1.8911e-07,4.1163e-07
1.3091e-08,8.4297e-13,2.269e-10,3.7849e-10,2.9378e-09,1.2283e-08,3.5866e-08,1.3303e-07,2.7017e-07
