Col0,Col1,Col2,Col3,Col4,Col5,Col6
-1988.8-17834i,-14845+10074i,16125+8054.7i,-861.6-17920i,-15454+9121.4i,15589+9047.3i,268.5-17934i
-4739+8695.6i,9902.5-338.61i,-4855.7-8450.2i,-5278.9+8385i,9899+284.25i,-4306.8-8743i,-5798.5+8041.1i
879.65-592i,-832.73-650.03i,-79.128+1226.5i,909.36-537.63i,-796.29-700.13i,-144.27+1220.3i,935.38-481.56i
100.2-7.9379i,-18.508-97.9i,-138.65+182.23i,99.29-8.2736i,-19.074-98.688i,-142.31+179.3i,98.223-8.6803i
-57.472+35.163i,-59.923+12.809i,-20.152+7.002i,-54.955+27.106i,-66.893+8.0491i,-19.216+10.071i,-52.135+19.247i
-110.81+39.439i,-78.439-82.09i,46.615+11.981i,-108.3+34.094i,-78.057-87.98i,46.286+13.115i,-105.7+28.936i
-139.24+10.852i,20.787-138.91i,51.546+57.224i,-140.32+6.2105i,25.29-137.35i,53.468+55.629i,-141.34+1.4877i
-119.86-31.896i,105.92-73.113i,12.103+81.592i,-122.59-39.216i,105.44-65.315i,17.072+81.05i,-125.06-46.744i
-66.644-35.013i,77.202+23.441i,-27.692+59.017i,-67.37-44.395i,69.522+28.878i,-22.83+61.528i,-67.672-53.835i
-40.642+9.2293i,-18.702+33.806i,-23.48+14.27i,-38.62+1.0313i,-26.91+31.825i,-21.471+17.871i,-36.252-7.0147i
-70.605+44.286i,-64.962-44.328i,21.395+0.85374i,-68.288+39.01i,-66.852-49.771i,21.268+2.5692i,-65.841+33.913i
-112.12+22.976i,-16.873-112.23i,54.096+39.101i,-111.86+19.184i,-13.353-113.67i,54.6+38.474i,-111.58+15.411i
-104.54-29.142i,57.515-95.315i,32.788+87.388i,-106.02-33.956i,59.567-90.715i,35.309+86.564i,-107.4-38.894i
-50.163-45.673i,68.89-24.432i,-20.545+88.933i,-51.194-52.172i,65.113-19.043i,-17.292+89.828i,-51.978-58.765i
-12.131-4.659i,10.612+11.979i,-43.559+41.218i,-11.375-11.257i,3.9823+12.37i,-41.633+43.424i,-10.351-17.802i
-34.175+42.917i,-43.377-24.754i,-8.6675+1.5039i,-32.502+37.92i,-46.635-28.895i,-8.4484+3.1201i,-30.685+33.058i
-85.034+37.357i,-32.013-84.936i,41.957+18.444i,-84.226+33.837i,-29.966-87.911i,41.964+18.453i,-83.395+30.385i
-97.6-14.682i,24.266-96.918i,46.45+72.366i,-98.22-18.297i,27.295-94.849i,47.667+71.667i,-98.81-21.97i
-52.802-48.619i,55.34-51.727i,-1.5085+98.334i,-53.727-53.401i,54.269-46.976i,0.67561+98.468i,-54.514-58.274i
-3.0762-22.509i,27.101-7.2582i,-44.538+64.917i,-2.9814-27.897i,22.108-5.2308i,-42.792+66.231i,-2.6831-33.29i
-6.9155+31.158i,-22.574-15.057i,-31.138+12.563i,-5.8043+26.507i,-26.602-17.635i,-30.636+13.97i,-4.5438+21.946i
-56.603+46.199i,-34.291-61.237i,21.74+4.4633i,-55.644+42.773i,-33.822-64.763i,21.649+4.8616i,-54.643+39.432i
-88.364+4.5247i,2.0321-88.412i,49.498+49.803i,-88.423+1.4896i,5.0668-88.335i,50.013+49.35i,-88.479-1.5545i
-61.295-42.223i,39.68-66.154i,18.494+92.974i,-61.975-45.934i,40.472-62.466i,19.924+92.765i,-62.587-49.718i
-7.1525-36.845i,34.267-24.183i,-33.465+81.498i,-7.3843-41.286i,30.981-21.186i,-31.953+82.206i,-7.4687-45.765i
9.5258+13.388i,-4.6909-12.842i,-43.634+29.544i,10.182+9.1241i,-8.8938-13.816i,-42.932+30.687i,10.982+4.9095i
-29.264+46.581i,-29.144-42.685i,-0.56521+0.0052023i,-28.353+43.214i,-30.117-46.034i,-0.58075+0.62359i,-27.38+39.93i
-73.757+22.57i,-11.659-75.189i,42.706+27.783i,-73.463+19.811i,-9.2561-76.576i,42.851+27.6i,-73.169+17.077i
-68.155-28.505i,23.996-71.54i,33.709+77.975i,-68.554-31.531i,25.928-69.177i,34.586+77.655i,-68.926-34.605i
-18.641-44.082i,34.449-38.158i,-16.028+89.124i,-18.996-47.77i,32.832-34.824i,-14.787+89.416i,-19.251-51.51i
15.234-5.8412i,9.0176-15.945i,-45.924+47.94i,15.543-9.6939i,5.1817-15.471i,-45.111+48.798i,15.981-13.532i
-6.1017+38.82i,-20.018-29.838i,-20.375+4.5753i,-5.3389+35.532i,-22.113-32.484i,-20.246+5.2826i,-4.4975+32.312i
-54.527+35.563i,-18.298-60.574i,28.633+10.944i,-54.036+32.926i,-16.906-62.866i,28.617+11.007i,-53.534+30.336i
-69.619-10.785i,10.038-70.308i,41.35+57.954i,-69.749-13.38i,12.45-69.341i,41.828+57.662i,-69.877-15.997i
-32.587-43.197i,29.736-48.406i,2.9566+87.575i,-32.933-46.291i,29.599-45.296i,3.9132+87.599i,-33.221-49.437i
11.72-22.621i,17.977-22.243i,-39.338+63.842i,11.785-26.058i,14.936-20.639i,-38.501+64.422i,11.956-29.508i
10.425+24.996i,-9.4838-22.526i,-34.474+15.918i,10.997+21.828i,-12.266-24.145i,-34.192+16.613i,11.656+18.707i
-33.103+41.414i,-19.287-46.84i,10.687+1.6523i,-32.533+38.828i,-19.05-49.477i,10.642+1.9092i,-31.937+36.298i
-64.407+7.3257i,-0.94439-64.497i,40.728+37.142i,-64.311+4.9875i,1.3751-64.807i,40.934+36.954i,-64.221+2.6535i
-44.934-34.992i,22.117-54.49i,19.554+78.064i,-45.192-37.63i,23.133-52.042i,20.234+77.941i,-45.424-40.31i
1.5584-34.103i,22.239-29.782i,-26.354+74.373i,1.4744-37.14i,20.262-27.475i,-25.566+74.706i,1.4706-40.207i
18.992+8.0902i,0.51027-20.02i,-41.121+30.89i,19.37+5.0858i,-2.4804-20.494i,-40.711+31.5i,19.836+2.1057i
-12.461+39.678i,-16.138-35.487i,-7.5641+0.44142i,-11.901+37.123i,-16.992-37.959i,-7.5556+0.82729i,-11.299+34.623i
-53.059+22.596i,-8.2735-55.99i,32.772+19.1i,-52.794+20.399i,-6.4923-57.303i,32.816+19.052i,-52.532+18.226i
-52.772-21.535i,13.408-56.453i,30.941+62.904i,-52.901-23.837i,15.153-54.946i,31.375+62.73i,-53.026-26.166i
-12.08-38.742i,22.381-36.928i,-10.101+77.954i,-12.23-41.412i,21.556-34.384i,-9.4182+78.088i,-12.326-44.12i
19.578-8.6935i,8.6002-21.203i,-40.047+46.138i,19.783-11.497i,5.8533-20.606i,-39.555+46.618i,20.069-14.298i
4.6203+31.32i,-10.425-27.335i,-22.952+6.3517i,5.111+28.806i,-12.139-29.24i,-22.85+6.7983i,5.6566+26.335i
-37.388+32.644i,-11.839-46.489i,19.579+6.4015i,-37.017+30.516i,-10.882-48.426i,19.553+6.4932i,-36.639+28.424i
-54.51-5.5992i,5.1316-54.796i,35.593+45.035i,-54.499-7.6684i,7.1473-54.329i,35.827+44.884i,-54.494-9.746i
-25.947-36.348i,19.356-42.471i,6.1747+74.372i,-26.096-38.698i,19.597-40.13i,6.717+74.367i,-26.215-41.084i
13.36-22.498i,14-24.763i,-32.292+58.67i,13.431-25.076i,11.86-23.323i,-31.771+59.001i,13.57-27.669i
16.087+18.35i,-3.6534-22.603i,-33.151+17.329i,16.474+15.901i,-5.8855-23.683i,-32.947+17.774i,16.924+13.482i
-19.928+36.22i,-12.02-37.423i,3.907+0.40903i,-19.511+34.122i,-11.995-39.562i,3.8807+0.61813i,-19.073+32.067i
-49.9+9.8872i,-1.5848-50.368i,33.321+27.518i,-49.76+7.9668i,0.27442-50.869i,33.412+27.436i,-49.628+6.0554i
-37.198-27.946i,14.327-45.691i,19.611+64.648i,-37.297-30.031i,15.403-43.903i,20+64.564i,-37.385-32.145i
2.4363-31.242i,16.467-29.372i,-19.887+66.29i,2.4202-33.586i,15.163-27.423i,-19.388+66.478i,2.4551-35.957i
20.91+3.3714i,2.8755-21.011i,-36.943+30.7i,21.183+1.019i,0.51284-21.174i,-36.654+31.094i,21.519-1.3202i
-3.3887+33.283i,-9.5576-29.852i,-11.349+1.2233i,-2.9762+31.204i,-10.404-31.796i,-11.329+1.5123i,-2.531+29.164i
-39.885+22.34i,-6.0619-44.217i,25.135+13.041i,-39.642+20.505i,-4.7015-45.473i,25.14+13.051i,-39.403+18.693i
-43.783-15.479i,8.4845-46.346i,28.131+50.741i,-43.802-17.359i,10.069-45.334i,28.376+50.636i,-43.825-19.255i
-10.582-33.88i,16.221-33.851i,-5.4247+67.863i,-10.638-35.998i,15.829-31.769i,-4.9897+67.932i,-10.661-38.146i
19.185-10.909i,8.1744-21.913i,-34.298+43.672i,19.351-13.135i,6.0503-21.224i,-33.952+43.982i,19.575-15.365i
9.8386+24.886i,-5.4023-24.419i,-23.639+7.8092i,10.207+22.831i,-6.9219-25.849i,-23.549+8.1345i,10.618+20.809i
-26.304+29.909i,-8.0713-37.431i,12.944+3.5394i,-25.994+28.116i,-7.4261-39.132i,12.918+3.6432i,-25.679+26.356i
-44.68-1.3996i,2.8999-44.624i,30.691+35.141i,-44.608-3.132i,4.6262-44.462i,30.815+35.059i,-44.546-4.8665i
-23.023-30.482i,13.83-37.291i,8.4117+63.393i,-23.077-32.393i,14.277-35.431i,8.7564+63.378i,-23.115-34.333i
12.034-22.131i,11.634-24.445i,-26.257+53.798i,12.113-24.211i,10.044-23.103i,-25.893+54.011i,12.241-26.305i
18.06+12.904i,-0.55926-21.341i,-31.141+18.278i,18.36+10.893i,-2.4609-22.06i,-30.978+18.597i,18.709+8.9026i
-11.492+31.717i,-7.7845-30.991i,-0.83887-0.046372i,-11.153+29.944i,-7.9263-32.79i,-0.85359+0.1357i,-10.797+28.205i
-39.952+11.774i,-1.598-41.035i,27.346+20.411i,-39.795+10.139i,-0.074711-41.651i,27.383+20.383i,-39.646+8.5143i
-32.585-22.115i,10.072-39.121i,19.29+53.912i,-32.604-23.851i,11.159-37.767i,19.533+53.853i,-32.62-25.607i
1.3424-28.644i,13.035-27.68i,-14.672+59.345i,1.3645-30.565i,12.16-25.97i,-14.325+59.462i,1.4214-32.509i
20.514-0.34173i,4.0563-20.463i,-32.991+30.272i,20.736-2.2857i,2.1005-20.409i,-32.767+30.552i,21.007-4.2228i
2.1602+27.921i,-5.6801-25.657i,-13.74+2.1675i,2.4943+26.16i,-6.5402-27.23i,-13.713+2.4013i,2.8559+24.43i
-30.64+21.881i,-4.4924-36.289i,19.141+8.7671i,-30.413+20.302i,-3.445-37.493i,19.13+8.8071i,-30.189+18.744i
-37.67-10.594i,5.791-39.131i,25.577+41.225i,-37.632-12.19i,7.2382-38.456i,25.723+41.159i,-37.601-13.797i
-10.597-29.713i,12.511-30.768i,-1.8263+59.508i,-10.6-31.477i,12.399-29.007i,-1.5269+59.545i,-10.583-33.266i
17.428-12.503i,7.7291-21.337i,-29.343+41.393i,17.575-14.358i,6.0276-20.584i,-29.081+41.61i,17.766-16.218i
12.611+19.602i,-2.4259-21.904i,-23.634+9.1166i,12.912+17.859i,-3.8199-22.993i,-23.552+9.3708i,13.249+16.14i
-18.501+27.441i,-5.5994-31.163i,7.8543+1.7384i,-18.227+25.89i,-5.1925-32.685i,7.8309+1.8462i,-17.949+24.366i
-37.582+1.8803i,1.7651-37.44i,26.547+27.543i,-37.479+0.38586i,3.2623-37.488i,26.613+27.501i,-37.386-1.1068i
-21.489-25.573i,10.466-33.038i,9.9691+54.472i,-21.488-27.19i,11.039-31.526i,10.202+54.455i,-21.481-28.83i
9.9116-21.595i,10.012-23.337i,-21.26+49.595i,9.9981-23.343i,8.8054-22.069i,-20.988+49.74i,10.12-25.106i
18.483+8.517i,1.2476-19.893i,-29.07+19.039i,18.734+6.806i,-0.42109-20.347i,-28.932+19.284i,19.024+5.1088i
-5.6564+27.849i,-5.0405-26.374i,-4.3535-0.026713i,-5.3638+26.31i,-5.3142-27.916i,-4.3595+0.13594i,-5.0561+24.8i
-32.572+13.113i,-1.3942-34.421i,22.429+15.086i,-32.406+11.686i,-0.13471-35.112i,22.439+15.089i,-32.249+10.271i
-29.409-17.314i,7.4779-34.073i,18.762+45.296i,-29.381-18.806i,8.5524-33.039i,18.921+45.253i,-29.356-20.312i
-0.28464-26.292i,10.748-25.774i,-10.471+53.498i,-0.23823-27.924i,10.176-24.245i,-10.217+53.574i,-0.16748-29.576i
19.249-3.2417i,4.6634-19.5i,-29.457+29.821i,19.442-4.9024i,3.0053-19.287i,-29.275+30.03i,19.674-6.5604i
5.7852+23.41i,-3.1775-22.483i,-15.329+3.196i,6.0718+21.879i,-4.052-23.771i,-15.298+3.3927i,6.3827+20.374i
-23.718+21.276i,-3.3077-30.609i,14.295+5.7167i,-23.502+19.888i,-2.507-31.764i,14.277+5.7731i,-23.289+18.52i
-33.091-6.6431i,4.1817-33.724i,23.255+33.673i,-33.019-8.0332i,5.5072-33.299i,23.343+33.633i,-32.957-9.429i
-11.104-26.107i,10.051-28.011i,0.96767+52.563i,-11.075-27.622i,10.136-26.498i,1.1829+52.582i,-11.033-29.157i
15.261-13.618i,7.2915-20.378i,-25.1+39.37i,15.398-15.21i,5.9057-19.582i,-24.893+39.528i,15.57-16.81i
14.086+15.223i,-0.52172-19.834i,-23.282+10.32i,14.346+13.706i,-1.8205-20.66i,-23.205+10.527i,14.637+12.208i
-12.689+25.19i,-3.8507-26.596i,3.8213+0.65099i,-12.44+23.821i,-3.6325-27.971i,3.8023+0.75847i,-12.185+22.476i
-32.088+4.4481i,1.166-32.098i,22.972+21.604i,-31.966+3.1321i,2.472-32.3i,23.004+21.588i,-31.855+1.8205i
-20.544-21.409i,8.2435-29.549i,11.038+47.12i,-20.509-22.813i,8.8985-28.306i,11.2+47.103i,-20.472-24.236i
7.6341-20.93i,8.8067-22.038i,-17.085+45.963i,7.7264-22.44i,7.8902-20.835i,-16.874+46.065i,7.8456-23.965i
18.142+4.9471i,2.365-18.534i,-27.06+19.686i,18.362+3.4556i,0.8781-18.784i,-26.94+19.879i,18.616+1.9733i
-1.4189+24.472i,-3.1354-22.926i,-7.0357+0.30238i,-1.1569+23.11i,-3.5133-24.26i,-7.0348+0.44943i,-0.88055+21.774i
-26.788+14.03i,-1.1108-29.499i,18.282+11.034i,-26.618+12.763i,-0.068418-30.24i,18.277+11.056i,-26.456+11.509i
-26.981-13.305i,5.7832-30.082i,18.092+38.253i,-26.923-14.614i,6.832-29.297i,18.197+38.223i,-26.87-15.934i
-1.9866-24.128i,9.1101-23.946i,-7.0434+48.507i,-1.9236-25.548i,8.7669-22.567i,-6.8504+48.557i,-1.8433-26.986i
17.631-5.5179i,4.9641-18.465i,-26.298+29.376i,17.806-6.9691i,3.541-18.132i,-26.145+29.538i,18.013-8.4206i
8.2317+19.55i,-1.4606-20.023i,-16.385+4.265i,8.487+18.194i,-2.3443-21.082i,-16.351+4.4342i,8.7644+16.86i
-18.294+20.558i,-2.3729-26.356i,10.279+3.5363i,-18.086+19.318i,-1.7742-27.461i,10.26+3.6019i,-17.88+18.098i
-29.42-3.4075i,3.1687-29.522i,21.109+27.568i,-29.326-4.64i,4.3829-29.29i,21.161+27.546i,-29.243-5.8749i
-11.736-22.929i,8.3133-25.609i,3.1557+46.683i,-11.684-24.257i,8.5435-24.3i,3.3143+46.693i,-11.625-25.603i
13.016-14.361i,6.8753-19.336i,-21.426+37.553i,13.148-15.758i,5.7402-18.513i,-21.257+37.672i,13.307-17.163i
14.788+11.537i,0.76038-18.137i,-22.717+11.435i,15.02+10.193i,-0.45799-18.75i,-22.644+11.606i,15.28+8.8631i
-8.1908+23.101i,-2.5469-23.137i,0.55282+0.066462i,-7.9584+21.874i,-2.4819-24.384i,0.53853+0.17148i,-7.7201+20.67i
-27.616+6.467i,0.85738-27.974i,19.82+16.886i,-27.482+5.2903i,1.9979-28.292i,19.832+16.887i,-27.359+4.1201i
-19.854-17.815i,6.6926-26.65i,11.737+40.944i,-19.795-19.057i,7.4-25.628i,11.852+40.929i,-19.739-20.313i
5.4208-20.162i,7.864-20.749i,-13.548+42.765i,5.5177-21.492i,7.1774-19.605i,-13.38+42.839i,5.6354-22.836i
17.384+2.0066i,3.0794-17.325i,-25.128+20.238i,17.583+0.68353i,1.7442-17.412i,-25.022+20.395i,17.812-0.63367i
1.7527+21.468i,-1.7464-20.269i,-9.1141+0.84123i,1.9933+20.247i,-2.2064-21.426i,-9.1075+0.975i,2.2477+19.047i
-22.071+14.619i,-0.80185-25.702i,14.709+7.9203i,-21.899+13.479i,0.055857-26.473i,14.697+7.9552i,-21.734+12.352i
-24.972-9.9044i,4.6243-26.849i,17.314+32.392i,-24.893-11.072i,5.6385-26.266i,17.383+32.372i,-24.822-12.247i
-3.5993-22.104i,7.8773-22.273i,-4.2129+44.163i,-3.5241-23.361i,7.7135-21.025i,-4.0637+44.197i,-3.437-24.634i
15.875-7.3082i,5.0895-17.471i,-23.445+28.927i,16.038-8.5976i,3.8619-17.045i,-23.314+29.055i,16.228-9.8895i
9.8942+16.19i,-0.23069-18.075i,-17.056+5.3458i,10.128+14.973i,-1.1169-18.941i,-17.02+5.4934i,10.381+13.774i
-13.902+19.745i,-1.6111-23.064i,6.8872+1.9972i,-13.701+18.624i,-1.1819-24.119i,6.8683+2.0678i,-13.5+17.522i
-26.325-0.7291i,2.5119-26.16i,19.095+22.553i,-26.216-1.8367i,3.6222-26.084i,19.124+22.544i,-26.118-2.9442i
-12.343-20.079i,7.0303-23.523i,4.8732+41.611i,-12.275-21.262i,7.3699-22.388i,4.9918+41.615i,-12.204-22.46i
10.821-14.811i,6.4852-18.319i,-18.201+35.886i,10.949-16.055i,5.5576-17.481i,-18.061+35.977i,11.1-17.308i
14.99+8.3912i,1.6543-16.733i,-22.002+12.464i,15.203+7.1836i,0.50885-17.171i,-21.933+12.609i,15.441+5.9868i
-4.6166+21.133i,-1.5369-20.441i,-2.1362-0.15099i,-4.3968+20.021i,-1.5982-21.572i,-2.1458-0.049631i,-4.1703+18.93i
-23.839+8.0527i,0.71776-24.696i,16.99+13.092i,-23.698+6.9883i,1.711-25.104i,16.989+13.106i,-23.565+5.9315i
-19.262-14.664i,5.5673-24.209i,12.147+35.665i,-19.186-15.778i,6.3064-23.373i,12.229+35.653i,-19.115-16.903i
3.3501-19.307i,7.0996-19.534i,-10.515+39.893i,3.451-20.496i,6.6016-18.45i,-10.379+39.947i,3.5676-21.698i
16.382-0.43741i,3.5426-16.265i,-23.267+20.701i,16.567-1.6266i,2.3399-16.22i,-23.172+20.83i,16.778-2.8127i
4.1671+18.754i,-0.69656-18.171i,-10.731+1.5245i,4.392+17.646i,-1.2212-19.173i,-10.719+1.6466i,4.6305+16.556i
-18.11+14.943i,-0.49087-22.692i,11.58+5.5203i,-17.938+13.906i,0.20629-23.479i,11.564+5.5636i,-17.771+12.883i
-23.209-6.9855i,3.8067-24.175i,16.446+27.438i,-23.115-8.039i,4.7799-23.761i,16.49+27.427i,-23.03-9.0976i
-5.0621-20.185i,6.9154-20.765i,-1.8564+40.312i,-4.9777-21.313i,6.8959-19.634i,-1.7397+40.334i,-4.8853-22.455i
14.081-8.7097i,5.1099-16.551i,-20.838+28.461i,14.235-9.8699i,4.0506-16.054i,-20.726+28.563i,14.413-11.034i
11.001+13.227i,0.67827-16.503i,-17.43+6.4183i,11.219+12.122i,-0.2034-17.203i,-17.392+6.5481i,11.455+11.032i
-10.262+18.851i,-0.97482-20.451i,3.9818+0.94562i,-10.066+17.829i,-0.69044-21.453i,3.9649+1.0185i,-9.8688+16.824i
-23.617+1.5036i,2.0812-23.411i,17.182+18.383i,-23.498+0.49756i,3.093-23.462i,17.195+18.384i,-23.388-0.50641i
-12.863-17.487i,6.0514-21.702i,6.2138+37.163i,-12.782-18.553i,6.4742-20.72i,6.3027+37.164i,-12.701-19.633i
8.7267-15.021i,6.1221-17.363i,-15.339+34.32i,8.8527-16.142i,5.371-16.521i,-15.221+34.391i,8.9973-17.273i
14.847+5.6772i,2.2922-15.56i,-21.174+13.409i,15.046+4.5808i,1.2159-15.849i,-21.11+13.533i,15.268+3.4923i
-1.7265+19.258i,-0.73169-18.289i,-4.368-0.093821i,-1.5163+18.241i,-0.89805-19.314i,-4.3732+0.0032002i,-1.2988+17.243i
-20.561+9.2871i,0.68129-22.032i,14.415+10.02i,-20.414+8.3149i,1.5413-22.509i,14.406+10.043i,-20.275+7.3515i
-18.689-11.869i,4.7275-22.125i,12.322+31.087i,-18.601-12.878i,5.4828-21.45i,12.379+31.079i,-18.519-13.897i
1.4483-18.378i,6.4636-18.413i,-7.8892+37.265i,1.5525-19.452i,6.1237-17.389i,-7.7791+37.305i,1.6685-20.539i
15.231-2.4784i,3.8415-15.338i,-21.468+21.076i,15.406-3.5585i,2.7583-15.183i,-21.382+21.183i,15.603-4.6376i
6.0164+16.272i,0.1184-16.48i,-11.98+2.3066i,6.2292+15.258i,-0.4559-17.343i,-11.965+2.4183i,6.4554+14.259i
-14.713+15.049i,-0.18831-20.252i,8.8042+3.6785i,-14.54+14.098i,0.36704-21.043i,8.7869+3.7275i,-14.371+13.161i
-21.593-4.4576i,3.2181-21.926i,15.503+23.202i,-21.489-5.4177i,4.1451-21.656i,15.529+23.197i,-21.393-6.3807i
-6.3553-18.349i,6.1445-19.409i,0.11303+36.843i,-6.2635-19.371i,6.2425-18.387i,0.2047+36.858i,-6.167-20.407i
12.297-9.7917i,5.0653-15.712i,-18.437+27.963i,12.446-10.846i,4.1546-15.16i,-18.339+28.045i,12.614-11.906i
11.696+10.585i,1.3654-15.212i,-17.567+7.4667i,11.9+9.5736i,0.49498-15.767i,-17.528+7.5815i,12.123+8.5736i
-7.1947+17.89i,-0.43356-18.333i,1.4699+0.27367i,-7.0026+16.949i,-0.27422-19.28i,1.4557+0.34724i,-6.8089+16.025i
-21.182+3.3696i,1.8009-21.12i,15.348+14.884i,-21.055+2.4479i,2.7182-21.276i,15.35+14.894i,-20.937+1.5299i
-13.267-15.105i,5.2859-20.103i,7.2436+33.209i,-13.177-16.075i,5.7716-19.258i,7.31+33.209i,-13.089-17.057i
6.7533-15.032i,5.7846-16.477i,-12.777+32.822i,6.8781-16.052i,5.1869-15.641i,-12.677+32.877i,7.0178-17.082i
14.457+3.3195i,2.7536-14.569i,-20.257+14.267i,14.645+2.3154i,1.7448-14.73i,-20.196+14.374i,14.853+1.3169i
