Col0,Col1,Col2,Col3,Col4,Col5,Col6
-162.82-17.849i,144.68-210.72i,138.89+275.92i,-255.44-9.3162i,82.657-141.41i,76.396+194.11i,-164.53-66.602i
67.099-97.343i,12.875-95.381i,-123.39+166.38i,87.536-40.008i,73.674-92.467i,-164.46+220.8i,102.57-144.16i
-2.7023+130.9i,122.94-102.15i,1.5748+0.27326i,81.344+137.59i,41.554-124.16i,-48.329+9.8104i,10.238+113.64i
-142.05-58.263i,-6.7253-189.69i,37.762+124.48i,-99.794-161.46i,85.744-127.36i,49.827+221.05i,-139.14-109.53i
90.586-59.131i,156.7-48.738i,-194.42+185.1i,56.368-154.12i,63.504-87.575i,-177.65+172.89i,126.87-97.704i
-43.444+125.65i,-13.347-179.09i,-78.706-28.162i,-123.93+129.97i,46.131-124.69i,-9.3335+16.219i,-36.128+107.31i
-111.05-89.235i,107.2-73.968i,37.951+307.7i,-121.96-45.704i,86.036-113.54i,15.489+237.93i,-102.64-141.44i
100.19-18.009i,75.342-164.75i,-207.28+138.5i,181.04-6.5599i,54.98-85.675i,-177.66+125.48i,135.4-48.801i
-78.867+107.88i,20.094-46.116i,106.58+60.378i,-29.225+40.943i,51.986-123.11i,22.256+33.739i,-75.836+86.951i
-73.524-108.51i,119.74-197.78i,-10.705+217.91i,-99.78-208.57i,83.805-100.78i,-22.875+243.29i,-59.292-159.95i
96.335+21.708i,21.355-32.285i,-112.05+49.669i,38.263+5.8583i,48.61-85.958i,-165.56+82.311i,128.82-2.2511i
-105.7+80.367i,98.951-154.89i,3.0322+2.4885i,-132.61+127.27i,58.201-119.35i,43.986+59.246i,-105.34+55.856i
-33.546-115.1i,23.497-105.39i,-50.557+225.14i,23.817-105.31i,79.538-89.711i,-61.416+236.86i,-13.721-164.12i
80.641+56.187i,126.31-76.03i,-220.17+55.15i,147.24+7.509i,44.633-87.566i,-143.46+46.515i,109.1+37.718i
-121.77+46.608i,-15.491-142.67i,90.369+104.76i,-138.85-36.257i,63.971-113.61i,54.474+89.16i,-122.35+18.064i
4.8861-109.35i,139.83-71.974i,-111.31+268.72i,-47.984-149.77i,73.866-80.776i,-96.528+219.53i,29.579-154.48i
55.727+82.386i,15.199-125.78i,-50.957+3.7588i,33.49+122.18i,43.036-89.671i,-114.19+20.404i,79.332+67.805i
-126.12+10.436i,74.102-65.986i,69.597+116.11i,-93.125+34.246i,68.657-106.31i,53.459+119.78i,-125.95-22.057i
38.194-92.712i,80.418-153.37i,-89.315+141.04i,104.27-138.27i,67.481-74.167i,-125.15+193.14i,66.632-132.81i
24.887+98.283i,37.761-23.325i,-119.06-11.726i,32.484+30.244i,43.583-91.539i,-81.066+5.2899i,43.292+85.87i
-119.01-24.362i,82.215-167.76i,42.228+109.47i,-173.58-69.09i,71.821-97.974i,41.763+147.63i,-116.58-60.231i
63.532-67.621i,46.69-44.531i,-187.5+206.87i,39.74-50.83i,61.068-69.854i,-145+160.32i,94.317-101.95i
-8.2587+102.99i,88.778-109.64i,-39.078-10.814i,19.783+139.68i,45.865-92.586i,-47.562+1.4205i,5.105+91.063i
-101.81-54.391i,14.046-98.61i,44.333+222.88i,-50.713-85.728i,73.244-89.211i,21.155+169.72i,-95.915-92.666i
79.005-37.153i,129.01-75.742i,-124.92+97.485i,104.82-106.74i,55.236-67.61i,-154.75+124.16i,110.6-65.451i
-40.119+96.776i,-6.172-98.537i,12.399+5.8644i,-80.085+57.74i,49.357-92.407i,-16.96+8.0118i,-31.182+83.821i
-76.783-76.942i,110.94-79.595i,3.1475+128.21i,-114.71-74.055i,72.916-80.617i,-5.8616+183.82i,-66.634-116.37i
83.79-4.7139i,40.252-105.68i,-168.93+90.296i,110.23+25.243i,50.471-67.05i,-154.11+87.926i,114.69-27.177i
-67.469+80.943i,61.969-43.98i,-21.351-15.037i,-20.532+73.163i,53.482-90.794i,7.9193+23.371i,-61.969+65.748i
-46.842-90.208i,66.7-144.26i,-34.661+233.66i,-21.951-157.41i,71.011-72.726i,-36.321+188.62i,-32.088-129.41i
78.15+26.309i,59.718-19.649i,-162.48+53.677i,59.671-19.792i,47.099-67.686i,-143.77+54.716i,106.97+9.0488i
-87.733+57.668i,61.89-129.61i,72.016+72.016i,-129.61+61.89i,57.668-87.733i,24.957+45.097i,-84.414+39.404i
-15.207-93.401i,48.291-56.531i,-55.966+169.41i,-5.1117-74.173i,67.853-65.962i,-67.088+183.77i,4.0427-130.97i
63.349+52.868i,95.135-86.044i,-90.263+13.389i,116.02+54.723i,45.275-68.981i,-125.3+27.211i,89.005+39.82i
-99.191+29.729i,7.1949-76.703i,19.649+27.9i,-74.644-19.066i,61.408-83.377i,32.897+70.336i,-96.662+8.0009i
14.91-86.77i,118.58-83.029i,-88.736+166.01i,3.1558-144.73i,63.863-60.605i,-95.166+169.89i,38.122-121.46i
41.473+72.53i,14.799-70.995i,-148.24-3.6391i,11.297+71.636i,44.982-70.407i,-100.97+7.4269i,63.22+62.448i
-101.1+0.20899i,85.973-69.101i,53.13+112.33i,-107.96+22.62i,64.296-78.016i,31.419+96.067i,-97.967-24.935i
40.617-71.523i,49.438-102.22i,-135.92+174.17i,87.142-72.794i,59.51-56.779i,-117.96+148.46i,66.905-102.32i
15.185+83.675i,67.721-26.761i,-30.575-6.0817i,52.325+50.64i,46.05-71.494i,-73.48-3.4442i,32.695+75.185i
-93.696-27.819i,48.728-125.16i,32.696+118.15i,-106.14-82.302i,66.063-72.031i,21.129+119.39i,-88.706-55.917i
59.607-49.655i,71.006-28.871i,-104.22+94.46i,35.692-67.834i,55.258-54.453i,-133.52+121.62i,87.832-75.885i
-12.558+85.614i,60.523-96.777i,-66.581-25.683i,-20.147+112.35i,48.19-71.869i,-45.721-5.1068i,0.80724+77.341i
-78.152-51.59i,38.389-56.035i,11.376+115.5i,-48.583-47.469i,66.586-65.845i,3.4512+137.81i,-70.284-81.835i
70.35-23.717i,99.931-80.978i,-177.41+112.35i,115.93-55.714i,51.518-53.455i,-140.68+91.969i,99.241-45.104i
-38.809+78.607i,12.638-52.071i,-9.9869-5.9859i,-39.965+35.691i,51.031-71.281i,-20.461+1.8465i,-29.103+69.303i
-56.386-68.898i,98.955-83.091i,-13.802+187.11i,-85.692-96.711i,65.885-59.878i,-19.535+149.41i,-44.95-100.23i
72.209+3.4591i,33.934-61.887i,-115.28+47.751i,67.755+19.766i,48.614-53.505i,-139.13+62.252i,100.49-13.207i
-60.92+63.793i,75.056-50.144i,19.913+17.177i,-38.588+81.601i,54.164-69.621i,-0.099809+16.029i,-54.057+52.443i
-30.852-78.288i,44.009-98.698i,-29.719+118.64i,7.7135-107.79i,64.114-54.5i,-45.329+153.06i,-15.537-109.53i
65.46+29.052i,78.964-22.631i,-141.67+31.813i,81.059-13.304i,46.754-54.25i,-129.44+35.127i,91.961+16.606i
-76.781+43.039i,39.251-98.865i,3.5852+4.3686i,-104.62+19.209i,57.191-66.91i,13.545+35.426i,-71.707+28.946i
-4.2711-79.165i,68.185-38.151i,-79.461+179.26i,-17.523-76.142i,61.525-49.999i,-71.261+148.46i,14.842-109.1i
51.221+50.527i,68.892-78.218i,-123.91+6.0874i,76.227+71.089i,46.022-55.304i,-112.93+12.895i,75.003+41.485i
-85.01+18.72i,30.986-43.348i,47.295+83.487i,-53.111+4.2925i,59.761-63.292i,19.391+57.609i,-80.541+1.5551i
20.646-71.809i,94.572-82.695i,-84.927+127.1i,40.209-119.02i,58.442-46.555i,-94.76+136.15i,43.108-99.353i
31.309+65.873i,27.065-36.188i,-66.088-8.1511i,17.461+41.679i,46.376-56.292i,-91.551-2.7021i,51.735+59.187i
-85.051-6.5327i,81.048-71.797i,17.178+48.01i,-108.2-4.0833i,61.601-59.005i,17.164+79.99i,-79.994-26.716i
41.47-57.319i,41.944-62.773i,-110.62+116.19i,60.64-44.973i,55.215-44.232i,-113.6+117.41i,66.52-81.587i
8.0296+73.779i,77.396-34.946i,-96.758-29.351i,44.938+72.056i,47.666-56.884i,-67.634-10.634i,24.814+68.281i
-77.196-30.104i,33.899-86.757i,20.226+116.57i,-61.144-70.265i,62.541-54.35i,7.395+100.07i,-70.466-52.893i
56.276-37.461i,84.202-28.251i,-143.59+106.5i,51.477-72.376i,52.184-42.979i,-126.08+94.099i,82.929-57.863i
-16.068+73.736i,41.763-75.079i,-12.073-6.0768i,-35.426+78.269i,49.654-56.831i,-43.681-10.653i,-2.8429+68.247i
-62.524-49.652i,57.998-38.339i,-7.3794e-13+115.94i,-57.998-38.339i,62.524-49.652i,-8.6606+115.69i,-53.243-74.333i
63.823-14.474i,75.222-73.096i,-106.95+53.834i,103.52-16.876i,49.645-42.641i,-131.22+68.493i,90.972-30.76i
-38.457+66.054i,33.22-27.199i,-32.216-23.893i,-16.385+39.685i,52.046-55.975i,-22.101-3.2909i,-28.362+59.502i
-42.762-63.332i,81.462-80.08i,-19.508+112.43i,-49.722-102.84i,61.598-45.224i,-29.173+125.22i,-30.334-88.969i
63.643+9.1734i,40.88-32.266i,-159.53+48.394i,51.917+4.1168i,47.821-42.986i,-128.77+43.006i,90.172-3.1015i
-56.878+51.802i,72.963-54.797i,6.2026+6.5148i,-58.311+70.186i,54.53-54.267i,-4.9808+10.219i,-49.192+43.316i
-20.087-69.96i,38.849-62.55i,-55.494+155.1i,9.6502-72.997i,59.909-41.337i,-51.936+127.68i,-4.2521-95.497i
56.064+31.038i,84.469-29.87i,-98.878+12.195i,89.195+8.4507i,46.842-43.731i,-119.25+19.966i,80.956+22.334i
-69.559+32.674i,29.034-68.274i,20.863+31.224i,-74.188+0.69672i,56.805-51.76i,6.1066+28.085i,-63.349+21.663i
3.1043-69.105i,79.733-34.383i,-57.231+101.03i,-11.5-86.066i,57.677-38.19i,-74.594+122.86i,22.261-93.477i
42.148+48.943i,50.761-61.232i,-113.12-5.5574i,44.515+65.913i,46.743-44.576i,-103.88+1.3892i,64.582+43.087i
-75.371+10.797i,50.249-29i,10.658+24.045i,-55.233+17.757i,58.616-48.595i,10.241+48.15i,-69.59-3.0053i
24.444-61.11i,73.118-73.301i,-108.32+131.99i,57.628-86.014i,55.167-35.896i,-94.879+111.27i,46.511-83.348i
23.561+61.184i,42.969-16.678i,-89.449-20.086i,31.713+33.448i,47.458-45.237i,-84.396-11.21i,42.985+57.249i
-73.921-11.494i,68.857-69.258i,23.18+92.54i,-93.374-28.622i,59.774-44.982i,7.2221+68.117i,-67.514-28.016i
41.829-47.028i,46.607-35.1i,-101.92+87.913i,41.559-40.953i,52.657-34.476i,-110.83+94.088i,66.116-66.353i
2.3829+66.691i,74.896-40.968i,-43.043-17.829i,23.991+81.928i,48.843-45.473i,-62.899-16.952i,18.563+63.64i
-65.566-31.898i,31.794-54.981i,4.5607+61.828i,-39.518-49.721i,60.176-41.174i,-2.4288+85.776i,-57.573-50.748i
53.624-28.498i,87.357-32.758i,-120.35+72.134i,70.07-61.6i,50.411-33.858i,-120.98+73.019i,79.242-44.393i
-19.108+65.108i,32.85-50.817i,-58.198-36.853i,-31.893+51.423i,50.687-45.11i,-41.626-15.665i,-6.0788+61.897i
-51.355-48.38i,69.981-33.691i,-11.355+115.29i,-62.063-46.697i,59.807-37.432i,-17.546+99.218i,-41.004-68.895i
58.808-7.556i,57.638-57.46i,-139.98+53.997i,81.294+3.8676i,48.648-33.894i,-124.49+50.116i,84.76-19.813i
-38.673+56.809i,50.517-16.582i,1.3864+1.2565i,-11.551+51.899i,52.745-44.056i,-22.726-7.8732i,-28.391+52.493i
-32.901-59.362i,64.274-70.228i,-29.91+108.08i,-19.025-93.281i,58.738-34.002i,-36.449+107.02i,-19.678-80.685i
57.062+13.574i,52.793-14.945i,-100.6+20.011i,54.493-6.3958i,47.524-34.377i,-121.19+27.558i,82.347+4.8447i
-54.339+42.843i,63.489-54.118i,-10.772-13.803i,-67.922+48.437i,54.762-42.301i,-8.049+5.2655i,-46.137+36.658i
-12.202-63.872i,43.724-36.442i,-47.997+101.48i,0.43206-56.917i,57.115-31.088i,-57.127+108.36i,4.105-85.04i
48.779+32.715i,80.571-35.434i,-136.42+3.3489i,82.213+31.438i,47.115-35.069i,-111.61+7.4372i,72.49+27.099i
-64.585+24.803i,28.666-41.474i,11.842+22.155i,-50.41+0.7935i,56.504-39.921i,1.0281+22.096i,-57.606+16.242i
8.5676-61.624i,82.742-36.401i,-86.364+122.63i,6.3979-90.168i,55.135-28.827i,-77.443+103.11i,27.857-81.67i
35.008+47.95i,41.508-40.687i,-78.686-11.672i,27.91+50.984i,47.42-35.723i,-96.892-8.45i,56.415+44.779i
-68.482+4.6539i,62.486-25.425i,14.925+45.18i,-65.335+16.802i,57.778-37.057i,3.7268+40.64i,-61.772-6.4953i
27.286-53.027i,57.291-57.736i,-78.037+78.037i,57.736-57.291i,53.027-27.286i,-95.353+91.787i,49.158-71.078i
17.324+57.815i,57.274-8.4279i,-84.714-27.986i,40.983+40.888i,48.355-36.117i,-78.668-18.773i,35.95+56.235i
-65.779-15.475i,55.329-60.528i,6.0614+40.863i,-70.517-41.861i,58.454-33.903i,-0.070743+58.804i,-58.378-29.115i
42.093-39.129i,56.431-18.286i,-125.23+88.197i,36.228-46.972i,51.022-26.451i,-109.1+75.526i,65.899-54.487i
-2.3376+61.426i,65.962-41.669i,-59.284-31.688i,2.0003+77.996i,49.775-36.07i,-58.876-22.788i,13.32+60.491i
-56.9-33.509i,37.698-31.293i,-2.3863+97.205i,-36.117-33.105i,58.476-30.677i,-9.8265+74.585i,-47.945-49.252i
51.573-21.49i,82.811-36.644i,-108.91+51.511i,80.861-40.767i,49.33-26.234i,-117.4+55.929i,76.485-33.703i
-21.888+58.562i,32.514-28.237i,-23.39-18.254i,-19.491+38.401i,51.489-35.461i,-39.568-20.402i,-9.085+57.325i
-42.895-47.641i,73.928-34.656i,-13.658+68.661i,-55.038-60.309i,57.861-27.6i,-24.415+86.272i,-31.697-64.854i
54.888-2.0166i,48.166-38.419i,-120.2+33.264i,61.065+8.191i,48.115-26.488i,-119.54+34.905i,79.985-10.917i
-39.3+49.668i,61.865-14.631i,-30.062-33.168i,-20.624+60.133i,53.281-34.243i,-22.701-12.16i,-28.954+47.274i
-25.31-56.502i,51.009-55.104i,-41.469+107.51i,-0.78969-75.085i,56.698-24.868i,-42.248+92.61i,-11.422-74.377i
51.846+17.241i,64.422-7.3768i,-128.06+12.612i,64.624-5.3331i,47.486-27.024i,-115.43+14.464i,76.21+11.524i
-52.813+35.796i,52.042-47.214i,8.3623+13.206i,-64.932+26.859i,54.939-32.437i,-9.9406+0.81264i,-44.287+31.566i
-6.0262-59.292i,53.148-20.067i,-56.498+94.261i,-7.3565-56.332i,55.131-22.635i,-61.446+92.911i,10.717-76.933i
42.911+34.3i,71.343-36.245i,-87.691-6.4684i,65.253+46.321i,47.479-27.632i,-105.63-3.4788i,65.716+31.36i
-61.101+18.483i,35.037-20.765i,0.073129+0.17655i,-39.458+10.092i,56.275-30.136i,-2.5056+16.944i,-53.589+11.978i
12.941-55.85i,78.724-38.653i,-72.303+83.819i,26.683-83.544i,53.347-20.996i,-80.028+87.116i,32.415-72.362i
29.139+47.444i,40.34-20.736i,-110.16-27.595i,25.802+37.304i,48.063-28.106i,-91.255-17.298i,49.731+46.643i
-63.406-0.41335i,67.136-26.67i,8.4699+37.718i,-72.093+4.5947i,57.141-27.483i,-1.0505+34.376i,-56.016-9.3558i
29.651-46.657i,48.515-39.233i,-108.07+88.69i,47.944-39.929i,51.545-19.979i,-96.115+75.787i,51.456-61.239i
12.058+55.393i,66.939-7.4618i,-57.21-25.36i,39.425+54.61i,49.142-28.265i,-73.87-25.812i,30.021+55.927i
-59.593-18.909i,44.379-46.681i,2.7844+56.678i,-48.741-42.106i,57.453-24.659i,-5.6127+51.158i,-51.438-30.164i
42.429-32.774i,66.551-10.485i,-91.452+51.807i,43.207-51.693i,49.924-19.544i,-108.12+60.037i,65.939-44.795i
-6.4927+57.424i,55.162-36.18i,-58.098-38.82i,-12.317+64.808i,50.568-27.974i,-55.302-28.397i,8.6968+58.405i
-50.162-35.1i,47.392-16.046i,-6.511+52.79i,-42.073-27.08i,57.188-21.86i,-15.62+65.444i,-40.449-48.274i
50.037-15.721i,73.604-36.649i,-131.95+47.211i,80.147-18.364i,48.652-19.591i,-114.88+41.408i,74.462-24.785i
-24.56+53.432i,38.421-10.164i,-34.318-32.673i,-8.2662+38.873i,52.163-27.152i,-37.473-25.037i,-12.005+53.983i
-36.179-47.352i,71.023-36.145i,-29.139+96.058i,-38.972-69.511i,56.389-19.272i,-29.957+75.677i,-24.285-61.827i
51.786+2.682i,46.356-19.658i,-107.28+18.615i,50.269+2.892i,47.856-19.972i,-115.82+21.712i,76.26-3.2965i
-40.273+43.935i,66.367-16.628i,-8.7739-11.83i,-35.177+58.682i,53.734-25.786i,-22.194-16.317i,-29.951+43.272i
-19.158-54.465i,43.592-37.246i,-34.327+68.197i,3.9479-57.201i,55.159-17.057i,-47.091+80.737i,-4.6941-69.465i
47.603+20.508i,72.487-6.4428i,-111.96-9.2983e-12i,72.487+6.4428i,47.603-20.508i,-110.92+2.8407i,71.265+17.464i
-52.038+30.006i,42.461-35.004i,-11.416-22.68i,-53.409+13.253i,55.1-23.922i,-10.988-3.353i,-43.325+27.516i
-0.90206-55.785i,62.868-12.087i,-68.976+93.004i,-6.6826-63.67i,53.645-15.33i,-65.227+80.052i,16.255-70.458i
38.021+35.921i,60.573-31.244i,-110.06-19.098i,46.506+49.824i,47.9-21.013i,-100.79-13.426i,60.108+35.401i
-58.688+13.156i,44.753-7.1423i,8.2389+27.16i,-41.179+18.925i,56.106-21.667i,-4.9426+12.327i,-50.81+8.4561i
16.686-51.264i,70.201-37.764i,-78.65+74.881i,41.163-68.264i,52.021-14.151i,-82.496+73.642i,36.386-64.768i
24.121+47.361i,45.311-4.3427i,-70.546-25.242i,32.271+32.102i,48.692-21.309i,-86.533-25.597i,44.041+48.74i
-59.604-4.8269i,65.111-28.26i,1.8302+14.839i,-70.026-11.593i,56.645-19.165i,-4.6037+28.945i,-51.711-11.854i
31.802-41.455i,46.761-20.973i,-91.012+60.813i,37.271-35.176i,50.47-13.517i,-97.144+62.111i,53.636-53.044i
7.4129+53.699i,70.66-9.8861i,-82.787-46.898i,27.847+65.69i,49.87-21.249i,-69.679-32.616i,24.801+56.202i
-54.764-22.063i,38.28-29.925i,-2.489+50.665i,-35.163-33.533i,56.663-16.589i,-9.9295+44.652i,-46.022-31.263i
42.919-27.447i,73.702-9.0591i,-121.06+53.662i,56.207-48.526i,49.16-13.369i,-107.71+46.578i,66.268-36.546i
-10.328+54.347i,46.033-25.269i,-36.718-30.134i,-15.802+50.079i,51.288-20.732i,-51.988-33.964i,4.4255+57.129i
-44.74-36.775i,57.193-8.4235i,-14.329+63.81i,-48.1-32.068i,56.167-14.115i,-20.303+57.72i,-34.41-47.741i
48.943-10.747i,62.999-31.43i,-97.241+24.358i,70.376-1.9789i,48.23-13.593i,-113.16+28.555i,73.041-17.008i
